headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
Android版「楽天ペイ」アプリ　二つの電子マネーの相互交換が可能に（BCN）,https://news.yahoo.co.jp/articles/bba1fe0dda15a084b0b4dc10812c787f0df313ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437960-bcn-000-3-view.jpg?exp=10800,2024-07-09T17:30:00+09:00,2024-07-09T17:30:59+09:00,BCN,bcn,BCN,645,\n「楽天ペイ」アプリ上で「楽天Edy」「楽天キャッシュ」の相互交換が可能に\n楽天ペイメントと楽天Edyは、キャッシュレス決済サービス「楽天ペイ」アプリ（Android版）において、IC型電子マネー「楽天Edy」から「楽天キャッシュ」にチャージができる機能の提供を7月2日に開始した。\n\n\n\n●「楽天Edy」と「楽天キャッシュ」の相互交換が可能に\n 「おサイフケータイ」機能を搭載するAndroid端末向けに、2022年10月に「楽天キャッシュ」を「楽天Edy」にチャージする機能の提供を開始。23年7月には「楽天Edy」アプリで「楽天Edy」から「楽天キャッシュ」へのチャージ機能を実装し、二つの電子マネーの相互交換が可能となっていたが、今回、「楽天ペイ」アプリ上で「楽天Edy」から「楽天キャッシュ」へのチャージが可能になった。\n \n\n なお、「楽天Edy」アプリは25年以降に「楽天ペイ」アプリに統合予定となっている。それに先立ち、共通ポイントサービス「楽天ポイントカード」のアプリと「楽天ペイ」アプリを24年12月頃に統合する計画。\n \n\n 楽天キャッシュは、楽天グループのオンライン電子マネー。「楽天ペイアプリ内からの楽天カード／楽天銀行を含む対応金融機関からのチャージ」「楽天ラクマ（売上金）からのチャージ」「楽天ウォレットの暗号資産からのチャージ」など、複数の方法に対応している。現金チャージは、セブン銀行ATMのほか、ローソン銀行ATMも利用できる。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437960-bcn-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/bba1fe0dda15a084b0b4dc10812c787f0df313ab/images/000']
大阪・心斎橋に関西最大級の「室内サバゲ―スタジオ」が誕生（BCN）,https://news.yahoo.co.jp/articles/acb0572ab127019a6566e627da3d33d16ce31c9e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437990-bcn-000-3-view.jpg?exp=10800,2024-07-09T17:00:00+09:00,2024-07-09T17:00:59+09:00,BCN,bcn,BCN,717,\n室内型サバゲースタジオ「ブレイブポイント心斎橋店」、心斎橋オーパの4階にオープン\nユーエスマートのEI事業部は7月5日に、室内型サバイバルゲームスタジオ「ブレイブポイント心斎橋店」を、心斎橋オーパ（大阪府大阪市）の4階にオープンした。\n\n\n\n●心斎橋OPAの4階に300坪以上のスタジオ\n 「ブレイブポイント心斎橋店」は、ショッピングフロアの雰囲気を残しつつ、本格的なサバイバルゲームを楽しめる店舗で、延べ300坪超のスタジオにはシューティングエリア、明暗が分かれているAスタジオ、場所によって雰囲気が異なるBスタジオを併設している。\n \n\n 18歳以上用のエアガンを使用して、本格的なサバイバルゲームを楽しめる「スタンダードサバゲー」に加えて、エリア内に設置された6カ所の的をいかに早く、正確に撃てるかを競う「PaangamE（パーンゲーム）」と、威力を落とした10歳以上用のエアガンを使って、痛みのない、ただただ優しいサバゲーを体験可能な「ソフトサバゲー」の、3つのコンテンツを用意する。\n \n\n はじめてサバイバルゲームに挑戦する人でも安心して楽しめるよう、同施設ではサバイバルゲームのルールやエアガンの取り扱い方などを教える初心者講習を無料で行っている。\n \n\n 「楽しさを体験」にこだわり、都会の中にあって非日常感が体験できるようテーマに沿って施設を作り込むとともに、ゲームプレイがパターン化されないよう定期的にレイアウトを変更する。また、楽しい思い出を残せるフォトスポットも併設している。\n\n 利用料金は、「PaangamE」が30分1000円、「ソフトサバゲー」が3時間3000円。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437990-bcn-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/acb0572ab127019a6566e627da3d33d16ce31c9e/images/000']
ビックカメラ、インバウンド需要急増で従業員向け「オンライン英会話研修」を導入（BCN）,https://news.yahoo.co.jp/articles/63fd89a17691a40f2de06f129919c0fc1174c37a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00438014-bcn-000-3-view.jpg?exp=10800,2024-07-09T18:00:00+09:00,2024-07-09T18:00:59+09:00,BCN,bcn,BCN,674,\nオンライン英会話「Bizmates」を導入したビックカメラ\nビックカメラは7月9日、英語研修プログラムにビズメイツ社のビジネス特化型オンライン英会話事業「Bizmates」の「カスタマイズ教材」を採用し、研修を開始したと発表した。ビックカメラの各店舗が直面するインバウンド需要の急増に対応する。\n\n\n\n●業界特有の語彙やフレーズにカスタマイズ、4月から103人が参加\n ターミナル駅の店舗が多いビックカメラでは、外国人客が増加し、販売員の英語での対応が不可欠となっている。従来も各店舗の通訳や翻訳機で対応していたが、従業員自らが積極的に顧客への接客に対応するため英語研修の導入することとした。\n\n 研修に使用する「カスタマイズ教材」は、ビックカメラの従業員が日々の接客で直面する状況に沿った内容で、業界特有の語彙やフレーズが豊富に含まれている。\n \n\n 実務に直結しているため、レッスンを受けたその日からすぐに自信を持って英語で顧客に対応することが可能だ。\n\n 2024年4月15日から103人が研修に参加しており、期間は1年間実施する予定。現在は10レッスン分のカスタマイズプログラムを開始しており、今後はアップデートしながら全20レッスンへ拡充していく。\n\n 日本政府観光局（JNTO）が発表したデータによると、24年3月の訪日外客数は69.5％増。19年同月比で11.6％増と、単月で過去最高を更新した。また、訪日外国人が買い物に充てる平均額は増加傾向で、小売り業界全体の売り上げアップに大きく貢献している。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00438014-bcn-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/63fd89a17691a40f2de06f129919c0fc1174c37a/images/000']
第一弾はサウナハット、Kei'z Designの新ブランド「RC365」をローンチ（BCN）,https://news.yahoo.co.jp/articles/1c93a34398d6345ece167b4251b62bd84318c2e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437993-bcn-000-3-view.jpg?exp=10800,2024-07-09T18:30:00+09:00,2024-07-09T18:30:59+09:00,BCN,bcn,BCN,716,\nKei'z Designの新ブランド「RC365」、第1弾アイテムとなるサウナハットを数量限定商品として販売開始\nKei'z Designは7月7日に、「RC365（アールシーサンロクゴ）」ブランド第1弾となる「RC365サウナハット」の販売を、同ブランドの公式オンラインショップにて開始した。カラーは、ピンク、カーキ、ネイビーの3色。価格は9350円。\n【写真ギャラリー】\n●毎日使いたいおしゃれで機能性抜群のサウナハット\n 「RC365」は、Kei'z DesignのデザイナーであるKei氏による新ブランドとしてローンチされた。ブランド名の「RC」は、姉妹ブランドである「ROOMY COCO」と「Relax ＆ Chill」の頭文字に由来し、「365日、人々の生活に寄り添いたい」「癒しのライフスタイルブランドでありたい」という想いから誕生した、ユニセックス向けのライフスタイルブランド。\n\n 今回、販売が開始された「RC365サウナハット」は、多い時で月20回サウナに行くというサウナ大好きデザイナーが手がけており、表地は100％リサイクルナイロン、裏地はオーガニックコットン、中綿には断熱性・保温性に優れた素材「シンサレート」を使用し、髪の毛や顔をサウナの熱から守る、深めの作りとなっている。\n \n\n ロゴの刺繍とパイピングテープの配色が目を引く、他にはないおしゃれなデザインで、サウナハット掛けにはボタンを備えているので、高温になりやすいロッカーキーを付けられる。\n\n ネットに入れれば洗濯機での丸洗いが可能で、生地・縫製ともに日本製となっており、再販予定なしの数量限定商品として販売される。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437993-bcn-000-3-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/1c93a34398d6345ece167b4251b62bd84318c2e9/images/000', 'https://www.bcnretail.com/market/gallery/detail/20240709_437993.html']"
7月25日開業の「ゆめが丘ソラトス」　「1日乗車券プレゼント」や相鉄ポイントが当たるキャンペーン開催（BCN）,https://news.yahoo.co.jp/articles/9e8c7c7506b73733dd9ed262d6f68c385f3e41a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437961-bcn-000-3-view.jpg?exp=10800,2024-07-09T19:00:00+09:00,2024-07-09T19:00:59+09:00,BCN,bcn,BCN,1412,\n2024年7月25日開業予定の「ゆめが丘ソラトス」開業日ビジュアル 最新情報は公式サイト・SNSで発信していく\n相鉄グループの相鉄ビルマネジメントは、大規模複合商業施設「ゆめが丘ソラトス」の7月25日の開業を記念して、ゆめが丘エリア全体の活性化を目的に、地域と連携したイベントや「1日乗車券プレゼント」などが当たるキャンペーンを開催する。\n【写真ギャラリー】\n相鉄いずみ野線「ゆめが丘駅」直結の同施設は「ゆめが丘ソラトス1」と「ゆめが丘ソラトス2」「ゆめが丘ソラトス3」に分かれ、2階ペデストリアンデッキを通じて「ゆめが丘ソラトス1」と行き来ができる「ゆめが丘ソラトス2」の1階には家電量販店のヤマダデンキが出店する。テナント一覧やフロアマップなど詳細は公式サイトで公開している。\n \n●横浜市泉区内最大規模の商業施設 新改札「ソラトス改札口」もオープン\n 7月25日のオープン時は、同施設の下飯田駅側入り口で、横浜中田ジュニアマーチングバンド（横浜市泉区）による生演奏で開業を盛り上げる。また、同施設は、サッカー・Jリーグ所属「横浜FC」とホームタウンパートナー協定を結び、今後、地域の魅力を創出するためのさまざまな取り組みを行う。これに先立ち、オープン時には、横浜FCオフィシャルマスコット「フリ丸」と、泉区のマスコットキャラクター「いっずん」が一緒に開業を祝う。\n \n\n また、ゆめが丘ソラトス開業と同時にゆめが丘駅の新改札「ソラトス改札口」もオープンする。これを記念し、7月25日から8月4日まで、相鉄いずみ野線でゆめが丘駅を出場し、同施設の館内で当日税込5000円以上のレシートを提示すると、「相鉄・鉄道全線1日乗車券」をプレゼントするキャンペーンを実施する。\n\n あわせて、「ゆめひろがる 相鉄ポイントキャンペーン」として、7月20日から9月1日までの期間に、アプリで今年3月にスタートした「相鉄ポイント」に新規会員登録または切り替えを行い、相鉄グループの商業施設で税込3000円以上購入した人から抽選で最大5万ポイントをプレゼントするキャンペーンを実施する。さらに7月20日から24日までに、先行して新規会員登録または切り替えを行うと当選確率が2倍にアップする。そのほか、開業に向けてさまざまな企画を実施していく。\n \n\n ゆめが丘ソラトスの1階は、食物販ゾーンと飲食ゾーンを中心としたフロア、2階は、ファッションやライフスタイルに関連する店舗を中心としたフロアとなり、3階は、フードコート「FOOD STATION」のほか、シネマコンプレックス「109シネマズゆめが丘」、関東初出店となるアミューズメントパーク「ASOBLE」などが出店する。\n\n 独自の特徴として、屋上には、相模鉄道キャラクター「そうにゃん」をモチーフにした遊具を揃えた広場「そうにゃんぱーく」を展開。3階のフードコートの横には相鉄線の電車が眺められる「station view terrace（ステーション ビュー テラス）」を配置する。\n \n\n 「ゆめが丘ソラトス」のアクセスは相鉄いずみ野線「ゆめが丘」駅からすぐ（駅直結）、横浜市営地下鉄ブルーライン「下飯田」駅から徒歩1分。駐車場は有料（最大5時間の無料サービスあり）。オープン直後は混雑が予想されるため公共交通機関の利用を呼びかけている。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437961-bcn-000-3-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/9e8c7c7506b73733dd9ed262d6f68c385f3e41a6/images/000', 'https://www.bcnretail.com/market/gallery/detail/20240709_437961.html']"
34インチ湾曲液晶ディスプレイをAmazon限定で3万9980円！ JAPANNEXTから（BCN）,https://news.yahoo.co.jp/articles/b1be21dd799bbfce661983b9d080445b5a7fca88,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437996-bcn-000-3-view.jpg?exp=10800,2024-07-09T16:00:00+09:00,2024-07-09T16:00:59+09:00,BCN,bcn,BCN,578,\nJAPANNEXT、34インチVAパネルを採用したUWQHD対応の湾曲液晶ディスプレイ「JN-V34UQ」をAmazon限定で発売\nJAPANNEXTは7月5日に、34インチのVAパネルを採用したUWQHD解像度（3440×1440）の湾曲（R1500）液晶ディスプレイ「JN-V34UQ」を、Amazon.co.jp限定で発売した。価格は3万9980円。\n\n\n\n●生産性が向上\n JN-V34UQは、フルHDの約2.4倍の高解像度を実現する、34インチの湾曲VA液晶パネルを採用。水平解像度はフルHDと比較して80％広いため、生産性を大幅に高められる。\n\n sRGB：100％の広色域に対応し、動画鑑賞はもちろん写真や動画の編集にも適している。また、高画質VAパネルの採用によって3000：1の高コントラスト比とともに、1平方メートル当たりの最大輝度300cd、上下左右178°の広視野角を実現した。\n\n そのほか、複数の入力映像を同時に表示するPIP（Picture In Picture）やPBP（Picture By Picture）に対応するとともに、75×75mmのVESAマウントにも対応している。\n\n 映像入力はHDMI 2.0×2基、DisplayPort 1.2×1基を搭載し、オーディオ出力×1基も備える。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437996-bcn-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/b1be21dd799bbfce661983b9d080445b5a7fca88/images/000']
知られざるサイコロの「オスとメス」の謎、意外と奥が深かった！（BCN）,https://news.yahoo.co.jp/articles/3b8cef236e8bbb4643394bd2a0139de1189e5a94,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437952-bcn-000-3-view.jpg?exp=10800,2024-07-09T12:30:00+09:00,2024-07-09T12:30:59+09:00,BCN,bcn,BCN,1173,\nサイコロは数字の配置でオス・メスに分かれる（画像はイメージ）\n【最近気になる注目ワード・41】色使いが鮮やかなものもあるが、基本的にシンプルな作りのサイコロ。SNSでは、サイコロに“オス”と“メス”があると話題になっていた。一体どういうことなのか、詳しく見ていこう。\n\n\n\n●サイコロの目は表と裏の数字を足すと「7」になる\n 調べてみると、実際にサイコロには“オス”と“メス”が存在していた。まずはその見分け方を紹介しよう。1の面を上にして置き、2の面に対して3の面が時計回りに配置されているのが“オス”となる。2と3が反時計回りに配置されていれば“メス”だ。\n\n サイコロは玩具メーカーがそれぞれ適当に作っているわけではなく、あらかじめ数字の並び方が決まっており、基本のサイコロの配置は「天一地六東五西二南三北四」と表わされる。\n\n 呪文のように見えるかもしれないが、一つずつ区切って確認していけば意味がわかるだろう。\n\n 1を上（天）にして置いた場合、下（地）には6がくる。他の数字は、東に5、西に2、南に3、北に4が来るよう配置。この基本の配置はメスであり、オスの配置は南が4、北が3という配置になっている。ちなみに、世の中に流通している大半のサイコロはメスの配置なのだという。\n\n また、サイコロの目は表と裏の数字を足すと「7」になるようにできている。これは日本だけのルールではなく、世界的に共通したものだ。\n \n●日本だけ「1が赤」の理由は諸説あり\n サイコロの“オス”と“メス”について、ネット上では「数字の並びが違うサイコロがあるのは知ってたけど、オス・メスがあったのか！」「長年算数を教えてきたが初めて知った」と驚きの声が続出している。\n\n なお、サイコロの1が赤く塗られているのは日本だけの特徴だ。「日の丸をイメージしている」「1は『天』なので太陽をイメージしている」など理由には諸説あるが、どれが正しいかは定かではない。ある会社が「自社製品を差別化するため」に始め、徐々に別の会社も真似をするようになったという説もある。\n\n 次にサイコロを使う機会があれば、“オス”と“メス”の違いに注目してみてはいかがだろうか。もしもオスを見つけたら、ぜひその希少性について周囲に語ってみてほしい。（フリーライター・井原亘）\n\n「サイコロのオスメス」だけじゃない！ 是非チェックしたいその他トレンドワード\n・うわばき\n・リメイクパッケージ\n・Ado隊長\n・丈末リチャの3人旅\n\n■Profile\n井原亘\n\n元PR会社社員の30代男性。現在は流行のモノや現象を追いかけるフリーライターとして活動中。ネットサーフィンとSNS巡回が大好きで、暇さえあればスマホをチェックしている,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437952-bcn-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/3b8cef236e8bbb4643394bd2a0139de1189e5a94/images/000']
対応機種・カラー別に集計　iPhone SE（第2・3世代）対応ケースが1位に　今売れてるスマートフォンケースTOP10　2024/7/9（BCN）,https://news.yahoo.co.jp/articles/88bb850d970c9f68e2bfaed4b671caacf0d1fc9d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437949-bcn-000-5-view.jpg?exp=10800,2024-07-09T12:00:00+09:00,2024-07-09T12:00:59+09:00,BCN,bcn,BCN,1112,\niPhone SE 第3世代 第2世代 iPhone8 iPhone7 iPhone6s 共用 ケース カバー ソフトケース TPU 耐衝撃吸収 強い 頑丈 クリア 透明 2.7ｍｍ ストラップホール\n「BCNランキング」2024年6月24日から30日の日次集計データによると、スマートフォンケースの実売台数ランキングは以下の通りとなった。\n【写真ギャラリー】\n1位 iPhone SE 第3世代 第2世代 iPhone8 iPhone7 iPhone6s 共用 ケース カバー ソフトケース TPU 耐衝撃吸収 強い 頑丈 クリア 透明 2.7ｍｍ ストラップホール\n6866IP247TP（テレホンリース）\n\n2位 シンプルスマホ6用ソフトレザーケース 薄型 磁石付\nPM-S224PLFUBK（エレコム）\n\n3位 AQUOS wish3(SH-53D)用ソフトレザーケース 薄型 磁石付 フラワーズ ディープピンク\nPM-S233PLFUJPND（エレコム）\n\n4位 iPhone SE 第3世代 ハイブリッドケース ZEROSHOCK フレームカラー ブラック\nPM-A22SZEROFCBK（エレコム）\n\n5位 AQUOS wish3(SH-53D)用ソフトレザーケース 薄型 磁石付 ブラック\nPM-S233PLFUBK（エレコム）\n\n6位 Google Pixel 8a ソフトレザーケース 薄型 磁石付 ブラック\nPM-P241PLFUBK（エレコム）\n\n7位 Google Pixel 8a [Turtle Solid] 超精密設計 ハイブリッドケース\nTR-PX248A-TTSL-CL（トリニティ）\n\n8位 [iPhone 15専用]iFace Reflection 強化ガラス 透明クリアケース ブラック\n41-959039（Hamee）\n\n9位 iPhone 15 [Turtle] ハイブリッドケース/クリア\nTR-IP23M2-TT-CL（トリニティ）\n\n10位 BASIO active SHG09 シンプルスマホ6 ケース カバー 手帳型 カード入れ おしゃれ スタンド機能 シンプル 大人 レディース メンズ ハンドストラップ付き マグネット式 ネイビー\n7509BSACBO（テレホンリース）\n \n\n＊「BCNランキング」は、全国の主要家電量販店・ネットショップからパソコン本体、デジタル家電などの実売データを毎日収集・集計しているPOSデータベースで、日本の店頭市場の約4割（パソコンの場合）をカバーしています。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437949-bcn-000-5-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/88bb850d970c9f68e2bfaed4b671caacf0d1fc9d/images/000', 'https://www.bcnretail.com/research/gallery/detail/20240709_437949.html']"
今年の夏休み・高校生までいつでも500円！　ムーミンバレーパーク「こども応援キャンペーン」（BCN）,https://news.yahoo.co.jp/articles/5bb548bf62d31064b46974873b882bac41683ac2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437894-bcn-000-5-view.jpg?exp=10800,2024-07-09T07:00:00+09:00,2024-07-09T07:00:59+09:00,BCN,bcn,BCN,849,\n小学生・中学生・高校生は期間限定で500円に\nムーミン物語が運営する「ムーミンバレーパーク」は、NPO法人ディーセントワーク・ラボの特別企画により、通常は大人料金の中学生・高校生を「子ども」とし、子ども（4歳～高校生）なら前売り・当日券ともに1デーパスが500円となる「こども応援キャンペーン」を7月27日から9月30日まで実施する。\n【写真ギャラリー】\n●キャンペーン中は1デーパスが500円 夏休みの思い出づくりに\n 前売りチケットは7月1日から販売中。当日はパークのチケットブースで閉園1時間前まで販売する。また、夜間ライトアップと「ムーミン谷の湖上花火大会」の開催にあわせ、7月27日～8月25日の期間、通常よりお得な「ナイトパス」（前売り1800円・当日2000円／利用可能時間16時～20時）を販売する。\n\n 今年、開業5周年を迎えたムーミンバレーパークには、サマーイベント「ムーミン谷でみずあそび」として、7月12日から三つのみずあそびゾーンが登場。7月19日から楽しめる「飛行おにの魔法のスプラッシュゾーン」では、ムーミン谷で数々の事件を起こした不思議な帽子「飛行おにの魔法の帽子」から大量の水が噴き出す。\n \n\n また、「こども応援キャンペーン」の対象期間となる7月27日～8月25日には、オリジナルソングに合わせて湖上から一斉に花火を打ち上げる「ムーミン谷の湖上花火大会」を毎日開催する。開催時間は19時40分から約5分間（7月27日、8月3日・10日・11日・12日・17日、9月14日・15日・16日・21日・22日・23日の「メッツァの北欧花火2024」開催時は約15分間）。「メッツァの北欧花火2024」は入場・鑑賞無料で、クーポン券付きの特別鑑賞席（有料）も用意する。\n\n なお、当初7月7日までだった「ムーミン谷とアンブレラ」は7月21日まで開催期間を延長した。7月12日からはアンブレラスカイと「ムーミン谷でみずあそび」の両方が楽しめる。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437894-bcn-000-5-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/5bb548bf62d31064b46974873b882bac41683ac2/images/000', 'https://www.bcnretail.com/market/gallery/detail/20240709_437894.html']"
「ZDR055」が3位にランクアップ　今売れてるドライブレコーダーTOP10　2024/7/9（BCN）,https://news.yahoo.co.jp/articles/ab6e0b558f8b515cc6b1205c134a7cabe4dec018,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437887-bcn-000-6-view.jpg?exp=10800,2024-07-09T07:30:00+09:00,2024-07-09T07:30:59+09:00,BCN,bcn,BCN,540,\nZDR055\n「BCNランキング」2024年6月24日から30日の日次集計データによると、ドライブレコーダーの実売台数ランキングは以下の通りとなった。\n【写真ギャラリー】\n1位 ドライブレコーダー\nZDR035（コムテック）\n\n2位 ドライブレコーダー ブラック\nDRV-350-B（JVCケンウッド）\n\n3位 ドライブレコーダー\nZDR055（コムテック）\n\n4位 ドライブレコーダー\nZDR041（コムテック）\n\n5位 ドライブレコーダー\nZDR048（コムテック）\n\n6位 ドライブレコーダー\nZDR018（コムテック）\n\n7位 ドライブレコーダー\nZDR037（コムテック）\n\n8位 ドライブレコーダー\nZDR043（コムテック）\n\n9位 前後撮影対応 2カメラドライブレコーダー\nDRV-MR570（JVCケンウッド）\n\n10位 ドライブレコーダー\nZDR017（コムテック）\n \n\n＊「BCNランキング」は、全国の主要家電量販店・ネットショップからパソコン本体、デジタル家電などの実売データを毎日収集・集計しているPOSデータベースで、日本の店頭市場の約4割（パソコンの場合）をカバーしています。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240709-00437887-bcn-000-6-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ab6e0b558f8b515cc6b1205c134a7cabe4dec018/images/000', 'https://www.bcnretail.com/research/gallery/detail/20240709_437887.html']"
