headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
台風9号が発生、今夜遅くからあす20日未明にかけ激しい雨の恐れ　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/f2d400019389b2e4a25b0fa59a177697fdc2bb61,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000012-minami-000-1-view.jpg?exp=10800,2024-08-19T21:25:25+09:00,2024-08-19T21:25:25+09:00,南日本新聞,minami,南日本新聞,492,\n（写真：南日本新聞社）\n鹿児島地方気象台によると台風９号が１９日、沖縄県の南で発生した。台風の影響などで県内の大気の状態は非常に不安定となっており、薩摩、大隅、種子島・屋久島地方は１９日夜遅くから２０日未明にかけて雷を伴った激しい雨が降る恐れがある。同気象台は、土砂災害や低い土地の浸水に注意を呼びかけている。\n\n 同気象台によると、１９日午後６時～２０日午後６時に予想される２４時間降水量は多いところで、薩摩、大隅、種子島・屋久島地方でいずれも１００ミリ。２０日夜遅くまでは局地的に積乱雲が発達する可能性もあり、落雷や竜巻などの突風への注意も必要となる。\n\n 台風９号は１９日午後６時現在、沖縄県・久米島の北西約１１０キロにあり、時速２５キロで北へ進んだ。中心気圧は９９８ヘクトパスカル。２０日は東シナ海を北上するとみられる。\n\n 台風が予報円の中心付近を通った場合、奄美南部の一部は１９日に風速１５メートル以上の強風域に入る見込み。奄美南部は２０日未明までうねりを伴ったしけ、大潮と重なる奄美北部と十島村では２１日まで高潮の恐れがある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/f2d400019389b2e4a25b0fa59a177697fdc2bb61/images/000']
他人のゲームアカウントID使い架空取引　容疑で20歳男を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/09d8d5c063214001515d54e7a2269f98e9f9b95a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000014-minami-000-1-view.jpg?exp=10800,2024-08-19T22:05:22+09:00,2024-08-19T22:05:22+09:00,南日本新聞,minami,南日本新聞,351,\n（写真：南日本新聞社）\nゲームアカウント売買仲介サイト（東京都）に他人のＩＤでアクセスし、架空の取引を成立させ約４万５０００円分の利益を得たとして、鹿児島県警サイバー犯罪対策課と南九州署は１９日、不正アクセス禁止法違反と電子計算機使用詐欺の疑いで、静岡県御殿場市の飲食店従業員の男（２０）を逮捕した。福岡市の男子高校生（１６）にも任意で事情を聴いている。\n\n 逮捕容疑は２０２３年５月１３日、共謀し、南九州市の２０代男性のＩＤを使って同社管理のコンピューターに不正アクセスしたとされる。同日男性になりすまして架空出品した商品を購入し、計４万５６００円分の利益をだまし取った疑い。\n\n 同課によると、男性が同署に相談して発覚。取引記録などから２人の関与が浮上した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/09d8d5c063214001515d54e7a2269f98e9f9b95a/images/000']
尚古集成館館長の松尾千歳さん死去　64歳　島津氏や薩摩藩研究の第一人者（南日本新聞）,https://news.yahoo.co.jp/articles/8aa42657cb0c00e5873c9b9d0a3e80e3d1738f9b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000013-minami-000-1-view.jpg?exp=10800,2024-08-19T21:30:21+09:00,2024-08-19T21:30:21+09:00,南日本新聞,minami,南日本新聞,545,\n尚古集成館館長の松尾千歳さん\n島津氏や薩摩藩研究の第一人者で、尚古集成館館長の松尾千歳（まつお・ちとし）さんが１８日午前９時１６分、肝細胞がんのため、鹿児島市内の病院で死去した。６４歳。福岡県新宮町出身。葬儀・告別式は２０日正午から、鹿児島市大竜町１０の２の吉田葬祭新世館で、仏式で行われる。喪主は妻・三峰子（みほこ）さん。\n\n 鹿児島大法文学部卒業後、尚古集成館の学芸員、副館長などを経て２０１７年から現職。南九州の中世史研究者で鹿大名誉教授の故・五味克夫氏に師事し、戦国島津氏や薩摩藩の海外交易、幕末の技術史などを幅広く研究した。執筆や講演活動を通して、鹿児島の歴史について精力的に発信を続けた。\n\n 日本近代化の先駆けだった薩摩藩の集成館事業に着目。海外専門家の視察案内など、１５年の旧集成館を含む「明治日本の産業革命遺産」の世界文化遺産登録に当初から携わった。\n\n ２２年には、中国の史料を基に島津義久の豊臣秀吉への謀反計画に迫った「秀吉を討て」を刊行し、注目を集めた。同年１０月からは南日本新聞で連載「世界史の中の鹿児島」を開始し、辺境ではなく、海外との窓口として発展した鹿児島の姿を紹介。今月１６日に２５回目が掲載されたばかりだった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000013-minami-000-1-view.jpg?pri=l&w=486&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/8aa42657cb0c00e5873c9b9d0a3e80e3d1738f9b/images/000']
姶良市で77歳女性が行方不明　姶良署が情報提供呼びかけ　（南日本新聞）,https://news.yahoo.co.jp/articles/74817ff097a3baf394b0296c9a7a6ea20a60b556,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000011-minami-000-1-view.jpg?exp=10800,2024-08-19T21:25:22+09:00,2024-08-19T21:25:22+09:00,南日本新聞,minami,南日本新聞,209,\n（写真：南日本新聞社）\n鹿児島県警姶良署は１９日、指宿市小牧の無職の女性（７７）が行方不明になったと発表した。同署によると、身長約１５５センチの小太りで茶色の短髪。服装は白色の半袖Ｔシャツ、銀色の長ズボンで、黒い運動靴を履いているとみられる。１７日午前８時半ごろ、姶良市西餅田の娘宅にいたのを最後に所在が分からなくなった。娘が同署に届け出た。\n\n 姶良署＝０９９５（６５）０１１０。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/74817ff097a3baf394b0296c9a7a6ea20a60b556/images/000']
海底に沈む戦闘機「紫電改」の引き揚げ保存に力を貸して…調査進める住民有志が支援募る「戦争の記憶を伝えたい」 クラファンも検討（南日本新聞）,https://news.yahoo.co.jp/articles/423ffe271c6149a88512e3c8c7fd6a3eca662aa3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000010-minami-000-1-view.jpg?exp=10800,2024-08-19T21:00:22+09:00,2024-08-19T21:00:22+09:00,南日本新聞,minami,南日本新聞,625,\n後年、海岸近くの林の中に立てられた慰霊碑＝１８日、阿久根市脇本\n１９４５（昭和２０）年、海軍出水航空基地（鹿児島県出水市）を飛び立ち、同県阿久根市脇本の海に沈んだ戦闘機「紫電改」の調査を、住民有志が進めている。既に残骸が見つかっており、メンバーは引き揚げや機体の保存を目指しており、広く支援を募りたいという。\n【写真】脇本海岸近くの海底で確認された紫電改の残骸（肥本英輔さんのブログから転載）\n紫電改に搭乗していたのは、林喜重大尉（神奈川県出身、戦死後少佐に昇進）。同年４月２１日、林大尉は米軍のＢ２９編隊と出水上空で交戦し、１機を撃墜したが阿久根市脇本海岸近くに不時着、戦死した。後年、海岸の近くに慰霊碑が立てられた。機体は放置されて風化し、いつの間にか姿が見えなくなったという。近年は存在を知らない人も増えた。\n\n 出水地域の住民らでつくる「紫電改・林大尉機を後世に遺す会」が今年４月、ダイバーによる潜水調査を実施。海岸から２５０メートルほどの海底で、エンジンなど機首と見られる部分を確認した。７月にも再び現地調査を試みたが、海が荒れて水がにごり、機体を見られなかった。\n\n 肥本英輔会長（６９）は「貴重な遺産である機体を引き揚げて保存し、戦争の記憶を伝えたい」と語る。クラウドファンディングで支援を募ることも検討中。肥本会長のブログ「ｆｕｒｕｓａｔｏ１９５４のブログ」で調査の状況などを報告している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000010-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/423ffe271c6149a88512e3c8c7fd6a3eca662aa3/images/000', 'https://373news.com/_news/photo.php?storyid=199862&mediaid=8&page=2']"
【速報】〈2024夏の甲子園〉神村学園、2年連続4強入り　大社を8-2で破る（南日本新聞）,https://news.yahoo.co.jp/articles/c441967e4fe7fae25b1b2f63d93c3cc4f1e632c4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000008-minami-000-1-view.jpg?exp=10800,2024-08-19T18:25:21+09:00,2024-08-19T18:25:21+09:00,南日本新聞,minami,南日本新聞,170,\n２回表神村２死三塁、木下夢の適時打で三走岩下が生還＝甲子園\n第１０６回全国高校野球選手権大会は１９日、兵庫県西宮市の甲子園球場で準々決勝があり、神村学園（鹿児島）は大社（島根）に８－２で勝ち、２年連続の４強入りを決めた。\n\n 神村は大会第１３日第１試合（２１日午前８時開始予定）で関東第一と準決勝を戦う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000008-minami-000-1-view.jpg?pri=l&w=640&h=522&exp=10800'],['https://news.yahoo.co.jp/articles/c441967e4fe7fae25b1b2f63d93c3cc4f1e632c4/images/000']
本能をびびらせる、風にはためき「タカの目ギョロリ」　ごみ荒らすカラスの撃退「天敵」任せで効果てきめん　鹿児島市の旗製造会社が開発（南日本新聞）,https://news.yahoo.co.jp/articles/14d4d9be2a58263e1a226a246f20409ee4d5b396,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000006-minami-000-2-view.jpg?exp=10800,2024-08-19T15:30:22+09:00,2024-08-19T17:03:26+09:00,南日本新聞,minami,南日本新聞,719,\nカラスの天敵をプリントした「タカの目ギョロリ」＝鹿児島市東開町のフラッグタナカ\n賢くても本能には逆らえない－。カラスによる被害を防ごうと、旗製造会社フラッグタナカ（鹿児島市）が“天敵”を模した旗を製作した。畑やごみ置き場、鳥インフルエンザ対策として、県内各地で目を光らせている。\n【写真】ごみ置き場に設置された「タカの目ギョロリ」。カラス被害が減ったという＝鹿児島市上竜尾町\n製品は高さ１２３センチ、幅８０センチの「タカの目ギョロリ」。プリントされた猛禽（もうきん）類のオオタカは、カラスを捕食することもある空の頂点捕食者だ。反射材で目やくちばしが光り、看板などと違って風を受けるとはためくため躍動感もある。\n\n 同社の田中秀人代表（７０）によると、自宅近くのごみ置き場がカラスに荒らされていたのをきっかけに開発。当初は渦巻き模様などをプリントしたが、学習能力が高いとされるカラスには効果が薄く、天敵を使う発想にたどり着いた。\n\n 「効果はてきめん」と絶賛するのは同市上竜尾町の貞方洋子さん（８６）。自宅近くのごみ置き場に設置したところ「ぱったりと見なくなった。掃除の負担が減ってみんな喜んでいる」。\n\n カラスはウイルスを媒介することもあり、県畜産試験場（霧島市）では、鳥インフルエンザ対策として３年前から鶏舎周辺や水場に導入する。担当者は「カラスを含む野鳥が集まるのを防いでくれる」と話す。\n県トライアル発注製品にも採択され、これまで約１５０本を販売した。田中代表は「自分たちの技術が、社会貢献につながれば」と意気込む。５種類あり、いずれも３８５０円。同社＝０９９（２６８）３６３０。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000006-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/14d4d9be2a58263e1a226a246f20409ee4d5b396/images/000', 'https://373news.com/_news/photo.php?storyid=199840&mediaid=8&page=2']"
【速報】下鶴隆央鹿児島市長が再選出馬へ（南日本新聞）,https://news.yahoo.co.jp/articles/5e48803e942afd12ec79bcef72b77448557f8c8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000009-minami-000-1-view.jpg?exp=10800,2024-08-19T18:35:23+09:00,2024-08-19T18:35:23+09:00,南日本新聞,minami,南日本新聞,239,\n下鶴隆央鹿児島市長\n鹿児島市の下鶴隆央市長（４４）は、１２月２２日の任期満了に伴う次期市長選挙に、２期目を目指して立候補する意向を１９日までに固めた。今後、政党関係者らにも伝え、正式に表明するとみられる。\n\n 下鶴氏はこれまで、南日本新聞の取材に「考えが固まりつつある。近く表明したい」と述べていた。\n\n 下鶴氏は鹿児島市出身。ラ・サール中高、東京大学を卒業後、コンサルティング会社勤務を経て、県議会議員を２０１１年から１０年近く務めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000009-minami-000-1-view.jpg?pri=l&w=481&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/5e48803e942afd12ec79bcef72b77448557f8c8c/images/000']
ウクライナ侵攻で火薬が不足、歴史的な円安拍車…原料を輸入に頼る花火に暗雲　どうなる? 夏の風物詩　花火大会継続へ知恵絞る関係者の工夫と不安（南日本新聞）,https://news.yahoo.co.jp/articles/8dba210d78d9a3fbc39cff47fc129f1f45e514e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000007-minami-000-1-view.jpg?exp=10800,2024-08-19T18:00:22+09:00,2024-08-19T18:00:22+09:00,南日本新聞,minami,南日本新聞,1286,\n夏の夜空を彩る花火。物価高やウクライナ侵攻で製造コストが上昇している＝７月２１日、志布志市\n長引く物価高が、夏の風物詩ともいえる花火大会に影を落としている。歴史的な円安のほか、ロシアのウクライナ侵攻による火薬原料不足が影響しており、花火製造業者は「新型コロナウイルス禍が終わったかと思えば、今度は物価高」と頭を抱える。鹿児島県内では花火観覧料の値上げなど、対策に追われている。\n【写真】花火大会に向け、打ち上げの準備を進める花火師＝１５日、南さつま市（太洋花火提供）\n「全てが高い。価格転嫁をお願いするしかない」。鹿児島市で花火製造を手がける太洋花火の原口正悟営業部長（５７）は嘆く。コロナ禍では大会の中止が相次いだ。やっと花火を打ち上げられるという喜びの一方で、常に頭をよぎるのが原材料費の高騰だ。\n\n ここ３年ほどで、尺玉を包むクラフト紙や化学薬品などの原材料が高騰し、打ち上げ花火１玉の製造コストは３割以上増えた。「小さい尺玉に変えて打ち上げ数を増やすなど、限られた予算で楽しんでもらうのが腕の見せどころ」と原口部長。プログラムや予算について、毎日のように各地の主催者と打ち合わせを続ける。\n\n 花火製造業者などでつくる日本煙火協会（東京）によると、塩化カリウムなど火薬原料の多くは輸入品だ。円安で卸値が上がったほか、ウクライナ侵攻により砲弾用として火薬が流れているとみられ、供給の不安定さも高騰を招く一因となっているという。\n\n ２４日に鹿児島市で開催される「かごしま錦江湾サマーナイト大花火大会」では、有料観覧席の種類を増やし例年通り１万５０００発を予定する。実行委員の瀬戸口勇介さん（３６）＝同市観光振興課＝によると、昨年まで２種類だった有料席を今年は８種類に拡大。指定席の区画を細かく区切り、見やすさにより料金を変えた。\n瀬戸口さんは「花火だけではなく警備員の人件費も上がり厳しい状況。打ち上げ数を減らすのは簡単だが、この日を楽しみにしている人のためにもできる限り工夫したい」と力を込める。悩みはどこも一緒のようで、７月に終わった志布志市の「志布志みなとまつり」の担当者も「今年は協賛金が多く同規模で実施できたが、来年はどうなるのか」とこぼした。\n\n 地域の支えで開催できた大会もある。８月１１日に指宿市で開かれた「かいもん夏祭り」では、例年通り約３０００発の花火がフィナーレを飾り観客を魅了した。\n\n 運営費は市などの負担金のほか、企業や個人の協賛金で賄ってきた。ただ今年は、通常の予算では２０００発程度が限界。開催ギリギリまで声をかけ続けたところ、「続けてほしい」「地域に必要」などと善意が集まった。担当者は「ありがたかったが、今後は祭りの在り方や存続も含め考えていきたい」と話した。\n\n 「一瞬の輝きのため大量の火薬を使う花火はある意味もったいない。でも、そのような世の中に感謝したい」と原口部長。夜空を彩る大輪は、平和の象徴ともいえる。持続可能な花火大会へ向け、関係者の模索は続きそうだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000007-minami-000-1-view.jpg?pri=l&w=516&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/8dba210d78d9a3fbc39cff47fc129f1f45e514e1/images/000', 'https://373news.com/_news/photo.php?storyid=199841&mediaid=8&page=2']"
帰省中の家族と外出中に出火、隣家含む6棟全焼　肝付町（南日本新聞）,https://news.yahoo.co.jp/articles/e9a3ef42f4d71892530dc53d6f88a03fbb2e12ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000005-minami-000-1-view.jpg?exp=10800,2024-08-19T12:25:24+09:00,2024-08-19T12:25:24+09:00,南日本新聞,minami,南日本新聞,290,\n消火する消防隊員＝１８日午後１時４０分ごろ、肝付町前田\n１８日午後０時４０分ごろ、鹿児島県肝付町前田、無職女性（８０）方から出火、木造平屋住家と車庫兼倉庫など４棟、隣接する理学療法士男性（５０）方の木造平屋住家の計６棟を全焼した。隣接する公務員男性（４２）方の木造２階建て住家も一部焼いた。肝付署によると、女性は１人暮らしで、出火時は帰省中の娘、孫と外出中で無事だった。他の被災家族計８人のうち４人は在宅だったが避難しけが人はいなかった。通行人が「建物が燃えている」と１１９番した。\n【写真】消火する消防隊員＝１８日午後１時４０分ごろ、肝付町前田\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240819-00000005-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/e9a3ef42f4d71892530dc53d6f88a03fbb2e12ac/images/000', 'https://373news.com/_news/photo.php?storyid=199846&mediaid=8&page=2']"
