headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
指令破壊の困難乗り越え2号機成功…日本の新型基幹ロケット「H3」、神戸市街地をパレード　地元県人会が企画、JAXAに問い合わせ模型作成（南日本新聞）,https://news.yahoo.co.jp/articles/1a5c79f3946b4b680d227768459e088babf2475f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000011-minami-000-1-view.jpg?exp=10800,2024-04-21T20:47:21+09:00,2024-04-21T20:47:21+09:00,南日本新聞,minami,南日本新聞,469,\n市街地を練り歩くＨ３ロケットの模型と種子島火縄銃保存会南部鉄砲隊のメンバーら＝２１日、神戸市\n日本の新型基幹ロケットが神戸にも？－。兵庫県を代表する祭典「神戸まつり」が２１日あり、主会場の神戸市中央区でのパレードに「Ｈ３」がお目見えした。神戸鹿児島県人会連合会が製作した高さ４メートルの模型。種子島火縄銃保存会南部鉄砲隊（南種子町）のメンバーも帯同し、花を添えた。\n【写真】〈実物のH3打ち上げはこちら〉ごう音とともに上昇するＨ３ロケット２号機＝２月１７日、南種子町の種子島宇宙センター\n過去には西郷隆盛や大久保利通、篤姫らを登場させてきた同連合会。Ｈ３は初号機の指令破壊などの困難を乗り越え、今年２月に２号機の打ち上げに成功。日本の宇宙産業の未来を担うことから今年のテーマに選んだ。\n\n 製作にあたっては、宇宙航空研究開発機構（ＪＡＸＡ）に大きさや色を問い合わせる力の入れよう。山下文男副会長（７６）は「打ち上げ成功は出身者としても誇らしい。これを機に鹿児島と神戸の交流が盛んになれば」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000011-minami-000-1-view.jpg?pri=l&w=640&h=402&exp=10800'],"['https://news.yahoo.co.jp/articles/1a5c79f3946b4b680d227768459e088babf2475f/images/000', 'https://373news.com/_news/photo.php?storyid=193712&mediaid=8&page=2']"
屋久島町で身元不明遺体　海にうつぶせ状態で浮く女性、高速船職員が発見・通報（南日本新聞）,https://news.yahoo.co.jp/articles/b1dbd3c5be4bb26c73c83bb925fc9ba34060d434,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000010-minami-000-1-view.jpg?exp=10800,2024-04-21T20:27:22+09:00,2024-04-21T20:27:22+09:00,南日本新聞,minami,南日本新聞,226,\n（写真：南日本新聞社）\n２１日午後０時５５分ごろ、鹿児島県屋久島町安房の種子屋久高速船安房営業所の桟橋付近で、海にうつぶせの状態で浮いている女性の遺体が見つかった。\n【写真】〈関連〉屋久島町の位置を地図で確認する\n屋久島署によると、身長約１６０センチで年代は不明。黒色のブラウスとベージュのズボン、ベージュのスニーカーを身に着けていた。着衣の乱れや外傷はない。高速船の職員が発見し、通報した。身元や死因を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/b1dbd3c5be4bb26c73c83bb925fc9ba34060d434/images/000', 'https://373news.com/_news/photo.php?storyid=193713&mediaid=8&page=2']"
鳥島沖で墜落の海自SH60Kヘリ、鹿屋基地にも同型機　1年前は沖縄で陸自UH60JAヘリ墜落し10人死亡　県内自衛隊OB沈痛「一人でも多く助かって」（南日本新聞）,https://news.yahoo.co.jp/articles/3b4e4f39ce87fc1d7b256119aa3d7817df848012,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000012-minami-000-2-view.jpg?exp=10800,2024-04-21T21:03:22+09:00,2024-04-21T21:40:39+09:00,南日本新聞,minami,南日本新聞,504,\nSH60K哨戒ヘリコプター（海上自衛隊ホームページより引用）\n海上自衛隊鹿屋航空基地（鹿児島県鹿屋市）の第２１２教育航空隊では、２０日に伊豆諸島の鳥島東方海域で墜落した海自のＳＨ６０Ｋ哨戒ヘリコプターと同型機が操縦士を教育、養成するために使われている。\n【写真】〈関連〉海上自衛隊鹿屋航空基地がある鹿屋市の位置を地図で確認する\n同基地によると、操縦士は第２１１教育航空隊（同市）所属のＴＨ１３５ヘリコプターで基礎と計器飛行課程、第２１２教育航空隊所属のＳＨ６０Ｋで実用機課程を学ぶ。ＳＨ６０Ｋは複数機あり、離島の救急患者搬送などで出動することもあるという。\n\n 自衛隊を巡っては昨年４月、沖縄県宮古島付近の海に陸上自衛隊のＵＨ６０ＪＡヘリコプターが墜落。南九州３県の防衛や警護、災害救助を担う部隊トップら搭乗者１０人全員が死亡した。\n\n 鹿児島県内の自衛隊ＯＢからは犠牲者を悼み、行方不明者の安否を心配する声が聞かれた。県隊友会鹿児島地区協議会（鹿児島市）の石崎耕太郎会長（７４）は「詳しいことは分からないが、痛ましい。一人でも多くの命が助かってほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000012-minami-000-2-view.jpg?pri=l&w=640&h=326&exp=10800'],"['https://news.yahoo.co.jp/articles/3b4e4f39ce87fc1d7b256119aa3d7817df848012/images/000', 'https://373news.com/_news/photo.php?storyid=193711&mediaid=8&page=2']"
サプリ問題で揺らぐ「麹」への信頼…だが、麹のプロは言う。みそやしょうゆに欠かせない日本の麹と紅麹は「種類が違う。安心して」（南日本新聞）,https://news.yahoo.co.jp/articles/69bd791c32415f379b9a4a39a65ca6e957dff3de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000009-minami-000-1-view.jpg?exp=10800,2024-04-21T17:00:21+09:00,2024-04-21T17:00:21+09:00,南日本新聞,minami,南日本新聞,1394,\n「麹には人間にいい菌が集まる。愛の微生物と呼んでいます」と語る河内源一郎商店の山元正博代表取締役＝鹿児島県霧島市溝辺\n小林製薬（大阪市）の紅麹（こうじ）サプリメントを巡る健康被害が全国で報告されている。「麹」はみそやしょうゆ、焼酎を生み出し、日本人の食生活に深く関わってきた。焼酎用種麹で国内８割のシェアを持つ河内源一郎商店（鹿児島県霧島市）の山元正博代表取締役（７４）は「日本の麹は紅麹とは種類が違う。日本人の友達のような存在」と語る。\n【写真】サンプル検査に抽出された黒麹（左）と白麹。米の表面に胞子がびっしりと生えている\n「麹」は、麹菌を米や麦などの穀物に付けて繁殖させたもの。麹菌は日本に古くからいるカビの一種で、タンパク質や糖を分解する酵素を持ち、アスペルギルス属に分類される。\n\n 和食を支えるみそ・しょうゆ、焼酎、日本酒は材料や工程に違いはあるが、麹と原料を混ぜ発酵させる点は同じだ。酵素が複雑なうま味やアルコールを引き出し、日本人の味覚を育んできた。\n\n 農学博士でもある山元さんによると、日本の麹菌は大きく分けて「黄」「白」「黒」「しょうゆ」の四つ。白麹は、山元さんの祖父・河内源一郎氏が沖縄の泡盛を造る黒麹を研究する中で発見した。醸造以外でも、本枯れ節のカビ付けに使われるのはアスペルギルス属だという。\n\n 白麹や黒麹など５種類を手がける河内源一郎商店では、蒸し米から５日かけて麹を造る。乾燥した菌を種麹として、酒造会社などに出荷。その種麹を利用して、芋焼酎や黒糖焼酎、しょうゆなどが造られる。\n\n 麹造りは厳格に管理されている。繁殖に使う水や空気は滅菌し、黄色ブドウ球菌など有害な菌が混入していないかサンプル検査を繰り返す。少しでも混入が疑われれば廃棄する。\n山元さんはこれらアスペルギルス属の麹を「愛の微生物」と呼ぶ。「乳酸菌など人体に有効な菌と仲が良く、毒を生む菌は付け入る隙がない」からだ。\n\n 一方、紅麹菌はモナスカス属に分類される。山元さんは「動物に例えると、犬と猫ほどの違いがある。そもそも紅麹菌は、日本の自然界にはほとんどないと考えられる」と話す。\n\n 紅麹が使われるのは主に中国や台湾。気温が高い地域で酒造りなどに使われ、香りや甘みを引き出す。食品の腐敗を防いだり、軟らかくしたりする技法もある。沖縄の珍味「豆腐よう」もその一つだ。\n\n 国内では、紅麹の色素を応用して着色料として使われることも多い。日本食品添加物協会（東京）は、「ベニコウジ色素（モナスカス色素）」は国が使用を認めた着色料であり、小林製薬の「紅麹原料」とは大きく異なるとのメッセージをホームページで発信している。\n\n 創業９３年の河内源一郎商店で紅麹は製造していないが、過去に企業に作り方を教えたことがあるという。「先代（父・正明氏）の頃で着色料用だったのでは」と山元さん。「父から、紅麹は作るのに時間がかかり大変だと聞かされた。時間と手間がかかる分、余計な物質が入るリスクも高くなる」と語る。\n「紅麹」サプリメントの問題発覚後、同社にも麹の安全性に関する問い合わせが相次いだ。山元さんは「日本人は昔から、みそやしょうゆなど麹が育む発酵食品の効果を享受してきた。これまで通り安心して使ってほしい」と呼びかけた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000009-minami-000-1-view.jpg?pri=l&w=640&h=467&exp=10800'],"['https://news.yahoo.co.jp/articles/69bd791c32415f379b9a4a39a65ca6e957dff3de/images/000', 'https://373news.com/_news/photo.php?storyid=193686&mediaid=8&page=2']"
電停に停車中の路面電車に後続車両が追突　20代運転士「考え事しており気づいていなかった」　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/8a542ad7bdc356a995af8f769669466efc523e94,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000013-minami-000-2-view.jpg?exp=10800,2024-04-21T21:15:22+09:00,2024-04-21T23:02:07+09:00,南日本新聞,minami,南日本新聞,400,\n追突の影響で停車する鹿児島市電＝２１日午後５時２０分ごろ、同市鴨池２丁目の市電郡元電停\n２１日午後４時１５分ごろ、鹿児島市鴨池２丁目の市電郡元電停で、停車していた鹿児島駅前発谷山行き車両に、後続の鹿児島駅前発郡元行きが追突した。けが人はなかった。\n【写真】〈追突部分をアップで見る〉停車中の車両（左側）に追突した鹿児島市電＝２１日午後５時４０分ごろ、同市鴨池２丁目の市電郡元電停\n市交通局によると、追突した車両は郡元電停で全乗客を降ろし、折り返す途中だった。２０代男性運転士は「考え事をしており、先行車両に気づいていなかった」と話している。追突された車両は３０代男性が運転し、乗客は１５人いた。\n\n 同局は騎射場－郡元に代替バスを出し、市電は路線を一部変更して運行を続けた。約２７０人に影響が出た。電車事業課の末吉健治課長は「再発防止に取り組みたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000013-minami-000-2-view.jpg?pri=l&w=640&h=416&exp=10800'],"['https://news.yahoo.co.jp/articles/8a542ad7bdc356a995af8f769669466efc523e94/images/000', 'https://373news.com/_news/photo.php?storyid=193715&mediaid=8&page=2']"
トキワ荘に集った漫画家のように夢を語り合った画家の卵たちの未来を分けた戦争　南種子出身の戦没画学生らをモデルにした映画製作計画が進む（南日本新聞）,https://news.yahoo.co.jp/articles/fd6204acbd08780abb276c7fae625d3fd649f632,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000006-minami-000-1-view.jpg?exp=10800,2024-04-21T12:07:22+09:00,2024-04-21T12:07:22+09:00,南日本新聞,minami,南日本新聞,683,\n「戦後８０年の節目に戦没画学生の姿を描きたい」と語る五藤利弘監督＝鹿児島市の南日本新聞会館\n来年の戦後８０年に向けて、太平洋戦争で戦死した画学生・日高安典さん＝鹿児島県南種子町出身＝をモデルにした映画製作の計画が進んでいる。映画「おかあさんの被爆ピアノ」を手がけた五藤利弘（東京）が脚本・監督を務め、今年１０月から県内などで撮影に入る予定という。\n【写真】〈関連〉南種子町の位置を地図で確認する\n日高さんは１９１８年、種子島に生まれ、旧制鹿屋中学校を卒業後、東京美術学校（現・東京芸大）の油画科に進んだ。当時画学生たちが集ったアトリエ村で暮らし、後に文化勲章を受章した洋画家・野見山暁治さん（故人）らと腕を磨いた。しかし、招集され出征、４５年４月にフィリピン・ルソン島で戦死した。日高さんが描いた作品は、戦没画学生慰霊美術館「無言館」（長野県上田市）に飾られている。\n\n 五藤監督が無言館館主の窪島誠一郎さんら関係者と交流する中で、映画化を決めた。映画では広島県竹原市出身の戦没画学生・手島守之輔さんも取り上げる。\n\n 今年１０月から撮影を開始し、来年完成させたい意向。「アトリエ村には漫画家のトキワ荘のような趣があったようだ。その楽しさと夢を奪われた人がいる一方、生き残った人は名を残している」と五藤監督。「残酷さ、悲しみを繰り返さないため、映画として刻みたい」という。\n\n 映画の賛助者も募っている。「戦没画学生映画をつくる会」＝０９０（１５５６）４２７８、メールｔｏ－ｇｏ－ｔｏ＠ｑｇ７．ｓｏ－ｎｅｔ．ｎｅ．ｊｐ\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000006-minami-000-1-view.jpg?pri=l&w=447&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/fd6204acbd08780abb276c7fae625d3fd649f632/images/000', 'https://373news.com/_news/photo.php?storyid=193683&mediaid=8&page=2']"
「船が転覆して6人が船底につかまっている」…喜界島沖で作業船がバランス崩す　全員救助、けがなし（南日本新聞）,https://news.yahoo.co.jp/articles/6917ee89d6729a23144177011cd0694d1dcde4e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000004-minami-000-1-view.jpg?exp=10800,2024-04-21T10:15:25+09:00,2024-04-21T10:15:25+09:00,南日本新聞,minami,南日本新聞,257,\n（写真：南日本新聞社）\n２０日午後４時３０分ごろ、「喜界島北側で船が転覆して６人が船底につかまっている」と１１８番があった。全員救助され、けがはなかった。奄美海上保安部によると、鹿児島県瀬戸内町古仁屋の作業船「汽船まつしま２」。近くで別の作業台船とブイをつないでいたロープを外す作業をしていた。作業台船から離れる際にバランスを崩して転覆した。現場は喜界島湾港から北西約１キロ。\n【写真】「船が転覆して6人が船底につかまっている」…喜界島沖で作業船がバランス崩す 全員救助、けがなし\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000004-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/6917ee89d6729a23144177011cd0694d1dcde4e7/images/000', 'https://373news.com/_news/photo.php?storyid=193684&mediaid=8&page=2']"
クルーズ船も飛行機のように使う時代？　乗客の半数超は鹿児島発着の入れ替え制　外国人も満足、新スタイルのフランス船が初寄港（南日本新聞）,https://news.yahoo.co.jp/articles/5da353de5ec290fafc7b39ea5097c9186d6e69f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000005-minami-000-2-view.jpg?exp=10800,2024-04-21T11:45:26+09:00,2024-04-21T14:15:17+09:00,南日本新聞,minami,南日本新聞,532,\n鹿児島市の鹿児島本港区北ふ頭に初寄港したクルーズ船「ル・ジャックカルティエ」＝２０日、鹿児島市\nフランスの船会社ポナンのクルーズ船「ル・ジャックカルティエ」（９９８８トン）が２０日、鹿児島市の鹿児島本港区北ふ頭に初寄港した。一部の客が鹿児島発着を選べるツアーで、乗客１３８人のうち８４人が下船、８８人が新たに乗り込み、同日夜には次の目的地の屋久島へ向け出港した。\n【写真】鹿児島発のツアーで、クルーズ船に乗り込む客＝２０日、鹿児島市の鹿児島本港区北ふ頭\n県ＰＲ観光課によると、県内で乗客が入れ替わるクルーズ船のツアーは初めて。日帰りで滞在時間中のみ県内各地を巡る通常のツアーと比べ、前泊や後泊による観光需要が生まれやすいのが特徴。同課の大薗昌吾観光クルーズ船担当参事は「通常より大きな経済効果が見込める。鹿児島発着ツアーの誘致に向け積極的に取り組みたい」と話した。\n\n 鹿児島発の船旅に向け、１９日に鹿児島入りしたオーストラリア人のモード・ジェイコブスさん（７３）は、乗船日は朝から買い物や桜島観光を楽しんだ。夫で地質学者のリック・バーグさん（７４）は「桜島には前から興味があった。訪れることができうれしい」と笑顔を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000005-minami-000-2-view.jpg?pri=l&w=640&h=416&exp=10800'],"['https://news.yahoo.co.jp/articles/5da353de5ec290fafc7b39ea5097c9186d6e69f2/images/000', 'https://373news.com/_news/photo.php?storyid=193682&mediaid=8&page=2']"
仲間の死、決して無駄にはしない…事故撲滅へバイク600台集結、遺族も駆け付け交通安全を誓う　薩摩川内（南日本新聞）,https://news.yahoo.co.jp/articles/8cbebca488f80ad417ff0a44ba472f5d9cdfc405,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000008-minami-000-1-view.jpg?exp=10800,2024-04-21T16:30:22+09:00,2024-04-21T16:30:22+09:00,南日本新聞,minami,南日本新聞,551,\n自慢のバイクのそばで交流するライダーたち＝薩摩川内市の川内川河川敷\nバイク仲間の事故死をきっかけに、交通安全を呼びかけるライダーの集会が１４日、鹿児島県薩摩川内市東大小路町の川内川河川敷であった。県内外から約６００台が集結。家族を亡くした遺族が安全運転を訴えた。\n【写真】〈別カット〉自慢のバイクのそばで交流するライダーたち＝薩摩川内市の川内川河川敷\n通信アプリＬＩＮＥのオープンチャット「バイク鹿児島」を管理する稲森直人さん（４３）＝枕崎市＝らが企画した。チャット立ち上げ時からのメンバーで、昨年５月に薩摩川内市での事故で亡くなった田中宏一郎さん＝鹿児島市、享年（５５）＝の妹が来場。スタッフがメッセージを代読する形で「家族を失い、つらく悲しい。全ての人が安全運転を心がけてほしい」と願った。\n\n 会場では、氏名や生年月日、血液型などを記載する緊急連絡先カードを、運転時に持参するよう促した。交通遺児支援のための募金活動や市消防局によるけがの応急手当の説明、谷山中央自動車学校によるバイクの模範走行も実施。薩摩川内警察署はパトカーや白バイの展示で協力した。\n\n 稲森さんは「ライダーがバイク事故で命を落とすことがないよう、事故撲滅を訴え続けたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000008-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/8cbebca488f80ad417ff0a44ba472f5d9cdfc405/images/000', 'https://373news.com/_news/photo.php?storyid=193685&mediaid=8&page=2']"
【速報】J2鹿児島ユナイテッドFC、7試合ぶり勝利　ホーム戦で栃木に2－1（南日本新聞）,https://news.yahoo.co.jp/articles/4c720db8eb7d5d988d61c60ef7798501b366390e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000007-minami-000-1-view.jpg?exp=10800,2024-04-21T16:15:25+09:00,2024-04-21T16:15:25+09:00,南日本新聞,minami,南日本新聞,288,\n攻め上がる鹿児島ユナイテッドのＦＷ福田＝鹿児島市の白波スタジアム\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２１日、鹿児島市の白波スタジアムで栃木と対戦し、２－１で勝利し、７試合ぶりに白星を手にした。通算成績は３勝３分け５敗。勝ち点１２で１５位に順位を上げた。\n\n 鹿児島Ｕは前半、ＦＷ藤本を中心に攻勢を強め、２７分にＭＦ藤村のＣＫをＤＦ井林が頭で合わせて先制。後半５分にはＦＷ福田が相手ＤＦからボールを奪い２点目のシュートを決めた。栃木は後半に１点を返したが及ばなかった。\n\n 鹿児島Ｕの次戦は２８日、ホームで山口と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240421-00000007-minami-000-1-view.jpg?pri=l&w=634&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/4c720db8eb7d5d988d61c60ef7798501b366390e/images/000']
