headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
被告の殺意を認定　忘年会直後に同級生を刺殺した罪に問われた男に懲役１８年判決　大阪地裁（ABCニュース）,https://news.yahoo.co.jp/articles/93a7c137e7d64ba7b17db8202bf22c9fb67a08e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042904-asahibcv-000-1-thumb.jpg?exp=10800,2023-11-27T22:28:51+09:00,2023-11-27T22:28:51+09:00,ABCニュース,asahibc,ABCニュース,437,\nABCテレビ\n大阪市平野区で去年１２月、忘年会が終わった直後、同級生の男性を刺し殺したとして、殺人罪などに問われた男に対し、大阪地裁は２７日、懲役１８年の判決を言い渡しました。\n\n 大阪市平野区の無職・稲掛躍被告（５６）は、去年１２月地元の忘年会に参加した後、同級生の新田浩之さん（当時５５歳）の右胸を包丁で刺し、殺害した罪などに問われていました。\n\n 裁判で稲掛被告は「殺そうと思っていなかった」と殺意を否認し、弁護側も傷害致死罪の適用を求めていました。\n\n 一方の検察側は「被告に殺意はあった」と主張し、懲役２２年を求刑していました。\n\n 大阪地裁は２７日の判決で「被告はかなり強い力で刺していて、被害者が死ぬ危険性を十分に認識していた」として殺人罪を認定しました。\n\n その上で「危険で悪質な態様で、友人である被告から殺害された被害者にはなんら落ち度のない身勝手な犯行である」として、稲掛被告に対し懲役１８年を言い渡しました。\nABCテレビ
【京アニ事件】「答えは差し控えたい」青葉被告は遺族からの質問に答えず…　「裁判って何のためにあるんだろうな」公判後の会見で胸中語る（ABCニュース）,https://news.yahoo.co.jp/articles/56d77e8d6ede3d9193e6cbe8246106b62fa1d665,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042893-asahibcv-000-1-thumb.jpg?exp=10800,2023-11-27T18:39:32+09:00,2023-11-27T18:39:32+09:00,ABCニュース,asahibc,ABCニュース,1150,\nABCテレビ\n京都アニメーション放火殺人事件の裁判で、「量刑」についての審理が始まりました。遺族からの質問に青葉被告は答えることはなく、遺族は「辛い一日になった」と話しました。\n\n【寺脇（池田）晶子さんの夫】\n「もう一度被害の大きさというものを考えてほしい」「ありのまま正直にしゃべってほしい」\n\n 社員３６人が死亡した京都アニメーション放火殺人事件で、妻の寺脇（池田）晶子さんを亡くした夫が２７日開かれる１７回目の公判で被告人質問をするため、裁判所へ向かいました\n\n 殺人や放火などの罪に問われている青葉真司被告（４５）。９月から裁判が始まり、これまで「動機」「責任能力」について審理されてきました。\n\n 最大の争点となっていた「責任能力」の有無に関して、検察側は「犯行は被告のパーソナリティーが表れたもの」と主張。\n\n 一方、青葉被告はこれまで「京アニに小説内容をパクられて根に持った」と主張。\n 弁護側は、起訴後に鑑定した医師が「重度の妄想性障害」があったとした点を挙げて「妄想の世界の中で体験や怒りが、善悪の区別や制御する能力を失わせた。被告に責任能力があったとは言えない」と訴えました。\n\n ２７日からの裁判は、被告に言い渡す刑の種類や程度を決める「量刑」についての審理です。\n\n 午前１１時前に始まった裁判。検察は冒頭陳述で「筋違いの恨みによる復讐で、類例なき凄惨な大量放火殺人事件であることを重視すべきだ」と主張。\n 一方、弁護側は「死刑がなぜ認められるか、考えながら審理に臨んでほしい」と述べました。\n\n ２７日の公判では話を聞いている間は、頭を傾けたり、軽くうなずいたりしていた青葉被告。\n\n 午後に寺脇（池田）晶子さんの夫からの被告人質問を迎え、「『涼宮ハルヒの憂鬱（寺脇さんがキャラクターデザインを担当）』は今でも好きですか」と問われると、青葉被告は「後々答えさせていただくので、答えるのを差し控えたいと思います」と述べました。\n\n また「あなたは京アニに対して怒っているときもあれば、時には感銘を受けた会社として、少しでも感謝を感じる時期はありましたか」と聞かれると、青葉被告は「すいません、質問の答えは差し控えたいと思います」と述べ、質問に対して正面から答えることはありませんでした。\n\n 裁判を終え、寺脇（池田）晶子さんの夫は・・・\n「一体、裁判って何のためにあるんだろうなって疑問を持ってしまうような内容でした」\n「晶子が聞きたいであろう、子どもが聞いてきてくれって言った内容を、約束通り聞けなかったというのは、本当につらい」\n「初公判からきょうにかけて一番つらい一日になってしまいましたね」\nABCテレビ
知人女性の首を切り付け殺害しようとした疑い　５７歳男を緊急逮捕　女性は意識不明の重体　徳島・阿南市（ABCニュース）,https://news.yahoo.co.jp/articles/76cbea98c24bc4589ef22e1d630193de711b8ab9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042906-asahibcv-000-1-thumb.jpg?exp=10800,2023-11-27T22:28:51+09:00,2023-11-27T22:28:51+09:00,ABCニュース,asahibc,ABCニュース,404,\nABCテレビ\n徳島県阿南市の市営住宅で２７日、男が知人女性を刃物で切りつけ殺害しようとしたとして緊急逮捕されました。女性は意識不明の重体です。\n\n 殺人未遂の疑いで緊急逮捕されたのは、阿南市の無職・山下政夫容疑者（５７）です。\n\n 山下容疑者は２７日午後５時ごろ、阿南市宝田町にある市営住宅の３階廊下で住人の女性（５７）の首を刃物で切りつけ、殺害しようとした疑いがもたれています。\n\n 女性は病院に搬送され意識不明の重体です。\n\n 警察によりますと、山下容疑者は女性を切りつけたあと逃走。\n\n 警察が山下容疑者が自宅にいるところを発見し、逮捕に至ったということです。\n\n 警察の調べに対し山下容疑者は、被害者を切りつけたことは認めているものの、殺意は否認しているということです。\n\n 警察は事件当時の状況や、山下容疑者の詳しい動機について調べを進めています。\nABCテレビ
警察官が保護した泥酔男性　車いすで運ぶ途中の段差に気付かず転倒　病院搬送も約１ヵ月半後に死亡　西成警察署（ABCニュース）,https://news.yahoo.co.jp/articles/cdd9090119e4aa84b94320ada7c0066445a4ba25,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042905-asahibc-000-1-view.jpg?exp=10800,2023-11-27T21:27:11+09:00,2023-11-27T21:27:11+09:00,ABCニュース,asahibc,ABCニュース,618,\nABCテレビ\n大阪府警西成警察署で、警察官が泥酔のために保護していた男性を車いすで運ぶ際、男性が転倒して顔にけがをしていたことがわかりました。男性は入院し、約１ヵ月半後に死亡しました。\n\n 大阪府警によりますと１０月、大阪市西成区で泥酔していた男性（６２）を警察官が保護しました。\n\n 男性は１７時間後も自力で歩くことができなかったため、警察官が男性を車いすに乗せ、自宅とみられるマンションに送っていた際、出入り口の段差に気付かず車いすの前輪を落としてしまい、男性が前のめりに転倒したということです。\n\n 男性は額や鼻などにかすり傷を負い、搬送先の病院で検査したところ、脳内に少量の出血がみられたため入院。\n\n その後、徐々に容体が悪化し、約１ヵ月半後の１１月２４日に亡くなったということです。\n\n 司法解剖の結果、男性の死因は脳挫傷による「誤嚥性肺炎」で、男性の頭部には複数の打撲の痕が見つかったということです。\n\n 男性は保護される前日から酒を持ってふらつきながら転倒を繰り返し、後頭部を打ちつけていたということで、どの転倒が死因につながったかはわかっていません。\n\n 警察は業務上過失致死容疑も視野に、車いすからの転倒と死亡の因果関係を調べる方針です。\n\n 大阪府警は、車いすから男性が転倒したことについて「注意が足りていなかった」として、職員への指導を徹底するとしています。\nABCテレビ
団地で「女性が果物ナイフで刺された」　病院搬送も意識不明の重体　５０代男の身柄確保　徳島・阿南市（ABCニュース）,https://news.yahoo.co.jp/articles/3eb0963b205177b351749dd4d4c3ee9c18cb04d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042903-asahibc-000-3-view.jpg?exp=10800,2023-11-27T19:35:43+09:00,2023-11-27T22:45:33+09:00,ABCニュース,asahibc,ABCニュース,349,\n現場付近を捜査する警察官\n２７日午後、徳島県阿南市の団地で、女性が刃物で刺され意識不明の重体です。\n警察は、阿南市内で身柄を確保した５０代の男を逮捕しました。\n\n 午後５時すぎ、阿南市宝田町にある市営団地の３階で「女性が果物ナイフで刺された。刺した男は凶器を持って逃げた」と１１０番通報がありました。\n\n 刺されたのは、この市営住宅に住む６０代くらいの女性とみられます。\n\n 警察や消防によりますと女性は首を切られていて、隣接する小松島市内の病院に搬送された際は意識はあったものの、現在は意識不明だということです。\n\n 男は刃物を持ったまま逃走し、警察は殺人未遂事件として捜査を開始。\n\n 事件に関与したとして、阿南市内で身柄を確保した男を逮捕しました。\nABCテレビ
「タイガースは連覇していない。来シーズンも良い報告したい」　阪神・岡田監督が地元神社へお礼参り　”アレ”の次は「アレンパ」？（ABCニュース）,https://news.yahoo.co.jp/articles/50d689a7d0fa169b2215ac96cd515deca18dd43a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010000-asahibcv-000-1-thumb.jpg?exp=10800,2023-11-27T18:17:01+09:00,2023-11-27T18:17:01+09:00,ABCニュース,asahibc,ABCニュース,1075,\nABCテレビ\n38年ぶりの日本一に輝いた阪神タイガースは、27日も大忙しです。兵庫県尼崎市と西宮市で開催された「優勝報告会」に、岡田彰布監督らが出席しました。\n兵庫・尼崎市での「リーグ優勝及び日本一報告会」\nまずはお昼ごろ、岡田監督や選手5人が尼崎市内での「優勝報告会」に登場。\n\n（Qファンの間では、多忙な監督の体調を心配している声もあるが）\n（岡田監督）「全然大丈夫ですね。勝つと大丈夫ですね」\n\n トークを交えながら、今シーズンを振り返りました。\n\n（坂本誠志郎選手）「あれだけ1人で出続けるのはなかったですし。構えたところに投げてくれるので、2人（才木選手・村上選手）が。まあこっち（才木選手）はちょっと、いろんなところにくるので…笑」\n佐藤輝明選手\n中でも会場を一番沸かせたのは…。\n\n（岡田監督）「タイガースとしては2年連続優勝はないんで、来シーズンはそれに向かって、またみんなで。この間、また言葉を探せって言われたので、誰かから聞いたけど、ニュースで佐藤が良い言葉言ってたみたいやね。おーん」\n\n（佐藤輝明選手）「アレンパです」\n\n（岡田監督）「『アレ』にアレンジした形で、『アレンパ』は思いつかんかったね。初めて佐藤をすごいと思ったね」\n岡田監督のトークが冴え渡る\n1時間ほどでイベントは終了。続いて選手らが向かったのは、甲子園のお膝元・西宮市。約3000人のファンが詰めかけました。ここでも、岡田監督のトークが冴え渡りました。\n\n（岡田監督）「西宮市民なのでここにはよく来るんですが、この前も期日前投票に来ましたし。マイナンバーもここに取りに来ましたし」\n\n（Q「アレ」が浸透すると思っていた？）\n（岡田監督）「ファンの人から浸透していったと思う。少し経ったら、流行語大賞の会場行くんですよ」\n\n（Qそんなこと言って大丈夫？）\n（岡田監督）「大丈夫ですよ。まだ（大賞は）決まってないんで。ひょっとしたらひょっとするかも分からないんで、うれしい」\n\n ただ、ファンにとっての貴重な時間もあっという間。岡田監督らは30分ほどで会場を後にしました。\n廣田神社を参拝する岡田監督\n午後3時前。分刻みのスケジュールをこなす岡田監督は西宮神社へお礼参り。そして、球団創設当初から参拝に訪れている廣田神社にも。リーグ優勝、そして日本一を報告し、来シーズンの必勝を誓いました。\n\n（岡田監督）「タイガースは連覇していないというのがあるので、来シーズンも良い報告ができるように」
４日間にわたって燃えた段ボール製造工場　適切な対策取らずに作業か　現場責任者ら２人を書類送検　大阪・摂津（ABCニュース）,https://news.yahoo.co.jp/articles/689a342e7c376c7d9d95b26a77171f5d8f959b09,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042897-asahibc-000-1-view.jpg?exp=10800,2023-11-27T18:10:50+09:00,2023-11-27T18:10:50+09:00,ABCニュース,asahibc,ABCニュース,374,\nABCテレビ\n２０２１年３月、大阪府摂津市の段ボール製造工場が全焼した火事で、警察は適切な対策をとらずに鉄板を加熱して切断しプラスチック製の足場に引火させたとして、現場責任者の男性ら２人を書類送検しました。\n\n おととし３月、摂津市の段ボール製造会社「美鈴紙業」で倉庫や工場が４日間にわたって燃え、８０００平方メートル以上が全焼しました。\n\n 警察によりますと、作業員が倉庫内で鉄板を加熱して切り離した際、溶けた金属からプラスチック製の足場に引火したといいます。\n\n 警察は、適切な対策をとらずに作業したとして、現場責任者の男性（６３）と溶接作業員の男性（３０）を業務上失火の疑いで書類送検しました。\n\n 起訴を求める「厳重処分」の意見を付けたということです。\n\n 警察に対し、２人とも容疑を認めています。\nABCテレビ
【速報】徳島・阿南市で女性がナイフのようなもので刺されたか　関与したとみられる男性を確保　事情聴く（ABCニュース）,https://news.yahoo.co.jp/articles/82159725872fc189bca15eb0afc6c056b8de6582,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010005-asahibc-000-6-view.jpg?exp=10800,2023-11-27T17:57:54+09:00,2023-11-27T18:23:28+09:00,ABCニュース,asahibc,ABCニュース,201,\n徳島県警本部\n速報です。\n \n警察によりますと午後5時すぎ、徳島県阿南市の団地で60代くらいの女性が50代くらいの男に、ナイフのようなもので刺されたということです。\n\n女性は県内の病院に搬送され、詳しい容体はわかっていません。\n\n男は刃物を持ったまま逃走し、警察は殺人未遂事件として捜査を開始。\n\n事件に関与したとみられる男性の身柄を阿南市内で確保して、現在、事情を聴いています。
大阪・関西万博のシンボル「大屋根（リング）」公開　完成すれば“世界最大級の木造建築物”　建設費３５０億円に批判も（ABCニュース）,https://news.yahoo.co.jp/articles/9e3bc8798cbcd3c326cd1fa425e8ffea0d6fa317,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042896-asahibc-000-2-view.jpg?exp=10800,2023-11-27T17:52:33+09:00,2023-11-28T18:04:35+09:00,ABCニュース,asahibc,ABCニュース,475,\nABCテレビ\n今週木曜日（１１月３０日）で、２０２５年大阪・関西万博は「開幕５００日前」となります。\n\n 万博協会は２７日、会場のシンボルとなる「大屋根（リング）」をメディアに公開する「見学会」を開きました。\n\n 万博会場の中央に造られる大屋根は万博の理念を示すシンボルとされ、高さ最大２０メートル、円周が約２キロあり、完成すれば世界最大級の木造建築物となります。\n\n 見学会では、会場となる夢洲を一望できる大屋根上の歩道や、巨大な木のパーツを造る工事などが公開されました。\n\n 木材を組み上げて造る大屋根には、京都の「清水の舞台」と同じく、柱と柱を横につなぐ、伝統的な「貫工法」が活用されています。\n\n （責任者）「来られる海外のお客さんを出迎えるような、シンボルとなれるように。日本という国が誇れるリングを作りたい」\n\n 一方リングの建設費は約３５０億円に上り、批判的な声も上がっています。\n\n 万博閉幕後に解体して木材を再利用する案のほか、夢洲で保存するか、ほかの場所に移設する案も出ています。\nABCテレビ
万博に夏休み中何度でも行ける「夏パス」　大阪市内の子どもらに配布　対象は２８万人（ABCニュース）,https://news.yahoo.co.jp/articles/b2abd9d19392c5f503aabe02a3729f90bff6782d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00042892-asahibc-000-1-view.jpg?exp=10800,2023-11-27T15:56:14+09:00,2023-11-27T15:56:14+09:00,ABCニュース,asahibc,ABCニュース,462,\nABCテレビ\n大阪市は２７日、市内に住む子どもたちを対象に、２０２５年大阪・関西万博に夏休み期間中、何度でも来場できる「夏パス」を配付すると発表しました。\n\n 大阪市によりますと、夏パスを利用できるのは２０２５年７月１９日から８月３１日までのほぼ１ヵ月半で、夏休みを中心とした期間です。\n\n 対象は４歳から１７歳までの大阪市内に住む子ども約２８万人で、各家庭からの申請に基づき配付する予定です。\n\n 予算規模は１３億円に上るといい、横山英幸・大阪市長は２７日、報道陣を前に「次世代を担う子どもたちに、世界から集う技術に触れてほしい。１人でも多くの子どもに機会を持ってもらいたい」と説明しました。\n\n 具体的な申請開始日は決定しておらず、方法はオンラインでの申請などを検討しています。\n\n 大阪府はすでに、府内の同じ年代の子どもたち全員を、府の全額負担で１回ずつ招待する方針を決めていて、吉村洋文知事は、ここに市町村が上乗せする形で「無料で複数回、招待したい」との考えを示しています。\nABCテレビ
