headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
＝LOVE、大谷・佐々木・野口・諸橋によるユニット曲「どこが好きか言って」MV公開（MusicVoice）,https://news.yahoo.co.jp/articles/182014dabccc6a409ebf8a8dde9f4d55482fa913,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010010-musicv-000-1-view.jpg?exp=10800,2023-11-27T23:00:53+09:00,2023-11-27T23:00:53+09:00,MusicVoice,musicv,MusicVoice,920,"\n＝LOVE「どこが好きか言って」MVサムネイル\n指原莉乃がプロデュースするアイドルグループ＝LOVE（イコールラブ）が27日、15thシングル「ラストノートしか知らない」のType C（CD+DVD）、通常盤（CD）のカップリングに収録される新曲「どこが好きか言って」のMVを公開した。\n【動画】公開された＝LOVE「どこが好きか言って」MV\n先月、過去最大規模となるさいたまスーパーアリーナで、2日間で約28,000人を動員して6周年コンサート「=LOVE 6th ANNIVERSARY PREMIUM CONCERT」を大成功に収め、明後日11/29(水)には15thシングル「ラストノートしか知らない」の発売を控えているが、先日立て続けに公開された新曲「「ドライブ デート 都内」「狂想カタストロフィ」に続き、本日はシングルのType C(CD+DVD)、通常盤(CD)のカップリングに収録される新曲「どこが好きか言って」のMVが公開された。\n\n 新曲「どこが好きか言って」は、メンバー大谷映美里、佐々木舞香、野口衣織、諸橋沙夏によるユニット曲で、関係の終わりを予感しながらも、彼との恋愛を諦めきれない葛藤を描いた恋愛ソングに仕上がっている。\n\n Music Videoでは、ユニットメンバー4 人による遠距離恋愛をしているストーリーシーンと、リップ＆ダンスパートにより構成されており、ストーリー部分の象徴的なシーンではモノクロの映像の中で、ある特別な物だけ色が残るというパートカラーの手法が用いられ、心の中の葛藤が効果的に描かれた作品に仕上がっている。\n\n 15thシングル「ラストノートしか知らない」の発売を明後日に控え、先日はテレビ東京系「テレ東60祭！ミュージックフェスティバル2023」、TBS系「CDTVライブ！ライブ！」にて、いち早く新曲を披露した=LOVE。「ラストノートしか知らない」Music Videoは440万回再生越えと、早くも話題となっているが、来年2月からは＝LOVEアリーナツアー2024「Tell me what's more than ""LOVE""」の開催も発表されている。"
ゆうちゃみ＆ゆいちゃみ、長野の山奥でギャル語炸裂（MusicVoice）,https://news.yahoo.co.jp/articles/f2299a806df83c3ffb85706758777b81d1f54b89,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010006-musicv-000-1-view.jpg?exp=10800,2023-11-27T17:11:40+09:00,2023-11-27T17:11:40+09:00,MusicVoice,musicv,MusicVoice,1108,\nゆうちゃみとゆいちゃみ（ABCテレビ）\nゆうちゃみとゆいちゃみが、11月28日（午後11時17分～）に放送のナイトinナイト火曜日『相席食堂』（ABCテレビ）に出演。ギャル2人が大自然に囲まれた山奥で相席旅をする「ギャル相席」を届ける。\n【写真】「相席食堂」場面カット\n一人目のギャルがやって来たのは、自然豊かな長野県南佐久郡南相木村。標高の高さ日本一の南相木ダムがシンボルの村に現れたのは、中学時代からモデルとして活躍するギャルタレントのゆうちゃみ。緑あふれる景色と新鮮な空気に癒され、ダムの下流にある広場に目をやると…！\n\n 広場にいたのは、ゆうちゃみの妹のゆいちゃみ。Z世代ギャルとして活躍中のギャルモデルで、実は彼女も南相木ダムに来ていたのだ。今回は南相木ダムをスタートし、姉は南相木村へ、妹は北相木村を巡る“ギャル姉妹相席”。\n\n のどかな南相木村のあふれる緑と新鮮な空気に「マジみどりー」と喜ぶゆうちゃみ。なかなか人と出会えないため、村の公民館を訪れると、南相木村出身で、平昌オリンピックのスピードスケート女子チームパシュートで金メダルに輝いた菊池彩花選手のスケート靴とメダルのレプリカが展示されている。興味をもったゆうちゃみは、菊池選手のお母さんが店主を務めるレストランへ。「オリンピック選手って、なれる人は一握り」と興味津々で話を伺うと、なんと、五人娘のうち4人がオリンピアンだと聞き、びっくり。お母さんと相席し、“映える”と評判の名物“南相木ダムカレー”を食べながら、オリンピックで金メダルを獲得した時のエピソードなど、お母さんからステキな話を引き出し、千鳥を感心させる。\n\n 一方、北相木村のゆいちゃみは、オープニングからギャル語を炸裂。農産物の直売所を見つけると、「お邪魔しまんぼしよ」と店内へ。店のお父さんを「おっちゃん」と呼び、「人は来るの？」と、自然体すぎるゆいちゃみに千鳥がツッコミまくる。野菜が苦手なゆいちゃみだが、お父さんに勧められたパプリカを初めて食べてみると…！？さらに、94歳のおばあちゃんお手製のかぼちゃ料理やなす料理もクリアし、野菜を克服!?\n\n 縄文時代の遺跡から出土した品を展示する考古博物館を訪ねたり、木屑から花を作る木の花づくりを体験した後は、出会った子供たちと山村留学センターへ。親元を離れ、山村で共同生活をしながら学校に通う小学生たちと相席を楽しむ。\n\n 南相木村のゆうちゃみは、ゲートボールを楽しんでいた村のお母さんと田舎ならではの手料理でほっこり相席。さらに、名物の相木そばを味わい、「妹に食べさせたいなぁ」と話していると…。
＆TEAM「THE FIRST TAKE」初登場　「Under the skin」バンドバージョンで一発撮り（MusicVoice）,https://news.yahoo.co.jp/articles/ac61a8280337ec56dca10168c72d1160679fb2bc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010007-musicv-000-1-view.jpg?exp=10800,2023-11-27T18:27:52+09:00,2023-11-27T18:27:52+09:00,MusicVoice,musicv,MusicVoice,1077,\n＆TEAM「THE FIRST TAKE」サムネイル\n9人組グローバルグループ&TEAMが、11月27日22時よりプレミア公開されるYouTubeチャンネル「THE FIRST TAKE」の「THE FIRST TAKE INTERNATIONAL」に初登場。バンドアレンジが施された「Under the skin」をダンス無しの一発撮りで初パフォーマンスする。\n【動画】11月27日22時よりプレミア公開される&TEAM「Under the skin／THE FIRST TAKE」\nYouTubeチャンネル「THE FIRST TAKE」の「THE FIRST TAKE INTERNATIONAL」第12弾の詳細が発表となった。第381回は2022年にHYBE LABELS JAPANからデビューした9人組グローバルグループ&TEAMが初登場。\n\n 披露するのは、2022年12月にリリースされ世界42の国と地域のiTunes J-POPチャートでトップ5にチャートイン、またBillboard JAPANの週間“Top Album Sales”、“Hot Albums“、”Download Albums”、\n\n オリコン週間アルバムランキングなど1位を席巻したDebut EP『First Howling : ME』のタイトル曲「Under the skin」。\n\n また2023年に11月にリリースした、新曲含む18曲を収録した1stアルバム『First Howling：NOW』はBillboard JAPANアルバムセールス集計速報（2023年11月13日～11月15日集計）で初登場1位を獲得している。\n\n アルバムタイトル曲の「War Cry」MVは公開から1週間経たず1000万回以上再生されており、海外公演を含む初めてのコンサートツアーも発表するなど勢いの止まらない&TEAMが、バンドアレンジが施された「Under the skin」を歌唱力が光るダンス無しの一発撮りで初パフォーマンス。\n\n■&TEAMコメント\n\n「Under the skin」は僕たちのDebut EPタイトル曲で、すごく思い入れがあり大切にしている楽曲です。\n\n当時のがむしゃらに前に突き進んでいた頃を思い出しながら歌わせていただきました。\n\nデビューから1年が経ち、&TEAMの始まりであるこの楽曲で、僕たちの成長をお見せできると嬉しいです。そしてバンドバージョンは初めてなので歌声に注目してみてほしいです。
Nissy、グラミー賞アーティストSaweetieとコラボ　新曲「Feels」ジャケ写公開（MusicVoice）,https://news.yahoo.co.jp/articles/b2285320d6b38b6d3d686c7e77a375297ebe5265,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010008-musicv-000-1-view.jpg?exp=10800,2023-11-27T21:04:48+09:00,2023-11-27T21:04:48+09:00,MusicVoice,musicv,MusicVoice,432,\nNissy「Feels」ジャケ写\nNissy（西島隆弘）が27日、新曲「Feels」のジャケ写を公開した。同曲は11月28日0時に配信リリースする。\n \n 10月にリリースした「When You Were Mine」と同じく2018年から制作してきた、Saweetieとのコラボ曲「Feels」 NissyとSaweetieのジャケ写を公開。\n\n Saweetieは2022年の第64回グラミー賞で、最優秀新人賞とベスト・ラップ・ソング賞にノミネートされ、ヒップホップ・シーンの女性アイコンの一人として活躍。\n\n アジアにルーツをもつSaweetieのラップパートを演出する楽曲はコロナ禍でお互い渡航ができない中、それぞれの歌をやり取りして作り上げられた。 Nissyの甘く艶めかしいボーカルが楽曲をリードしていきながらも、サビではサウンドの存在がより厚みを増し、形容し難い心地よさを演出し、一つの作品の中でも多面性を感じさせる作品となっている。
桑田佳祐＆ユーミン、日本ポップス史の歩みすらも凝縮した奇跡のコラボ曲先行配信スタート（MusicVoice）,https://news.yahoo.co.jp/articles/36462b3ece06673eb91e208fc1680d72b855e836,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010009-musicv-000-1-view.jpg?exp=10800,2023-11-27T21:26:36+09:00,2023-11-27T21:26:36+09:00,MusicVoice,musicv,MusicVoice,1484,\n桑田佳祐&松任谷由実\n桑田佳祐&松任谷由実名義の楽曲「Kissin’ Christmas (クリスマスだからじゃない) 2023」が27日、配信シングルとして先行配信がスタート。加えて、全国ラジオ局でのオンエアも解禁された。\n【動画】桑田佳祐＆松任谷由実 - Kissin’ Christmas (クリスマスだからじゃない) 2023 [Teaser]\n一昨日、11月25日深夜に、桑田佳祐のレギュラーラジオ番組『桑田佳祐のやさしい夜遊び』でサプライズ発表された、桑田佳祐&松任谷由実名義の楽曲「Kissin’ Christmas (クリスマスだからじゃない) 2023」。日本の音楽シーンを長年牽引し続けてきた2人による奇跡のコラボレーションに、週末の話題を席巻。12月20日に発売されるシングル盤および同日発売の松任谷由実の『ユーミン乾杯!!～松任谷由実50周年記念コラボベストアルバム～』で本楽曲を手に取ることができるが、CDリリースに先駆けて11月27日、配信シングルとして先行配信がスタート。加えて、全国ラジオ局でのオンエアも解禁となった。\n\n サザンオールスターズとしてデビュー45周年を迎えた桑田佳祐と、昨年デビュー50周年を迎えたユーミンこと松任谷由実。一昨日放送の桑田佳祐のレギュラーラジオ番組『桑田佳祐のやさしい夜遊び』(TOKYO FM系列)で、2023年末、誰もが予想だにしなかった、この2人による夢のコラボレーションが発表された。\n\n 1986年、桑田佳祐が中心となって企画された伝説の音楽番組・日本テレビ「メリー・クリスマス・ショー」。当時、番組のために制作された作詞・松任谷由実、作曲：桑田佳祐による楽曲「Kissin’ Christmas (クリスマスだからじゃない)」を2023年版にリメイク。「Kissin’ Christmas (クリスマスだからじゃない) 2023」として、12月20日にシングル盤のリリースおよび同日発売の松任谷由実の『ユーミン乾杯!!～松任谷由実50周年記念コラボベストアルバム～』に収録されることが発表された。原曲の世界観はそのままに、大胆なアイデアで楽曲をリメイクし、桑田とユーミンのデュエット歌唱も新たにレコーディング。楽曲の中では、桑田佳祐、松任谷由実それぞれの名曲もマッシュアップされるなど、ただのクリスマスソングという言葉で片付けることのできない、日本ポップス史の歩みすらも凝縮した奇跡の1曲に仕上がっている。\n\n 楽曲を制作するにあたり、2人が話し合いを重ねる中で出たテーマは・・・“今、この世界に必要なのは、争い傷つけ合うことではなく、互いに歩み寄り、穏やかに対話すること”。世界中で今なお拡がり続ける惨劇を憂う両者の想いが重なり、桑田佳祐＆松任谷由実名義による初タッグが実現。その想いを体現する形で、「Kissin’ Christmas (クリスマスだからじゃない) 2023」 から得られる収益の一部は、子どもたちの未来といのちを守るためにセーブ・ザ・チルドレンへ寄付されることも、この曲が持つ大きな意義のひとつである。\n\n CDリリースに先駆けて情報解禁からたった24時間で、27日0時より楽曲の先行配信がスタート。早くも、各ストリーミングサービスおよび配信ダウンロードサイトで聴くことが出来るようになっている。早くもiTunesなどではリアルタイムランキング1位となっており、その注目度の高さが伺える。また先行配信に併せて、全国のラジオ局でのオンエアも解禁。
高梨臨「怒りや悲しみ、復讐心を演じていければ」ドラマ「夫を社会的に抹殺する5つの方法 Season2」で主演（MusicVoice）,https://news.yahoo.co.jp/articles/8a145940b3382bcb897904b513b8ba34b1ea7d64,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010005-musicv-000-1-view.jpg?exp=10800,2023-11-27T15:03:42+09:00,2023-11-27T15:03:42+09:00,MusicVoice,musicv,MusicVoice,2243,\n高梨臨©テレビ東京\n女優の高梨臨が、2024年1月9日からテレビ東京で放送が開始するドラマチューズ!『夫を社会的に抹殺する5つの方法 Season2』（毎週火曜深夜24時30分~）に出演。主人公の日野美咲を演じる。\n\n「夫を社会的に抹殺する 5 つの方法」は馬場ふみかと野村周平をメインキャストに 2023 年1月期に放送され、見逃し配信の再生数（1週間）が全話100万回（※ビデオリサーチ社調べ）超え、放送時、テレ東の番組エピソード別再生数が歴代TOP10に6本ランクインするなど、配信を中心に話題を集めた。\n\n 続編として放送する本作はキャストを一新。前作の脚本・監督を務めた上村奈帆をはじめ、Season1のスタッフが再集結。世界観をさらにパワーアップさせ、別の家庭の、別の夫に対する“社会的な復讐”をしていく物語を描く。\n\n 原作は三田たたみ原作・アップクロス作画「夫を社会的に抹殺する 5 つの方法」。2023年1月期の実写ドラマ化後、縦読み漫画としては異例のヒットを記録。夏からは続編の配信がスタートしました。先の見えない展開、仮面の男からの復讐の指示、痛快な復讐劇として、女性層を中心に圧倒的な支持を受けている。\n\n 本作は、主人公の美咲が、最愛の息子の死をきっかけに、夫と自分の問題を直視し、大きな愛が社会的な制裁へと変化していく中で、自他と向き合い人生を見つめ直していく、ただの復讐劇ではない「再生」の物語となっている。夫と向き合っていく過程で、美咲がとった問題解決の手段は「社会的な抹殺」=復讐。しかし、思いっきりぶつかるからこそ、今まで向き合うことから逃げてきた自分自身や夫と深く向き合っていく...。観る人の心をえぐる問題提起を、本ドラマを通じて発信していく。\n\n 主人公の日野美咲を演じるのは、日曜劇場「VIVANT」（2023年 TBS）での好演が記憶に新しい高梨臨。「PICU 小児集中治療室」（2022年 フジテレビ）、「MALICE」（2023年 U-NEXT）、「単身花日」（2023年 テレビ朝日）など数々の話題作に出演。\n\n 美咲の夫でプライドが高く、美咲に対して心無い暴言を浴びせ続ける冷酷非情な日野透役は誰なのか？\n\n▽コメント\n\n■日野美咲役：高梨臨\n\n5歳の息子を育てながら、家族には内緒で漫画家を目指している専業主婦。26歳の時に「漫画を描くのはこれ が最後...」と決め、新人賞に出した作品が佳作を受賞。その時、審査員だったヒットメーカーで有名な漫画編集者・ 日野透と出会い、交際がはじまる。その翌年、透との間に子どもを授かり、結婚。漫画家デビューできなかったが、いつ かは...とワンオペ育児の傍ら、夜な夜な漫画を描いている。\n\n【コメント】\n\n この度、「夫を社会的に抹殺する5つの方法 Season2」で日野美咲役を演じさせていただくことになりました。台本をいただいて読んで、そのストーリーの面白さに、どんどん引き込まれていきました。美咲は漫画家を夢見ていましたが、そこで夫となる透と出会い、結婚し、息子と幸せな生活を送っていました。夫の裏切りから、一番大切な息子を亡くしてしまい、絶望し、人生が夫への復讐へと変わっていきます。サスペンスドラマの中で、美咲の心の底から湧き起こる怒りや悲しみ、復讐心を演じていければと思っています。そして、復讐に取り憑かれて、どんどん変わっていく姿を表現していきたいです。是非楽しみにしていてください。\n\n■原作:三田たたみ\n\nドラマ化のお話をいただくのは2度目ですが、やはり動悸が止まらず、猫を撫でて心を落ち着かせています。新たな主人公・美咲による壮絶な復讐の物語がドラマでどのように描かれるか、一視聴者として本当に楽しみです。\n\n■作画:株式会社アップクロス\n\nドラマ化おめでとうございます! 美咲たちがどう動き、どんな結末を迎えるのか...とても楽しみです! 原作者様をはじめ、多くの関係者様や読者のみな様に支えられて出来ている作品なので、コミックも一緒に楽しんでいただけると幸いです！\n\n■プロデューサー:倉地雄大（テレビ東京）\n\n 今年1月期に放送した「オトサツ」からちょうど1年。難易度の高いチャレンジングなこの題材に、前作の脚本も務めた上村奈 帆監督たちともう一度挑戦させていただけることが何よりも楽しみです。そんな Season2 の舞台は、奥田茜（馬場ふみか）が夫・大輔（野村周平）に社会的な制裁を下してから 1 年後。敏腕 マンガ編集者の旦那と 5 歳の息子と幸せに暮らしていた日野美咲は、息子の事故死をきっかけに、夫の秘密を知ってしまう ...。今回、復讐という茨の道を進む美咲を演じてくださるのは、作品によって全く違う顔を見せ、多彩な演技で活躍中の高梨 臨さんです。高梨さんの怒りと悲しみが入り混じった“美咲”の表情を見て、この物語の結末がとても楽しみになったのは言うま でもありません。大きな愛や唯一無二の幸せが無下にされたとき、人は何を思い、どう生きていくのか。前シリーズ以上に、1人の女性の復讐劇＜社会的な抹殺＞を通じて、人間関係や家族、幸せのカタチなど、誰もが向き合う問題に誠心誠意向 き合い、制作していきたいと思っています。前作以上の衝撃的な意欲作となっていますので、ぜひご期待ください!
永野芽郁、人生初バイクがハーレー　金髪姿でカスタム車を乗りこなす姿が反響「もう映画」（MusicVoice）,https://news.yahoo.co.jp/articles/c0ac1eb8b2dcae2a58145201adf7bcf590e47e3b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010001-musicv-000-1-view.jpg?exp=10800,2023-11-27T06:16:17+09:00,2023-11-27T06:16:17+09:00,MusicVoice,musicv,MusicVoice,689,\n永野芽郁\n永野芽郁が、Harley-Davidson Japanの公式YouTubeチャンネルに公開された最新動画で、人生初のバイクを購入するところから走るまでの様子がお披露目された。\n【動画】ライダースを着用し金髪姿でハーレーを乗りこなす永野芽郁\n憧れが詰まったオリジナルカスタムのハーレーダビッドソン「ストリートボブ 114」。店舗に訪れまたがる永野は「ゼロ変装で乗りたい。みんな見ろ私を！っていう感じで。私の相棒ができちゃう！」と興奮気味に選定。\n\n そして購入し、いよいよカスタムしたバイクが永野の元へ。オールデニムのコーデでバイクを出迎える永野。いざ目の間にし「世の中のバイクで一番かっこいいと思う。早く乗りたい！」と喜びを爆発させた。\n\n その“相棒”と公道へ。場所はツーリングスポットとして人気の長野県のビーナスライン。「着たかった」というライダースを着用して、エンジンをかけ、諏訪湖の周りを一周。風を切る永野。絵になる。\n\n 初公道での運転を終え「初めて走ってみて、道がどこまでも続いていくワクワク感と冒険している感じ。疾走感を感じながら運転できたのは幸せな時間でした」と満足の表情を浮かべていた。\n\n この動画は24日に公開されこの3日間で再生数は228万回を超え大反響。\n\n 視聴者からは「ますます好きになった！」「ハーレーに跨いでるだけでただただかっこいい」「ギャプがやばすぎる！」「ハーレー乗ってるだけでもう映画みたいになってるやん」「初めてでよくハーレみたいな重量級に乗れたなあ！すごいぞ！」など反響の声が寄せられている。
森川葵、カップ積み上げ競技のアジア大会でメダルラッシュ「結果が出せてよかった」（MusicVoice）,https://news.yahoo.co.jp/articles/b0e4eb6e41262af4048a8ec31f25df62f556ae06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010002-musicv-000-1-view.jpg?exp=10800,2023-11-27T06:32:11+09:00,2023-11-27T06:32:11+09:00,MusicVoice,musicv,MusicVoice,596,\n競技に挑む森川葵\n女優・森川葵が快挙を成し遂げた。カップを積み上げて元に戻すまでの速さを1000分の1秒単位で競う「スポーツスタッキング」のアジア大会が先日、韓国で行われ、日本代表として出場した森川葵が金・銀・銅メダルを網羅した。\n【写真】メダルを披露する森川葵\n森川葵は、【3－6－3（サンロクサン）タイムリレー】25 プラス部門1位（団体）、【ダブルス】25プラス部門2位（ペア）、【3－6－3（サンロクサン）マスターズ1女性部門3位（個人）と各種目で金・銀・銅メダルを獲得した。\n\n 帰国した森川葵は「練習期間は短かったですが、一生懸命やった結果が出せてよかったです。とても嬉しいです」と喜びのコメントを寄せた。\n\n 大会出場への軌跡と快挙達成の模様は11月28日(火)午後7時から放送の「それって!?実際どうなの課」ゴールデン2時間SPで放送される。\n\n◇番組情報\n\n「それって⁉実際どうなの課」 ゴールデン2時間 SP\n日時：11月28日（火） 19:00～21:00\nMC：生瀬勝久\n出演：博多華丸・大吉、森川葵、\n大島美幸（森三中）、チャンカワイ（W エンジン）\n世の中のウマイ話を検証するリアル・ドキュメントバラエティ\n『それって⁉実際どうなの課』が深夜からゴールデンへお邪魔します！\nOA では森川葵＆チャンカワイに奇跡が起こる…！？
本田紗来、初カレンダー　姉の真凜と望結から「もういいよってぐらい褒めてくれた」（MusicVoice）,https://news.yahoo.co.jp/articles/4df6ffa7a95b62764f6b2abc653e102a57138a50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010004-musicv-000-1-view.jpg?exp=10800,2023-11-27T07:34:04+09:00,2023-11-27T07:34:04+09:00,MusicVoice,musicv,MusicVoice,655,\n本田紗来\n本田紗来（16）がこのほど、都内で、自身初となる2024年カレンダー（トライエックス）の発売記念イベントに臨んだ。\n\n 白のワンピースで登場した本田。「楽しかった」というカレンダーの撮影を振り返りつつ、出来上がりを見て「サイズ（B2版）がこんなに大きいとは思わなかったですし、自分てこんな顔だったんだーと改めて思いました」とはにかんだ。\n\n お気に入りの写真は、5月・6月からの3枚を選んだ。「撮影中、スタッフの方々と面白い話をしながら撮れたので好き」と明かした。\n\n 初のカレンダー発売を姉の真凜と望結に報告した。「みんな可愛いと言ってくれて嬉しくて嬉しくて。『もういいよ』というぐらい褒めてくれて幸せな気持ちでいっぱいです！」と語った。\n\n その姉・真凛からはスキンケアを学んでいて、最近は「何使っているの？、なんでそんなに肌が綺麗なの？」と言われたそうだ。\n\n 現在高校1年生。「入学式は緊張しましたが、幸せな生活を送れています」と充実した高校生活を送っているという。同級生からも今回のカレンダーを『お金を出しあって買ってくれる』と言ってくれて幸せです。握手会も来るかもしれません！いつも手を繋いでいる友達なのですが…」と笑いを誘った。\n\n 今年1年を振り返り「あっという間でした。大袈裟ですが第2の人生というか…（笑）。これからも、もっと頑張ります。来年はもっと感謝して過ごしていきたいです。今は勉強が大変ですが将来に繋がる資格をとってみたいです」と意気込んだ。
佐藤浩市、出演の決め手は「人間関係」　横浜流星に「頭が下がる」黒木華の成長を「嬉しい」（MusicVoice）,https://news.yahoo.co.jp/articles/99dd3382bf012083e8e7c229336f99c8100b7734,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010003-musicv-000-2-view.jpg?exp=10800,2023-11-27T06:57:27+09:00,2023-11-27T07:06:14+09:00,MusicVoice,musicv,MusicVoice,648,\n佐藤浩市\n佐藤浩市が、多摩市及び近郊の市民からなる実行委員が表彰する『第15回TAMA映画賞』で最優秀男優賞を受賞。東京都多摩市のパルテノン多摩 大ホールで開かれた授賞式では、トロフィを手に喜びを語った。また共演した横浜流星と黒木華を絶賛した。\n【動画】トロフィを手に喜びを語る佐藤浩市。黒木華と旧知の中・阪本順治監督もトークに加わった\n本年度最も心に残った男優を表彰する。佐藤は、『春に散る』『せかいのおきく』『仕掛人・藤枝梅安 2』『大名倒産』『キングダム 運命の炎』『ファミリア』『映画 ネメシス 黄金螺旋の謎』の演技が評価された。\n\n 今年は公開されているだけで8本の作品に出演。出演の決め手は何かと問われ「人間関係ですね」と回答。「やりたいか、やりたいくないか？」と食い下がる司会者に「それも人間関係です」と笑った。\n\n 『春に散る』では横浜流星と師弟関係を演じた。ボクサー役は佐藤自身も過去に挑戦したことがあるが、横浜流星の姿勢に「空手やっていたんですけど足の裁きが違う。それを一からやり直して引き絵でもちゃんとボクシングをやっていると見れるぐらいまでやっている。その努力に頭が下がりました」\n\n この日は、『せかいのおきく』で共演した黒木華が最優秀女優賞を受賞した。2013年公開の『草原の椅子』以来の親子共演となった。佐藤は「若い俳優さんとご一緒してそれが数年経ってご一緒した時にその人がどうなっているか、それを感じるのは僕らの世界の楽しみ」と成長を喜んだ。
