headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
赤い傘広げたような...鮮やか紅葉　いわき・中釜戸のシダレモミジ（福島民友新聞）,https://news.yahoo.co.jp/articles/8b27850a156ac0f069296bcf1a84b232779e8d27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010011-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:28:23+09:00,2023-11-27T11:28:23+09:00,福島民友新聞,minyu,福島民友新聞,206,\n紅葉が鮮やかさを増した「中釜戸のシダレモミジ」＝いわき市渡辺町\nいわき市渡辺町の観音堂敷地内にある国の天然記念物「中釜戸のシダレモミジ」が色づきを増し、訪れた人たちの目を楽しませている。\n\n 大小2本のイロハカエデの幹がねじ曲がってこぶを作り、枝は垂れて傘を広げているように見えるのが特徴。観光客らは背後にある竹林の緑とのコントラストを楽しみながら、カメラやスマートフォンに収めていた。\n福島民友新聞
古関メロディーに魂込め...「早慶」熱いエール　福島・あづま球場（福島民友新聞）,https://news.yahoo.co.jp/articles/b9db7823ed0697776c36665765e635a50ac6d253,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010007-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:08:28+09:00,2023-11-27T11:08:28+09:00,福島民友新聞,minyu,福島民友新聞,1520,"\n4回に得点し「紺碧の空」を合唱する早稲田大の応援スタンド（写真上）6回に追加点を挙げ喜びに沸く慶応大の応援スタンド（写真下）\n「覇者 覇者 早稲田」「慶応義塾 叫べよ高く 覇者の名を」。福島市のあづま球場で26日に行われた野球の「全（オール）早慶戦」では、早稲田大、慶応大の両校の応援団が同市出身の作曲家古関裕而の応援歌を高らかに響かせ、冬めく球場を魂のこもった""熱いエール""で包み込んだ。\n\n 古関は、夏の全国高校野球選手権大会の大会歌「栄冠は君に輝く」などの名曲を数多く残したことが評価され、1月に音楽関係で初めて野球殿堂入りを果たした。野球関連の曲の中でも、初めて手がけたのが早大の応援歌「紺碧（こんぺき）の空」で、この曲が話題を呼び、慶大も対抗して古関に依頼して応援歌「我ぞ覇者」を作成したとされる。\n\n この日は、そんな好敵手同士の早慶戦を支えてきた古関作曲の応援歌が、選手のプレーを力強く後押しした。早大の応援席からは得点するたびに地鳴りような歓声とともに「紺碧の空」が響き渡り、浪江町出身の元プロ野球楽天投手で早大OBの横山貴明さん（32）は「早慶戦はやっぱり特別。古関メロディーは自分も応援してもらった曲で、胸が震えた」と思いをはせた。\n\n 慶大側は四回の攻撃前の定番曲として「我ぞ覇者」を大合唱。慶大応援指導部OBで、郡山市の伊東孝弥さん（67）は伝統のセーターを着て、応援も先導した。伊東さんは現在、古関の親友としても知られる本宮市出身の歌手伊藤久男ゆかりの観光庭園「蛇の鼻」（本宮市）を運営しており「殿堂入りをきっかけに古関さん作曲の歌を多く歌った伊藤さんにも、注目が集まるきっかけになってほしい」と願った。\n\n 早慶戦の開催で、古関の功績にさらに注目が集まることを卒業生は期待している。慶大卒業生による福島三田会の北村清士会長（76）は「あづま球場に母校の応援歌が響いたことは感慨深い」と話し、早大卒業生による福島稲門会の新開文雄会長（72）は「今回の早慶戦が古関さんを知らなかった人たちの記憶に残る大会になればうれしい」と語った。\n\n「栄冠は君に輝く」力強く独唱\n\n 全早慶戦のプレーボールを前に、グラウンドでオープニングセレモニーが行われ、古関裕而の野球殿堂入りを記念した銅板レリーフが披露された。\n\n 大会実行委員長の木幡浩市長は「古関さんとの関わりの深い伝統の早慶戦で殿堂入りをたたえたい」とあいさつ。土屋品子復興相や鈴木正晃副知事、早大野球部OBの亀岡偉民衆院議員らがあいさつした。\n\n 福島から両校へのエールとして、福島大4年の赤坂佑介さん（21）が「栄冠は君に輝く」を独唱し、力強く透き通った声で球場を沸かせた。赤坂さんは「野球を代表し、象徴するような曲。古関さんへの祝福と早慶の選手らへの応援の思いを込めて歌った」と振り返った。\n\n「ぐっとくる」\n\n ""古関メロディー""に後押しされるように、選手たちも躍動した。四回に犠飛による打点を挙げ、応援席から響き渡る「紺碧の空」をグラウンドで聴いた早大4年の金沢大地外野手（磐城高卒）は「応援歌が心地よく、ぐっとくるものがあった」とうなずいた。1打点の活躍を見せた慶大4年の渡辺大輝内野手（福島高卒）は「地元で改めて応援の大きさや、古関さんがつくり上げた伝統や歴史を感じた」と語った。\n\n長男・正裕さん「素晴らしい」\n\n 試合を観戦した古関の長男正裕さん（77）＝東京都＝は「勝ち負けに関係なく、選手を勇気づける応援歌が両校や来場者の皆さんに歌ってもらえて素晴らしい企画だ」と目を細めた。\n福島民友新聞"
請戸小ピアノ...新たな息吹　福島・浪江出身の吉田昂城さん「響き重厚」（福島民友新聞）,https://news.yahoo.co.jp/articles/1b1fbbd21ebe07e165cd769599d44ce4422ed23d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010010-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:24:56+09:00,2023-11-27T11:24:56+09:00,福島民友新聞,minyu,福島民友新聞,627,\n請戸小のピアノで入魂の演奏を披露する吉田さん\n浪江町の震災遺構「請戸小」のピアノを同町出身のピアニスト吉田昂城（こうき）さんが演奏するコンサートは26日、双葉町の東日本大震災・原子力災害伝承館で開かれた。さびにより劣化していた弦を張り替えた最初の演奏会で、吉田さんの入魂の調べが被災ピアノに新たな息吹を与えていた。日本ロータリー学友会の主催。\n\n 吉田さんは3歳からピアノを始め、早くから才能が注目されていた。震災と原発事故で避難を余儀なくされたが、ロータリークラブの被災地支援プロジェクトを活用してオーストリアを訪問。それが縁となってウィーン国立音楽大に進学し、ピアニストとして活動している。\n\n コンサートは、吉田さんのようにロータリークラブの支援で海外に留学した経験のある人たちなどでつくる日本ロータリー学友会が本県で全国総会を開くことに合わせて企画された。伝承館にピアノを寄託していた浪江町は、ロータリー側からの提案を機に老朽化していたピアノの弦を新調して吉田さんを迎えた。\n\n コンサートでは、吉田さんがベートーベンのピアノソナタ「悲愴（ひそう）」と「第31番」の2曲を情感たっぷりに演奏し、伝承館ホールに集まった聴衆を魅了した。現在は南相馬市を拠点とする吉田さんは「請戸小のピアノは重厚な響きが魅力。各地で被災したピアノの復活が行われているが、ピアノは弾いてこそ生きる。利活用を進めていってほしい」と述べた。\n福島民友新聞
「若元春がんばって」　大相撲九州場所千秋楽、福島駅前でPV（福島民友新聞）,https://news.yahoo.co.jp/articles/22835918710bd2cbd5c593cadde20d356f809185,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010008-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:12:09+09:00,2023-11-27T11:12:09+09:00,福島民友新聞,minyu,福島民友新聞,330,\n若元春の取組に声援を送る人たち＝26日午後、福島市\n大相撲九州場所千秋楽の26日、福島市のJR福島駅西口駅前広場ではパブリックビューイングが行われ、市民らが同市出身の関脇若元春（本名大波港（みなと））に声援を送った。\n\n 大相撲大波三兄弟福島後援会の会員や駅利用者らが集まった。若元春が勝つと安堵（あんど）の声が漏れた。\n\n 若元春は6勝9敗で平幕転落が確実と、厳しい場所になった。しかし父の大波政志さんは「悲観することはない。けがはしていないし、すぐに戻ってきてくれるでしょう」と話した。幕下若隆景（本名大波渥（あつし））も復帰した場所で5勝を挙げ「勝った5番は圧倒していた。1年ぐらいで三役に復帰してくれれば」と期待を寄せた。\n福島民友新聞
同声合唱の部はラルバが「銀」　全日本合唱・大学職場一般部門（福島民友新聞）,https://news.yahoo.co.jp/articles/39c252bd75160d08fccd6fdd87e7f597dbbe40c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010009-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:15:37+09:00,2023-11-27T11:15:37+09:00,福島民友新聞,minyu,福島民友新聞,1015,\n同声合唱の部で銀賞を受けた合唱団alba\n第76回全日本合唱コンクール全国大会大学職場一般部門は最終日の26日、新潟市のりゅーとぴあ（新潟市民芸術文化会館）で同声合唱、混声合唱の両部が行われた。本県から同声合唱に出場した合唱団alba（ラルバ）は銀賞に選ばれた。\n\n 全国各地から同声合唱に10団体、混声合唱に14団体が出場した。日本一に当たる文部科学大臣賞は同声合唱がLa Pura Fuente（神奈川）、混声合唱がCombinir di Corista（東京）だった。\n\n 安積黎明高や福島東高の卒業生らでつくるラルバは、自由曲の「女声合唱とピアノのための『虹とリンゴ』」から「シャボン玉」（宗左近作詞、三善晃作曲）などを披露。複雑な音程を持つ難曲で、生死や地球などの壮大な世界観を透明感あるハーモニーでまとめ上げた。松本ちひろ代表（26）は「このステージで歌えたことが幸せ。全員で一つの芸術作品をつくり上げることができた」と充実した表情を見せた。\n\n 主催する全日本合唱連盟によると、次回の同コンクール全国大会大学職場一般部門は来年11月23、24の両日、松山市の愛媛県県民文化会館で開かれる。\n\n 金賞受賞団体次の通り。\n\n ◇同声合唱 ▽La Pura Fuente（神奈川、文部科学大臣賞）女声合唱団ゆめの缶詰（東京、新潟県教育長賞）NHK福岡児童合唱団MIRAIシニア科（福岡、日本放送協会賞、カワイ出版奨励賞）\n\n ◇混声合唱 ▽Combinir di Corista（東京、文部科学大臣賞）VOCE ARMONICA（千葉、新潟県知事賞）CANTUS ANIMAE（東京、日本放送協会賞）scatola di voce（埼玉）THE GOUGE（北海道）\n\n郡山で24年11月「小学校部門」\n\n 来年度の全日本合唱コンクールの小学校部門は来年11月17日、郡山市のけんしん郡山文化センターで行われる。小学校部門の県内実施は初。\n\n 全日本合唱連盟によると、小学校部門は2019年度に始まり、27年度まで試行的に実施する予定。\n\n 当初は首都圏や関西を開催地としてきたが、全国に広げるため、本年度は福岡市で開催。24年度は東北での実施を検討する中で、2千人規模のホールがあることや、県内で他部門の開催実績があったことなどから郡山市が選定されたという。\n福島民友新聞
「ノーマの谷」議論開始　福島・浪江の交流人口拡大へ車座、復興に寄与（福島民友新聞）,https://news.yahoo.co.jp/articles/ebb280e0c33aa4bf0b0a4e12be0610cfae5193bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010006-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:05:31+09:00,2023-11-27T11:05:31+09:00,福島民友新聞,minyu,福島民友新聞,572,\n浪江町で開かれたノーマの谷の第1回車座\n浪江町室原地区を拠点に人と馬と自然が共生する自律分散型コミュニティー「驫（ノーマ）の谷」が今夏に設立され、町内で26日、設立後初めて会員による車座が開かれた。人馬と自然が共生する施設づくりや、歴史や民主主義、ビジネススキルなどを学び合う相馬藩校の運営に向けて意見を交わした。\n\n ノーマの谷は、相馬家34代当主の相馬行胤（みちたね）さん（49）と浪江町在住で元外交官の高橋大就さん（48）が共同代表を務める一般社団法人SOMA（浪江町）が運営する。震災と原発事故で被災した旧相馬藩領の浪江町で交流・観光人口の拡大を通じて地域の復興に寄与することを目指す。\n\n 法人は有料のデジタルアート会員証「NFTアート」を発行した。\n\n 集まった資金を元にコミュニティーが必要とする施設を自分たちで考え、築いていく。26日までに県内外から200人超の会員が集まった。\n\n 車座には県内外の会員約50人が参加した。\n\n 今後本格化する会員や馬との交流のための施設の建設や、会員らが学び合う相馬藩校「ノーマ・スコーレ」の運営について議論した。高橋さんは「室原地区の地元の方々が受け入れてくれたから活動ができる。浪江から当事者性を持ったコミュニティーをつくっていきたい」と話した。\n福島民友新聞
東北を盛り上げたい　秋田でフォーラム、若者の定着へ事例紹介（福島民友新聞）,https://news.yahoo.co.jp/articles/a914ebd92723a1e805713e745f3cc5cf9efa6fbe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010005-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:02:40+09:00,2023-11-27T11:02:40+09:00,福島民友新聞,minyu,福島民友新聞,845,\n「まじわる東北」をテーマに地域活性化策について考えたフォーラム＝26日、秋田市\n福島民友新聞社などで組織する東北七新聞社協議会主催の「とうほく未来Genkiプロジェクト」の総括フォーラムが26日、秋田市のホテルメトロポリタン秋田で開かれた。パネル討論や講演を通じ、東北の課題解決やにぎわい創出に向けた方策を探った。\n\n 約400人が参加。パネル討論では「まじわる東北」をテーマに3人が意見を交わした。日本政策金融公庫の小野洋太専務取締役は、東北経済の現状について「業況判断が持ち直し、設備投資も行われているが、廃業率が開業率を上回っている」と指摘。異業種の連携や事業承継の支援事例などを紹介した。\n\n 全農東北プロジェクト事務局の柴田温専任課長は、東北の食材を使った商品開発や産地応援の取り組みに触れ「東北の農業、食を発信して東北のファンを増やし、地域の元気につなげたい」と語った。\n\n 秋田県男鹿市で2007年から開かれている音楽イベント「男鹿ナマハゲロックフェスティバル」の菅原圭位実行委員長は、フェスをきっかけに地元で就職する若者が出ていることを紹介。地域の活性化に向けて「若者が地元に誇りを持ち、地元にとどまることが大切だ」と呼びかけた。\n\n仙台育英野球部監督、中高生の可能性語る\n\n 基調講演では、22年夏の甲子園大会で東北勢初の頂点に立った仙台育英高硬式野球部の須江航監督が、東北の中学生や高校生の可能性について語った。\n\n 東北七新聞社協議会加盟社の社長7人も登壇。代表して佐川博之秋田魁新報社社長が「関係人口、交流人口のさらなる拡大により、東北の価値は高まっていく。私たちは東北の潜在力を余すところなく引き出す一翼を担い続ける」との共同宣言を読み上げた。\n\n とうほく未来Genkiプロジェクトは、イオン東北、全農東北プロジェクト、日本政策金融公庫、JR東日本、復興庁、明治安田生命保険などが協賛し、東北各県が後援している。\n福島民友新聞
福島【未来この手で】なみえアベンジャーズ　移住者からヒーローに（福島民友新聞）,https://news.yahoo.co.jp/articles/1ccea775aede6458c5723490f7cadad54b1f2dc5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010003-minyu-000-2-view.jpg?exp=10800,2023-11-27T10:53:16+09:00,2023-11-27T12:35:10+09:00,福島民友新聞,minyu,福島民友新聞,1302,\n浪江町産のエゴマをPRするヒーロー「エゴマン」になった緒形亘さん\n町内に設けた特定復興再生拠点区域（復興拠点）の避難指示が解除され半年余りが過ぎ、地域再生が進む浪江町。連載企画「未来この手で」第3部は、浪江町を明るく盛り上げるご当地ヒーロー「なみえアベンジャーズ」が結成されるまでの物語を紹介する。\n\n ◇\n\n エゴマン 緒形 亘さん（31）\n\n 「なんだか自分が元気づけられているようだ」。白河市出身の緒形亘は、NPO法人の職員として、福島市の復興公営住宅で生活する浪江町民の支援に取り組んでいた。東京電力福島第1原発事故で古里から避難を余儀なくされながらも毎日を大事に生活する姿に、緒形は「すごいな」と心を動かされていた。\n\n 前向きな浪江町民も、帰還の話題では言葉が詰まった。「戻りたいけど、戻れないよな」。帰還困難区域を除く町の一部が2017年3月末に避難指示解除されることが決まったが、帰郷を望む人の間ですら「若い人は帰らないだろうし」と、戻った後の生活に不安を感じる声が少なくなかった。「それなら、自分が行くことで力になれるかもしれない」。緒形は浪江町への移住を決断した。\n\n 復興途上で宿泊できる場所が少ない現状を踏まえ、町内にゲストハウス「あおた荘」を開設して町民やボランティアを迎えた。運営にはクラウドファンディングを活用し、返礼品には浪江町民が育てたエゴマを使った油を充てた。その縁で19年からは先輩農業者に学びながら、エゴマ農家として新規就農した。「農業は素人で、分からないことだらけでした」と振り返る。\n\n 生活環境を整えようと、町内では道の駅開設に向けた動きが進んでいた。20年には地域産品を扱う会社を設立していたこともあり、21年の道の駅オープンに合わせフードテラスにラーメン店「麺処ひろ田製粉所」を開店した。浪江町商工会青年部にも入部し、多忙な日々を過ごした。浪江の再始動から現場に立って奮闘する緒形の姿は、地域住民の心を捉えていた。\n\n 「エゴマ栽培だから」\n\n その頃、浪江町商工会青年部では、地元産品をPRするヒーローをつくろうとする計画があった。「ヒーローにならないか」と声をかけられ、承諾した。「じゃあエゴマ栽培しているからエゴマンでいいね」。デビューは21年10月の青年部イベント「第1回エゴマ飛ばし世界大会」だった。ストッキングをかぶり、額に「エゴマ」と書かれた粘着テープを貼って登場した。\n\n 翌月の「町特産エゴマの早つかみ世界大会」では、プロレスラーがかぶるようなしっかりした銀色のマスクが渡された。イベント会場では、町産エゴマをPRしながら子どもたちと触れ合った。「完全に笑いを取りにいって、盛り上がればいいと思っていました」。浪江に来て農家、経営者、そしてヒーローに行き着いた緒形はそう考えていた。\n\n しかし、ヒーロー企画はエゴマンの単発では終わらなかった。その首謀者は、浪江町を元気にしていくため、緒形以外にも浪江ならではのヒーローを次々と生み出していく戦略を描いていた。（文中敬称略）\n福島民友新聞
「パックご飯工場」完成　福島・楢葉町南工業団地、1時間で8000食製造（福島民友新聞）,https://news.yahoo.co.jp/articles/2d26a2c4142332af5b7a562a0d162ffe0516666a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00010004-minyu-000-1-view.jpg?exp=10800,2023-11-27T11:00:00+09:00,2023-11-27T11:00:00+09:00,福島民友新聞,minyu,福島民友新聞,426,\n内覧会で完成したパックご飯工場を視察する関係者＝楢葉町\n米穀卸売・小売業の相馬屋（いわき市）が楢葉町南工業団地に建設していたパックご飯工場が完成した。現地で26日、内覧会と竣工（しゅんこう）式が行われた。\n\n 工場は敷地面積約1万1000平方メートル、延べ床面積約3170平方メートル。工場内には洗米や加圧殺菌、炊飯などの装置をはじめ、包装ラインなどを設けた。\n\n 1時間で約8000食を製造する能力があり、12月中旬にも発売する見通し。将来的には県内の道の駅やスーパーでも販売する予定だ。\n\n 女性の社会進出や単身家庭の増加などに伴い、パックご飯の需要は増加傾向という。同社は原料に相双地方で栽培された「天のつぶ」を主に使用し、東京電力福島第1原発事故による被災地の営農再開にもつなげる考えだ。\n\n 竣工式では、佐藤守利社長が「安全な福島のコメを消費者に届けることで、本県の風評払拭につなげたい」とあいさつした。\n福島民友新聞
ストーカー行為疑いで58歳男逮捕　福島、郵便受けに交際要求手紙挟む（福島民友新聞）,https://news.yahoo.co.jp/articles/96cf1c6bd056ca3ac671b2d9d3d3759d81497a36,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T10:49:44+09:00,2023-11-27T11:29:23+09:00,福島民友新聞,minyu,福島民友新聞,167,\n福島署は26日午後3時20分ごろ、ストーカー規制法違反の疑いで福島市松川町沼袋字戸ノ内、自称建設作業員の男（58）を逮捕した。\n\n 逮捕容疑は17日に福島市の20代女性方の玄関ドアの郵便受けに交際などを要求する手紙を挟み込んだほか、20日には女性の携帯電話に繰り返し電話をかけるなどのストーカー行為をした疑い。\n福島民友新聞
