headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「３年ぶりに来て楽しいです」高松空港と台湾・高雄結ぶチャーター便運航再開【香川】（OHK岡山放送）,https://news.yahoo.co.jp/articles/3e0f9aa7b2afbc652d1f8bf435d9caf82a1874e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019216-ohk-000-2-thumb.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:48:01+09:00,OHK岡山放送,ohk,OHK岡山放送,509,\n岡山放送\n高松空港と台湾南部の高雄との間で、１１月２７日からチャーター便の運航が再開されました。香川と台湾の間で交流の拡大が期待されています。\n\n午前１０時５５分、予定より１５分早く到着した高雄からのチャーター便。乗っているのは観光客だけで、約１６０の座席はほぼ満席の状態で運航されました。\n\n到着ロビーでは、空港や香川県の関係者が出迎える中、乗客が大きなバッグを持って次々と現れました。\n\n（台湾からの観光客）\n「お会いできてうれしい。３年ぶりに来て楽しい」\n\n乗客の多くは香川を中心に中四国や関西を巡るということで、平年より遅い紅葉や台湾で人気のある香川漆器など伝統工芸に関心を示していました。\n\n（台湾からの観光客）\n「紅葉を見るのが楽しみ。（Ｑ：香川漆器のルーツの場所だが？）ぜひ見てみたい」\n\n高松ー高雄間のチャーター運航は、コロナ禍で中断した２０２０年３月以来で、２０２４年１月末まで週３往復運航されます。\n\nまた高松と台湾の間では、週４往復している台北線も搭乗率が約８割と好調で、２０２４年１月からは週５往復、２月からは週７往復への増便が決まっています。\n岡山放送
新型コロナで学んだ“コミュニケーション”の重要性　岡山市内の医療機関と保健所が初の訓練【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/8d2951fdaf4ec0add602c70b7950552ffbc291e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019215-ohk-000-2-thumb.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:48:01+09:00,OHK岡山放送,ohk,OHK岡山放送,472,\n岡山放送\n新型コロナウイルスの経験を教訓に、岡山市内の医療機関と市の保健所が、感染症発生時の対応力を向上させようと、１１月２７日、初めての訓練を行いました。\n\n訓練は岡山市が主催したもので、市内８カ所の医療機関と市の保健所から５３人が参加しました。下痢や血便の症状を訴える患者が市内複数の医療機関を受診したとの想定で、医療機関と保健所が連携し、患者発生時の初動から適切な医療の提供、まん延防止対策までの一連の対応を確認しました。\n\n（参加した人は…）\n「各病院の中でのコミュニケーションも大事だし、病院間でのコミュニケーションもすごく大事で、その体制を前もって整えていかないといけないことがわかった」\n\n（岡山市保健所 松岡宏明所長）\n「病院の中でのこと、病院間でのこと、病院と行政との関わりについてどのあたりが問題かということは参加者全員に共有できた」\n\n岡山市が２０２３年度中に策定する感染症予防計画にも、定期的な研修や訓練が盛り込まれる予定で、市は継続的に危機管理体制を強化していきたいとしています。\n岡山放送
ＪＲ芸備線の存廃を議論「再構築協議会」岡山県と新見市が”参加”で回答【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/8e0303f560956091c9c475312eed1893dc498d4e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019217-ohk-000-2-thumb.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:48:01+09:00,OHK岡山放送,ohk,OHK岡山放送,375,\n岡山放送\nＪＲ芸備線の一部区間の存廃を議論する再構築協議会について、岡山県などは国の意見聴取に対し、協議会が設置された場合は参加すると回答しました。\n\n１１月２７日に期限を迎えた意見聴取に対し文書で回答したものです。県と新見市の回答では、芸備線は新見市の基幹交通で市全体の影響について考慮する必要があるため既存の法定協議会での協議を希望する一方、再構築協議会が設置された場合は参加するとしています。\n\n同じく沿線の広島県や庄原市は、幅広い議論が必要として協議会に参加すると回答しました。\n\n再構築協議会は国が調整役となり利用が低迷する路線の存廃を鉄道事業者や沿線自治体が話し合うものでＪＲ西日本が全国で初めて芸備線の一部区間について設置を求めていました。国は４つの自治体からの回答を踏まえ、協議会を設置するか判断します。\n岡山放送
G７倉敷労働雇用大臣会合の「経済波及効果」倉敷市が約１０億６０００万円と発表【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/9e3ca247c00ae17fdc792374d39df68aa5b72a3a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019218-ohk-000-2-thumb.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T19:02:01+09:00,OHK岡山放送,ohk,OHK岡山放送,392,\n岡山放送\n倉敷市は、２０２３年４月に開催されたＧ７倉敷労働雇用大臣会合について、約１０億６０００万円の経済効果があったと発表しました。\n\nＧ７倉敷労働雇用大臣会合は２０２３年４月２２日から２日間倉敷市で開催され、主要７カ国の担当大臣が「人への投資」をテーマに議論を交わしたほか、美観地区や市内の企業への訪問も行われました。\n\n市は、会合の運営費や宿泊費、飲食代などの直接的な効果は約４億３００万円で、間接効果の約２億３７００万円と合わせて経済波及効果は約６億４０００万円だったと推計しました。\n\nまた、テレビや新聞などで報道された内容を広告費用に換算したパブリシティ効果は約４億１６５０万円で、経済効果は合わせて約１０億６０００万円だったということです。\n\n市は今後も国際都市としてのノウハウを蓄積し、インバウンド客増加などにつなげたいとしています。\n岡山放送
藤井聡太八冠か？岡山市出身の菅井竜也八段か？　年明けから将棋の大一番「王将戦７番勝負」【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/83e2060a29594ef12251aa6234ad14ea71290128,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019214-ohk-000-2-thumb.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:48:01+09:00,OHK岡山放送,ohk,OHK岡山放送,237,\n岡山放送\n「竜王戦」で３連覇を成し遂げ、祝賀会に出席するため香川県琴平町を訪れた、将棋の藤井聡太八冠。年明けからは大一番が始まります。王将戦の７番勝負です。\n\n挑戦者は岡山市出身の菅井竜也八段。２０２３年春の叡王戦に続き、藤井八冠への挑戦権を獲得しました。７番勝負は２０２４年１月７日に開幕し、３カ月のうちに６つの都府県を回りながらタイトルを争います。\n\n菅井八段が王将のタイトルを初めて手にするか、それとも藤井８冠が防衛するか、注目が集まります。\n岡山放送
藤井聡太八冠は“大の鉄道ファン”　制服姿でことでんの「車内アナウンス」に挑戦【香川・琴平町】（OHK岡山放送）,https://news.yahoo.co.jp/articles/5101f7e5e11327205a8a8ebc156eec5f3ccd5a1c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019213-ohk-000-3-thumb.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:48:01+09:00,OHK岡山放送,ohk,OHK岡山放送,619,\n岡山放送\n将棋のタイトル戦「竜王戦」で３連覇を成し遂げた藤井聡太八冠が、祝賀会に出席するため香川県琴平町を訪れました。対局中にはなかなか見られない笑顔ものぞかせ、香川を満喫した様子です。\n\n（中村香月記者）\n「今や圧倒的な実力で世間からの注目を集める藤井聡太竜王が、琴平の町にやってきました」\n\n琴平町の旅館、琴参閣では竜王戦の第５局が行われる予定でしたが、藤井八冠が４連勝で防衛したため対局がなくなりました。１１月２６日、対局の前夜祭に代わって祝賀会が開かれ、藤井八冠は記念品や香川の食でもてなされました。\n\n（藤井聡太竜王）\n「讃岐うどんも大変おいしくいただいた。また機会があればうどん巡りにも来たい」\n\n祝賀会から一夜明けた２７日、藤井八冠は琴電琴平駅を訪れました。\n\n（藤井聡太竜王）\n「琴電琴平駅９時１２分発の高松築港行です」\n\n大の鉄道ファンとしても知られる藤井八冠。ことでんの制服に身を包み、車内アナウンスに挑戦したほか、運転の模擬体験などを楽しんでいました。\n\n（ファンは…）\n「やることなすこと可愛いなと思って見ていた」\n「聡太先生にうどんを食べてもらえて大満足」\n\n（藤井聡太竜王）\n「ことでんはレトロな車両が多く活躍していて最近の車両とは違う雰囲気があって面白かった。短い間だったが、こんぴらさんにもお参りして、車掌体験もできてすごく良い思い出になった」\n岡山放送
未だ県と市に溝…不透明な新アリーナ構想の進展　市長は「県が支援しないなら理由を」【岡山・岡山市】（OHK岡山放送）,https://news.yahoo.co.jp/articles/58bb6ae7955e1069e565c99952fe1835651f3a0c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019212-ohk-000-2-thumb.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:48:01+09:00,OHK岡山放送,ohk,OHK岡山放送,764,\n岡山放送\n新アリーナ構想を巡っては、財政負担を巡り県と市の足並みがそろわず、基礎調査から素案の発表まで１年以上を要しました。未だトップ同士の具体的な話し合いはできておらず、今後の議論の進展は不透明な状況です。\n\n（篠原聖記者）\n「素案では、アリーナから道路をまたぐデッキが設置される想定。その先にはＪＲ北長瀬駅があり、間にある商業施設や総合公園と連携したにぎわい作りが狙いです」\n\n今回発表された素案では、こうしたにぎわいの創出が市外にも影響するとして、経済波及効果の約９１０億円のうち６４％が市内に、３６％の約３２７億円がそれ以外の県内に及ぶと試算されました。\n\nアリーナ構想は、岡山市がプロスポーツチームや経済界から要望を受け、北区野田への整備を検討しているもので、市は経済波及効果が県内全域へ広がることから、県に財政支援を求めていました。\n\nしかし県は、２０２２年８月にまとめられた基礎調査の段階での効果の説明が不十分だったなどとして、互いに公開質問状でやりとりするなど、異例の事態に発展。２０２３年８月には、県内の市や町のトップが集まる会合で、岡山市の大森市長が岡山県の伊原木知事に議論を進めるよう直談判しましたが、未だトップ同士の具体的な議論の場は設けられていません。\n\n（岡山市 大森雅夫市長）\n「県単位で動いているプロスポーツの支援なので、岡山県に（支援に）乗り出してきてもらいたいと思う。そうでないのであれば、その理由を教えてほしい」\n\n県は提出された素案を精査し、回答に向けて準備を進めていますが、市が要望する１２月中に回答できるかは分からないとしています。市は２０２４年度の当初予算に、アリーナの整備に関する経費を組み込むためにも、早急に議論を進めたい考えです。\n岡山放送
前田が区間３位、アンカー大東は区間賞！クイーンズ駅伝で天満屋が４年ぶりに「クイーンズ８」奪還【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/d3c6edac7c5c741d85f50ddd9a7b8d34b34e3abe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019222-ohk-000-1-view.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:11:02+09:00,OHK岡山放送,ohk,OHK岡山放送,349,\n岡山放送\n１１月２６日に宮城県で行われた女子の実業団駅伝日本一を決めるクイーンズ駅伝で、岡山市の天満屋が７位入賞を果たしました。\n\n４２．１９５キロを６人でつなぐクイーンズ駅伝。天満屋は上位８チームに与えられる次回大会のシード権、クイーンズ８を目指してレースに挑みました。\n\n天満屋はパリ五輪のマラソン代表選考会に出場した主力４選手に加え、予選会で活躍した若手選手２人を加えた布陣。\n\n５区では東京オリンピックマラソン代表の前田が入社１年目の西村から１０位でタスキを受け取ると区間３位の走りで順位を８位に押し上げます。\n\n最終６区はキャプテンの大東が区間賞の走りでさらに順位を上げ２時間１６分２９秒の７位でフィニッシュ。天満屋は４年ぶりにシード権を勝ち取りました。\n岡山放送
メジャー移籍交渉のスタートラインへ…備前市出身・山本由伸投手　ユニ姿でファンに感謝の言葉【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/cf778dc7e3253b21720254556f9aa1c9756af48b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019221-ohk-000-1-view.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:11:02+09:00,OHK岡山放送,ohk,OHK岡山放送,359,\n岡山放送\nプロ野球・オリックスからメジャーへの移籍を目指す備前市出身の山本由伸投手が、１１月２６日、チームのファン感謝イベントに参加し、約３万人のファンを前に感謝の思いを伝えました。\n\n３年連続、投手４冠の山本由伸投手と、初の首位打者に輝いた頓宮裕真選手。備前市出身コンビも参加したオリックスのファン感謝イベントが２６日、大阪で行われました。\n\nメジャーへの移籍を目指す山本投手は、約３万人のファンの前で感謝の言葉を述べました。\n\n（メジャー移籍目指す 備前市出身・山本由伸投手）\n「７年間応援してくれた皆様、本当にありがとうございます。目標の舞台のスタートラインに立てそうな所まで来た。目標を１つずつ、かなえていけたら」\n\n山本投手は今後、メジャー球団との本格的な交渉に臨みます。\n岡山放送
サポーターに感謝…続投の米山監督「目標を達成できるよう頑張る」カマタマーレ讃岐がホーム最終戦【香川】（OHK岡山放送）,https://news.yahoo.co.jp/articles/c3ee6b86d34a5d835eb06b38b3b58382e877a7b5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-90019225-ohk-000-1-view.jpg?exp=10800,2023-11-27T18:11:02+09:00,2023-11-27T18:11:02+09:00,OHK岡山放送,ohk,OHK岡山放送,487,\n岡山放送\n明治安田生命サッカーＪ３リーグ、カマタマーレ讃岐は１１月２６日がホーム最終戦。試合終了後、選手らはサポーターに感謝の言葉を述べました。\n\n米山監督を迎え新体制で臨んだ２０２３シーズンはここまで２０チーム中の１６位。ホーム最終戦を勝利で締めくくりたいカマタマーレでしたが、序盤から松本に主導権を握られます。\n\n前半３９分には相手にＰＫを与えてしまいますが、キャプテン・高橋のファインセーブで難を逃れます。\n\n後半は攻勢を強めるもゴールを奪えず結局、０対０のスコアレスで引き分け。\n\n試合終了後のセレモニーで選手らはサポーターに感謝の気持ちを述べました。\n\n（カマタマーレ讃岐 米山篤志監督）\n「ファン・サポーターのみなさん、１年間の応援ありがとうございました。（来季は）必ず目標を達成出来るよう頑張っていく」\n\n（カマタマーレ讃岐 高橋拓也主将）\n「来季は今年つくり上げた土台の上に、より強いカマタマーレ讃岐をみんなでつくっていきましょう」\n\nカマタマーレは１２月２日、アウェーで２０２３シーズンの最終戦を迎えます。\n岡山放送
