headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
中辻崇人が久しぶりの好機とタッグで喜び爆発/ボートレース若松（マクール）,https://news.yahoo.co.jp/articles/db19d9be8631d8018fa903f92b5858b4cdbb781f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005179-macour-000-1-view.jpg?exp=10800,2025-09-03T21:49:16+09:00,2025-09-03T21:49:16+09:00,マクール,macour,マクール,662,"中辻崇人 / ボートレース（競艇）
ボートレース若松の「若松夜王シリーズ第2戦 アヤメカップ 海属王決定戦」が4日に開幕する。

ドリーム戦は1号艇から中辻崇人、石橋道友、鈴木勝博、四宮与寛、原田才一郎、竹下大樹という顔ぶれ。他にA1級は竹田辰也と山崎哲司がいるが、山崎哲は大村で節間2本のFを切ってしまい、今節が終わってF休みに入る。なお、ドリーム戦出場予定だった栗城匠が欠場となり、竹下が繰り上がっている。

メモリアル直後の開催で今節は上位機下位機の混在シリーズ。メモリアルで使用されなかった下位機が全て登場しているが、メモリアル優出機も全部使用。30、34のWエース機こそお蔵入りしているが、その他の上位機も数多く使用されるので、今節はエンジン差がかなり大きくなりそう。

ちなみにメモリアル優出機を手にしたのは優勝戦の着順通りに紹介すると森晋太郎、田川大貴、後藤盛也、高濱芳久、四宮、小林基樹。森は栗城に代わる追加参戦だが、4節前の永井源のように抜群エンジンを手にして前検から評判。小林を除く5人はそれなりの手応えを得ていた。

主役の中辻も上位機(メモリアルでは中島孝平)を手にして前検一番時計をマーク。「最近いいエンジンを引いてなかったのでね。今節こそいいエンジンを引きたかった」と喜びを爆発させている。

逆に厳しいエンジンを引いたのはドリーム組では鈴木。選手班長の安東幸治もお盆戦で西山貴浩が苦戦したエンジン。ワースト機を引いた別府昌樹はペラも新ペラに交換されており、いきなり二重苦という状況だ。
マクール",[],[]
森晋太郎がSG優勝エンジンをゲット/ボートレース若松（マクール）,https://news.yahoo.co.jp/articles/1532a319ad04daca65b09e4770b4b7e737df0d49,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005178-macour-000-1-view.jpg?exp=10800,2025-09-03T21:44:34+09:00,2025-09-03T21:44:34+09:00,マクール,macour,マクール,404,"森晋太郎 / ボートレース（競艇）
ボートレース若松の「若松夜王シリーズ第2戦アヤメカップ海属王決定戦」は4日に開幕する。

追加参戦の森晋太郎が白井英治のメモリアル優勝エンジンをゲットした。「2日前の夜に追加の電話がかかってきた。行こうか悩んだけど、来てよかった」とニッコリ。前検はそのまま乗って「いいですね」と文句なしの手応え。「白井さんが仕上げているエンジンなのでそのままいきますよ」と余裕の表情だった。

森は今年3回目の地元戦になるが、6月は抜群エンジンを手にして予選を3位で通過しながら、準優1号艇で負けて優出に失敗。逆に7月は低調機にグチしか出ない手応えだったが、準優は6号艇から1着で優出。3連単は23万円台の大穴を提供した。

エンジンがいい時に優出できず、逆に悪い時に優出と悪く言えばチグハグだが、今回はこれ以上ないエンジンを引いて好感触なので、しっかり結果を出して欲しいもの。
マクール",[],[]
下條雄太郎が逃げ切って大村11回目の優勝/ボートレース大村（マクール）,https://news.yahoo.co.jp/articles/56883c9c69f70dfbf37686c7d9aa8e75ec22e90e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005177-macour-000-1-view.jpg?exp=10800,2025-09-03T21:28:21+09:00,2025-09-03T21:28:21+09:00,マクール,macour,マクール,327,"下條雄太郎 / ボートレース（競艇）
ボートレース大村の「スポーツ報知杯」は3日に7日間シリーズの最終日を迎えた。

優勝戦は3号艇の井上忠政がチルトを05に、4号艇の平田忠則は1に跳ねた。進入はスタート展示から動きはなく、枠なりの3対3。際どいスリット合戦となり、なかなかスタート「正常」の文字が出ない。4コースの平田がプラス01のF。内も速かった。下條雄太郎は02、峰竜太は03、井上は03。レースは下條が逃げて今年初優勝。大村では23年5月以来、通算11回目の優勝を飾った。「久しぶりの優勝だけど、地元で勝てたのがうれしい」と笑顔。当地前回は準優でFを切っていただけにリベンジ成功となった。

3連単1-2-3は310円の1番人気だった。
マクール",[],[]
バックストレートで独走態勢を築いた吉田俊彦が2場所連続優勝/ボートレース浜名湖（マクール）,https://news.yahoo.co.jp/articles/5926a3724d3ac809d0df16419249475e0a59f4e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005176-macour-000-2-view.jpg?exp=10800,2025-09-03T21:15:58+09:00,2025-09-03T21:18:46+09:00,マクール,macour,マクール,812,"吉田俊彦 / ボートレース（競艇）
ボートレース浜名湖の「オラレ浜松3周年記念 BOATBoycup」は3日、12Rで優勝戦が行われた。

前節と同様に低勝率機が多く出場し、調整力がものを言わせた5日間となった。優出者は全てA級。予選1位の田中豪が準優2着での優出となり、予選2位で準優1着の吉田俊彦が絶好枠となった。ただ、吉田は持ち前の攻撃力を発揮しながら、「伸びが良くない」と納得の仕上がりではない一方で、田中は今節なら上位級の23号機を駆り、対戦相手が恐れる行き足を中心にバランス良く整えた。小池修平、榎幸司、佐藤博亮も仕上がりは良好。天野友和は1枚落ちる印象ながらも生命線であるスリット付近の足を整えていた。

優勝戦は枠なりの3対3。4カドから加速感十分に運んだ田中が若干優勢に見えたが、45m付近でアジャストした様子でスリット手前は目立たず、スリット通過後に再加速。しかしながら、横並びの隊形となった上に、コンマ10のトップタイミングを決めた吉田がイン有利に先マイ。小池の差しが膨れてガラ空きとなった内を突いた田中がバックで2番手に浮上したが、吉田がすでに独走態勢に入っており、2マークを先に回って一気に突き放す格好に。焦点は2着争いとなり、2周ホームで一気に田中との差を詰めた小池がさらに接近したが、2周2マークは差すか握るか迷いが出た様子でターンをロスした隙に榎が小回りでいったん逆転したが、3周2マークは全速で回った小池がゴール前の接戦を制して3着に入った。

吉田は前走の多摩川に次ぐ2場所連続のV。当地も今年1月の前回戦に続いて頂点に立った(当地は2度目のV)。今期はA2級の吉田だが、勝率も7点に到達する勢いで復調ムード。今年はこれで4Vとボートレースクラシック出場も視野に入ってきただけに今後も目が離せない。

2連単1-4は620円で2番人気、3連単1-4-2は1,300円で3番人気。
マクール",[],[]
下関連続優勝中の澤田尚也が得意水面で躍動する/ボートレース下関（マクール）,https://news.yahoo.co.jp/articles/9feae6850954adcdbac7c0079dcc36a573c9185a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005175-macour-000-1-view.jpg?exp=10800,2025-09-03T21:06:55+09:00,2025-09-03T21:06:55+09:00,マクール,macour,マクール,395,"澤田尚也 / ボートレース（競艇）
ボートレース下関の「MNBR下関7thBTSながと5周年記念新東通信杯」は4日に初日を迎える。

澤田尚也は当地2連続V中。当地は得意水面で大暴れの予感が漂う。2024年4月下関で1コースから優勝。今年6月には2コースから鮮やかな2M逆転で栄冠を獲得した。「下関は好きですよ。3連続Vしたいですね」と話していた。5月以降の勝率は7.35。これまでの自己最高は7.11で、これを更新する勢い。好調と言っていい。9月宮島のヤングダービーでも優勝候補の一人として注目を集めることだろう。

前検で手にしたのは20号機。2連対率は37.5％で数字はまずまずある。「いつもの感じにペラを叩いた。安河内健選手の方がスリット近辺はいいですね。体感もいいことはなかった。しかし決して悪くはない」と話していた。当地3連覇へ、初日から持ち前の高速ターンを披露する。
マクール",[],[]
安定した航跡を描いた西岡顕心がトップ浮上も上位は混戦模様/ボートレース福岡（マクール）,https://news.yahoo.co.jp/articles/1d1b269344c6d2778856d676c5ec01e375d23955,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005174-macour-000-1-view.jpg?exp=10800,2025-09-03T20:57:51+09:00,2025-09-03T20:57:51+09:00,マクール,macour,マクール,475,"西岡顕心 / ボートレース（競艇）
ボートレース福岡の6日間シリーズ「公営レーシングプレス杯」は3日、予選3日目が終了した。

得点率トップに浮上したのは西岡顕心。3日目は6、3枠の2走でともに2着。初日「ドリームレース」の4着をのぞくと全て舟券絡みと、ここまで手堅い走りで着をまとめている。「出足、行き足は変わらず良くて、伸びも良くなってます。今なら全体的にいいし、出足にも伸びにも二重丸がつけられる。前回使用者の堀本和也さんが、最後にエンジンをしっかり整備してくれたのが効いているんでしょうね。全然悪い感じはしない。水面にもだいぶ慣れてきました」と機力にはOKサインだ。4日目は11R2枠1走。しっかり上位着でまとめて予選トップ通過を決めたい。
とはいえ、まだまだ上位は混戦。2位松山将吾、3位金田諭が僅差で西岡の背中を追いかける構図だ。

準優ボーダーを6.00と想定すると江本真治までの上位8人に岡部貴司、青木蓮を加えた10人が無事故完走条件で当確。主力クラスでは馬袋義則が2走7点、北川潤二、森永淳が同10点条件の勝負駆けとなる。
マクール",[],[]
正月の箱根駅伝で疾走経験のある伏島祐介は安定した成績を残すエンジンとコンビ/ボートレース下関（マクール）,https://news.yahoo.co.jp/articles/c70fdfa36b390cdbfd4111dbab1d428b3a936fcc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005173-macour-000-1-view.jpg?exp=10800,2025-09-03T20:54:58+09:00,2025-09-03T20:54:58+09:00,マクール,macour,マクール,767,"伏島祐介 / ボートレース（競艇）
ボートレース下関「MNBR下関7th　BTSながとオープン5周年記念　新東通信杯」は4日開幕する。

エンジン抽選では遠藤エミ、伏島祐介、大塚雅治、門田栞、瀬川公則が好素性機を獲得した。遠藤は47号機。前回使用者の岩永雅人は軽快なレース足を武器に優出した。「チルトが0.5で出足、回り足に重さがあった。エンジンは良くて、力強さはありそう。ペラをしっかり叩く」とコメント。下関ではレディースチャレンジカップで優勝した実績がある。初日ドリームは1号艇で登場する。インからパワー逃げで首位を狙う。

伏島はだれが乗っても出る抜群機。前回の池田奈津美は病気のため帰郷したが、2コース差しで白星を挙げるなど動きはまずまず良かった。その前の柳瀬幹太は強力に伸びていた。箱根駅伝に出たこともある伏島は「こんな数字のあるエンジンを引くことはないですね～。そのまま乗りました。手前は大丈夫です。グイグイ伸びることはないけど、ちょっと余裕がありました。エンジンはしっかりしていると思います。普段が悪すぎるので全然いいです。違和感がなければこのまま行きます」と大暴れしそうな雰囲気。

門田は前検一番時計をマークして好気配。選手間では伸びが評判。大塚は久保原秀人が初優出した67号機を獲得。「起こしが重かった。その分、スタートが届いていない。行きだしたら悪くない」と話していた。

地元の海野康志郎は前回使用者がチルト3に跳ねていた38号機。エンジンの素性はBランクで悪くないが、ペラが特殊だけに調整が間に合うかどうか。「チルトだけマイナスにしてペラはそのまま乗った。前検は参考外。ペラを叩いてどうなるか」と話していた。若松メモリアルでは53キロまで絞ったが、前検日は63キロ。どこまで体重を絞るかにも注目だ。
マクール",[],[]
桑原悠が2節前の優勝エンジンを獲得/ボートレース平和島・トーキョー・ベイ・カップ（マクール）,https://news.yahoo.co.jp/articles/dcebacfac61e01581ae6e624fcedf8a4490a45f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005171-macour-000-1-view.jpg?exp=10800,2025-09-03T20:19:01+09:00,2025-09-03T20:19:01+09:00,マクール,macour,マクール,478,"桑原悠 / ボートレース（競艇）
ボートレース平和島では4日からGI「開設71周年記念 トーキョー・ベイ・カップ」が開幕する。

当地はインコースのアドバンテージが他場より少なく、機力差がより顕著に成績を左右する。そのためエンジン抽選の結果はより気になるところだ。

注目機の1つ、46号機を引いたのは遠征勢の桑原悠。46号機は6月の初下ろしからしばらくは目立たなかったものの、2節前に中岡正彦が伸び型に仕上げて優勝。続くお盆シリーズでは倉持莉々が引いたがこちらもシリーズを通していい舟足を見せていた。

ただ、当の桑原は「何か変わらないですね。同じ班の前田将太の方が若干いいかな」と首をかしげる。「自分もそっち(伸び寄り)の方が好きだけど、それに振ると乗れなくなるので考えながら調整する」とまだ手探りの段階だ。それでも好材料もあり、「スタートはわりと勘と合っている」と、倉持が語った行き足の良さはしっかり継承している。幸い、初日は1号艇1回乗り。スタートのしやすさがあれば先には回れそうだ。好発進を遂げるべく、初日5Rは一走入魂で逃げを決める。
マクール",[],[]
DR戦乗艇の茅原悠紀が2連対率55%の好エンジンをゲット/ボートレース平和島・トーキョー・ベイ・カップ（マクール）,https://news.yahoo.co.jp/articles/e4a9147699e971dfd05d3eebea6cf619b8f9ec39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005169-macour-000-2-view.jpg?exp=10800,2025-09-03T19:33:19+09:00,2025-09-03T19:35:24+09:00,マクール,macour,マクール,629,"茅原悠紀 / ボートレース（競艇）
前節の最終日から中3日、9月3日のボートレース平和島はGI「開設71周年記念トーキョー・ベイ・カップ」の前検日。

前節においては最終日に気温が急上昇して酷暑状態だったが、今節、前検当日も相変わらず残暑は厳しく、航走検査が行われた頃には気温が33℃まで上昇。しかし、初日の東京は降水予想が出ていて、真夏日は回避される見通し。更にシリーズ前半は天気が崩れる予報が聞かれ、調整面の手腕が問われることになるだろう。

注目のエンジン抽選だが、DRメンバーでは茅原悠紀が2連対率50％超の55号機をゲット。初日のメインカードは6枠回りで、穴党注目の一人に。濱野谷憲吾は中堅素性の59号機。こちらは初日メインで1枠の看板を背負う立場。最新の仕上がりが気になるところだ。前検での感触は悪くなかった模様だが、レースでの動きはどうか。

なお、前節のVエンジン27号機は中村晃朋の下へ。その素性は伸び型。前検スタート練習での中村晃はスリットで後手を踏むことが多く目立つことがなかったが、実戦で伸びを生かすスタートが決まれば面白い存在になりそう。

地元組では齊藤仁、今泉友吾が素性面上位のエンジンを手に入れ、前検ではいずれも悪くない感触を得た様子。また、5月の当地GⅡ戦を制している佐々木完太は71号機が相棒に。本体は2連対率こそ平凡だが実はトップ級の素質を備えており、前操者は節イチクラスに到達。その仕上がりにも注目が集まる。
マクール",[],[]
ダービーでの大願成就へ向けて岩瀬裕亮が負けられない戦いに挑む/ボートレース津（マクール）,https://news.yahoo.co.jp/articles/ebe5310f00e55f60347cdc72c4ce08d5bcb611f9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250903-00005168-macour-000-1-view.jpg?exp=10800,2025-09-03T19:19:24+09:00,2025-09-03T19:19:24+09:00,マクール,macour,マクール,475,"岩瀬裕亮 / ボートレース（競艇）
ボートレース津の「レッ津ゴー！カップ」は4日に最終日を迎え、12Rで優勝戦が行われる。

準優11Rをトップスタートから圧勝。岩瀬裕亮がきっちりと優勝戦へ駒を進めた。「今回、あっせんが入ったことは大きい。それでも、ボートレースダービーは固定観念にとらわれないで調整したい」と語る。

来月の当地開催であるダービーで再び当地へやってくる。エンジンが違えば調整も変わる。1か月違えば対応も変わる。今節の調整がそのまま使えるとは思っていないが、ヒントにはなる。なにより、仕上げて優勝戦に乗ったことが自分への自信になる。

得点率トップ争いこそ金子拓矢に僅差で敗れたが、勝負はまだ済んでいない。「準優の足を維持したい。差しになっても、前に行くと思う。流れず掛かってくれる」と、2コースから勝ちきれる足は感じている。大器と呼ばれながらタイトルとは無縁の男。実力は誰もが認めるが、あと一歩勝ち運を引き寄せることができていない。今回、しっかりと優勝を飾りダービーへ。13回目の挑戦へ少しでも自信と勢いをつけて挑みたい。
マクール",[],[]
