headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
人吉城石垣修復に歴史ファンが熱視線　市教委説明会に60人　ぐり石詰め体験も（熊本日日新聞）,https://news.yahoo.co.jp/articles/2fbce536328fd5ba17aa16639fd99cf49e996ecd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000016-kumanichi-000-1-view.jpg?exp=10800,2024-10-08T15:03:30+09:00,2024-10-08T15:03:30+09:00,熊本日日新聞,kumanichi,熊本日日新聞,616,\n1\n/\n2\n老朽化により、石垣が出っ張っていることを説明する岸田裕一学芸員（右）＝9月29日、人吉市\n「たこ」を使ってぐり石を詰める参加者（中央）＝29日、人吉市\n人吉市教育委員会は9月29日、人吉城跡で進めている石垣修復工事の説明会を現地で開いた。歴史ファンの市民ら約60人が参加し、工事の進み具合を聞き、石垣内部に使うぐり石を実際に詰めて、石垣ができた時代に思いをはせた。\n熊本の文化・芸能\n修復しているのは、人吉城跡内にあった相良家住宅「御館［みたち］」跡（現相良神社）西側の長さ60メートル、高さ約4メートル、幅約3メートルの石垣。記録によると、完成は1603（慶長8）年で、石が道路側に出っ張るなど老朽化していた。市教委は昨年7月に解体に着手し、同じ石を使って積み直している。\n\n この日、市教委文化課の岸田裕一学芸員が、石垣内部の土について説明。道路側に、もともと使われていた火山灰などのシラス、神社側に茶色い土と縦に分かれており「神社側からの修復の証拠と考えられる」などと話した。\n\n 石垣内部にぐり石を詰める体験もあり、参加者らは、修復を請け負う「いなば人吉営業所」の石工らの指導で、「たこ」と呼ばれる木づちで詰め込んだ。ぐり石に名前と住所を書いて詰めた同市の女性（81）は「球磨川で泳ぎながら、石垣を見て育った。石垣は人吉にはなくてはならないもの。永久に残してほしい」と話した。（東寛明）,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000016-kumanichi-000-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000016-kumanichi-001-1-view.jpg?pri=l&w=426&h=640&exp=10800']","['https://news.yahoo.co.jp/articles/2fbce536328fd5ba17aa16639fd99cf49e996ecd/images/000', 'https://news.yahoo.co.jp/articles/2fbce536328fd5ba17aa16639fd99cf49e996ecd/images/001', 'https://kumanichi.com/theme/kumamoto_culture_entertainment']"
熊本県内初「サポートポリス」発足　コンビニ各店に担当、巡回強化＜セーフティーねっと＝芦北署＞（熊本日日新聞）,https://news.yahoo.co.jp/articles/072e0776383c5f5a5696dd0ee722700db3c85962,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000018-kumanichi-000-1-view.jpg?exp=10800,2024-10-08T17:35:22+09:00,2024-10-08T17:35:22+09:00,熊本日日新聞,kumanichi,熊本日日新聞,602,\n芦北サポートポリス発足式に参加した芦北署員やコンビニ店の店長ら＝2日、芦北町\n芦北署は今月から、芦北町内のコンビニ各店に担当警察官を一人ずつ割り当てる「サポートポリス」制度を熊本県内で初めて導入した。担当警察官が積極的に店を訪れて「顔の見える関係」を築くことで、有事の際の迅速な情報提供や相談を促し、詐欺被害などを未然に防ぐ狙い。\n\n 署によると、コンビニ店で電子マネーカードを購入させようとする詐欺の手口が全国で多発。こうした被害を水際で食い止めるため、店舗ごとに担当を配置する制度の導入が各地で進んでいる。\n\n 町内のセブン－イレブン4店とファミリーマート1店の計5店に、地域・交通課の30～40代の警察官5人をそれぞれ配置。従業員への注意喚起や、電子マネーカード購入者への声かけを強化する。制服姿の警察官が頻繁に立ち寄ることで、強盗や万引、少年非行、飲酒運転の抑止にもつなげる。\n\n 2日に芦北署で発足式があり、斉藤晴士署長が「町民が安全安心に暮らせるよう一致団結していきたい」とあいさつ。担当警察官がそれぞれの店長らに、署の電話番号を記載した掲示用プレートを手渡した。\nセブン－イレブン芦北湯浦店を担当する佐々木太郎警部補（42）は「受け持ち店を積極的に回り、県警の重点課題である詐欺被害を防ぎたい」と話した。式後、近くの店舗で強盗や詐欺を想定した訓練もあった。（久保田尚之）,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000018-kumanichi-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],['https://news.yahoo.co.jp/articles/072e0776383c5f5a5696dd0ee722700db3c85962/images/000']
「人材育成の拠点づくりが重要」　半導体分野の第一人者、熊本県立大・黒田理事長が講演　熊日プレジデント俱楽部交流会（熊本日日新聞）,https://news.yahoo.co.jp/articles/264b22c3ed891643e62b6496eb14d8a60f1fe7e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000019-kumanichi-000-2-view.jpg?exp=10800,2024-10-08T20:55:22+09:00,2024-10-09T00:52:23+09:00,熊本日日新聞,kumanichi,熊本日日新聞,569,\n熊本県立大の黒田忠広理事長が講演した「熊日プレジデント俱楽部」の交流会＝8日、熊本市\n熊本県内の113の企業・団体のトップでつくる「熊日プレジデント俱楽部」秋の交流会が8日、熊本市中央区のホテル日航熊本であり、半導体分野の第一人者として知られる熊本県立大の黒田忠広理事長（65）が講演。世界各国が半導体を安全保障上の戦略物資と位置付ける中、関連産業が集積する熊本での人材育成の拠点づくりが重要だと強調した。\nTSMC関連ニュース\n黒田氏は、自動運転などに使う人工知能（AI）向け半導体の開発が進む現状を示し、「鉄や石油に代わり、今や半導体が国の安全保障に直結する存在になっている」と説明。台湾積体電路製造（TSMC）の菊陽町進出や、次世代半導体の国産化を目指すラピダスを挙げ、「半導体を開発して市場に出すスピードが重要になっている」と強調した。\n\n 日本は半導体製造装置や半導体材料に強みを持つ。今後の産業振興に向けては「本質的に重要なのは人材の育成だ」と指摘。TSMC進出を受け、JR原水駅周辺に大学などの研究機関を誘致する菊陽町の区画整理事業への参画に意欲を示し、「若者や海外の優秀な人材が集まり、イノベーションを起こす知の世界拠点をつくりたい」と語った。\n\n 交流会には会員企業から約70人が参加した。（山本文子）,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000019-kumanichi-000-2-view.jpg?pri=l&w=640&h=405&exp=10800'],"['https://news.yahoo.co.jp/articles/264b22c3ed891643e62b6496eb14d8a60f1fe7e5/images/000', 'https://kumanichi.com/theme/kuma_economy/tsmc']"
山鹿代表の洋菓子店　「モンブラン」の頂へ　11月に山鹿市鹿北町で全国大会（熊本日日新聞）,https://news.yahoo.co.jp/articles/83cfd26ae60e3cd0839810bbcab5e8e77e54417e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000017-kumanichi-000-1-view.jpg?exp=10800,2024-10-08T15:09:22+09:00,2024-10-08T15:09:22+09:00,熊本日日新聞,kumanichi,熊本日日新聞,511,\n各店のモンブランを食べ比べる審査員＝9月22日、山鹿市\nクリの生産量が西日本一の山鹿市で、11月に開催される全国モンブラン大会の山鹿予選会が9月22日、菊鹿市民センターであった。市内4店舗が自慢のモンブランを出品し、洋菓子店「An（アン）」が全国大会の代表に選ばれた。\n\n 全国モンブラン大会は、クリ産地がモンブランの一番人気を決める品評会。昨年、茨城県笠間市で初開催され、山鹿市の洋菓子店が優勝した。第2回大会を山鹿市が招致。今年発足した「やまが和栗振興協議会」の主催で11月16日、笠間市や岐阜県恵那市なども含む7市町が参加して鹿北町で開かれる。\n\n この日、素材に工夫を凝らした各店の逸品が並び、山鹿和栗を研究する熊本県立大生や料理人ら4組が味や風味・香り、見た目・こだわりの3項目で採点。審査員からは「クリのペーストの味かスイーツとしての完成度か、どちらを評価するかで迷った」との感想も出た。\n\n 優勝した「An」の植田隆司さん（51）は「同じクリでも味や風味、食感を変えることができ、その変化を一つで楽しめる一品になった。全国大会でも山鹿和栗のおいしさを知ってもらいたい」と話した。（本田清悟）,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000017-kumanichi-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],['https://news.yahoo.co.jp/articles/83cfd26ae60e3cd0839810bbcab5e8e77e54417e/images/000']
熊本地震で被災の熊本城奉行丸西側、石垣の石材回収始まる　25年度から復旧に向けた設計へ（熊本日日新聞）,https://news.yahoo.co.jp/articles/a450678f0165e11e0bbb923d54f4c5bd144c101d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000015-kumanichi-000-1-view.jpg?exp=10800,2024-10-08T14:59:22+09:00,2024-10-08T14:59:22+09:00,熊本日日新聞,kumanichi,熊本日日新聞,702,\n1\n/\n3\n熊本地震で崩落した石垣の復旧工事へ向け、石材の回収作業が始まった奉行丸西側の石垣＝3日午前、熊本市中央区（石本智）\n（写真：熊本日日新聞）\n熊本地震で崩落したままの状態となっている奉行丸西側の石垣＝3日午前、熊本市中央区（石本智）\n熊本地震で大半が崩落した熊本城の奉行丸西側石垣の復旧工事に先立ち、熊本市は3日、石材の回収作業を始めた。年度内に石材の回収を終えた後、2025年度から復旧に向けた設計に入る見通し。\n熊本の文化・芸能\n市によると、石垣は奉行丸西側の元太鼓櫓［もとたいこやぐら］と未申［ひつじさる］櫓を結ぶ高さ最大9・5メートル、南北約100メートルで、1611～24年ごろの加藤時代に築造されたとみられる。地震により、概算で約2100個の石材が西側の通路に崩落し、石垣の上にあった続塀も倒壊したという。\n\n 同日は、重さ0・5～1トンほどの石材にワイヤロープを掛け、石材の向きをチョークで書き込んだ後、クレーンでつり上げて奉行丸内に石材を移動した。1日100個程度を回収する予定で、回収した石材は近くのNHK熊本放送会館跡地の仮置き場に保管するという。\n\n 市によると、石垣の復旧方法を決めた後、37年度から復旧に向けて残存する石垣の一部を解体し、40年度から積み直す予定。さらに43年度以降に石垣の上にあった続塀の復旧を目指す計画。\n\n 回収現場は、石垣北側の元太鼓櫓側などから見ることができる。市復旧整備課の岩佐康弘課長は「地震直後の被災状況を色濃く残している場所なので、多くの人に見ていただくことで記憶にとどめてほしい」と話した。（山本遼）,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000015-kumanichi-000-1-view.jpg?pri=l&w=496&h=640&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000015-kumanichi-001-1-view.jpg?pri=l&w=640&h=499&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000015-kumanichi-002-1-view.jpg?pri=l&w=640&h=414&exp=10800']","['https://news.yahoo.co.jp/articles/a450678f0165e11e0bbb923d54f4c5bd144c101d/images/000', 'https://news.yahoo.co.jp/articles/a450678f0165e11e0bbb923d54f4c5bd144c101d/images/001', 'https://news.yahoo.co.jp/articles/a450678f0165e11e0bbb923d54f4c5bd144c101d/images/002', 'https://kumanichi.com/theme/kumamoto_culture_entertainment']"
【速報】弓道成年女子近的　熊本が優勝　佐賀国民スポーツ大会（熊本日日新聞）,https://news.yahoo.co.jp/articles/84ae2a430466cd06347738533081cae9551aeb0a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000012-kumanichi-000-4-view.jpg?exp=10800,2024-10-08T12:59:25+09:00,2024-10-08T20:27:17+09:00,熊本日日新聞,kumanichi,熊本日日新聞,70,\n（写真：熊本日日新聞）\n佐賀国民スポーツ大会で、8日に行われた弓道成年女子の近的で熊本が優勝した。熊本は決勝で競射の末に愛媛を下した。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000012-kumanichi-000-4-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/84ae2a430466cd06347738533081cae9551aeb0a/images/000']
【速報】ボウリング少年男子団体　熊本が優勝　佐賀国民スポーツ大会（熊本日日新聞）,https://news.yahoo.co.jp/articles/e1ec307d02fee06368502d0a768f95a764370f63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000014-kumanichi-000-3-view.jpg?exp=10800,2024-10-08T14:49:21+09:00,2024-10-08T20:26:45+09:00,熊本日日新聞,kumanichi,熊本日日新聞,76,\n（写真：熊本日日新聞）\n佐賀国民スポーツ大会で、８日に行われたボウリング少年男子団体で熊本が優勝した。決勝でスコアを伸ばし、予選５位から逆転した。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000014-kumanichi-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/e1ec307d02fee06368502d0a768f95a764370f63/images/000']
【速報】田中（千原台高出）が県勢V第1号　自転車女子スクラッチ（熊本日日新聞）,https://news.yahoo.co.jp/articles/f7f6065f2117234ea9d47b37cbeeeff89c89c75c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000011-kumanichi-000-3-view.jpg?exp=10800,2024-10-08T11:25:26+09:00,2024-10-08T13:23:30+09:00,熊本日日新聞,kumanichi,熊本日日新聞,92,\n（写真：熊本日日新聞）\n佐賀国民スポーツ大会で、8日に行われた自転車女子スクラッチ決勝で田中杏奈（順大、千原台高出）が優勝した。今大会の熊本県勢の優勝は初めて。\n熊本のスポーツ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000011-kumanichi-000-3-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f7f6065f2117234ea9d47b37cbeeeff89c89c75c/images/000', 'https://kumanichi.com/theme/kuma_sports']"
平日に学校を休める「くまなびの日」、4～7月に231人が延べ314日取得　熊本県立の中高校など（熊本日日新聞）,https://news.yahoo.co.jp/articles/6f3b5ae2435614b2c98d085a016f407a709783a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000009-kumanichi-000-1-view.jpg?exp=10800,2024-10-08T08:25:22+09:00,2024-10-08T08:25:22+09:00,熊本日日新聞,kumanichi,熊本日日新聞,619,\n熊本県庁\n熊本県教育委員会は1日、県立学校の児童生徒が平日に学校を休める制度「くまなびの日」を4～7月に50校の計231人が利用したと発表した。日数は延べ314日。課題を検証し、早ければ来年度からの本格導入を目指す。\n\n 利用者の内訳は、中学3校計5人、高校36校計194人、特別支援学校11校計32人。体験事例は、国内外の博物館や歴史的建造物の見学、大学のオープンキャンパスへの参加、農作物収穫、被災地でのボランティアなど多岐にわたった。\n\n 利用した児童生徒や保護者からは「家族で有意義な時間を過ごせた」「学校ではできない体験学習ができた」「進路選択につながった」など好意的な声が多かった。学校からは「学びの機会が広がる」と肯定的な意見の一方、「特定の日に取得者が集中する恐れがある」「体験格差が生じる」などの課題が指摘された。\n\n 県庁であった県教委定例会で、白石伸一教育長は「取得状況をみると活用されている印象だ。懸念される事項を改めながら普及させたい」と述べた。\nくまなびの日は、平日に家族で一緒に休める時間を確保し、多様な学びの機会を得てもらおうと、県教委が本年度から県立の中高校と特別支援学校で試行している。年3日以内で連続取得も可能。九州では、熊本だけが同様の制度を県単位で導入している。\n\n 県教委は市町村教委に試行への参加を呼びかけ、2学期から御船町と西原村の全小中学校が加わった。（後藤幸樹）,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000009-kumanichi-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],['https://news.yahoo.co.jp/articles/6f3b5ae2435614b2c98d085a016f407a709783a2/images/000']
【速報】バドミントン成年女子　熊本が制覇　佐賀国民スポーツ大会（熊本日日新聞）,https://news.yahoo.co.jp/articles/55265d9001bb5d76fabbbb4b7a25348efef6e663,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000013-kumanichi-000-5-view.jpg?exp=10800,2024-10-08T12:59:28+09:00,2024-10-08T20:30:21+09:00,熊本日日新聞,kumanichi,熊本日日新聞,83,\n（写真：熊本日日新聞）\n佐賀国民スポーツ大会で、8日に行われたバドミントン成年女子で熊本が優勝した。熊本はパリ五輪銅メダルの松山奈未ら再春館製薬所勢で参戦した。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00000013-kumanichi-000-5-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/55265d9001bb5d76fabbbb4b7a25348efef6e663/images/000']
