headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ニーズ急伸の陰で教員にのしかかる重い負担　1人で生徒70人指導、ICT化追いつかず　自宅レポート10万通、郵送に手書き添削（南日本新聞）,https://news.yahoo.co.jp/articles/806f31a08e6f29c966d37bf3c27cd04cc9bd1c09,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000011-minami-000-1-view.jpg?exp=10800,2024-06-08T15:03:21+09:00,2024-06-08T15:03:21+09:00,南日本新聞,minami,南日本新聞,1386,\nスクーリングで登校し、課題に取り組む通信制の生徒たち＝鹿児島市の開陽高校\n鹿児島県内の公立高校で唯一、通信制課程を持つ開陽（鹿児島市）は、２０００人以上が在籍する「マンモス校」だ。教員１人当たり生徒約７０人を指導するが、私立校や全日制のようにＩＣＴ（情報通信技術）化は進まず、現場の負担は重い。\n【連載「通信制高校は今＠かごしまの現場から」㊤を読む】制服も校則もなし、多様な学びの受け皿に 生きづらい世の中で存在感増す通信制高校 生徒数は年々右肩上がり\n５月中旬、普段は静かな日曜日の校舎が生徒たちでにぎわっていた。開陽高が開いた本年度最初のスクーリング（面接指導）。この日は鹿児島・姶良地区の生徒が登校していた。\n\n 自宅で解いたリポート（課題）を提出するのが基本だが、単位を取るにはスクーリングにも出なければならない。生徒たちは机に座ると、持参したリポートを解き始める。教員は教室内を動き回りながら生徒の質問に答えた。\n\n 鹿児島市の男子生徒（１５）はこの日、リポートが終わらなかったため持ち帰ることに。「家で解いて送っても大丈夫。自分のペースで学べるのがうれしい」と家路に就いた。\n\n■現場の苦悩\n\n 教員は授業を行わない代わりに添削に追われる。主に郵送されてくるリポートは年間１０万通に上る。男性教員は「普段会えない分、一つ一つに丁寧に手書きでコメントを付ける。全員分を終えるまで、かなりの時間がかかる」と漏らす。\n\n 地方の生徒を受け持つ教員の負担も軽くはない。鹿児島・姶良地区以外の生徒９９８人は、１４カ所ある協力校でスクーリングを受ける。日曜日に開かれ、協力校や近隣校の高校教員約６００人が持ち回りで担当する。\n協力する教員たちは休日出勤での指導に加えて、生徒の学習状況報告も担う。定員割れが続く影響で地方校は小規模化しており、協力できる教員の確保も難しくなってきている。\n\n 鹿屋地区を統括する男性教諭（３０）は「地方の開陽生が増え、教員一人一人の仕事量も多くなっている。通信制の業務が減らなければ、協力態勢を持続できなくなってくる」と現状を危惧する。\n\n■他県はＩＣＴ化\n\n 宮崎や長崎など公立通信制を２校設置する県もあるが、鹿児島は開陽のみ。学費が高い私立に通えない生徒は開陽に集まる。野崎進作総括教頭は「生徒数に対する教員の数は九州でも少ない方。入試がないため学力格差も大きく、教員の苦労は多い」と語る。\n\n 他県ではＩＣＴを活用して現場の負担を減らす試みも始まっている。熊本県教育委員会は本年度、県立通信制高校の生徒約７００人に１人１台ずつタブレット端末を導入。教員用も約４０台配備し、リポートや通知表のデジタル化を図る。\n一方、鹿児島県教委は現在、全日制県立高に対して生徒用約１万２０００台、教科教員用約２０００台の端末を用意。在籍数に応じて貸し出しているものの、通信制は配備に至っていない。\n\n 県高校教育課の川上隆博課長は「全日制に比べて、通信制は授業で使う機会が限られる」と理由を説明する。通信制の学習環境については「個々に応じた指導ができる環境の充実に努める」としている。\n\n※２０２４年５月２６日付掲載・連載「通信制高校は今～かごしまの現場から」㊥より\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/806f31a08e6f29c966d37bf3c27cd04cc9bd1c09/images/000', 'https://373news.com/_news/storyid/195741/']"
【速報】JR日豊線（国分～鹿児島）が運転再開（南日本新聞）,https://news.yahoo.co.jp/articles/d1ae6af2d391aab23b557a3063f5da362b9f3621,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000010-minami-000-1-view.jpg?exp=10800,2024-06-08T13:25:24+09:00,2024-06-08T13:25:24+09:00,南日本新聞,minami,南日本新聞,169,\n（写真：南日本新聞社）\nＪＲ九州によると、鹿児島市の日豊線・竜ケ水－鹿児島間で発生した交通事故の影響で見合わせていた国分－鹿児島間の運転を８日午後０時５０分に再開した。\n【写真】【速報】JR日豊線（国分～鹿児島）が運転再開\n同日午前１１時すぎから上下線で運転を見合わせていた。運休や遅れが発生している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/d1ae6af2d391aab23b557a3063f5da362b9f3621/images/000', 'https://373news.com/_news/photo.php?storyid=196114&mediaid=8&page=2']"
門倉岬10キロ、郷土館2.5キロ、宇宙100キロ…ん？ 宇宙へ一番近い町が案内標識設置　100キロなら行けそうだけれど、どうやって行くの??　南種子町（南日本新聞）,https://news.yahoo.co.jp/articles/d71e569c10dc3f676fb503889dc4d618a34d1cb4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000012-minami-000-2-view.jpg?exp=10800,2024-06-08T21:00:22+09:00,2024-06-08T23:19:31+09:00,南日本新聞,minami,南日本新聞,460,\n宇宙への距離を記した案内板＝南種子町中之上\n鹿児島県南種子町のある案内標識が交流サイト（ＳＮＳ）で話題になっている。観光地案内かと思いきや、よく見ると「宇宙 上空１００ｋｍ」の文字が…。「宇宙へ一番近い町」を掲げる同町が昨年１１月に設置した。\n【写真】案内標識設置場所を地図で確認する\n宇宙をテーマにしたイベントや芸術作品で町を盛り上げようと、官民一体で種子島宇宙芸術祭実行委員会を立ち上げており、所属アーティストが発案した。看板は縦約１０センチ、横約３０センチ。普通の案内標識のように矢印に従って直進しても、種子島宇宙センターに着く場所でもある。\n\n 同センターでは、３０日に新型基幹ロケット「Ｈ３」３号機の打ち上げが予定されている。「日曜日だけに見学客も多いだろう。写真映えスポットになれば」と町企画課の小脇健作観光経済係長（４７）。\n\n １００キロといえば、高速船が結ぶ西之表港（西之表市）－鹿児島港南ふ頭（鹿児島市）とほぼ同じ距離だ。そう考えると宇宙って案外近いかも？\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000012-minami-000-2-view.jpg?pri=l&w=640&h=381&exp=10800'],"['https://news.yahoo.co.jp/articles/d71e569c10dc3f676fb503889dc4d618a34d1cb4/images/000', 'https://373news.com/_news/photo.php?storyid=196131&mediaid=8&page=2']"
育メン環境いいね!　育休取得率23年度74％、6年で10倍…秘けつは「上司から取得促す」「欠員は正規で補充」「研修で育休体験談を聞く」　鹿児島市役所　（南日本新聞）,https://news.yahoo.co.jp/articles/4e8e1c997156eda038f2a48add771a9bb4c84418,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000013-minami-000-2-view.jpg?exp=10800,2024-06-08T21:30:22+09:00,2024-06-08T23:18:56+09:00,南日本新聞,minami,南日本新聞,612,\n（写真：南日本新聞社）\n鹿児島市の男性職員の育児休業取得率が２０２３年度、過去最高の７４．６％（６７人中５０人）だったことが、市のまとめで分かった。取得率は上昇を続けており、２４年度は目標としていた８０％達成を目指す。\n【写真】鹿児島市男性職員の育児休業取得率推移\n市長事務部局が対象。１８年度まで１０％未満だった取得率は、１９年度２４．６％、２０年度３０．９％、２１年度４８．７％、２２年度６１．４％と伸びている。\n\n ２３年度の取得期間は、１週間以上１カ月未満が３４％で最多。１カ月～３カ月未満３０％、３カ月～６カ月未満２２％、６カ月以上１４％と続く。平均は約１００日間で、最長１年１カ月だった。\n\n 市人事課は取得率上昇の理由として、２０年度から取り組む面談の効果を挙げる。希望者が申し入れるのではなく、出産が近いと聞きつけた上司の方から機会を設定し、取得を促す。欠員は可能な限り正規職員で補充。１５年度からは３年目研修で育休体験談を聞く場を設けている。\n\n 田口賢治人事課長は「心置きなく育休を取れるよう、働きやすい職場環境や雰囲気づくりに努めたい」と話した。\n\n 鹿児島県男性職員の育休取得率は２３年度、過去最高の６４．４％（知事部局、教育委員会を除く各種委員会）。同年度の県労働条件実態調査によると、民間の正規雇用男性の育休取得率も過去最高の４４．１％だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000013-minami-000-2-view.jpg?pri=l&w=640&h=472&exp=10800'],"['https://news.yahoo.co.jp/articles/4e8e1c997156eda038f2a48add771a9bb4c84418/images/000', 'https://373news.com/_news/photo.php?storyid=196142&mediaid=8&page=2']"
認定こども園で21歳保育士が男児の首を切りつける　殺人未遂の疑いで逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/1cd49256928fa920b38974e0cdbf5af261ee6411,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000014-minami-000-1-view.jpg?exp=10800,2024-06-08T22:35:31+09:00,2024-06-08T22:35:31+09:00,南日本新聞,minami,南日本新聞,304,\n（写真：南日本新聞社）\n鹿児島市の認定こども園で、男児の首を刃物のような物で切りつけ殺害しようとしたとして、鹿児島南署は８日、殺人未遂の疑いで、南九州市知覧町西元、保育士の女（２１）を逮捕した。\n\n 逮捕容疑は７日午前１１時ごろ、認定こども園の１階入り口付近で、男児の首を刃物のような物で切りつけ殺害しようとした疑い。男児は全治約１カ月の大けがを負った。命に別条はない。\n\n 同署によると、保育士は「切りつけたのは間違いない。殺すつもりはなかった」と容疑を否認している。男児の出血に気づいた関係者が「被害者が建物内でけがをした。首付近から出血している」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/1cd49256928fa920b38974e0cdbf5af261ee6411/images/000']
【速報】国道10号（鹿児島市吉野町花倉）が全面通行止め〈更新＝8日午前11時35分〉（南日本新聞）,https://news.yahoo.co.jp/articles/632419039305c58334519624b48e5cf54dd6e706,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000006-minami-000-3-view.jpg?exp=10800,2024-06-08T11:15:24+09:00,2024-06-08T11:40:10+09:00,南日本新聞,minami,南日本新聞,173,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署によると、交通事故のため、鹿児島市吉野町の国道１０号が８日午前１１時ごろから全面通行止めとなっている。\n\n◇\n\n 鹿児島県警鹿児島中央署によると、鹿児島市吉野町花倉での交通事故のため全面通行止めとなっていた国道１０号は８日午前１１時２０分、規制を全面解除した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000006-minami-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/632419039305c58334519624b48e5cf54dd6e706/images/000']
【速報】鹿児島市の国道10号、通行止め解除（南日本新聞）,https://news.yahoo.co.jp/articles/2bea9fd39ee4db1f9a8224d295a9e4e5dc470c8f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000007-minami-000-1-view.jpg?exp=10800,2024-06-08T11:45:24+09:00,2024-06-08T11:45:24+09:00,南日本新聞,minami,南日本新聞,126,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署によると、鹿児島市吉野町花倉での交通事故のため全面通行止めとなっていた国道１０号は８日午前１１時２０分、規制を全面解除した。\n国道10号（鹿児島市吉野町花倉）が全面通行止め\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000007-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/2bea9fd39ee4db1f9a8224d295a9e4e5dc470c8f/images/000', 'https://373news.com/_news/storyid/196108/']"
【速報】JR日豊線（国分～鹿児島）上下線で運転見合わせ　交通事故の影響〈更新＝8日午後1時15分〉（南日本新聞）,https://news.yahoo.co.jp/articles/71371a8205c4efc860ce706ebcec3a39f8c69bec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000008-minami-000-3-view.jpg?exp=10800,2024-06-08T12:15:22+09:00,2024-06-08T13:16:59+09:00,南日本新聞,minami,南日本新聞,281,\n（写真：南日本新聞社）\nＪＲ九州によると、鹿児島市の日豊線・竜ケ水－鹿児島間で発生した交通事故の影響で、８日午前１１時すぎから国分－鹿児島間の上下線で運転を見合わせている。\n【写真】【速報】JR日豊線（国分～鹿児島）上下線で運転見合わせ 交通事故の影響〈更新＝8日午後1時15分〉\n◇\n\n ＪＲ九州によると、鹿児島市の日豊線・竜ケ水－鹿児島間で発生した交通事故の影響で見合わせていた国分－鹿児島間の運転を８日午後０時５０分に再開した。\n\n 同日午前１１時すぎから上下線で運転を見合わせていた。運休や遅れが発生している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000008-minami-000-3-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/71371a8205c4efc860ce706ebcec3a39f8c69bec/images/000', 'https://373news.com/_news/photo.php?storyid=196112&mediaid=8&page=2']"
前鹿児島県警部長の文書漏えい先が判明　道警不祥事を扱った札幌の記者「面識ない。なぜ自分に送られたのか…」　情報確認難しく、福岡のウェブメディア運営者へ提供（南日本新聞）,https://news.yahoo.co.jp/articles/c6985ffde3eafe72b48a36086f9d1c81d126f7f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000009-minami-000-3-view.jpg?exp=10800,2024-06-08T12:25:22+09:00,2024-06-08T16:44:21+09:00,南日本新聞,minami,南日本新聞,1277,\n記者の前でコメントする鹿児島県警の野川明輝本部長＝７日午後６時、鹿児島市の県警本部\n職務上知り得た秘密を退職後に漏らしたとして、前鹿児島県警生活安全部長（６０）が国家公務員法（守秘義務）違反の疑いで逮捕、送検された事件を巡り、漏えいした文書の郵送先は面識のない北海道の記者だったことが７日、分かった。文書は別の捜査情報漏えい事件で家宅捜索を受けた福岡の記者に転送されていた。\n【写真】〈関連〉鹿児島県警の情報漏えい事件の経過表を見る\n郵送先は、北海道札幌市の５０代男性記者。北海道警の不祥事を扱った著書がある。雑誌やウェブメディアで執筆している。\n\n その記者によると、４月３日に差し出し人の記載がない封書を郵送で受け取った。６月５日に鹿児島簡裁であった勾留理由開示手続きで、郵送先として自分の名前が挙がったことを知り、送り主が前部長であると分かった。前部長は法廷で「マスコミなら不祥事を明らかにしてくれると思った」と述べていた。\n\n 記者は「なぜ自分に送られたか分からない。鹿児島県警の情報の確認は地理的に難しいと判断した」と説明。文書を受け取った日、書面をメールでウェブメディアを運営する福岡市の６０代男性記者に提供した。\n\n ウェブメディアの記者によると書面が届いた後、捜査情報を第三者に漏らしたとして地方公務員法（守秘義務）違反容疑で巡査長が逮捕された別の事件の関係先として県警から家宅捜索を受けた。その際、県警にメールの存在を指摘され「押収したデータが今回の事件の発覚につながったのだろう」と話した。\n一連の事件では、捜査資料とみられる文書が流出し、県警は３月１８日、「１００件を超える事件資料が外部に漏れた可能性が高い」と発表した。県警は刑事、警務部を中心に捜査、調査を進める中で、前部長の事件が発覚したとしている。県警はこれまで、両事件の漏えい先を第三者と説明し「同一かどうか明かせない」としていた。\n\n◇前部長の準抗告認めず 鹿児島地裁\n\n 職務上知り得た秘密を退職後に漏らしたとして、逮捕、送検された前鹿児島県警生活安全部長で、元警視正の無職の男（６０）＝鹿児島市紫原５丁目＝について、鹿児島地裁は７日までに勾留の取り消しを求めた準抗告を棄却した。６日付。弁護人が明らかにした。\n\n 弁護人の永里桂太郎弁護士によると、地裁は「逃亡すると疑うに足る相当な理由が相応に認められる。記録によれば、罪を犯したと疑うに足りる相当の理由が認められる」などとした。\n\n ５日に鹿児島簡裁であった勾留理由開示手続きでは裁判官が「罪証隠滅と逃亡の恐れがあるため」と勾留した理由を説明。前部長は「野川明輝本部長が県警職員の犯罪行為を隠蔽（いんぺい）しようとしたことが許せなかった」などと意見陳述した。弁護側は同日、勾留の取り消しを請求したが簡裁が却下。弁護側は不服として６日、地裁に準抗告していた。\n前部長の勾留は１２日まで。検察が勾留延長を請求した場合、裁判所が認めるかどうか判断する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000009-minami-000-3-view.jpg?pri=l&w=640&h=417&exp=10800'],"['https://news.yahoo.co.jp/articles/c6985ffde3eafe72b48a36086f9d1c81d126f7f2/images/000', 'https://373news.com/_news/photo.php?storyid=196102&mediaid=8&page=2']"
【速報】九州南部（鹿児島県本土、種子島・屋久島、宮崎県）が梅雨入り　平年より9日遅く（南日本新聞）,https://news.yahoo.co.jp/articles/7e0aa7618a5c8185383f2dc4ed79b3035d1e1f14,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000005-minami-000-3-view.jpg?exp=10800,2024-06-08T11:05:21+09:00,2024-06-08T16:45:56+09:00,南日本新聞,minami,南日本新聞,190,\n雨に濡れ、しっとりと咲くガクアジサイ＝８日、鹿児島市下荒田２丁目\n鹿児島地方気象台は８日、九州南部（鹿児島県本土、種子島・屋久島、宮崎県）が梅雨入りしたとみられると発表した。平年より９日遅い。昨年は平年と同じ５月３０日だった。\n\n 鹿児島市下荒田２丁目の道路沿いでは小雨が降り始めた中、色鮮やかに咲くガクアジサイが道行く人の目を楽しませていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240608-00000005-minami-000-3-view.jpg?pri=l&w=640&h=449&exp=10800'],['https://news.yahoo.co.jp/articles/7e0aa7618a5c8185383f2dc4ed79b3035d1e1f14/images/000']
