headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】JR日豊線国分－隼人で枯れ草火災　上下線に遅れ、900人に影響（南日本新聞）,https://news.yahoo.co.jp/articles/ae2abd5a66cafc24f63f095d01632ba9372d4858,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000014-minami-000-2-view.jpg?exp=10800,2023-12-02T18:15:26+09:00,2023-12-02T18:25:21+09:00,南日本新聞,minami,南日本新聞,142,\n（写真：南日本新聞社）\n２日午後４時ごろ、鹿児島県霧島市のＪＲ日豊線の国分－隼人沿いで枯れ草火災があった。\n\n ＪＲ九州によると、消火活動のため、一時運転を見合わせた。特急列車上り１本と普通列車上下７本が最大５１分遅れ、約９００人に影響が出ている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000014-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/ae2abd5a66cafc24f63f095d01632ba9372d4858/images/000']
「事故原因が分からないのに飛ぶとは…」　オスプレイ3機飛来の奄美、米軍に不安や憤り　日本政府には諦めも（南日本新聞）,https://news.yahoo.co.jp/articles/5f5d1523472d44c028c53809d91775b6a6226b09,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000016-minami-000-5-view.jpg?exp=10800,2023-12-02T21:25:21+09:00,2023-12-03T00:21:11+09:00,南日本新聞,minami,南日本新聞,1300,\n民間機のそばに駐機する米海軍のオスプレイ＝２日午前１０時１７分、奄美市笠利の奄美空港\n鹿児島県屋久島沖の米空軍輸送機ＣＶ２２オスプレイ墜落事故で、奄美市笠利の奄美空港に２日午前８時５０分ごろ、救難活動と人員輸送のため在日米軍の別タイプのオスプレイ２機が着陸した。午後０時５５分ごろには３機目が到着した。鹿児島県の塩田康一知事は同日、安全に万全を期し、陸上を飛行しないことを米側に要請するよう九州防衛局に申し入れた。\n【写真】奄美空港に飛来した米海軍のオスプレイ。手前の機体を残して１機目が北へ飛び立つ＝２日午前１０時３２分、奄美市笠利\n九州防衛局によると３機とも普天間飛行場（沖縄県宜野湾市）所属のＭＶ２２。\n\n 最初に飛来した２機のうち１機は駐機中に機体右側を米軍関係者が整備するような姿を南日本新聞の記者が確認した。何らかのトラブルを起こした可能性がある。３機目は積み荷を降ろした後、午後１時半ごろ離陸。屋久島の現場周辺に向かったとみられる。\n\n 鹿児島県によると、米軍側から２日未明、オスプレイ２機を２、３の両日、奄美空港に派遣し、離発着する旨の使用届があった。３機目の届は２日午後０時３５分ごろで、奄美空港の使用は同日限りとしている。\n\n 塩田知事はコメントで「民間機の使用に支障がでないことを確認した」とした上で、法令上受理せざるを得ないとした。奄美市の安田壮平市長は「人命救助ということで致し方ない一方、事故直後で多くの島民が不安を感じている中であり、懸念を禁じ得ない」と談話を出した。\n\n 第１０管区海上保安本部や自衛隊は行方不明となっている７人の捜索に２４時間態勢で臨んでおり、２日も潜水作業などを行った。\n◇\n\n 鹿児島県屋久島沖の米空軍オスプレイ墜落事故で、救難活動のため別タイプの米軍オスプレイが立ち寄った奄美空港の地元奄美市では２日、事故原因が解明されない中での運用に憤りや不安の声が上がった。「言語道断」「大丈夫か」。米国の意向を優先する日本政府の対応に諦めも漏れた。\n\n 奄美空港に２日午前８時５０分ごろ、オスプレイ２機が次々と着陸した。すさまじいプロペラ音を立てながらゆっくり滑走路を進み、駐機場へ。民間機から降りた観光客らが珍しそうにスマートフォンで撮影した。\n\n 大崎町菱田から帰省中の男性（６６）は「事故原因が分からないのに飛ぶとは」と驚いた。世界各地で死傷事故が起き、最近は機体の不具合による奄美群島の空港への緊急着陸が相次ぐ。「日本政府が飛行を許しているからどうしようもない。国民はただ見守るしかないのでは」と諦め顔だった。\n\n 友人を迎えに来た龍郷町赤尾木の会社員男性（４０）は「事故直後なのに大丈夫なのか。怖い」と不安を隠さなかった。\n奄美ブロック護憲平和フォーラムの城村典文事務局長（７１）＝同市名瀬＝は「安全確認後に飛行してほしいとの日本の要請を受け入れず、住民感情を逆なでするような対応は言語道断だ」と批判。「事故を起こした欠陥機に救難活動ができるのか。理解に苦しむ」と断じた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000016-minami-000-5-view.jpg?pri=l&w=640&h=398&exp=10800'],"['https://news.yahoo.co.jp/articles/5f5d1523472d44c028c53809d91775b6a6226b09/images/000', 'https://373news.com/_news/photo.php?storyid=186353&mediaid=8&page=2']"
【速報】鹿児島レブナイズ3連勝　敵地で三重に82－63　バスケットボールB3（南日本新聞）,https://news.yahoo.co.jp/articles/7036c21445533fdc4c988aced2366954c3b72e28,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000015-minami-000-1-view.jpg?exp=10800,2023-12-02T19:05:32+09:00,2023-12-02T19:05:32+09:00,南日本新聞,minami,南日本新聞,97,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２日、敵地で三重を８２－６３で下し、３連勝を飾った。通算成績は１３勝４敗となった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000015-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/7036c21445533fdc4c988aced2366954c3b72e28/images/000']
観測ロケットS520－33号機、内之浦から打ち上げ成功　大気圏突入装置のデータ取得　JAXA（南日本新聞）,https://news.yahoo.co.jp/articles/a634a4099d6b08584a9d6426182aef351a44b519,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000017-minami-000-1-view.jpg?exp=10800,2023-12-02T21:55:21+09:00,2023-12-02T21:55:21+09:00,南日本新聞,minami,南日本新聞,649,\nごう音とともに打ち上がる観測ロケット「Ｓ５２０－３３号機」＝２日午後４時、肝付町の内之浦宇宙空間観測所\n宇宙航空研究開発機構（ＪＡＸＡ）は２日午後４時ごろ、鹿児島県肝付町の内之浦宇宙空間観測所から観測ロケット「Ｓ５２０－３３号機」を打ち上げた。搭載した次世代の大気圏突入装置「展開型エアロシェル」など四つのシステムのデータ取得に成功した。\n【写真】観測ロケット打ち上げの結果を説明するＪＡＸＡ関係者＝２日、肝付町の内之浦宇宙空間観測所\n観測ロケットは、全長８．９メートル、重さ２．３トン。打ち上げから４分３９秒後に最高高度３０４キロに達し、９分３秒後に観測所の南東３５０キロの海上に落ちた。搭載したエアロシェルは宇宙空間でロケットと分離、減速しながら、打ち上げから約５０分後に同海域に着水した。３日、船で回収し詳細なデータを調べる予定。\n\n ＪＡＸＡによると、エアロシェルは直径２．５メートルの円盤型で、大気圏突入時に速度を落としブレーキの役割を持つ。大気圏への再突入時の温度や減速度を観測し、将来の惑星探査の着陸技術に生かす。現在データを解析中。\n\n 実験グループの羽生宏人グループ長（５４）は「船で回収するため気象条件が難しい面もあったが、成功できてうれしい。大型化のノウハウを今後につなげたい」と述べた。\n\n 打ち上げは当初は１１月２４日の予定だったが、実験準備が整わないとして１２月１日に延期。強風などで気象条件が適さず２日に再延期していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000017-minami-000-1-view.jpg?pri=l&w=438&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/a634a4099d6b08584a9d6426182aef351a44b519/images/000', 'https://373news.com/_news/photo.php?storyid=186357&mediaid=8&page=2']"
涙、涙、涙…「夢を見ているよう」　鹿児島ユナイテッドFCがJ2復帰　現地も地元も、サポーター沸騰（南日本新聞）,https://news.yahoo.co.jp/articles/26af941c577aa1d8b840b704c73ca39eb46ff847,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000018-minami-000-2-view.jpg?exp=10800,2023-12-02T22:45:21+09:00,2023-12-02T22:55:24+09:00,南日本新聞,minami,南日本新聞,1118,\nＪ２昇格を決め、サポーターと記念撮影する鹿児島ユナイテッドＦＣの選手たち＝２日、鳥取市のＡｘｉｓバードスタジアム\nサッカーＪ３の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２日、鳥取県のＡｘｉｓバードスタジアムで鳥取と対戦し、１－１で引き分けた。今季最終戦で勝ち点を６２に伸ばして昇格圏の２位が確定、２０１９年以来５季ぶりのＪ２復帰を決めた。\n【写真】鹿児島ユナイテッドの同点ゴールに沸くパブリックビューイングの参加者＝２日、鹿児島市金生町のよかど鹿児島\n昇格を争っていた富山は勝利し勝ち点を６２としたが、鹿児島Ｕが得失点差で上回り昇格を決めた。試合は０－０で迎えた後半１１分にＰＫで先制を許した。３１分に山本駿亮が同点ゴールを決め、引き分けに持ち込んだ。約８００人の鹿児島Ｕサポーターが駆けつけ、歓喜の瞬間を見守った。\n\n 鹿児島Ｕは今季序盤に７戦負けなしと好調だったが、夏場の６戦で１勝５敗と低迷し、大嶽直人監督を事実上の解任。当時ヘッドコーチだった大島康明監督がチームを引き継ぎ、２８節から再び昇格圏に立ち続けた。\n\n◇\n\n 「夢を見ているようだ」－。サッカーの鹿児島ユナイテッドＦＣ（鹿児島Ｕ）が５季ぶりのＪ２昇格を決めた２日、鹿児島市のパブリックビューイング（ＰＶ）で歓喜の瞬間を見届けた多くのサポーターは涙を流し、抱き合って喜びを分かち合った。\n\n ＰＶ会場となった同市金生町の商業施設「よかど鹿児島」には約８５０人が集結し、敵地鳥取で戦うチームを後押しした。１階の広場だけでは収まらず、２階テラスまでびっしり。試合開始６時間前の午前８時ごろから並んだ人もいたという熱気だった。\n青や白のチームユニホームを着たサポーターたちは、ハリセンやメガホンを打ち鳴らし、多彩なリズムの手拍子も織り交ぜて応援。ところが後半早々に先制され、少しの間だけ静まりかえる。昇格を逃す危機感が広がった。\n\n その後も攻めきれずにもどかしい展開が続く。「何とか１点を」。願いは後半３１分に実現した。途中出場の山本駿亮選手が素早いパス回しから同点ゴール。その瞬間、人々は拳を突き上げ、会場は沸騰したかのような大歓声に包まれた。\n\n 試合は同点のまま終了。他会場の結果が出て昇格が決まると、割れるような拍手が何分間も鳴りやまなかった。\n\n 友人と３人で訪れた垂水市の会社員堂脇彩花さん（２５）は涙を流して、「うれしい。同点ゴールは見ていて気持ちよかった」。鹿児島市の会社員大山洋平さん（３５）は「ハラハラドキドキの展開で心臓に悪かった。帰宅したらお祝いの美酒に酔いしれます」と余韻に浸っていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000018-minami-000-2-view.jpg?pri=l&w=640&h=440&exp=10800'],"['https://news.yahoo.co.jp/articles/26af941c577aa1d8b840b704c73ca39eb46ff847/images/000', 'https://373news.com/_news/photo.php?storyid=186359&mediaid=8&page=2']"
【速報】出水の養鶏場で高病原性鳥インフル疑い　陽性なら鹿児島県内で今季初（南日本新聞）,https://news.yahoo.co.jp/articles/caafe49341db07ec0e4f77867ebda62d2bb65d24,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000013-minami-000-1-view.jpg?exp=10800,2023-12-02T17:55:32+09:00,2023-12-02T17:55:32+09:00,南日本新聞,minami,南日本新聞,131,\n（写真：南日本新聞社）\n鹿児島県は２日、出水市の養鶏場で高病原性鳥インフルエンザの疑い例が確認されたと発表した。遺伝子（ＰＣＲ）検査で陽性となれば県内養鶏場での発生は今季初めて。\n\n 同日午後７時から県庁で対策本部会議を開く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000013-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/caafe49341db07ec0e4f77867ebda62d2bb65d24/images/000']
現役の教官が指導してくれる…CAのお仕事体験会をJACが初開催、参加者募集中（南日本新聞）,https://news.yahoo.co.jp/articles/df81f407a40ae9d5ee780df809b664ac60bde09d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000011-minami-000-1-view.jpg?exp=10800,2023-12-02T17:05:22+09:00,2023-12-02T17:05:22+09:00,南日本新聞,minami,南日本新聞,383,\n（資料写真）ＪＡＣの「ＡＴＲ４２－６００」の機内\n鹿児島県霧島市の日本エアコミューター（ＪＡＣ）は１６日、客室乗務員を目指す学生らを対象にした有料の業務体験会を初めて開く。鹿児島空港にある機内の実物大模型を活用。現役の教官の指導で、実際の訓練さながらに機内サービスや保安業務を体験する。\n\n 実技前には、座学で社会人マナーや客室乗務員の業務を学ぶ。現役の客室乗務員との座談会もある。\n\n １６日午前１０時～午後１時と同午後２～５時の２回。定員は先着順で各回６～８人。高校生以上が対象で１８歳未満は保護者の同意が必要。参加費１万円。\n\n １４日までに（１）名前、生年月日、住所（２）電話番号、メールアドレス（３）参加希望時間を記入してＪＡＣ客室乗務員お仕事体験係ｊａｃ．ｋｙａｋｕｓｈｉｔｓｕ＠ｊａｌ．ｃｏｍにメールを送る。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000011-minami-000-1-view.jpg?pri=l&w=640&h=531&exp=10800'],['https://news.yahoo.co.jp/articles/df81f407a40ae9d5ee780df809b664ac60bde09d/images/000']
【速報】鹿児島ユナイテッドFC、5年ぶりJ2昇格　最終戦で鳥取に1－1（南日本新聞）,https://news.yahoo.co.jp/articles/90654d30275781d88840aeb5f32e4079ca9706c7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000010-minami-000-1-view.jpg?exp=10800,2023-12-02T16:15:21+09:00,2023-12-02T16:15:21+09:00,南日本新聞,minami,南日本新聞,324,\nヘディングで競り合う鹿児島Ｕ・戸根＝鳥取市のＡｘｉｓバードスタジアム\nサッカーＪ３の最終節は２日、各地で１０試合があり、鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２日、鳥取県のＡｘｉｓバードスタジアムで鳥取と対戦し１－１で引き分けた。勝ち点を６２に伸ばし昇格圏の２位が確定し、２０１８年以来のＪ２昇格を決めた。\n【写真】前半、攻め上がる鹿児島Ｕの中原＝鳥取市のＡｘｉｓバードスタジアム\n両チームともにゴール前に迫ったが得点できず０－０で折り返す。ＰＫで先制されたが後半３１分、途中出場の山本がゴールを決め同点に追いついた。\n\n 昇格を争っていた３位富山はＹＳ横浜に２－１で勝利したが、鹿児島Ｕが得失点差で上回った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000010-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/90654d30275781d88840aeb5f32e4079ca9706c7/images/000', 'https://373news.com/_news/photo.php?storyid=186338&mediaid=8&page=2']"
【速報】フラーゴラッド鹿児島、開幕7連勝　大同特殊鋼に3－0　バレーボール男子V3（南日本新聞）,https://news.yahoo.co.jp/articles/17921665729331b7cf87ec2b48a0f0f6080422d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000012-minami-000-1-view.jpg?exp=10800,2023-12-02T17:35:23+09:00,2023-12-02T17:35:23+09:00,南日本新聞,minami,南日本新聞,142,\n（写真：南日本新聞社）\nバレーボールＶリーグ３部（Ｖ３）男子のフラーゴラッド鹿児島は２日、長野県の須坂市市民体育館で大同特殊鋼と対戦した。３－０（２５－２２、２５－１７、２５－１９）で勝ち、開幕７連勝した。\n\n 次戦は３日、同会場で奈良と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/17921665729331b7cf87ec2b48a0f0f6080422d2/images/000']
全国のイーブイ好きが指宿（いぶすき）に集結　お目当てはデザインマンホール、9カ所を巡り交流深める（南日本新聞）,https://news.yahoo.co.jp/articles/5bbf5174b9e108d6144182f0a6e7cd3477be82dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000009-minami-000-1-view.jpg?exp=10800,2023-12-02T14:55:21+09:00,2023-12-02T14:55:21+09:00,南日本新聞,minami,南日本新聞,481,\nＪＲ指宿駅前のイーブイがデザインされたマンホール前で記念撮影するツアー参加者＝指宿市湯の浜１丁目\n人気ゲーム「ポケットモンスター」のキャラクター・イーブイがデザインされたマンホールを巡るツアーが、鹿児島県指宿市であった。「イーブイの日」にあたる１１月２１日の午前１１時２１分に、県内外のポケモンファンがＪＲ指宿駅前に集合し、市内９カ所にあるイーブイのマンホールを見て回った。\n【写真】（別カット）ＪＲ指宿駅前のイーブイがデザインされたマンホール前で記念撮影するツアー参加者＝指宿市湯の浜１丁目\n指宿市は「イーブイすき」を「いぶすき」にかけ、２０１８年にマンホールを設置、周遊マップも発行している。東京の社会人サークル「ポケモンＧＯクラブ東京」を運営する会社員齋藤翔吾さん（３２）が呼びかけ、東京や沖縄、鹿児島市などから７人が集まった。\n\n 齋藤さんは「せっかくの資源を生かし、盛り上がってほしい」。枕崎市妙見町の会社員牟田ゆか里さん（３２）は「県外の人と交流できて楽しかった。このようなイベントを増やしてほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000009-minami-000-1-view.jpg?pri=l&w=592&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/5bbf5174b9e108d6144182f0a6e7cd3477be82dd/images/000', 'https://373news.com/_news/photo.php?storyid=186320&mediaid=8&page=2']"
