headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
独自詳細調査の最新地図で快適＆効率的ルートを案内、2022～2023年の期間に開通した道路情報も反映! ゼンリン 『ストラーダ用2024年度版更新地図ダウンロードデータ』 【CAR MONO図鑑】（MotorFan）,https://news.yahoo.co.jp/articles/0e1cf93e06ac20e72cfcef759d9f6da54997f0ca,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40183643-motorfan-000-1-view.jpg?exp=10800,2023-12-02T11:30:00+09:00,2023-12-02T11:30:00+09:00,MotorFan,motorfan,MotorFan,680,\n●ストラーダCN-F1D（2016年モデル）\nストラーダ用2024年度版更新地図ダウンロードデータ……1万3090円(税込)\n\nゼンリンからパナソニックのAV一体型ナビ『ストラーダ』用の2024年度版更新地図ダウンロードデータがリリースされた。\n\nこれは2014年秋以降に発売されたモデルのほとんど(詳細な適合機種情報は同社サイトに掲載)に適合しており、データ更新時にはWindowsパソコンやSDカードリーダー、インターネット環境などを用意し、ユーザー自身での作業が必要となる。\n\n2022年から2023年の期間に開通した高速道路・高規格幹線道路の新規区間を反映し、国道2号線・八本末西IC～瀬野西IC/海田東IC～海田西IC、東九州自動車道・清武南IC～日南北郷IC、名神高速道路・多賀スマートIC(下り)、高知松山自動車道・越智南越知丙～越知丁などの情報を収録する。\n\nもちろん、このほかにも多くの道路地図データ、地点検索データ、市街地図データを更新。市街地図データは日本全国をカバーし、建物の形状や道路の道幅・形状が正確に描かれている詳細なものだ。\n\nなお、道路・地点検索データの無償更新権利が付帯しているため2024年11月30日までの期間、道路データは2カ月に1回、地点検索データは4カ月に1回無料で更新できる。\n\n■収録しているおもなデータ\n市街地図：日本全国（一部島しょ部は除く）\n施設検索：約1530ジャンル（約290万件）\n住所検索：約3970万件\n電話番号検索：職業別電話番号約510万件\n浜先秀彰
マツダのラージSUV、CX-90の販売が好調！北米マツダ11月セールス（MotorFan）,https://news.yahoo.co.jp/articles/b526a7f487a4ff3bc04da5496341867268b1cd21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40184698-motorfan-000-1-view.jpg?exp=10800,2023-12-02T22:28:40+09:00,2023-12-02T22:28:40+09:00,MotorFan,motorfan,MotorFan,487,"\n1\n/\n2\n写真：Motor-Fan\nマツダCX-50\n北米マツダ(MNAO）は、11月の総販売台数が2万7,715台となり、2022年11月と比較して3％増加したと発表した。2023年1-11月累計販売台数は323,836台となり、前年同期比で21％増加した。11月の販売日数は25日で、前年同月と比べ、DSR（Daily Selling Rate）ベースで3％増加した。\n\n販売ハイライト\n\n11月累計販売台数27,715台で過去2番目CX-90の月間販売台数は過去最高の5,055台CX-50は3,954台を販売し、11月として過去最高の販売台数CX-30の11月販売台数は過去最高の6,193台\n\nマツダカナダ（MCI）の11月の販売台数は、前年同月比61.2％増の4,943台となった。累計販売台数は前年同期比14.9％増の54,176台となった。\n\nマツダモーターデメヒコ（MMdM）の11月の販売台数は8,607台で、前年同月比109％の増加。累計販売台数は68,713台で、前年同期比67％増となった。\nMotorFan編集部"
北米スバルはクロストレックが絶好調！ 16ヵ月連続で前年同月比プラスを継続（MotorFan）,https://news.yahoo.co.jp/articles/ed7acae256e50f4ab7e5f32302290934960bad83,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40184711-motorfan-000-1-view.jpg?exp=10800,2023-12-02T22:58:00+09:00,2023-12-02T22:58:00+09:00,MotorFan,motorfan,MotorFan,890,"\n新型スバル・フォレスター（2025年モデル）\n北米スバルのスバル オブ アメリカ インク（SOA）は、2023年11月の販売台数が53,327台となり、2022年11月（50,138台）に比べ6.4％増加し、16ヵ月連続で販売台数を伸ばしたことを発表した。また、2022年11月までの累計販売台数が574,322台となり、前年同期比で14.9％増加した。11月、クロストレックは14,994台を販売し、過去最高の11月を達成した。フォレスターは15,089台を販売し、前年同月比64％増となり、5ヵ月連続で販売台数トップとなった。アウトバックも好調を維持し、11月の販売台数は12,233台となった。\n\n·16ヵ月連続で前年同月比プラスを継続·累計販売台数は14.9％増·クロストレックが過去最高の11月を記録·フォレスター、5ヵ月連続で販売台数トップ - 64％増\n\nトロイ·ポストン販売担当上級副社長は、\n\n「スバル車に対する熱狂的な支持は依然として高く、また1ヵ月連続で販売台数を伸ばすことができました。LAオートショーで初披露した2025年型フォレスターも含め、スバル車を購入されるお客様には多くの期待を寄せていただいています。フォレスター史上最も先進的な機能、モダンなデザイン、乗り心地の向上を実現した第6世代のSUVが、春に発売されることを心待ちにしています」と述べた。\n\n「スバルオブアメリカのジェフ・ウォルターズ社長兼最高執行責任者（COO）は、\n\n「16カ月連続で販売台数を伸ばし、お客様が求める安全性、信頼性、冒険心を提供し続けることで、今年を最高の形で締めくくることができました。そして現在、2024年1月2日までの期間、SUBARU SHARE THE LOVEイベントにより、SUBARUを選ぶ理由がさらに増えました。販売店の皆様のご協力のもと、スバル車を購入された方が選択されたチャリティに300ドルを寄付し、スバル車を購入された方が全国の慈善団体*に貢献できるよう支援させていただきます」と述べた。\nMotorFan編集部"
小さな身体からあふれるAMGらしさ「メルセデス・ベンツ メルセデスAMG A35/A45S」【最新スポーツカー 車種別解説 MERCEDES-BENZ MERCEDES-AMG A35/A45S 】（MotorFan）,https://news.yahoo.co.jp/articles/13c6e8bb5e12ef195b31a2937ba1d7864dc9139a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40180969-motorfan-000-1-view.jpg?exp=10800,2023-12-02T16:36:00+09:00,2023-12-02T16:36:00+09:00,MotorFan,motorfan,MotorFan,878,\n圧巻の高性能のA45S 日常でも楽しめるA35\n写真：Motor-Fan\n4代目AクラスをベースとしたAMGモデルは2019年にデビュー。従来通りの45シリーズとは別にエントリーモデルの35シリーズも用意された。現在のラインナップはA45S４MATIC＋とA35４MATICの2種類で、いずれも2.0l直列4気筒ターボだが、前者は421㎰で8速DCT、後者は306㎰で8速DCTとなる。\n【写真】メルセデス・ベンツ メルセデスAMG A35/A45の詳細を見る\nエクステリア\nAMGといえば職人がひとつのエンジンを担当して組み上げるOne Man One Engineが有名だが、それはA45Sに限られる。それもあってかパフォーマンス、フィーリングともに絶品だ。いまどきのターボは低回転域からトルクが太くて扱いやすい反面、高回転域では頭打ち感があるのが一般的だが、回転上昇とパワーの盛り上がりがリニアで、7000rpmまで勢いよく吹け上がっていく。A35も十分に俊足だが、全開加速でも6300rpmほどでシフトアップしていく。ただ、もうひと伸び欲しいと思わせる。\nインテリア\nどちらもFFにはトゥーマッチなパワーだからか4MATICを採用。FFベースの4WDながらコーナーへの進入が素直で、ノーズが鋭くインへ向かっていくのが印象的だ。コーナリング中や立ち上がりではひたすら安定していてホットハッチの領域を超えるハイパフォーマンスだ。A45Sの方がレーシーなのは間違いないが、日常域の乗り心地なども含めればA35のバランスの良さも捨てがたい。\n\nCountry Germany\nDebut 2019年8月（マイナーチェンジ：23年4月）\n車両本体価格 754万円～922万円\n\n※本稿は、モーターファン別冊ニューモデル速報統括シリーズVol.151「2023-2024スポーツカーのすべて」の再構成です。\n\nhttp://motorfan-newmodel.com/integration/151/\nMotorFan編集部
えっ、Y30グロリア…じゃない!? “ジャパン”一筋17年の集大成的マシン! |おれの街のクルマ自慢【フォト・スペシャル】 |HGC211 55年式スカイラインGT-ES（MotorFan）,https://news.yahoo.co.jp/articles/0865a855c87cb96fdd33fa0f00b6b829959bf1d6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40183478-motorfan-000-1-view.jpg?exp=10800,2023-12-02T13:00:00+09:00,2023-12-02T13:00:00+09:00,MotorFan,motorfan,MotorFan,516,\n1\n/\n7\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n一見するとフツウのY30グロリアの顔面をポンッと移植しただけに思えるけど、実はかなりの細工が凝らされているために、ここまで自然に見えるんだ\n\nテールも定番ではないパーツを探してきて、一風変わった雰囲気になるように仕上げてあるのがポイント。レンズのスモークも効いている。トランクスポイラーはHIROの本物だ\n\nエンジン\n\nソレックス+タコ足の変更で充分な加速をするL28なので、あえてチューニングはせずに、エンジン本体はノーマルで乗っている。\n\nキャブはL28にベストなサイズのソレックス44φ。使い込まれた感じがまた、いい雰囲気。\n\nボンネットは一番苦労したというだけあって、裏まで見事な仕上がり。\nフェンダーやライト周りの細かい部分にまで気を使っているのがわかる。\n\n室内\n\n内装も、長年の間に色々やってきた結果、今はこうして控えめな雰囲気に落ちついている。\nG-WORKS編集部
日本レースクイーン大賞のファーストステージ50人を紹介！【Part3】黒木麗奈、小湊美月、小代田萌花、清水にな、須藤セリナ、瀬谷ひかる、仲美由紀、長坂有紗、羽瀬萌、葉月ゆうか（MotorFan）,https://news.yahoo.co.jp/articles/80cd9f890cd732efb1a0122c2f16f06551f08195,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40184570-motorfan-000-1-view.jpg?exp=10800,2023-12-02T10:10:00+09:00,2023-12-02T10:10:00+09:00,MotorFan,motorfan,MotorFan,1286,\n2023年の人気No.1 RQを決定する「日本レースクイーン大賞」がスタート！\n写真：Motor-Fan\n2010年からスタートした「レースクイーン総選挙」とも言える日本レースクイーン大賞。14回目の開催となる2023年もギャルズ・パラダイス公式サイトのプレ投票で50名のレースクイーンがノミネート。11月4、5日にモビリティリゾートもてぎで開催されたスーパーGT最終戦での特別先行投票を皮切りに、11月16日からファーストステージの投票がスタートしている。\n【画像を見る】日本RQ大賞ファーストステージ50人を紹介【Part3】※本文に画像が表示されない方はコチラをクリック\n投票はギャルズ・パラダイス公式サイトで有料会員投票（通常会員10pts/プレミアム会員20pts）が行われるほか、日本レースクイーン大賞公式サイトでは無料登録のエール投票（毎日0.5pts）が実施。また11月24日に発売の「ギャルズ・パラダイス2023日本レースクイーン大賞特集」にも投票券（15pts×2枚）が付属され郵送での投票が行える。\n\nファーストステージ投票は12月5日まで実施。上位20名がファイナルステージに進出し、大賞受賞者とグランプリを決定する決戦投票に挑む。\n\n国内主要レースはシーズンオフとなったが、レースクイーンとファンたちのアツい戦いは始まったばかり。50名の中からどのレースクイーンがグランプリの栄冠を掴むのか注目だ。\n日本レースクイーン大賞2023ノミネートレースクイーン紹介【Part3】\n21.黒木 麗奈（くろき れな）\n2023年は、SUPER GTでZENTsweetiesとして活躍。\n\n22.小湊 美月（こみなと みづき）\n2023年は、スーパーGT、スーパーフォーミュラ、スーパー耐久でMobil1レーシングサポーターズ2023、D1GPでSIBATIREレースクイーンとして活躍。\n\n23.小代田 萌花（こよだ もえか）\n2023年は、スーパー耐久でENDLESS LADYとして活躍。\n\n24.清水 にな（しみず にな）\n2023年は、SUPER GTでPACIFIC JLOC ANGELとして活躍。\n\n25.須藤 セリナ（すどう せりな）\n2023年は、SUPER GTでSUBARU BRZ GT GALS BREEZEとして活躍。\n\n26.瀬谷 ひかる（せや ひかる）\n2023年は、SUPER GTでmuta Racing fairiesとして活躍。\n\n27.仲 美由紀（なか みゆき）\n2023年は、SUPER GTでSTANLEYレースクイーンとして活躍。\n\n28.長坂 有紗（ながさか ありさ）\n2023年は、SUPER GTでWinG、スーパー耐久でハンコックガールとテクノファーストレディとして活躍。\n\n29.羽瀬 萌（はせ めぐむ）\n2023年は、SUPER FORMULAでCARROZZERIAサポートガールとして活躍。\nMotorFan編集部
新型ルノー・カングーが抽選で当たる! 上越国際スキー場・ホテルグリーンプラザ上越のキャンペーンにルノー・ジャポンが協賛!（MotorFan）,https://news.yahoo.co.jp/articles/54155758652a467f92230085f72674ff5e65616f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40184520-motorfan-000-1-view.jpg?exp=10800,2023-12-02T10:00:00+09:00,2023-12-02T10:00:00+09:00,MotorFan,motorfan,MotorFan,655,\n写真：Motor-Fan\nこのキャンペーンでは、新型ルノー・カングー(1名)のほか、ホテルグリーンプラザ上越の宿泊(3組)が抽選で当たる。応募は上越国際スキー場の公式サイト内特設ページ、または車両展示会場やホテル内、スキー場内に掲示されるポスターに掲載のQRコードから。興味ある方は奮ってご応募を!\n\n■「スペシャルプレゼントキャンペーン」概要 \n●プレゼント内容 \n・A賞：新型ルノー・カングー（1名） \n・B賞：夏の家族旅行「ホテルグリーンプラザ上越」宿泊 3組（1家族最大4名まで） \n※応募者の中から抽選で、A賞またはB賞を株式会社上越観光開発よりプレゼント \n●応募期間\n・A賞：12月2日（土）～2024年2月15日（日） \n・B賞：12月2日（土）～2024年4月7日（日） \n●応募方法 \n(1)上越国際スキー場HP内キャンペーン特設ページから応募 \n(2)車両展示会場、ホテル内、スキー場内に掲示されるポスターに掲載のQRコードから応募 \n●応募条件 \n・日本国内在住者で、かつ当選連絡先が日本国内の方。 \n・普通自動車免許をお持ちで、自動車登録に必要な諸費用負担が可能な方。車庫証明の取得が可能な方。 \n\n■車両展示概要 \n・展示場所：ホテルグリーンプラザ上越 レストラン「らいらっく」前 \n・展示期間：12月2日（土）～2024年4月7日（日） \n・展示車両：新型ルノー・カングー クレアティフ（ジョン アグリュム）\nMotorFan編集部
日産自動車が創立90周年を記念してグローバル本社ビル『NISSANウォーク』で特別展示を実施!（MotorFan）,https://news.yahoo.co.jp/articles/37b5333b7bc4f05975c4a74617e59336477b3854,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40184497-motorfan-000-1-view.jpg?exp=10800,2023-12-02T09:30:00+09:00,2023-12-02T09:30:00+09:00,MotorFan,motorfan,MotorFan,961,\n90年の歴史を約10年ごとに区切り、エポックメイキングな出来事や時代に先駆けて市場に投入した革新的な技術、世代を超えてユーザーに愛され続けているクルマなどを年表形式で紹介!\n1\n/\n5\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\n『NISSANウォーク』は、日産グローバル本社(神奈川県横浜市西区高島1-1-1)の2階を貫く歩行者通路で、はまみらいウォークとみなとみらい歩道橋の間に位置。横浜駅東口方面からみなとみらい地区へ通り抜ける通路として、一日を通して数万人が利用している。今回の展示は、この『NISSANウォーク』の壁と床面を活用し、歩行者が楽しみながら日産の歴史や将来に向けた取り組みについて理解できる企画とした。\n\n壁面の展示は、日産の90年の歴史を約10年ごとに区切り、日産にとってのエポックメイキングな出来事や、時代に先駆けて市場に投入した革新的な技術、そして世代を超えてユーザーに愛され続けているクルマなどを、その時代の世相とともに年表形式で紹介。\n\n年表は壁の約75mにわたって設置され、みなとみらい側に創立時の出来事、横浜駅側に2023年以降の展望を配置している。そのため、みなとみらい側から歩くと過去から未来へと時代が流れ、横浜駅側から歩くと未来から過去へ時代を遡るように日産の歴史を楽しむことができる。\n\nこのたびの発表に際して同社は、次のようなコメントを発している。\n「日産は1933年12月26日の創立以来、『他のやらぬことを、やる』という精神のもと、人々の生活を豊かにするためにイノベーションをドライブし続けてきました。そして今後とも、よりクリーンで安全で、よりインクルーシブな世界の実現を目指し、もっとワクワクするドライビング体験やお客さまに末永く愛されるクルマをお届けしていきます」\n\nなお、1階のグローバル本社ギャラリーでは2024年1月8日(月)まで、長年にわたり日産を支えてきたユーザーやファン、地域社会の皆さんへの感謝の気持ちを込めた『90周年イベント』が開催されている。\n\n●日産グローバル本社ギャラリー「イベント情報」\nMotorFan編集部
BYDの「シール」と「ドルフィン」がEuro NCAP安全性能テストで最高評価の5つ星を獲得！（MotorFan）,https://news.yahoo.co.jp/articles/a3d1fe115d2c7756a8c94e6675c939e1ba5f3649,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40184558-motorfan-000-1-view.jpg?exp=10800,2023-12-02T09:02:28+09:00,2023-12-02T09:02:28+09:00,MotorFan,motorfan,MotorFan,1510,\n写真：Motor-Fan\nBYDはこのほど、ハイエンドEVセダンの「シール」（2024年春に日本導入予定）と、コンパクトEV「ドルフィン」が、欧州で実施されている自動車安全テスト「Euro NCAP（ユーロエヌキャップ）※」で最高評価となる5つ星を獲得したと発表した。\n※European New Car Assessment Programme（＝ヨーロッパ新車アセスメントプログラム）の略称\n両モデルとも成人乗員保護性能で89％、子供乗員保護性能で87％という優れた結果を達成\n1\n/\n3\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\nシールは、高いねじれ剛性を持つ強化ボディ構造により、スーパースポーツカー並みの数値を誇る。これにより、今回の安全性テストでは成人乗員保護性能で89％という優れたスコアを獲得した。車両の安全性を高めるCTB（Cell to Body）技術により、シールの乗員コンパートメントは前面オフセットテストでも安定性を維持し、ドライバーと同乗者に対し、いずれも優れた保護性能を発揮した。また、先進のeCallシステムと、二次衝突を回避するために衝撃後にブレーキをかけるシステムは、特に高い評価を受けた。\n\nhttps://youtu.be/3jxOt6mL6FQ\n\n子供乗員保護テストでは87％のスコアを記録。前面および側面の衝突試験の両方で、身体部位への衝撃を最小限に抑えることを証明した。また、歩行者や自転車に対する自動緊急ブレーキ機能（AEB）も搭載し、アクティブセーフティ性能を高めている。後方から自転車が接近してきた場合にドアの開閉を警告するシステムは、Euro NCAPから特別な評価を受けた。\n\nドルフィンも最高となる5つ星を獲得。これは、標準装備された豊富な安全装備と先進運転支援機能によるものだ。成人乗員保護テストでは89％という驚異的なスコアを獲得しており、前面オフセットテストにおいて乗員コンパートメントが安定した状態を維持し、さまざまな体格の乗員や、さまざまな姿勢の乗員に対して高い保護性能を発揮した。\n\n子供乗員保護テストでは87％を達成し、6歳と10歳のダミー人形に対し、すべての重要なボディエリアへの衝撃を最小限に抑えた。また、フロントシートとヘッドレストのテストでは、追突時のむち打ち症に対する良好な保護性能が実証された。\n\nhttps://youtu.be/9H9jeF_ADG4\n\nドルフィンの安全支援システムは79％のスコアを獲得し、Euro NCAPではインテリジェントスピードリミットアシストとレーンキープアシストシステムの性能が高く評価された。歩行者や自転車を認識する自動緊急ブレーキ機能（AEB）は、対人、対物の衝突被害軽減における安全スコア85％を獲得した。\n\nこのたびの発表に際して、BYDヨーロッパのマネージング・ディレクターであるMichael Shu氏は、このようにコメントしている。\n「ヨーロッパの厳しい安全テスト条件下で、BYDの全モデルが卓越した性能を発揮したことをうれしく思います。シールとドルフィンは、アット3（※）とともに、安全性テストの最高評価を獲得しました。これは誇るべきことです。これは、BYDが環境に優しい技術開発の分野で、いかにたゆまぬ努力を続けているかを示すものです。お客様には、BYDの技術革新の最前線には常に安全があるという安心感をお届けします」\n※2022年に実施された同テストで5つ星を獲得\nMotorFan編集部
トヨタの燃料電池自動車『MIRAI(ミライ)』が一部改良、最新の『トヨタセーフティセンス』を搭載!（MotorFan）,https://news.yahoo.co.jp/articles/26b735d9930af1daf5e2e3534278e1786db50c27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-40184452-motorfan-000-1-view.jpg?exp=10800,2023-12-02T09:00:00+09:00,2023-12-02T09:00:00+09:00,MotorFan,motorfan,MotorFan,777,\n12.3インチTFTカラーメーターの採用を拡大して視認性を向上させるとともに、全64色の室内イルミネーションを採用\n1\n/\n3\n写真：Motor-Fan\n写真：Motor-Fan\n写真：Motor-Fan\nこのたびの一部改良では、先行車やカーブに対しての減速支援とステアリングの支援を行なうプロアクティブドライビングアシストをはじめとする、最新の『トヨタセーフティセンス』を搭載して安全装備を充実させたほか、高度運転支援機能のトヨタチームメイト［アドバンストドライブ(渋滞時支援)］、［アドバンストパーク(リモート付)］を設定し、高速道路渋滞時一定条件下(※)での運転負荷軽減や、安全安心な駐車支援を実現した。\n※レーダークルーズコントロール＋レーントレーシングアシスト作動中に、ドライバーが前を向いているなど。\n\nまた、12.3インチTFTカラーメーターの採用を拡大して視認性を向上させるとともに、全64色の室内イルミネーションを採用した。\n\nこのほか、ドライブレコーダーや、専用のスマートフォンアプリでスマートフォンを携帯していれば画面操作なしでドアのロック/アンロック、エンジンスタートができるデジタルキーをオプション設定するなど、商品力を高めている。\n\n●トヨタ「MIRAI(ミライ)」モデルラインナップ\n・G：726万1000円\n・G“Aパッケージ”：747万8000円\n・G“エグゼクティブパッケージ”：772万2000円\n・Z：802万2000円\n・Z“エグゼクティブパッケージ”：817万2000円\n・Z“アドバンストドライブ”：846万円\n・Z“エグゼクティブパッケージ・アドバンストドライブ”：861万円\n※価格は消費税込み\n\n●トヨタ公式サイト「ミライ」\nMotorFan編集部
