headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
電子決済装う　千葉私立小教諭　詐欺の疑いで逮捕（テレ玉）,https://news.yahoo.co.jp/articles/e34b35a0d6e4db798cd1e25c3f7c8cb1d787ef3e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-07-01T22:23:42+09:00,2026-07-01T22:23:42+09:00,テレ玉,teletama,テレ玉,359,ことし1月、さいたま市浦和区のコンビニエンスストアで、電子決済を利用して支払ったように装い、イヤホンなどの商品をだまし取ったとして、千葉県内の私立小学校教諭の男が逮捕されました。 詐欺の疑いで逮捕されたのは、宮代町に住む千葉県内の私立小学校の教諭、西口哲也容疑者（54）です。 警察によりますと、西口容疑者はことし1月、さいたま市浦和区のコンビニエンスストアでイヤホンなどの商品、あわせておよそ3千円分をだまし取った疑いが持たれています。 西口容疑者はスマートフォンの電子決済のアプリを起動し、商品代金を入力した画面を店員に示した上で郵便局の場所などを聞いて、気をそらし、すでに支払ったように装ったとみられています。 調べに対し、西口容疑者は「小遣い欲しさや、スリルを味わいたかった」と容疑を認めているということです。,[],[]
2回逮捕の越谷市職員　不起訴処分／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/e804baace726bad0b4f82f51bb13e8124fa53275,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-07-01T22:23:11+09:00,2026-07-01T22:23:11+09:00,テレ玉,teletama,テレ玉,242,7月、不同意わいせつなどの疑いで逮捕された越谷市の男性職員について、さいたま地検越谷支部は1日付で不起訴処分としました。 不起訴処分となったのは越谷市役所に勤務する46歳の男性です。 男性は、2021年3月の当時20代の女性に対する準強制わいせつの疑いと、ことし5月の20代の女性に対する不同意わいせつの疑いで7月に2回逮捕されました。 さいたま地検越谷支部は「被害者の名誉・プライバシーに配慮する必要性が高いことに鑑み、裁定主文は広報しません」と不起訴の理由を明らかにしていません。,[],[]
川口市の「外国人対応相談窓口」運用開始／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/41128e2a24353e6f53c8662afec5b928490d9072,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-07-01T22:22:29+09:00,2026-07-01T22:22:29+09:00,テレ玉,teletama,テレ玉,337,全国で初めて、東京出入国在留管理局の職員が常駐し、外国人に関する困りごとなどの相談を一元的に受ける窓口が川口市役所に設置され、1日から運用が始まりました。 川口市役所の第一本庁舎の5階に設置された「外国人対応相談窓口」。 秩序ある共生を目指して国と連携し、速やかに適切な支援をしようと、市民からの外国人に関する困りごとなどの相談を一元的に受け付けます。 市によりますと、市内に住む外国籍の人は先月1日時点で5万6440人で、人口のおよそ9．2％を占めています。 窓口では、市のくらし安全課や協働推進課の職員2人に加え、全国で初めて東京出入国在留管理局の職員1人が常駐します。 相談は平日の午前9時から午後4時まで受け付けていて対面の場合は事前に電話で予約する必要があります。,[],[]
埼玉県信用保証協会　金融機関を表彰（テレ玉）,https://news.yahoo.co.jp/articles/b10d4a8afb4d011a231bfe014c4025b3582f8ba8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-07-01T22:21:49+09:00,2026-07-01T22:21:49+09:00,テレ玉,teletama,テレ玉,294,埼玉県信用保証協会は、中小企業支援に貢献した県内の金融機関を表彰し、感謝状を贈りました。 感謝状贈呈式では砂川裕紀会長が「物価高や人手不足に加え、中東情勢の影響など先行きが不透明な状況が続いている。このような時だからこそ、金融機関との連携をさらに強化し、中小企業を支えていきたい」とあいさつしました。 この表彰は、中小企業への金融支援や経営支援に積極的に取り組み、優れた実績を上げた金融機関に感謝の意を示すものです。 1日は、各金融機関の支店長ら53人に感謝状が手渡されました。 埼玉県信用保証協会は、今後も金融機関との連携を深め、地域の中小企業への支援を充実させていきたいとしています。,[],[]
路線価発表　県内平均変動率5年連続で上昇／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/904830ebfde11b141a12a3e9c75ea7887e8d6a47,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260701-00010004-teletamav-000-1-thumb.jpg?exp=10800,2026-07-01T18:31:36+09:00,2026-07-01T18:31:36+09:00,テレ玉,teletama,テレ玉,383,相続税や贈与税の算定基準となることしの路線価が1日発表され、埼玉県の平均変動率は、5年連続で上昇しました。 路線価は、1月1日時点で、国税庁が算定した主な道路に面した土地の1平方メートルあたりの評価額です。 調査の対象となった県内1万5800地点の平均変動率は、2．3パーセントで去年に比べ0．2ポイント上がり、5年連続で上昇しました。 県内に15ある税務署のうち、最高路線価が上昇したのは、大宮や浦和など9か所で、去年より2か所減りました。 県内で路線価が最も高かったのは、さいたま市大宮区桜木町2丁目の「大宮駅西口駅前ロータリー」で、1平方メートルあたり666万円と35年連続でトップになりました。 調査を担当した不動産鑑定士は、「埼玉県を代表する高度商業地域で、顕示性が高いうえに、周辺の大型開発事業の進行なども相まって、上昇傾向にある」としています。 テレ玉,[],[]
さいたま市　職員の服装　軽装可能に／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/afc6115c174090118cf5df100576c9755a6a2b44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260701-00010003-teletamav-000-1-thumb.jpg?exp=10800,2026-07-01T18:31:23+09:00,2026-07-01T18:31:23+09:00,テレ玉,teletama,テレ玉,335,1日からさいたま市職員の軽装服装が可能となります。職員の働きやすい環境整備や脱炭素化が狙いです。 さいたま市では、5月から10月までをクールビズ取組推奨期間として、ノーネクタイ・ノージャケットなどで勤務することを可能としています。 さらに、1日から、TPOをわきまえたうえで無地のTシャツやチノパン、スニーカーなどでの勤務が可能となりました。 働きやすい環境を整備して業務効率化や生産性向上につなげることと適切な室温管理で温室効果ガスの削減、脱炭素化が目的です。 去年の秋、若手職員から働きやすい職場にするには軽装勤務がいいのではないかという声があがり、実現しました。 市は、10月までに職員対象のアンケートなどを行い、11月以降の軽装勤務の通年化を検討します。 テレ玉,[],[]
全国安全週間　埼玉労働局長 川口市の企業を視察／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/7a6566e7c83733a4cfbfc3d342c3772c14499f33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260701-00010002-teletamav-000-1-thumb.jpg?exp=10800,2026-07-01T18:31:21+09:00,2026-07-01T18:31:21+09:00,テレ玉,teletama,テレ玉,472,1日から始まった「全国安全週間」などにあたり、県内企業の労働災害防止や熱中症への予防対策を確認しようと、1日、埼玉労働局の片淵仁文局長が、川口市の製造業の現場をパトロールしました。 埼玉労働局の片淵仁文局長が訪れたのは、川口市で、建設資材の製造などを手がける日本地工です。 パトロールでは、担当者が片淵局長に対し、大きな音を出す機械のエリアでは、青の線を引き、作業者に耳栓の使用を指示していることや、安全に関する注意喚起を、デジタルサイネージで行っていることなどを説明しました。 また熱中症対策では、暑さ指数を測定する機器で熱中症予防情報の掲示や、フォークリフトにつけるスポットクーラーの運用などを話しました。 埼玉労働局によりますと、県内での去年1年間の労働災害による死者数は前の年より9人少ない24人でした。 一方で、ことし1月から5月末までは、前の年の同じ時期と比べ、1人多い8人で、業種別の死者は、建設業の3人が最多ということです。 片淵局長は、パトロールを通して、安全管理が徹底されているかや熱中症対策などを確認していました。 テレ玉,[],[]
浦和レッズの清水新社長 抱負語る／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/bb2f921613eb7e55a202dd3783b0b76b7829b7f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260701-00010001-teletamav-000-2-thumb.jpg?exp=10800,2026-07-01T18:31:19+09:00,2026-07-01T18:35:14+09:00,テレ玉,teletama,テレ玉,267,サッカーJ1、浦和レッズの社長に就任した清水稔氏が1日さいたま市で会見し、抱負を語りました。 1日付で新たに浦和レッズの社長に就任したのは、清水稔氏（61）です。 清水氏は1988年4月に三菱重工業に入社、2023年4月、浦和レッズの取締役に就任するとおととし2月からは副社長を務めていました。 清水氏は「ファン、サポーター、ホームタウンの住民との一体感の再構築」や、「毎年継続してタイトルを狙えるチーム基盤の確立」など4つの方針を発表しました。 その上でアジアを代表し、世界と対等に戦うクラブを目指すと意気込みを語りました。 テレ玉,[],[]
Bリーグ さいたまブロンコス　新体制などを発表／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/60061be81a0b59a330a66e0228260b4fd117d34a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260701-00010000-teletamav-000-1-thumb.jpg?exp=10800,2026-07-01T18:31:16+09:00,2026-07-01T18:31:16+09:00,テレ玉,teletama,テレ玉,524,プロバスケットボールBリーグは、新しい基準の下、リーグを再編成して新シーズンをスタートします。 その中、Bリーグ・ワンで新シーズンを迎えるさいたまブロンコスが、チームの戦略や新体制を発表しました。 新居晴彦新社長は、「さいたまの日常にプロバスケットボールの熱狂をつくる」と宣言し、自身も生活拠点を都内からさいたま市に移したことを明かしました。 クラブの新たなテーマには、「DreamBigRunWild」を掲げ、Bリーグ・ワンでの優勝と共に、リーグの基準を満たして2030年から31年シーズンのBリーグ・プレミア参入を目標に据えました。 その実現に向けて、NBAでの指導経験を持つデイビッド・マクルーア氏を新たにヘッドコーチに迎え、「勝ち続ける文化づくり」を進めるほか、チームメンバーも半数以上が入れ替わります。 また、ホームゲームの演出を強化を挙げ、新たなマスコットのお披露目やチアチームの発足を発表しました。 さらに、ブロンコスを県民の日常に根付かせようと、今シーズンは、テレ玉でホームゲーム全30試合を放送する予定です。 その他、Bリーグ・プレミア参入に向け基準達成を目指し、浦和駒場体育館の増席や新アリーナ整備にも取り組む方針です。 テレ玉,[],[]
寄居町で倒木 昨夜の強い雨の影響か／埼玉県（テレ玉）,https://news.yahoo.co.jp/articles/9de923b37337dfe667b199768a993afe907cb0a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-07-01T18:16:57+09:00,2026-07-01T18:16:57+09:00,テレ玉,teletama,テレ玉,466,1日朝、寄居町の県道で、およそ15メートルの木が倒れているのが見つかり、一時通行止めとなりました。 寄居町では30日午後10時ごろに、1時間に21ミリの強い雨が降っていてその影響の可能性が指摘されています。 1日午前6時半ごろ、寄居町秋山の県道で、通行人から、「土砂崩れ」と110番通報がありました。 道路を管理する熊谷県土整備事務所などによりますと、現場の状況から土砂崩れではなくおよそ15メートルの木が倒れ、道路を塞いだほか、電柱も倒れたということです。 倒木によるけが人はいませんでした。 現場では、重機によって、倒れた木を取り除く作業などが行われ、午前7時から10時半までの間、全面通行止めでしたが、その後解除されました。 現場は、寄居町と東秩父村を結ぶ県道で、通行止めにより、「イーグルバス」が運行する路線バスが、午前7時から8時台の便に、運休が出ました。 熊谷県土整備事務所によりますと、寄居町では30日午後10時ごろに、1時間に21ミリの強い雨が降っていてその影響などで地盤が緩み、倒木した可能性があるということです。,[],[]
