headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
屋久島沖の米軍オスプレイ墜落　２７日夜、新たな残がいを引き揚げ　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/02de618b98a4ee8c0c5d0be1d2dc8ea9cb45143b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-12-27T21:21:00+09:00,2023-12-27T21:21:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,291,\n屋久島沖でアメリカ軍のオスプレイが墜落した事故で、アメリカ軍は２７日夜、機体の新たな残がいを引き揚げました。２７日午後７時すぎ、墜落現場の屋久島空港の沖合いでは、アメリカ軍のサルベージ船が、機体の新たな残がいを引き揚げました。先月２９日、アメリカ軍のオスプレイが墜落した事故では、乗員８人のうち７人が遺体で発見され、１人が行方不明となっています。アメリカ軍は墜落した機体の回収を本格化させていて、２７日はこのほかに、オスプレイの回転翼や、機体の右側部分が引き揚げられています。これまでのところ、不明の乗員１人が発見されたどうかは分かっていません。\nMBC南日本放送 | 鹿児島,[],[]
屋久島沖の米軍オスプレイ墜落　回転翼や機体の一部など主要部分を引き揚げ　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/74652824c85d5b766c54b94527e8649d63a8593b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069184-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-27T18:27:00+09:00,2023-12-27T18:27:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,426,\nMBC南日本放送\n屋久島沖でアメリカ軍のオスプレイが墜落した事故で、アメリカ軍が本格的な機体の引き揚げを始めました。\n\n（記者）「機体の一部でしょうか。プロペラも見えます」\n\n屋久島沖のオスプレイの墜落事故では、乗員８人のうち７人が遺体で発見、１人が行方不明となり、オスプレイの実戦配備が始まって以来、最悪の事故となりました。\n\n機体が沈んでいるのは、屋久島空港の南東の深さ３０メートルの海中とみられ、アメリカ軍のサルベージ船による引きあげが本格化しています。\n\n今回、回転翼＝プロペラのほかに、関係者によりますと、オスプレイの機体の右側部分が引き揚げられました。これまでのところ、残る１人が発見されたどうかは分かっていません。\n\n現場海域には、このほかにも機体の残がいが沈んでいるとみられ、防衛省は「アメリカ側から、具体的な引き揚げの終了時期は決まっていないと説明を受けている」としています。\nMBC南日本放送 | 鹿児島,[],[]
鹿児島県所有の黒毛和牛繁殖用オス・華春福が死ぬ　肉用牛改良に大きく貢献（MBC南日本放送）,https://news.yahoo.co.jp/articles/0fa44e4d6b8e13f45d4bddbb0c150d8784b60abb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069185-mbcnewsv-000-2-view.jpg?exp=10800,2023-12-27T19:42:00+09:00,2023-12-27T19:43:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,390,\n県が所有する黒毛和牛繁殖用のオス・華春福が２７日に死にました。華春福の種付けで生まれた子牛は１４万６千頭に及び県の肉用牛改良に大きく貢献しました。県肉用牛改良研究所は、黒毛和種種雄牛の華春福が２７日午後１時すぎに老衰で死んだと発表しました。１９歳５か月でした。華春福は種雄牛として活躍し、種付けで生まれた子牛の数はこれまでにおよそ１４万６千頭、生産された種雄牛は３８頭です。華春福から生産された種牛は全国の和牛王座を決定する鹿児島県で開かれた去年の「全国和牛能力共進会」で優秀な成績を収めました。また、華春福の後継牛である華忠良から生産された子牛は肉牛の部で最優秀枝肉賞を受賞しています。華春福はきのうから起き上がれない状態となり、治療が行われましたが、最後は職員に見守られ眠るように死んだということです。\n\n提供：鹿児島県肉用牛改良研究所\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069185-mbcnewsv-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/0fa44e4d6b8e13f45d4bddbb0c150d8784b60abb/images/000']
かごしま水族館×平川動物公園　ウサギからタツヘ無事に干支引継ぎ（MBC南日本放送）,https://news.yahoo.co.jp/articles/cf6e3b64324824baee1acccbb0277c8a578ed9b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069182-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-27T18:12:00+09:00,2023-12-27T18:12:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,644,\nMBC南日本放送\n来年は辰年です。今年の干支ウサギから、タツノオトシゴへ干支の交代式がありました。\n\n（記者）「平川動物公園に、かごしま水族館からタツノオトシゴがやってきました。きのうはまさかの回答保留となりましたが、きょうはウサギからタツへ無事に干支を引き継げるのでしょうか」\n\n干支の交代式は、平川動物公園とかごしま水族館が共同で企画しました。\n\n２６日は今年の干支・ウサギとウサギ役の飼育員が水族館を訪れ、タツノオトシゴへ引き継ぎをお願いしたところ、条件として出されたクイズに全問正解できず、まさかの持ち越しとなっていました。\n\n２７日はタツノオトシゴ側が平川動物公園を訪れ、再びウサギ側と参加した子どもたちにクイズを出しました。\n\n「タツノオトシゴは何を食べている？プランクトン、海水？」\n「プランクトンだと思う人？」「はーーーい」\n「正解はプランクトン」\n\n「全問正解！ということで、来年の干支引き受けてくれるかな？」\n「引き受けます」\n\n子どもたちの答えも参考にして見事全問正解。無事に引継書が渡されました。\n\n（参加した子ども）\n「当たってうれしかった」「ウサギとかタツノオトシゴのことを知られてうれしかった」「たのしかった」\n\n（ウサギ）「みんなにアドバイスをもらって（答えを）考えられた。１年間ピョンピョンしながら頑張ってもらえれば」\n\n（タツ）「２０２４年は鹿児島を背負ってタツ！」\nMBC南日本放送 | 鹿児島,[],[]
スタジアム整備「県と市で協議を」　本港区利活用検討委でゾーニング最終案（MBC南日本放送）,https://news.yahoo.co.jp/articles/5ae5aa5e58523bcaf5bf4d6a49abb238232f9abd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069183-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-27T18:17:00+09:00,2023-12-27T18:17:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,684,\nMBC南日本放送\n鹿児島港本港区の利活用について話し合う県の検討委員会が開かれました。どのエリアにどのような役割を持たせるかのゾーニングの最終案が示され、鹿児島市が北ふ頭で目指すスタジアム整備の可能性は残されました。\n\n鹿児島市は、本港区・北ふ頭にサッカースタジアムの整備を目指しています。本港区のどのエリアにどのような役割を持たせるかのゾーニングについて話し合う県の検討委員会で、スタジアムが盛り込まれるかが注目されていました。\n\n２７日の会合ではゾーニングの最終案が示されました。ドルフィンポート跡地周辺は、県が計画している新たな総合体育館を建設し、緑地の散策などができる「県民が親しむエリア」とします。\n\n住吉町１５番街区は国際会議などを開く施設の建設を想定した「交流・観光エリア」に。北ふ頭と南ふ頭は娯楽や飲食・宿泊を想定した「集客目的のエリア」としました。\n\n案の中に「スタジアム」の文字は明記されませんでしたが、北ふ頭が「中長期的に集客目的のエリア」と位置づけられたことで、整備の可能性は残されました。\n\n北崎委員長は「スタジアム整備の可否は県と市で協議すべき」との考えを示しました。\n\n（検討委員会委員長 北崎浩嗣・鹿児島大学法文学部教授）「（スタジアム整備の可能性は）私は残されていると思う」「スタジアムを造るのにはいろんなハードルがある。ゾーニングでこうするとかの段階にはなっていない。引き続き、県と市で協議してほしい」\n\n委員会では、ゾーニング案を来年１月中にとりまとめる方針です。\nMBC南日本放送 | 鹿児島,[],[]
「信頼関係築くことが結果に」ラグビー桑水流裕策さんＭＢＣマーケティング懇談会で講演（MBC南日本放送）,https://news.yahoo.co.jp/articles/8439ea0ac65da94c5db551c5679e444d22e79b8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069178-mbcnewsv-000-2-thumb.jpg?exp=10800,2023-12-27T16:43:00+09:00,2023-12-27T16:43:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,636,\nMBC南日本放送\n県内外の企業が参加するＭＢＣマーケティング懇談会が鹿児島市で開かれ、２０１６年のリオオリンピックの７人制ラグビーのキャプテンやかごしま国体で旗手を務めた鹿児島市出身の桑水流裕策さんが講演しました。\n\n(桑水流裕策さん)「（リオ五輪に）キャプテンとして出場して４位入賞。私のアスリートとしてのハイライトになるかなと」\n\nＭＢＣマーケティング懇談会は異業種間の交流を深めようと年に３回開かれていて、流通や食品などの企業からおよそ５０人が出席しました。\n\n講演会では鹿児島市出身でリオオリンピックの７人制ラグビーのキャプテンや、今年１０月のかごしま国体で旗手を務めた桑水流裕策さんが「ラグビー日本代表キャプテンを経験して～オリンピック４位までの軌跡～」をテーマに話しました。\n\n桑水流さんは信頼関係を築くことを第一に毎日話しかけたりミーティングの仕方を変えて意見を言いやすくしてきたことなどが結果につながったと語りました。\n\n(桑水流裕策さん)\n「目標達成するため、信頼関係を築くために相手を理解して、具体的根拠でしっかり理解させて納得させて、能動的に取り組んでもらうことで、世界ランキング１５位から４位までいくことができたのかなと私は思っています」\n\nまた、かごしま国体での経験も一生の宝物になったと語った桑水流さん。世界で闘ってきたアスリートの話に出席者もメモをとりながら耳を傾けていました。\nMBC南日本放送 | 鹿児島,[],[]
ごみ出しシステム変更を！かごりんをコンビニにも！　鹿児島市をよりよい街に　中学生たちが提言（MBC南日本放送）,https://news.yahoo.co.jp/articles/bf8dec159c6cc0d73ca2c7d64e69fd0f98e9b639,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069181-mbcnewsv-000-2-thumb.jpg?exp=10800,2023-12-27T18:08:00+09:00,2023-12-27T18:09:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,407,\nMBC南日本放送\n鹿児島市の中学生が、ごみ収集やレンタサイクル事業などについての提言を下鶴市長に伝えました。\n\n２７日は鴨池中、西陵中、明和中の３つの学校の代表が、下鶴市長に鹿児島市政に関する提言を伝えました。\n\n「カラスによってごみステーションが荒らされていることが（皆で）わかります！」\n「１・ごみ収集のシステムの変更、２・ごみ袋の指定と有料化、３・ごみの収集時間の変更の３つを提案します」\n\nこのほか、シェアサイクル「かごりん」について「貸出場所にコンビニエンスストアを加えて、スマートフォンを持っていない人も借りられるようにしてほしい」などの提案も出ました。\n\n（鹿児島市・下鶴市長）「自分たちのまちづくりを自分事として考えてくれた、この想いを大切してこれからも多くのことを学んでほしい」\n\n鹿児島市は、提言を今後の市政にいかしたいとしています。\nMBC南日本放送 | 鹿児島,[],[]
鹿児島銀行と鹿児島市医師会が連携協定締結　医業の事業承継など支援（MBC南日本放送）,https://news.yahoo.co.jp/articles/f51e1a15a61e78207e7fa2814c17e1f69a799688,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069177-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-27T16:10:00+09:00,2023-12-27T16:10:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,385,\nMBC南日本放送\n鹿児島銀行は、鹿児島市医師会と連携協定を締結し、医療機関の開業や承継などの支援を行うと発表しました。\n\n医療現場ではいま、医師の高齢化や看護師不足などで担い手の減少が懸念されています。\nこのため地域医療を維持し発展させるために、両者が連携協定を結びました。\n\n県内で働いている人で医療・福祉の仕事に就く人の割合は１８・７％で、全国で最も高くなっていますが、鹿児島市内の医療機関の数はこの１０年で２０以上、減少しています。\n\n鹿児島市医師会は、来年１月に開業・承継支援センターを開設し、鹿児島銀行と連携して医師会会員から寄せられた開業や承継、経営計画などの相談を受け付けます。\n\n（鹿児島市医師会 上ノ町仁会長）\n「地域の医療を維持し、地域の皆さんが健康で安心して暮らせるまちづくりに貢献したい」\nMBC南日本放送 | 鹿児島,[],[]
５５年にわたって愛された「たこ八食堂」鶴丸高校から感謝状　鹿児島市（MBC南日本放送）,https://news.yahoo.co.jp/articles/43ac3d583a5c38df3f49c9ba21a02785756dd096,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069175-mbcnewsv-000-2-thumb.jpg?exp=10800,2023-12-27T16:08:00+09:00,2023-12-27T16:09:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,545,\nMBC南日本放送\nお腹をすかせた高校生らに親しまれた鹿児島市西田の小さな食堂が閉店することになり、近くにある鶴丸高校から感謝状が贈られました。\n\n鹿児島市西田で５５年にわたって親しまれた「たこ八食堂」。閉店を翌日に控えた２５日も地元の人や鶴丸高校の生徒らが訪れ、店の前には長い列ができていました。\n\n（鶴丸高校生）「週１、学校で自習するときに利用させてもらって、価格も安くて量も多いので本当に助かっていました」\n（月３回通う）「とても優しいご夫婦、笑顔があって」「さみしい」\n\n店主の山口タマエさん・紀廣さん夫婦が切り盛りする小さな店。満席の客が３５０円の焼き飯や、２８０円のお好み焼きを注文していました。\n\nこの日、鶴丸高校と同窓会、それにＰＴＡなどがお世話になった食堂に感謝状を贈りました。\n\n「親愛なるたこ八のお母さん、お父さん。長い間ご苦労様でした」\n\n（鶴丸高校同窓会 米盛庄一郎会長）「寂しいが２人には新しいところで、これからの人生を楽しんでいただきたい」\n\n（たこ八食堂 山口タマエさん）「世界一うれしい、ありがとう」\n\n多くの人に親しまれた「たこ八食堂」は２６日、半世紀にわたる歴史に幕を下ろしました。\nMBC南日本放送 | 鹿児島,[],[]
トカラ列島近海で地震 鹿児島十島村で最大震度１ 津波の心配なし（MBC南日本放送）,https://news.yahoo.co.jp/articles/994ad739a2ed78bc1fe635c1bdc45d79eddf9ca2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00251155-mbcnewsv-000-2-view.jpg?exp=10800,2023-12-27T14:43:00+09:00,2023-12-27T14:44:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,150,\n２７日午後２時４０分ごろ、最大震度１の地震がありました。\n震源はトカラ列島近海で、震源の深さは約１０キロメートル。地震の規模を示すマグニチュードは２．７と推定されています。\n\n各地の震度は、震度１が鹿児島十島村です。\nこの地震による津波の心配はありません。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00251155-mbcnewsv-000-2-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/994ad739a2ed78bc1fe635c1bdc45d79eddf9ca2/images/000']
トカラ列島近海で地震相次ぐ　最大震度３　気象台「今後も続く可能性あり注意を」　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/72d51643175b012d561711e909ce1687b7824cb6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069174-mbcnewsv-000-2-view.jpg?exp=10800,2023-12-27T14:39:00+09:00,2023-12-27T14:46:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,290,\nトカラ列島近海では２６日から地震が相次いでいて、最大震度３を観測しています。気象台は今後も地震が続く可能性があるとして注意を呼びかけています。\n\nトカラ列島近海では、２６日午後９時１３分の地震で十島村の宝島と小宝島で震度２を観測して以降、２７日午後２時４５分までに震度１以上の地震を１４回観測しています。２７日午前２時の地震では最大震度３を観測しました。\n\n気象台は「トカラ列島近海は、１回地震が起こると継続する地域のため注意が必要」とした上で、地震や津波に備え、普段から家の中の家具の固定や避難場所などを確認するよう呼びかけています。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231227-00069174-mbcnewsv-000-2-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/72d51643175b012d561711e909ce1687b7824cb6/images/000']
