headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
輸送コストがかさみ暮らし切実…島の将来、1票に託す　三島、十島両村と屋久島町口永良部島で繰り上げ投票（南日本新聞）,https://news.yahoo.co.jp/articles/fb747c4899573fb4ad399ba1748bb1925ff9b8e8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000011-minami-000-1-view.jpg?exp=10800,2024-10-24T20:14:22+09:00,2024-10-24T20:14:22+09:00,南日本新聞,minami,南日本新聞,520,\n繰り上げ投票する有権者＝２４日、三島村硫黄島\n衆院選の繰り上げ投票が２４日、全国に先駆けて鹿児島県の屋久島町口永良部島、三島村、十島村の計１２投票区で始まり、有権者は島の将来を一票に託した。投票箱は各町村の選挙管理委員会で保管し、２７日に開票される。\n【写真】〈別カット〉繰り上げ投票する有権者＝２４日、三島村硫黄島\n三島村硫黄島では午前７時の投票開始から、会場の三島開発総合センターに有権者が来場。夫婦で宿泊業を営む男性（５６）は、食材や物品購入など輸送コストがかさむ島の暮らしについて、本土と同額、同程度のサービスを受けられる支援拡充を求めて票を投じた。\n\n 「修繕工事をする際も輸送コストや人件費に加え、作業員の宿泊費が必要で費用は県本土より相当高くなる。誰もが住みやすい環境にしていかなければ、今ある産業を守れず、移住者の増加や新規事業の開拓はもっと困難だ」と訴える。\n\n 繰り上げ投票は、悪天候などで投票箱を開票所に運べない事態を避けるため。口永良部島と三島村３島、十島村７島は、投票日を３日繰り上げている。\n\n ２６日は長島町の獅子島、瀬戸内町の請島、与路島で繰り上げ投票がある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000011-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/fb747c4899573fb4ad399ba1748bb1925ff9b8e8/images/000', 'https://373news.com/_news/photo.php?storyid=203360&mediaid=8&page=2']"
科学で分かった「これはトイレだ!」　700年前の土坑を分析したら出るわ出るわ…ダイコン、ヤマモモ、巻き貝、回虫　阿久根・諏訪ノ前遺跡（南日本新聞）,https://news.yahoo.co.jp/articles/e3f11dbc49ae6761fe02ca5ba97ea11df2e6609b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000009-minami-000-1-view.jpg?exp=10800,2024-10-24T18:00:21+09:00,2024-10-24T18:00:21+09:00,南日本新聞,minami,南日本新聞,610,\n諏訪ノ前遺跡で見つかったトイレ遺構。穴の底部分にふん便が堆積した層がある＝阿久根市波留（鹿児島県埋蔵文化財調査センター提供）\n鹿児島県埋蔵文化財調査センターは２３日、阿久根市の諏訪ノ前遺跡で約７００年前のトイレとみられる土坑（どこう）が見つかったと発表した。内部の土壌から寄生虫の卵や果物の種が確認された。科学分析で裏付けられた遺構は南九州で初めて。\n【写真】諏訪ノ前遺跡で見つかったトイレ遺構＝阿久根市波留（鹿児島県埋蔵文化財調査センター提供）\n土坑は計６基で直径約１．６メートルの円形で、深さ約１．３メートル。そのうち２基には底に１０センチ前後のふん便の堆積層があった。年代測定と土壌分析の結果、１４世紀前後の遺構で、人体に寄生する回虫や鞭虫（べんちゅう）の卵、ダイコンやソバ属の花粉を高濃度で検出。ヤマモモの種や小さな巻き貝のふたも見つかった。\n\n 遺跡は標高３４メートルの台地上にあり、鎌倉時代から安土桃山時代にかけての集落跡が確認されている。土坑は約６６００平方メートルの調査範囲内に散らばっており、いずれも建物跡と考えられる柱穴の外側にあった。\n\n 調査は南九州西回り自動車道の建設工事に伴い２０２３年度に実施した。１１月２日午後１時、鹿児島市の県立図書館である「かごしま遺跡フォーラム講演会」で報告する。要事前申し込み。上野原縄文の森＝０９９５（４８）５７０１。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000009-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/e3f11dbc49ae6761fe02ca5ba97ea11df2e6609b/images/000', 'https://373news.com/_news/photo.php?storyid=203326&mediaid=8&page=2']"
減反、飼料用米への転換政策、物価高…高齢化で担い手も減る農村地帯の票はどこへ　組織が支える農相と刷新求める立民前職一騎打ち　衆院鹿児島3区（南日本新聞）,https://news.yahoo.co.jp/articles/c3d4f0b7f1d7e096016d072728ce7452827e71de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000008-minami-000-3-view.jpg?exp=10800,2024-10-24T15:30:21+09:00,2024-10-24T15:51:33+09:00,南日本新聞,minami,南日本新聞,947,\n田園地帯に並ぶ両候補のポスター＝２２日、さつま町\n立憲民主党・野間健氏（６６）と自民党・小里泰弘氏（６６）の前職同士の一騎打ちが繰り広げられている衆院鹿児島３区で、農業票の争奪戦が熱を帯びている。小里氏陣営が組織力を駆使して農相就任をアピールする一方で、野間氏陣営は与党のこれまでの政策への批判を展開。保守地盤が厚い地域とはいえ、物価高などを背景に農業関係者は一枚岩とはいえない状況だ。\n【写真】田園地帯に掲示された選挙ポスター＝２２日、薩摩川内市\n公示後に３区を回ると、黄金色の稲穂や刈り取りを終えた田んぼが広がっていた。一方で、雑草が生えたままの耕作放棄地も目についた。県内農家は高齢化などを背景に減少が続いており、現在は物価高が経営に重くのしかかる。\n\n 「このままの政治を許せば農家の苦境は救えない」。野間氏は２２日、阿久根市で集会を開いて訴えた。２０２３年度の日本の食料自給率がカロリーベースで３８％にとどまる現状や党が公約に掲げる戸別所得補償制度に触れ、「農家が農業で生活できるようにする」と農業政策の刷新を訴えた。\n\n 野間氏を支持する７０代のコメ生産者は、これまでの減反や飼料用米への転換政策を批判。「現状はコメだけ作っても生活は厳しい。現在の品薄も含め、自民の政策には期待できないと話す農家は多い」とこぼす。\n\n １９日、薩摩川内市のＪＲ川内駅近くでは、石破茂首相が演説。「小里大臣を中心に、新しい農業を作っていきたい」と意気込みを語った。２０日夜、小里氏は農相の公務先から出水市の集会に直行し「食料安全保障を確立し、国民の食卓を守るのが私の使命」と強調した。\n報道では劣勢も伝えられる中、県農民政治連盟は組織票固めを図る。あるＪＡ幹部は「予算獲得で頼りになるのは与党。農相として頑張ってもらうことが鹿児島の農業の活性化には欠かせない」と話した。\n\n 農林業センサスによると、県内の基幹的農業従事者は２０年２月１日時点で、５年前から１万４９００人減の３万７５８０人。うち３区は約１万人だ。\n\n ２３日には立民・野田佳彦代表、２４日には元農相の自民・森山裕幹事長が３区入りする。農業票を巡る両陣営の攻防は最終盤まで続く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000008-minami-000-3-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/c3d4f0b7f1d7e096016d072728ce7452827e71de/images/000', 'https://373news.com/_news/photo.php?storyid=203332&mediaid=8&page=2']"
西洋美術史研究の第一人者・高階秀爾さん死去　鹿児島の美術振興に尽力、南日美展では審査スマートに…関係者ら惜しむ（南日本新聞）,https://news.yahoo.co.jp/articles/45408d2dc32095039ff95766a35ec281efb71ebc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000010-minami-000-1-view.jpg?exp=10800,2024-10-24T19:55:26+09:00,2024-10-24T19:55:26+09:00,南日本新聞,minami,南日本新聞,523,\n南日本美術展の審査委員長を務めた高階秀爾さん＝２００１年１１月、鹿児島市の黎明館\n日本の西洋美術史研究の第一人者で、１７日亡くなった高階秀爾さんは、２００１（平成１３）年から５年間、南日本美術展の審査委員長を務め、鹿児島の美術振興に尽力した。関係者は、審査での落ち着いた振る舞いを思いだし、惜しんだ。\n【写真】南日本美術展の作品審査に臨む高階秀爾さん（手前左から３番目）＝２００１年１１月、鹿児島市の黎明館\n同展は２１世紀の幕開けを機に洋画、日本画などの５部門を平面、立体など３部門に再編、改組。その一環で審査委員を県外の著名な作家、評論家に委嘱した。高階さんもその１人だった。\n\n 審査会場で高階さんは、洋画や日本画など各界の第一人者である他の審査委員の意見に耳を傾け、スマートな審査に徹した。良い作品には「これはいいね」と声を出して評価した。\n\n 湧水町の霧島アートの森も００年の開園後しばしば訪れた。同園の学芸員として高階さんを案内した宮薗広幸学芸課長は「新しいことをする時は大変なこともあるが、特色のある施設なので頑張ってほしいと激励された。今もその言葉が励みになっている」と当時を振り返った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000010-minami-000-1-view.jpg?pri=l&w=444&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/45408d2dc32095039ff95766a35ec281efb71ebc/images/000', 'https://373news.com/_news/photo.php?storyid=203361&mediaid=8&page=2']"
エンジン油圧系統の注意ランプ点灯で鹿屋基地に緊急着陸　陸自オスプレイ、点検で異常認められず飛行を再開（南日本新聞）,https://news.yahoo.co.jp/articles/1ba58ee9e66327ac08dc6e2c3d110f3bc48d077b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000012-minami-000-3-view.jpg?exp=10800,2024-10-24T20:39:21+09:00,2024-10-24T21:50:48+09:00,南日本新聞,minami,南日本新聞,492,\n２３日に緊急着陸し点検を受けた陸自木更津駐屯地のＶ２２オスプレイ＝２４日午前９時５３分、海自鹿屋基地\n２３日に鹿児島県鹿屋市の海上自衛隊鹿屋航空基地に緊急着陸し、点検を受けていた陸上自衛隊のＶ２２オスプレイ１機は２４日午前１０時４０分ごろ、鹿屋基地を離陸した。同機が所属する木更津駐屯地（千葉県）によると、鹿屋基地へ陸自のオスプレイが着陸したのは初めて。\n【写真】〈別カット〉２３日に緊急着陸し点検を受けた陸自木更津駐屯地のＶ２２オスプレイ＝２４日午前１０時２分、海自鹿屋基地\n同駐屯地によると、熊本県益城町の高遊原分屯地に向かい、午前１１時２０分ごろ到着した。同機は２３日から始まった日米共同統合演習に参加していた。同日、高遊原分屯地を出発し、徳之島での離着陸訓練を終え分屯地に戻る途中、エンジンの油圧系統の不具合を知らせる注意灯が点灯したため予防着陸したとしている。けが人はいなかった。\n\n 鹿屋基地での点検で異常は認められなかったとして飛行を再開した。同機は日米共同統合演習に合流するとみられ、演習への影響は「現時点ではない」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000012-minami-000-3-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/1ba58ee9e66327ac08dc6e2c3d110f3bc48d077b/images/000', 'https://373news.com/_news/photo.php?storyid=203364&mediaid=8&page=2']"
せめぎ合う利点と懸念…一本化近づくマイナ保険証いまだ利用率13％　情報集約で手続きや無駄な検査は省けるけれど、紛失や漏えいへの不安根強く（南日本新聞）,https://news.yahoo.co.jp/articles/097768e1ded1eb3ec9e7420f1b4de59524dea28a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000006-minami-000-2-view.jpg?exp=10800,2024-10-24T11:30:21+09:00,2024-10-24T11:59:38+09:00,南日本新聞,minami,南日本新聞,1154,\n受付の読み取り機にマイナ保険証をかざす医師。「導入するメリットは感じない」と話す＝日置市吹上のしいの内科クリニック\n政府は１２月２日に健康保険証の新規発行を廃止し、マイナンバーカードに機能を持たせた「マイナ保険証」に一本化する。手続きの簡便化や情報共有で無駄な検査・投薬を防げるなどの利点があるが、情報漏えいに対する懸念も根強い。\n\n 「先生、次からはマイナ保険証でないとだめ？」「今の保険証でも大丈夫ですよ」。日置市吹上でクリニックを開く内科医（７０）は、患者とこんなやり取りをすることが増えた。\n\n 月に３５０人前後の外来患者は７５歳以上が６割を占める。２０２２年秋にマイナ保険証の読み取り機を導入したが、今年７月で利用率は８％。大半が健康保険証で受診している。\n\n 政府は、マイナ保険証は医療費助成の受給者証や診察券にも使えるとアピールする。医師は今夏、患者としてマイナ保険証で県内複数の医療機関を受診したが、診察券との連携が済んでいる所はなかった。\n\n 「メリットと感じたのは高額医療の手続きが簡単だったことぐらい。自分の情報がどう扱われるのか不安な人は多い」と指摘する。\n■□■\n\n 政府は、行政のデジタル化の柱にマイナカードを位置付ける。だが１６年のカード交付前に、日本年金機構や地方自治体がサイバー攻撃を受けたことが相次ぎ発覚。情報管理に対する不安が広がった。\n\n 普及を進めようと、２０年に買い物などに使えるポイント付与事業を展開。申請が急増し、窓口となる自治体で他人の情報をひも付けするミスが多発した。\n\n ポイント目的でカードを作った鹿児島市の女性（８５）は紙の保険証を使う。「私たちには今の保険証が使いやすい。紙もカードも認めてくれたらいい」。カードを持たない同市の男性（７２）は「ポイントは税金の無駄遣い。取得は任意のはずなのに、事実上強制ではないか」と憤る。\n\n 政府は最長１年間は現行保険証の使用を継続する。カードを持たない人には５年間の「資格確認書」を発行するが、保険証の廃止方針は変えていない。\n\n■□■\n\n 保険証をはじめマイナカードの多機能化に期待する声もある。「どこまで便利になるか注目している」。同市の会社員女性（３２）は、長女（１）の誕生後、職場に出す書類の交付手続きがカード１枚で済んだのに驚いた。\nマイナ保険証は交付と同時にひも付け、長女の情報も入れる。「紛失や漏えいは怖いが、いろんな場面で使えるようになれば助かる」と話す。\n\n 全国のマイナカード交付率は９月時点で７５．２％。一方、マイナ保険証の利用率は１３．８７％にとどまる。不安の声に政治はどう答えるか。一本化の期日は迫る。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000006-minami-000-2-view.jpg?pri=l&w=640&h=474&exp=10800'],['https://news.yahoo.co.jp/articles/097768e1ded1eb3ec9e7420f1b4de59524dea28a/images/000']
諏訪之瀬島で噴火1回　噴煙は1500ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/d1dc080513c69c05ef457df21557961d6e226c27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000005-minami-000-1-view.jpg?exp=10800,2024-10-24T08:30:21+09:00,2024-10-24T08:30:21+09:00,南日本新聞,minami,南日本新聞,173,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村諏訪之瀬島の御岳で２３日、午後１１時までに噴火が１回あった。福岡管区気象台によると、噴煙の高さは１５００メートル。大きな噴石は確認されていない。噴火警戒レベルは２（火口周辺規制）を継続している。\n【写真】〈関連〉諏訪之瀬島など九州の主な火山を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000005-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/d1dc080513c69c05ef457df21557961d6e226c27/images/000', 'https://373news.com/_news/photo.php?storyid=203322&mediaid=8&page=2']"
政権交代の醍醐味は税金の使い方を変えること…立憲民主・野田代表「十数年に1回の好機。鍵は接戦の小選挙区」　鹿児島で演説（南日本新聞）,https://news.yahoo.co.jp/articles/4feceac043e1979da94e51c3b5dd710289061a22,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000004-minami-000-2-view.jpg?exp=10800,2024-10-24T07:03:22+09:00,2024-10-24T11:42:30+09:00,南日本新聞,minami,南日本新聞,349,\n演説する野田佳彦代表＝２３日、薩摩川内市\n立憲民主党の野田佳彦代表は２３日、鹿児島市と薩摩川内市を訪れ、「十数年に１回来るか来ないかというチャンス。接戦の小選挙区が鍵を握る」と政権交代を訴えた。\n\n 公立高校の授業料無償化や子ども手当といった民主党政権時代に進めた政策を挙げ「税金の使い方を変えるのが政権交代の醍醐味（だいごみ）」と指摘。「特定の階級だけが恩恵を受けると癒着や腐敗が生まれ国が滅びる」と断じた。\n\n 石破茂首相が「悪夢の民主党政権」という安倍晋三元首相が使っていた言葉で野党を批判した点は、「石破さんは、過去の政権を批判して自分の正当性を認めさせるのはやめるべきと言っていた。すぐ忘れるのは困ったことだ」と語気を強めた。衆院選の応援で訪れた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000004-minami-000-2-view.jpg?pri=l&w=640&h=591&exp=10800'],['https://news.yahoo.co.jp/articles/4feceac043e1979da94e51c3b5dd710289061a22/images/000']
住家全焼し焼け跡から1人の遺体、住人の70代女性と連絡取れず　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/513bd69389db9fb0725d2208f97dc430ce607323,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000007-minami-000-1-view.jpg?exp=10800,2024-10-24T12:35:22+09:00,2024-10-24T12:35:22+09:00,南日本新聞,minami,南日本新聞,192,\n（写真：南日本新聞社）\n２４日午前１時半ごろ、鹿児島市坂之上８丁目、無職男性（６１）方から出火、木造２階建て住家６８平方メートルを全焼した。焼け跡から１人の焼死体が見つかった。男性と同居している７０代女性と連絡が取れておらず、鹿児島南署は身元の特定を急いでいる。\n\n 同署によると、男性は２人暮らしで、出火当時２人とも家にいた。男性が１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000007-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/513bd69389db9fb0725d2208f97dc430ce607323/images/000']
日米共同演習中、エンジン油圧系統の注意ランプ点灯　陸自オスプレイが緊急着陸　鹿屋航空基地（南日本新聞）,https://news.yahoo.co.jp/articles/9722e05636de9c23b02f98a0cef14eac2b923fdc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000002-minami-000-2-view.jpg?exp=10800,2024-10-24T06:23:21+09:00,2024-10-24T11:42:06+09:00,南日本新聞,minami,南日本新聞,588,\n〈資料写真〉V22オスプレイ（陸上自衛隊ホームページより）\n２３日午前１１時２０分ごろ、鹿児島県鹿屋市の海上自衛隊鹿屋航空基地に、陸上自衛隊木更津駐屯地（千葉県）のＶ２２オスプレイ１機が緊急着陸した。同駐屯地は、エンジンの油圧系統の不具合を知らせる注意灯が点灯したため予防着陸したとしている。けが人は確認されていない。\n【写真】〈関連〉鹿屋航空基地がある鹿屋市の位置を地図で確認する\n同駐屯地によると、Ｖ２２は自衛隊と米軍の日米共同統合演習に参加していた。熊本県益城町の高遊原分屯地を午前８時２５分に出発。徳之島（鹿児島県）での離着陸訓練を終え、同分屯地に戻る途中だった。操縦士２人と整備員４人が搭乗していた。\n\n 不具合の詳細は分かっていない。鹿屋基地で点検し、異常がなければ飛行を再開するという。日米共同統合演習への影響は「現時点ではない」としている。\n\n 鹿屋市によると、緊急着陸した直後とみられる時間に、鹿屋基地から「Ｖ２２が予防着陸した」と連絡があった。県は同日、原因究明と再発防止に万全を期すよう防衛省に口頭で申し入れた。\n\n オスプレイを巡っては米空軍の輸送機ＣＶ２２が昨年１１月、屋久島沖で墜落し全搭乗員８人が死亡。米軍は全世界で飛行を一時停止した。現在は運用を再開し、県内では奄美大島で目撃情報が相次いでいる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241024-00000002-minami-000-2-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/9722e05636de9c23b02f98a0cef14eac2b923fdc/images/000', 'https://373news.com/_news/photo.php?storyid=203316&mediaid=8&page=2']"
