headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】沖縄県立高校入試2026　初回志願倍率ランキング　一般選抜・特色選抜の上位5校（沖縄タイムス）,https://news.yahoo.co.jp/articles/0d801f2dc1fd3de2d736acfe8083735f44a20e40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767717-okinawat-000-2-view.jpg?exp=10800,2026-02-03T22:21:28+09:00,2026-02-03T22:31:32+09:00,沖縄タイムス,okinawat,沖縄タイムス,815,"県教育庁は3日午後10時、2026年度の県立高校と県立特別支援学校高等部（高等支援学校などを含む）の一般選抜・特色選抜入試の初回志願状況を公表した。県立高校一般選抜の志願倍率（平均）は、全日制が0・96倍、定時制は0・41倍、全定合わせると0・95倍となった。
【学校名で検索】沖縄県立高校の一般・特色選抜の初回志願倍率【全校・全学科一覧】
志願倍率が最も高かったのは、一般選抜で沖縄工業の生活情報で1・90倍。次いで八重山商工の機械電気（機械）で1・75倍、嘉手納の総合学（キャリアアップ）で1・73倍、前原の普通（総合スポーツ）と美来工科のITシステムがそれぞれ1・58倍だった。

　特色選抜は、那覇国際の普通が4・44倍、名護のフロンティアが4・10倍、那覇西の普通が3・96倍、浦添の普通が3・48倍、向陽の普通が3・10倍と続いた。

　一般選抜の志願変更の申し出は2月6日と9日、志願変更願書の取り下げと再出願は16日と17日。その結果を受けた最終志願状況は17日に発表を予定している。特色選抜は志願変更ができないため、今回のみの発表となる。一般選抜、特色選抜などの試験日は3月4日と5日で、合格発表は3月17日。

　志願倍率の高い学科・コースは以下の通り。

【一般選抜】
（1） 沖縄工業　生活情報1・90倍
（2）八重山商工　機械電気（機械）1・75倍
（3）嘉手納　総合学（キャリアアップ）1・73倍
（4）前原　普通（総合スポーツ）1・58倍
（4）美来工科　ITシステム1・58倍

【特色選抜】
（1）那覇国際　普通4・44倍
（2）名護　フロンティア4・10倍
（3）那覇西　普通3・96倍
（4）浦添　普通3・48倍
（5）向陽　普通3・10倍

　昨年度（2025年度）は、一般選抜の初回志願倍率で南部農林（食品加工）が最高の1.・75倍、特色選抜は那覇国際（普通科）が最高の4・73倍だった。",[],[]
「R-1」を無料配布　2月4日、那覇市タイムスビル　沖縄明治乳業「健康管理に役立てて」（沖縄タイムス）,https://news.yahoo.co.jp/articles/b1ce8a2f3581a05bdec5de058ba8ab3d3f282f1f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767057-okinawat-000-1-view.jpg?exp=10800,2026-02-03T17:01:22+09:00,2026-02-03T17:01:22+09:00,沖縄タイムス,okinawat,沖縄タイムス,319,"イベントをＰＲする沖縄明治乳業営業部の親川玲雄奈課長（右）とアールおじさん＝１月３０日、那覇市の沖縄タイムス社
沖縄明治乳業と明治は4日、「明治プロビオヨーグルトR-1ドリンクタイプ」の無料サンプルをタイムスビル1階で配布する。午前11時半からと午後3時半からの2回で、なくなり次第終了。合わせて1千本を用意する。昨年10月に誕生したマスコットキャラクター「アールおじさん」も登場予定。
「フードコートではありません」沖縄・パレットくもじにリウボウフードホール誕生　心もお腹も満たす全7店舗を徹底紹介！
沖縄明治乳業営業部の親川玲雄奈課長は「『強さ引き出す乳酸菌』を掲げる商品。受験を前に、家族で健康管理に役立ててほしい」とアピールした。",[],[]
巨大魚が残る最後の楽園、トカラ・宝島遠征記　過去最大250キロの釣果を上げた（沖縄タイムス）,https://news.yahoo.co.jp/articles/dea77c9f5e043f288fa2fb320c948e0d8df4c46b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01745845-okinawat-000-1-view.jpg?exp=10800,2026-02-03T13:08:56+09:00,2026-02-03T14:02:50+09:00,沖縄タイムス,okinawat,沖縄タイムス,268,"宝島で釣れた１６キロのクエ。ここまできた甲斐がありました
釣り人の憧れ、トカラ列島。霧島・屋久島火山帯が形作る複雑な海底地形に、横切るようにして流れる黒潮がぶつかる。人を寄せ付けないアクセスの難しさもあり、数多くの巨大魚が今なお残る最後の楽園とも言われる。

　そんなトカラ列島の有人島のうち、最南端に位置するのが今回の舞台となる宝島だ。

　その名の通りかつては金鉱脈があり、イギリスの海賊キャプテン・キッドが宝を隠したという財宝伝説も残る。古来より多くの人を惹きつけてきた島だが、釣り人にとっては今なおロマン溢れる宝の海そのものだ。",[],[]
呼気検査拒否に令状請求し採血　アルコール成分を検出　飲酒運転しひき逃げ容疑　石垣市の46歳男を逮捕（沖縄タイムス）,https://news.yahoo.co.jp/articles/c821a9e4669ddcdc14da867d3df1c9a3ae50d1e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767175-okinawat-000-1-view.jpg?exp=10800,2026-02-03T13:01:20+09:00,2026-02-03T13:01:20+09:00,沖縄タイムス,okinawat,沖縄タイムス,371,"（資料写真）パトカー
沖縄県石垣市内で飲酒後、軽自動車を運転して歩行者の30代女性をはねてけがをさせたとして、八重山署は2日、同市の会社員の容疑者（46）を自動車運転処罰法違反（危険運転致傷）の疑いで逮捕した。調べに黙秘しているという。

　同容疑者は事故があった1月21日、女性を転倒させたにもかかわらずそのまま立ち去ったとして、道交法違反（救護義務違反、事故不申告）の疑いで逮捕されていた。

　再逮捕容疑は21日午前4時ごろ、同市石垣のコンビニエンスストア駐車場で、アルコールの影響により正常な運転が困難な状態で軽乗用車を運転。歩行中だった同市の女性にぶつかり、転倒させて左尻の打撲を負わせた疑い。

　同日の逮捕前、呼気検査を拒否したことから、同署は裁判所に令状を請求し強制的に採血。その後、血液からアルコール成分が検出されたという。",[],[]
「あなたの法人口座が資金洗浄に」秋田県警を名乗る電話　那覇市の会社役員、1400万円被害（沖縄タイムス）,https://news.yahoo.co.jp/articles/acedcaecbed786dc62283eabb944fcac683ae024,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767178-okinawat-000-1-view.jpg?exp=10800,2026-02-03T12:01:26+09:00,2026-02-03T12:01:26+09:00,沖縄タイムス,okinawat,沖縄タイムス,254,"（資料写真）パトカー
那覇署は2日、沖縄県外の警察官を名乗る人物からの電話で、那覇市の会社役員の60代男性が現金1400万円をだまし取られる特殊詐欺が発生したと発表した。
【動画】偽警察官とのビデオ通話
署によると1月17日、男性のスマートフォンに秋田県警の警察官をかたる者から「あなたの法人口座がマネーロンダリング（資金洗浄）に使われている。被害金を調査してくれるので、指定する金融庁の口座に現金を振り込んでもらいたい」などとうその電話がかかってきた。

　男性は28日までに4回に分けて振り込んだという。",[],[]
「風邪ひきませんように」沖縄でも節分　那覇市波の上で「厄除祭」　年男年女が豆まき【動画あり】（沖縄タイムス）,https://news.yahoo.co.jp/articles/4728f1d041c7949420cf7b5d2be41772fa9233de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767372-okinawat-000-2-view.jpg?exp=10800,2026-02-03T11:51:22+09:00,2026-02-03T12:36:05+09:00,沖縄タイムス,okinawat,沖縄タイムス,290,"豆やお菓子をまく午年生まれの人たち＝3日、那覇市・波上宮（西口優子撮影）
節分の3日、沖縄県那覇市の波上宮では恒例の「節分厄除祭」があった。かみしもや小忌衣（おみごろも）の祭服を着た午（うま）年の年男・年女が厄払いと無病息災を願い豆まきをした。

　神事や獅子舞で厄除けをした後「鬼は外、福は内」のかけ声に合わせ、豆やお菓子などがまかれた。集まった約300人は「こっちこっち」と声を張り、手を伸ばして豆やお菓子を袋いっぱいに集めた。

　家族と帰省していた新潟市の伊是名結菜さん（7）は「お餅がもらえてうれしかった。風邪ひきませんようにとお願いした」と話した。（社会部　西口優子）",[],[]
「ずっと憧れていた」さくらの女王　城間奈奈さん・仲尾彩音さん・髙里リアさんが就任　沖縄・名護市の魅力PR（沖縄タイムス）,https://news.yahoo.co.jp/articles/c9ec5215b05a3b8d701af8f1939d78df968ba97e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767023-okinawat-000-4-view.jpg?exp=10800,2026-02-03T11:01:19+09:00,2026-02-03T17:36:15+09:00,沖縄タイムス,okinawat,沖縄タイムス,646,"第５２代名護さくらの女王に就任した（左から）城間奈奈さん、仲尾彩音さん、髙里リアさん＝１月３０日、名護市為又
【名護】名護市観光協会は1月30日、同市為又のOKINAWAフルーツらんどで、市の魅力を内外にPRする「第52代名護さくらの女王」の発表祝賀会を開いた。名護市内で働く城間奈奈さん（31）と、いずれも名護市出身で名桜大1年生の仲尾彩音さん（19）、髙里リアさん（19）の3人が就任した。
【写真6枚】名護市・今帰仁村の桜祭り
「ずっとさくらの女王に憧れていた」という仲尾さんは「名護さくらの女王」と書かれたたすきをかけ気持ちを新たにした。「小さい時から地域の豊年祭に参加してきた。伝統文化の発信などに取り組みたい」と意気込んだ。

　髙里さんは名護商工高・地域産業科在学中に地域貢献活動に取り組み、さくらの女王に興味を持った。そんな中、祖母から「応募してみたら」と背中を押された。「許田の道の駅から見えるサンセットの素晴らしさを発信していきたい」と話した。

　国頭村出身の城間さんは、18歳で北部観光バスに入社しバスガイドとして市内の魅力を伝えてきた。「ガイドの経験も生かして、海も山も川もある市の自然豊かな部分を伝えていきたい」と意気込んだ。

　祝賀会では先代の堀内はなさん、山内采生さん、大塚彩華さんも出席。1年間の活動を振り返った。

　大塚さんは新しい3人へ「大変なことも多いが、1年間かけて自分なりのPRの仕方を見つけてほしい」とアドバイスした。（北部報道部・松田駿太）",[],[]
ほころぶ桜　春色鮮やかな沖縄　名護市・今帰仁村の桜祭りにぎわう（沖縄タイムス）,https://news.yahoo.co.jp/articles/1cb8a0a2b6ac71e86775b9bb995b684fe06d1b5a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767022-okinawat-000-2-view.jpg?exp=10800,2026-02-03T10:31:30+09:00,2026-02-03T10:56:05+09:00,沖縄タイムス,okinawat,沖縄タイムス,220,"ライトアップされた幻想的な夜桜を楽しむ来場者＝１月３１日、今帰仁村・今帰仁城跡（金城健太撮影）
【北部】本島北部で桜がほころび、一足早い春の訪れを告げている。

　1月31日と2月1日には「第63回名護さくら祭り」が名護市で開かれ花見客でにぎわいを見せた。
【写真】第52代名護さくらの女王に就任した3人
「第19回今帰仁グスク桜まつり」も今帰仁城跡で開幕し、2月8日（日）まで。祭りの様子を写真で紹介する。（写真部・金城健太、喜屋武綾菜）",[],[]
車にはねられ頭部損傷　79歳女性が意識不明　沖縄・西原町の県道（沖縄タイムス）,https://news.yahoo.co.jp/articles/c39b29629cfd54cb13573666c19cf59901700a98,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767177-okinawat-000-3-view.jpg?exp=10800,2026-02-03T09:11:19+09:00,2026-02-03T19:51:22+09:00,沖縄タイムス,okinawat,沖縄タイムス,186,"（資料写真）救急車
2日午前0時5分ごろ、西原町小波津の県道で、道路を横断していた同町の女性（79）が軽乗用車にはねられた。女性は頭部損傷などの重傷を負い、意識不明の状態で病院へ搬送された。
【死亡事故】支柱に衝突し大破したバイク＝2019年
浦添署によると、現場は片側1車線の直線道路で信号機と横断歩道はなかった。車を運転していた浦添市の会社員男性（52）にけがはない。",[],[]
倉庫センサーが反応　沖縄市の商業施設に侵入容疑　米兵家族の少年を現行犯逮捕　（沖縄タイムス）,https://news.yahoo.co.jp/articles/f73cbdb5f71b5562fe9737e9fb91fc7dc1dc87bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260203-01767063-okinawat-000-1-view.jpg?exp=10800,2026-02-03T08:41:18+09:00,2026-02-03T08:41:18+09:00,沖縄タイムス,okinawat,沖縄タイムス,235,"（資料写真）パトカー
営業時間前の商業施設敷地内に侵入したとして、沖縄署は2日、米軍嘉手納基地内に住む空軍兵の家族の男子中学生（14）を建造物侵入の疑いで現行犯逮捕した。容疑を認めているという。

　県警によると、2日午前7時15分ごろ、正当な理由なく、沖縄市知花の商業施設の敷地内に侵入した疑いがある。

　生徒が敷地内の商品が置かれた倉庫に入ったことでセンサーが反応し、警備会社を通じて110番通報があった。警察官が駆け付けると倉庫の出入り口付近に立っていたという。",[],[]
