headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
公務員に冬のボーナス　鹿児島県職員の平均79万円、2年ぶり1.7万円増　知事245万円、鹿児島市長228万円（南日本新聞）,https://news.yahoo.co.jp/articles/d0ba7f6a190137828781fed32e7a302f36b36680,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000011-minami-000-1-view.jpg?exp=10800,2023-12-08T21:32:22+09:00,2023-12-08T21:32:22+09:00,南日本新聞,minami,南日本新聞,466,\n（写真：南日本新聞社）\n鹿児島県内の公務員に８日、冬のボーナス（期末・勤勉手当）が支給された。県の一般職員（平均４３．０歳）の平均支給額は２０２２年冬より１万７２４１円多い７９万３０２７円で、２年ぶりのプラス。\n\n 塩田康一知事は２４５万５２００円、副知事・県議会議長１９２万６００円、副議長１７２万２６００円、議員１５４万４４００円。職種別は知事部局、県立病院局、各種委員会、工業用水道部が平均７４万３８２１円。教育庁８１万７２８２円、警察本部７５万９９９５円。\n\n 鹿児島市の一般職員（平均４２．３歳）の平均支給額は昨冬より１万３９５１円多い７５万８９６２円で、県と同じ２年ぶりのプラス。\n\n 下鶴隆央市長が２２８万４９２０円、副市長１８４万３３８０円。市議会議長１５６万４２００円、副議長１４６万１２４０円、議員１３５万８２８０円。\n\n 民間と水準を合わせるため県、市とも支給割合を本年度計０．１カ月分引き上げる条例改正案を１２月定例会に提出しており、可決されれば追加支給する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000011-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],['https://news.yahoo.co.jp/articles/d0ba7f6a190137828781fed32e7a302f36b36680/images/000']
新型コロナ感染者 2週連続増加　インフルは7週連続増、警報も継続　休校や学級・学年閉鎖相次ぐ　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/7e706d94ec144cdd20c19c7cc4fd22f7b22053c2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000009-minami-000-1-view.jpg?exp=10800,2023-12-08T20:05:30+09:00,2023-12-08T20:05:30+09:00,南日本新聞,minami,南日本新聞,517,\n（写真：南日本新聞社）\n鹿児島県は８日、１１月２７日～１２月３日の新型コロナウイルスの感染者について、県内８９定点医療機関から２４４人の報告があったと公表した。前週より４６人多く、２週連続増加した。１医療機関当たりの感染者の平均は２．７４人だった。\n【写真】【表】保健所別の感染者数が一目で分かる\n１医療機関当たりの平均感染者数を県内１４保健所別に見ると、鹿児島市３．１４人、指宿４．３３人、加世田２．８３人、伊集院２．２人、川薩２．４３人、出水０．６人、大口０．５人、姶良２．１８人、志布志３人、鹿屋５．７５人、西之表０．５人、屋久島１．５人、名瀬１．５人、徳之島３人だった。\n\n 県内の入院患者は６日午前０時時点で１０３人、重症は２人。入院患者数に応じた４段階のフェーズ設定は「ゼロ」だった。\n\n インフルエンザの感染者は、前週比１８人増の３０６５人だった。７週連続で増えており、県内全域を対象とした流行発生警報は継続中。\n\n ４～８日に名瀬保健所管内の小学校１校が休校、学級・学年閉鎖したのは鹿児島市、加世田、伊集院、姶良、志布志、鹿屋、西之表保健所管内の小中高校計３６校だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000009-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/7e706d94ec144cdd20c19c7cc4fd22f7b22053c2/images/000', 'https://373news.com/_news/photo.php?storyid=186683&mediaid=8&page=2']"
MVPと得点王…「半端ない」どころか「やばい」 大迫勇也選手たたえる巨大懸垂幕、古里に登場　南さつま市役所（南日本新聞）,https://news.yahoo.co.jp/articles/9bc08ffca938a12172055dcd8a43dbdcf62ab6b0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000010-minami-000-3-view.jpg?exp=10800,2023-12-08T21:05:26+09:00,2023-12-08T22:27:25+09:00,南日本新聞,minami,南日本新聞,386,\n大迫勇也選手をたたえる懸垂幕＝８日、南さつま市役所\n今季２２ゴールを決めサッカーＪ１のヴィッセル神戸をリーグ初優勝に導いた大迫勇也選手（３３）の最優秀選手賞（ＭＶＰ）と得点王獲得をたたえる懸垂幕が８日、出身地の鹿児島県南さつま市役所に登場した。\n【写真】【正面から】大迫勇也選手をたたえる懸垂幕＝８日、南さつま市役所\n長さ７．８メートル、幅０．９メートル。チームカラーに近い赤色を背景に「祝大迫勇也選手 Ｊリーグ年間ＭＶＰ シーズン得点王」と記した。掲揚式で本坊輝雄市長は「市民が元気によい年を迎える大ボーナスになった」と喜んだ。\n\n 大迫選手が所属した地元の万世サッカースポーツ少年団も湧く。万世小４年の重井健志朗君は「『半端ない』というか先輩のような『やばい』選手が目標。勝利への強い気持ちを見習い県大会で優勝したい」と誓った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000010-minami-000-3-view.jpg?pri=l&w=438&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/9bc08ffca938a12172055dcd8a43dbdcf62ab6b0/images/000', 'https://373news.com/_news/photo.php?storyid=186689&mediaid=8&page=2']"
男女共同参画条例を制定済みの自治体、43市町村中18のみ（南日本新聞）,https://news.yahoo.co.jp/articles/56ea5118b0324ade17c1e299f03dca90229834de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000007-minami-000-3-view.jpg?exp=10800,2023-12-08T11:57:22+09:00,2023-12-08T14:23:30+09:00,南日本新聞,minami,南日本新聞,450,\n（写真：南日本新聞社）\n鹿児島県は、男女共同参画推進を目的とした条例を制定した県内市町村は７日現在、１８市町あることを明らかにした。南靖子男女共同参画局長は「条例制定は県の男女共同参画社会の実現に寄与する。意義を説明し、継続的に働きかける」と述べた。県議会で小川美沙子議員（無所属、鹿児島市・鹿児島郡区）の一般質問に答えた。\n\n 半数以上が制定していない主な要因として、男女共同参画社会基本法で特に定めがないことを挙げた。同法で努力義務となっている「男女共同参画計画」を全４３市町村が策定し、施策に取り組んでいるとした。\n\n 県によると、本年度施行したのは志布志市と天城町。最も早かったのは２００５年４月施行の薩摩川内市だった。\n\n 県の条例は０２年施行。「男女が個人として能力を発揮する機会が確保される」といった基本理念や、県、事業者、県民の責務を明示する。県は市町村の条例制定の状況をホームページで公表。各種会議や研修などで制定を呼びかけているという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000007-minami-000-3-view.jpg?pri=l&w=640&h=384&exp=10800'],['https://news.yahoo.co.jp/articles/56ea5118b0324ade17c1e299f03dca90229834de/images/000']
ワンオペ育児に悩んでる？ 答え見つかるかも…わずか1坪「小さな図書館」、子ども用英語本1500冊あります（南日本新聞）,https://news.yahoo.co.jp/articles/4d44474a404ed23814b96305cba1732f7abf5980,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000008-minami-000-1-view.jpg?exp=10800,2023-12-08T14:57:22+09:00,2023-12-08T14:57:22+09:00,南日本新聞,minami,南日本新聞,658,\n英語読本をそろえた図書館を開いた竹之内聡子さん＝鹿児島市名山町\n鹿児島市名山町に１坪（約３．３平方メートル）の小さな図書館が誕生した。市内で英語教育に携わる女性が約１５００冊の英語読本や知育おもちゃをそろえた。「子どもと一緒に触れ合いながらお気に入りを探してほしい」と、子育ての一助になるよう願っている。\n【写真】所狭しとさまざまな本が並ぶ店内＝鹿児島市名山町\n市在住の竹之内聡子さん（６０）が１１月中旬にオープンさせた。約１０年前から主に小学生を対象にした英語教室を開く。物語や伝記など段階的に文章量や単語のレベルが上がる教材をもとに「楽しく、多く音読する」をモットーにしている。\n\n 長年取り寄せた教材の置き場所を集約しようとしたのが開業のきっかけ。多様な本を多くの人に見てもらいたいと図書館の形式にすることを考えた。築５０年超の物件を知り合いのリフォーム業者や親族の協力を得て改装。国の小規模事業者持続化補助金も活用して実現にこぎつけた。\n\n １人で切り盛りするワンオペ育児や、ＳＮＳ（交流サイト）で目にする他の子どもとわが子を何でも比べてしまうなど、悩みを抱え込む親は多いという。「めったに見ない洋書やおもちゃを扱い、多読の講座も開く。自分なりの子育てのやり方を見つけるお手伝いができれば」と話す。\n\n 好きな本や小物を展示できる貸し棚もある。原則火、水曜休み。年会費３０００円。営業は午後０時半～６時（冬季５時まで）。問い合わせ＝０８０（３３７０）６５０４。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000008-minami-000-1-view.jpg?pri=l&w=640&h=455&exp=10800'],"['https://news.yahoo.co.jp/articles/4d44474a404ed23814b96305cba1732f7abf5980/images/000', 'https://373news.com/_news/photo.php?storyid=186654&mediaid=8&page=2']"
「欠陥機で捜索なんて本末転倒だ」　オスプレイ墜落事故から1週間後の飛行停止　離島の住民は納得できず（南日本新聞）,https://news.yahoo.co.jp/articles/12f8eae6b6c0892f9b945aa79c578b24cf8483e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000006-minami-000-2-view.jpg?exp=10800,2023-12-08T11:50:22+09:00,2023-12-08T11:55:26+09:00,南日本新聞,minami,南日本新聞,704,\n砂煙を上げ、幼児らの前で離着陸する陸自Ｖ２２オスプレイ。離島では目にする機会が増えている＝３月、伊仙町\n鹿児島県屋久島沖の米空軍ＣＶ２２オスプレイ墜落事故で、機体に不具合があった可能性が浮上した７日、世界中のオスプレイの飛行が止まった。発生から１週間が過ぎての判断。空港への緊急着陸や訓練が続く鹿児島県内の離島では「遅すぎる」「納得できる説明を」との注文が相次いだ。\n【写真】奄美空港に飛来した米海兵隊のＭＶ２２オスプレイ。手前の機体を残して１機目が北へ飛び立つ＝２日午前１０時３２分、奄美市笠利\n墜落後、奄美空港には捜索活動のため計８回、在沖海兵隊のオスプレイが飛来。約７時間駐機し、エンジン付近を整備する様子も見られた。事故以前でも「緊急着陸」が頻発している。\n\n 奄美ブロック護憲平和フォーラム代表の関誠之さん（７１）＝奄美市名瀬＝は「判断が遅すぎる。欠陥機で捜索を続けたのは本末転倒だ」と憤る。「国や自治体が停止を申し入れても飛んだ。住民の命を守るため、県や市は厳然とした態度を取るべきだ」と強調した。\n\n 徳之島では日米のオスプレイが運動場などで訓練してきた。自宅の３００メートル先に飛来した徳之島町手々の農業嶺田剛さん（７０）は「当時は物珍しかったが、危険な印象が強まった。緊急着陸も増えており、どんな事態だったのかいつも分からない。一般の人が納得できる説明が必要」と訴えた。\n\n 西之表市馬毛島で整備が進む基地では陸自オスプレイが訓練予定。八板俊輔市長は「早急に墜落原因など事実関係を知りたい」と指摘。防衛省との協議などを通じ説明を求めるとした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000006-minami-000-2-view.jpg?pri=l&w=640&h=455&exp=10800'],"['https://news.yahoo.co.jp/articles/12f8eae6b6c0892f9b945aa79c578b24cf8483e0/images/000', 'https://373news.com/_news/photo.php?storyid=186653&mediaid=8&page=2']"
部活生30人乗りのバス、県道で横転し10人搬送　「乗務員への指導監督に不備」 鹿児島運輸支局が是正指示（南日本新聞）,https://news.yahoo.co.jp/articles/2e28f9539dc142f73339f4d3e0b229b168c6b72f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000004-minami-000-1-view.jpg?exp=10800,2023-12-08T08:27:22+09:00,2023-12-08T08:27:22+09:00,南日本新聞,minami,南日本新聞,453,\n〈資料写真〉道路脇に転落した観光バス＝８月１９日午後、鹿児島市春山町\n鹿児島市春山町の県道で８月、高校生３０人を乗せた貸し切りバスが横転し３人が重傷を負った事故で、国土交通省九州運輸局鹿児島運輸支局が６日、バスを運行する九州みやび観光（同市石谷町）への２回目の立ち入り監査をした。乗務員への指導監督の実施状況などに不備が見つかり是正を指示した。\n【何があった?】部員30人乗りバス横転 10人搬送 離合も困難な山道…「なぜこんな細い道を」保護者ら運行会社に戸惑い\n同支局による監査は事故直後以来。鹿児島西署が押収していた乗務員の業務日誌など運行管理に関する資料を確認した。旅客自動車運送事業運輸規則で定める、乗務員への指導・監督に関する項目に不備が見つかり、３０日以内に改善し、報告するよう求めた。\n\n 同支局は、監査で確認した資料を精査し処分を決めるとしている。\n\n 事故は８月１９日午前８時半ごろ発生。乗客の国分高校（霧島市）サッカー部員１０人が搬送された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000004-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/2e28f9539dc142f73339f4d3e0b229b168c6b72f/images/000', 'https://373news.com/_news/storyid/180458/']"
鹿児島市のサッカースタジアム構想　北ふ頭の旅客ターミナル、倉庫移設なら73億円　県が試算「費用は市負担が原則」（南日本新聞）,https://news.yahoo.co.jp/articles/b36193d45181478f79a27599f80cf4d14241a459,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000005-minami-000-2-view.jpg?exp=10800,2023-12-08T11:05:21+09:00,2023-12-08T11:44:18+09:00,南日本新聞,minami,南日本新聞,743,\n鹿児島市の鹿児島本港区（２０２０年撮影）\n鹿児島市が鹿児島港本港区北ふ頭で整備を目指す多機能複合型サッカースタジアムを巡り、県の安原達土木部長は７日、旅客ターミナルと貨物倉庫を移設して同じ規模の施設を敷地内に建てた場合、建設費だけで約７３億円になるとの試算を明らかにした。費用は移設案を持つ市が負担するのが原則との認識を示した。\n【写真】鹿児島市の北ふ頭スタジアム配置案を図解で見る\n県議会一般質問で秋丸健一郎議員（県民連合、霧島市・姶良郡区）への答弁。\n\n スタジアム整備に向け市は１０月、奄美・喜界航路利用者の旅客ターミナルと航路の貨物倉庫を南側に移す配置案を公表。整備には両施設の解体や北ふ頭の土地購入も必要になるとみられ、全体の費用はさらに膨らむことになる。\n\n 約７３億円は、市がこれまで候補地としていたドルフィンポート（ＤＰ）跡地、浜町バス車庫、住吉町１５番街区の土地購入費と比べても、１．０８倍、１．６６倍、１．５３倍と高額。土地購入費などを除いたこの３カ所でのスタジアム工事費は１２８億円～１４７億円を見込んでいた。北ふ頭での工事費、土地購入費は明らかになっていない。\n\n また、秋丸議員はスタジアム構想に対し、県が「３６５日にぎわう観光拠点」とした県本港区グランドデザインとの整合性を度々指摘している点に言及した。県がＤＰ跡地に整備する新総合体育館を引き合いに「３６５日にぎわう拠点形成にこだわれば、完成後にブーメランとして返ってくる」と新体育館が整合性を取れるか疑問を呈した。\n県は７日、国の総合経済対策を受け、２０２３年度一般会計補正予算（３３７億５５２７万円追加、総額９３７６億９７万円）を県議会に追加提案した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000005-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b36193d45181478f79a27599f80cf4d14241a459/images/000', 'https://373news.com/_news/photo.php?storyid=186651&mediaid=8&page=2']"
正職員との賃金待遇に格差「おかしい」　三セクの契約社員が提訴、公社側は請求棄却求める　鹿児島地裁名瀬支部で初弁論（南日本新聞）,https://news.yahoo.co.jp/articles/b96b7d5fd59fc60e0d5847efaefe9709cb5513e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000003-minami-000-1-view.jpg?exp=10800,2023-12-08T08:03:21+09:00,2023-12-08T08:03:21+09:00,南日本新聞,minami,南日本新聞,533,\n（写真：南日本新聞社）\n鹿児島県奄美市（旧名瀬市）の全額出資で設立された第三セクターの奄美市開発公社の契約職員男性が、ほぼ同じ業務内容なのに正職員と賃金待遇に格差があるのは不当として、過去にさかのぼって差額分の扶養手当や勤勉手当など総額８６６万７３２４円の損害賠償を公社に求めた訴訟の第１回口頭弁論が７日、鹿児島地裁名瀬支部（堀内隼裁判官）であり、公社側は請求棄却を求めた。\n【何があった?】「正職員とほぼ同じ業務なのに…賃金待遇の格差は不当」 三セクの契約職員が提訴、866万円の損賠求める 奄美\n契約職員の代理人が意見陳述し「旧労働契約法（現パートタイム・有期雇用労働法）が禁じる不合理な格差に当たる」などと訴えた。公社側は答弁書で「具体的な主張は追って明らかにする」とした。\n\n 訴状によると、男性は２０１３年４月から契約職員として勤務し、公共施設の管理などに従事している。部外や公社事務局への対応を除いて正職員と業務内容の差がないにもかかわらず、正職員にある扶養手当や勤勉手当などがなかった。通勤手当なども低く抑えられていた。公社によると、職員は２３年３月時点で、市からの派遣２人、正職員６人、契約２８人、臨時２１人。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000003-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b96b7d5fd59fc60e0d5847efaefe9709cb5513e9/images/000', 'https://373news.com/_news/storyid/186414/']"
マイナンバーに別人の障害者自立支援給付の情報　鹿児島県が「ひも付けミス」126件発表　大半が親や配偶者、他人26件（南日本新聞）,https://news.yahoo.co.jp/articles/81b77e35536f9fb7c4ffa7eec215cdb06416de78,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000002-minami-000-2-view.jpg?exp=10800,2023-12-08T07:28:22+09:00,2023-12-08T11:45:52+09:00,南日本新聞,minami,南日本新聞,516,\nマイナンバーカードの見本（総務省ホームページより）\n鹿児島県は７日、マイナンバーに別人の障害者自立支援給付の情報をひも付けるなどのミスが計１２６件あったと発表した。国の要請で進めた総点検で判明した。申請者の誤記入や、正しく記入されていたものを担当職員がシステムに登録する際、誤ったことが原因という。\n\n 県によると、マイナンバーカード取得者向けサイト「マイナポータル」で誤ってひも付けられた情報が閲覧できる状態だったが、個人を特定できる情報は含まれていなかった。「閲覧された履歴も確認されていない」としている。\n\n １２６件の内訳は、障害者自立支援給付１１１件、精神障害者保健福祉手帳１４件、身体障害者手帳１件。親や配偶者へのひも付けが大半で、他人は２６件だった。身体障害者手帳は修正済みで、ほかは修正中。\n\n 通院医療費の自己負担が１割になる障害者自立支援給付は毎年申請が必要。窓口は市町村だが、支給決定をする県がマイナンバーとひも付けている。マイナポータルでは、支給開始と終了の年月のみ閲覧できる。県は「名前、生年月日、性別、住所による本人確認を徹底して再発防止に努める」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231208-00000002-minami-000-2-view.jpg?pri=l&w=640&h=437&exp=10800'],['https://news.yahoo.co.jp/articles/81b77e35536f9fb7c4ffa7eec215cdb06416de78/images/000']
