headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
〈鹿児島知事選〉ラストサンデー 大票田を3候補者奔走　子育て支援、反原発、稼ぐ力…政策訴え支持拡大図る（南日本新聞）,https://news.yahoo.co.jp/articles/2e0709c9bdbdfb3f82c4bb9dae702a72756c772d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000011-minami-000-2-view.jpg?exp=10800,2024-06-30T22:35:24+09:00,2024-06-30T23:18:16+09:00,南日本新聞,minami,南日本新聞,1003,\n（写真：南日本新聞社）\n鹿児島県知事選の投開票（７月７日）に向けて最後の日曜日となった３０日、３候補は大票田の鹿児島市を中心に奔走した。街頭演説や決起大会で、公約に掲げる子育て支援や反原発、稼ぐ力の向上などの政策を訴え、支持拡大を図った。\n【写真】〈鹿児島知事選〉ラストサンデー 大票田を3候補者奔走 子育て支援、反原発、稼ぐ力…政策訴え支持拡大図る\n新人米丸麻希子さん（４９）は鹿児島市内を選挙カーで回り、ボーナスが出たばかりでにぎわう各地のスーパー前で街頭演説した。家族連れらに子ども医療費窓口負担ゼロや給食無償化の必要性を強調。「県財政は厳しいが、知事次第でかなえられる。子どもファーストの鹿児島にしたい」と訴えた。いちき串木野市、薩摩川内市にも足を運んだ。\n\n 先週の日曜も鹿児島市で活動。陣営関係者は「知名度向上のため、大票田に力を入れたい」と語る。\n\n 新人樋之口里花さん（５２）は終日、鹿児島中央駅や山形屋前など鹿児島市内を回った。九州電力川内原発（薩摩川内市）の運転延長に反対の立場から「県民と情報共有し、県民の同意を得て県政を進める」と訴え、聴衆と握手を交わした。\n\n 陣営は、鹿児島市内の人や交通量の多さを重視。「市外から来る人にもアピールでき、一石二鳥だ」と明かす。樋之口さんは「大票田かつ知り合いの多い地元の鹿児島市で、できるだけ票を取りたい」と話した。\n現職塩田康一さん（５８）も終日、鹿児島市内を回った。市内のホテルでは総決起大会を開催。県選出の自民党国会議員や前回選挙を草の根で支えた支援者を前に、「人口減少でも地域を維持・発展させるために稼ぐ力を向上させる。４年前と熱い思いは少しも変わらない」と勝利を誓った。\n\n 陣営は残りの選挙期間中も、大票田で無党派層の多い市内を重点的に回る考え。スタッフの一人は「最後まで有権者に候補の考えを届けたい」と意気込んだ。\n\n 対面に加え、インターネット上での選挙運動も浸透してきた。各陣営は有権者がいつでも見られる長所を生かし、候補者の演説の動画や毎日の活動予定を交流サイト（ＳＮＳ）でこまめに発信する。\n\n ３０日も候補と行動を共にし、訴えを撮影するスタッフの姿が各地で見られた。撮影班の一人は「ＳＮＳで興味を持って演説を聞きに来る人も多い。手応えを感じている」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000011-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/2e0709c9bdbdfb3f82c4bb9dae702a72756c772d/images/000', 'https://373news.com/_news/photo.php?storyid=197290&mediaid=8&page=2']"
災害から子どもたちをどう守る? 行政と学校がより緊密に情報共有　登下校時間など市の対策本部が一斉提示　南さつま市（南日本新聞）,https://news.yahoo.co.jp/articles/7ec427b26e59086dee3cc6d5609f1db958794e25,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000007-minami-000-1-view.jpg?exp=10800,2024-06-30T18:00:21+09:00,2024-06-30T18:00:21+09:00,南日本新聞,minami,南日本新聞,980,\n引き渡し訓練で担任とハイタッチして下校する児童＝南さつま市の金峰学園\n台風、大雨、地震などの災害に学校はどう対応するか。鹿児島県南さつま市は本年度から、学校との災害情報共有をより緊密にし、登下校時間の判断などで一定の方針を提示している。２１日早朝、薩摩地方に線状降水帯が確認された際には、小中・義務教育学校１２校で登校を一斉に２時間遅らせるよう伝えた。各校も避難訓練などを通じ学校防災の強化に取り組んでいる。\n【写真】保護者へ子どもを引き渡す訓練＝南さつま市の金峰学園\n同日午前５時半ごろ、薩摩地方に線状降水帯が発生したとの気象庁発表があった。これを受け市災害対策本部は早朝、登校を遅らせる方針を決めた。前日の２０日にはすでに大雨で万之瀬川や加世田川の水位が上昇しており、同本部は同日夕に翌朝の登校を１時間遅らせるよう伝えていたが、さらに１時間遅らせた形だ。\n\n これまで大雨などが予測された場合、登下校時間や臨時休校などは各校長が市教育委員会や周辺校と情報交換し、判断していた。本年度からは教育長らも参加する市災害対策本部などが方針を示す。１７日午前に出された線状降水帯発生予測に対しても同日夕には、翌日の登校を２時間遅らせる方針を出し、市全体での対応は計２回となった。\n\n 学校教育課の岩下修一課長は「市と学校がこれまで以上に連携を深め、市民でもある児童生徒の安全を確保したい」としている。\n\n 金峰学園では８日、万之瀬川が氾濫したとの想定で保護者への引き渡し訓練があった。メールを受けた保護者は教室に駆け付けた。昨年４月開校の同校は１年生から９年生（中学３年）まで約４００人が在籍。昨年は正門に車の出入りが集中したため、今回は入り口と出口を２カ所ずつ設け一方通行とし動線を固めた。\n内村健二校長は「スムーズに進んだ」と評価しつつ「子が複数いる親は教室を何カ所も回り大変との声もあった。命を守るため何がベストか見定め、最善の避難を構築したい」と語った。\n\n 大笠（だいりゅう）中では５月２１日、津波を想定した訓練があり生徒４３人が高台の高齢者施設に避難した。３年大坪歩睦さんは「犠牲者を出さない避難が目標」。鷲見壮一教頭は「いざというときの避難場所はここだと、生徒、保護者、学校で共有したい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000007-minami-000-1-view.jpg?pri=l&w=640&h=413&exp=10800'],"['https://news.yahoo.co.jp/articles/7ec427b26e59086dee3cc6d5609f1db958794e25/images/000', 'https://373news.com/_news/photo.php?storyid=197257&mediaid=8&page=2']"
【速報】J2鹿児島ユナイテッドFC 3連勝逃す　6戦ぶり黒星　敵地で千葉に1－2（南日本新聞）,https://news.yahoo.co.jp/articles/3a29122374237bacea4d736e273e49b4c47f23f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000009-minami-000-1-view.jpg?exp=10800,2024-06-30T21:15:21+09:00,2024-06-30T21:15:21+09:00,南日本新聞,minami,南日本新聞,237,\n敵陣で競り合う鹿児島ＵのＭＦ山口（右）＝フクダ電子アリーナ\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は３０日、千葉県のフクダ電子アリーナで千葉と対戦し、１－２で敗れた。６試合ぶりの黒星で、３連勝はならなかった。通算成績５勝７分け１０敗で勝ち点２２。\n\n 鹿児島Ｕは前半、ＭＦ福田のゴールで先制したが、同点に追い付かれた。後半に勝ち越しゴールを許した。\n\n 鹿児島Ｕの次戦は６日、山口県の維新みらいふスタジアムで山口と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000009-minami-000-1-view.jpg?pri=l&w=640&h=494&exp=10800'],['https://news.yahoo.co.jp/articles/3a29122374237bacea4d736e273e49b4c47f23f8/images/000']
遠泳大会に参加中、56歳男性が溺れて死亡　奄美・有免海岸沖（南日本新聞）,https://news.yahoo.co.jp/articles/789cc2e25dee620164bf8e6e74eaecf853514789,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000010-minami-000-1-view.jpg?exp=10800,2024-06-30T22:35:22+09:00,2024-06-30T22:35:22+09:00,南日本新聞,minami,南日本新聞,250,\n（写真：南日本新聞社）\n３０日午前９時３５分ごろ、鹿児島県奄美市名瀬根瀬部の有免海岸沖で、遠泳大会に参加していた東京都豊島区の会社経営男性（５６）が溺れ、搬送先の病院で間もなく死亡が確認された。\n\n 奄美海上保安部によると、男性は仕事で奄美大島に滞在し、大会に一般参加した。遠泳中に意識不明の状態になったとみられ、水上バイクで警戒していた関係者が救助した。現場は防波堤突端から約４１０メートル沖。１．３キロのコースで泳ぐ前の体調は良好だった。死因などを調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000010-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/789cc2e25dee620164bf8e6e74eaecf853514789/images/000']
「岸田政権の政策改めるべき」消費減税やインボイス廃止を訴え　共産・小池書記局長が鹿児島市で演説（南日本新聞）,https://news.yahoo.co.jp/articles/af27536065f8787b326fff6922283472c10a6061,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000008-minami-000-1-view.jpg?exp=10800,2024-06-30T21:05:22+09:00,2024-06-30T21:05:22+09:00,南日本新聞,minami,南日本新聞,274,\n県知事選候補の応援で街頭演説する共産党の小池晃書記局長＝３０日午前、鹿児島市中央町\n共産党の小池晃書記局長は３０日、鹿児島市で街頭演説した。日本の実質賃金は下がり続けていると指摘。「岸田政権の政策を改めるべき」として、消費税の５％への減税やインボイス（適格請求書）制度廃止を訴えた。\n\n 選択的夫婦別姓制度については「共産党と経団連が同じ主張をしているのに、自民党の一部の人たちのせいで実現しない」とし、「民意を示してジェンダー平等の政治をつくっていこう」と話した。\n\n 鹿児島県知事選候補者の応援で訪れた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000008-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/af27536065f8787b326fff6922283472c10a6061/images/000']
「笑っていたのに気づいたら泣いている」…俳優・大原優乃が初めて挑んだ教師役　映画「おいしい給食」の魅力と演技への決意（南日本新聞）,https://news.yahoo.co.jp/articles/c7b690a5320623cc13efb2bf2c64dac0bc340531,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000005-minami-000-2-view.jpg?exp=10800,2024-06-30T11:30:22+09:00,2024-06-30T17:25:30+09:00,南日本新聞,minami,南日本新聞,737,\n「役に歩み寄れる人になりたい」と語る大原優乃＝鹿児島市の鹿児島ミッテ１０\n鹿児島市出身の俳優、大原優乃（２４）が同市の鹿児島ミッテ１０で上映中の「おいしい給食Ｒｏａｄ ｔｏイカメシ」の舞台あいさつのため２３日、故郷を訪れた。同シリーズで初めて挑んだ教師役に手応えを示し「笑っていたのに気づいたら泣いている、童心に返れる作品」とＰＲ。南日本新聞のインタビューに「（活躍を通して）故郷の皆さんに恩返ししたい」と決意を語った。\n【写真】映画「おいしい給食Ｒｏａｄ ｔｏイカメシ」の一場面。主人公・甘利田幸男（右）の同僚で、新米教師の比留川愛を演じる大原優乃\n映画は北海道函館を舞台に、市原隼人演じる給食マニアの教師、甘利田幸男の日常を追うコメディー。ドラマシリーズ「おいしい給食」の映画３作目で、大原はドラマに続き、同僚の新米教師、比留川愛を演じた。公開から１カ月過ぎ「子どもから大人まで幅広い世代に楽しんでもらっている」と喜ぶ。\n\n 教師役に「不安はあったが生徒役の皆さんに助けられ、教師にしてもらった」と明かし「劇中の『子どもは大人を超えることがまぁまぁある』というせりふの通りだと感じた」と撮影を振り返った。\n\n 今後も役者としての活動に力を入れたいという大原。「落ち込むことや壁にぶつかることも多いが、好きだからこそ頑張れている。役を自分に寄せるのではなく、役に歩み寄れる役者でいたい」と目標を語り「鹿児島弁での芝居もやってみたい」と意欲を見せた。\n\n 鹿児島からの応援は、両親などを通じて届いているといい「何よりも力になる」と話した。「帰るたびに成長して、何か見てもらえる作品を持って帰れるように頑張りたい」と意気込んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000005-minami-000-2-view.jpg?pri=l&w=602&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/c7b690a5320623cc13efb2bf2c64dac0bc340531/images/000', 'https://373news.com/_news/photo.php?storyid=197255&mediaid=8&page=2']"
養育困難な子どもの委託率は目標の40%に対して17%…里親制度の周知進まず　民間の支援者は「行政が主体となって動いて」（南日本新聞）,https://news.yahoo.co.jp/articles/a5854abc94572ac6ec6de63d08d7a62e2070c699,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000006-minami-000-2-view.jpg?exp=10800,2024-06-30T15:30:22+09:00,2024-06-30T17:19:14+09:00,南日本新聞,minami,南日本新聞,1019,\n（写真：南日本新聞社）\n〈「託す」２０２４かごしま知事選より〉\n【写真】里親制度の周知を訴える県里親会会長の久木田美智代さん＝鹿児島市\n少子化が進む。鹿児島県内の２０２３年の出生数は初めて１万人を割った。一方、さまざまな事情で家庭での養育が困難な子どもは６００人を超える。\n\n 「自分が家族を持ったとき、どうすればいいのか分からない」。県里親会の会長を務める久木田美智代さん（６１）＝鹿児島市＝は１５年ほど前、県外の養護施設で育った子の言葉に胸をつかれた。「家族」の形を伝えられたらと、養子縁組を目的としない養育里親に登録した。小学１年と６年のきょうだいを引き取って５年になる。「けんかもできるようになった」と目を細める。\n\n 国は１６年から、施設より里親など家庭に近い環境での養育を優先する。県内では２３年度末時点、家庭に代わる養育が必要な２０歳未満の子どもは６６６人。里親登録は２５９世帯、そのうち６１世帯に８２人が委託されている。\n\n ５～６人を養育するファミリーホームと合わせても県内の委託率は約１７％。全国平均より低く、２９年度末で４０％程度とする県の目標へもほど遠い。\n久木田さんは「行政が主体となって里親制度の周知を進めるべき」と訴える。預けると子どもを取られるのではないかと拒否する実親もいる。「一緒に育てようというのが里親だと知ってほしい」。若い世代には「育てるのが難しければ、社会に託すこともできると伝えたい。学校の性教育に盛り込み、乳児遺棄などが減ってくれたら」と話す。\n\n 里親に対する支援も課題だ。登録前から継続的にサポートするフォスタリング機関は、他県では民間に委託し複数設置する所もあるが、県内では各児童相談所に里親担当を配置するものの、支援班や推進員がいるのは中央児相の１カ所のみだ。県は本年度、国が制度化した「里親支援センター」開設に向けて委託先を公募する。久木田さんは「将来的には児相の管轄ごとにセンターができてほしい」と期待を込める。\n\n 「実親と暮らしたい」「自立して自分の家族が欲しい」…。子どもたちが望む暮らしをかなえるため、制度や環境を整えるのは大人の責任と感じる。知事選は子どもたちの代弁者として１票を投じるつもりだ。「目立つ意見ばかりでなく、声を上げられない、弱い立場にもっと目を向けて。トップこそ現場に足を運ぶ人であってほしい」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000006-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/a5854abc94572ac6ec6de63d08d7a62e2070c699/images/000', 'https://373news.com/_news/photo.php?storyid=197259&mediaid=8&page=2']"
リスケの「H3」3号機、あす1日午後0時すぎ打ち上げ　鹿児島県内5会場にパブリックビューイング（南日本新聞）,https://news.yahoo.co.jp/articles/0fc15d0087cf900af2b98dc9ecab9d4fc54676b1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000004-minami-000-4-view.jpg?exp=10800,2024-06-30T11:00:21+09:00,2024-06-30T19:36:30+09:00,南日本新聞,minami,南日本新聞,467,\n極低温点検中のＨ３ロケット３号機。下部の左右に付いている白い部分が固体ロケットブースター＝南種子町の種子島宇宙センター（ＪＡＸＡ提供）\n宇宙航空研究開発機構（ＪＡＸＡ）は２９日、鹿児島県南種子町の種子島宇宙センターからの新型基幹ロケット「Ｈ３」３号機の打ち上げ時刻について、７月１日午後０時６分４２秒に決定したと発表した。天候悪化が予想されたため６月３０日から延期していた。１日の天候は打ち上げに影響はないと判断した。\n【写真】ごう音とともに上昇するＨ３ロケット２号機＝２月１７日、南種子町の種子島宇宙センター\n３号機には、夜間や悪天候でも地表を観測できる地球観測衛星「だいち４号」を搭載。打ち上げ後、約２分後に二つの固体ロケットブースターを切り離し、約１７分後に衛星を軌道投入する予定。鹿児島市の県庁１８階やよかど鹿児島、肝付町文化センターなど県内５会場ではパブリックビューイングがある。入場無料。\n\n 昨年３月の１号機は２段目エンジンが着火せずに失敗。２号機は２月に打ち上げに成功している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000004-minami-000-4-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/0fc15d0087cf900af2b98dc9ecab9d4fc54676b1/images/000', 'https://373news.com/_news/photo.php?storyid=197254&mediaid=8&page=2']"
桜島フェリー 7月1日から値上げ　旅客も車両も、全体で2割程度アップ　購入済み回数券などの注意点は？（南日本新聞）,https://news.yahoo.co.jp/articles/7dcc2ca3876c8a3f7c7f7d109141047e89b6248a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000002-minami-000-1-view.jpg?exp=10800,2024-06-30T06:33:22+09:00,2024-06-30T06:33:22+09:00,南日本新聞,minami,南日本新聞,464,\n鹿児島港に入る桜島フェリー＝鹿児島市本港新町\n鹿児島市は７月１日から、桜島フェリーの運賃を値上げする。旅客が大人２５０円（５０円増）、小児１３０円（３０円増）。車両が軽自動車（３～４メートル未満）１７００円（３００円増）、普通自動車（４～５メートル未満２３５０円（４００円増）など。全体で２割程度の値上げとなる。\n【写真】〈関連〉改定前からいくら値上げ？ 桜島フェリーの新運賃を一覧表で確認する\n６月３０日までに購入した回数券は７月１日以降も使用できるが、差額分を現金または差額券で支払う必要がある。差額券は鹿児島・桜島両港の窓口、または桜島港の料金徴収所で販売する。\n\n 購入済みの定期券は引き続き期限まで使用可能。６５歳以上が対象のシニア定期（１カ月５２５０円）が新設される。\n\n 桜島フェリーは近年、東九州自動車道の延伸や桜島噴火警戒レベル４への引き上げ、新型コロナウイルス禍などにより利用が低迷。市は昨年７月に値上げの方針を示し、市議会は今年の３月定例会で関連議案を可決した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000002-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/7dcc2ca3876c8a3f7c7f7d109141047e89b6248a/images/000', 'https://373news.com/_news/photo.php?storyid=197250&mediaid=8&page=2']"
投票率アップだけじゃない…地方で導入広がる「移動投票所」　期日前シフト進める自治体も〈鹿児島県知事選7月7日投開票〉（南日本新聞）,https://news.yahoo.co.jp/articles/7367149c7bdd248cb8119ecefd42639a9be301c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000003-minami-000-1-view.jpg?exp=10800,2024-06-30T07:03:22+09:00,2024-06-30T07:03:22+09:00,南日本新聞,minami,南日本新聞,1140,\nワゴン車に設置された投票箱へ票を投じる有権者＝２９日、指宿市小牧\n投票所が遠い地区などに投票箱や立会人を車で運び、「移動期日前投票所」を開設する自治体が増えている。７月７日投開票の鹿児島県知事選では２０２０年の前回より七つ多い１０市町が、計１２８カ所（前回比６９カ所増）で実施。交通弱者対策として、送迎バスや移動費負担などの支援を取り入れる動きもある。\n【写真】〈別アングル〉ワゴン車に設置した投票箱へ一票を投じる有権者＝２９日、指宿市小牧\n２９日、指宿市小牧の山間部にある畠久保公民館。大粒の雨が降り続く中、ワゴン車の荷室に据えられた投票箱に５人が票を投じた。近くの平原スエさん（８５）は「これまでご近所さんと車で乗り合わせて行く必要があった。ここなら歩いて２分。ありがたい」。\n\n 同市は３１あった投票所を２７カ所に再編。４カ所に初めて移動投票所を設けた。１カ所につき１時間１５分。市選挙管理委員会によると、この日は３３人が投票した。３０日も同じ地区を回る。\n\n 人口減や選挙事務の効率化を理由に投票所の統廃合が進む。県内では０８年知事選の１３００から、今回は１０２５カ所に減った。移動投票所は有権者の投票機会の確保などが目的。予定する日時にワゴン車などで巡り、投票してもらう。\n\n 県選管によると、県内では１９年参院選で初めて２市が導入。今回の知事選では指宿のほか、霧島市、姶良市、肝付町の３市町が新たに取り入れた。\n\n 日置市は、３８の投票所を８カ所にした２２年からバスによる移動投票所を採用。市選管によると、投票管理者ら１５０人分の人件費に加え、ポスター掲示板が１９８から７０カ所になり、５００万円程度のコスト節減となった。\nしかし、車内での投票は待ち時間がかかる。今回は車内ではなく公民館など投票できる施設を職員らが回る「巡回期日前投票所」を試みる。期日前投票者数が全投票者数に対し半数近くを占めるとし、担当者は「これだけ期日前が浸透しているのであれば、投票当日の投票所を減らしコスト削減につなげるのが合理的」と言う。投票の足確保の支援として、コミュニティーバスや乗り合いタクシーの無料券を配布している。\n\n １９年から導入する南九州市は、県内最多の３０カ所を巡回。広報誌や地区の放送などで日時の周知を図る。市選管担当者は「地域によるが、投票できるのが１～２時間程度に限られてしまう」と課題を挙げる。開設直後に混雑が予想されることなどをホームページなどで呼びかけている。\n\n 指宿市では大雨の影響か、２人しか訪れない投票所もあった。効率的な運営と投票機会確保とのバランスをどう図るか、各自治体の模索が続く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240630-00000003-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/7367149c7bdd248cb8119ecefd42639a9be301c9/images/000', 'https://373news.com/_news/photo.php?storyid=197251&mediaid=8&page=2']"
