headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
馬毛島で進む基地工事…「このままでは日常生活壊れる」　種子島の市民団体が県へ要請、防衛省に対策求める（南日本新聞）,https://news.yahoo.co.jp/articles/2f0b5a8afadca1aaa3353531c7a55f062532fcf5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000011-minami-000-1-view.jpg?exp=10800,2023-12-21T21:00:21+09:00,2023-12-21T21:00:21+09:00,南日本新聞,minami,南日本新聞,488,\n要請書を読み上げる「馬毛島への米軍施設に反対する市民・団体連絡会」の山内光典代表（右）＝２１日、鹿児島県庁\n「馬毛島への米軍施設に反対する市民・団体連絡会」（鹿児島県西之表市）は２１日、西之表市馬毛島の自衛隊基地建設に伴い、種子島の生活環境が影響を受けているとして、防衛省に対策を求めるよう鹿児島県の塩田康一知事宛てに要請した。\n【写真】【地図】馬毛島と種子島の位置を確認する\n同会は、基地工事との賃金格差によって農業現場などで人手不足が起きていると指摘。多くの作業員が流入して病院が混雑しており、医療サービスの質が低下する懸念を示した。自然環境の変化については、できるだけ情報公開し、内容の妥当性を県独自に確認するよう求めた。\n\n 米軍による空母艦載機の陸上離着陸訓練（ＦＣＬＰ）が午前３時まで計画されている点も問題視。「日米地位協定と訓練計画の見直しを防衛省に強く要望してほしい」と訴えている。\n\n 山内光典会長（７２）は「このままでは日常生活が壊れる。それぞれの分野で専門性を持った県職員が種子島に足を運んでほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000011-minami-000-1-view.jpg?pri=l&w=640&h=465&exp=10800'],"['https://news.yahoo.co.jp/articles/2f0b5a8afadca1aaa3353531c7a55f062532fcf5/images/000', 'https://373news.com/_news/photo.php?storyid=187351&mediaid=8&page=2']"
鹿児島市で初雪、桜島も初冠雪　あす22日にかけ強い寒気　薩摩地方の山地で大雪の恐れ（南日本新聞）,https://news.yahoo.co.jp/articles/dd277db8779d105e97e6f1f28150c760c72df662,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000013-minami-000-1-view.jpg?exp=10800,2023-12-21T21:35:32+09:00,2023-12-21T21:35:32+09:00,南日本新聞,minami,南日本新聞,486,\n雪がうっすらと積もる上場高原＝２１日午前９時１０分、出水市上大川内\n鹿児島県内は２１日、冬型の気圧配置が強まり厳しい冷え込みとなった。鹿児島市で初雪を観測、桜島も平年より３日遅い初冠雪となった。２２日も薩摩地方の山地を中心に大雪となる恐れがある。鹿児島地方気象台は交通障害や農作物の管理に注意を呼びかけている。\n【写真】初冠雪を観測した桜島の山頂付近＝２１日午前９時３３分、鹿児島市浜町\n出水市上大川内の上場地区では２１日朝、雪がうっすらと積もった。上場小学校の松竜太教頭（４５）は「水道管の凍結を防ぐため校内では蛇口の水を少し出した状態にした」と話した。\n\n ２２日にかけて、九州南部の上空約１５００メートルに氷点下６度以下の強い寒気が流れ込む。同日午後６時まで２４時間の予想降雪量は多い所で薩摩地方山地５センチ、平地１センチ。大隅地方山地２センチ。\n\n 県内の海上は薩摩、種子島・屋久島地方が３メートル、奄美地方が４メートルのしけになる見込み。離島航路を中心に欠航が相次ぎ、２２日もフェリーあまみ上り便の欠航が決まっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000013-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/dd277db8779d105e97e6f1f28150c760c72df662/images/000', 'https://373news.com/_news/photo.php?storyid=187358&mediaid=8&page=2']"
同僚隊員の整髪剤に除毛用クリーム混ぜる　30代女性3等陸曹、嫌がらせ行為で停職5日　陸自都城（南日本新聞）,https://news.yahoo.co.jp/articles/b03551ca9864c92d35b70056703fc4511842776b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000012-minami-000-1-view.jpg?exp=10800,2023-12-21T21:15:22+09:00,2023-12-21T21:15:22+09:00,南日本新聞,minami,南日本新聞,210,\n（写真：南日本新聞社）\n陸上自衛隊都城駐屯地（宮崎県都城市）は２１日、２０２０年６月１４日に第４３普通科連隊の３０代女性３等陸曹が同僚隊員の整髪剤に除毛用クリームを混入する嫌がらせを行ったとして、停職５日の懲戒処分にした。\n\n また、当時の上官だった西部方面総監部の５０代男性１等陸尉も、同陸曹の規律違反を認知したにもかかわらず、上部報告など必要な手続きを怠ったとして戒告処分とした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/b03551ca9864c92d35b70056703fc4511842776b/images/000']
「室内から火が出た」　1人暮らしの住家全焼、99歳女性は逃げ出し無事　霧島・国分（南日本新聞）,https://news.yahoo.co.jp/articles/6fe8ea0c177cf2bfae88fc2c0af4096ec5c8c7ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000010-minami-000-1-view.jpg?exp=10800,2023-12-21T20:55:27+09:00,2023-12-21T20:55:27+09:00,南日本新聞,minami,南日本新聞,189,\n煙が上がる現場周辺＝２１日午前８時３０分、霧島市国分府中町\n２１日午前７時４０分ごろ、鹿児島県霧島市国分府中町、無職女性（９９）方から出火、木造平屋住家１棟約８０平方メートルを全焼した。\n\n 霧島署によると、女性は１人暮らし。逃げ出してけがはなく、「室内から火が出た」と話している。近くの住民が「家が燃え、黒煙が上がっている」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000010-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],['https://news.yahoo.co.jp/articles/6fe8ea0c177cf2bfae88fc2c0af4096ec5c8c7ab/images/000']
肥薩おれんじ鉄道・出水－川内の運転再開　野田郷駅の信号に不具合、一時運転見合わせ（南日本新聞）,https://news.yahoo.co.jp/articles/728130abc80c30b80a05526bee78fc125f3979f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000014-minami-000-1-view.jpg?exp=10800,2023-12-21T23:35:24+09:00,2023-12-21T23:35:24+09:00,南日本新聞,minami,南日本新聞,146,\n（写真：南日本新聞社）\n肥薩おれんじ鉄道によると、２１日午後６時半ごろ、出水市の野田郷駅構内で電気設備が故障し、信号が切り替わらなくなった。出水－川内で一部列車の運転を見合わせていたが、午後１０時２４分に運転を再開した。原因は、設備の基盤にある部品とみられる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000014-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/728130abc80c30b80a05526bee78fc125f3979f8/images/000']
【速報】肥薩おれんじ鉄道・野田郷駅の信号に不具合　出水－川内で一部運転見合わせ（南日本新聞）,https://news.yahoo.co.jp/articles/385ea19ff004c7c5558ee0ae946ab8f017dfe139,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000009-minami-000-1-view.jpg?exp=10800,2023-12-21T19:45:32+09:00,2023-12-21T19:45:32+09:00,南日本新聞,minami,南日本新聞,109,\n（写真：南日本新聞社）\n肥薩おれんじ鉄道によると、２１日午後６時半ごろ、出水市の野田郷駅構内で電気設備が故障し、信号が切り替わらなくなった。出水－川内間で一部列車の運転を見合わせている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000009-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/385ea19ff004c7c5558ee0ae946ab8f017dfe139/images/000']
60年前、学校ではアマミノクロウサギ（国の天然記念物）を飼っていました　特設コーナーで学ぶ大和小学校の意外な歴史（南日本新聞）,https://news.yahoo.co.jp/articles/c7deea4895add746d7c51593f51f81fd8bd8e429,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000008-minami-000-1-view.jpg?exp=10800,2023-12-21T17:48:21+09:00,2023-12-21T17:48:21+09:00,南日本新聞,minami,南日本新聞,661,\n飼育されていたアマミノクロウサギ（大和小学校提供）\n国指定特別天然記念物アマミノクロウサギをかつて飼育していた鹿児島県大和村の大和小学校は、生態観察の歴史を振り返る特設コーナーを事務室横に作った。飼育を始めた１９６３年から６０年の節目。児童や当時を知る卒業生が集い、世界遺産の島の象徴でもあるクロウサギの保護を誓った。\n【写真】飼育小屋を眺める子どもたち＝１９６９年１月、大和村思勝（大和小学校提供）\n当時の大和小中学校は文化庁の許可を受け、同年１１月から一つがいを飼い始めた。児童生徒は、教諭の指導を受けながら生態を克明に観察。飼いウサギより寿命が長く、つがいでも同じ巣穴にすまないことなどが分かった。飼育個体が死ぬ９０年まで２７年間続けた。\n\n 特設コーナーには、７０年に卒業記念で作られたクロウサギ像を校舎裏の旧正門前から移設。校長室に保管されていた記録などを元に、当時の写真を使って飼育の様子を紹介するパネルや年表も作った。お披露目式が１５日にあり、児童が像に赤い塗料で目入れをした。\n\n 卒業生の伊集院幼村長は高学年の頃、輪番で家の畑から餌の芋づるを持って登校。しっかり食べているか、ふんを観察した経験などを披露した。２０２５年４月をめどに村が学校近くに整備するクロウサギの展示施設に触れ、「多くの人に生態を学んでもらえる場所にしたい」とあいさつした。\n\n ６年直島彩音伽さんは「観察の歴史を大切にしながら、島の自然と環境に関心を持って生活していきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000008-minami-000-1-view.jpg?pri=l&w=640&h=447&exp=10800'],"['https://news.yahoo.co.jp/articles/c7deea4895add746d7c51593f51f81fd8bd8e429/images/000', 'https://373news.com/_news/photo.php?storyid=187322&mediaid=8&page=2']"
35年前から350円…高校生の胃袋を満たしたお好み焼き「たこ八食堂」、惜しまれながら26日で閉店　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/de0b05858b43edbb9469f48ef4b07795c55eb8d8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000006-minami-000-4-view.jpg?exp=10800,2023-12-21T14:50:21+09:00,2023-12-21T17:32:13+09:00,南日本新聞,minami,南日本新聞,771,\n「たこ八」を５５年間切り盛りしてきた山口紀廣さん、タマエさん夫妻＝鹿児島市西田３丁目\n鹿児島市西田３丁目のお好み焼き屋「たこ八食堂」が２６日、店じまいする。地元の人を中心に幅広い世代に愛され５５年。値段が安く、ボリュームたっぷりの料理と、店を切り盛りする山口紀廣さん（８２）、タマエさん（８２）夫妻の明るい人柄が多くの客に親しまれてきた。常連客からは閉店を惜しむ声がやまない。\n【写真】手際よくお好み焼きを調理する山口タマエさん\n店は１９６８年（昭和４３年）、夫婦で大阪から帰郷し開いた。大阪でも病院の受付事務をしながら、本場のお好み焼き屋で８年間修業していたタマエさん。「人と話すことと、お客さんの幸せそうな顔を見るのが大好き。天職だったと思う」と笑顔で振り返った。\n\n 看板メニューは「特製お好み焼」（３５０円）や「焼飯」（３５０円）。破格の値段は３５年前から変わらず、学校や部活動終わりの高校生が足しげく通った。タマエさんは学生の腹を満たすだけでなく、たわいない話をしたり、人生相談に乗ったりしていた。\n\n 鶴丸高校サッカー部の卒業生で、かつて練習後毎日のように店に通ったという小村浩幸さん（５７）＝草牟田２丁目＝は「店には青春時代の思い出が詰まっている。店が無くなることがまだ想像できない」と残念な様子だった。\n\n 閉店は年齢や紀廣さんの持病が理由。今年末がふさわしいと以前から決めていた。店じまいを知らせる紙が店の壁に張られてからは、県内外から連日大勢のファンが訪問する。常連が多かった同校の卒業生も感謝状などを贈呈し、今後予定するグループもいる。\nタマエさんは「本当にたくさんの人に支えられてきた。感慨深い。閉店を告知してからの毎日が一番忙しい。最後までがんばるよ」と力を込めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000006-minami-000-4-view.jpg?pri=l&w=640&h=432&exp=10800'],"['https://news.yahoo.co.jp/articles/de0b05858b43edbb9469f48ef4b07795c55eb8d8/images/000', 'https://373news.com/_news/photo.php?storyid=187321&mediaid=8&page=2']"
「移動手段が増える」 来年4月部分解禁のライドシェアに過疎地から熱視線　タクシー業界は「全面解禁よりマシ」（南日本新聞）,https://news.yahoo.co.jp/articles/f8284c2495d6510406b6cfa536c4bb8e90b9235d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000005-minami-000-2-view.jpg?exp=10800,2023-12-21T11:45:22+09:00,2023-12-21T17:32:03+09:00,南日本新聞,minami,南日本新聞,900,\n（資料写真）\n高齢化や新型コロナウイルス禍による離職でタクシー運転手が全国的に不足する中、政府は２０日、来年４月からのライドシェア部分解禁を決めた。海外と異なりタクシー会社が関与する枠組みに、業界からは「一般人が勝手に参入するよりはマシ」との声が上がる一方、「運用の詳細が分からない」と不安も。観光地などからは「移動手段が増える」と期待も聞かれた。\n【写真】実証運行中のコミュニティバスに乗り込む高齢者ら＝４月、南大隅町佐多伊座敷\nタクシー業界は、２種免許を持たない一般ドライバーが自由に客を乗せて料金をとる「白タク」に、安全性や過当競争の懸念から反対してきた。ドライバーがタクシー会社と契約を結ぶことを条件にするなど一定の配慮がみられる内容に、県タクシー協会の山口俊則専務理事は「全面解禁よりはいい」と受け止める。\n\n 同日示された中間まとめには、２種免許の教習期間短縮など業界が求めた規制緩和も盛り込まれた。山口専務理事は「まずは規制緩和でプロの運転手が増えるのを待っても良かった」と、早急に進む議論にはくぎを刺した。\n\n ライドシェアが熱を帯びるのは、過疎地や観光地の移動手段不足が要因だ。\n\n 住民約３０人のうち６５歳以下は１人だけで高齢化率は９７％に上る南大隅町の辺塚東自治会。湊原幸二自治会長（６７）は「近くに商店はなく高齢者は免許返納しており、コミュニティーバスは行き先が決まっている。車ならどこへでも行けるのでライドシェアはありがたい」と期待する。\n訪日客などでにぎわう観光地もタクシー不足は悩み。霧島温泉旅館協会の平川葉子さん（４３）は、「安全性は気がかりだが、観光客の足の確保は常に話題。移動手段が増えれば喜ばれるだろう」と話す。\n\n 県タクシー協会の下之角洋会長は、過疎地での導入は検討の余地があるとしたものの「車両整備や事故対応などタクシー会社の責任は増す。不明点が多く、どのように運用すればいいのか見えない」と不安を口にする。「乗客の安心安全、生活の足を守るため、待遇改善を進めドライバーを確保したい」と気を引き締めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000005-minami-000-2-view.jpg?pri=l&w=640&h=380&exp=10800'],"['https://news.yahoo.co.jp/articles/f8284c2495d6510406b6cfa536c4bb8e90b9235d/images/000', 'https://373news.com/_news/photo.php?storyid=187319&mediaid=8&page=2']"
【速報】塩田知事が川内原発の運転延長を容認（南日本新聞）,https://news.yahoo.co.jp/articles/a457da0aa57509b9c2948735a57773aa30d531f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000007-minami-000-2-view.jpg?exp=10800,2023-12-21T14:55:22+09:00,2023-12-21T14:56:29+09:00,南日本新聞,minami,南日本新聞,387,\n川内原発の運転延長を容認する考えを述べる塩田康一知事＝２１日、鹿児島県庁\n鹿児島県の塩田康一知事は２１日、九州電力川内原発１、２号機（薩摩川内市）の２０年の運転延長を容認する考えを表明した。県庁で報道陣に説明した。\n\n 原発の現行制度の運転期間は原則４０年。川内１、２号機はそれぞれ２０２４年７月、２５年１１月に期限を迎える。九電は昨年１０月に、２０年の運転延長を原子力規制委員会に申請し、今年１１月１日に認可された。\n\n 運転延長を巡っては県の原子力専門委員会が５月、九電の特別点検などを「適正」とまとめた報告書を県に提出。１２月には地元の薩摩川内市議会、同市長も容認の意向を示していた。\n\n 塩田知事は、運転延長を求める陳情を採択した県議会１２月定例会での議論に加え、規制委と九電に提出した要請書への回答などを判断材料にした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231221-00000007-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a457da0aa57509b9c2948735a57773aa30d531f4/images/000']
