headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
市道ではねられ死亡した男性の身元判明　薩摩川内市（南日本新聞）,https://news.yahoo.co.jp/articles/a95bd417da4c0a9f221fb9739b6e7db246ee3e79,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000009-minami-000-1-view.jpg?exp=10800,2024-05-07T20:45:22+09:00,2024-05-07T20:45:22+09:00,南日本新聞,minami,南日本新聞,111,\n（写真：南日本新聞社）\n鹿児島県警薩摩川内署は７日、薩摩川内市大小路町の市道で６日夜、歩行中に軽乗用車にはねられ死亡した男性を同市五代町の無職男性（８５）と発表した。死因や事故原因は捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/a95bd417da4c0a9f221fb9739b6e7db246ee3e79/images/000']
パトカー追跡のバイク、ガードパイプに衝突し運転の19歳大けが　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/40652e6986d55a252d37f6d80f461a5312e4b27c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000011-minami-000-2-view.jpg?exp=10800,2024-05-07T21:30:21+09:00,2024-05-07T23:40:30+09:00,南日本新聞,minami,南日本新聞,449,\nバイクが衝突した衝撃で大きく傾いた標識と、変形したガードパイプ＝７日午前９時４０分ごろ、鹿児島市城南町\n７日午前４時１０分ごろ、鹿児島市城南町の国道２２５号で、鹿児島中央署のパトカーに追跡されていた同市の職業不詳男性（１９）のバイクがガードパイプに衝突した。男性は右腕を折る大けがを負った。同署は道交法違反（信号無視・無免許運転）容疑で調べる。\n【写真】〈別カット〉バイクが衝突した衝撃で大きく傾いた標識と、変形したガードパイプ＝７日９時４０分ごろ、鹿児島市城南町\n同署によると、巡回中のパトカーが同市東千石町の交差点で信号無視のバイクを発見。停止に応じなかったため、赤色灯をつけサイレンを鳴らして約９００メートル追跡した。バイクが信号無視を繰り返し、事故になる恐れがあったため追跡をやめたところ、約７００メートル先で衝突した。通行人の男性が「バイク事故で人が倒れている」と１１９番した。\n\n 石川智彦副署長は「追跡に問題はなかったと考えている」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000011-minami-000-2-view.jpg?pri=l&w=640&h=446&exp=10800'],"['https://news.yahoo.co.jp/articles/40652e6986d55a252d37f6d80f461a5312e4b27c/images/000', 'https://373news.com/_news/photo.php?storyid=194527&mediaid=8&page=2']"
ナニコレ珍収蔵…「光らない君へ」　逆転の発想で企画展、推しの子見つけて！　霧島市の郷土館（南日本新聞）,https://news.yahoo.co.jp/articles/a901e4b67a27f21541e85903cde08c375c74cd91,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000010-minami-000-2-view.jpg?exp=10800,2024-05-07T21:01:22+09:00,2024-05-07T23:39:08+09:00,南日本新聞,minami,南日本新聞,475,\nこれまで展示されてこなかった収蔵品が並ぶ企画展＝霧島市の国分郷土館\n鹿児島県霧島市の国分郷土館で、これまで展示されたことのない収蔵品の企画展「光らない君へ」が開かれている。なぜ収蔵されてるのか分からない海外の土産物、用途不明な昔の道具、戦後に黒く墨塗りされた教科書など「光が当たらなかった」約７０点が並ぶ。６月１６日まで。\n【写真】〈別カット〉これまで展示されてこなかった収蔵品が並ぶ企画展＝霧島市の国分郷土館\n放送中のＮＨＫ大河ドラマ「光る君へ」にちなみ、郷土館に親しみが湧くような展示を企画した。ナスの形の茶筒や「空襲警報発令中」の立て札など、展示品は一部を除き直接触れられる。サツマイモを切る「こっぱ切り機」を回し、古いみこしの中をのぞくなど、普段できない体験も可能だ。\n\n クスッと笑えて発見もあるような説明文を工夫したほか、子ども向けに「やさしい日本語」を使った解説も制作した。担当する市教育委員会の小水流一樹主任主事（３３）は「学習というより、自分の“推し”を見つけに来てほしい」と呼びかけている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000010-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/a901e4b67a27f21541e85903cde08c375c74cd91/images/000', 'https://373news.com/_news/photo.php?storyid=194519&mediaid=8&page=2']"
いるか確認したかった…会社の敷地に押しかけた61歳の無職男　ストーカー規制法違反容疑で現行犯逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/d79cf880970b76b1f2945b78163f6165273e9125,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000013-minami-000-1-view.jpg?exp=10800,2024-05-07T23:15:22+09:00,2024-05-07T23:15:22+09:00,南日本新聞,minami,南日本新聞,212,\n（写真：南日本新聞社）\n鹿児島県警は７日、ストーカー規制法（禁止命令）違反の疑いで、鹿児島市西陵３丁目、無職男（６１）を現行犯逮捕した。逮捕容疑は同日午後０時５分ごろ、禁止命令を受けていたにもかかわらず、県内の５０代女性が関係する会社の敷地に押しかけた疑い。県警によると「女性が会社にいるか確認したかった」と話している。県警は昨年１２月２８日、ストーカー行為をしないよう禁止命令を出していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/d79cf880970b76b1f2945b78163f6165273e9125/images/000']
別の窃盗容疑で勾留中の無職男を再逮捕　ホームセンターで陳列品盗んだ疑い　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/acf03a0ff3f97bf13ce42536aaf136d54cc935c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000012-minami-000-1-view.jpg?exp=10800,2024-05-07T22:45:21+09:00,2024-05-07T22:45:21+09:00,南日本新聞,minami,南日本新聞,192,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は７日、窃盗の疑いで鹿屋市寿５丁目、無職男（６０）を再逮捕した。再逮捕容疑は３月３０日午前９時５５分ごろ、鹿屋市のホームセンターで、陳列してあったポータブル電源（価格１０万８０００円）を盗んだ疑い。同署によると黙秘している。防犯カメラの映像などから特定した。容疑者は４月８日に別の窃盗容疑で逮捕され、起訴勾留中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/acf03a0ff3f97bf13ce42536aaf136d54cc935c9/images/000']
交差点で車と衝突し無免許発覚　容疑の男を現行犯逮捕　霧島署（南日本新聞）,https://news.yahoo.co.jp/articles/ed97104d88cc28d222b823bb7d7497fcfc9b489b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000008-minami-000-1-view.jpg?exp=10800,2024-05-07T20:35:21+09:00,2024-05-07T20:35:21+09:00,南日本新聞,minami,南日本新聞,177,\n（写真：南日本新聞社）\n鹿児島県警霧島署は７日、道交法違反（無免許運転）の疑いで、霧島市国分上小川、自称医療事務員の男（６２）を現行犯逮捕した。逮捕容疑は、同日午前７時ごろ、同市国分福島２丁目の市道で、軽乗用車を無免許で運転した疑い。同署によると、近くの交差点で車と衝突事故を起こし発覚した。免許取り消し処分を受けていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000008-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/ed97104d88cc28d222b823bb7d7497fcfc9b489b/images/000']
山の厄介者が海の幸を救う…昔ながらの「イカシバ」、大漁を呼び込めるか　阿久根で「一竹二釣」の夢プロジェクト始動（南日本新聞）,https://news.yahoo.co.jp/articles/9c9f8de7545f81817c4dd3b37bcfd16879205548,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000007-minami-000-1-view.jpg?exp=10800,2024-05-07T18:06:22+09:00,2024-05-07T18:06:22+09:00,南日本新聞,minami,南日本新聞,744,\nベテラン漁師に教わりながらイカシバを作る林業や漁業の関係者ら＝阿久根市の阿久根新港\n鹿児島県阿久根市は２日、イカの産卵場所となる「イカシバ」約７００本を、市街地近くの海に投入した。うち約２００本は放置竹林で伐採したコサンダケを使用。山と海の再生を目指して関係者が連携し、放置竹林解消、漁業資源増殖の一石二鳥を狙う。\n【写真】〈関連〉放置竹林のコサンダケで作ったイカシバを沈める漁業者＝阿久根市沖\nイカシバは、海底に沈めた枝の束を海藻に見せかけ、イカに卵を産ませる昔ながらの増殖方法。同市の山間部は放置竹林が増加する一方、海は磯焼けで漁業資源の保護が問題となっている。このため、市農政林務課と環境水産課が放置竹林の活用を計画した。\n\n 成果が上がれば、竹の供給で収益を得る仕組みをつくり、釣り客誘致やグルメイベントにつなげたいという。北さつま漁協や県森林組合連合会などと協力して、イカの産卵期に合わせ５月から７月にかけて設置することにした。\n\n ５月１日は山間部の田代地区で住民らが竹やぶを伐採。からみつくツタを取り除き、竹を２メートルほどに切りそろえ、トラックで阿久根新港へ送り出した。\n\n 港では若手の漁師と森林事業者、市や県職員など約３０人が、ベテラン漁師の手ほどきを受け、１０～１５本ずつひもで束ね、イカシバ作りに取り組んだ。\n\n 参加した、市政に助言する「たからのまちマネージャー」の森林業コンサルタント、長野麻子さん（５２）＝東京都＝は「ぜひ経済循環につなげて」と期待した。\n完成したイカシバは２日朝、漁船で沖へ運ばれた。福島浩副市長は「夢があり、山と海の人々の接点になる。将来は子どもたちの体験活動に生かしたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000007-minami-000-1-view.jpg?pri=l&w=640&h=433&exp=10800'],"['https://news.yahoo.co.jp/articles/9c9f8de7545f81817c4dd3b37bcfd16879205548/images/000', 'https://373news.com/_news/photo.php?storyid=194500&mediaid=8&page=2']"
最近スーツ着てますか？…まちのクリーニング店の廃業が止まらない　相次ぐ逆風、10年で半減「不景気に強いはずが…」（南日本新聞）,https://news.yahoo.co.jp/articles/60c9f891b46be08de32959ca35aef58314809b49,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000004-minami-000-3-view.jpg?exp=10800,2024-05-07T11:23:21+09:00,2024-05-07T12:40:28+09:00,南日本新聞,minami,南日本新聞,1235,\n谷口ドライの作業場。季節の変わり目ということもあり慌ただしかった＝４月２４日、鹿児島市易居町\n鹿児島県内で廃業するクリーニング店が後を絶たない。受け取りなどの取次店も含めた店舗数は、この１０年間で半減した。背景には、事業主の高齢化や後継者不足をはじめ、新型コロナウイルス禍による生活スタイルの変化や高価な専用機材といった要因が複雑に絡み合う。業務に欠かせない石油系製品も高止まりが続き、業界への逆風は強い。\n【写真】〈関連〉親子３代で切り盛りする谷口ドライ。季節の変わり目で多くの衣類が積まれていた＝４月２４日、鹿児島市易居町\n４月下旬、鹿児島市易居町の谷口ドライでは、「ぷしゅー」とプレス機から出る蒸気が立ちこめていた。家族３世代で切り盛りする創業７０年の老舗。季節の変わり目とあって冬物衣類が多く積まれ、慌ただしい雰囲気だった。\n\n 「周りのお店はほとんどやめた。最近は新規のお客さまが流れてくる」と話すのは、店主の谷口良秀さん（８８）。同世代の同業者は、後継者がいないと廃業したという。\n\n 同店は４年前にドライ機１台を買い替えたが、１０００万円を優に超えた。これまでなら部品交換で済んでいたが、古い型で部品がなく選択肢がなかった。「ガス代や資材も高止まりが続いている。機械の故障を機にやめる人も多かっただろう」と同業者を思いやった。\n\n 県生活衛生課によると、２０２２年度の取次店を含むクリーニング店舗数は９５７店で、１２年度の１９２８店から半減。０２年度は２２６５店だったため、直近１０年間の廃業が際立つ。厚生労働省のホームページでは、全国のクリーニング店経営者の平均年齢は２３年度、６０歳超が６割を占める。\nただ激減した要因は、それだけではないようだ。\n\n 同市武岡１丁目のオーサコドライの大迫正明社長（５５）は「コロナ下で式典や冠婚葬祭がなくなり、需要が落ち込んだこともあるのでは」と推測する。リモートワークでスーツ着用も減ったとみられ、同店ではコロナ下での売り上げは半分に落ち込み、パートも雇えないほど苦しんだ。\n\n 総務省の家計調査では、クリーニングやコインランドリーを含む１世帯（２人以上）当たりの洗濯代の年間平均支出額は、２３年が４７１１円と１０年前から約３割減少した。一方で、洗濯用洗剤や電気洗濯機の支出額は３～４割増えた。\n\n 県クリーニング生活衛生同業組合の村山孝一郎理事長（６０）は「昔は衣料品が高く、クリーニングして長く使うのが主流。誰もがスーツを身に着け不景気に強い業界と言われていたのに」と懐かしむ。\n\n 最近は安い衣料品が浸透し、クールビズなどのカジュアルスタイルも増えた。洗濯機や洗剤の性能向上も無関係ではないと、村山理事長はみる。「組合としても業界をアピールするが新規参入は数えるほど。このままでは『洗いたくても洗えない』というクリーニング難民も出てくるだろう」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000004-minami-000-3-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/60c9f891b46be08de32959ca35aef58314809b49/images/000', 'https://373news.com/_news/photo.php?storyid=194489&mediaid=8&page=2']"
「生理が来るたび涙が出た」…友人や親戚が出産するたび感じた焦りや引け目は、夫の一言で楽になった　もっと不妊治療を隠さず話せる社会に（南日本新聞）,https://news.yahoo.co.jp/articles/71d7f652d9843f84b664317adf5a6a59071ef64e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000006-minami-000-2-view.jpg?exp=10800,2024-05-07T17:03:01+09:00,2024-05-07T18:10:42+09:00,南日本新聞,minami,南日本新聞,1290,\n不妊治療の経験を語る保健師の外薗ゆかりさん＝鹿児島市\n体外受精などの不妊治療が公的医療の保険適用となってから４月で２年がたった。治療の選択肢が広がった一方、悩みや不安を一人で抱える人も少なくないようだ。自らも不妊治療を経験した保健師の外薗ゆかりさん（５３）＝鹿児島市＝は「隠さず話せる社会になれば」と願い、当事者と語り合う「妊活じっくり話そう会」を始めた。\n【写真】〈関連〉県や市の不妊治療助成制度に関する案内資料\n企業などで保健師として働いていた外薗さんは３１歳から治療を始めた。排卵日を予測して性交渉するタイミング法や人工授精を試したが、うまくいかなかった。「治療すれば妊娠できると思っていた。生理が来るたびに涙が出た」と振り返る。友人や親戚に子どもが生まれると、「焦りや引け目を感じてつらかった」。\n\n ５年が過ぎた。より高額な体外受精を始めるか悩んでいると、夫が「子どもがいたらいいけど、２人でも十分楽しい。もう頑張らなくてもいい」と言った。治療から解放される喜びを感じる一方、「今から自然妊娠するかもしれない」「体外受精すれば変わるかも」と気持ちは揺れ動いた。時間を掛けて「子どもがいない人生」を受け入れた。\n\n 「同じ不妊でも悩みや状況は一人一人違う。経験や保健師の知識を生かして、寄り添えたら」。昨秋、個人でカウンセリング事務所を立ち上げ、「話そう会」を始めた。会はあえて対象を絞った少人数制だ。\n\n ２回目の会を５月１７日午後７時から、鹿児島市のかごしま国際交流センターで開く。１人目の妊活で、不妊治療のやめ時に悩んでいる人が対象。定員は６人で、参加費５００円。１４日までに申し込む。\n◇\n\n 不妊治療の保険適用拡大に併せ、鹿児島県や県内の市町村では新たな助成事業が始まった。\n\n 県では、２００４年に体外受精や顕微授精などに対する助成が始まった。２１年度の申請は計２７０２件。保険適用の拡大を受け、２３年度からは自己負担で保険診療と併用できる「先進医療」を対象にする（鹿児島市は対象外）。初年度は２月末時点で計５２７件の申請があった。\n\n 鹿児島市は県と同様の助成を続けていたが、２３年度からは保険適用となった不妊治療や検査の自己負担分をさらに補助する事業に変更した。鹿屋市は年齢制限のある適用治療があるため、適用と適用外の両方の治療に助成している。昨年度から先進医療分は県の補助を利用できる。担当者は「さらに治療を受けやすくなれば」と話した。\n\n 鹿児島県内の不妊治療相談は各保健所で受け付けているほか、鹿児島市のセンターや大学病院など専門相談窓口もある。\n\n ◆鹿児島大学病院専門相談窓口＝０９９（２７５）６８３９（月・金曜の午後３～５時）、メールｆｕｎｉｎ＠ｐｒｅｆ．ｋａｇｏｓｈｉｍａ．ｌｇ．ｊｐ\n◆鹿児島市不妊専門相談センター＝０９９（２１６）１４８５（午前１０～午後５時）。助産師による面談は水曜のみで要予約。メールｂｏｓｈｉｈｏｋｅｎ＠ｃｉｔｙ．ｋａｇｏｓｈｉｍａ．ｌｇ．ｊｐ\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000006-minami-000-2-view.jpg?pri=l&w=640&h=630&exp=10800'],"['https://news.yahoo.co.jp/articles/71d7f652d9843f84b664317adf5a6a59071ef64e/images/000', 'https://373news.com/_news/photo.php?storyid=194499&mediaid=8&page=2']"
裁判員に選ばれたら…仕事どうする?　整備遅れる企業の休暇制度　頭抱える中小零細「休まれると痛手」（南日本新聞）,https://news.yahoo.co.jp/articles/57b470fd925bcc9cdb393f66c950f625d5b3e4a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000005-minami-000-1-view.jpg?exp=10800,2024-05-07T11:42:22+09:00,2024-05-07T11:42:22+09:00,南日本新聞,minami,南日本新聞,1309,\nより良い裁判員制度構築へ向け、定期的に開かれる法曹三者と裁判員裁判経験者の意見交換会＝鹿児島市の鹿児島地裁\n殺人などの重大事件の審理に市民が参加する裁判員裁判は、５月で制度化１５年を迎えた。鹿児島県内では昨年１年間で約２４００人が裁判員候補者に選ばれるなど身近な存在になりつつある。一方で、仕事を理由に断る人は後を絶たず辞退率は年々上昇傾向だ。国は雇用主らに裁判員休暇の導入といった協力を求めるものの、県内企業からは「専門職など代えの利かない社員を休ませるのは痛手」と本音が漏れる。\n「バレたらやめれば…」飲食代2万円に入力額は「1900」 電子決済詐欺 2年以上ごまかし続けた常連の思い上がり〈法廷傍聴記〉\n裁判員は有権者から無作為に抽出され、選任手続きを経て最終的にどの事件に参加するかが決まる。選任手続き前の調査で、家族の介護など特別な事情がある場合のみ辞退できるが、単に「仕事が忙しい」だけでは認められていない。\n\n 最高裁の統計によると２０２３年、全国で３万１５２８人が選任手続きへの出席を求められたが、出席者は２万１６３７人と３割以上が欠席。正式な辞退申請をせず参加を拒否する人が多い実態が浮かび上がる。\n\n■ ■ ■\n\n 「候補者に選ばれました」－。従業員が申告した際、企業側はどのように対応すればいいのか。南国殖産（鹿児島市）は特別休暇を設ける。裁判員休暇中の有給か無給かは企業の判断に委ねられているが、有給と同じ扱いとしている。岩崎産業（同市）も裁判員休暇を導入している。\n\n 従業員から申し出があった場合、企業側は労働基準法７条により休暇取得を拒めず、休むことによる不利益な扱いも禁じられている。ただ従業員側にも選任の公表は禁止される規定があり、企業側は従業員が伝えない限り誰が選ばれているか把握できず、積極的なサポートはできない状態だ。\n実際、南国殖産では候補者に選ばれた従業員はいるものの詳細は把握していないという。裁判員法は、休暇申請や同僚に事情を説明するため、期日などを知らせることは問題ないとしているが、担当者は「守秘義務もあり、ナイーブな話題。従業員もどこまで会社に話していいのか悩むだろう」と気遣う。\n\n■ ■ ■\n\n 約１４００人の従業員を抱えるカミチクグループ（同市）は、裁判員対応の規定を設けていない。担当者は「休暇となると他の社員の負荷が増し、お客さまにも迷惑をかけることになる」と懸念する。ただでさえ少子化による人手不足の中、審理内容によって数週間にも及ぶ欠勤は、中小や零細企業にとってはデメリットにしか映らない。\n\n 市民感覚の反映をうたってスタートした裁判員制度。国民の義務とはいえ、企業の協力なしには成り立たない。一方で、企業側への浸透や支援体制は、まだ道半ばのようだ。\n\n 鹿児島地裁総務課は「休暇を取りやすい環境でなければ従業員が参加をためらってしまうだろう。有給休暇制度の導入が効果的と考える」と協力を求める。現役裁判官による企業への出前授業などを通して、「理解を深めていきたい」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240507-00000005-minami-000-1-view.jpg?pri=l&w=640&h=386&exp=10800'],"['https://news.yahoo.co.jp/articles/57b470fd925bcc9cdb393f66c950f625d5b3e4a7/images/000', 'https://373news.com/_news/storyid/182800/']"
