headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「みんな1番を獲る気持ちでやっている」大間のマグロ　初競りに向けて東京・豊洲市場などへ出荷!　まさに“黒いダイヤ”!12年連続で最高値の『一番マグロ』獲得中の大間産!うち3回は『億』越え（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/b42a5d973f425356373764472d86118335dc3975,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925532-atv-000-2-view.jpg?exp=10800,2024-01-04T17:23:27+09:00,2024-01-04T17:38:33+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,719,\n青森テレビ\n13年連続で最高値となる「一番マグロ」を狙います。5日に行われる新春恒例の初競りに向け、大間産のクロマグロが東京・豊洲市場などに向けて、出荷されました。\n【画像を見る】100キロ超!水揚げされたマグロの数々\n青森県大間町の大間漁港では、3日夜から、2024年最初のマグロ漁が行われていて、船からは100キロを超えるクロマグロが次々と港に揚げられました。\n\n漁協関係者によりますと、12月29日から年末までに230キロを超える大物を含む約20本が水揚げされたということで、初競りに向け数を揃えられたことにまずは胸をなでおろしています。\n\n漁師は\n「初競りに出せるだけのマグロを獲れただけでもよかった値段はどうでもいい」\n\nクロマグロは、真っ黒な見た目などから海の黒いダイヤと呼ばれ、大間産のクロマグロは「大間まぐろ」というブランドで全国にその名が知れ渡っています。それを象徴するのが、初競りでの最高値の獲得数です。\n\n大間まぐろは、2013年に初めて1億円を超える値をつけると、2019年には、史上最高値となる3億3360万円に。2012年から12年連続で最高値を獲得し、うち3回は1億円を突破しています。\n\n5日の初競りに向け大間漁協からは、4日、2回に分けて約40本のマグロが豊洲市場などに向け出発しました。\n\n大間漁協・小鷹勝敏組合長\n「あしたにならないとわからないけど、みんな1番を獲る気持ちでやっている。高値で売れればいいってことです。それを期待しています」\n\n5日の初競りで、13年連続となる最高値を獲得することができるのか、関係者たちの期待が高まっています。\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925532-atv-000-2-view.jpg?pri=l&w=640&h=356&exp=10800'],"['https://news.yahoo.co.jp/articles/b42a5d973f425356373764472d86118335dc3975/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/925532?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=925532&image=2']"
幕開けとともに全国揺るがす『災害』や『事故』相次ぐ2024年…　青森にも影響（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/70bc5327eb03406b6af4db6a76ed4d645f96b250,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925714-atv-000-1-view.jpg?exp=10800,2024-01-04T18:34:31+09:00,2024-01-04T18:34:31+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,901,\n青森テレビ\n2024年は幕開けとともに全国を揺るがす災害や事故が相次ぎました。青森県内でも交通機関が乱れてUターンラッシュを直撃するなど様々な影響が広がりました。\n【写真を見る】幕開けとともに全国揺るがす『災害』や『事故』相次ぐ2024年… 青森にも影響\n2024年の元日。新たな年の幸せを願う人で県内各地の神社は大きな賑わいをみせました。\n\n初詣客\n「地元八戸がどんどん、龍が上っていくように盛り上がってほしいなと思います」「物価が上がっているとすごい実感したのでその分、給料もあがってほしい」\n\n穏やかな年明けだった県内に大きな衝撃を与えたのが…。1日午後4時すぎに発生した石川県能登地方や能登沖を震源とする最大震度7の地震です。\n\n青森県内は日本海沿岸に約18時間にわたり津波注意報が発表され、深浦では30センチの津波を2回観測しました。\n\n鰺ヶ沢町民は\n「正月早々大変だな」\n「（地震があれば）みんなで高台へ逃げようと話はしている」\n\n地震の影響で交通機関も大きく乱れ、東北新幹線は上りと下りあわせて38本で運転の見合わせと遅れが発生しました。そして、翌2日にさらに全国の交通機関に大きな影響を与える事故が発生します。\n\n東京・羽田空港の滑走路で日本航空と海上保安庁の機体が衝突、滑走路が閉鎖されてダイヤは大幅に乱れました。青森県内では羽田空港への発着便の欠航と引き返しは4日までに青森空港が11便、三沢空港が6便となり、ピークを迎えたUターンラッシュを直撃しました。\n\n青森空港・羽田便が欠航になった人\n「あしたから仕事があるので、できれば帰りたいんですけど帰る手段がなくて新幹線とかも全部、空きがないんですよね」\n\n青森空港出発の羽田便は5日も一部の便の欠航が決まっているほか、遅れが終日発生する可能性が高いということです。\n\n青森空港・羽田便の乗客\n「始まりとしては不安ですけど、ここからまたよくなるようにしていかないといけない」\n\n年明けから全国を揺るがす災害や事故に県民が願うのは「この一年の無事と発展」です。\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925714-atv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/70bc5327eb03406b6af4db6a76ed4d645f96b250/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/925714?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=925714&image=2']"
「よく続いたと思う。ありがたい限り」かつて一世を風靡した『たぬきケーキ』　青森県八戸市“唯一の生息地”の店が5日に閉店へ…　半世紀の歴史に幕（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/885effcf4d0ad4b31e8ef3be1f494d7b390d11c5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925605-atv-000-1-view.jpg?exp=10800,2024-01-04T18:14:33+09:00,2024-01-04T18:14:33+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,1141,\n青森テレビ\n愛らしいタヌキのデザインが目を引く「たぬきケーキ」。\n\n昭和に一世を風靡し懐かしい方も多いのではないでしょうか?近年は徐々に姿を消し、青森県八戸市では甘洋堂菓子舗が唯一の生息地でしたが、1月5日に、その歴史に幕を下ろすことになり多くの人が名残を惜しんでいます。\n【写真を見る】「よく続いたと思う。ありがたい限り」かつて一世を風靡した『たぬきケーキ』 青森県八戸市“唯一の生息地”の店が5日に閉店へ… 半世紀の歴史に幕\n■横浜から買い求めに来る人も!たぬきケーキ「ポンポコ」\n\n八戸市根城にある甘洋堂菓子舗。店先に並ぶ和菓子や洋菓子など約30種類のうち一番人気は…!たぬきケーキの「ポンポコ」です!店は1月5日に歴史に幕を下ろすことを告知してから、連日、多くの人が訪れています。\n\nたぬきケーキのファンは\n「古くていい物がだんだんなくなるから寂しい。うちの主人も好きだから。バタークリームが。今回最後だし食べなきゃと思って」\n\n「横浜から来ました。タヌキも好きだしケーキも好きだし。だから好き好き同士で買いに来ました」\n\nたぬきケーキの販売を始めたのは開店してから5年ほど立った1975年ごろ。当時、たぬきケーキは全国で人気が高く、甘洋堂ではピーク時、1日約200個が売れたといいます。その味の決め手について、店主の鈴木達雄さんは…。\n\n■半世紀愛された「たぬきケーキ」歴史に幕…\n\n甘洋堂菓子舗 鈴木達雄店主（88）\n「うちはずっとバタークリームでやっているけど最近は生クリームが多くなってきた。うちが辞めると自然になくなるから本当は寂しい。まだまだ続けてやっていければいいんだけど、歳も歳だし」\n\n職人の高齢化などから近年は全国で徐々に姿を消している懐かしい逸品。たぬきケーキ研究家のマツモトさんの調査では、現在、県内での生息地は10数店舗で、八戸市内では甘洋堂だけです。\n\nいまは名残を惜しむ人々が買い求め、売り切れが続いています。\n\n甘洋堂菓子舗 鈴木久子さん（82）\n「予約できません。来てあったら買ってください。」\n「（菓子舗を）50年はしてきた。30歳ぐらいからしてるから。だからよく続いたと思う。今まで商売してきたのはありがたい限り」\n八戸市民に愛されて半世紀。看板商品のたぬきケーキとともに甘洋堂はあす、歴史に幕を下ろすことになります。\n\n甘洋堂菓子舗は1月5日は午前9時開店ですが、たぬきケーキは数に限りがあるので、興味がある方はお早めに足を伸ばしてください。\n\n取材協力:「たぬきケーキ研究家 マツモト」さんのHP\nhttps://tanukicake.gzf.me\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925605-atv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/885effcf4d0ad4b31e8ef3be1f494d7b390d11c5/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/925605?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=925605&image=2']"
能登半島地震が発生の石川県に青森県職員のべ30人を派遣へ　被災者の健康支援などにあたる（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/6380b7c42ce5c58885be81013122efab225d9e8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925589-atv-000-1-view.jpg?exp=10800,2024-01-04T17:51:38+09:00,2024-01-04T17:51:38+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,642,\n青森テレビ\n1月1日に石川県能登地方で発生した地震で、宮下宗一郎青森県知事は4日、のべ30人の県の職員を石川県に派遣することを明らかにしました。\n【写真を見る】能登半島地震が発生の石川県に青森県職員のべ30人を派遣へ 被災者の健康支援などにあたる\n4日が仕事始めとなった県庁では、宮下知事が幹部職員に年始のあいさつをしました。\n\n宮下宗一郎青森県知事\n「災害や事故で非常に暗い1年のスタートになりましたが、私たちはいつも明るく、前向きに県民目線で力を合わせてがんばっていきたいと思いますので、皆さん力を合わせてがんばっていきましょう」\n\nこのあと行われた会見で宮下知事は、1月1日に発生した地震で甚大な被害が出ている石川県に県の職員を派遣することを明らかにしました。\n\n宮下宗一郎青森県知事\n「厚生労働省からの求めに応じて1月7日、今週の日曜日から2月29日木曜日までの間、保健師2名、事務員1名を1週間交代で延べ10チーム派遣する予定となっております」\n\n石川県では、4日午後2時の時点で81人が亡くなっているほか、80人の安否がわからないままです。また、約3万4000人が避難を強いられています。\n\n派遣する職員はのべ30人で、避難所での健康支援や在宅する要支援者の健康管理の業務などにあたるということです。\n\nこうした状況を踏まえて宮下知事は、このほかにも国や被災地からの要請に応じて、職員の派遣をさらに検討するとしています。\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925589-atv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/6380b7c42ce5c58885be81013122efab225d9e8e/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/925589?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=925589&image=2']"
「超人」の長寿の秘訣は『マメな体のメンテナンス』　御年93歳のご長寿ランナー・田中博男さん（93）が新春初トレーニング!!　大晦日と元日以外は休みなく『ウォーキング』で体力維持（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/6d22a5148868a09b41804266422b08cef7235973,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925464-atv-000-1-view.jpg?exp=10800,2024-01-04T16:53:29+09:00,2024-01-04T16:53:29+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,629,\n青森テレビ\nご長寿ランナーでおなじみ、御年93歳の田中博男さんが4日、新春のトレーニングに汗を流しました。\n【画像を見る】93歳とは思えない… 『超人』のストレッチと軽やかな走り!!\n青森市の体育施設に姿を見せた田中博男さん93歳。\n「あけましておめでとうございます。ことしもよろしくお願いします」\n\n2024年の初練習、まずは約30分かけて入念にストレッチ。その後、1周300メートルのジョギングコースを7周ほど歩いたり走ったりを繰り返しました。\n\nこの年末年始も、大晦日と元日以外は休みなくウォーキングをして体力維持に努めたそうです。\n\nご長寿ランナー 田中博男さん（93）\n「天気の状況にもよりますが毎年（自宅のある）青森駅前から堤川まで（往復約6キロ）歩くんですよ。軽いトレーニングの一環として」\n\n春にはマスターズ陸上生活35年目に入る田中さん。数々の世界記録を打ち立ててきた「超人」の長寿の秘訣は『マメな体のメンテナンス』だと話します。\n\nご長寿ランナー 田中博男さん（93）\n「20年前に軽い狭心症（心臓の血管の病気）がありまして、それ以来毎月一回定期健診に行っておりますので、それは今後も続けると。練習のほうも（体力の）下降線をたどることになるが、長続きするようにゆっくりとしなやかに付き合っていきたい」\n\n2年後の次なるステージ、95歳以上M95クラスに向けて田中さんは歩みを進めます。\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925464-atv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/6d22a5148868a09b41804266422b08cef7235973/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/925464?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=925464&image=2']"
やはり暖冬に!? 　12月寒波で一時平年の2倍の積雪も年始は『10cm以下』に!　今後の予報は…　気象庁が1か月予報を発表【最新気象情報】（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/4e9c3976653d343728229bb60e7f4c49e8886764,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925228-atv-000-2-view.jpg?exp=10800,2024-01-04T15:59:29+09:00,2024-01-04T16:44:31+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,724,\n青森テレビ\n2023年の12月は“過去最強クラス”とされる寒波が3度襲来し、青森市では、寒波と冬型の気圧配置の影響で、23日と24日に64cmの積雪となりました。\n【写真を見る】やはり暖冬に!? 12月寒波で一時平年の2倍の積雪も年始は『10cm以下』に! 今後の予報は… 気象庁が1か月予報を発表【最新気象情報】\n1991年から2020年までの積雪の平年値は25cmで、この時点では約2.6倍の量でした。\n\nしかし、年末年始は穏やかな天気となり、1月3日の午前2時に9cmになり、平年値の35cmの4分の1ほどまで減少しました。\n\n4日午後1時現在の青森県内の積雪は、酸ヶ湯141cm（平年比72％）、青森8cm（平年比22％）、三戸5cm（平年比45％）、五所川原4cm（平年比14％）、今別3cm（平年比13％）などとなっています。\n\nこうしたなか、気象庁は4日に1か月予報を発表しました。\n以下、『向こう1か月の天候の見通し 全国（1/6～2/5）』の内容の一部です。\n\n【1か月予報・予報のポイント】\n\n全国的に、寒気の影響を受けにくいため、向こう1か月の気温は高いでしょう。特に、西日本では期間の前半に気温がかなり高くなる所があるでしょう。また、向こう1か月の降雪量は東・西日本日本海側で少ないでしょう。\n\n低気圧などの影響を受けやすい時期があるため、北日本日本海側の向こう1か月の降水量は平年並か多く、日照時間は平年並か少ないでしょう。\n\n低気圧などの影響を受けにくいため、東日本太平洋側、西日本、沖縄・奄美の向こう1か月の降水量は平年並か少なく、日照時間は平年並か多いでしょう。\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925228-atv-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/4e9c3976653d343728229bb60e7f4c49e8886764/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/925228?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=925228&image=2']"
【詳報】「病院で調理された食事が提供」年末年始に20代～90代までの男女56人の入院患者に『感染性胃腸炎の疑い』　調査結果判明まで保存食などを提供して対応　青森県立中央病院（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/b1ce4dfaf7186c1ab5a0785933fb2c709636329b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20924624-atv-000-1-view.jpg?exp=10800,2024-01-04T13:08:33+09:00,2024-01-04T13:08:33+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,442,\n青森テレビ\n青森市の県立中央病院に年末年始、入院していた患者に感染性胃腸炎が疑われる症状が確認されました。症状がでた患者は、20代から90代まで男女56人にのぼります。\n【画像を見る】青森県立中央病院のホームページ\n青森県は、県立中央病院の入院患者20代から90代まで男女56人が嘔吐や下痢などを訴え感染性胃腸炎が疑われる症状が出たと発表しました。\n\n日付別では12月31日に1人、1月1日に1人、2日に20人、3日に34人です。\n\n患者の中で点滴が必要な中等症は60代の女性1人、軽症は55人で全員、回復に向かっています。\n\n患者は県病で12ある病棟のうち11の病棟で確認されていて、全員、病院で調理された食事が提供されていたということです。\n\n現在、青森市保健所が原因などの調査をしていて結果が判明するのは来週になる見通しです。\n\n県病は調査結果が判明するまで病院の厨房で調理したものではなく、保存食などを提供して対応するとしています。\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20924624-atv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/b1ce4dfaf7186c1ab5a0785933fb2c709636329b/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/924624?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=924624&image=2']"
『3億超』もあった!?「一番マグロ」の過去の価格は?　いよいよ迎える1月5日!2024年のマグロの初競り!　青森県大間産のクロマグロは12年連続で最高値　今年の“海のダイヤモンド”はいかに?（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/70ca7bc0a25e6a2f35bd9f3b3a78ed556e69661d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20924590-atv-000-2-view.jpg?exp=10800,2024-01-04T12:51:36+09:00,2024-01-04T13:59:28+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,749,\n青森テレビ\n1月5日に、東京の豊洲市場で行われるマグロの初競り。これに向け、青森県大間町では、3日の夜から2024年最初のマグロ漁が行われ、4日の午前10時ごろには100キロを超えるマグロが次々と港に水揚げされました。\n【画像48枚】100キロ超のマグロ!マグロ!マグロ!!\nまた、4日午前8時頃には、これまでに水揚げされた230キロを超える大物など木箱に詰められた21本のマグロがトラックに積み込まれ東京の豊洲市場などに向け、出発しました。\n\n大間のマグロは2023年まで、初競りで12年連続で最高値（一番マグロ）を獲得。関係者は2024年も高値での取り引きに期待を寄せています。\n\n以下、過去15年の一番マグロの価格一覧です。\n\n【2023年】大間産212キロ3604万円\n\n【2022年】大間産211キロ1688万円\n\n【2021年】大間産208.4キロ2084万円\n\n【2020年】大間産276キロ1億9320万円※令和初の1億円超え\n\n【2019年】大間産278キロ3億3360万円※豊洲市場へ移転。過去最高値\n\n【2018年】大間産405キロ3645万円\n\n【2017年】大間産212キロ7420万円\n\n【2016年】大間産200キロ1400万円\n\n【2015年】大間産180.4キロ451万円\n\n【2014年】大間産230キロ736万円\n\n【2013年】大間産222キロ1億5540万円※初の1億円超え\n\n【2012年】大間産269キロ5649万円\n\n【2011年】函館戸井産342キロ3249万円\n\n【2010年】大間産232キロ1628万円\n\n【2009年】大間産128.4キロ963万円\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20924590-atv-000-2-view.jpg?pri=l&w=640&h=365&exp=10800'],"['https://news.yahoo.co.jp/articles/70ca7bc0a25e6a2f35bd9f3b3a78ed556e69661d/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/924590?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=924590&image=2']"
「気持ちがいっぱい入ったこけし」津軽こけし館で新春恒例の『こけし初挽き』（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/4a12d4558d345a679086f8e12c2cbbdf9894938b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925328-atv-000-1-view.jpg?exp=10800,2024-01-04T16:32:07+09:00,2024-01-04T16:32:07+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,374,\n青森テレビ\n青森県黒石市で新春恒例の『こけし初挽き』が行われ、こけし工人が2024年最初の津軽系こけしを作り上げました。\n【写真を見る】「気持ちがいっぱい入ったこけし」津軽こけし館で新春恒例の『こけし初挽き』\n黒石市の津軽こけし館で行われた『こけしの初挽き』。今回、初挽きを務めたのは津軽系こけし工人の阿保正文さんで、白装束を身にまとい、長さ約30センチのイタヤカエデを数種類のカンナを使い分けて形を整えたあと、胴体にボタンの花などを書き入れ伝統的な「津軽系こけし」を作り上げました。\n\n津軽系こけし工人・阿保正文さん\n「気持ちがいっぱい入った、いいこけしができたんじゃないかと思います。こけしの文化もより広まってくれればなという思いです」\n\n津軽こけし館では1月6日から、一足はやく「ひなこけし展」が開かれます。\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20925328-atv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/4a12d4558d345a679086f8e12c2cbbdf9894938b/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/925328?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=925328&image=2']"
南国気分満点!「パイナップルチャーハン」皮ごと使ったびっくりメニューで写真映え　パーティーレシピ【わっちtheキッチン】（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/460ae89a05897a488d1d4b6594bdf8fddce08da1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20889803-atv-000-1-view.jpg?exp=10800,2024-01-04T12:02:09+09:00,2024-01-04T12:02:09+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,694,\n青森テレビ\nパイナップルチャーハン パイナップルを器にしたインパクトある一品。食卓が盛り上がること間違いなし!【出演】グローバルキッチン サイゴン 鈴木勇\n【画像とバックナンバーはこちらから】\n【材料】\n・パイナップル…1/2個\n・ボイルエビ…120g\n・ニンニク…1かけ\n・玉ねぎ…1/4個\n・パプリカ（赤）…1/4個\n・ピーマン…1/2個\n・ウィンナー…3本\n・卵…2個\n・サラダ油…適量\n・ご飯…300g\n・パクチー…お好みで\n＜調味料＞\n・しょうゆ…小さじ1\n・ナンプラー…大さじ1\n・オイスターソース…大さじ1\n・塩・こしょう…少々\n・砂糖…大さじ1/2\n\n【作り方】\n1.パイナップルを半分に切って中を包丁でくり抜き、食べやすい大きさにカットする。玉ねぎとニンニクはみじん切り、ピーマンとパプリカは角切り、ウィンナーは小口切りにする。\n\n2.油を引いたフライパンに玉ねぎとニンニクを入れて軽く炒め、香りが立ってきたらウィンナーとボイルエビを加えて炒める。\n3.ピーマンとパプリカを加える。\n4.炒めている具材をフライパンの端に寄せ、空いた所に溶いた卵を入れる。\n5.卵が半熟になったらご飯を入れて炒める。\n\n6.ご飯がほぐれたら調味料を入れ、よく炒め合わせる。\n7.仕上げにパイナップルを入れ、軽く混ぜ合わせる。\n8.くり抜いたパイナップルの器に盛り付け、お好みでパクチーをのせて完成!\n\n青森テレビ「わっち!!」月～金曜夕方4時25分「わっちtheキッチン」2023年1月12日放送回より\n青森テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-20889803-atv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/460ae89a05897a488d1d4b6594bdf8fddce08da1/images/000', 'https://newsdig.tbs.co.jp/list/search?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=889803&fulltext=%E3%82%8F%E3%81%A3%E3%81%A1the%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3']"
