headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
面識ある女性のわいせつな言葉を吹聴、26歳の実習助手を処分　鹿児島県教委（南日本新聞）,https://news.yahoo.co.jp/articles/77fbbc8041f0330a9e264114c1ce2ee278cab3cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000015-minami-000-2-view.jpg?exp=10800,2024-03-27T20:05:23+09:00,2024-03-27T23:11:02+09:00,南日本新聞,minami,南日本新聞,289,\n（写真：南日本新聞社）\n鹿児島県教育委員会は２７日、面識がある女性へのセクシュアルハラスメントに当たる行為をしたとして、南薩地区の県立学校の男性実習助手（２６）を、同日付で戒告処分にした。２０２３年度の懲戒処分は１０件目。\n\n 県教委によると、実習助手は２３年度中に県内で、面識がある女性に関する、わいせつな言葉を複数の男性に吹聴。女性に伝わり、不快にさせたという。県教委は「女性の人権に配慮し詳しいことは明らかにできない」と説明している。\n\n 県教委教職員課の中島靖治課長は「県内の教職員に対し、改めて指導を徹底したい」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000015-minami-000-2-view.jpg?pri=l&w=544&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/77fbbc8041f0330a9e264114c1ce2ee278cab3cb/images/000']
田んぼに映る桜並木、色鮮やかに　湧水でライトアップ始まる（南日本新聞）,https://news.yahoo.co.jp/articles/f9ad703ea9a0422c8e680e4d7e04b428879af261,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000017-minami-000-1-view.jpg?exp=10800,2024-03-27T20:45:23+09:00,2024-03-27T20:45:23+09:00,南日本新聞,minami,南日本新聞,422,\n田んぼに張った水にライトアップの光が反射する桜並木＝湧水町稲葉崎\n鹿児島県湧水町稲葉崎で桜並木のライトアップが始まった。ＬＥＤカラーライトで色とりどりに照らされた約８０本が田んぼの水に反射し、幻想的な空間を演出する。\n【写真】（別カット）田んぼに張った水にライトアップの光が反射する桜並木＝２２日、湧水町稲葉崎\n轟小学校区の住民有志が昨年から取り組む。口コミや報道で話題になり、一役春の人気スポットに。南日本新聞が読者に配布するカレンダーにも写真が採用され、認知が広がった。\n\n 今年は１６基だったライトを倍増。開花が遅れ、照射が始まった２２日は花が咲いていなかったが、カップルや家族連れが訪れ、光の空間を楽しんだ。花が咲くと反射が強くなり、より強い光が楽しめる。\n\n 日没から午後１０時まで。桜の見頃が終わるまで続ける。開花状況や駐車可能場所はインスタグラム「轟地区桜並木ライトアップ」で告知する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000017-minami-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/f9ad703ea9a0422c8e680e4d7e04b428879af261/images/000', 'https://373news.com/_news/photo.php?storyid=192460&mediaid=8&page=2']"
紙テープ舞う岸壁…転勤の先生たちと別れ惜しむ　種子島の西之表港（南日本新聞）,https://news.yahoo.co.jp/articles/336e630a08432cd67298a42becfa0958a85700aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000014-minami-000-1-view.jpg?exp=10800,2024-03-27T18:15:25+09:00,2024-03-27T18:15:25+09:00,南日本新聞,minami,南日本新聞,420,\n種子島を離れる教職員らに手を振る人たち＝２７日午後１時４５分ごろ、西之表市の西之表港\n鹿児島県の種子島では２７日、前日の荒天から一転して穏やかな青空が広がった。西之表市の西之表港では、転出する教職員らの見送りが本格化。色とりどりの紙テープが舞う中、「ありがとう」と別れを惜しむ声が響いた。\n【写真】（別カット）同僚や友人との別れを惜しむ乗客＝２７日午後１時半、西之表市の西之表港\n午後１時４５分のフェリー出港を前に、岸壁は横断幕やのぼりを手にした教え子や保護者でぎっしり。上海日本人学校虹橋校に赴任する教員内野裕太さん（３８）は「子どもたちを温かく見守ってくれた地域に感謝したい。海やロケットと種子島ならではの体験もできてよかった」と振り返った。\n\n 西之表港では貨物との動線が異なり、慣例として岸壁での見送りが許されている。鹿児島新港（鹿児島市）と名瀬港（奄美市）では安全確保の観点から禁止された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000014-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/336e630a08432cd67298a42becfa0958a85700aa/images/000', 'https://373news.com/_news/photo.php?storyid=192451&mediaid=8&page=2']"
62歳の男が20代女性にストーカー、女性の名誉害する文書を放置（南日本新聞）,https://news.yahoo.co.jp/articles/a222d4a6f45a590a761d21725fb62bcc9c3e68ae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000016-minami-000-1-view.jpg?exp=10800,2024-03-27T20:44:22+09:00,2024-03-27T20:44:22+09:00,南日本新聞,minami,南日本新聞,186,\n（写真：南日本新聞社）\n鹿児島県警は２７日、ストーカー規制法違反（ストーカー行為）の疑いで宮崎県都城市栄町、会社員の男（６２）を逮捕した。逮捕容疑は２０１９年３月上旬から５月上旬までの間、鹿児島県内で県内の２０代女性の名誉を害する文書を、女性の関係者に知り得る状態で複数回置いた疑い。\n\n 県警によると女性が同年、警察に被害を届け出た。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/a222d4a6f45a590a761d21725fb62bcc9c3e68ae/images/000']
当直中に車のトランクに隠れて外出、未成年の隊員と飲酒した海士長を懲戒処分　海自鹿屋基地（南日本新聞）,https://news.yahoo.co.jp/articles/c830f14a794dec5fa52ae71487f03dfe8fc57058,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000018-minami-000-2-view.jpg?exp=10800,2024-03-27T22:05:21+09:00,2024-03-27T23:30:04+09:00,南日本新聞,minami,南日本新聞,332,\n海上自衛隊鹿屋航空基地\n海上自衛隊鹿屋航空基地（鹿児島県鹿屋市）は２７日、勤務中に不正に外出し、未成年隊員の飲酒をほう助したなどとして、第１整備補給隊の男性海士長（２１）を停職１３日の懲戒処分にした。\n\n 基地広報室によると、海士長は当直勤務中の２月３日午後１０時半ごろから同４日午前５時ごろまでの間、当直中の未成年隊員を誘い、勤務外の隊員に運転させた自身の車のトランクルームなどに隠れて不正に外出。鹿屋市内の店で飲酒し、未成年隊員の飲酒を見過ごした。\n\n 別の隊員が飲酒運転で摘発され、基地が関連を調査し発覚した。第１整備補給隊司令の藤本好央１等海佐は「服務指導と身上把握を徹底し、再発防止に努める」とのコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000018-minami-000-2-view.jpg?pri=l&w=640&h=384&exp=10800'],['https://news.yahoo.co.jp/articles/c830f14a794dec5fa52ae71487f03dfe8fc57058/images/000']
広がる男性育休 取得率だけじゃない、取得期間が顕著な伸び　昨年度ゼロの「1年以上」も1.7％　23年度・鹿児島県内事業所（南日本新聞）,https://news.yahoo.co.jp/articles/872045113feeb05e4b2fde7a451e1fe2d8c7654b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000013-minami-000-1-view.jpg?exp=10800,2024-03-27T18:03:21+09:00,2024-03-27T18:03:21+09:00,南日本新聞,minami,南日本新聞,727,\n（写真：南日本新聞社）\n鹿児島県は２６日、２０２３年度の労働条件実態調査の結果を公表した。正規雇用の男性の育児休業（育休）取得率は前年度より１８．５ポイント増加し、４４．１％だった。５年前の５．５％から約８倍に急増した。県は「企業が育休取得に向けた取り組みを積極的に実施した結果で、男性も育児しやすい機運が高まっている」としている。\n「自分の時間がほしい」と言うと「俺と同じぐらい稼げ」 そんな夫の子育ては、休日に「子どもと昼寝する」だけ\n昨年度から調査を始めた男性の育休の取得期間別割合は、昨年最多の「５日～２週間未満」が１７．７ポイント減の２３．３％と大きく下がった一方、「２週間～１カ月未満」「１カ月～３カ月未満」が伸び、ともに最多の２５％だった。昨年度ゼロだった「１年以上」も１．７％となった。\n\n ２２年４月改正の育児・介護休業法では、企業に対し育休取得しやすい雇用環境の整備や育休対象者への声かけなどを義務付ける。県は「改正法の後押しもあり、仕事と家庭の両立に対する職場の理解も進んできたのでは」とみている。\n\n 女性の育休取得率は、正規雇用が３．３ポイント増の９４．９％、非正規雇用が８．８ポイント増の９７．４％。育休制度を導入している事業所は８８．９％で、３．８ポイント減少した。育休取得に当たっての課題は「代替要員の確保が困難」の回答が突出しており９３．６％に上った。\n\n 年次有給休暇（有休）の取得率は３．２ポイント増の６２％で、比較できる０９年度の調査以降最高を更新した。\n調査は昨年９月末、無作為抽出した常用労働者５人以上の県内千事業所に調査を依頼し、５０６事業所から回答を得た。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000013-minami-000-1-view.jpg?pri=l&w=640&h=636&exp=10800'],"['https://news.yahoo.co.jp/articles/872045113feeb05e4b2fde7a451e1fe2d8c7654b/images/000', 'https://373news.com/_news/storyid/191952/']"
「豚舎が燃えている。豚が死んでいる」119番　さつま町で豚舎2棟全焼、750頭焼く（南日本新聞）,https://news.yahoo.co.jp/articles/b561c81d56db2e870cb83c26a9c2495a62daec64,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000009-minami-000-2-view.jpg?exp=10800,2024-03-27T12:55:23+09:00,2024-03-27T13:05:24+09:00,南日本新聞,minami,南日本新聞,256,\n奥で煙が上がる旭ファームの養豚場＝２７日、さつま町宮之城屋地\n２７日午前６時４０分ごろ、鹿児島県さつま町宮之城屋地、旭ファーム第１農場から出火、鉄筋コンクリート平屋豚舎２棟と餌タンク５基の計約１６００平方メートルを全焼した。\n【写真】〈関連〉さつま町の位置を地図で確認する\nさつま署によると、豚舎内の豚約７５０頭が焼け死んだ。けが人はいなかった。焼けたのは農場内に１２棟（豚約２８００頭）ある豚舎の２棟。会社関係者が「豚舎が燃えている。豚舎内の豚が死んでいる」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000009-minami-000-2-view.jpg?pri=l&w=640&h=439&exp=10800'],"['https://news.yahoo.co.jp/articles/b561c81d56db2e870cb83c26a9c2495a62daec64/images/000', 'https://373news.com/_news/photo.php?storyid=192426&mediaid=8&page=2']"
口永良部島の噴火警戒レベル2に引き下げ　福岡管区気象台「重大な噴火発生の可能性下がる」　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/b444d8801e6df00fc55d3f5f00278c45b3363bda,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000010-minami-000-1-view.jpg?exp=10800,2024-03-27T15:25:21+09:00,2024-03-27T15:25:21+09:00,南日本新聞,minami,南日本新聞,199,\n〈資料写真〉口永良部島・新岳\n福岡管区気象台は２７日、鹿児島県屋久島町の口永良部島の噴火警戒レベルを３（入山規制）から２（火口周辺規制）に引き下げた。\n【写真】〈関連〉口永良部島など九州の主な火山を地図で確認する\n新岳火口と古岳火口で居住地域近くまで重大な影響のある噴火が発生する可能性は低くなったためとしている。２０２３年６月、レベル２から３に引き上げていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000010-minami-000-1-view.jpg?pri=l&w=640&h=420&exp=10800'],"['https://news.yahoo.co.jp/articles/b444d8801e6df00fc55d3f5f00278c45b3363bda/images/000', 'https://373news.com/_news/photo.php?storyid=192443&mediaid=8&page=2']"
【速報】センバツ高校野球　神村学園8強ならず　大阪桐蔭に2－4で敗れる（南日本新聞）,https://news.yahoo.co.jp/articles/f2a5523c4e49b9116a2161897ccbb9f475f5a5a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000011-minami-000-1-view.jpg?exp=10800,2024-03-27T16:35:22+09:00,2024-03-27T16:35:22+09:00,南日本新聞,minami,南日本新聞,187,\n１回表神村２死一、三塁、暴投の間に三走入耒田が生還＝甲子園\n第９６回選抜高校野球大会は２７日、兵庫県西宮市の甲子園球場で２回戦があった。神村学園は大阪桐蔭に２－４で敗れ、８強入りを逃した。\n\n 神村は初回２死一、三塁で相手の暴投の間に１点を先制した。１－４で迎えた９回、無死二塁で４番正林が適時打を放ち１点を返したが、反撃は及ばなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000011-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/f2a5523c4e49b9116a2161897ccbb9f475f5a5a6/images/000']
例えば、衛星データを農漁業に活用…宇宙ビジネス参入、県が後押し　ロケット射場が二つある鹿児島進出を促進、県内外200社調査へ（南日本新聞）,https://news.yahoo.co.jp/articles/d9e527145363569f50040328ec4a17db53d0c9a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000012-minami-000-1-view.jpg?exp=10800,2024-03-27T17:27:22+09:00,2024-03-27T17:27:22+09:00,南日本新聞,minami,南日本新聞,781,\n小型月面探査機「ＳＬＩＭ（スリム）」を搭載し、種子島宇宙センターから打ち上げられたＨ２Ａロケット４７号機＝２０２３年９月７日、南種子町\n鹿児島県は２０２４年度、宇宙ビジネスに参入する企業の支援を強化する。「宇宙ビジネス創出推進事業」に２３年度当初予算比１．７倍の３３２０万円を計上した。優れた技術や知見がある県内企業を掘り起こして参入を後押しするとともに、既に参入している県外企業が鹿児島に進出しやすくなるよう調査を始める。\n【写真】〈関連〉２０１８年１２月、報道陣に公開された、複数の超小型衛星を搭載するアルミ製装置＝肝付町の内之浦宇宙空間観測所\n国は２３年６月に閣議決定した宇宙基本計画で、宇宙産業の国内市場規模を３０年代に２０年比倍増の８兆円にする目標を掲げた。２４年度からは宇宙航空研究開発機構（ＪＡＸＡ）に１０年間で総額１兆円規模の「宇宙戦略基金」を設け、企業や大学による宇宙分野の技術開発を支援する。\n\n 国の方針を踏まえ、県は２４年度、潜在性の高い県内企業と、宇宙産業に既に参入している県外企業計約２００社にヒアリングを実施。宇宙産業への関心度や応用可能な技術の有無、参入の障壁になっている課題、企業立地に求める条件を調べて情報を整理。宇宙ビジネスへの参入につなげる。\n\n 県は２２年６月に産学官で「県宇宙ビジネス創出推進研究会」を発足。宇宙産業に関心のある企業のマッチングや人材育成を進めている。衛星データを活用して赤潮の移動や拡散を予測する実証試験をしている企業などを支援している。\n\n 塩田康一知事はＪＡＸＡが運営する種子島宇宙センター（南種子町）と内之浦宇宙空間観測所（肝付町）を「鹿児島の大きな宝」と位置付け、「宇宙関連産業の着実な発展と地域活性化につながる取り組みをしていく」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240327-00000012-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/d9e527145363569f50040328ec4a17db53d0c9a7/images/000', 'https://373news.com/_news/photo.php?storyid=192414&mediaid=8&page=2']"
