headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
横断中の75歳男性、トラックにはねられ死亡　鹿屋市（南日本新聞）,https://news.yahoo.co.jp/articles/5b76b2213be1eef1bc7ae1d39a513ba29d72d1ae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000011-minami-000-2-view.jpg?exp=10800,2024-10-12T20:55:22+09:00,2024-10-12T21:57:41+09:00,南日本新聞,minami,南日本新聞,239,\n（写真：南日本新聞社）\n１２日午後１時２０分ごろ、鹿児島県鹿屋市吾平町麓の県道で、歩いて横断していた近くの無職男性（７５）が、同市串良町有里、会社役員の男性（６１）のトラックにはねられた。無職の男性は搬送されたが、間もなく死亡した。\n【写真】鹿屋市の位置を地図で確認する\n鹿屋署によると、現場は信号や横断歩道、一時停止線のない丁字路交差点付近。近くにいた人が１１９番し、消防が警察に通報した。男性は頭から出血しており、搬送時に意識がなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000011-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/5b76b2213be1eef1bc7ae1d39a513ba29d72d1ae/images/000', 'https://373news.com/_news/photo.php?storyid=202656&mediaid=8&page=2']"
面識ある女性に暴力を振るいけが負わす　傷害容疑で22歳男を逮捕　徳之島署（南日本新聞）,https://news.yahoo.co.jp/articles/a9479e1260c7ce3c95e773452ff2ed5c6c239d92,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000014-minami-000-1-view.jpg?exp=10800,2024-10-12T23:05:25+09:00,2024-10-12T23:05:25+09:00,南日本新聞,minami,南日本新聞,166,\n（写真：南日本新聞社）\n鹿児島県警徳之島署は１２日、傷害の疑いで、本籍沖縄県宜野湾市、住所不定、建設作業員の男（２２）を逮捕した。逮捕容疑は同日未明、鹿児島県内の屋内で、県内の女性に暴力を振るい、挫創など約１週間のけがを負わせた疑い。同署によると、２人は面識がある。関係者への聞き取りなどで特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/a9479e1260c7ce3c95e773452ff2ed5c6c239d92/images/000']
青×白の国鉄カラーに動輪やツバメのシンボルマークも…復刻デザインのJR九州バス新型車両にファン歓喜　鹿児島市で撮影会（南日本新聞）,https://news.yahoo.co.jp/articles/1d01a39716c78ec959d9ffb2768faab47944d359,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000013-minami-000-1-view.jpg?exp=10800,2024-10-12T21:30:21+09:00,2024-10-12T21:30:21+09:00,南日本新聞,minami,南日本新聞,409,\n復刻した国鉄デザインバスを写真に収めるファンら＝１２日、鹿児島市のＪＲ九州バス鹿児島支店\nＪＲ九州バスは１２日、国鉄バスのデザインを復刻した新型車両の撮影会を鹿児島市の鹿児島支店で開いた。青と白の“国鉄カラー”や「動輪」「つばめ」といったシンボルマークに、県内外から集まったファンら約７０人は夢中にシャッターを切っていた。\n【動画】国鉄デザイン復刻！ JR九州バスの新型車両を動画で見る\n同市とさつま町を結ぶ北薩線（鹿児島－宮之城・郡山）が今年、開業７７年の「喜寿」を迎えた記念として企画した。外装はもちろん内装も座席を当時の青色に統一。一方で、バリアフリーやＵＳＢポートを設けるなど設備は最新だ。\n\n 同社の森部毅社長は「少しでも明るい話題を提供できればと思っていたが、こんなにたくさんの人が集まってくれるとは」とうれしい悲鳴。時代と設備は変わっても人気ぶりは変わらなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000013-minami-000-1-view.jpg?pri=l&w=640&h=397&exp=10800'],"['https://news.yahoo.co.jp/articles/1d01a39716c78ec959d9ffb2768faab47944d359/images/000', 'https://373news.com/_mov/detail/?id=LhooUEwBPMo']"
【速報】鹿児島レブナイズ開幕3連勝　ホームで福井に85－79　バスケB2（南日本新聞）,https://news.yahoo.co.jp/articles/8c920a945394f18c6a6cced39cf01c911b3e1c0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000010-minami-000-1-view.jpg?exp=10800,2024-10-12T19:15:22+09:00,2024-10-12T19:15:22+09:00,南日本新聞,minami,南日本新聞,203,\n第２クオーター、ドリブルで攻め込む鹿児島レブナイズの兒玉（右）＝鹿児島市の西原商会アリーナ\nバスケットボールＢリーグ２部（Ｂ２）の鹿児島レブナイズは１２日、鹿児島市の西原商会アリーナで福井を８５－７９で下し、開幕３連勝を果たした。\n【写真】大声援を受け、熱戦を繰り広げる鹿児島レブナイズの選手たち＝鹿児島市の西原商会アリーナ\nレブナイズは１３日も同会場で福井と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000010-minami-000-1-view.jpg?pri=l&w=640&h=462&exp=10800'],"['https://news.yahoo.co.jp/articles/8c920a945394f18c6a6cced39cf01c911b3e1c0f/images/000', 'https://373news.com/_news/photo.php?storyid=202653&mediaid=8&page=2']"
本当に整備できるのか…資材高騰で新築工事の入札が不調に終わった義務教育学校、開校時期が示されず住民から不安の声　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/eec65c64acc468f346fd217bb140fc72fc305170,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000012-minami-000-1-view.jpg?exp=10800,2024-10-12T21:00:21+09:00,2024-10-12T21:00:21+09:00,南日本新聞,minami,南日本新聞,694,\n桜島学校の入札不調について意見を述べる整備検討委員ら＝１１日、鹿児島市桜島横山町の桜島公民館\n鹿児島市が建設する初の義務教育学校「桜島学校」の整備方針などを話し合う検討委員会が１１日、桜島公民館であった。市教育委員会は新築工事の入札が不調に終わった経緯を説明するだけで開校時期は示さず、住民から不安の声が上がった。\n【写真】〈関連〉桜島学校の建設予定地＝鹿児島市桜島横山町\n桜島地域のコミュニティ協議会やＰＴＡの会長ら委員１４人が参加。市教委は冒頭で「計画通りに進んでおらず大変申し訳ない」と謝罪した。２０２６年４月開校を目指し、今年７月から２度入札を実施したが、いずれも不調となったことを報告した。\n\n 委員からは「（閉校まで）約１年５カ月しかない。本当に整備できるのか」「建物が完成せず、急に既存の学校を使うとなったら、先生や子どもたちも戸惑う」などの意見が出た。市教委は応札者や設計業者にも聞き取りをするとし、今後の方針は「持ち帰って検討する」と述べるにとどめた。\n\n このほか、資材高騰による入札不調が全国的に見られる中で、今回の入札で市の予定価格の積算が「適正だったか見極めが必要だ」との意見があった。\n\n 終了後、桜洲小学校のＰＴＡ会長を務める福島大輔さん（５１）は「教室だけでも予定通り開校してほしい。教職員やＰＴＡ、同窓会などそれぞれが閉校に向け準備してきた。（遅れるなら）肩透かしをくらった気分だ」。傍聴した東桜島中学校１年の中村啓史郎さんは「３年生を新校舎で迎えることを楽しみにしているが、どうなるのか心配だ」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000012-minami-000-1-view.jpg?pri=l&w=640&h=397&exp=10800'],"['https://news.yahoo.co.jp/articles/eec65c64acc468f346fd217bb140fc72fc305170/images/000', 'https://373news.com/_news/photo.php?storyid=202648&mediaid=8&page=2']"
20日告示の薩摩川内市長選、反原発市民団体にも候補擁立の動きなし　1市4町4村合併から20年、初の無投票の公算高まる（南日本新聞）,https://news.yahoo.co.jp/articles/bf0ca241b8b0aa4832ea57e1ed8c832e75957a26,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000009-minami-000-1-view.jpg?exp=10800,2024-10-12T18:00:22+09:00,2024-10-12T18:00:22+09:00,南日本新聞,minami,南日本新聞,900,\n（写真：南日本新聞社）\n任期満了に伴う鹿児島県薩摩川内市長選・市議会議員選は２０日告示、２７日投開票される。市長選には２期目を目指す無所属で現職の田中良二氏（６７）のみが立候補を表明している。他に立候補がなければ、２００４年に1市4町4村が合併して以来、初めての無投票となる。\n【写真】2期目の立候補を表明している田中良二薩摩川内市長\n田中氏は田海町出身。旧川内市時代からの２７年間の行政経験と、前回の立候補まで４期１３年務めた県議の実績を強みとする。「平成の大合併」の県内第１号となる市町村合併では、合併協議会事務局長を務めた。\n\n １期目はコロナ禍対策に力を入れたほか、九州電力川内原発の原則４０年を超える運転を容認するという大きな判断をした。今年３月に立候補を表明。「市制２０年の今年、さらなる発展を目指す責任を感じている」と語る。\n\n 公約に掲げる「未来創生ビジョン」の柱には、少子化対策・子育て支援と産業人材確保・移住定住促進を据える。前回と同様に自民、公明両党の推薦を受けたほか、建設や医療など幅広い分野の約３７０の企業・団体からも推薦を受けている。\n\n 反原発の市民団体などに候補者擁立の動きは見られない。市民からは、無投票では現職の評価ができないとの指摘も聞かれる。\n\n 市議選は定数２６に現職１７、元職４、新人１１の計３２人が立候補の準備を進めており、混戦が予想される。\n衆院選が同日選となり、最大五つの投票が行われる可能性がある。同市を含む鹿児島３区は、与野党の前職２人による一騎打ちが見込まれる。投票率など、市長選・市議選に影響を与える可能性もある。\n\n■最近の市長選開票結果（敬称略、票）\n\n２０２０年１０月（投票率６０．００％）\n\n田中 良二（６４）無新当２７７５５\n\n小田原勇次郎（５８）無新７６１７\n\n松澤 力（３８）無新５０５０\n\n石原 修（６２）無新５０３６\n\n２０１６年１０月（投票率６３．５９％）\n\n岩切 秀雄（７４）無現当３０１４４\n\n小田原勇次郎（５４）無新１９５１２\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/bf0ca241b8b0aa4832ea57e1ed8c832e75957a26/images/000', 'https://373news.com/_news/photo.php?storyid=202624&mediaid=8&page=2']"
「養育された子が里帰り出産できるような場所を」…元児童福祉専門職員が一念発起　自宅を改修、ファミリーホーム開設へ　CFで賛同者も募集（南日本新聞）,https://news.yahoo.co.jp/articles/3d4c22e963f89c1a3316e8dfa666bca94f13fc86,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000008-minami-000-2-view.jpg?exp=10800,2024-10-12T16:00:22+09:00,2024-10-12T16:29:36+09:00,南日本新聞,minami,南日本新聞,869,\n自宅をファミリーホームに改築中の米重花子さん（左）＝鹿屋市輝北町市成\n鹿児島県鹿屋市輝北町市成の農業米重花子さん（４４）が、社会的な養護が必要な子どもを家庭的な環境で養育するファミリーホーム「米重さん家（げー）」を自宅で開く準備を進めている。２０２５年１月１日にオープンする予定で、「自然と共にある農家の暮らしは子どもにプラスになるはず」と意気込む。\n【写真】自宅をファミリーホームに改築中の米重花子さん（左）＝鹿屋市輝北町市成\n養育対象は原則１８歳までの子ども。里親の定員が４人以下であるのに対し、ホームは５人または６人に設定できる。県によると、県内には９カ所あるが、大隅半島には現在ない。\n\n 米重さんは元県児童福祉専門職員。１０年前に結婚を機に退職するまで児童相談所などでさまざまな子どもと接してきた。「養育された子が里帰り出産できるような場所をつくりたい」と考え、仕事としてホームを運営すると決意。ともにスプレーギク栽培を営む夫の義和さん（４７）の理解を得て、開設に必要な里親の認定を取得するなど３年前から準備してきた。\n\n 国は施設より家庭に近い環境となるホームや里親での養育を推進するが、実際に委託している県内の割合（里親等委託率）は低い。米重さんは「大隅半島に開設することで、こんな選択肢があると子どもたちに示したい」と話す。\n\n 地域との交流スペース用のテラスも設ける予定で、資金を募るクラウドファンディング（ＣＦ）を２０日～１１月３０日に実施する。目標額１５万円で、お礼に米などを用意している。米重さん＝０９９（４７９）３０８０、メールｈａｎａｋｏｈｕａｚｉ＠ｇｍａｉｌ．ｃｏｍ\n◇里親等委託率 乳児院、児童養護施設の入所児と合わせた児童数に占める里親・ファミリーホームへの委託児童数の割合。こども家庭庁の資料によると、２０２１年度末時点で鹿児島県は１７．１％。全国（都道府県、政令指定都市、中核市の一部計７０自治体）の２３．５％を６．４ポイント下回り、１２番目に低い。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000008-minami-000-2-view.jpg?pri=l&w=640&h=419&exp=10800'],"['https://news.yahoo.co.jp/articles/3d4c22e963f89c1a3316e8dfa666bca94f13fc86/images/000', 'https://373news.com/_news/photo.php?storyid=202622&mediaid=8&page=2']"
【速報】〈秋の九州高校野球県予選〉神村学園が3連覇　鹿児島実に6－1（南日本新聞）,https://news.yahoo.co.jp/articles/bfaec1e9c33eccacb3a74ef88a9c5088e989cf91,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000007-minami-000-1-view.jpg?exp=10800,2024-10-12T12:25:22+09:00,2024-10-12T12:25:22+09:00,南日本新聞,minami,南日本新聞,120,\n１回裏神村、今岡の適時打で生還する三走今井＝平和リース\n第１５５回九州地区高校野球大会鹿児島県予選は１２日、鹿児島市の平和リース球場で決勝があった。神村学園が６－１で鹿児島実を下し、秋の大会３連覇を果たした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000007-minami-000-1-view.jpg?pri=l&w=640&h=488&exp=10800'],['https://news.yahoo.co.jp/articles/bfaec1e9c33eccacb3a74ef88a9c5088e989cf91/images/000']
現政権の信任か、それとも批判の受け皿か、獲得議席に直結する比例票へ熱視線　県内各党のそろばんは…（南日本新聞）,https://news.yahoo.co.jp/articles/b58a9a25e6043e178074cd70a726f6f40f4e4884,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000006-minami-000-1-view.jpg?exp=10800,2024-10-12T11:30:22+09:00,2024-10-12T11:30:22+09:00,南日本新聞,minami,南日本新聞,992,\n（写真：南日本新聞社）\n１５日公示の衆院選は、政党にとって獲得議席を左右する比例票を掘り起こす戦いでもある。裏金事件の逆風に気をもんだり、政権批判の受け皿を狙ったりと思惑は交錯。鹿児島県に組織を持つ、または小選挙区に候補者を出す予定の計８党に比例九州の獲得議席や県内得票の目標を聞いた。\n【写真】直近の衆院・参院選の県内比例獲得票数\n比例九州の定数は２０。得票に応じドント方式で配分された前回の議席は自民８、立憲民主４、公明４、日本維新の会２、共産１、国民民主１、社民０だった。参政は今回が衆院選初陣。小選挙区の候補を旗頭にする政党が多い。\n\n 県内の全４選挙区に擁立する自民県連は前回並みの３１万票、８議席維持を目指す。「これまでと路線の違う“疑似政権交代”が起きた。力強い信任を得たい」と支持離れを防ぐ構えだ。\n\n 公明は政権批判の波及に警戒しつつ、自民との選挙協力が基本線。県内１２万得票をうたい、４議席死守を掲げる。県本部は「政治改革や子育て支援を進めてきた」と実績をアピールする。\n\n 立民は前職が立つ１、３区を重視。県連は前回の１５万票を大きく上回りたい考えだ。４議席からの倍増を期待する幹部は「物価高対策や人口減を食い止める雇用対策で支持を得たい」。\n\n ２区に新人を立てる共産は、県内で１０％以上の得票を得て、議席アップを図る。政権の批判層が増えたとみる県委員会は「２区候補を先頭に支持を広げていきたい」と訴える。\n国民は２２年参院選を上回る３万票、２議席確保が目標。選挙区候補はいないが、県連は「党員サポーターや労働組合に支援を呼びかけ、消費税減税などの政策を浸透させる」と意気込む。\n\n 比例議席奪還が必達目標の社民県連合は得票４％、３万票以上を狙う。４区の新人勝利を前面に、比例復活も射程に入れ「生活や平和を守り、自民政治を変える戦いだ」と力を込める。\n\n 維新は前回以上の得票に向け、無党派層が多い鹿児島市に注力する。新人が立つ２区での支持をより集めたい陣営は「所得制限のない教育無償化など負担軽減策を訴える」と発奮する。\n\n 参政は、２２年参院選で他地区と比べて高い支持を得た九州を重点区にした。県内選挙区に２人を立てる県連は、比例で「願わくば４万票を取りたい」。最低１議席を照準に合わせる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000006-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b58a9a25e6043e178074cd70a726f6f40f4e4884/images/000', 'https://373news.com/_news/photo.php?storyid=202619&mediaid=8&page=2']"
核なき平和への一歩になって…被団協にノーベル賞　核の脅威高まる世界情勢下、今なお苦しむ被爆者たちは、受賞に「平和のくさび」の役割を期待する（南日本新聞）,https://news.yahoo.co.jp/articles/7debc644c2b08d89fde9e4f3387a0f88f9d4fcaf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000005-minami-000-2-view.jpg?exp=10800,2024-10-12T10:30:22+09:00,2024-10-12T11:10:45+09:00,南日本新聞,minami,南日本新聞,737,\n（写真：南日本新聞社）\nノルウェーのノーベル賞委員会は１１日、２０２４年のノーベル平和賞を日本全国の被爆者らでつくる日本原水爆被害者団体協議会（被団協、東京）に授与すると発表した。「被爆者が二度と出ない世界になってほしい」。鹿児島県内の被爆者や被爆２世らは恒久平和実現を願った。識者は核廃絶に向けた議論の高まりに期待した。\n\n 「最初は本当かなと思った。うれしいの一言」。被団協の加盟団体で、県内唯一の被爆者組織である県原爆被爆者協議会の大山正一事務局長（６７）＝鹿児島市＝は、ニュース速報で知り驚いた。「原爆被害を若い人にも知ってもらうきっかけになれば。核のない世界への一歩になってほしい」\n\n 広島、長崎への原爆投下から来年で８０年。霧島市の女性（６２）は、父親が１０歳の時に広島市内で被爆した経験を聞いて育った。「唯一の被爆国だが関心が薄れていると感じている。被爆２世も高齢化が進む。原爆の悲惨さが世界に発信されることはありがたい」と歓迎した。\n今もなお苦しむ人は多い。薩摩川内市祁答院の被爆２世の女性（６３）は、９歳の時に広島で被爆した母（８８）と一報を聞いた。母は喜びつつ、「地獄のような情景を思い出す」と語ったという。女性は「平和を願う母の思いをつなぐためにも、できることを続けようと改めて強く感じた」と誓いを新たにした。\n\n 原爆研究に長年携わる広島大学平和センター長の川野徳幸教授（５８）＝志布志市出身＝は、核の脅威が高まりつつある世界情勢に触れ、「今回の受賞は、国際社会に対する平和のくさびとしての役割を期待するところもあるのかもしれない」と指摘。「国内で核に関する議論が高まるきっかけになればいい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241012-00000005-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],['https://news.yahoo.co.jp/articles/7debc644c2b08d89fde9e4f3387a0f88f9d4fcaf/images/000']
