headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
共謀して20代男性を殴り現金を脅し取ろうとした疑い　恐喝未遂容疑で23歳無職男と農業の21歳男を再逮捕　徳之島署（南日本新聞）,https://news.yahoo.co.jp/articles/0c420ffe8d81d85579c55375afefe65198d0b959,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000012-minami-000-2-view.jpg?exp=10800,2024-03-19T21:55:22+09:00,2024-03-19T22:13:27+09:00,南日本新聞,minami,南日本新聞,240,\n（写真：南日本新聞社）\n鹿児島県警徳之島署は１９日、恐喝未遂の疑いでいずれも徳之島町亀津、無職の男（２３）と農業の男（２１）を再逮捕した。２人の再逮捕容疑は共謀し２月２日午後７時３５分から午後８時ごろまでの間、徳之島町内で大島郡の団体職員の２０代男性を殴るなどして現金を脅し取ろうとした疑い。同署によると３人は知人。男性への監禁と傷害の容疑で無職の男は２月２７日、農業の男は３月１日に逮捕されていた。捜査に支障があるとして認否を明らかにしていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000012-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/0c420ffe8d81d85579c55375afefe65198d0b959/images/000']
その昔、ゴールドラッシュが…江戸から昭和にかけて稼働した「鹿籠金山」、かつての栄華誇る坑口や屋敷跡が想像以上に残っていた（南日本新聞）,https://news.yahoo.co.jp/articles/572dfa2668bafefdd8fe04a90dae90b52b19bd2a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000008-minami-000-1-view.jpg?exp=10800,2024-03-19T14:46:22+09:00,2024-03-19T14:46:22+09:00,南日本新聞,minami,南日本新聞,729,\n鹿籠金山に残る屋敷跡の石垣を説明する鹿児島大学の志賀美英名誉教授＝枕崎市\nかつてのゴールドラッシュに思いをはせて－。江戸時代から昭和にかけて稼働した、鹿児島県枕崎市の鹿籠（かご）金山の遺構を巡る見学会が１６日にあった。江戸期には薩摩の三金山に数えられるほどの栄華を誇り、山中には坑口や屋敷跡が残るが、現在は木々に埋もれてしまっていた。企画した専門家や地域住民は「地域資源として活用できるのでは」と期待を寄せ、再び光を当てようと試みている。\n【写真】金鉱石を採掘した鹿籠金山の坑道入り口＝枕崎市\n鹿籠金山は江戸期の天和年間に地元の郷士・有川夢宅（むたく）が金鉱石を発見。島津家の直轄経営で、山ケ野（霧島市）、芹ケ野（いちき串木野市）とともに藩内有数の金山だった。明治以降は五代友厚らに所有が移り、休山と再開を繰り返しつつ、昭和４０年代に操業中止となった。\n\n 見学会は長年、鹿籠金山を調査する鹿児島大学名誉教授の志賀美英（よしひで）さん（７６）＝鉱床学＝と、地元住民が遺構の活用方法を探ろうと企画。１５人が参加した。\n\n 一行は江戸期の古道から入山。志賀さんは無数に残る坑口について「作業員は天井の低い坑道で腹ばいになり鉱脈を探った」などと解説したほか、石垣や石橋が残る屋敷跡も巡った。地元の金山公民館長、赤木正勝さん（７３）は「遺構が想像以上にいい状態で残っている。多くの人に知ってもらうだけの価値はある」と語った。\n\n 志賀さんは今後も見学会に加え、写真や関連資料などの展示会も検討している。「歴史ある場所だが、あまり注目されてこなかった。人々の記憶に残るよう、地元と連携して魅力の発信を続けたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000008-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/572dfa2668bafefdd8fe04a90dae90b52b19bd2a/images/000', 'https://373news.com/_news/photo.php?storyid=191983&mediaid=8&page=2']"
迷鳥？いえ、春の使者です…南さつまにクロウタドリなど珍鳥飛来（南日本新聞）,https://news.yahoo.co.jp/articles/6e92e0e90d51855c79f1ffee618334f8d609a3ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000009-minami-000-1-view.jpg?exp=10800,2024-03-19T17:03:22+09:00,2024-03-19T17:03:22+09:00,南日本新聞,minami,南日本新聞,501,\n黄色いくちばしを開くクロウタドリ＝南さつま市\n春の訪れを告げる珍しい旅鳥が鹿児島県南さつま市の草地などに飛来している。ヤツガシラ、クロウタドリ、ホオジロハクセキレイなどで、野鳥愛好家は「役者がそろった」と喜んでいる。\n【写真】えさを探し回るホオジロハクセキレイ＝南さつま市\nヤツガシラは同市笠沙に飛来。地元のカメラマン橋口一郎さん（７１）は例年より２週間ほど早い６日に確認した。南アジアなどから北上途中に姿を見せるという。体長２６センチほどで、餌を盛んについばむ姿が愛らしいが、頭の飾り羽を広げると迫力ある姿に“変身”する。\n\n 笠沙にはホオジロハクセキレイも。よく見かけるハクセキレイに似ているが目を横切る黒い線がない。体長２１センチほどで白い顔につぶらな瞳がかわいい。\n\n 同市金峰にはクロウタドリ。欧州などに生息し国内には迷鳥としてやってくるという。体長２８センチほどで全身黒色でくちばしと目の周りが黄色い。「美声」というが今回は聴けなかった。\n\n 橋口さんは「南薩は渡り鳥が次々とやってくる豊かな地。春の使者たちをそっと見守りたい」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000009-minami-000-1-view.jpg?pri=l&w=640&h=429&exp=10800'],"['https://news.yahoo.co.jp/articles/6e92e0e90d51855c79f1ffee618334f8d609a3ef/images/000', 'https://373news.com/_news/photo.php?storyid=191984&mediaid=8&page=2']"
新体育館「最大313億円」含む当初予算案を可決　鹿児島県議会予算特別委　29年開業へ事業本格化（南日本新聞）,https://news.yahoo.co.jp/articles/34b99e75fc8a64435fdf66f4852b481dc9857d95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000011-minami-000-2-view.jpg?exp=10800,2024-03-19T21:30:22+09:00,2024-03-19T23:35:20+09:00,南日本新聞,minami,南日本新聞,846,\n県新総合体育館の関連議案を可決した県議会予算特別委員会＝１９日、県議会\n鹿児島県議会は１９日、予算特別委員会（鶴薗真佐彦委員長、２５人）を開き、最大３１３億円とした新総合体育館の事業費関連を含む２０２４年度一般会計当初予算案を賛成多数で可決した。２２日の本会議でも可決の見通し。鹿児島港本港区ドルフィンポート跡地（鹿児島市）に２９年７月の開業を目指す体育館事業の手続きが本格化する。\n【写真】県新総合体育館の事業費関連議案に起立せず反対する米丸麻希子議員＝１９日、県議会\n採決は鶴薗委員長を除く委員の起立で行い、賛成２１、反対３。夏の知事選に無所属での立候補を表明した自民の米丸麻希子議員は反対に回った。会派別では米丸議員以外の自民、県民連合、公明が賛成し、無所属の東清剛、橋口住眞両議員は反対した。\n\n 新体育館の事業費関連は複数年度に分けて予算計上する債務負担行為。県は、基本構想より約６８億円増えた事業費を３月定例会に初めて提案した。本会議での可決を経て、４月に入札を公告、１２月に落札者を決める計画。\n\n 予特委では採決に先立ち各会派が予算案への賛否を表明。新体育館の事業費が今後も膨らむ可能性があることに賛成の会派からも要望が相次いだ。「収支改善や経済波及効果を生み出す取り組みを」（自民）、「財政的に他の事業に影響を及ぼすことのないよう強く申し入れる」（県民連合）などの意見が出た。\n\n 閉会後、鶴薗委員長は取材に「当局はこれまでの意見を胸に留め、事業に生かしてもらいたい。まずは県民に６８億円増に対する理解を求めてほしい」と述べた。塩田康一知事は「本会議を見守りたいが、予特委での可決はありがたい」とした上で、各会派の注文について「議会での議論はしっかり受け止めたい」と話した。\n総額８４０５億１０００万円の当初予算案には子ども・子育て支援や「稼ぐ力の向上」などのメニューを計上。予特委は２４年度特別会計予算案１１件も可決した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000011-minami-000-2-view.jpg?pri=l&w=640&h=392&exp=10800'],"['https://news.yahoo.co.jp/articles/34b99e75fc8a64435fdf66f4852b481dc9857d95/images/000', 'https://373news.com/_news/photo.php?storyid=192009&mediaid=8&page=2']"
忘れた、学校に置いてきた…保護者を悩ます給食の箸、市町村で買いそろえられないの？ 鹿児島市は6割が「持参」（南日本新聞）,https://news.yahoo.co.jp/articles/c68d5ae5f64cdf064b3452f8920327c9db062443,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000007-minami-000-2-view.jpg?exp=10800,2024-03-19T11:45:22+09:00,2024-03-19T11:48:55+09:00,南日本新聞,minami,南日本新聞,1002,\n学校が管理する木製の箸で給食を食べる児童たち＝鹿児島市吉野町の吉野東小学校\n給食の箸を持参するか、自治体や学校が準備・管理するか－。鹿児島県内の自治体や学校で対応が分かれている。「持ってくるのを忘れる、学校に置いて帰るという児童生徒は多い。できれば自治体が買いそろえてほしい」。鹿児島市内の栄養教諭から南日本新聞にこんな声が届いた。\n【写真】箸の紛失がないか、洗浄後に数を確認する調理員＝鹿児島市吉野町の吉野東小学校\n栄養教諭の勤務校は、主に米が主食となる週３日、箸を持参する。「限られた給食時間。箸を忘れた指導に時間を割くより、食材の働きなどを伝えたい」と話す。\n\n 国は、食器具について学校給食実施基準で「安全性が確保されたものであること」と規定。だが、給食を提供する自治体が箸やスプーンなど、どこまで用意するかの定めはなく、判断が分かれているようだ。\n\n 南日本新聞の調べによると、県内４３市町村のうち、鹿児島市を除く４２市町村は給食センターや学校給食室で箸を管理。各市町村立の全小中学校に、給食とともに提供している。\n\n 鹿児島市には６カ所の給食センターがあり、松元、吉田、喜入、郡山の４センターは箸を準備。独自に箸を購入した学校を除くと、全市立小中学校１１６校中７５校と６割強が持参となっている。箸を提供しているのは小規模校が多く、理由は「家や学校に忘れる子がいる」が多数を占めた。\n\n 市内で２番目に児童数が多い吉野東小（約１２００人）は２０２０年、ＰＴＡ会費で箸を購入した。「主食がパンでも、おかずによっては必要な日があって分かりにくい」などの声が保護者から寄せられたためだ。食後は調理員が手洗いし本数を数えた上で、給食室にある消毒保管庫で管理している。\n箸の提供は、市議会でも取り上げられたことがある。市教育委員会は「導入するとなると、洗浄機や消毒保管庫も必要。築４０年程度の給食センターや学校給食室など、スペースに余裕がない既存施設では難しい」としている。\n\n 元文部科学省学校給食調査官で淑徳大学看護栄養学部（千葉県）の田中延子客員教授（学校給食学）は「自治体や学校で箸を用意すると、洗い忘れなど衛生面の懸念はなくなる」と指摘。課題については「箸は折れたり曲がったりと、食器やスプーンに比べて頻繁に補充が必要となる」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000007-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/c68d5ae5f64cdf064b3452f8920327c9db062443/images/000', 'https://373news.com/_news/photo.php?storyid=191981&mediaid=8&page=2']"
「自分の時間がほしい」と言うと「俺と同じぐらい稼げ」　そんな夫の子育ては、休日に「子どもと昼寝する」だけ（南日本新聞）,https://news.yahoo.co.jp/articles/0bc19223ce9fbb5932710bc96086ce60e90af5b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000010-minami-000-2-view.jpg?exp=10800,2024-03-19T21:00:24+09:00,2024-03-19T23:34:45+09:00,南日本新聞,minami,南日本新聞,1432,\n公園で遊ぶ母親と幼児（本文と写真は関係ありません）\n国や自治体は少子化対策の柱に子育て支援を掲げる。少子化の背景には、ジェンダーギャップ（男女格差）があるとの指摘がある。性別による役割分業意識やイメージの決めつけは、出産や子育てにどう影響するか。鹿児島の今を探った。（連載「子育て平等ですか？かごしまの今」②より」\n【関連】子育ては母親の仕事？…戦前の女子教育から脈々と続く“母性神話” 男性が育休とっても4割が5日～2週間\n「自分の時間が欲しい」。２人の未就学児を育てる鹿児島市の２０代女性が訴えると、夫は答える。「俺が働いているから食えている」「俺と同じぐらい給料を稼げ」。仕事復帰も反対され、けんかになる。\n\n 夫は休みの日に育児をすると言うが、子どもと昼寝をするくらいで女性にとっては「何もしていないのと同じ」。休日の外出はいつも家族一緒。一人になれない日々が続く。\n\n 家計は夫が管理する。女性が自由に使えるのは月５０００円にも満たない。息抜きに子育て支援施設に出向く交通費もままならず、自宅で過ごすことが多い。\n\n 食事の準備、着替え、そうじ、洗濯、泣く子をあやし、体調を崩せば病院へ。朝から家事と育児に追われ気がつくと夜。子どもには本当はもっと落ち着いて、おおらかに接したかった。「つらい気持ちが大きくなりすぎた。かわいいはずの子どもと遊んでいても、感情が『無』になってしまう。どうしよう」と打ち明けた。\n\n□□□\n厚生労働省所管の国立社会保障・人口問題研究所（社人研）が２０２２年に実施した「全国家庭動向調査」によると、平日の家事時間は妻が２４７分、夫が４７分。平日の育児時間は妻が５２４分、夫が１１７分で大きく偏っている。\n\n 横浜市立大の研究グループは２３年、横浜市の１万世帯の夫妻（妻が２０～３９歳）を対象に家事・育児時間などを調べた。その結果、２人ともフルタイム勤務で子どもが産まれたり、人数が増えたりした世帯は、妻の労働時間が減り、家事・育児時間が増えた。一方、夫は変化がなかった。\n\n フルタイム勤務の女性は、家事時間が増えると「幸福度」が低下した。夫の家事や家事の外部化・自動化（週１回以上の総菜や食洗機、全自動ドラム乾燥機などの利用）が増えると、妻の家事時間は減った。研究代表の原広司准教授（国際マネジメント）は「男性が家事、育児をしやすい労働環境を整える必要がある。夫と妻で分担を話し合うことも大切だ」と指摘する。\n□□□\n\n ３人の子どもを育てる県内の女性（３９）は数年前、新学期を前に、小学校に提出が必要な書類を広げ「記入して」と夫に告げた。ほとんどの家事・育児を担っていた女性は、自身の仕事時間を増やしたいと考えていた。夫が業務量の少ない部署に異動したタイミングに、家事・育児の分担を提案した。\n\n 例えば、ごみは決まった日に収集所へ出すだけでなく、家中からごみを集め、新しい袋もセットする。「名前のない家事」がたくさんあることから伝えた。\n\n 今では、休日の買い出しや炊事は夫が担い、「母でも妻でもない自分の時間が増えた」と笑う。息子（１２）にも「今から覚えた方がいい」と家事を教えている。\n\n 家事代行やスーパーの総菜も積極的に利用する。「『家事をちゃんとやろう信仰』がまだまだ根強い。女性が家事を手放すという選択肢がもっと広がってほしい」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000010-minami-000-2-view.jpg?pri=l&w=640&h=429&exp=10800'],"['https://news.yahoo.co.jp/articles/0bc19223ce9fbb5932710bc96086ce60e90af5b6/images/000', 'https://373news.com/_news/storyid/191941/']"
6万本の花のじゅうたん　鹿屋・ダマスクの風で春の草花が見頃（南日本新聞）,https://news.yahoo.co.jp/articles/522f8c58f884dbc92432c43c76ee1135225a5e60,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000006-minami-000-1-view.jpg?exp=10800,2024-03-19T10:54:22+09:00,2024-03-19T10:54:22+09:00,南日本新聞,minami,南日本新聞,397,\nじゅうたんのように咲くポピー＝１４日、鹿屋市小薄町の「ダマスクの風」\n鹿児島県鹿屋市小薄町のフラワーガーデン「ダマスクの風」で、春の草花約４０種６万本が次々と見頃を迎えている。中でも白色やオレンジ色のポピーと紫色のツルコザクラが咲く花畑では、包み込まれるような景色に身を委ねられる。\n【写真】珍しい八重咲きのチューリップ＝１４日、鹿屋市小薄町の「ダマスクの風」\n園によると、約２．５ヘクタールで開花が進む。３月いっぱいは４０種１万２０００球のチューリップも併せて楽しめ、珍しい八重咲きのものもある。１４日は犬を連れて散歩する人の姿が見られた。園長の門倉美博さん（７６）は「美しく珍しい花を眺め、リラックスしてもらえればうれしい」と話した。\n\n 開園時間は午前９時～午後５時。入園料３００円。中学生以下無料。不定休。ダマスクの風＝０９９４（４６）５６２７。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000006-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/522f8c58f884dbc92432c43c76ee1135225a5e60/images/000', 'https://373news.com/_news/photo.php?storyid=191980&mediaid=8&page=2']"
諏訪之瀬島で爆発1回、大きな噴石が600ｍ飛ぶ　噴煙は900ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/503e1ee55ac15d7a2f9cffd3a2f9740e1a188ee9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000004-minami-000-1-view.jpg?exp=10800,2024-03-19T08:30:22+09:00,2024-03-19T08:30:22+09:00,南日本新聞,minami,南日本新聞,150,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で18日、爆発が1回あった。福岡管区気象台によると、噴煙の高さは最大900メートル。大きな噴石が火口から南に600メートル飛んだ。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/503e1ee55ac15d7a2f9cffd3a2f9740e1a188ee9/images/000', 'https://373news.com/_news/photo.php?storyid=191975&mediaid=8&page=2']"
酒は飲んだが呼気検査は拒む　70歳の男を道交法違反容疑で逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/9187b2f3101f89144c9046c0146daefba3ccf71c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000005-minami-000-1-view.jpg?exp=10800,2024-03-19T09:25:23+09:00,2024-03-19T09:25:23+09:00,南日本新聞,minami,南日本新聞,169,\n（写真：南日本新聞社）\n鹿児島県警姶良署は１８日、道交法違反（飲酒検知拒否）の疑いで、茨城県筑西市関本下、無職の男（７０）を現行犯逮捕した。逮捕容疑は同日午後３時１５分ごろ、姶良市西餅田の国道１０号上で、通報を受け現場に駆け付けた署員が求めた呼気検査を拒んだ疑い。\n\n 同署によると、飲酒は認めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000005-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/9187b2f3101f89144c9046c0146daefba3ccf71c/images/000']
「党再生へ厳しい処分避けられない」「今が正念場。本当に変わらないと」…裏金事件で揺れる自民、党大会出席の鹿児島県関係者は危機感あらわ（南日本新聞）,https://news.yahoo.co.jp/articles/89f63425086010319cb74a30840d5f08b9bded37,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000003-minami-000-1-view.jpg?exp=10800,2024-03-19T07:00:21+09:00,2024-03-19T07:00:21+09:00,南日本新聞,minami,南日本新聞,617,\n岸田文雄首相（自民党総裁）\n派閥の政治資金パーティー裏金事件で揺れる自民党は、１７日の党大会で深い反省と改革の必要性を前面に打ち出した。出席した鹿児島県関係国会議員や県議は間近に迫る鹿児島市議選や次期衆院選を見据え、危機感をあらわにした。\n裏金事件で追い風、さらに保守分裂も…衆院鹿児島2区に漁夫の利狙う維新が名乗り 戦いの構図は複雑に\n「深刻な政治不信を引き起こし心からおわびする」－。岸田文雄首相は総裁演説の冒頭、国民や集まった党員らに謝罪し、事件関係者の厳正処分を明言した。\n\n 野村哲郎参院議員（鹿児島選挙区）は「議員にとって最も重い話である処分に言及したことに決意を感じた」と評価。党政治刷新本部会合などで処分の必要性を訴えていた宮路拓馬衆院議員（鹿児島１区）は「世論調査を見ると信頼回復には程遠いのが現状だ。党再生のためにも厳しい処分は避けて通れない」とした。\n\n 「地域を歩くと有権者の心が離れていってしまうとの危機感を強く感じる」と話すのは党県連女性局次長の中村素子県議。「政治が人心から離れたら終わり。今が正念場。現場に立ち戻り、本当に変わらないといけない」と指摘した。\n\n 党県連政調会長の園田豊県議は「自らが起こした災害のようなものだ」と話し、「市議選をはじめ選挙への影響も多分に予想される。国民が納得できる実効性のある対応をしないと理解は得られない」と強調した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240319-00000003-minami-000-1-view.jpg?pri=l&w=608&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/89f63425086010319cb74a30840d5f08b9bded37/images/000', 'https://373news.com/_news/storyid/191292/']"
