headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
目に、耳に、心に飛び込む惨状…「自分は日常を送っていていいのか」　災害時の「共感疲労」に注意　専門家がアドバイス（南日本新聞）,https://news.yahoo.co.jp/articles/4a137a9e2b5b521cb6489b0b5a865d4767d98578,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000009-minami-000-4-view.jpg?exp=10800,2024-01-03T20:27:21+09:00,2024-01-03T22:53:07+09:00,南日本新聞,minami,南日本新聞,758,\n松元理恵子さん\n新年早々、能登半島地震や羽田空港で航空機同士の衝突炎上事故が発生し、悲惨な現場の様子が報道されインターネットで広がっている。衝撃的な映像や写真に触れると気持ちが沈む人は、こうした災害報道にどう向き合えばいいのか。一般社団法人「鹿児島県公認心理師・臨床心理士協会」理事で災害対策構想コーディネーターの松元理恵子さんに聞いた。\n\n －気持ちの落ち込みはなぜ起きるのか。\n\n 「災害や事故などの衝撃的な映像に繰り返し接すると、不安や恐怖が強まると言われている。自分は日常を送っていていいのかと自責感や無力感を覚える人もいる」\n\n 「自分の身に起こっていなくても、自分事と感じてしまい、精神的に疲れる『共感疲労』を起こす場合も見られる。災害経験者は当時の不安や恐怖がよみがえってしまうこともある」\n\n －こうした報道とどう付き合えばいいか。\n\n 「災害時の情報はありのままの現実を知るために大事だ。ただ、しんどくなりやすい人は、自分を無意識に追い詰めずに目の前の暮らしを大切にしてほしい。感じ方は家族でも人によって違い、後から出る疲れもある」\n「繰り返しや長時間の視聴、家事や食事をしながらの『ながら見』に注意し、時間を決めるといった視聴の制限も方法の一つだ。小さな子供にはできるだけ怖い映像を見せない工夫も求められる。不安そうだったら、『大丈夫だよ』と優しく伝え、抱きしめるなど安心感を与えてほしい」\n\n －不調が現れたら。\n\n 「不安やいらいらなどの不調がある時は、安心できる人に気持ちや思いを伝えたり、専門家のサポートを受けたりする選択肢がある。自分に合うリラックス法、十分な睡眠とバランスのよい食事をとるなど生活リズムを大事にしてほしい」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000009-minami-000-4-view.jpg?pri=l&w=640&h=608&exp=10800'],['https://news.yahoo.co.jp/articles/4a137a9e2b5b521cb6489b0b5a865d4767d98578/images/000']
今や日本サポーターの”顔”　サッカーW杯の奇抜な仮装、ごみ拾いで脚光　じゃんけんマンが公式リーダー選出（南日本新聞）,https://news.yahoo.co.jp/articles/09684b732cf04aeac479da70a6f44a2660ac5d71,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000010-minami-000-2-view.jpg?exp=10800,2024-01-03T20:42:21+09:00,2024-01-03T20:57:06+09:00,南日本新聞,minami,南日本新聞,719,\n鹿児島ユナイテッドＦＣのユニホームを着たオマーン代表のサポーターと記念写真に収まる尾曲智幸さん（左）＝カタールのドーハ（本人提供）\n鹿児島県内のイベントや子ども向けのサッカー教室などで活動する「じゃんけんマン」こと尾曲智幸さん（３４）＝鹿児島市武岡６丁目＝が、１２日にカタールで始まるサッカーアジア杯の公式ファンリーダーに選ばれた。現地で代表チームを応援しながら、各国のサポーターらと交流する。「全力で選手を後押ししつつ、アジア諸国に鹿児島を知ってもらえれば」と意気込む。\n【写真】〈関連〉「アジア諸国に鹿児島を知ってもらえれば」などとカタール派遣への意気込みを語る尾曲智幸さん＝鹿児島市東千石町\n尾曲さんは１２月８日から４日間カタールに滞在し、出場国のサポーター約３０人との合宿に参加。スタジアムの視察や大会組織委員会への訪問などを通じて大会への機運を高めた。\n\n ２０２２年のサッカーＷ杯では特徴的な仮装のほか、被災地の子どもの招待やスタンドでのごみ拾いといった取り組みが伝えられ、世界から注目を集めた尾曲さん。カタールでは「Ｗ杯以来久しぶりに再会した人に、日本のサポーター代表として覚えられていてうれしかった」と振り返る。\n\n 合宿では、地元チームのＪ２昇格をＰＲしようと、鹿児島ユナイテッドＦＣのユニホームをプレゼント用に６枚持参。３０人での争奪戦は持ちネタのじゃんけんで行った。「大受けだった。昇格を祝ってくれる人が多く、国境を越えたつながりを感じた」と喜ぶ。\n\n アジア杯では、日本は１４日にベトナムと対戦する。「熱い戦いを期待するが、日本の優勝は絶対に譲れない」と力を込めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000010-minami-000-2-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/09684b732cf04aeac479da70a6f44a2660ac5d71/images/000', 'https://373news.com/_news/photo.php?storyid=187918&mediaid=8&page=2']"
羽田航空機事故から一夜明け…帰省客らＵターンピーク、キャンセル待ちで行列　鹿児島空港（南日本新聞）,https://news.yahoo.co.jp/articles/40a28f09f0d7717d1e7f503f7c75961b85fe5fc0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000007-minami-000-1-view.jpg?exp=10800,2024-01-03T15:35:21+09:00,2024-01-03T15:35:21+09:00,南日本新聞,minami,南日本新聞,653,\nＵターンする帰省客らで混む鹿児島空港＝３日午後、霧島市\n年末年始を鹿児島県内で過ごした人らのＵターンラッシュが３日、ピークを迎えた。\n【関連】羽田空港航空機炎上事故の影響は全国に…Uターン客を直撃\n鹿児島空港（霧島市）は帰省客らで混雑する中、２日に羽田空港（東京）で起きた日航機と海上保安庁航空機の衝突事故の影響で、羽田線は正午時点で計６便が欠航した。\n\n 各航空会社のカウンターでは、午前６時過ぎからキャンセル待ちや航空券購入窓口に列ができた。\n\n◇事故当日は混乱、困惑\n\n 羽田空港で航空機同士が衝突し炎上した２日夜、滑走路閉鎖の影響で羽田－鹿児島発着の１２便が欠航した。鹿児島県霧島市の鹿児島空港国内線ターミナルは行き場をなくした人であふれた。羽田から鹿児島に戻れない人もおり、困惑が広がっている。\n\n 鹿児島空港では早めのＵターンも重なり、便の変更や払い戻しを希望する客が航空会社のカウンターに長い列を作った。\n\n 神奈川県相模原市の会社員（３１）は友人と屋久島旅行の帰り。羽田行きのＪＡＬ便に乗る予定だった。「３日以降に振り替えるつもりだが、飛ぶか不安。宿もないので、これから予約しないといけない」と困惑した。\nいちき串木野市の男性会社員（５１）は午後６時２０分ごろ、妻と羽田から鹿児島に戻るため、搭乗手続きの列に並んでいた。同市で３日昼にある娘の成人式に参加予定だったが、断念した。「一生に一度の晴れ舞台。娘に申し訳ない」と残念がった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000007-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/40a28f09f0d7717d1e7f503f7c75961b85fe5fc0/images/000', 'https://373news.com/_news/storyid/187892/']"
【速報】【全日本高校女子サッカー】神村学園は4強ならず、藤枝順心（静岡）に0－1（南日本新聞）,https://news.yahoo.co.jp/articles/63ed61601cf5c22056a1c66f5317dec99361d0a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000008-minami-000-1-view.jpg?exp=10800,2024-01-03T15:55:26+09:00,2024-01-03T15:55:26+09:00,南日本新聞,minami,南日本新聞,176,\n攻め込む神村の選手ら＝三木総合防災公園\n全日本高校女子サッカー選手権は３日、兵庫県の三木総合防災公園で準々決勝があり、神村学園（鹿児島）は藤枝順心（静岡）に０－１で敗れた。\n【写真】〈別カット〉シュートを放つ神村の選手＝三木総合防災公園\n試合は互いに譲らず０－０のまま進んだ。神村は終了間際にＰＫで決勝点を奪われた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000008-minami-000-1-view.jpg?pri=l&w=640&h=430&exp=10800'],"['https://news.yahoo.co.jp/articles/63ed61601cf5c22056a1c66f5317dec99361d0a2/images/000', 'https://373news.com/_news/photo.php?storyid=187912&mediaid=8&page=2']"
羽田便欠航、空港で一晩「帰れるか不安で眠れず」…Uターンピーク、鹿児島空港混雑（南日本新聞）,https://news.yahoo.co.jp/articles/ff7956354aa7eefbbd9917ab97c789f87e96ddf5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000011-minami-000-5-view.jpg?exp=10800,2024-01-03T21:55:21+09:00,2024-01-03T23:20:32+09:00,南日本新聞,minami,南日本新聞,685,\nＵターン客らで混雑する航空会社の窓口＝３日午後、霧島市の鹿児島空港\n年末年始を鹿児島県内で過ごした帰省客らのＵターンラッシュが３日、ピークを迎えた。鹿児島空港（霧島市）は家族連れらで混雑する中、２日に羽田空港（東京）で起きたＪＡＬ機と海上保安庁航空機の衝突事故の影響などで３日午後１１時の時点で羽田線１１便が欠航。遅れも相次いだ。\n〈関連〉目に、耳に、心に飛び込む惨状…「自分は日常を送っていていいのか」 災害時の「共感疲労」に注意 専門家がアドバイス\n鹿児島空港ビルディングによると、２日夜は羽田便の欠航で２１人が国内線ターミナルで仮眠し、マットや毛布、非常食を配布した。千葉市の４０代女性会社員は「無事に帰れるか不安で眠れなかった。３日午前６時半からキャンセル待ちに並び、なんとか予約できた」と胸をなで下ろした。\n\n 曽於市の実家などに滞在した静岡県富士市の女性会社員（３６）は「衝突事故があったばかりで乗るのはちょっと怖いけど、予定通り出発しそうでよかった」と話した。\n\n 一方、羽田で一夜を明かした日置市の男性教員（２５）は衝突事故の際、鹿児島便の機内で４時間近く足止めされた。「別の滑走路で火事が発生した」とアナウンスが流れ、ターミナルに戻るバス車窓から消火活動や黒くひしゃげた飛行機を見たという。３日朝に振り替え便で鹿児島空港に着き、「こんな年始になるとは思いもしなかった」と疲れた様子だった。\n\n ＪＲ九州によると、３日の鹿児島中央発の新幹線は午後１時４５分の新大阪行きなどで自由席乗車率が２００％になった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000011-minami-000-5-view.jpg?pri=l&w=640&h=398&exp=10800'],"['https://news.yahoo.co.jp/articles/ff7956354aa7eefbbd9917ab97c789f87e96ddf5/images/000', 'https://373news.com/_news/storyid/187927/']"
諏訪之瀬島で噴火3回　大きな噴石が400ｍ飛ぶ　噴煙は2000ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/1c7973c43656c935217e98a184abccf3b36bb464,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000004-minami-000-2-view.jpg?exp=10800,2024-01-03T08:30:21+09:00,2024-01-03T15:18:49+09:00,南日本新聞,minami,南日本新聞,166,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村諏訪之瀬島の御岳で２日、噴煙量が中量以上の噴火が３回あった。うち２回は連続噴火。福岡管区気象台によると、噴煙の高さは最高２０００メートル。大きな噴石は最大で南西に４００メートル飛んだ。警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000004-minami-000-2-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/1c7973c43656c935217e98a184abccf3b36bb464/images/000', 'https://373news.com/_news/photo.php?storyid=187894&mediaid=8&page=2']"
羽田空港航空機炎上事故の影響は全国に…Uターン客を直撃、鹿児島空港も大混雑（南日本新聞）,https://news.yahoo.co.jp/articles/b095bfa441620b156b73ec8b310d9b4dc98fbe6a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000002-minami-000-3-view.jpg?exp=10800,2024-01-03T07:30:22+09:00,2024-01-03T17:09:02+09:00,南日本新聞,minami,南日本新聞,742,\nＪＡＬカウンター前に並ぶ客＝２日午後９時ごろ、霧島市の鹿児島空港\n羽田空港で航空機同士が衝突し炎上した２日夜、滑走路閉鎖の影響で羽田－鹿児島発着の１２便が欠航した。霧島市の鹿児島空港国内線ターミナルは行き場をなくした人であふれた。羽田から鹿児島に戻れない人もおり、困惑が広がっている。\n【写真】（別カット）便を振り替える客らで混雑する鹿児島空港＝２日午後７時半ごろ、霧島市\n鹿児島空港では早めのＵターンも重なり、便の変更や払い戻しを希望する客が航空会社のカウンターに長い列を作った。\n\n 神奈川県相模原市の会社員服部夏己さん（３１）は友人と屋久島旅行の帰り。羽田行きのＪＡＬ便に乗る予定だった。「３日以降に振り替えるつもりだが、飛ぶか不安。宿もないので、これから予約しないといけない」と困惑した。\n\n 空港で働く職員は対応に追われた。観光・総合案内所の山口千尋さん（３３）は「普段なら午後８時ごろは落ちついているが、問い合わせが後を絶たなかった」。レンタカーや宿泊施設、交通アクセスを尋ねる人が普段の３倍近く訪れ、「早く再開されるといい」と願った。\n\n いちき串木野市の会社員鈴木宏繁さん（５１）は午後６時２０分ごろ、妻と羽田から鹿児島に戻るため、搭乗手続きの列に並んでいた。「全便の手続きを止めている」とアナウンスがあり、３０分後に欠航が決まった。鈴木さんがいた場所から炎上する様子は見えず、テレビなどで事故を確認。空港ロビーは人でごった返し、外に出るとサイレンを鳴らす緊急車両が何十台も集まっていたという。\nいちき串木野市で３日昼にある娘の成人式に参加予定だったが、断念した。「一生に一度の晴れ舞台。娘に申し訳ない」と残念がった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000002-minami-000-3-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/b095bfa441620b156b73ec8b310d9b4dc98fbe6a/images/000', 'https://373news.com/_news/photo.php?storyid=187892&mediaid=8&page=2']"
三日坊主だった私が変わった…全国1000人の中高生が競った手帳の活用法、最優秀賞に輝いたのは鹿児島市の中学3年生（南日本新聞）,https://news.yahoo.co.jp/articles/ca690602b5a37fd6625de9d99e1c09a76980f9e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000006-minami-000-1-view.jpg?exp=10800,2024-01-03T11:48:01+09:00,2024-01-03T11:48:01+09:00,南日本新聞,minami,南日本新聞,735,\n「第１２回手帳甲子園」で入賞した茂原優香さん（左）と徳永莉乙さん＝鹿児島市の星峯中学校\n全国の中高生が手帳の活用法のアイデアを競い合う「第１２回手帳甲子園」で、星峯中学校（鹿児島市）３年の茂原優香さんが最優秀賞、徳永莉乙（りお）さんが入賞に輝いた。日々の手帳の使い方に加え、活用を通じて気づいたことや成長したことをプレゼンテーションし、高く評価された。\n【写真】「第１２回手帳甲子園」で入賞した茂原優香さんの手帳（下）と徳永莉乙さんの手帳＝鹿児島市の星峯中学校\n教育現場に手帳を普及させようと、手帳メーカーＮＯＬＴＹプランナーズ（東京都中央区）が毎年開いており、今回は全国から約千人が応募。本大会は昨年１２月１６日、東京であった。同社が手がける「スコラ手帳」は県内の中高約３０校で採用されており、星峯中も昨年３月から３年生全員に導入した。\n\n 茂原さんは（１）睡眠時間（２）自宅学習の時間（３）習い事の時間－を蛍光ペンで色分けし、時間の使い方を可視化。毎日の振り返りや週ごとの目標なども簡潔にメモ欄にまとめた。\n\n 「前日と比較し、より効率的な時間の使い方を考えられるようになった。何をしても三日坊主だった自分を手帳が変えてくれた」と活用の成果を実感している。\n\n 徳永さんは、日々の出来事やそれらに対して抱いた感情を率直に書き出している。特技のイラストを生かし、言葉にするのが難しい感情は人の表情で描写。自由な発想が評価され「エンジョイ賞」を受賞した。\n\n 手帳を使うようになって、自分を客観視できるようになったという。「毎晩手帳を書くために自分と向き合い、心が安定するようになった。今後も続けていきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000006-minami-000-1-view.jpg?pri=l&w=640&h=498&exp=10800'],"['https://news.yahoo.co.jp/articles/ca690602b5a37fd6625de9d99e1c09a76980f9e5/images/000', 'https://373news.com/_news/photo.php?storyid=187882&mediaid=8&page=2']"
「憩い、にぎわう」はずだった一等地の港が「塩漬け」に…サッカースタジアム構想で揺れる北ふ頭　埋まらなかった船会社と鹿児島県の溝（南日本新聞）,https://news.yahoo.co.jp/articles/22f53a74f2cf67ff0f168d4ae15dec75bdc3c724,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000003-minami-000-2-view.jpg?exp=10800,2024-01-03T08:05:21+09:00,2024-01-03T17:08:33+09:00,南日本新聞,minami,南日本新聞,1453,\n「沖縄航路」と記されている北ふ頭旅客ターミナル２階＝８月、鹿児島市本港新町\n鹿児島港本港区北ふ頭は昨年１２月で開港３０年を迎えた。眼前に鹿児島湾と桜島を望む約１１ヘクタールの一等地は、活用策を巡って迷走し、今、鹿児島市の多機能複合型サッカースタジアム構想で揺れている。開港以来、一貫して目指してきた「憩い、にぎわう港」への道を探る。（連載「北ふ頭漂流の３０年 県都のあした かごしま再開発」㊤より）\n【写真】本港区と新港区の位置関係を地図で確認する\n鉄筋コンクリート３階建て、延べ床面積５３５０平方メートルの旅客ターミナルは寂れていた。窓越しに桜島が広がる３階展示ホールにはソファが放置され、市街地が一望できるバルコニーは、雑草が生い茂り、ベンチはさび付いていた。２階には幻となった「沖縄航路」の文字。売店のシャッターは閉じたままだ。\n\n 北ふ頭は鹿児島新港に発着する奄美・沖縄航路の移転、集約を目的に１９９３年、県と国が１１３億円以上（埋め立てや道路整備費を除く）をかけ整備した。象徴が旅客ターミナルだ。\n\n 移転には至らず、与論を除く奄美群島を往来する奄美海運のフェリーのみ就航し、１階と２階の一部だけが利用されている。当時、土屋佳照知事が「ウオーターフロントの先駆け」と期待をかけたプロジェクトは水泡に帰した。\n\n■船会社が反発\n\n 「複雑な潮流と風など安全性に問題がある」。造成後、新港からの移転に港湾業者らが反発。２００３年に奄美海運が移ったものの、現マルエーフェリー、マリックスラインは残留を主張した。複数の元県職員は「港湾関係者の合意は得ていた」と明かすが、溝は埋まらなかった。\n背景には移転を求める県に見通しの甘さがあった。潮流調査を基に「安全性に問題はない」と結論付けていた。\n\n しかし、当時の経緯を知る元県職員は「測定地点は北ふ頭から離れていた。実態とは違った」と証言。さらに情勢の変化で物流の主流がコンテナに移り、想定より荷役作業に広い面積が必要になったと指摘する。\n\n 移転計画は０９年、伊藤祐一郎知事が見直しに踏み切り、新港を再整備することで決着した。\n\n 「移転していたら敷地は不足していた。結果的には良かった」と先の元県職員。別の県ＯＢは「離島住民が行き交い、便利でにぎやかな港として栄えるはずだった。忸怩（じくじ）たる思いだ」と無念さをにじませた。\n\n■続く塩漬け\n\n 抜群のロケーションでありながら、北ふ頭は夜になると人けがない。北側に県が整備した散策路「しおかぜ通り」からは桜島を行き来するフェリーを間近に見ることができるが、街灯は少なく暗い。ベンチや展望所もあるが、憩いの場とはほど遠い印象だ。\n日中は鹿児島市が１９９７年に開業したかごしま水族館を家族連れらが訪れる。利用客は初年度１２１万人を記録したものの、２００３～２２年度（新型コロナウイルス禍を除く）は６０万人超で横ばい。２２年度は約３億円の赤字を計上した。\n\n 北ふ頭造成は、周辺にあった農協、県庁、県警の鴨池新町への移転計画と重なった。奄美出身者も多い一帯は航路集約に活性化の望みを託した。易居町内会の原田孝造会長（７４）は「離島住民でにぎわう日を楽しみにしていた。何十年も手付かずのままだ」と語る。\n\n 「憩い、にぎわう港」とは正反対の「塩漬け」が続く一等地。そこへ昨年６月、下鶴隆央市長がスタジアム構想を打ち出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000003-minami-000-2-view.jpg?pri=l&w=640&h=442&exp=10800'],"['https://news.yahoo.co.jp/articles/22f53a74f2cf67ff0f168d4ae15dec75bdc3c724/images/000', 'https://373news.com/_news/photo.php?storyid=187621&mediaid=8&page=2']"
焼酎が苦手な人でも（たぶん）大丈夫…香り系、炭酸割り　お酒のプロが推す、あなたにピッタリのカクテル5選（南日本新聞）,https://news.yahoo.co.jp/articles/3b482f0b4816e0c6d07346d921f7c60c2d25feb0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000005-minami-000-1-view.jpg?exp=10800,2024-01-03T11:24:22+09:00,2024-01-03T11:24:22+09:00,南日本新聞,minami,南日本新聞,1693,\n左上から時計回りに①焼酎プランテーションアイスティー②マルシカシークニンソーダ③パクチル④黄色い絨毯⑤フローズンフルーツサワー\n１１１の蔵元がある焼酎大国・鹿児島県。現在は若者の焼酎離れなどを背景に苦境を強いられているが、近年は「香り系」や「炭酸割り」が注目を集めつつある。２０００以上の銘柄があるとされる県産焼酎。銘柄や割り方の組み合わせ次第で、無限の可能性を秘めている。この“多様性”こそが、焼酎業界に吹く逆風を追い風に変える鍵かもしれない。飲食店主ら酒のプロたちが薦めるアレンジを参考に「あなただけの一杯」を見つけてほしい。\n【動画】焼酎ベースのカクテルのレシピ・作り方を動画で確認\n○黄色い絨毯\n\n よく冷えたグラスに、ライチとオレンジの間のような香りの芋焼酎「乙女桜」を１対１の水割りにして、仕上げにパッションフルーツシロップを注いで層を作ります。イチョウ並木の「黄色いじゅうたん」を思わせるかわいらしい一品です。アルコールは冷やすと飲みやすくなります。今回は乙女桜を使いましたが、代用する場合はフルーティーな香りの焼酎がお薦め。（本格焼酎Ｂａｒ礎オーナー・池畑裕一さん）\n\n○パクチル\n\n かんきつ香とさんしょうのようなスパイシーさを持つ香辛料のマーガオを仕込んだ麦焼酎「チルグリーン」に、香りが独特な「パクチーすぴりっと」を合わせ、炭酸水で割ります。お好みでガムシロップで甘さを加え、くし切りにしたライムを加えて。エスニック系の料理に合うすっきりとした味わいです。生のパクチーで代用してもＯＫ。葉をちょっとつぶしてから使うと香りが立ちますよ。（鹿児島焼酎Ｂａｒ鹿チーフ・エイリー麻弥さん）\n○マルシカシークニンソーダ\n\n 鹿児島は芋焼酎が有名ですが、黒糖焼酎も忘れてはいけません。徳之島の島ミカン「シークニン」を使った黒糖焼酎ベースのリキュールの炭酸割りは、爽やかな香りと味わいですっきりと飲めるのが特徴です。シンプルですが甘みもあり、焼酎を普段あまり飲まない人も飲みやすい１杯です。離島が多く、島ごとの個性が光るのも鹿児島の酒造りの特徴の一つ。家族が集まるお正月に飲んで、みんなで笑顔になってください。（居酒屋「和総」代表・鳥越慎一さん）\n\n○フローズンフルーツサワー\n\n ベリー系の冷凍フルーツを使い見た目も味も楽しめるように仕上げました。冷凍フルーツを氷代わりにグラスに入れ、芋焼酎と甘いサイダーを３対７の割合で注ぎます。芋焼酎はすっきりとした銘柄がお薦め。マドラーでかき混ぜたら完成です。フルーツが溶けたら焼酎デザートとしても味わえます。鍋料理との相性が抜群でごくごく飲めます。手軽に作れるので試してみて。（南九州酒販女性プロジェクトチーム「Ｆｒｏｍ０」）\n○焼酎プランテーションアイスティー\n\n 焼酎の香りは紅茶の香りと相性がいいんです。今回はハワイで定番の紅茶の飲み方に焼酎を加えてアレンジしました。市販のストレートティーをパイナップルジュースで割って、トロッと滑らかでこくがありながらもするする飲める芋焼酎「長期貯蔵原酒みしま村」を合わせました。混ぜる前のグラデーションがきれいで、カットしたパインやレモンをグラスの縁に添えれば“映え”ます。（焼酎マイスター・吉満香さん）\n\n■地域ごとに多彩な銘柄\n\n 鹿児島県では地域ごとに多彩な銘柄があり、古くから地元に根付いてきた。焼酎は鹿児島の暮らしや文化と切っても切り離せない関係だ。ただ、近年は販売が縮小。２０２２酒造年度（２２年７月～２３年６月）には、０２年以来２０年ぶりに県産本格焼酎の出荷量は９万キロリットルを割った。業界は香り系焼酎の開発やラベルデザインの刷新、輸出拡大などに力を入れている。\n\n ２４年には国連教育科学文化機関（ユネスコ）の無形文化遺産に焼酎や日本酒、泡盛といった麹（こうじ）を使った日本の「伝統的酒造り」の登録を申請することが決まっている。登録が決まれば消費拡大や知名度アップにつながることが期待される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240103-00000005-minami-000-1-view.jpg?pri=l&w=640&h=626&exp=10800'],"['https://news.yahoo.co.jp/articles/3b482f0b4816e0c6d07346d921f7c60c2d25feb0/images/000', 'https://373news.com/_mov/detail/?id=6eahRHKY8XY']"
