headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「娘がいなくなった」と相談、捜査員が翌日隣の県で2人を発見　未成年者誘拐容疑で48歳会社員を逮捕　鹿児島西署　（南日本新聞）,https://news.yahoo.co.jp/articles/cc47bcedc5acb81943cc3e09957105463ebd9a57,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000010-minami-000-1-view.jpg?exp=10800,2024-08-26T23:35:21+09:00,2024-08-26T23:35:21+09:00,南日本新聞,minami,南日本新聞,206,\n（写真：南日本新聞社）\n鹿児島西署は２６日、未成年者誘拐の疑いで、都城市蔵原町、会社員の男（４８）を逮捕した。逮捕容疑は、２５日午後４時ごろ、鹿児島県内で、県内の１０代女性を誘拐した疑い。同署によると、同日午後、女性の同居家族から「娘がいなくなった」旨の相談が宮崎県警にあり発覚。鹿児島県警の捜査員が２６日午前、宮崎県内で２人を発見した。同署は経緯や手口などを明らかにしていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/cc47bcedc5acb81943cc3e09957105463ebd9a57/images/000']
強い香りの島ミカン、自家用だけではもったいない!　埋もれた逸品を鹿児島の魅力伝える絶品に…温州ミカン発祥地・長島由来のオリジナル焼酎開発へ　ふるさと屋台村で今秋提供（南日本新聞）,https://news.yahoo.co.jp/articles/198255e098a5915dbbcc605751e6a872680418f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000008-minami-000-1-view.jpg?exp=10800,2024-08-26T21:30:21+09:00,2024-08-26T21:30:21+09:00,南日本新聞,minami,南日本新聞,651,\n青い島ミカンを収穫する屋台村の若者ら＝長島町浦底\nかごっまふるさと屋台村（鹿児島市）従業員らが１９日、オリジナル蒸留酒の製造に向けて、長島町で島ミカンを収穫した。麦焼酎の原酒に漬け込み、本格焼酎の日（１１月１日）から屋台村の店内で提供する予定。\n【写真】収穫されたばかりの青い島ミカン＝長島町浦底\n屋台村はＪＲ鹿児島中央駅そばに２拠点を構える。国内外からの旅行客に新たな鹿児島の魅力を伝えたいと、特産のかんきつ類を使った焼酎開発を模索。温州ミカン発祥地である長島にたどり着いた。\n\n ミカンの博物館「マンダリンセンター」を管理する長島大陸まちデザインの協力でいろいろなかんきつ類を試し、島ミカンを選んだ。実は小さく、清涼感ある強い香りが特長。果汁を刺し身にかけたり、そのまま食べたりと用途は広いが、多くは自家用だった。屋台村側から話を聞いた農家らが「長島のＰＲになるなら」と、果実の提供を決めた。\n\n １９日は屋台村の齋藤光村長（４０）や、各店で働く若者など１５人が早朝から長島を訪れた。畑の隅などに植えられた島ミカンの木から直径２、３センチの小さな実をもぎ取るたび、爽やかな香りが広がった。齋藤村長は「これほどの素材が知られていないのはもったいない。新しい酒で鹿児島の魅力を伝えたい」と意気込んでいた。\n島ミカンは姶良市の白金酒造に運ばれた。収穫にも参加した同社の福村好範営業１課長（３８）は「炭酸で割ると、焼き魚や塩味の焼き鳥に合うはず」と話していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000008-minami-000-1-view.jpg?pri=l&w=427&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/198255e098a5915dbbcc605751e6a872680418f4/images/000', 'https://373news.com/_news/photo.php?storyid=200225&mediaid=8&page=2']"
志村けんさんの元付き人は「別れは突然すぎて、解消できない思いもある」と言う。命と心の大切さ、人生を変えた言葉を語るトークショー　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/0e3b5c39c5ba3e1f2e150cc2d53fd640b4c2d367,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000007-minami-000-1-view.jpg?exp=10800,2024-08-26T21:00:22+09:00,2024-08-26T21:00:22+09:00,南日本新聞,minami,南日本新聞,485,\n志村けんさんや上島竜兵さんとの思い出を語る乾き亭げそ太郎さん＝鹿児島市の谷山サザンホール\n命と心の大切さをテーマにしたチャリティートークショーが鹿児島市の谷山サザンホールであった。タレントの乾き亭げそ太郎さんら１０人が登壇。約２００人を前に、身近な人を失った悲しみを乗り越えた記憶や人生を変えた言葉についての思いを紹介した。\n【写真】〈別カット〉志村けんさんや上島竜兵さんとの思い出を語る乾き亭げそ太郎さん＝鹿児島市の谷山サザンホール\n同市東谷山２丁目の写真館代表、山口浩一さん（５７）らでつくる実行委員会の主催。「お盆を命の大切さや心の健康を考える機会にしたい」と交友関係のある登壇者らに呼びかけ、初めて実現した。\n\n トークショーは１６日あり、げそ太郎さんは、付き人として接したタレントの志村けんさんや、上島竜兵さんとの思い出を、エピソードを交えて紹介。「２人との別れは突然すぎて、解消できない思いもある。もらった言葉を通じて、２人の思いを多くの人に伝えたい」と話した。入場料の一部は能登半島地震の災害支援金として寄付される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000007-minami-000-1-view.jpg?pri=l&w=640&h=486&exp=10800'],"['https://news.yahoo.co.jp/articles/0e3b5c39c5ba3e1f2e150cc2d53fd640b4c2d367/images/000', 'https://373news.com/_news/photo.php?storyid=200199&mediaid=8&page=2']"
早朝、面識ある20代女性の顔面を拳で殴る　容疑で作業員の男を逮捕　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/c6403af3b9744374456548c7b310a8f44902eb10,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000009-minami-000-1-view.jpg?exp=10800,2024-08-26T23:25:21+09:00,2024-08-26T23:25:21+09:00,南日本新聞,minami,南日本新聞,165,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は２６日、傷害の疑いで、鹿屋市古前城町の自称解体作業員の男（２６）を逮捕した。逮捕容疑は、７月７日午前７時ごろ、県内の屋内で、県内の２０代女性の顔を拳で殴り、約１カ月のけがを負わせた疑い。同署によると２人は面識がある。同月１１日、女性が警察へ被害を届け出た。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/c6403af3b9744374456548c7b310a8f44902eb10/images/000']
みちょぱさんの助言を胸に…私も見つけた「自分が本当にやりたいこと」…寄せる波や夕暮れに感じた癒やし　写真に没頭、ついに個展開催　開陽高3年・北山千裕さん（南日本新聞）,https://news.yahoo.co.jp/articles/9d172ba2ea50636d8e618999325d516030914718,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000002-minamic-000-1-view.jpg?exp=10800,2024-08-26T17:03:22+09:00,2024-08-26T17:03:22+09:00,南日本新聞,minami,南日本新聞,680,\n江口浜などで撮影した写真の個展を鹿児島市で開く北山千裕さん\n開陽高校３年の北山千裕（ちひろ）さん（１７）＝鹿児島県日置市＝が２７日から、江口浜に打ち寄せる波や夕暮れ時を撮影した初めての個展「私の生きてる証（あかし）」を鹿児島市名山町のギャラリーポランカで開く。みずみずしい感性で切り取った写真６０点を展示する。９月１日まで。無料。\n【北山さんが小学生時代、みちょぱさんにインタビューした際の記事】私の小中学生時代って…それ聞いちゃう？ モデルに出合って今がある 「自分はこうしたい」を大切に\n北山さんは小学校入学後に生死をさまよう大病を患い、４カ月間入院。鹿児島市の公立高校に進学した後、体調を崩し通信制に転校した。病気と一生付き合わなければならず、薬を毎日飲んでいる。\n\n 江口浜の夕日の美しさなど自然の風景を眺めると癒やされ、生きていることを幸せに思えるようになったという。肉眼で見えない瞬間を捉えるためスマートフォンで撮影し始め、昨年秋にはデジタルカメラを購入。約５０００枚を撮りため、多くの人に伝えたいとの思いが募った、と明かす。\n\n 小学６年だった２０１８年には本紙子ども記者「オセモコ特派員」を経験。「みちょぱ」の愛称で知られるモデルでタレントの池田美優さん（２５）を取材し、「自分が本当にやりたいことをやって」と助言された。記事を書く際、いかにして人に伝えるかを考えたことから撮影時に意識している。北山さんは「未熟だが、毎日頑張っている人を少しでも癒やせたら。将来は海外でも撮影したい」と笑顔で話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000002-minamic-000-1-view.jpg?pri=l&w=513&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/9d172ba2ea50636d8e618999325d516030914718/images/000', 'https://373news.com/_news/storyid/200203/']"
できるパン屋は違う。夕方来店しても安心！ 欠品せぬよう割り増し生産。でも売れ残ったら…もっと安心、「もったいないクール便」は毎回2分で完売　県内広がるフードロス対策（南日本新聞）,https://news.yahoo.co.jp/articles/48e7f70da4e62ad1a6e2ad73b3f095670a4ce642,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000005-minami-000-2-view.jpg?exp=10800,2024-08-26T11:43:21+09:00,2024-08-26T11:45:34+09:00,南日本新聞,minami,南日本新聞,1244,\n食べ残しの持ち帰りを促す「ｍｏｔｔＥＣＯ（もってこ）」の箱＝鹿児島市の城山ホテル鹿児島\n店舗や家庭などで本来食べられるのに捨てられる「食品ロス」への対策が、鹿児島県内の小売店やホテルで広がりつつある。社会貢献や新たな商機へつなげようと、さまざまな工夫を凝らしており、担当者は「少しでも多くの人に、おいしく食べてもらいたい」と口をそろえる。\n【写真】〈関連〉売れ残ったパンを段ボールに詰めるｄａｎｋｅｎの社員＝鹿児島市\n鹿児島市内にベーカリー５店舗を展開するｄａｎｋｅｎ（ダンケン）の工場には２２日、冷凍されたパンがぎっしり入った６０個の発送用段ボールが並んでいた。パンは各店舗の売れ残り。５０種類前後、およそ１８００個から担当者がランダムに選び、１箱あたり約３０個を詰め込んだ。\n\n 同社は、夕方に来店してもパンを選べるよう毎日３％ほど残る量をあえて生産する。これまで売れ残り品は廃棄していたが、２０１９年からネット販売する「もったいないクール便」を開始。３０００円相当のパンを１８６０円（別途送料）で月２～３回販売する。\n\n パンは冷凍していてもオーブンなどで温めれば、おいしく食べられる。毎回２分以内に完売する人気ぶりで、前田圭介本部長（５０）は「ファミリー層や離島に住む人に好評で廃棄コストも減った。何より全て食べていただけるのがうれしい」と笑顔を見せる。\n\n 農林水産省の調査では、食品廃棄発生量は１９年度１５１０万５４１９トン。県内は７０万５８７トンと全国で９番目に多い。食品ごみの多くは焼却処分される。食品ロスの減少は二酸化炭素の削減にもつながり、政府が対策を進める。\n城山ホテル鹿児島（鹿児島市）は、国が提唱する食べ残しの持ち帰りを促す「ｍｏｔｔＥＣＯ（もってこ）」を昨年１１月から取り入れた。中心温度７５度以上で加熱したものなど持ち帰り可能なメニューを、客が指定の箱に入れる仕組みだ。\n\n ただ「食中毒などのリスクを懸念する店は多い」と、安川あかねＳＤＧｓ推進室長（４９）は明かす。客の自己責任が前提ではあるものの「飲食店を守るガイドラインが整備しきれていないことが課題」と指摘する。持ち帰りは欧米では当たり前の光景として「もっと店側が参入しやすい仕組みにできれば。まずは客に丁寧に説明して、鹿児島で広めていきたい」と話す。\n\n 食品ロス対策を社会貢献へつなげる取り組みもある。イオン九州（福岡）は、家庭で余った食品を回収し、フードバンクを通じて子ども食堂や福祉施設に寄付する「フードドライブ」を展開。店舗に設置したコンテナには、賞味期限が近づいた缶詰やパスタ、栄養ドリンク、お菓子などを客が続々と持ち寄る。\n県内店舗では２１年から始め、２３年度は約５．３トンを回収し寄付した。鹿児島地区担当部長の伊藤順さん（６６）は「助け合いの精神を大事にしながら、地域の一員として持続可能な社会を実現していきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000005-minami-000-2-view.jpg?pri=l&w=620&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/48e7f70da4e62ad1a6e2ad73b3f095670a4ce642/images/000', 'https://373news.com/_news/photo.php?storyid=200195&mediaid=8&page=2']"
溺れた中学生を助けようと…24歳消防士、救助かなわず殉職　53年前の水難事故、後輩ら思い新た「職務の遂行に全霊。遺志を受け継ぐ」　出水（南日本新聞）,https://news.yahoo.co.jp/articles/efc33ee6532114d7b6913ac376c49bec79cef2c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000001-minamic-000-1-view.jpg?exp=10800,2024-08-26T15:03:22+09:00,2024-08-26T15:03:22+09:00,南日本新聞,minami,南日本新聞,571,\n戸崎和弘さんの慰霊碑に献花する消防職員＝２３日、出水市上鯖渕\n５３年前、鹿児島県出水市の米之津川で溺れた中学生を助けようとして殉職した男性消防職員の慰霊碑を２３日、市消防本部の職員２３人が参拝した。故人の冥福を祈り水難事故を繰り返さないと思いを新たにした。\n【写真】戸崎和弘さん\n男性は戸崎和弘さん＝享年２４歳。消防本部や当時の新聞によると、１９７１（昭和４６）年８月２４日、米之津川で中学生が行方不明となった。戸崎さんは現場に急行して救助しようとしたものの、２人とも助からなかった。\n\n 現場は戸崎さんの自宅近くで、幼少期から付近でよく泳いでいたという。人一倍水泳が好きでスポーツ万能、文武両道、責任感が強かった。階級は殉職により、消防士から消防司令補に特別昇任。市職員ら有志が１年後、国道４４７号と米之津川の間に慰霊碑を建立し、後輩たちは命日に合わせ毎年参拝する。\n\n 今年は２１日、慰霊碑や一帯を清掃。２日後の２３日に献花して黙とう、手を合わせた。親戚に当たる戸崎博貴消防長（５６）は当時３歳で、父親に連れられて救助活動を見守ったという。訓示で「尊い命を守るため、強い使命感と責任感を持ち職務の遂行に全霊をささげた姿は、消防の誇り。遺志を受け継ぎ、市民の命と平和な暮らしを守り抜く」と誓った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000001-minamic-000-1-view.jpg?pri=l&w=640&h=454&exp=10800'],"['https://news.yahoo.co.jp/articles/efc33ee6532114d7b6913ac376c49bec79cef2c9/images/000', 'https://373news.com/_news/photo.php?storyid=200196&mediaid=12&page=2']"
台風10号、29日以降に強い勢力で鹿児島県本土に上陸可能性　28日には奄美、種子屋久に接近か（南日本新聞）,https://news.yahoo.co.jp/articles/b7af20a3805e570939b5811446585e2f604bf8fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000006-minami-000-2-view.jpg?exp=10800,2024-08-26T12:05:24+09:00,2024-08-26T12:57:47+09:00,南日本新聞,minami,南日本新聞,420,\n（写真：南日本新聞社）\n強い台風１０号は２６日、日本の南を発達しながら進んでいる。２８日には鹿児島県の奄美や種子島・屋久島地方に接近し、２９日以降に強い勢力で県本土に上陸する可能性がある。\n【写真】〈関連〉台風１０号の進路予想図（２６日午前９時現在、気象庁ホームページより）\n台風は２６日午前９時現在、日本の南を時速約２０キロで西北西に進んだ。中心気圧は９８０ヘクトパスカル、中心付近の最大風速は３５メートル、最大瞬間風速は５０メートルで中心から半径５５キロ以内が風速２５メートル以上の暴風域。２７日午前９時には奄美市の東約１５０キロに達し、中心気圧は９６５ヘクトパスカルになるとみられる。\n\n ２７日に予想される最大風速（瞬間最大風速）は３０メートル（４５メートル）。波の高さは９メートル。２８日午前６時までの２４時間予想雨量は多い所で、薩摩１５０ミリ、大隅と種子・屋久２００ミリ、奄美１２０ミリ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000006-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b7af20a3805e570939b5811446585e2f604bf8fd/images/000', 'https://373news.com/_news/photo.php?storyid=200202&mediaid=8&page=2']"
津軽三味線といえば青森の伝統音楽だが…全国トップクラスの名手が南国・種子島にいた（南日本新聞）,https://news.yahoo.co.jp/articles/a6b52ef08aeeaac622084bb375e096e75de3135d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000003-minami-000-1-view.jpg?exp=10800,2024-08-26T07:00:22+09:00,2024-08-26T07:00:22+09:00,南日本新聞,minami,南日本新聞,714,\n津軽三味線の力強い音色を響かせる椎木彩菜さん＝西之表市西之表の上西小学校\n青森県の伝統音楽、津軽三味線で全国トップクラスの腕前を誇る教員が鹿児島県西之表市にいる。上西小学校の音楽講師の椎木彩菜さん（２５）。緩急を付けたメロディーとバチさばきは聞き手を引き込み、地域行事にも引っ張りだこだ。「日本ならではの楽器の魅力を知ってもらいたい」と話す。\n【動画】力強い音色を響かせる椎木彩菜さんの津軽三味線演奏を聴く\n２月の全国津軽三味線コンクール大阪大会で、初めて一般女性の部を制した。７月の全日本津軽三味線競技会名古屋大会は、男女混合でアマチュア主体のＢ級で３位入賞した。\n\n 津軽三味線は楽譜がなく即興性が重視され、想像力と高い技術が求められる。バチで弦をはじくとともに、太鼓部分もたたいて拍子を取り、スピーディーで迫力ある演奏が醍醐味（だいごみ）だ。\n\n 椎木さんは両大会で、５大津軽民謡と呼ばれる中から「じょんがら節」をアレンジ。「種子島らしく台風や海をイメージし、音の強弱やメロディーの緩急を意識した」という。\n\n 西之表市住吉出身。津軽三味線との出合いは、幼い頃に夏祭りで見た舞台だった。鹿児島国際大学、大学院では声楽を専門に学んだ。全国大会出場は６年ぶり。種子島高校時代に２年連続準優勝はあったものの、優勝は初めてだった。「一緒に会場にいた母と涙を流すほどうれしかった」と振り返る。\n\n 昨年は種子島中、今年から上西小に籍を置き、市内８校で音楽を担当する。子どもたちに演奏をせがまれることもしばしば。「実物に触れる機会はなかなかない。関心を持つきっかけになれば」と話す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000003-minami-000-1-view.jpg?pri=l&w=561&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/a6b52ef08aeeaac622084bb375e096e75de3135d/images/000', 'https://373news.com/_mov/detail/?id=Re-MJVcA8Fw']"
諏訪之瀬島で噴火1回　大きな噴石が200ｍ飛ぶ　噴煙は2300ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/46aea0a65880a5073ad3ae3f366d17712bba00a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000004-minami-000-1-view.jpg?exp=10800,2024-08-26T08:30:22+09:00,2024-08-26T08:30:22+09:00,南日本新聞,minami,南日本新聞,169,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で25日、午後11時までに噴煙量が中量以上の噴火が1回あった。福岡管区気象台によると、噴煙の高さは最大2300メートル。大きな噴石が火口から南西に200メートル飛んだ。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240826-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/46aea0a65880a5073ad3ae3f366d17712bba00a2/images/000', 'https://373news.com/_news/photo.php?storyid=200188&mediaid=8&page=2']"
