headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
与論島の海岸に72歳女性遺体　一人暮らし、港にバッグやサンダル　行方分からず、きょうだいが通報（南日本新聞）,https://news.yahoo.co.jp/articles/a959fca25fe191d667ac587ee809dbfd106956a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000013-minami-000-1-view.jpg?exp=10800,2024-03-29T22:25:25+09:00,2024-03-29T22:25:25+09:00,南日本新聞,minami,南日本新聞,309,\n（写真：南日本新聞社）\n２９日午後２時１０分ごろ、鹿児島県与論町立長の海岸で、近くの女性（７２）が倒れているのが見つかり、その場で死亡が確認された。\n【写真】〈関連〉与論町の位置を地図で確認する\n沖永良部署によると、与論港旅客待合所から１００メートル離れた場所で、横向きに倒れていた。目立った外傷や着衣の乱れはなかった。\n\n 女性は一人暮らし。同日午前１１時４０分ごろ、バッグやサンダルが港に置いてあるのを親族が発見。女性の行方が分からず、きょうだいが「姉がいなくなった。家にも姿が見えない」と与論幹部派出所に通報した。捜していた別の親族が発見した。同署が死因などを調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000013-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/a959fca25fe191d667ac587ee809dbfd106956a8/images/000', 'https://373news.com/_news/photo.php?storyid=192580&mediaid=8&page=2']"
「駿河屋」県内初出店、しかも西日本最大級　フィギュア、トレカ…計30万点に客もビックリ「まるで博物館」　鹿児島・天文館店オープン（南日本新聞）,https://news.yahoo.co.jp/articles/de6b9cbe7a9db9ae71de5d57f41afd6ae72fc6b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000012-minami-000-2-view.jpg?exp=10800,2024-03-29T21:05:30+09:00,2024-03-30T00:06:29+09:00,南日本新聞,minami,南日本新聞,504,\n多くのアニメ雑貨やフィギュアが並ぶ「駿河屋 天文館店」の店内＝２９日、鹿児島市中町\n鹿児島市中町の大型書店丸善天文館店跡に２９日、ホビーショップ「駿河屋 天文館店」がオープンした。アニメ雑貨や書籍など計約３０万点をそろえる西日本最大級の店舗規模で、県内初進出。初日から多くの愛好家らでにぎわった。\n【写真】〈関連〉トレーディングカードが一面にズラリと並ぶ＝２９日、鹿児島市中町\n地上４階、地下３階。フィギュアやぬいぐるみのほか、ＣＤやトレーディングカードなども扱う。中古品の買い取りも行う。森上剛店長（５１）は「昔懐かしいゲーム機や、レアもののカードなど希少な商品が並んでいる。ぜひ足を運んで」と呼びかけた。\n\n 午前９時半の開店前から、約８０人の客が長い列を作り、期待の高さをうかがわせた。市中心部に開店した大型店の豊富な品ぞろえに、愛好家らは「わくわくする」「博物館みたい」と興奮気味に話した。\n\n トレーディングカードを買いに訪れた市内の会社員田場聖太郎さん（２１）は「普段行く店では置いていないアイテムが多くありうれしい。定期的に通いたい」と目を輝かせた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000012-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/de6b9cbe7a9db9ae71de5d57f41afd6ae72fc6b7/images/000', 'https://373news.com/_news/photo.php?storyid=192572&mediaid=8&page=2']"
高校総体や国体で活躍 鹿児島の高3アスリート、新天地は？　プロ、実業団、大学…進路さまざま〈一覧表あり〉（南日本新聞）,https://news.yahoo.co.jp/articles/90036dbd418ab4c8b29866009e17bceb2f485992,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000010-minami-000-1-view.jpg?exp=10800,2024-03-29T17:14:21+09:00,2024-03-29T17:14:21+09:00,南日本新聞,minami,南日本新聞,469,\n（左上から時計回りに）明瀬諒介、吉永夢希、立迫大徳、植木春華、鎌田晃成、大山藍\n全国高校総体や、鹿児島国体で活躍した鹿児島県内の高校３年生が卒業を迎え、プロや実業団、大学でさらなる成長を誓う。夢や希望を胸に、新天地へ羽ばたく選手たちの進路を紹介する。\n【関連表】鹿児島の高校生アスリート進路先を一覧表で確認\nサッカー男子・神村学園のＤＦ吉永夢希はベルギー１部・ゲンク、ＦＷ西丸道人はＪ２・仙台で高みを目指す。野球は鹿児島城西の明瀬諒介が日本ハムからドラフト４位、村山源（鹿屋中央）が巨人から育成２位指名された。\n\n 陸上では、鹿児島国体少年男子８００メートルで優勝した立迫大徳（鹿城西）が早稲田大、女子競歩の大山藍（鹿児島女）は自衛隊体育学校に進む。全国駅伝で活躍した神村学園のカリバ・カロラインは、日本郵政グループで競技を続ける。\n\n カヌー女子カヤックシングルの植木春華（大口明光学園）は鹿屋体大へ。フェンシング男子の鹿児島南からはフルーレの鎌田晃成とエペの篠原功がともに法政大で腕を磨く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000010-minami-000-1-view.jpg?pri=l&w=424&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/90036dbd418ab4c8b29866009e17bceb2f485992/images/000', 'https://373news.com/_news/storyid/192536/']"
新型コロナ感染者 2週連続減　インフルエンザは増加、流行発生警報は継続中（南日本新聞）,https://news.yahoo.co.jp/articles/335b5f76f08d0202a99029117e309fbf9bd9656e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000014-minami-000-1-view.jpg?exp=10800,2024-03-29T22:35:22+09:00,2024-03-29T22:35:22+09:00,南日本新聞,minami,南日本新聞,390,\n（写真：南日本新聞社）\n鹿児島県は２９日、１８～２４日の新型コロナウイルス感染者について県内８９定点医療機関から５０６人の報告があったと公表した。前週より３８人少なく、２週連続で減少した。１医療機関当たりの感染者の平均は５．６９人だった。\n高齢者に無処方イベルメクチン投与、職員の大半が退職 県議運営の福祉施設、HPにおわび掲載「法令違反明らか」 指宿市が監査開始\n１機関当たりの感染者数を県内１４保健所別に見ると、鹿児島市６．７７人、指宿４人、加世田４．８３人、伊集院８．２人、川薩４．４３人、出水４．４人、大口３．５人、姶良４．０９人、志布志５．４人、鹿屋５．８８人、西之表、屋久島２人、名瀬３．７５人、徳之島１３．８人。\n\n インフルエンザは前週より３９人多い１３２２人だった。県内流行発生警報は継続中。学年・学級閉鎖などはなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000014-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/335b5f76f08d0202a99029117e309fbf9bd9656e/images/000', 'https://373news.com/_news/storyid/192505/']"
黄砂、今季初飛来　鹿児島市や広島市、福岡市で観測　31日にかけて北日本から西日本の幅広い範囲で注意（南日本新聞）,https://news.yahoo.co.jp/articles/21f043dc46eb68abbffe07b98ccf1aa80d060045,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000011-minami-000-1-view.jpg?exp=10800,2024-03-29T20:42:21+09:00,2024-03-29T20:42:21+09:00,南日本新聞,minami,南日本新聞,403,\n黄砂でかすむ市街地＝２９日午後６時、鹿児島市与次郎１丁目\n鹿児島地方気象台は２９日、鹿児島市で黄砂が確認されたと発表した。広島市や福岡市でも観測された。日本への飛来は今年初めて。鹿児島県本土と種子島・屋久島地方は３１日ごろ、奄美は３０日にかけて飛来が予想され注意をよびかけている。\nさ、桜島が消えた!? 定点カメラがとらえた一部始終\n鹿児島市東郡元町の気象台で２９日午後、職員が目視で観測。市街地はうっすらとかすんだ状態が続いた。黄砂の観測は２０２３年５月以来。水平方向で見通しが利く距離（視程）は１０キロ以上だった。\n\n 北日本から西日本の広い範囲で３１日にかけて黄砂が予想される。場所によっては視程５キロ未満となり、交通への障害が発生する恐れがある。\n\n ユーラシア大陸のゴビ砂漠付近で強風によって砂が断続的に巻き上げられ、上空の風で運ばれてきたとみられる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000011-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/21f043dc46eb68abbffe07b98ccf1aa80d060045/images/000', 'https://373news.com/_news/storyid/183399/']"
【速報】鹿児島で桜開花、平年より3日遅く　1週間から10日で満開へ（南日本新聞）,https://news.yahoo.co.jp/articles/c32bb51510a6d39e713cd8ae7330d1d575daf93d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000007-minami-000-3-view.jpg?exp=10800,2024-03-29T10:35:23+09:00,2024-03-29T13:05:23+09:00,南日本新聞,minami,南日本新聞,359,\n開花が確認された標準木の桜＝２９日、鹿児島市の鹿児島地方気象台\n鹿児島地方気象台は２９日、鹿児島市東郡元町の敷地内にある桜（ソメイヨシノ）の標本木が開花したと発表した。平年より３日遅く、昨年より５日遅い。今後１週間から１０日で満開になる見込み。\n【写真】開花を確認する気象台の職員＝２９日、鹿児島市の鹿児島地方気象台\n午前９時２０分ごろ、標本木に６輪咲いているのを気象台職員が確認した。基準は花が５～６輪開いた状態。\n\n 気象台によると鹿児島市の冬（１２月～２月）の平均気温は１８８４年の統計開始以降、最高の１１．７度。花の芽が寒さで目覚める「休眠打破」が進まず、平年より開花が遅れたとみられる。\n\n 九州では２５日に宮崎、２６日長崎と熊本、２７日は福岡で開花が確認された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000007-minami-000-3-view.jpg?pri=l&w=487&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/c32bb51510a6d39e713cd8ae7330d1d575daf93d/images/000', 'https://373news.com/_news/photo.php?storyid=192526&mediaid=8&page=2']"
3月末廃止の種子島空港バス代替　予約制乗り合いタクシーを4月1日導入　1日最大4便、土日祝日も運行（南日本新聞）,https://news.yahoo.co.jp/articles/232e287d2dff29092e26d669b364d36baedc9b0e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000009-minami-000-1-view.jpg?exp=10800,2024-03-29T16:30:22+09:00,2024-03-29T16:30:22+09:00,南日本新聞,minami,南日本新聞,536,\n３月末で廃止される種子島の空港バス＝中種子町の同空港\n種子島空港（鹿児島県中種子町）と島内１市２町を結ぶバスが３月末で廃止されることを受け、種子島地域公共交通活性化協議会は２８日、４月１日から予約制乗り合いタクシーの導入を決めた。定期航空便の発着に合わせて１日最大４便、土日祝日も運行する。\n【写真】種子島空港の位置を地図で確認する\n空港－鹿児島相互信用金庫前－西之表港の西之表線と、空港－中種子町野間（永浜ストアー付近）－南種子町役場前の南種子線。民間の１０人乗りジャンボタクシーを活用する。\n\n 中学生以上の片道料金は西之表線が１２００円、南種子線は野間８００円、南種子町役場１６００円。小学生半額、未就学児は無料とした。本来の運賃より大幅に低く設定しており、差額は１市２町が補填（ほてん）する。\n\n 前日午後５時までに電話予約が必要。１人でも利用でき、航空機の遅延にも対応する。西之表線＝０９９７（２８）３００３、南種子線＝０９９７（２６）１１７３。\n\n 民間運営だった空港バスは、１市２町の補填上限を上回る赤字が続き、２月に廃止が正式決定。行政や運送事業者、住民代表者らでつくる同協議会が代替交通手段を検討していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/232e287d2dff29092e26d669b364d36baedc9b0e/images/000', 'https://373news.com/_news/photo.php?storyid=192537&mediaid=8&page=2']"
鹿児島市にクルーズ船 受け入れ可能最大3隻が初の同時寄港　30日、マリンポートと北ふ頭（南日本新聞）,https://news.yahoo.co.jp/articles/707b095d22b6c8ec733da4bc51e47ed6c25e5929,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000008-minami-000-3-view.jpg?exp=10800,2024-03-29T12:35:22+09:00,2024-03-29T20:41:55+09:00,南日本新聞,minami,南日本新聞,443,\n〈資料写真〉２０２３年６月、マリンポートかごしまに寄港したクルーズ船飛鳥Ⅱ＝鹿児島市\n鹿児島市の北ふ頭とマリンポートかごしまに３０日、クルーズ船が３隻寄港する。３隻の同時停泊は今回が初めてで、市内で受け入れ可能な最大数。国内外から計２０００人弱の乗客が訪れ、仙巌園や桜島などを巡る予定。\n【写真】〈資料写真〉２０２３年３月、名瀬港に寄港したクルーズ船「セブンシーズエクスプローラー」＝奄美市名瀬\n鹿児島海外観光客受入協議会やＣＩＱ（税関、出入国管理、検疫）の担当者によると、それぞれの乗客数が比較的少ないことや国内ツアーも含まれていることから、港周辺や受け入れ手続きの混雑は抑えられる見込み。\n\n 各船の入出港予定時間は次の通り。\n\n【マリンポートかごしま】セブンシーズエクスプローラー（５万５０００トン）午前８時～午後６時、飛鳥Ⅱ（５万４４４トン）午前９時～午後５時\n\n 【北ふ頭】シルバーミューズ（４万７９１トン）午前８時半～午後６時\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000008-minami-000-3-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/707b095d22b6c8ec733da4bc51e47ed6c25e5929/images/000', 'https://373news.com/_news/photo.php?storyid=192528&mediaid=8&page=2']"
先生はチャットGPT…高1男子、英検準1級に合格「言い換え表現豊富で作文スキル上がった」　種子島中央高・石堂和佑紀さん（南日本新聞）,https://news.yahoo.co.jp/articles/7ef563f75f24cd642492a8df2085b864effe4cb5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000006-minami-000-2-view.jpg?exp=10800,2024-03-29T07:03:22+09:00,2024-03-29T10:54:22+09:00,南日本新聞,minami,南日本新聞,635,\n英検準１級の合格証書を手にする石堂和佑紀さん＝中種子町の種子島中央高校\n鹿児島県立種子島中央高校（中種子町）普通科の１年石堂和佑紀さんが、実用英語技能検定（英検）準１級に合格した。対話型人工知能（ＡＩ）「チャットＧＰＴ」を活用し、会話表現や英作文のスキルを磨いた。\n【写真】〈関連〉「単語や文法などの基礎知識習得に使った」という参考書を並べ、喜ぶ石堂和佑紀さん＝中種子町の種子島中央高校\n準１級は大学中級レベルの難関資格。映画「スター・ウォーズ」を英語で理解したいと思ったのが挑戦のきっかけだ。南種子中学校時代に英会話教室へ通い、高校入学直後、２級に合格。単語や文法など基本知識は参考書に頼り、より実践的な英語を学ぶ手段として家族が使っていたパソコンソフトに着目した。\n\n チャットＧＰＴの特長の一つが、言い換え表現を豊富に例示してくれること。「英文の丸暗記にならないよう、覚えやすい形を探すことができた」。起床後にリスニング、登下校のバスは単語、学校では先生と面接練習と“英語漬け”の日々を送り、約８割の正答率で目標達成。将来は医師として海外の医療活動に参加する夢を抱く。\n\n 種子島中央高校はデジタル分野の専門人材育成を目指し、今春からミライデザイン科を新設する。生成ＡＩを授業に取り入れる方針だけに、石堂さんはモデルケースになりそう。指導した英語科の安永なぎさ教諭（３２）は「普通教科の学習でも活用の幅が広がる」と話す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000006-minami-000-2-view.jpg?pri=l&w=462&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/7ef563f75f24cd642492a8df2085b864effe4cb5/images/000', 'https://373news.com/_news/photo.php?storyid=192504&mediaid=8&page=2']"
都城市が返礼品偽装のヒムカ食品を提訴　外国産鶏肉を宮崎県産、委託料全額返還を拒否　宮崎地裁（南日本新聞）,https://news.yahoo.co.jp/articles/c1470eff437a2f88fc6debb3480bb7aa1051ce97,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000004-minami-000-1-view.jpg?exp=10800,2024-03-29T06:47:21+09:00,2024-03-29T06:47:21+09:00,南日本新聞,minami,南日本新聞,344,\n（写真：南日本新聞社）\n宮崎県都城市のふるさと納税返礼品で外国産鶏肉を宮崎県産と偽装したヒムカ食品（熊本県錦町）が、偽装期間中の委託料相当額の全額返還を拒否している問題で、市は２８日、総額約１億３５００万円の不当利得返還や損害賠償などを求め、同日付で宮崎地裁に提訴したと発表した。\n【何があった?】ふるさと納税返礼品 外国産の偽装鶏肉だった 4万3000件、144トン分…「鳥インフルで県産確保できず」 熊本の業者、都城市の聴取に認める\n内訳は委託料相当額のうち、同社支払い済みの６０００万円などを除いた１億２０６５万円。さらに、委託契約に基づく違約金１４８２万円も求める。池田宜永市長は「主張がすべて認められるよう、最善を尽くす」とコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240329-00000004-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/c1470eff437a2f88fc6debb3480bb7aa1051ce97/images/000', 'https://373news.com/_news/storyid/185478/']"
