headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「たまたま車内にあった」缶酎ハイ3本飲んで事故　酒気帯びの40代職員を停職6カ月　姶良市（南日本新聞）,https://news.yahoo.co.jp/articles/ba5aad12baf23bef9839bbd55de97cd561236cc7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000014-minami-000-1-view.jpg?exp=10800,2024-03-21T21:12:21+09:00,2024-03-21T21:12:21+09:00,南日本新聞,minami,南日本新聞,326,\n（写真：南日本新聞社）\n鹿児島県姶良市は２１日、道交法違反（酒気帯び運転）容疑で摘発され、罰金刑を受けた４０代の男性職員を停職６カ月の懲戒処分にしたと発表した。\n\n 市総務課によると、職員は２０２３年９月２４日午後４時ごろ、私用で訪れていた霧島市国分下井の道路で、酒気を帯び乗用車を運転した。「たまたま車内にあった缶酎ハイを３本飲み、１時間ほどして運転した」という。タイヤが側溝に落ち横転する事故を起こし発覚した。１０月に略式起訴され、その後罰金５０万円を納付した。\n\n 湯元敏浩市長は「誠に申し訳なく、市民に深くおわび申し上げる。再度交通法規の順守および安全運転について、全職員に周知徹底を図った」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000014-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/ba5aad12baf23bef9839bbd55de97cd561236cc7/images/000']
北九州の土木作業員4人、奄美の路上で男性を押し倒し頭を蹴る　傷害容疑で2度目の逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/a881e3367ad6987a5558818a724ee00bc52f596d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000012-minami-000-1-view.jpg?exp=10800,2024-03-21T19:05:30+09:00,2024-03-21T19:05:30+09:00,南日本新聞,minami,南日本新聞,245,\n（写真：南日本新聞社）\n奄美署と鹿児島県警捜査１課は２１日、傷害の疑いで、北九州市に住む２０代の土木作業員の男４人を再逮捕した。\n\n 再逮捕容疑は昨年１２月２３日午前１時３５分ごろ、奄美市内の路上で同市の４０代男性を押し倒し、頭部を蹴るなどの暴行を加え全治５日の頭部打撲傷を負わせた疑い。\n\n 同署によると４人は仕事で奄美市に滞在し、男性と面識はない。４日、別の男性への傷害容疑で逮捕され勾留中。同署は捜査に支障があるとして認否を明らかにしていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/a881e3367ad6987a5558818a724ee00bc52f596d/images/000']
その勧誘や広告…紛らわしくない?　奮闘する「適格消費者団体」　成人年齢引き下げで若年層へ啓発強化　ネットワークかごしま（南日本新聞）,https://news.yahoo.co.jp/articles/a2de47181442b6b6f84fbad1ba7c5596d0f550e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000011-minami-000-1-view.jpg?exp=10800,2024-03-21T17:03:22+09:00,2024-03-21T17:03:22+09:00,南日本新聞,minami,南日本新聞,855,\n「消費者ネットワークかごしま」が開いた若者向けの講座＝鹿児島市の鹿児島大学生協\nＮＰＯ法人「消費者ネットワークかごしま」（森雅美理事長）は、消費者被害防止のため１５年以上活動する。これまで不当な勧誘・契約や紛らわしい広告などを行う事業者に対して、問い合わせや改善申し入れを３１件実施した。当時者に代わって訴訟を起こせる「適格消費者団体」にも県内で唯一認定されている。「おかしいと感じたら情報を寄せて」と呼び掛けている。\n保護者同意なしに契約できる18、19歳 相談最多は脱毛エステ「店が倒産」「高額な解約料請求」 県22年度まとめ\n個別の消費者トラブルの解決ではなく、被害拡大や未然の防止に向けた役割を担う。弁護士や消費生活相談員、消費者団体などが２００８年に設立。２２年６月に国から全国２３番目の適格団体に認定された。\n\n 改善を働き掛ける対象は県内外を問わない。申し入れなどの結果、「納入後の入会金や会費は理由を問わず返還しない」としていたスポーツクラブが規約変更した例や、健康食品や化粧品に効果効能があるかのように表現した広告を販売元が改めた例などがある。適格団体になってから提訴に至った例はない。\n\n 県の委託分を含めて一般向けの消費生活講座や相談会なども開く。講座は、成人年齢１８歳への引き下げに伴い、自分の判断で契約ができるようになった若年層向けを増やしている。\n\n 鹿児島市の鹿児島大学生協で２月中旬に開いた講座には学生約１０人が参加した。消費生活専門相談員が若者に多いトラブルについて、交流サイト（ＳＮＳ）を介して投資に誘ったり、定期購入の解約に応じなかったりする例を挙げて注意を促した。法文学部２年生（２０）は「トラブルは身近でも耳にする。学んだことを役立てたい」と話した。\n東垂水末義事務局長（６４）＝県生活協同組合連合会専務理事＝は「当事者でなくても具体的情報があれば知らせてほしい。新たな被害を生まないことにつながる」と呼び掛けている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000011-minami-000-1-view.jpg?pri=l&w=640&h=385&exp=10800'],"['https://news.yahoo.co.jp/articles/a2de47181442b6b6f84fbad1ba7c5596d0f550e7/images/000', 'https://373news.com/_news/storyid/181738/']"
つらい不妊治療を続けた40代「体も心も痛みが大きいのは女性」　夫の寄り添う一言が欲しかった（南日本新聞）,https://news.yahoo.co.jp/articles/510e48d777480248626c28729b065f13f2d7b75f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000013-minami-000-2-view.jpg?exp=10800,2024-03-21T21:00:22+09:00,2024-03-21T23:32:30+09:00,南日本新聞,minami,南日本新聞,1465,\n不妊治療の種類について説明する動画の一こま（竹内レディースクリニック提供）\n国や自治体は少子化対策の柱に子育て支援を掲げる。少子化の背景には、ジェンダーギャップ（男女格差）があるとの指摘がある。性別による役割分業意識やイメージの決めつけは、出産や子育てにどう影響するか。鹿児島の今を探った。（連載「子育て平等ですか？かごしまの今」④より）\n「自分の時間がほしい」と言うと「俺と同じぐらい稼げ」 そんな夫の子育ては、休日に「子どもと昼寝する」だけ\n不妊治療はいつも一人だった。夫は病院に車で送ってはくれるが、診察室まで付き添うことは一度もなく、治療内容を深く知ろうとしなかった－。数年前まで不妊治療を受け、女児を出産した鹿児島市の４０代女性は当時を振り返る。\n\n 結婚後、なかなか妊娠せず産婦人科を受診。パートタイムで保健師の仕事を続けながら２０１０年から７年間、治療に励んだ。予測した排卵日に性交渉するタイミング法から始め、人工授精に切り替えた。体内から取り出した卵子に細い針で精子を入れる顕微授精にも挑戦した。\n\n １回の採卵につきホルモン剤の注射を１０日間ほど毎日打った。採卵日は卵の成熟度合いによって急に決まることが多く、仕事に穴を空けることもあった。業務では、主に妊婦や乳幼児と接する。身体的な痛みと副作用による気分の落ち込みもあり、追い込まれた。\n\n 治療を受けたことに後悔はないが、女性の負担が重い現状に疑問を抱く。「体も心も痛みが大きいのは女性。男性側の寄り添う一言や行動があるだけでも変わってくるのでは」と話す。\n□□□\n\n 姶良市の竹内レディースクリニックは、夫婦ともに不妊治療の内容を理解してもらうよう力を入れている。「体外受精の流れ」など２４テーマの動画を用意、２人で視聴してから治療に進んでもらう。竹内一浩院長（６８）は「不妊の原因の割合に男女の差はない。互いに協力して治療に向き合ってほしい」と願う。\n\n ２２年４月から始まった保険適用の条件は、男性に年齢制限はないが、女性は４３歳未満が対象となっている。加齢により妊娠は起こりにくくなるとされるが、竹内院長は「４３歳以上でも妊娠する女性はいるし、年齢制限を設けるのはいかがなものか。子どもが欲しい全ての人が治療を受けやすくするべきだ」と訴える。\n\n 日本産科婦人科学会によると２１年に体外受精で生まれた子どもは６万９７９７人。その年に生まれた子どもの１１．６人に１人になる計算だ。鹿児島市のレディースクリニックあいいくの樋渡小百合院長（４３）は、子どもがいないことで周囲からプレッシャーを感じる人を多く見てきた。「そもそも結婚、出産は自由。女性の生き方の多様性が認められたら、不妊治療をする人たちももう少し楽に生きられるのかな」と思いやる。\n□□□\n\n 「子どもがいたら楽しいと思うが、いない人生もいい。いろいろな価値観が認められる世の中になってほしい」。鹿児島市の七枝綾乃さん（４２）は、２年ほど治療を続ける。\n\n 夫とは何度も話し合いを重ねてきた。「意見が食い違い、つらいこともあったが、その経験が絆を強くした」。週末は共通の趣味であるキャンプや登山に赴き、二人の時間を楽しむ。\n\n 七枝さんが気になっているのは、心のケアや交流の場がないことだ。「経験談や、つらいと思った時に話し合える場所があれば、救われる人もいる。フランクにいろんな人と話ができるようになれば」と話す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000013-minami-000-2-view.jpg?pri=l&w=640&h=351&exp=10800'],"['https://news.yahoo.co.jp/articles/510e48d777480248626c28729b065f13f2d7b75f/images/000', 'https://373news.com/_news/storyid/191952/']"
〈選抜高校野球〉注目カード・神村学園×作新学院は22日第1試合　互いに厚い選手層、カギ握る先取点　どう攻略? 対戦前の両監督に聞いた（南日本新聞）,https://news.yahoo.co.jp/articles/8746f5f07632751c5e0ed89a29245c2f1aaaa9b1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000010-minami-000-2-view.jpg?exp=10800,2024-03-21T15:03:21+09:00,2024-03-21T15:30:12+09:00,南日本新聞,minami,南日本新聞,624,\n初戦で対戦する神村学園・小田大介監督（左）と作新学院・小針崇宏監督＝甲子園\n選抜高校野球大会に９年ぶり６度目出場となる神村学園（鹿児島県いちき串木野市）は、第５日第１試合（２２日、午前９時開始予定）で２年連続１２度目の作新学院（栃木）と顔を合わせる。神村の小田大介監督（４１）と作新学院の小針崇宏監督（４０）に初戦の意気込みなどを聞いた。\n［選抜高校野球］神村学園の戦力を探る／高い攻撃力持ち味 投手陣は個性派ぞろい\n－勝負の鍵となるのは。\n\n 小田「相手は小川君、石毛君などいい投手ばかりなので得点を重ねるのは難しい。守備からリズムをつくりたい。ワンチャンスをものにしたい」\n\n 小針「神村は夏に活躍した選手もいる。投手陣がどれだけ打者に向かっていけるか。攻撃はしつこくつないでいきたい」\n\n －相手投手の攻略法は。\n\n 小田「小川投手は真っすぐも変化球も精度が高い。積極的にバットを振らせたい。制球もいいので、粘り強く食らいつきたい」\n\n 小針「相手エースは左投手。自分たちは左打者が多いが、ストレートの球威に負けないようにしたい。逆方向に強い打球で打ちたい」\n\n －理想の展開は。\n\n 小田「自分たちのペースで野球ができるかがポイント。まずは１点とってプレッシャーをかけたい」\n\n 小針「無駄な失点をしない。立ち上がりが大事になってくる。打者で言えば１巡目がポイントになる」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000010-minami-000-2-view.jpg?pri=l&w=624&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/8746f5f07632751c5e0ed89a29245c2f1aaaa9b1/images/000', 'https://373news.com/_news/storyid/191725/']"
高校中退してもミライは諦めない　大学進学者へ贈る言葉「新たな時代の創造者に」　鹿児島市の予備校（南日本新聞）,https://news.yahoo.co.jp/articles/9d2f990c2b58724f5757c25fdeac62f59469ee92,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000008-minami-000-1-view.jpg?exp=10800,2024-03-21T11:55:26+09:00,2024-03-21T11:55:26+09:00,南日本新聞,minami,南日本新聞,398,\n田淵敏彦校長から、修了証を授与される修了生＝鹿児島市の鹿児島高等予備校\n高校中退者や通信制高校在籍者が進学を目指す鹿児島高等予備校「みらいコース」の修了式が１６日、鹿児島市の同校であった。第１８期修了生１７人のうち１２人が出席し、新たな出発に向けて今後の活躍を誓った。\n養蜂業は甘くなかった… ハチミツ男子、ならば「付加価値の高い商品を」と酒造る\n式では、一人一人に修了証書が手渡された。田淵敏彦校長（６８）は「これまで培ってきた力を生かし、新たな時代の創造者として頑張ってほしい」と激励。鹿児島大学法文学部に進学する徳富滉人さん（１８）は「大学では心理学を学び、サークルなどにも入って友人をたくさん作りたい」、杏林大学保健学部に進む有川拓希さん（１８）は「担任の先生のサポートがなかったらここまでこれなかった。救急救命士になるために勉強に励みたい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000008-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/9d2f990c2b58724f5757c25fdeac62f59469ee92/images/000', 'https://373news.com/_news/storyid/176510/']"
JR鹿児島線の架線にビニール、上下2本に最大35分の遅れ（20日）（南日本新聞）,https://news.yahoo.co.jp/articles/11053e1cb62ab3a6d418ce80f8b18ee50a925f68,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000006-minami-000-1-view.jpg?exp=10800,2024-03-21T11:35:32+09:00,2024-03-21T11:35:32+09:00,南日本新聞,minami,南日本新聞,191,\n（写真：南日本新聞社）\n２０日午前１１時２０分ごろ、ＪＲ鹿児島線の広木－鹿児島中央（いずれも鹿児島市）の上り線の架線にビニール状の飛来物が掛かっているのを、川内発鹿児島中央行き普通列車（２両編成）の運転士が発見した。上り列車の運転を見合わせ、飛来物を撤去し午後０時過ぎに運転を再開。同列車を含む上下２本に最大３５分の遅れが生じ、約２５０人に影響した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000006-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/11053e1cb62ab3a6d418ce80f8b18ee50a925f68/images/000']
【速報】鹿児島県教職員2783人の異動発表　県教育委員会（南日本新聞）,https://news.yahoo.co.jp/articles/d5cc801e2af3770582c3baae24a7f14fffa51f21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000009-minami-000-3-view.jpg?exp=10800,2024-03-21T14:25:25+09:00,2024-03-21T19:58:25+09:00,南日本新聞,minami,南日本新聞,196,\n（写真：南日本新聞社）\n鹿児島県教育委員会は２１日、４月１日付の２０２４年度人事異動を発表した。異動規模は前年比９２人増の２７８３人となった。\n\n 内訳は事務局２４４人、小学校１１７９人、中学校６２５人、義務教育学校５８人、高校５１１人、特別支援学校１６６人。新規採用は５９５人。\n\n ６０歳定年の延長（１年間）に伴い、１０２人が「自己都合退職」する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000009-minami-000-3-view.jpg?pri=l&w=640&h=636&exp=10800'],['https://news.yahoo.co.jp/articles/d5cc801e2af3770582c3baae24a7f14fffa51f21/images/000']
JR線路上に複数の倒竹、停電も発生し日豊線に乱れ　計6本運休、400人に影響（20日）（南日本新聞）,https://news.yahoo.co.jp/articles/62dd5baced2730628b9cdcd9e5899af8ea7abd02,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000005-minami-000-1-view.jpg?exp=10800,2024-03-21T11:35:29+09:00,2024-03-21T11:35:29+09:00,南日本新聞,minami,南日本新聞,220,\n（写真：南日本新聞社）\n２０日午後１時２５分ごろ、ＪＲ日豊線の五十市（宮崎県都城市）－財部（鹿児島県曽於市）の線路上に竹が寄りかかっているのを、宮崎発鹿児島中央行き特急列車（４両編成）の運転士が発見した。\n\n 撤去作業と、別の倒竹により五十市－国分（鹿児島県霧島市）で発生した停電の影響で、同列車を含む特急列車上下４本と普通列車上下２本が運休。上り普通列車１本に４６分の遅れが出て、約４００人に影響した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000005-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/62dd5baced2730628b9cdcd9e5899af8ea7abd02/images/000']
J2の舞台で「野嶽兄弟」対決が実現　鹿児島ユナイテッドFCの弟・寛也に兄・惇也（大分）は「ボール扱いや位置取り、いい意味で厄介だった」（南日本新聞）,https://news.yahoo.co.jp/articles/48e036d002aeb01bf12c49ed7943e26f14cadd7c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000007-minami-000-3-view.jpg?exp=10800,2024-03-21T11:55:25+09:00,2024-03-21T15:29:22+09:00,南日本新聞,minami,南日本新聞,520,\n兄弟でマッチアップする鹿児島Ｕ・野嶽寛也（左）と兄の大分・野嶽惇也＝レゾナックドーム大分\n明治安田Ｊ２第５節は２０日、各地で１０試合があった。鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は、大分県のレゾナックドーム大分で大分に０－３で敗れ、連勝を逃した。通算成績は２勝１分け２敗。勝ち点は７のままで、１１位に後退した。\n【写真】〈関連〉ボールを持って攻め上がる鹿児島Ｕの野嶽寛也＝レゾナックドーム大分\n鹿児島Ｕの次戦は２４日、鹿児島市の白波スタジアムで横浜ＦＣと戦う。\n\n◇初のマッチアップ、\n\n 「野嶽兄弟」の初対決が実現した。鹿児島Ｕの弟・寛也は左サイドバックで、兄・惇也は大分の右サイドバックとして、ともに先発出場。鹿児島市出身の２人は「楽しみながらプレーできた」と充実感に浸った。\n\n 惇也は２０２１年夏まで４年半、鹿児島Ｕに所属。兄弟で切磋琢磨（せっさたくま）していたこともある。試合前日に、電話で健闘をたたえ合ったと言い、寛也は「試合になってしまえば、（兄との対戦は）あまり気にならなかった」。一方、惇也は「やりづらさはあった。ボールの扱いやポジション取りもいい意味で厄介だった」と笑った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240321-00000007-minami-000-3-view.jpg?pri=l&w=466&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/48e036d002aeb01bf12c49ed7943e26f14cadd7c/images/000', 'https://373news.com/_news/photo.php?storyid=192084&mediaid=8&page=2']"
