headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
マネジャーから直球アドバイス「顔がいいのでもっと自撮りを」　若手女優の告白がネット話題「それはそうすぎる」（ENCOUNT）,https://news.yahoo.co.jp/articles/47e4d0f2b9ec0533edf8f07f63cca7dbd481ffcb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781710-encount-000-1-view.jpg?exp=10800,2025-04-13T21:50:00+09:00,2025-04-13T21:50:00+09:00,ENCOUNT,encount,ENCOUNT,468,"「自分もそう思います」と共感の声
水湊美緒【写真：ENCOUNT編集部】
アイドルグループ・
＃ババババンビの元メンバーで俳優の水湊美緒が12日
、マネジャーから言い渡されたまさかの要請を自身のXで紹介した。
【写真】「それはそうすぎる…顔がいい…」と反響　水湊美緒が公開した自撮り写真
2024年7月に同グループを卒業した水湊。その後休養したのち、同11月から「水湊美緒」として活動を再開している。

　水湊は「マネージャーさんから『顔がいいのでもっと自撮りを載せましょう」』と言われたので頑張って写真撮ります」と、今後のSNS運用について助言があったことを告白。「顔がいいので」と重ねてアピールした上で、「反応してくれたら頑張れる気がするので待っとりまする」とファンへメッセージを送っていた。

　直球アドバイスを明かした水湊に「自分もそう思います」「マネージャさん有能！！！笑」「2回言ってて好きwww」「それはそうすぎる…顔がいい…」「こういうこと言われたすぎるだろ」など面白がるコメントが寄せられていた。
ENCOUNT編集部",[],[]
元NGT48メンバー、小学生から変わらないパーツを告白「今更変えるのも恥ずかしい」（ENCOUNT）,https://news.yahoo.co.jp/articles/5f9c16d3e5ca4e5324c9d3b54bc91594d97f76b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781560-encount-000-1-view.jpg?exp=10800,2025-04-13T21:40:00+09:00,2025-04-13T21:40:00+09:00,ENCOUNT,encount,ENCOUNT,469,"「虫歯ポーズ」をした自撮りを公開
荻野由佳荻野由佳【写真：インスタグラム（@ogiyuka_ippaiwarae216）より】
元NGT48の荻野由佳が12日、小学6年生から変わっていない自身のパーツについてインスタグラムで紹介した。
【写真】「由佳ちゃん、イコールな感じだよね」　元NGT48荻野由佳が公開した小6から変わらないパーツ
左手を自身の頬に重ね、いわゆる「虫歯ポーズ」をした自撮りを公開した荻野。自身が今考えている“悩み”を告白した。

「小6からこの前髪！笑　いつから変えよう、、、　今更変えるのも恥ずかしい」

　実は、長年前髪が変わっていないのだという。これまでキープしてきたヘアスタイルを変えることには、少しためらいがあるようだが、ファンからは「ゆかちゃんはこのままが一番可愛い」「どのような髪型も似合ってしまいそうですが」「たま～に変えるならありかな～」「由佳ちゃん、イコールな感じだよね」「よく似ているのでオッケー」「そろそろ眉毛出しても良いと思う」などさまざまなコメントが寄せられていた。
ENCOUNT編集部",[],[]
5児の父である人気芸人「マジで痛い」　腫れた両足にネット驚愕「こんななるんだぁ」（ENCOUNT）,https://news.yahoo.co.jp/articles/2150b2c4d57237f02c4fa6f7a2a5e48ade79d987,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781664-encount-000-1-view.jpg?exp=10800,2025-04-13T21:10:00+09:00,2025-04-13T21:10:00+09:00,ENCOUNT,encount,ENCOUNT,654,"「痛風は地獄って伝えなきゃ」と流行に乗って記載
エハラマサヒロ【写真：ENCOUNT編集部】
お笑い芸人のエハラマサヒロが13日、痛風の影響で腫れあがった自身の足をXで紹介し、「すげー右足パンパン」「早くよくなりますように」と驚きの声が上がっている。
【写真】「こんななるんだぁ、、、」「凄い差が」　エハラマサヒロが公開した実際の両足
エハラは「同じ足とは思えないくらい腫れきっとる」と記し、自身の両足をくっつけた1枚を公開。たしかに右足は左足に比べ、くるぶしが見えないどころか、大きく盛り上がるように膨れている。この理由について、エハラは「痛風はマジで痛いんだぜ」と明かしていた。

　さらに、11時間後には「おはよう！今回の痛風は長引いております　チッキショー！」と腫れがひかないことを告白。半日たった後も同じ写真を再度公開。現在流行しているネットミームになぞらえ、「エッホ、エッホ、エッホ、エッホ！　痛風は地獄って伝えなきゃ」と記していた。

　痛みに苛まれるエハラに「めちゃくちゃ腫れとる、、、痛風ってこんななるんだぁ、、、」「凄い差があり過ぎるー」「見えないトゲを刺されてるような感覚ですよね」「ビタミンC摂って沢山お水を飲まれてください」など反響が集まっていた。

　エハラは、1982年5月29日、大阪府生まれの42歳。24年11月、吉本興業とのマネジメント契約終了を発表し、現在はフリーとして活動している。プライベートでは、2009年11月に妻と結婚し、2男3女の父親。
ENCOUNT編集部",[],[]
「皆さん声が小さい！」　市川團十郎がとっさのアドリブ　点灯式の不具合“仕切り直し”に観客喝采（ENCOUNT）,https://news.yahoo.co.jp/articles/506c1c05e1fec5b37deed87457212a957f091e8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781709-encount-000-1-view.jpg?exp=10800,2025-04-13T21:00:14+09:00,2025-04-13T21:00:14+09:00,ENCOUNT,encount,ENCOUNT,858,"雨により設備が不具合を起こし、イルミネーションが点灯しないアクシデントが発生
パビリオンの記念式典にスペシャルゲストとして登壇した市川團十郎【写真：ENCOUNT編集部】
「EXPO 2025 大阪・関西万博」開幕初日の13日、「飯田グループホールディングス×大阪公立大学 共同出展館」の外観イルミネーション点灯式とギネス認定式が行われ、歌舞伎役者の市川團十郎がスペシャルゲストとして登壇。あいにくの雨によりイルミネーションが点灯しないアクシデントに見舞われるも、市川が機転の利いたアドリブで切り抜ける場面があった。
【写真】イルミネーションに照らされたパビリオンの外壁
午後6時半から予定されていたイルミネーション点灯式。飯田グループホールディングスの西野弘代表取締役社長や、大阪公立大学の福島伸一理事長らとともに壇上に上がった市川は「前回の大阪万博は生まれてません。愛・地球博のときは海老蔵襲名でお邪魔できなかった。私にとっては今回が初めての万博です」と感慨を語った。

　カウントダウンの末に行われた点灯式では、昼過ぎから降り続いた雨により、設備が不具合を起こし、まさかのイルミネーションが点灯しないというアクシデントが発生。市川はとっさに口パクで「マイク、マイク」とスタッフを呼びつけると、手渡されたマイクを手に「皆さん（カウントダウンの）声が小さい！　マスコミの方々も、シャッターだけでなくお声がけをいただいて」と呼びかけ、会場を沸かせた。

　その後、2度目のチャレンジではイルミネーションが見事成功。さらに、「西陣織で包まれた世界最大の建物」「扇子の形をした世界最大の屋根」という2つの項目でギネス世界記録に認定され、ギネス公式登録員より認定証が贈呈された。市川は「日本が元気のない時代ですが、大阪という元気な土地から、日本という技術、日本というまごころ、日本というおもてなしの心を、。日本人が発信していけるよう期待したい」と話し、会場からは拍手が上がった。
ENCOUNT編集部／クロスメディアチーム",[],[]
香取慎吾、世界王者アスリートの厳しすぎる経済事情に仰天　旅費も自腹、優勝しても賞金なし（ENCOUNT）,https://news.yahoo.co.jp/articles/e1f9d2baa0a8f43faadb1c49687b2f04abdf4a7e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781542-encount-000-1-view.jpg?exp=10800,2025-04-13T21:00:00+09:00,2025-04-13T21:00:00+09:00,ENCOUNT,encount,ENCOUNT,1167,"アームレスリング世界王者、パワーリフティング世界王者、KUNOICHI完全制覇者が登場
『ななにー 地下ABEMA』#68【写真：(C)AbemaTV, Inc.】
稲垣吾郎、草彅剛、香取慎吾の3人によるABEMA番組『ななにー 地下ABEMA』の
#68が13日放送された
。世界王者アスリートの厳しすぎる経済事情に驚く場面があった。
【写真】貴重な『仮装大賞』第1回大会の番組カット
#68では
、『カワイイけれど強い！最強女子！強いけど私たち生きるの大変なんですSP』と題し、格闘界の未来を担うK-1王者・松谷綺、霊長類最強とも呼ばれる吉田沙保里に圧勝したアームレスリング世界王者・竹中絢音、パワーリフティング世界王者・野村優、KUNOICHI完全制覇者の大嶋あやのが登場。スタジオでは、最強女子ならではの悩みやあるあるトークが展開された。

　竹中が「伸びない素材のワンピースを着ると脱げなくなる」というと、大嶋も「デートのとき、ペットボトルのフタを開けてとお願いしたら『お前で開かないならオレが開けられるわけねえだろ』と言われた」など、強すぎるがゆえの悩みを告白。さらに、スタジオゲストがこぞって「香取さんが好き」と告白し、稲垣が「バランス考えて」と鋭くツッコむなど大盛り上がりとなった。

　また、収入や、各大会の賞金の話になると、アームレスリング世界王者の竹中が「優勝しても賞金はない」「5万円、10万円くらい出る大会がちょこちょこあるけど、トータルして年間20万円いったらいいほう」「旅費も自腹」とアームレスリング大会の賞金事情について吐露し、スタジオは騒然。賞金がないため、普段はパーソナルジムのトレーナーとして働き、生計を立てていることを明かした。

　さらにパワーリフティング世界王者・野村も、農業系の企業で会社員をしており、「優勝しても賞金は出ない」「たまにプロテインがもらえます」と告白すると、キャイ～ン・天野が「俺がジムに見学に行ってももらえる」とぼやき、大会にスポンサーがいないことを知った香取は「（お金を）出そうよ！」と提案。

　続いて、KUNOICHI完全制覇者の大嶋も普段は食品会社の営業をしており、「地上波で放送しているけど、制覇しても1円も賞金はないです、ギャラもないです」と打ち明ける。すると、香取は「仮装大賞って100万円もらえるよ？　優勝した子どもとか100万円もらえる」と口にし、スタジオは笑いに包まれた。

　一方、K-1王者・松谷は「優勝賞金や試合ごとのファイトマネーがある」「車買えるくらいは」と語り、EXIT・りんたろーが「どれくらいの車！？」と直球質問をぶつける。このことを知った野村は「夢があるな、K-1に行こうかな」と口にし、スタジオを盛り上げた。
ENCOUNT編集部",[],[]
のん、リーゼント風ヘアで魅せる新たなスタイル　ファンから「めっちゃイケメン」（ENCOUNT）,https://news.yahoo.co.jp/articles/2406a1e4dd735f58b5b6c21da5f5118f7a1b919b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781512-encount-000-1-view.jpg?exp=10800,2025-04-13T20:50:00+09:00,2025-04-13T20:50:00+09:00,ENCOUNT,encount,ENCOUNT,276,"頬をつまんだポーズも
のん【写真：インスタグラム（@non_kamo_ne）より】
俳優・のん（31）がオフショットとしてリーゼント風なヘアスタイルを13日までに自身のインスタグラムで披露した。
【写真】「めっちゃイケメン」とファン絶賛　リーゼント風ヘアののんを正面から捉えた写真
スタジオのような場所で撮影された横顔と正面からのショットを公開。2枚目には頬をつまんだポーズも見せている。

　新たな魅力をさく裂させたのんの姿には、「かっこええです」「カッコ良すぎる！」「美しい」「めっちゃイケメン」と絶賛するコメントが集まった。
ENCOUNT編集部",[],[]
【べらぼう】松平武元役の石坂浩二、“白長まつ毛”でハプニング「つけたら前が見えない」（ENCOUNT）,https://news.yahoo.co.jp/articles/8517af2d31fb1daad195b006c0a0e646c6183beb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00780413-encount-000-1-view.jpg?exp=10800,2025-04-13T20:45:00+09:00,2025-04-13T20:45:00+09:00,ENCOUNT,encount,ENCOUNT,2097,"14年ぶり大河ドラマで松平武元役「絵師の役が来ると思っていた」
松平武元を演じる石坂浩二【写真：(C)NHK】
俳優・石坂浩二が松平武元（たけちか）役で出演するNHK大河ドラマ『べらぼう～蔦重栄華乃夢噺～』（日曜午後8時）の取材会に出席し、役への思いや象徴的なまゆ毛のメイク、田沼意次役の渡辺謙との現場の様子などを語った。作品は18世紀半ばに江戸のメディア王として時代の寵児（ちょうじ）となった“蔦重”こと蔦屋重三郎（横浜流星）を軸に描く痛快エンターテインメント。
【写真】「眉毛がなくなるだけで…」　『べらぼう』出演女優の変貌ショット
大河ドラマの出演は2011年の『江～姫たちの戦国～』以来14年ぶり。オファーを受けた際の心境から尋ねた。

「昨年、蔦重が主人公の作品と聞き、大河ドラマでこの時代をやるのは初めてですし面白いと思っていましたが、残念ながら役が幕府の方でした（笑）。私は絵が描けるので絵師の役が来るかと思っていたので、がっかりしたところもあるんです（笑）」

　武元をよく知らず、いろいろと調べたというが、どんな人物と捉えて演じたのか。

「3代にわたって将軍に仕えた人物で、次のお世継ぎになる人間に仕える老中ですが、戦がなく町民が潤っていた時代に彼がいる場所はつまりは保守の親分。そしてこの先も徳川を続けていこうという意味の最後の人かなと」

　どう演じようと考えたのか。

「コテコテの徳川の感じを出したかったんです。家康が作った方程式を正しいと考え、それを継承していくのが自分の仕事だと考えていたと思います。そこに米本位から貨幣本位にすべきと言う田沼意次がいて、意次と相対するのですが、今ふうに手を使わない、あまり動かない、せりふも理屈で切らず昔ふうに流れで切れるように意識しました。つまりは何回も同じようなことを言っているような形。それを表現できればいいと思いました」

　武元は白く長いまゆ毛が特徴的。どんな経緯で長いまゆ毛のメイクになったのか。

「台本を読んだら『あの白まゆ毛め』と言われるシーンあったんです。だったら、そう言われるぐらいのまゆ毛を、と思って演出の方と相談したんです。そこで大胆にやった方がいいという話になり、作ってもらいました。でも、頭のカツラもつけたふん装合わせでまゆ毛をつけたら前が見えないんです（笑）。すごく視野が狭かったので長かったまゆ毛を少しずつ切っていって完成した形です」

“白長まゆ毛”の感想や反響も気になる。

「最初の撮影は廊下を歩いただけでアップもなかったので、まゆ毛が長いことはまったく分かりませんでした。次の撮影で映像を見たら、ちょっと大げさかなと思いましたが、周りが『いい』と言うので、まあ、いいかと。共演者も1回目の撮影では誰も何も言わなかったのに、何回目かの時に『まゆ毛、そんなに長かったんですね』としみじみ言う人もいました（笑）。ファンからは『あのまゆ毛はちょっとやりすぎでは』という手紙も頂きました。ただ、私は、最初は目が見えないと言っていましたが、カツラと同じく段々自分の一部になっていき、不自然さがなくなっていったと感じました。何と言われようと気にならなくなりました。面白いと言ってくださる方も結構いました」

　第6回では意次と対峙するシーンで武元が「一本取られた」という場面があったが、放送されなかった舞台裏も明かしてくれた。

「『一本取られたな』と言うシーンで、それまで全然触らなかったまゆ毛を1本抜いたんです。面白いからアップで撮りますと言われて撮ったのに放送されませんでした。まゆ毛1本損しました（笑）。ダジャレだからカットされたと思います」

　対峙シーンの多かった意次役・渡辺謙との撮影の合間の様子も聞いてみた。

「ほとんど阪神タイガースのことしか話していません。私も阪神ファンですが、謙さんはすごい阪神ファンで、阪神が優勝した2023年には忙しい中、日本シリーズすべて球場で観戦したのを聞いてびっくりしました。私は慶応大の先輩で、カッコいいと思っていた別当薫さんが阪神に入団したのでその頃からずっと応援しています。撮影が始まった去年、阪神の話は嘆き節でした」

　石坂にとって大河ドラマとはどんな存在かも聞いてみた。1965年『太閤記』で石田三成役、69年『天と地と』では主演を務め上杉謙信を演じた。今回は10作目の出演。

「目線の高さとか芝居のやり方などいろんなことを教わりました。撮影期間も長いので、その意味では留学したような気持ちです」

　最後に今後の俳優人生をどう思い描いているのか聞いてみた。

「やはり歴史上の人物をやってみたいと思います。いろんな歴史上の人物の見直しといいますか、本の中でいい加減に書かれた話が、そのまま歴史上の正しい話のように伝わったという側面もあります。だから後にそれが覆されることもあります。その意味で謎に包まれているような、あまり取り上げられていない歴史上の人物にスポットをあてる際、その人物を演じてみたいとは思います」
ENCOUNT編集部",[],[]
操作は「ニンテンドースイッチより簡単」　万博の目玉…1人乗りの“空飛ぶクルマ”は「誰でも操縦できます」（ENCOUNT）,https://news.yahoo.co.jp/articles/f212f203a719cf2d8bfc8f46ee44ca3c36b29842,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781701-encount-000-1-view.jpg?exp=10800,2025-04-13T20:42:25+09:00,2025-04-13T20:42:25+09:00,ENCOUNT,encount,ENCOUNT,1196,"予定されていたエキシビジョン飛行は6回もの延期の末、中止が発表
お披露目された1人乗りエアモビリティー「ヘクサ」【写真：ENCOUNT編集部】
「EXPO 2025 大阪・関西万博」が13日開幕。会場西側のモビリティエクスペリエンスでは、万博の目玉のひとつである「空飛ぶクルマ」がエキシビジョン飛行を行う予定だったが、相次ぐ雨と風により6回の延期の末、中止が発表された。それでも、2028年を目途に大阪市内で商用化を目指すというエアタクシーや、ドラえもんの秘密道具「タケコプター」さながらに免許不要で誰でも操縦できるという1人乗りの機体が公開され、集まった観客は熱心にカメラのシャッターを切った。空飛ぶクルマの可能性と課題について、担当者に話を聞いた。
【写真】「ニンテンドースイッチより簡単」という操縦レバー
開幕初日にお披露目となったのは、3人乗りのエアモビリティー「スカイドライブ」と、免許不要の1人乗りエアモビリティー「ヘクサ」の2モデル。当初午前11時に予定されていたエキシビション飛行は、あいにくの雨と風により、午後2時、3時、4時、5時、5時半と実に6回もの延期の末に中止となった。午後17時50分に中止が発表されると、集まった大勢の観客からは落胆の声が漏れた。主催者によると、14日には午前11時と午後2時の2回、エキシビジョン飛行を行う予定だという。

　スカイドライブは2028年を目途に、大阪市内でエアタクシーとしての商用化を目指す。ヘクサに至っては30分のVR講習を受けるだけで、誰でも免許なく操縦ができるといい、アメリカではすでに25都市のフライトエリアで遊覧飛行を実施、延べ数百人の一般人が実際に大空を舞っているという。

「本当に誰でも操縦できます。ぜひ講習用のシートで操縦体験をしてみてください。ニンテンドースイッチよりはるかに簡単ですから」と担当者。操縦レバーを見ると、確かに上下左右にボタンがあるだけで、かなり単純な作りとなっている。

　気になる安全性については、絶対の自信があると胸を張る。

「地上から遠隔操作もできますし、仮に操縦者がパニックになっても、レバーから手を離せば勝手に水平飛行に戻りホバリングするようになっています。コンピューター制御でジオフェンスという飛行可能エリアが上下左右に設定されており、見えないフェンスに触れればその場で停止するので、エリア外に出ることも地面に墜落することもありません。それぞれが独立したバッテリーを持つ18個のローター（プロペラ状の羽）のうち、トラブルで6個が止まっても安全に飛行が可能です」（担当者）

　日本での商用化は国土交通省航空局の認可次第。下に人や民家のないフライトエリア限定での飛行だが、タケコプターはすでに現実のものになっていると言ってよさそうだ。
ENCOUNT編集部／クロスメディアチーム",[],[]
岡部たかし、高校時代はケンカの切り込み隊長「弱いから先制で…」（ENCOUNT）,https://news.yahoo.co.jp/articles/a1a27b5fd083da6e3cdd52cdb8b725d10e4b8f6b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781504-encount-000-1-view.jpg?exp=10800,2025-04-13T20:40:00+09:00,2025-04-13T20:40:00+09:00,ENCOUNT,encount,ENCOUNT,666,"小学校からの同級生によるタレコミも
岡部たかし【写真：ENCOUNT編集部】
俳優の岡部たかしが12日、TBS系『人生最高レストラン』（土曜午後11時30分）に出演し、やんちゃな高校時代を振り返った。
【写真】「バイク渋いっす」…愛車に跨る元暴走族総長の俳優
2022年のフジテレビ系ドラマ『エルピス－希望、あるいは災い－』でブレイクした岡部。最近はバラエティー番組などにも呼ばれるものの、どうにも「慣れない」という。

　MCの極楽とんぼ・加藤浩次が「何が慣れないですか？」と聞くと、「やっぱり、まだちょっと賢く見られたいとか……」と告白。これに共演者たちが爆笑する中、すぐさま加藤が「世の中には岡部さんがもともとヤンキーだったっていうのは広まってますよ」とツッコミを入れた。

　そんな中、番組内では小学校からの同級生による「ヤンキーになりきれない小ヤンキー。小っさい悪さをする」とのタレコミ。「小ヤンキーだった時代は、ケンカ売られたら一番先に殴りに行くのが岡部やった」とも暴露された。

　これを受け、加藤が「ちょっとなんか、怖くないですか？」とイジると、岡部は「弱いから、余計に先制でいかんと……みたいな」と説明。「そんな大それたことはしなかったですよ。ああいう髪型（リーゼント）で自転車乗ってるけど、前から怖い人が来たら……しゃべってるフリがめちゃめちゃうまかったです」と巧みにトラブルを回避していたことを告げ、「スケールの小っちゃいオレの中の尾崎豊が、ポヨンポヨンって出てきた」と当時を懐かしんだ。
ENCOUNT編集部",[],[]
トップアイドルなのに…握手会に来たのは「ヲタク約1名」　まさかの事態に「どういうこと？」大反響（ENCOUNT）,https://news.yahoo.co.jp/articles/9eb3beecf221ff99eb2d096eb15ca74e5704a9db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-00781476-encount-000-2-view.jpg?exp=10800,2025-04-13T20:20:00+09:00,2025-04-13T20:46:49+09:00,ENCOUNT,encount,ENCOUNT,414,"SKE48の相川暖花がSNSに投稿
SKE48の相川暖花【写真：(C)2025 Zest,Inc.】
アイドルグループ・SKE48の相川暖花が「本日の握手会」の様子を公開しているが、これが「どういうこと？」「おもろ！」などと大反響を呼んでいる。
【写真】「どういうこと？」「めちゃくちゃいい笑顔」…トップアイドルのまさかの握手会の光景
トップアイドルの握手会とは思えない光景だった。「本日の握手会、ヲタク約1名」と投稿。実際にファンが1人しかいなかった。

　だが、その1人は満面の笑みでサイリウムをかざしている様子がみてとれる。

　これにファンからは「世界中が敵になってもこいつだけは推してくれてそう」「めちゃくちゃいい笑顔してんな」「どういうこと？」「おもろ！」「この人を死ぬほど大切にしろ」などと多数の反響が寄せられていた。

　相川は2015年3月にグループ加入。チームSのリーダーを務めている。
ENCOUNT編集部",[],[]
