headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
最新のFIFAランクが発表！　8連勝達成の日本は17位に浮上…W杯予選で苦戦のブラジルは5位転落（SOCCER KING）,https://news.yahoo.co.jp/articles/1afe160d0ea26293ce197dec9d1494951d6b705d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836257-soccerk-000-2-view.jpg?exp=10800,2023-11-30T19:39:37+09:00,2023-11-30T19:39:55+09:00,SOCCER KING,soccerk,SOCCER KING,947,\nミャンマー戦での日本代表 [写真]=Getty Images\n国際サッカー連盟（FIFA）は30日、最新のFIFAランキングを発表した。\n\n 11月に行われたFIFAワールドカップ26アジア2次予選兼AFCアジアカップサウジアラビア2027予選の2試合で、ミャンマー代表とシリア代表を共に5－0で下し国際Aマッチ8連勝を達成した日本代表は、前回の18位から1つ順位を上げて17位に。21位のイラン代表や23位の韓国代表、25位のオーストラリア代表らを抑えてアジア勢トップをキープしている。\n\n 1位には昨年のFIFAワールドカップカタール2022を制覇し、開催中のFIFAワールドカップ26南米予選でも首位を快走中のアルゼンチン代表がランクイン。2位にはFIFAワールドカップカタール2022の準優勝国で、EURO2024予選を7勝1分無敗で終えたフランス代表が入っている。また、EURO2024予選を首位で突破したイングランド代表とベルギー代表がそれぞれ順位を1つずつ上げて3位と4位にランクインした。\n\n そのほかではオランダ代表やウルグアイ代表、コロンビア代表などが前回から順位を上げている。一方でFIFAワールドカップ26南米予選で3連敗中と苦戦が続くブラジル代表は、前回の3位から2つランクダウンし5位となった。\n\n 今回発表されたFIFAランキングの上位30カ国は以下の通り。\n\n◼︎FIFAランキング上位30カ国\n\n1位 アルゼンチン\n2位 フランス\n3位 イングランド\n4位 ベルギー\n5位 ブラジル\n6位 オランダ\n7位 ポルトガル\n8位 スペイン\n9位 イタリア\n10位 クロアチア\n11位 ウルグアイ\n12位 アメリカ\n13位 モロッコ\n14位 メキシコ\n15位 コロンビア\n16位 ドイツ\n17位 日本\n18位 スイス\n19位 デンマーク\n20位 セネガル\n21位 イラン\n22位 ウクライナ\n23位 韓国\n24位 オーストリア\n25位 オーストラリア\n26位 スウェーデン\n27位 ハンガリー\n28位 チュニジア\n29位 ウェールズ\n30位 アルジェリア\nSOCCER KING
京都、FWパトリックとの契約満了を発表「自分のできる限りのトライをしたと思います！」（SOCCER KING）,https://news.yahoo.co.jp/articles/935c9230349f950195d9889f6339d7a60e73898a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836245-soccerk-000-1-view.jpg?exp=10800,2023-11-30T18:50:41+09:00,2023-11-30T18:50:41+09:00,SOCCER KING,soccerk,SOCCER KING,720,\n今季から京都でプレーしていたパトリック [写真]=金田慎平\n京都サンガF.C.は30日、ブラジル人FWパトリックとの契約が2023シーズン限りで満了となることを発表した。\n\n 1987年10月26日生まれで現在36歳のパトリックはセンターフォワード（CF）を主戦場とするプレーヤー。ヴァスコ・ダ・ガマやアトレチコ・ゴイアニエンセや母国のクラブを転々とし、2013年1月に川崎フロンターレへレンタル加入。ヴァンフォーレ甲府やフォルタレーザを経て翌年夏にガンバ大阪に加入すると、前線の主軸として得点を量産し、チームの3冠達成に大きく貢献した。\n\n その後は母国のクラブやサンフレッチェ広島、G大阪でプレーした後、今年1月に京都へ完全移籍で加入。今シーズンはここまで明治安田生命J1リーグで31試合出場10ゴール2アシスト、YBCルヴァンカップで2試合出場、天皇杯で1試合出場という成績を残している。\n\n 今シーズン限りで京都を退団することとなったパトリックは、クラブ公式サイトを通じて次のようなコメントを発表している。\n\n「私に京都でプレーする機会を与えてくださったチーム、強化、コーチ陣、全ての職員の方に感謝しています。本当に良くしてくださいました。短い期間でしたが、チームに貢献するため、自分のできる限りのトライをしたと思います！」\n\n「自分が良い時も悪い時も、いつも支えてくださったサポーターの皆さんにも感謝していますし、皆さんからいただいた声援は私の心にずっと残っていきます。京都がさらなる高みへ行き、より大きな目標を達成できることを応援しています。本当にありがとうございました！！」\nSOCCER KING
バイエルン、中盤強化に向けカゼミーロの動向を注視か…パリーニャへの関心も継続（SOCCER KING）,https://news.yahoo.co.jp/articles/50b1ac58025b3546f940335076673072676b146e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836055-soccerk-000-1-view.jpg?exp=10800,2023-11-30T22:06:43+09:00,2023-11-30T22:06:43+09:00,SOCCER KING,soccerk,SOCCER KING,966,\nバイエルンがカゼミーロの獲得を検討か？ [写真]=Getty Images\nマンチェスター・ユナイテッド所属のブラジル代表MFカゼミーロに対し、バイエルンが興味を示しているようだ。29日、『スカイスポーツ』や『ビルト』など複数のドイツメディアが伝えている。\n\n 今シーズンのブンデスリーガでここまで12試合を消化し、10勝2分の成績で首位レヴァークーゼンと「2」ポイント差の2位につけているバイエルン。チャンピオンズリーグ（CL）でも開幕からの4連勝で早々と決勝トーナメント進出を決めるなど、まずまずの序盤戦を過ごしている。しかし、就任2年目のトーマス・トゥヘル監督は守備における戦力強化を望んでおり、1月に控える冬の移籍市場では即戦力の獲得に乗り出す可能性があると報じられている。\n\n 要補強ポジションと見られているのが守備的MF。クラブは今夏にフルアム所属のポルトガル代表MFジョアン・パリーニャの獲得を画策し、選手本人とは5年契約の締結で個人合意に達したことが報じられた。しかし、移籍市場最終日にメディカルチェックが実施されたにも関わらず、交渉は土壇場で決裂。夏の補強に失敗したバイエルンは、依然としてパリーニャに関心を寄せており、冬の移籍市場で“再オファー”を提示する可能性もあるという。\n\n さらに今回の報道によると、バイエルンはパリーニャと並ぶ守備的MFの獲得候補としてカゼミーロの動向を注視しているとのこと。現在31歳の同選手はレアル・マドリードで数々のタイトル獲得に貢献した後、昨年夏にマンチェスター・ユナイテッドへ完全移籍で加入。エリック・テン・ハフ監督率いるチームの中盤の主軸としてここまで公式戦通算63試合に出場し11ゴール7アシストをマークしている。\n\n バイエルンの優先はあくまでパリーニャの獲得であると報じられているものの、トゥヘル監督も確かな実力と豊富な経験を兼ね備えるカゼミーロを高く評価しているようだ。また、前者の移籍金としてフルアムは6000万ユーロ（約97億円）以上を要求すると見られているが、後者はその金額以下で獲得できる可能性もあるという。果たしてドイツの“絶対王者”は1月にどのような動きを見せるのだろうか。今後の動向に大きな注目が集まる。\nSOCCER KING
トッテナム、1月のMFホイビュルク売却は考えず？…中盤の“駒不足”を懸念か（SOCCER KING）,https://news.yahoo.co.jp/articles/6d9bfe29ef63ee5f0cc086bb51daebc5648329e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836276-soccerk-000-1-view.jpg?exp=10800,2023-11-30T23:11:54+09:00,2023-11-30T23:11:54+09:00,SOCCER KING,soccerk,SOCCER KING,920,\nトッテナムで出場機会を減らしているホイビュルク [写真]=Getty Images\nトッテナムが1月の移籍市場における戦略を変更する可能性があるようだ。。29日、イギリス紙『デイリーメール』が伝えている。\n\n 昨シーズンのプレミアリーグで8位に低迷したトッテナムは、今夏に就任したアンジェ・ポステコグルー新監督の下で攻撃的でアグレッシブな新たなスタイルのサッカーを展開。直近では3連敗を喫しているものの、今シーズンはここまで13試合を消化し勝ち点「26」の5位につけている。\n\n オランダ代表DFミッキー・ファン・デ・フェンやイングランド代表MFジェームズ・マディソンら新戦力や、新たにキャプテンに就任した韓国代表FWソン・フンミンが躍動するなか、新体制で出場機会を減らしている選手もいる。2020年夏の加入以降、中盤の主軸として存在感を放っていたデンマーク代表MFピエール・エミール・ホイビュルクもその1人で、今シーズンのリーグ戦でのスタメン起用はわずか2試合のみ。新監督の信頼を掴むことができていない。\n\n ユヴェントスやアトレティコ・マドリードなどが関心を寄せていることもあり、1月に幕を開ける冬の移籍市場での退団も噂されているホイビュルク。しかし、今回の報道によると、トッテナムが同選手に対する他クラブからのオファーを拒否する可能性が高まっているという。ポステコグルー監督率いるチームでは、長期離脱から復帰したばかりのウルグアイ代表MFロドリゴ・ベンタンクールが直近の試合で足首を負傷。また、来年1月から2月にかけてはアフリカネーションズカップが控えており、マリ代表MFイヴ・ビスマやセネガル代表MFパペ・マタル・サールがチームを離脱することが予想されている。\n \n こうしたことから、クラブ内では年明けにかけての中盤の“駒不足”への懸念が強まっているとのこと。売却候補と見られていたホイビュルクについても、MFの人員を補うべく1月の残留の可能性が高まっているという。また、同じような理由から下部組織出身のイングランド人MFオリヴァー・スキップもチームに留まる見込みと報じられている。\nSOCCER KING
守護神たちはパスが不得意？…今季プレミアリーグで多発するGKの“足元のミス”を深掘り（SOCCER KING）,https://news.yahoo.co.jp/articles/41b88050c5df650bc412253df95bf73d24f16495,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836261-soccerk-000-1-view.jpg?exp=10800,2023-11-30T21:06:51+09:00,2023-11-30T21:06:51+09:00,SOCCER KING,soccerk,SOCCER KING,2938,\n今季のプレミアリーグではGKの足元のミスが頻発 [写真]=Getty Images\nGKはパスが不得意なのだろうか？\n \n そんな疑問を抱いてもおかしくないほど、最近のプレミアリーグではGKが自らのミスでピンチを招くシーンが多い。こうした現状の背景にはどのような事情があるのだろうか？ イギリスメディア『アスレティック』が最後尾からのビルドアップについて特集しているので今回はそれを紹介しよう。\n \n 先週末に行われたプレミアリーグ第13節でも、GKが原因の“危ないシーン”は何度も見られた。注目を集めたマンチェスター・シティvsリヴァプールの首位攻防戦では、リヴァプールのブラジル代表GKアリソンが自陣ボックス内で相手MFフィル・フォーデンにパスを渡してしまう場面があった。フォーデンのシュートが正面に飛んできたためアリソンは難を逃れたが、先制ゴールを許してもおかしくはない場面だった。\n \n ブレントフォードとのアウェイ戦に臨んだアーセナルでは、約2カ月ぶりにプレミアリーグで出番を得たイングランド代表GKアーロン・ラムズデールが自陣ゴール前でボールを奪われ絶体絶命の危機を迎えた。戻ってきたMFデクラン・ライスがライン上でブロックしたため失点を免れたが、これも極めて危ないシーンだった。ニューカッスルのイングランド代表GKニック・ポープも、チェルシー戦で不用意に敵MFにパスを奪われるシーンがあった。\n\n \n 同日、シェフィールド・ユナイテッドはイングランド人GKウェズ・フォデリンガムがボールを奪われて失点した。同選手はゴールマウスを飛び出しDFラインの背後に送られたボールをトラップするも、処理にもたつきボーンマスのFWジャスティン・クライファートに奪われて追加点を許した。クライファートにとってヨーロッパの全5大リーグでの得点となる記念すべき瞬間だったが、GKが簡単にクリアしておけば生まれることはなかっただろう。\n \n「フットボールにはミスがつきものなので仕方ない」と片付けることもできるが、実は数年前までは状況が違ったという。以前はこれほど頻繁にGKのミスから敵にシュートを放たれることはなったというが、ここ5年間でそうした現象は倍増しているのだ。\n \n 今シーズン、GKが自らの足元のミスで相手選手にシュートを許した回数は1試合平均で「0.16回」。先週末は代表ウィーク明けやビッグゲームのプレッシャーなど様々な要素も加わり特別に多発したが、開幕からおよそ6試合に1回のペースでGKのミスからシュートが生まれている。それが5年前の2018－19シーズンのプレミアリーグでは1試合平均「0.09回」。およそ11試合に1回のペースだったというのだ。\n \n 理由は単純明快だ。決してGKが下手になったわけでなく、単にパスをつなぐ機会が増えたため相対的にミスの回数も増加しているのだ。5年前はGKがショートパスをつなぐ回数は1試合平均「11回」だったが、それが今シーズンは「21回」まで増えている。GKからビルドアップする戦術が日常化し、自ずとGKの“足元のミス”も増えている。先週末のようにゴール前でドタバタ劇が相次ぐ背景には、このような背景があるのだ。\n\n \n 無論、5年前だってGKからパスを繋ぐ意識は持っていたはずだ。だが、当時はロングキックに逃げることが許されていた。ジョゼップ・グアルディオラ監督率いるマンチェスター・シティがプレミアリーグ2連覇を達成した2018－19シーズン、GKのパスのうち42％は40ヤード（約36m）を超える、いわゆるロングキックだった。それが今シーズンはロングキックの割合が25％まで低下し、ショートパスが増えている。以前なら試合中に聞かれた「Get rid of it（蹴り出せ）」「Safety first（安全第一）」というフレーズも、今のプレミアリーグでは“死語”になっているのかもしれない。\n \n『アスレティック』はヒートマップを用いてショートパスの“行き先”についても触れている。短いパスが増えただけでなく、GKはよりリスクの高いパスを選択するようになったというのだ。2018－19シーズン、GKは前方へのロングキックを使っていたが、2020－21シーズンにはサイドバック（SB）やサイドハーフへ迂回するようなパスが増えた。そして2021－22シーズンはゴール前でショートパスを繋ぐ機会が増え、今シーズンに関してはボランチやインサイドハーフといったピッチ中央にいる仲間にパスを出す割合が明確に増えているという。\n\n \n まさに最もリスクの高いパスである。手前で相手のアタッカー陣にインターセプトされる可能性もあるし、ボールの貰い手が背後から激しいプレッシャーを受けて奪われる危険もある。それでも、パスが通れば最初からサイドに展開するよりも、そこからの組み立ての選択肢が格段に広がる。そんな攻撃の初手となるパスを狙うからこそ、GKがボールを奪われるケースが飛躍的に増加しているのだ。\n \n この戦術の変化により、時にはGKが下手に見えてしまうことがあるのだ。プレミアリーグで、GKの役割を変えるきっかけを作ったのはグアルディオラ監督だろう。このスペイン人指揮官は2016年にマンチェスター・シティの監督に就任した際、当時のイングランド代表の守護神ジョー・ハートがいたにもかかわらず、足元の技術に不安を感じてバルセロナからチリ代表GKクラウディオ・ブラボ（現：ベティス）を連れてきた。\n \n 昨シーズンは、ブライトンのロベルト・デ・ゼルビ監督がスペイン代表GKロベルト・サンチェス（現：チェルシー）に代えてイングランド人GKジェイソン・スティールを優先して起用するようになった。パス精度だけでなく、状況によってショートパスと中盤へのミドルパスを蹴り分ける状況判断を求めたからだと言われている。そして今シーズンは対戦相手の戦術によってスティールと新加入のオランダ代表GKバルト・フェルブルッヘンを使い分けているのだ。\n\n \n アーセナルのミケル・アルテタ監督も、絶対的な守護神として昨シーズンの躍進に大きく貢献したラムズデールでは物足りず、足技に長けたスペイン代表GKダビド・ラヤを連れてきた。そしてトッテナムのアンジェ・ポステコグルー新監督も「恐らく最優先のポジション」として、いち早くエンポリからイタリア代表GKグリエルモ・ヴィカーリオを獲得。開幕前のプレシーズンから戦術浸透に努めてきた。そしてマンチェスター・ユナイテッドも、最近はかなり批判されているがカメルーン代表GKアンドレ・オナナという“手袋をはめたパサー”を獲得している。\n \n『アスレティック』は「今のGKは以前よりもリスクを負ったプレーを求められる」ため、“足元のミス”が目立つと結論付けている。果たしてGKが自らピンチを招く機会は次第に減っていくのか？ それとも増え続けるのか？ 今後も守護神たちの“足元”に注目だ。\n\n（記事/Footmedia）\nSOCCER KING
鹿島、元韓国代表GKクォン・スンテの現役引退を発表「幸せな時間を過ごすことができました」（SOCCER KING）,https://news.yahoo.co.jp/articles/d60b8f753c6567dae5ebda0292ffcab4f49ca943,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836213-soccerk-000-1-view.jpg?exp=10800,2023-11-30T17:47:29+09:00,2023-11-30T17:47:29+09:00,SOCCER KING,soccerk,SOCCER KING,675,\n今季限りで現役を退くこととなったクォン・スンテ [写真]＝J.LEAGUE via Getty Images\n鹿島アントラーズは30日、元韓国代表GKクォン・スンテが2023シーズンをもって現役引退することを発表した。\n\n 1984年9月11日生まれで現在39歳のクォン・スンテは、2006年に全北現代モータースへ加入しプロキャリアをスタート。同クラブでは公式戦通算336試合に出場し、3度の国内リーグ優勝や2度のAFCアジアチャンピオンズリーグ（ACL）制覇を経験した。2017年に鹿島に完全移籍で加入すると、ここまで公式戦通算164試合に出場。2018年のACLでは10試合でゴールマウスを守り、チームのアジア制覇に大きく貢献した。在籍7年目の今シーズンは負傷の影響もあり、ここまで公式戦の出場はない。\n\n 今シーズン限りでスパイクを脱ぐこととなったクォン・スンテは、鹿島のクラブ公式サイトを通じて次のようなコメントを発表している。\n\n「鹿島アントラーズで選手としてプレーし、とても楽しく、幸せな時間を過ごすことができました。アントラーズに関わるすべての方々からいただいた応援と愛情は、自分の宝物です。今まで本当にありがとうございました。これからも、アントラーズを応援してください」\n\n なお、12月3日（日）に本拠地『カシマサッカースタジアム』にて明治安田生命J1リーグ第34節横浜FC戦を控えている鹿島だが、この試合終了後にクォン・スンテの引退セレモニーが実施されることも併せて発表されている。\nSOCCER KING
神がかりセーブ披露も…GKノイアー、復帰後のパフォーマンスを語る「すべてが以前のようにはいかない」（SOCCER KING）,https://news.yahoo.co.jp/articles/65392a38fc080cbbe3f70fe6fb6cdefbc0dbf931,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836065-soccerk-000-2-view.jpg?exp=10800,2023-11-30T18:21:15+09:00,2023-11-30T18:26:33+09:00,SOCCER KING,soccerk,SOCCER KING,939,\n復帰後のパフォーマンスについて語ったGKノイアー [写真]=Getty Images\nバイエルンのGKマヌエル・ノイアーが、大ケガからの復帰後のパフォーマンスについて語った。29日、ドイツメディア『スカイ・スポーツ』が伝えている。\n\n 先月下旬に、FIFAワールドカップカタール2022敗退後のバカンス中に負った大ケガから、約1年ぶりとなる戦線復帰を果たしたノイアー。その後は“正守護神”としてゴールマウスに立ちはだかり、ここまで公式戦7試合に出場し失点数は『4』、クリーンシート数も『4』と好守を見せている。また28日には、バイエルンとの契約を2025年夏まで延長したことが発表された。\n\n 29日に行われたチャンピオンズリーグ・グループA第5節コペンハーゲン戦では、試合終盤に訪れた決定的なピンチを神がかりセーブで防いだノイアー。復帰後のパフォーマンスも健在に思えたが、選手本人は「ベストを尽くしているよ。ただ、長期離脱の後では、すべてが以前のようにはいかない」と告白。続けて「僕は一生懸命トレーニングに取り組んでいる。ここには良いゴールキーパーが揃っていて、ゴールマウスを守る選手は誰であれ、クラブのためにすべてを捧げられるんだ」と同僚GKとのポジション争いにも触れた。\n\n また、コペンハーゲン戦でも好守を連発したノイアーに関しては、ドイツ代表への復帰の期待も高まっているようだ。一部メディアは、来年3月の代表ウィークでの復帰が確実と報道。その反面、同選手は「今日のプレーだけで、当確とは思っていない。ユリアン（・ナーゲルスマン）は僕のことを知っている。彼は以前にもトレーニングや試合で、あのシーンのような光景を目撃しているからね」と強調。さらに「（3月の招集で）合意というものはないよ。代表チームのゴールキーパーコーチとも、ユリアンとも、良好なコミュニケーションを取っているのは確かだ。全てが順調に進めば、僕はそこに行くことになるだろう」と一部報道を否定しつつ、代表復帰への自信を覗かせている。\n\n 今週末に行われるブンデスリーガ第13節ウニオン・ベルリン戦で、ノイアーは3試合連続のクリーンシート達成となるのだろうか。\nSOCCER KING
日本代表、初の“元日決戦”「TOYO TIRES CUP 2024」に臨むメンバーは12月7日に発表！（SOCCER KING）,https://news.yahoo.co.jp/articles/c7eee419465624ded12fb640c28bd6d5552a5470,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836229-soccerk-000-1-view.jpg?exp=10800,2023-11-30T18:16:42+09:00,2023-11-30T18:16:42+09:00,SOCCER KING,soccerk,SOCCER KING,617,\nミャンマー戦での日本代表のスタメン [写真]=金田慎平\n日本サッカー協会（JFA）は30日、来年1月1日（月・祝）に開催される「TOYO TIRES CUP 2024」に臨む同国代表のメンバー発表を12月7日（木）に実施することを発表した。\n\n 日本代表にととって史上初の“元日決戦”となる「TOYO TIRES CUP 2024」は東京の『国立競技場』で開催され、石井正忠監督が率いるタイ代表と激突。キックオフは14時が予定されており、試合の模様はNHK・総合テレビにて全国生中継され、NHKプラスで同時・見逃し配信も実施される。\n\n 今回の発表によると、同試合に臨む日本代表のメンバー発表は12月7日（木）の13時から実施されることが決定したとのこと。当日は森保一監督のほか、JFAナショナルチームダイレクターを務める山本昌邦氏が登壇する予定だ。また、AFC eアジアカップ2023に臨むサッカーe日本代表のメンバー発表会見も同日に開催される。\n\n なお、森保監督が率いる日本代表は「TOYO TIRES CUP 2024」を終えると、1月12日に開幕するAFCアジアカップカタール2023の戦いに臨む。3大会ぶり5度目の優勝を目指す同大会ではグループDに入っており、イラク代表、ベトナム代表、インドネシア代表と対戦することが決定。初戦は1月14日に行われるベトナム代表戦となっている。\nSOCCER KING
CL敗退危機のマンU…スコールズ氏は“規律の欠如”を指摘「チームとしてプレーしていない」（SOCCER KING）,https://news.yahoo.co.jp/articles/fd61ec61a2b10862e36f29d6301f18fbfdb2b05f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836053-soccerk-000-2-view.jpg?exp=10800,2023-11-30T16:57:43+09:00,2023-11-30T17:15:24+09:00,SOCCER KING,soccerk,SOCCER KING,1209,\nアウェイでガラタサライと引き分けたマンU [写真]=Getty Images\nかつてマンチェスター・ユナイテッドで活躍した元イングランド代表MFポール・スコールズが、チャンピオンズリーグ（CL）で苦戦が続く古巣について言及した。29日、イギリス紙『デイリーメール』がコメントを伝えている。\n【ハイライト】マンUは2点リードを活かしきれず…\nCL・グループA第5節が現地時間29日に行われ、マンチェスター・ユナイテッドはガラタサライの本拠地に乗り込んだ。ここまで苦戦が続くアウェイチームは18分までに2点のリードを奪うと、FKから1点を返されたものの、55分にスコット・マクトミネイがネットを揺らし3－1とする。しかし、62分に再びFKから失点し、71分に同点ゴールを献上すると、その後は勝ち越すことができず。試合は3－3の引き分けに終わった。\n\n 2度の2点リードという状況を活かせなかったマンチェスター・ユナイテッド。5試合を消化した現段階で勝ち点「5」のグループ最下位に沈んでおり、自力でのグループステージ突破の可能性は消滅。現地時間12月12日に行われる最終節でコペンハーゲンvsガラタサライの一戦がドローに終わり、既に首位突破が確定しているバイエルンを破った場合にのみ、決勝トーナメント進出が可能という極めて厳しい状況に追い込まれている。\n\n そうしたなか、かつてマンチェスター・ユナイテッドで公式戦通算716試合に出場し数々のタイトルを獲得したスコールズ氏が、グループステージ敗退の危機に瀕している古巣について言及。ガラタサライ戦の内容について「あんな試合は今までに見たことがない。完全に狂気の沙汰だった。素晴らしいスタートを切って2点をリードしたが、その後は規律が欠如していた」と振り返ったうえで、次のように持論を展開した。\n\n「ヨーロッパのアウェイゲームにおいてこのような戦い方で勝利することは非常に難しい。彼らは喉から手が出るほどの勢いでゴールを狙っていた。しかし、アウェイで全力を出し切り勝利したチームを私は見たことがない。2－0た3－1の状況では自分のポジションを守り、冷静にプレーする必要があるんだ。常にゴールを狙っていたのは評価すべきことだが、私としては規律がないように見えた。彼らはチームとしてプレーしていなかったんだ」\n\n 逆転での決勝トーナメント進出をかけた最終節で対戦するのは、ここまで4勝1分と無敗を維持しているバイエルン。スコールズ氏は「バイエルンが既に突破を決めているという状況が、彼らにとって唯一の助けとなるだろう。少しばかり弱体化したチームと戦えるかもしれないが、それでも非常に優れた相手だ。失点の仕方などを考えても、次のラウンドに進むのは難しいだろう」とコメントしているが、“赤い悪魔”は意地を見せることができるだろうか。\nSOCCER KING
2点差追いつかれドロー…B・フェルナンデスは落胆「正直難しすぎる」（SOCCER KING）,https://news.yahoo.co.jp/articles/95b74ed643ca7f7a32a41ab7073d5ba69b2c18a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01836001-soccerk-000-1-view.jpg?exp=10800,2023-11-30T16:03:35+09:00,2023-11-30T16:03:35+09:00,SOCCER KING,soccerk,SOCCER KING,1049,\nガラタサライ戦にフル出場したB・フェルナンデス [写真]=Getty Images\nマンチェスター・ユナイテッドに所属する主将のポルトガル代表MFブルーノ・フェルナンデスが、ガラタサライ戦を振り返った。29日、イギリスメディア『BBC』が伝えている。\n\n チャンピオンズリーグ（CL）・グループA第5節が29日に行われ、マンチェスター・ユナイテッドはガラタサライと対戦。11分にB・フェルナンデスのパスからアレハンドロ・ガルナチョが先制点を決めると、18分にはB・フェルナンデスが強烈なミドルシュートで追加点をマーク。29分に1点を返されると、55分にスコット・マクトミネイのゴールで再び2点差としたものの、その後2失点を喫し、3－3のドローに終わった。\n\n この結果、グループA最下位を抜け出すことができなかったマンチェスター・ユナイテッドは、決勝トーナメント進出には最終節のバイエルン戦で勝利し、その上で他会場のコペンハーゲンvsガラタサライが引き分けで終わることが必要となった。\n\n 自力での突破が不可能となった試合後、B・フェルナンデスはイギリスメディア『TNT Sports』で「とても難しい。本当に悪い形で失点してしまった。すべての状況をコントロールしなければならなかった」と追いつかれたことを悔やみながら、次のように続けた。\n\n「2度も試合を優位に進めていたし、試合を終わらせるチャンスもたくさんあった。しかし、冷静さが足りなかった。説明することは何もない。2点を許してしまい、何もできることはなかった。明らかにその2失点はうまくやれたはずだが、これが現状だ」\n\n「ゴールを許す度に僕たちにも得点するチャンスが何度も訪れた。試合の終わりには4度もチャンスがあった。僕たちは顔を上げて、最高の選手たちを最高のポジションに配置して自分たちでチャンスをものにするように努めなければならない。チームを第一に考える必要がある。失点は自分たちのミスだった」\n\n「正直に言うと、難しすぎる。あまりネガティブにはなりたくない。だが、チャンピオンズリーグでやってきたことは十分ではない。このような試合は初めてではない。結果を勝ち取らなければならない。このようなタイプの試合では賢く、より適切に試合を管理していく必要があることを理解しなければならない。誰もが自分のミスの責任を負う必要がある。今は自分たちで何も決めることができないが、やるしかない」\nSOCCER KING
