headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「何のタイトルがあるのか知らない・・」阪神タイガース指名の椎葉投手が母校を訪問【長崎県島原市】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/ecbf0b215183b635ef654ecdc3c826d73cbcc529,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014045-ktn-000-3-view.jpg?exp=10800,2023-11-30T17:55:02+09:00,2023-11-30T18:59:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,702,\nテレビ長崎\nプロ野球の阪神タイガースからドラフト会議で2位指名を受けた島原中央高校出身の椎葉剛投手が4年ぶりに母校を訪問しました。\n\n最速159キロの速球が武器の椎葉投手ですが、質問に“意外な変化球”で返す場面もありました。\n\n全校生徒が島原中央高校創立以来3人目のプロ野球選手を拍手で迎えます。\n\n独立リーグ、徳島インディゴソックスの椎葉剛投手（21歳）は10月に阪神タイガースからドラフト2位指名を受け、その報告のため母校を訪れました。\n\n椎葉剛 投手「体育館がきれいになっていてビックリ」「テスト中に寝て、イスから転んだとき、めちゃめちゃ怒られた」\n\n椎葉投手は大阪府の出身で、野球部の李崇史（り・すんさ）監督からスカウトされ島原中央に進学しました。\n\nチーム事情からキャッチャーをしたり、右肩のケガで半年あまりプレーできなかったりと苦しい時期も経験したことが いまにつながっていると言います。\n\n椎葉投手が学び舎を訪れたのは2020年春の卒業以来です。\n\n椎葉剛 投手「（プロに）小さいころからあこがれていた。本気で狙えると思ったのはこの1年」「行けるならどこでも良かったが、阪神に選ばれたのはうれしい」（取りたいタイトルは？）「タイトル・・・何があるか知らない」（日本代表を目指す？）「３年後にはWBCがある。そこを目指したい」\n\n 野球部員 「優しそうだと思った。先発、中継ぎ、抑え、どこでもできる選手になってほしい」\n\nトークでも直球だけではないところを見せつけた椎葉投手。\n\n12月にも阪神タイガースと本契約を結ぶ予定です。\nテレビ長崎
原爆資料館の展示リニューアルへ素案提示　戦争の被害と加害の両面から【長崎市】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/87c4d37694dd04693f6290765b043130e2bf77c2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014049-ktn-000-2-view.jpg?exp=10800,2023-11-30T18:38:02+09:00,2023-11-30T19:03:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,471,\nテレビ長崎\n被爆80年に向けた長崎原爆資料館の展示更新について、長崎市が基本計画の素案を示しました。\n\n展示更新の素案は被爆者団体の代表や大学の教授などでつくる原爆資料館の運営審議会で示されました。\n\n長崎市平和推進課 黒田章徳 主幹「当事者であるということへの気付きにつなげてもらうため、なぜ原爆は投下されたのか、なぜ核軍縮が進まないのか問いかけ、それらを考えられるような（展示の）構成とする」\n\n核兵器をめぐる時代の流れをストーリー性を持たせて展示したり、核軍縮に向けた取り組みを紹介することなどが盛り込まれています。\n\nまた、核情勢や歴史などの専門家の意見を踏まえて、戦争の被害と加害の両面から考えられるよう、客観的な事実に基づいた展示を目指すとしています。\n\n委員からは核保有国や核の傘の下にある国の視点も盛り込むことや、核兵器禁止条約に関するコーナーの設置を求める声などが上がりました。\n\n市は12月11日からパブリックコメントを実施し、2024年2月ごろの運営審議会で最終案を示します。\nテレビ長崎
聴覚障害者が防災マップ作り　地域との連携模索【長崎県大村市】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/e8358a5192ecb650cd92e1b580ea6117b56bf60f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014048-ktn-000-3-view.jpg?exp=10800,2023-11-30T17:00:02+09:00,2023-11-30T19:03:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,653,\nテレビ長崎\n大村市の聴覚障害者のシェアハウスの入居者が災害に備えて地域の防災マップを作りました。\n\n参加したのは大村市黒丸町にある聴覚障害者のシェアハウスで暮らす4人のほか、国土交通省や大村市、手話サークルのメンバーなどです。\n\n大雨や災害に備えて防災マップを作ろうとシェアハウスから避難場所の竹松出張所までのおよそ2キロを2時間かけて歩きました。\n\n側溝の蓋がないところや、段差のある歩道など避難するときの「ハードル」がいくつも見つかりました。\n\n（手話通訳）「増水したときに（自動販売機の）電気が通電してしまうかもって」\n\n「あ～、なるほど」\n\n「だから危険に、入れてほしいって言っていました」\n\n実際の現場を確認した上で、いよいよ防災マップ作りです。\n\n地図に写真を添えて危険な場所は赤、安全な場所は青の付箋をつけて、一目で分かるマップに仕上げました。\n\nシェアハウス入居者 「簡単に紹介します。一番危ないところはやっぱり溝ですね。側溝の蓋がないということ。その側溝に草が覆いかぶさって、そこに蓋があると勘違いして転倒してしまう、落ちてしまうのではないか。そういう箇所がたくさんありました」\n\n聴覚障害者は防災無線などが聞こえないため、避難が遅れるケースもあります。\n\n緊急時にいち早く情報を共有できるよう、地域とつながりを持つことも課題のひとつです。\n\n関係者は2024年は地域の人にも参加してもらい、連携を深めたいとしています。\nテレビ長崎
マイナンバーカード　18歳以下への1万円分ポイント申請期間を延長【長崎】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/97143269497eb6beba7e6de556805a04780db03a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014046-ktn-000-2-view.jpg?exp=10800,2023-11-30T17:43:01+09:00,2023-11-30T18:10:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,530,\nテレビ長崎\nマイナンバーカードを取得した18歳以下の県民を対象に、県が生活応援事業として行っている1万円分のデジタルポイントの申請期間が1カ月延長されました。\n\nポイントを受け取るにはマイナンバーカードを取得し、スマートフォンの専用アプリから申請が必要です。\n\n対象となるのはおよそ14万5000人で、このうち半数を超えるおよそ7万6000人が、すでに申請を済ませました。（※11月29日時点）\n\n県は申請期間を1カ月延長し、2024年1月29日までに変更しました。\n\n県企画部デジタル戦略課 井手潤也 課長「すぐに使う機会が今後出てくると思います。ですので、ぜひ取得いただいて、今後の長崎県のデジタル社会の推進に一役買っていただけたらと思います」\n\n10月末時点の県内のマイナンバーカードの取得率は79.06パーセントで、18歳以下については76.83パーセントです。\n\nマイナンバーカードは市や町の窓口で申請したあと、受け取りに1カ月ほどかかるため、県は早めの対応を呼びかけています。\n\n詳しくはコールセンター、フリーダイヤル0120（76）2483にお問い合わせください。（※平日のみ 午前9時～午後5時）\nテレビ長崎
2024年の手帳トレンドは「夢に向かって自己管理」、九州初の店頭レアものも（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/1ef24c656596cc250880fd58cf0d2339c4481e55,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014047-ktn-000-2-thumb.jpg?exp=10800,2023-11-30T18:26:02+09:00,2023-11-30T18:52:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,759,\nテレビ長崎\n12月1日は「手帳の日」です。\n\n長崎市内の文具店でトレンドを聞きました。\n\n定番から最新まで、およそ1800種類の手帳が並んだのは長崎市の石丸文行堂です。\n\n石丸文行堂 出口佐矢香さん「今年のトレンドは将来の自分の夢に向かって自己管理ができる手帳が多く入ってきている」\n\n問い合わせが多いものは、それぞれのページに目標欄があり、夢の実現への意識が高まる手帳です。\n\n当初は通販限定の販売でしたが今回、九州では初めての店頭販売となりました。\n（全国２店舗目）\n\n出口佐矢香さん「縦開きが特徴的」「月ごとに例えば家計簿や、体重や健康管理のほか、時間軸にもメモ欄が多いのが特徴。日々の日記にも役立つ」\n\nKTN記者「写真やシールを貼ってアレンジするのも最近のトレンドです。こちらの店には手帳を書くのが楽しくなるようなシールが豊富に取り揃えてあります」\n\n給料日が待ち遠しくなるような、かわいいイラストのシールや、手帳の上にゲームの世界が広がるようなマスキングテープもあります。\n\n立体的なデザインで目立つこと間違いなしのシールまで自分だけの手帳作りを楽しめそうです。\n\n2024年の干支にちなんだ手帳も人気です。\n\n龍踊りをするパンダが表紙に描かれた手帳は新発売されました。\n\n「国産の竹」が使われていて、白や黒のインクが映える紙の色で厚めで丈夫、かつ里山の保全にもつながるエコな手帳です。\n\n赤い龍がモチーフで高級感が漂います。\n\n先週末に発売されたイギリスの文具メーカーの手帳は国内で60冊限定。\n\n石丸文行堂への入荷は1冊だけです。\n\n2024年まで残り1カ月…すでに品薄の商品もあり、早めの手帳探しが、おすすめです。\nテレビ長崎
長崎市長、被爆三世らが訴え　核兵器禁止条約・締約国会議【長崎市】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/820899433b97b6b08885aa95183412f56f9b04ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014052-ktn-000-2-view.jpg?exp=10800,2023-11-30T16:24:02+09:00,2023-11-30T18:11:01+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,752,\nテレビ長崎\nアメリカ・ニューヨークの国連本部で核兵器禁止条約の締約国会議が開かれています。\n\n長崎市の鈴木市長や高校生平和大使など若い世代もスピーチし、核兵器の廃絶を訴えました。\n\n長崎市の鈴木市長はロシアによるウクライナ侵攻や、中東の軍事衝突が深刻化する中、核兵器の使用が現実的な選択肢として示唆されている、と懸念を示しました。\n\n鈴木史朗 市長「混迷の時代にある今こそ、78年前に原子雲の下で人間に何が起こったのか、との原点に立ち返り、核戦争が始まったら地球に、人類にどんなことが起きるのか、という根源的な問いに世界全体が向き合うべきときではないでしょうか」\n\nその上で、より多くの国が核兵器の問題に向き合い、核兵器の廃絶に向けた具体的な行動を進めるよう求めました。\n\n長崎と広島の高校生平和大使は写真を掲げながら、被爆の実相を伝えました。\n\n長崎市出身で被爆三世の中村涼香さんは核抑止論に疑問を投げかけました。\n\n被爆三世 中村涼香さん「1つの核爆弾が広島と長崎を残酷かつ完全に破壊したことは周知の事実です」「なぜこのような邪悪な武器が防御策になり得ると考えられるのでしょうか」「私たちは核爆弾の犠牲者ではないかもしれませんが、核の脅威の犠牲者です」\n\n会議には核の傘の下にいるドイツやオーストラリアなどもオブザーバーとして参加していますが、日本は参加していません。\n\n鈴木史朗 市長「（オーストラリアは）条約については白紙という状況で、判断の材料集めのために参加している、と。日本なりのオブザーバー参加のやり方を日本政府には模索してもらいたい」\n\n会議は12月1日までで最終日には核兵器の根絶を改めて訴える政治宣言が採択される予定です。\nテレビ長崎
インフルエンザ流行警報を発表　5シーズンぶり【長崎】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/f13c9aab08370c01f00533fb75cbf983737a46fc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014044-ktn-000-3-view.jpg?exp=10800,2023-11-30T16:05:01+09:00,2023-11-30T18:11:01+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,425,\nテレビ長崎\n「警報」が5シーズンぶりに発表されました。\n\n県は30日、インフルエンザ流行の警報を発表しました。\n\n県感染症情報センターによりますと、11月20日から26日までの県内のインフルエンザ感染の報告数は3057人で、前の週より1081人増えました。\n\n定点あたりの報告数も43.67と、警報レベルの基準値の「30」を超えています。\n\n地区別に見ると対馬地区では前の週からおよそ3倍の106、長崎市地区で71.94、県北地区で55.50など、県内10カ所の保健所のうち7カ所の保健所管内で警報レベル、3カ所の保健所管内で注意報レベルとなっています。\n\nこうした状況を踏まえて県は30日 県全体にインフルエンザ流行警報を発表しました。\n\n県全体への警報発表は2018年～2019シーズン以来、5シーズンぶりだということです。\n\n県は手洗いやマスクの着用、それに換気などの感染対策を呼びかけています。\nテレビ長崎
米空軍「オスプレイ」が墜落　基地の街・佐世保で市民は【長崎県佐世保市】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/926d1b7fed385c7f04fefc9b25eea49fb4980895,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014051-ktn-000-3-view.jpg?exp=10800,2023-11-30T15:54:02+09:00,2023-11-30T16:44:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,491,\nテレビ長崎\n29日、鹿児島県の屋久島沖でアメリカ空軍所属のオスプレイが墜落しました。\n\n日米のオスプレイが離着陸する佐世保市では冷静な受け止めと不安の声が交錯しています。\n\n市民「ある確率でヘリなどの故障は起きる。それが起きたのかなと」「起こるべくして起きた」\n\n市民「いつ落ちてくるのは分からない。不安があるので避けてもらいたい」「2度と起こしてほしくない」\n\n市民「実感することないのでニュースで見たら怖いなと」「被害（事故）が続くようなら自分たちも怖いので控えてほしい」\n\n29日午後、鹿児島県の屋久島の沖でアメリカ空軍所属のオスプレイが墜落しました。\n\n海上で迷彩服を着た外国人とみられる男性1人が発見され、死亡が確認されました。\n\n現場周辺ではオスプレイの機体の一部や、救命ボートとみられるものが見つかっています。\n\n今回の事故を受けて防衛省はアメリカ軍に対し、安全が確認されるまでの飛行停止を要請しました。\n\nまた陸上自衛隊も事故の状況が明らかになるまでの当面の間、陸自のオスプレイの飛行を見合わせるとしています。\nテレビ長崎
核兵器禁止条約締約国会議　鈴木市長がスピーチ「長崎を最後の戦争被爆地に」（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/a15d929eb2e66925d6cd2d4f417540f5ca36994e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014042-ktn-000-4-view.jpg?exp=10800,2023-11-30T11:54:01+09:00,2023-11-30T12:20:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,458,\nテレビ長崎\nアメリカ・ニューヨークの国連本部で開かれている核兵器禁止条約の締約国会議で長崎市の鈴木市長や高校生平和大使などがスピーチし、核兵器の廃絶を訴えました。\n\n長崎市 鈴木史朗 市長「私は約束します。世界中の誰にも二度と同じ体験をさせてはならない、との被爆者の思いを受け継ぎ、長崎を最後の戦争被爆地にするために」\n\n長崎市の鈴木市長はロシアによるウクライナ侵攻や、中東の軍事衝突が深刻化する中、核兵器の使用が現実的な選択肢として示唆されている、と懸念を示しました。\n\nその上で78年前の原爆投下によって何が起きたのか原点に立ち返り、世界全体で核兵器の問題に向き合うべきなどと訴えました。\n\n鈴木史朗 市長「核兵器が人間にもたらす結末を知ることが核兵器のない世界への出発点であり、世界を変える原動力にもなり得ると強く確信している」\n\nまた、長崎と広島の高校生平和大使や、長崎市出身で被爆三世の中村涼香さんもスピーチし、核兵器の廃絶に向けた具体的な行動などを呼びかけました。\nテレビ長崎
教材は江戸期の「骨」　人体の仕組みと生活学ぶ【長崎県五島市】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/241f57d2de552cc247f407df820d2a4fff0e7cc9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90014043-ktn-000-4-view.jpg?exp=10800,2023-11-30T12:00:02+09:00,2023-11-30T12:11:01+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,296,\nテレビ長崎\n五島市の子供たちが江戸時代の人の「骨」を通して人体の仕組みや当時の暮らしぶりやなどを学びました。\n\nこのイベントは十八親和銀行や五島市などが初めて開催し、小学生と中学生あわせて16人が参加しました。\n\n講師を務めたのは東京の国立科学博物館で自然人類学を研究する森田航さんです。\n\n東京で発掘された江戸時代のヒトの骨を資料と照らし合わせながら、人体の形に並べ、骨や歯から性別や年齢を調べました。\n\n参加者「自分の中に、こんなにたくさんの骨があるんだとか、複雑な組み立てだから難しかった」\n\n子供達は江戸時代の人々の暮らしについても学びました。\nテレビ長崎
