headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
大補強の“目玉”に…争奪戦となったFA戦士（6）最強キャッチャーも“流出”（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/50a74030042f9ebe1f6afdb74a0ae190a13b1460,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010009-baseballc-000-1-view.jpg?exp=10800,2023-11-30T20:50:29+09:00,2023-11-30T20:50:29+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,825,\n複数球団の争奪戦となったFA選手【産経新聞社提供】\nプロ野球のオフシーズンには、毎年フリーエージェント（FA）移籍が大きな注目を集める。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断したが、移籍先の球団以外にも、複数球団が獲得に乗り出していた。そこで今回は、大争奪戦の末に移籍したFA戦士を紹介したい。\n森友哉\n森友哉【産経新聞社提供】\n・投打：右投左打\n・身長／体重：170cm／85kg\n・生年月日：1995年8月8日\n・経歴：大阪桐蔭高\n・ドラフト：2013年ドラフト1位\n\n 球界屈指の“打てる捕手”森友哉も、FA宣言時に争奪戦となった1人だ。\n\n 大阪桐蔭高から2013年ドラフト1位で埼玉西武ライオンズに入団。高卒1年目から一軍で結果を残すと、翌2015年にはレギュラーを奪取。同年は指名打者（DH）と外野のポジションで起用され、打率.287、17本塁打、68打点と早くもプロの舞台で躍動した。\n\n その後も順調にステップアップし、2018年からは正捕手格となった。翌2019年には打率.329、23本塁打、105打点と傑出した数字をマーク。捕手としてNPB史上4人目となる首位打者に輝き、最優秀選手（MVP）も受賞した。\n\n 攻守の要として活躍を続けた森は、2022年オフにFA権を行使。同年は故障もあって102試合出場、打率.251（規定未満）、8本塁打とやや寂しい成績だったが、これまでの実績が高く買われ、複数球団が獲得に乗り出した。\n\n 大争奪戦の末、自身の地元に本拠地を置くオリックス・バファローズへ移籍を決断した。\n\n 移籍初年度は故障離脱もあったが、打率.294、18本塁打、64打点と高水準の数字で、リーグ優勝に大きく貢献。捕手だけでなく指名打者（DH）、2016年以来となる外野守備にも挑戦するなど、新天地で起用の幅を広げた。\nベースボールチャンネル編集部
大谷翔平のFA争奪戦の行方は？　米メディアはお手上げ「見極めるのは不可能に近い」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/ea205c8d720b771d45bf2a9c125e129478e5b1f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010007-baseballc-000-1-view.jpg?exp=10800,2023-11-30T17:03:45+09:00,2023-11-30T17:03:45+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,733,\n大谷翔平【Getty Images】\nロサンゼルス・エンゼルスからフリーエージェント（FA）になった大谷翔平選手は他球団との交渉を進めているが、厳重な情報統制を敷いたことで、具体的な情報は一切漏れていない。そのため、米メディア『フォックススポーツ』が、過去の事例をもとに同選手が求めるものを分析している。\n【写真】日本人メジャーリーガーの歴代最高年俸ランキング\n大谷がメジャー挑戦を始めた2017年の時も、エンゼルスを含め複数の球団による争奪戦になっていた。そして、決着も早く、12月1日に正式に公示された後、4日には最終候補が7球団に絞られ、8日にはエンゼルスとの合意が発表されている。当初、ニューヨーク・ヤンキースが移籍先の最有力候補に挙げられていたが、最終候補に残ることなく早々に争奪戦から脱落していた。\n\n それらを踏まえ、同メディアは「大谷がお金のことは気にしていないと考えるのはあまりにも単純すぎる。 6年前にも起こったことだが、同じ選択をするプロアスリートはそう多くない。今回、彼は記録的な金額を受け取ることになりそうだ」とし、巨額の契約を結ぶのは必然との見解を示している。ただし「最高額入札者がオークションに勝つための鍵ではない」と、契約金の多さは重要では無いとした。\n\n 最後に「大谷が何を求めているのかを見極めるのは不可能に近い。彼の好みや動機を突き止めようとするのは、まるで幻覚作用のあるダーツゲームのようだ。我々も本当に何も知らない。野球関係者の多くもそうだ。大谷は難問に包まれた謎である。真実は時間が解決してくれるだろう。我々にできることは、待つことと推測することだけだ」と結論づけている。\nベースボールチャンネル編集部
大谷翔平、エンゼルスはすぐに去る！？　FA残留でも「他球団には…」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/4ba57193bfad3ea143c10d093be428d08d24f6ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010010-baseballc-000-1-view.jpg?exp=10800,2023-11-30T21:00:05+09:00,2023-11-30T21:00:05+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,609,\n大谷翔平【Getty Images】\nフリーエージェント（FA）になった大谷翔平選手は、ロサンゼルス・エンゼルスを含め複数の球団と交渉を行なっている。ただし、エンゼルスと他球団で、それぞれ別の条件を提示しているかもしれない。スペイン紙『マルカ』が報じた。\n【写真】日本人メジャーリーガーの歴代最高年俸ランキング\n大谷は今季、投手として10勝を飾り、打者としてはア・リーグ本塁打王に輝く44本のホームランを放っている。右肘靱帯損傷と右脇腹を痛めたことにより、シーズンを全う出来ずに今季終了となったが、それでもメジャー史上初となる2度目の満場一致でア・リーグMVPを受賞する活躍を見せた。しかし、エンゼルスは9年連続でプレーオフに進めず。エンゼルス在籍期間中に1度もポストシーズンで戦えなかったこともあり、大谷はエンゼルスと他球団で異なる対応をしているかもしれない。\n\n 同紙は、米ラジオ局『AM 570 LAスポーツ』で司会を務めるデビッド・ヴァセグ氏の情報として「大谷はロサンゼルス・ドジャース、そして他の球団には長期契約を望んでいることを伝えたはずだ」と報じた。続けて「大谷はエンゼルスと短期契約しか結ばないだろうが、もし他の球団が大谷の獲得を望むのであれば、最低でも10年契約を結ばせるべきであり、その期間中に契約解除のオプションもつけるべきだと述べた」と伝えている。\nベースボールチャンネル編集部
FA動向に注目も…宣言残留した歴代選手（6）“ガラスの天才”の代表格（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/784c571e7ed5016e1578afc09eaa31dd9dcd1cfb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010011-baseballc-000-1-view.jpg?exp=10800,2023-11-30T21:50:27+09:00,2023-11-30T21:50:27+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,768,\nFA宣言をしてチームに残留した選手【産経新聞社提供】\nオフシーズンに突入したプロ野球。ストーブリーグで大きな注目を集めるのが、フリーエージェント（FA）市場だ。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断した。一方で、権利を行使したものの、結果的にチームに残った選手も数多くいる。そこで今回は、FA宣言残留を決断した歴代選手を紹介する。\n多村仁（仁志）\n多村仁（仁志）【産経新聞社提供】\n出身：神奈川県\n投打：右投右打\n身長／体重：180cm／80kg\n生年月日：1977年3月28日\nドラフト：1994年ドラフト4位\n\n 第1回ワールド・ベースボール・クラシック（WBC）での活躍も印象深い多村仁（仁志）。多村もまた、FA権を行使したが残留を決意した1人だ。\n\n 横浜高校では高校通算14本塁打を記録。持ち前の強肩と将来性も高く評価され、横浜ベイスターズがドラフト4位指名。\n\n 高卒3年目にプロ初アーチを放ったが、大けがもあって一軍定着はならず。それでも2004年には打率.305・40本塁打・100打点と大ブレイク。翌年も31本塁打を放ち、チームに欠かせない存在となった。\n\n 2007年からは福岡ソフトバンクホークスにトレード移籍すると、移籍初年度からレギュラーとして活躍。その後は故障に苦しむ時期もあったが、2010年はチーム三冠の成績を残した。\n\n 同年オフには海外FA権を行使。メジャー移籍も視野に入れていたが、チーム内から残留を熱望する声もあり、チーム愛を貫いて残留。\n\n 2011年以降は打撃で苦しみ、古巣の横浜や中日ドラゴンズを経て、2016年限りで現役引退。故障との戦いも多くあったが、22年間のプロ野球生活を送った。\nベースボールチャンネル編集部
FA動向に注目も…宣言残留した歴代選手（5）イチロー以来のMVPも（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/cd5ec90c2c6f9e9844f2acb2da3de7f464f134de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010006-baseballc-000-1-view.jpg?exp=10800,2023-11-30T16:50:15+09:00,2023-11-30T16:50:15+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,801,\nFA宣言をしてチームに残留した選手【産経新聞社提供】\nオフシーズンに突入したプロ野球。ストーブリーグで大きな注目を集めるのが、フリーエージェント（FA）市場だ。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断した。一方で、権利を行使したものの、結果的にチームに残った選手も数多くいる。そこで今回は、FA宣言残留を決断した歴代選手を紹介する。\n金子千尋（弌大）\n金子千尋（弌大）【産経新聞社提供】\n出身：新潟県\n投打：右投左打\n身長／体重：180cm／77kg\n生年月日：1983年11月8日\nドラフト：2004年ドラフト自由枠\n\n 最盛期は手の付けられないピッチングを披露した金子千尋（弌大）も、FA移籍を図った過去がある。\n\n 金子は、長野商業卒業後、社会人野球のトヨタ自動車でプレー。2004年ドラフト自由枠でオリックス・バファローズに入団すると、2008年に2桁勝利（10勝）を挙げるなど頭角を現した。\n\n また、2010年には17勝をマークすると、2014年は16勝・199奪三振・防御率1.98と無双といえる数字を残した。\n\n 同年は最優秀防御率、最多勝のタイトルに加えて最優秀選手、沢村賞も受賞。オリックスからのシーズンMVP選出は日本一を達成した1996年、イチロー以来の快挙となった。また、オフにはメジャー挑戦の可能性があると報じられていた。\n\n しかし、手術の影響でメジャー移籍を断念したうえ、国内FA権を行使したものの残留を決意。「優勝したいという気持ちが勝った」と結果的にはチーム愛を示した。\n\n その後は2017年こそ2桁勝利（12勝）を挙げたが、翌年はけがもあり勝ち星を重ねられず、オフに自由契約に。その後は北海道日本ハムファイターズでプレーし、2022年限りでユニフォームを脱いだ。\nベースボールチャンネル編集部
FA動向に注目も…宣言残留した歴代選手（4）阪神でリーグ優勝の原動力に（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/1e7e3390c19e67aae5b3e2f0763f317a9e0ea47b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010003-baseballc-000-1-view.jpg?exp=10800,2023-11-30T11:51:59+09:00,2023-11-30T11:51:59+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,654,\nFA宣言をしてチームに残留した選手【産経新聞社提供】\nオフシーズンに突入したプロ野球。ストーブリーグで大きな注目を集めるのが、フリーエージェント（FA）市場だ。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断した。一方で、権利を行使したものの、結果的にチームに残った選手も数多くいる。そこで今回は、FA宣言残留を決断した歴代選手を紹介する。\n矢野輝弘（燿大）\n矢野輝弘（燿大）【産経新聞社提供】\n出身：大阪府\n投打：右投右打\n身長／体重：181cm／81kg\n生年月日：1968年12月6日\nドラフト：1990年ドラフト2位\n\n 中日ドラゴンズ、阪神タイガースの両球団でプレーした矢野輝弘（燿大）も、FAでの移籍を考えた選手である。\n\n 桜宮高校から東北福祉大学に進んだ矢野。リーグ戦での活躍が評価され、ドラフト2位で中日入りを果たした。\n\n しかし、当時は中村武志が不動の正捕手として君臨しており、捕手としての矢野の出番は限られる状態となっていた。\n\n トレードで阪神に移籍した1998年から出番が増え、出場数も100試合を超えるように。ただ、当時の監督だった野村克也から、配球面での指摘を受ける場面も少なくなかった。\n\n 2000年にFA権を行使し、一時は巨人移籍も噂されていたが残留を決意。その後、2003年に打率.328、2005年に自己最多の19本塁打を放つなど、攻守に渡りリーグ優勝に欠かせない存在となった。\nベースボールチャンネル編集部
大谷翔平&トラウトを放出する！？　エンゼルスのトレードを否定「真実ではない」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/d95cc7d507b83f8201bf2e208ebab635b366304d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010004-baseballc-000-1-view.jpg?exp=10800,2023-11-30T12:04:57+09:00,2023-11-30T12:04:57+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,520,\n大谷翔平とマイク・トラウト【Getty Images】\nロサンゼルス・ドジャースが、ロサンゼルス・エンゼルスからフリーエージェント（FA）になった大谷翔平選手とマイク・トラウト外野手をダブルで獲得するとの噂が浮上している。しかし、米ラジオ局『AM 570 LAスポーツ』の番組『ドジャートーク』で司会を務めるデビッド・ヴァセグ氏が否定した。\n【写真】日本人メジャーリーガーの歴代最高年俸ランキング\nトラウトは2009年からエンゼルスに在籍し、これまでに3度MVPに輝いた経験がある。昨季はア・リーグ本塁打ランキングで2位の40本塁打を放ち、ベテランの域に達しても実力が落ちていないことを見せつけた。今季は怪我で離脱する期間もあったが、それでも18本塁打を放ってシーズンを終えている。\n\n 大谷がエンゼルスを去った場合、同球団が再建に乗り出すとの憶測もあった。それに伴って、トラウトのトレードの噂も浮上していたが、ヴァセグ氏は「ドジャースとエンゼルスがトラウトのトレードについて話し合っているという噂が流れたことは知っているが、それには真実ではない」と語り、ドジャース行きの可能性を否定している。\nベースボールチャンネル編集部
大補強の“目玉”に…争奪戦となったFA戦士（5）同一リーグで“本塁打王”に（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/052f62f1268c1494dcfffa25baa8cb51bbeb2587,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010005-baseballc-000-1-view.jpg?exp=10800,2023-11-30T14:50:02+09:00,2023-11-30T14:50:02+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,744,\n複数球団の争奪戦となったFA選手【産経新聞社提供】\nプロ野球のオフシーズンには、毎年フリーエージェント（FA）移籍が大きな注目を集める。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断したが、移籍先の球団以外にも、複数球団が獲得に乗り出していた。そこで今回は、大争奪戦の末に移籍したFA戦士を紹介したい。\n浅村栄斗\n浅村栄斗【産経新聞社提供】\n・投打：右投右打\n・身長／体重：182cm／90kg\n・生年月日：1990年11月12日\n・経歴：大阪桐蔭高\n・ドラフト：2008年ドラフト3位\n\n 現在は東北楽天ゴールデンイーグルスの主砲に君臨し、今季の本塁打王を獲得した浅村栄斗。FA宣言時には、複数球団による争奪戦となった。\n\n 2008年ドラフト3位で埼玉西武ライオンズに入団。高卒2年目の2010年に一軍デビューすると、翌2011年にレギュラーの座を奪取。2013年には打率.317、27本塁打、110打点の好成績を残し、打点王に輝いた。\n\n その後も打線の中心を担い、2018年は打率.310、32本塁打、127打点と傑出した数字で2度目の打点王を戴冠。同年オフに国内FA権を行使した。\n\n 所属先の西武とパ・リーグ3球団（楽天、ソフトバンク、オリックス）による争奪戦の末、楽天への移籍が決定。\n\n 移籍初年度は球団で唯一となる全試合に出場し、自己最多の33本塁打を放つと、翌2020年にも打率.280、32本塁打、104打点の好成績を残し、自身初の本塁打王に輝いた。\n\n 今季も全143試合に出場し、打率.274、26本塁打、78打点をマーク。2度目のホームランキングに輝く働きを見せた。\nベースボールチャンネル編集部
“補償なし”はお買い得？「Cランク」で移籍したFA戦士5人（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/9d7c0798d833ff3f414785517ca92273ff9a50fe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010008-baseballc-000-1-view.jpg?exp=10800,2023-11-30T18:51:16+09:00,2023-11-30T18:51:16+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,2655,\nCランクで移籍したFA戦士【産経新聞社提供】\nオフシーズンに突入したプロ野球。ストーブリーグの最注目は、FA戦線だろう。今オフは西川龍馬（広島）がオリックス、山﨑福也（オリックス）が日本ハム入りを決断。特に山﨑福はCランクと見られており、大争奪戦となっていた。ここでは、CランクでFA移籍した選手を紹介したい。\n【写真】球界に衝撃…まさかの退団を経験した大物選手5人\n井納翔一\n井納翔一【産経新聞社提供】\nCランクでのFA移籍を果たした井納翔一。移籍先では目立った成績は残せず。戦力外が通告され、現役引退の運びとなった。\n\n NTT東日本から2012年ドラフト3位で横浜DeNAベイスターズに入団した井納。プロ1年目から5勝を挙げると、翌2014年には11勝をマーク。2016年シーズンには開幕投手を務めるなど、主に先発ローテーションの一角として活躍し、在籍8年間で計50勝を記録した。\n\n 2020年オフに国内FA権を行使し、争奪戦の末に読売ジャイアンツと2年契約を締結。移籍1年目から開幕ローテーション入りを果たすも、不安定な投球が続いて中継ぎに配置転換。その後も結果を残せず、自己ワーストの5試合登板、防御率14.40に終わる不本意なシーズンとなった。\n\n 契約最終年となる2022年は、開幕2軍スタート。チームが新型コロナウイルスの集団感染に苦しんだ8月にリリーフとして一軍昇格を果たし、移籍後初勝利も記録したが、シーズンの大半はファーム生活に。オフには戦力外通告を受け、現役引退を決断した。\n福田秀平\n福田秀平【産経新聞社提供】\nFA宣言の際には争奪戦が繰り広げられた福田秀平は、移籍先でけがに苦しみ、期待に応えることはできなかった。\n\n 多摩大聖ヶ丘高から2006年高校生ドラフト1巡目で福岡ソフトバンクホークスから指名を受け、プロ入り。入団時は内野手だったが、外野手登録に変更された2011年をきっかけに一軍の重要戦力となり、同年は打率.252（規定未満）、22盗塁をマークした。度重なる故障と選手層の厚さから規定打席に到達したシーズンはなかったが、走攻守三拍子揃ったバイプレーヤーとして、ソフトバンクの黄金期を支えた。\n\n 2019年オフに国内FA権を行使すると、残留オファーを出したソフトバンクの他、5球団が獲得に名乗りを挙げる争奪戦となった。交渉の末、千葉ロッテマリーンズと4年契約を締結。移籍1年目は開幕スタメンの座を掴むも、2度の故障離脱で62試合出場、打率.216、5本塁打という成績に終わった。\n\n 翌2021年もけがの影響が尾を引き、わずか4試合の出場にとどまった。2022年は夏場に一軍昇格を果たすも、守備機会で負傷交代。そのままシーズンを棒に振ると、今季も目立った活躍はできず。オフには戦力外通告を受け、選手生命の岐路に立たされている。\n中田賢一\n中田賢一【産経新聞社提供】\n中田賢一は、FA移籍後も2桁勝利を挙げるなど先発ローテーションの一角として活躍した。\n\n 北九州市立大から2004年ドラフト2巡目で中日ドラゴンズへ入団すると、ルーキーイヤーから開幕ローテーション入りを果たした。プロ3年目の2007年にはリーグ2位タイの14勝をマーク。低迷したシーズンもあったが、在籍9年間で計61勝を挙げた。\n\n 2013年オフに国内FA権を行使。実績のある先発投手かつ補償なしのCランク選手ということもあり、同年のFA市場の目玉となった。複数球団との交渉の末、地元の福岡ソフトバンクホークス移籍を決断した。\n\n 移籍1年目の2014年は、開幕5連勝を含むチームトップタイの11勝を挙げ、自身7年ぶりの2桁勝利を記録した。翌2015年も規定投球回をクリアし、9勝をマーク。その後も先発として登板を重ねた。しかし、2019年は1試合のみの登板にとどまり、同年オフに無償トレードで阪神へ移籍。2021年限りで17年の現役生活に幕を閉じた。\n森福充彦\n森福充彦【産経新聞社提供】\n森福充彦はCランクでFA移籍を果たしたが、移籍先では結果を残すことができなかった。\n\n シダックスから2006年大学・社会人ドラフト4巡目で福岡ソフトバンクホークスへ入団した森福。プロ2年目のオフにサイドスロー転向を決断すると、同5年目の2011年は勝ちパターンを担い、60試合登板で38ホールドポイント（4勝34ホールド）、防御率1.13をマークした。さらに、日本シリーズでは「森福の11球」と呼ばれる印象的な火消しを見せ、リーグ2連覇と8年ぶり日本一に貢献。その後も左キラーとして登板を重ねた。\n\n しかし、2015年以降は左打者へのワンポイントリリーフが増加。環境の変化を求めて2016年オフにFA権を行使し、読売ジャイアンツへの移籍を決断した。\n\n 移籍1年目の2017年は開幕からセットアッパーとして起用されたが、期待に応えることはできず。同年は30試合登板で7ホールドポイント（1勝6ホールド）、防御率3.05の成績となった。その後は2年連続で登板数が1桁にとどまり、2019年オフに戦力外通告を受け、現役を引退した。\n高橋聡文\n高橋聡文【産経新聞社提供】\n髙橋聡文は、FA移籍を機に輝きを取り戻した選手の1人だ。\n\n 高岡第一高から2001年ドラフト8巡目で中日ドラゴンズから指名を受け、プロ入り。高卒3年目の2004年に頭角を現すと、貴重な左のリリーフとしてブルペンを支えた。特にセットアッパーを担った2010年には、63試合登板、35ホールドポイント（4勝31ホールド）、防御率1.61の好成績を残し、リーグ優勝に尽力した。\n\n しかし、翌年以降は左肩の故障に悩まされ、登板機会も減少。2015年オフに国内FA権を行使すると、中継ぎ左腕不足に悩まされていた阪神タイガースが獲得に乗り出し、3年契約で合意した。\n\n 移籍初年度の2016年は開幕からフル回転した。6年ぶりとなる50試合登板を果たし、重要な場面でも数多く起用。翌2017年も61試合に登板し、26ホールドポイント（6勝20ホールド）、防御率1.70をマークした。しかし、その後は再び左肩痛に苦しみ、2019年に現役引退を表明。阪神での在籍期間は4年と長くなかったが、復活を印象付ける活躍を見せた。\nベースボールチャンネル編集部
大谷翔平、ヤンキース移籍は破綻！？　海外紙が示唆「契約が大きすぎる」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/7dcfd8ffea53061328589d14d3e8038767b28d67,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010000-baseballc-000-1-view.jpg?exp=10800,2023-11-30T07:04:18+09:00,2023-11-30T07:04:18+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,598,\n大谷翔平と山本由伸【Getty Images】\nこれまでニューヨーク・ヤンキースは、ロサンゼルス・エンゼルスからフリーエージェント（FA）になった大谷翔平選手の争奪戦に参加していたが、同選手ではなくオリックス・バファローズの山本由伸投手に照準を合わせているようだ。スペイン紙『アス』が報じている。\n【写真】日本人メジャーリーガーの歴代最高年俸ランキング\nヤンキースは昨年のオフシーズンに、62本塁打でア・リーグ新記録を樹立し、ア・リーグMVPも受賞したアーロン・ジャッジ外野手と9年間の再契約を結んだ。カルロス・ロドン投手とは6年契約を結ぶなど大金を投じている。今季のサイ・ヤング賞を受賞したゲリット・コール投手や、ジャンカルロ・スタントン外野手とも長期契約を残しており、同紙は「これらの契約に追加するには、大谷の契約が大きすぎるため、大谷よりも山本に強い関心を持っている」と伝えた。\n\n 山本の契約金も2億ドル（約296億3000万円）以上と予想されているため、巨額であることに変わり無いが、予想される大谷の契約金5億ドル（約741億3000万円）よりは低い。それを踏まえ、同紙は「山本が171イニングで防御率1.16を記録したことを受けて、ヤンキースは喜んでその金額を支払うだろう」と綴り、山本の獲得には積極的になる可能性があるとの見解を示した。\nベースボールチャンネル編集部
