headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
新年へ厄除面に願い　小松・安宅住吉神社　作業進める（北國新聞社）,https://news.yahoo.co.jp/articles/bc06561c5ba811bf34befcfdae4e386a00fc350e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01351429-hokkoku-000-1-view.jpg?exp=10800,2023-11-30T16:54:46+09:00,2023-11-30T16:54:46+09:00,北國新聞社,hokkoku,北國新聞社,349,\n厄除面作りを進める巫女＝３０日午前１０時１０分、小松市の安宅住吉神社\n小松市の安宅住吉神社で、正月の縁起物「厄除（やくよけ）面（めん）」作りが最盛期を迎えている。30日は巫女（みこ）7人が参拝者の平穏な暮らしを願いながら、和紙で作られた面に筆で顔を描き入れ、台紙に縫い付ける作業を進めた。\n\n 厄除面は縦8センチ、横5センチで、歌舞伎「勧進帳」で知られる安宅の関守・富樫家に約800年前から伝わる翁（おきな）の面をかたどっている。開運厄除や家内安全の御利益があり、厄を吸い取るほど顔が黒ずむとされる。\n\n 面作りは全国唯一の取り組みで、昭和初期から続いているという。今年は11月14日に制作を始め、12月20日までに5千個を仕上げる予定で、元旦から祈祷（きとう）を受けた参拝者に配る。
いいにくの日、能登牛丼給食　能登町の小中、保育所（北國新聞社）,https://news.yahoo.co.jp/articles/f896bfbb7f5fc519616e59904046fc6dbb0e8412,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01350530-hokkoku-000-1-view.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T08:02:06+09:00,北國新聞社,hokkoku,北國新聞社,335,\n能登牛を使った牛丼を味わう生徒＝能登町小木中\n能登牛（うし）の県内最大の産地である能登町の全9小中学校と全6保育所で29日、能登牛を使った牛丼が給食で提供され、子どもたちと教職員約1260人がふるさとの味覚を堪能した。\n\n 11月29日の「いい肉の日」に合わせ、3年目を迎えた。町内産の能登牛のもも肉92キロ、ひゃくまん穀（ごく）120キロ、タマネギ102キロを用いた。もも肉は高品質の能登牛プレミアムという。\n\n 小木中では大森凡世町長や能登牛生産者協議会の平林将会長らが訪れ、全校生徒31人と味わった。1年の紺谷愛美さんは「家でも能登牛をたくさん食べたい」と笑顔で話した。\n\n 昨年度出荷された能登牛1357頭のうち、865頭は能登町で生産された。
２９年度めどに経営移管　城端線・氷見線、実施計画案を了承（北國新聞社）,https://news.yahoo.co.jp/articles/1b90d48bff83ab3ebf3e6eec649390f73874e9ca,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01350785-hokkoku-000-1-view.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T08:02:06+09:00,北國新聞社,hokkoku,北國新聞社,982,\n1\n/\n3\n導入される予定の電気式気動車の一例\n北國新聞\n北國新聞\n●JR西が150億円拠出 新型34両、本数1.5倍 県庁で再構築検討会\n\n JR城端線・氷見線再構築検討会は29日、富山県庁で第4回会合を開き、2029年度をめどに経営主体をJR西日本からあいの風とやま鉄道（富山市）に移管することなどを盛り込んだ再構築実施計画案をおおむね了承した。実施期間中の経費は382億円で、JR西は基金組み入れ分を含め、150億円を拠出。現行の24両から新型鉄道車両34両に置き換え、運行本数を1・5倍に増やし、全駅で交通系ICカードに対応させる。\n\n 計画期間は来年2月ごろから10年間。JR西からあいの風とやま鉄道に移管する際に必要となる施設整備費は342億円を想定している。新型鉄道車両は176億円を掛け、29年度をめどに全34両を導入する。\n\n 運行本数の増加や新型車両の導入に伴うホーム改修などに44億8千万円、交通系ICカードに対応する改札機の設置に4億6千万円などを見込む。\n\n 施設整備費にはJR西の拠出金150億円のうち86億円を充てる。18億円は経営安定支援に回し、残りの46億円は経営移管後の負担に備え、29年度以降に活用する「城端線・氷見線経営安定基金（仮称）」に組み入れる。\n\n JR西の漆原健常務理事金沢支社長は150億円の拠出金について「今の経営状況など、さまざまな観点から総合的に判断した」と説明した。角田悠紀高岡市長は、JR西が移管後の負担も視野に拠出金を設定したことに「ランニングコストにも活用できる規模。JRにもわれわれの思いがしっかりと届いたと受け止めている」と語った。\n\n 国の交付金として128億円を活用するほか、施設整備費と経営安定支援として、県75億円、沿線4市合わせて75億円の計150億円を負担する。\n\n 利便性の向上によって、城端線・氷見線の利用者数は昨年度の1日当たり約9600人から、計画最終年度の33年度には約2400人増の1日当たり1万2千人に増えることを想定している。\n\n 一方、路線収支は計画通りに進んだとしても、改善はみられるものの、33年度でも7億円以上の赤字を見込んでいる。\n\n 再構築検討会は来月の会合で実施計画を正式に取りまとめ、国に提出する。
志賀ころ柿１箱３０万円　金沢で初競り　猛暑で小ぶりも品質上々　（北國新聞社）,https://news.yahoo.co.jp/articles/b44f321035f553dcc4e6697f834115082229390a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01351352-hokkoku-000-4-view.jpg?exp=10800,2023-11-30T16:03:51+09:00,2023-11-30T17:09:46+09:00,北國新聞社,hokkoku,北國新聞社,778,\n３０万円で競り落とされた能登志賀ころ柿＝３０日午前６時２０分、金沢市中央卸売市場\n●出荷量4割減\n\n 歳暮や正月の贈答用に人気が高い志賀町特産の干し柿「能登志賀ころ柿」の初競りが30日、金沢市中央卸売市場で行われ、12個入り1箱が過去最高だった昨年と同額の30万円で競り落とされた。夏場の猛暑や炭そ病の発生などで出荷量は例年の6割程度で、小ぶりが多いものの、品質は上々といい、関係者は幸先のよいスタートを喜んだ。\n\n 最高値が付いたころ柿は3Lサイズの中から、色つやが特に優れていた12個を詰めた特選で、競りの最後に登場した。\n\n 開始早々で30万円の値が付き、競り人や関係者からどよめきと拍手が起こった。フルーツ坂野（金沢市）が落札し、同市片町などでクラブを展開するグループに納品される。坂野浩章社長（44）は「品質が素晴らしく、競り落とせてほっとしている」と笑顔を見せた。\n\n JA志賀によると、今年は夏場の猛暑や炭そ病の発生により原料となる最勝柿の生育が不順となった影響で、出荷量は例年より4割程度少ない2万6千箱の出荷を見込む。\n\n 初競りでは昨年より100箱少ない約1300箱が競りにかけられ、200円ほど高い3200～3800円で取引された。4Lサイズの最高級規格「プレミアム」は出品されなかった。\n\n JA志賀の新谷克己代表理事組合長（67）は「良い値を付けてもらってありがたい。品質は例年と変わらず、多くの人に味わってもらいたい」と話した。\n\n 丁寧な手もみによって作られる能登志賀ころ柿は鮮やかなあめ色と果肉の緻密さ、素朴な甘みが特長。国の地理的表示保護制度（GI）に登録され、石川県産ブランド農林水産物「百万石の極み」に認定されている。海外でも人気で、昨年は台湾やシンガポールなどに約7トンを輸出した。
「国境のない地球」見て　万博おばあちゃん・山田さん（白山市出身）　誘致に尽力「成功信じてる」（北國新聞社）,https://news.yahoo.co.jp/articles/9d688a45e6c45e39ac086c9079d15834358823b0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01350738-hokkoku-000-2-view.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T17:22:02+09:00,北國新聞社,hokkoku,北國新聞社,791,\n各国の万博グッズを集めた自宅で「大阪・関西万博開催まで５００日」のプラカードを掲げる山田外美代さん＝愛知県瀬戸市（山田さん提供）\n●大阪開幕まで500日/若い人もぜひ訪れて\n\n 大阪・関西万博の開催まで500日となる30日を前に、「万博おばあちゃん」の愛称で知られ、石川県と白山市の観光特使を務める白山市（旧・鶴来町）出身の山田外美代さん（74）=愛知県瀬戸市=が「会場を訪れて『国境のない地球』を体感してほしい」と石川県民に来場を呼び掛けた。複数の国の参加取りやめや費用増が騒がれる中、山田さんは「万博の成功を信じている」とした。\n\n 山田さんは、2005年の愛知万博に毎日通ったのをきっかけに、10年の上海、12年の韓国・麗水（ヨス）の各大会も「皆勤」した。22年のドバイ万博では、会場で白山の観光パンフレットを配って、ふるさとをPRした。\n\n 大阪万博の開催を提唱した作家の故・堺屋太一さんと親交があった山田さんは、署名活動や各国関係者へのアピールなど、誘致に尽力してきた。開催500日前の30日は入場券が発売され、山田さんは名古屋駅でのPRイベントに出演する。\n\n 2025年は会場の近くに住まいを借り、4～10月の会期184日間、できるだけ毎日通うつもりだという。「会場で、来場者に万博の魅力を伝えられたらいい」と希望を語る。\n\n 25年万博をめぐっては今月に入り、メキシコ、エストニアの参加辞退や、施設建設費の増額といったニュースが続く。だが山田さんは「万博の評価は最終日に決まるから心配していない」とする。\n\n 30日発売の入場券は、ペーパーレスの電子チケットとなる。種類が多くて分かりにくい面もあるが、高校生以下は安価に設定されているとし、「若い人はぜひ一度万博を訪れ、戦争がなく、パスポートもビザも要らない地球を見てほしい」と語った。
公園の遊具改修を加速　黒部市がふるさと納税、寄付金活用　オランダ製風車も着手（北國新聞社）,https://news.yahoo.co.jp/articles/7839409063a28f3ad26d3fb45bc15e3e7440354b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01350746-hokkoku-000-1-view.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T08:02:06+09:00,北國新聞社,hokkoku,北國新聞社,839,\n改修されるオランダ製風車＝黒部市総合公園\n黒部市は、ふるさと納税の寄付金を活用し、公園や保育所の遊具などの改修を加速させる。公園遊具が使用禁止のままになっているなどの市民の声を受けて今年度、市施策に共感を得るプロジェクト（課題解決）型納税を導入、公園遊具等整備への寄付は1千万円を超え、これを初活用する。12月補正予算案に市総合公園と保育所の遊具等改修費を計上した。\n\n 武隈義一市長が29日の会見で説明した。市はプロジェクト型ふるさと納税で▽子どもが安全安心に遊べる公園遊具等整備▽アクアフェアリーズ本拠地環境整備▽子どもを守る安全安心な通学路整備―の3種を用意、遊具整備への寄付が最も多く、10月末までに1400万円寄せられた。\n\n 12月補正予算案には市総合公園用に830万円、保育所用に217万円を計上した。総合公園用には大相撲黒部場所実行委員会から寄付された剰余金も活用し、計1080万円を充てる。公園のオランダ製風車や大型アスレチック遊具、ベンチなどを改修する。風車はオランダの旧スネーク市との姉妹都市関係から2分の1モデルを設置、老朽化が進んでいる。\n\n 武隈市長は「多くの応援の気持ちに感謝している」と述べ、改修後、寄付者に成果が分かるようホームページなどで対応結果の情報を発信していくとした。\n\n ●一般会計補正予算案6億3823万円\n\n 今年度一般会計12月補正予算案は6億3823万円（累計231億7090万円）となる。人事院勧告に準じた人件費追加が中心となる。関西電力から譲渡予定の黒部宇奈月キャニオンルート上部軌道専用車両を宇奈月公園前広場に移設するため、土台を整備する工事費730万を計上した。\n\n 条例関係では、地域経済けん引事業促進の固定資産税課税免除条例を制定する。道の駅KOKOくろべ条例を一部改正し、テナントが民間ノウハウをより生かせるよう現行の使用料制から、料金を指定管理者収入にできる利用料金制に変更する。
県がインフル警報　過去２番目の早さ（北國新聞社）,https://news.yahoo.co.jp/articles/e9c21848fe593adab6ef44ab7977feac9b0245df,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01351012-hokkoku-000-1-view.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T08:02:06+09:00,北國新聞社,hokkoku,北國新聞社,486,\n北國新聞\n石川県は29日、季節性インフルエンザの警報を発令した。今年第47週（20～26日）の県内48カ所の定点医療機関を受診した患者数が前週比558人増の1453人で、1定点当たりでは30・27人となり、警報の目安となる30人を超えた。このタイミングでの発令は、調査を開始した1999年以降で2番目に早く、県は手洗いや換気などの対策の徹底を呼び掛けている。\n\n 県内では44週（10月30日～11月5日）に1定点当たりの人数が10人を超え、県が8日に注意報を発令。注意報、警報ともこれまでで発令が最も早かったのは新型インフルエンザが流行した2009年だった。\n\n 29日には津幡町条南小とかほく市外日角小でインフルエンザと疑われる集団風邪が発生し、児童30人が発熱などの症状を訴えた。両校とも学級閉鎖とした。\n\n 咽頭結膜熱（プール熱）の感染者数は前週比57人増の139人で、1定点当たりでは4・79人（前週2・83人）となった。県は3人以上が2週続いた場合に警報を発令することとしている。新型コロナは前週比27人増の143人で、増加は2週連続となる。
アニメ「ｔｒｕｅ　ｔｅａｒｓ」　放送１５年の歩みと魅力　記念誌、３０日一般発売（北國新聞社）,https://news.yahoo.co.jp/articles/d3b9f1e6951b5a73ab91d0d290d86389e32cc731,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01350713-hokkoku-000-1-view.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T08:02:06+09:00,北國新聞社,hokkoku,北國新聞社,872,\n１５周年記念誌「ｔｒｕｅ ｔｅａｒｓ １５年の真心の軌跡～富山で生まれ、富山で育まれたアニメ作品～」ⓒ２００８ｔｒｕｅｔｅａｒｓ製作委員会\n南砺市城端地域に本社を構えるアニメ制作会社ピーエーワークスの出世作「true（トゥルー） tears（ティアーズ）」の放送15周年記念誌が30日、一般発売される。西村純二監督ら関係者のインタビューや声優のコメント、作品資料などをふんだんに収め、長く愛される作品の魅力を伝えている。\n\n 「true tears」は城端をモデルとした「麦端（むぎは）町」を舞台に高校生の青春物語を描いた群像劇。アニメゆかりの土地を訪れる聖地巡礼ブームを背景に全国各地のファンを富山県に引き寄せた。\n\n 記念誌はB5判124ページ。「富山新聞アニメEXPO（エキスポ）」として南砺市クリエイタープラザ桜クリエで開催中の展覧会「true tears 15年の真心の軌跡～富山で生まれ、富山で育まれたアニメ作品～」（富山新聞社主催）に合わせ、同プラザの指定管理者である一般社団法人地域発新力研究支援センター（PARUS）が展覧会と同じ名称で発行した。\n\n 西村監督やプロデューサーを務めた堀川憲司ピーエーワークス社長らが、制作当時のエピソードや、放送から15年経った現在の思いをインタビュー形式で語っているほか、城端にある学校や公営住宅などを参考に描かれ、質の高い背景美術がファンの注目を集めた作品の場面などをカラーで多数収録している。\n\n 作品内に登場する架空の踊り「麦端踊り」を再現した地元関係者へのインタビューや、ファンによる活動などもまとめた。\n\n 価格は3500円。北陸を中心に全国書店で販売される。展覧会の開幕に合わせて先行発売した桜クリエと、PARUSの書籍レーベル「parubooks」のオンラインストアでも引き続き購入できる。\n\n PARUSの佐古田宗幸代表理事は「true tearsを作った人、好きになった人、舞台モデルになった地域の人々の15年の歩みに触れてほしい」と語った。
兼六園、紅葉のじゅうたん（北國新聞社）,https://news.yahoo.co.jp/articles/f6a2a44d61b0ed0cfaf92a9f024d91f114b55eec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01350948-hokkoku-000-1-view.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T08:02:06+09:00,北國新聞社,hokkoku,北國新聞社,367,\n「紅葉のじゅうたん」の中を散策する観光客＝兼六園\n29日の石川県内は冬型の気圧配置が続き、寒い一日となった。日中の最高気温は金沢11・5度、輪島8・0度と各地で10度前後までしか上がらず、12月上旬から中旬並みの冷え込みとなった。最大瞬間風速は羽咋で23・7メートルを記録するなど強い風が吹いた。\n\n 兼六園では、山崎山の周辺が落ち葉でオレンジや赤色に染まり、観光客がしっとりとぬれた「紅葉のじゅうたん」の間を散策しながら晩秋の景色を楽しんだ。\n\n ●30日は雨 山地では雪\n\n 金沢地方気象台によると、県内は30日昼前にかけて大気の状態が非常に不安定となり、雨や山地では雪が降る見通し。29日午後6時からの24時間降水量は多い所で加賀60ミリ、能登50ミリと予想され、気象台は土砂災害に注意するよう呼び掛けている。
魚津の野鳥「高病原性」　鳥インフル、県内で今季初（北國新聞社）,https://news.yahoo.co.jp/articles/c9e0a6b8034cfefcc5f942c37bba6dcb474d8366,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-30T08:02:06+09:00,2023-11-30T08:02:06+09:00,北國新聞社,hokkoku,北國新聞社,504,\n富山県は29日、魚津市上口で見つかり、A型鳥インフルエンザの陽性反応が出た野鳥のヒドリガモ1羽の死骸について、国による検査の結果、致死率が高い高病原性と確認されたと発表した。県内で野鳥から高病原性鳥インフルエンザが確認されたのは今季初となる。県は同日、富山市の県防災危機管理センターで危機管理連絡課長会議を開き、対応を確認した。\n\n 担当者が県内全23養鶏場で異常は起きていないと報告した。環境省は発見地点の半径10キロ圏内を野鳥監視重点区域に指定し、県は12月19日まで重点区域を中心とした渡り鳥の飛来地13カ所で監視調査を行う。\n\n 県によると、21日に住民がヒドリガモの死骸を見つけて通報し、県職員が回収した。東部家畜保健衛生所の簡易検査では陰性だったが、27日に行われた国立環境研究所の検査で陽性だと分かった。21日以降、このヒドリガモ以外で検査対象となる野鳥は見つかっていない。\n\n 県自然保護課の上田英久課長は、鳥インフルエンザウイルスは野鳥の観察など一般的な接し方では人間に感染しないと考えられているとし「野鳥の死骸を見つけたら触らずに県や市町村に通報してほしい」と呼び掛けた。
