headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
においも花も上等ですね！ ニンニクカズラが民家で満開　沖縄・屋我地島（沖縄タイムス）,https://news.yahoo.co.jp/articles/f9309ffa3341f05a5f27ceadf2e94fef916cbcbe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265226-okinawat-000-1-view.jpg?exp=10800,2023-11-30T12:18:37+09:00,2023-11-30T12:18:37+09:00,沖縄タイムス,okinawat,沖縄タイムス,389,\n上地一清さん（右端）の自宅で咲いているニンニクカズラの薄紫色の花＝１７日、屋我地島\n【屋我地島=名護】つる性植物のニンニクカズラ（ノウゼンカズラ科）が屋我地島の運天原区の民家で咲き誇り、訪れる人たちの目を楽しませている。\n【写真】「これ何？」驚く住民 枝からぶら下がる巨大な果物 沖縄・石垣市\n同区に住む上地一清さん（82）の自宅では、ニンニクカズラの薄紫色の花が満開。葉をもむとニンニクのにおいがする。妻の桂子さん（78）が約30年前に植えた。\n\n 遊びに来た島袋郁子さん（72）は「毎年きれいな花を咲かせるので楽しみです」、古堅美江さん（70）は「間近でみると葉をもまなくてもニンニクのにおいがする。花も上等ですね」と笑顔で話した。\n\n 上地さん夫妻は「花が嫌いな人はいない。先月の中旬から開花しているので、しばらくは楽しめそう」と話した。（玉城学通信員）
ロマンチック… 夕暮れの空に浮かぶランタン　ユインチホテル南城が新アクティビティ 12月から（沖縄タイムス）,https://news.yahoo.co.jp/articles/a1d78bc64215883b90c3536dc3a6925d9aa07c8d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265279-okinawat-000-1-view.jpg?exp=10800,2023-11-30T14:07:39+09:00,2023-11-30T14:07:39+09:00,沖縄タイムス,okinawat,沖縄タイムス,346,\n日が暮れる中で空に放たれたランタンに見とれる参加者＝２９日、南城市佐敷のユインチホテル南城（銘苅一哲撮影）\nユインチホテル南城は29日、12月からスタートする「空飛ぶランタン」プロジェクトのマスコミ向け体験会を開いた。ヘリウムガスを注入した風船にLEDライトを仕込み紙で包んだランタン100個が夕暮れの空に放たれ、幻想的な雰囲気をつくり出した。\n【動画あり】ロマンチック… 夕暮れの空に浮かぶランタン\n同ホテルの夜のアクティビティとして計画され、クリスマスや年末年始の宿泊者を対象に体験をスタートする。白附（しらつき）潤一郎総支配人は「LEDを使うため子どもでも安心で、糸を付けて回収するので環境にも優しい。来年はイベントなどでさらに活用していきたい」と話した。（政経部・銘苅一哲）
海保、オスプレイ乗組員の遺体を米軍に引き渡し　種子島空港で　残る7人は依然不明（沖縄タイムス）,https://news.yahoo.co.jp/articles/bee21effe930e7326fce8bd544f331082ef0eba3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265782-okinawat-000-1-view.jpg?exp=10800,2023-11-30T17:18:02+09:00,2023-11-30T17:18:02+09:00,沖縄タイムス,okinawat,沖縄タイムス,297,\n鹿児島県・屋久島沖で見つかった、米軍のＣＶ２２オスプレイの残骸とみられるもの＝２９日午後（第１０管区海上保安本部提供）\n鹿児島県屋久島沖で米空軍のCV22オスプレイが墜落した事故で、第10管区海上保安本部は30日午後、死亡確認された男性1人を種子島空港で米軍関係者に引き渡した。男性は白人で、墜落したオスプレイの乗組員であると確認が取れたという。\n【写真】事故の翌日に普天間で訓練する米軍オスプレイ。「やりたい放題だ」と住民は憤る\n男性は現場海域で見つかり、搬送された安房港で死亡が確認され、10管本部が保管していた。\n\n 30日午後4時半現在、他の乗組員7人は見つかっていない。
うるま市内300店舗以上で利用可能！ 「観光応援クーポン」追加配布　12月22日まで（沖縄タイムス）,https://news.yahoo.co.jp/articles/ca7b4b475290c6ffe41c68b5d59182443193b975,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265228-okinawat-000-1-view.jpg?exp=10800,2023-11-30T13:13:05+09:00,2023-11-30T13:13:05+09:00,沖縄タイムス,okinawat,沖縄タイムス,290,\n沖縄県うるま市はこのほど、10月10日から始まった「うるま感動キャンペーン2023観光応援クーポン」の追加配布を発表した。市内の宿泊施設や体験施設の利用者に対し、市内300店舗以上で利用可能なクーポン券をプレゼントする。\n【写真】「ザクザク食感、斬新」高校生が考案のパン好評 うるま市\n配布期間は12月22日まで。同31日まで利用可能。\n\n 市観光イベント課の松戸紀佳主事=写真左=と市観光物産協会の伊波菜々さん=同右=は「この機会にうるま市の魅力を満喫していただきたい」とクーポン利用を呼びかけた。\n\n 問い合わせは市観光物産協会、電話098（989）1148。
クラス全員が乗り越えた不登校　「一人一人異なる『当たり前』を尊重したい」　沖縄の16歳、定時制体験発表で文科大臣賞（沖縄タイムス）,https://news.yahoo.co.jp/articles/e431f1ddc2cc5d9a8310b810e8071df6d713ee40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265317-okinawat-000-1-view.jpg?exp=10800,2023-11-30T13:37:44+09:00,2023-11-30T13:37:44+09:00,沖縄タイムス,okinawat,沖縄タイムス,699,\n（資料写真）教室\n第71回全国高校定時制通信制生徒生活体験発表大会（主催・全国高校定時制通信制教育振興会など）が19日、東京都内であり、泊高校午前部1年の金城琉夏さん（16）が最高賞の文部科学大臣賞に輝いた。金城さんは「今までで一番納得できる発表ができた。お世話になった先生たちに恩返しできてうれしい」と喜んだ。\n【写真】お客さんから一番話し掛けられるスーパー店員、不登校だったあの日から充実の社員生活へ\n大会には各都道府県の代表60人が出場。金城さんは「当たり前の多様化」と題し、小学4年生で不登校になり苦しむも母親の言葉に励まされ高校に進学した決意や、高校の同級生と過ごす中で「互いの気持ちを理解し合い、リスペクトできる関係性」に勇気をもらったことを発表した。\n\n 高校生活でクラス全員が学校に行けなかった時期があったことを知り、不登校の過去も人生経験の一つで「過去があるからこそ未来が輝く」と主張。世の中が押しつける「当たり前」ではなく、一人一人異なる「当たり前」を尊重することの大切さに気付いた経験も語った。\n\n 大会に向けて、同校の下地貴子教諭と二人三脚で練習に励んできた。文章をより良くするために、つらい過去に向き合って話す時間も取ったという。小学5年生の時に始めたミュージカルで身に付けた表現力を生かし、表情や抑揚の付け方にもこだわった。\n\n 金城さんは、高校で分かり合える友人たちができたからこそ書けた原稿だと強調。「当たり前の多様化が社会で実現できるようにしたい。つまずいた人に『あなたは一人じゃない』って伝えていきたい」と決意を語った。（社会部・普久原茜）
廃業した飲食店を営業中と装ってコロナ協力金250万円をだまし取る　詐欺の疑いで夫婦を逮捕　沖縄・宜野湾署（沖縄タイムス）,https://news.yahoo.co.jp/articles/faad09a4c79f811f9cb8ab18271eaa434aa0bcc6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265357-okinawat-000-1-view.jpg?exp=10800,2023-11-30T12:07:41+09:00,2023-11-30T12:07:41+09:00,沖縄タイムス,okinawat,沖縄タイムス,418,\n（資料写真）パトカー\n沖縄県警宜野湾署は29日、新型コロナウイルス感染対策の休業や時間短縮営業などに応じた飲食店への協力金計250万円をだまし取ったとして自称会社経営の男（47）と、妻で自称マリンレジャー業の女（37）=いずれも今帰仁村=を詐欺の疑いで逮捕した。署は捜査に支障が出るとして、認否を明らかにしていない。同協力金の詐欺での摘発は県内初。\n【写真】死体遺棄事件の現場。亡くなった父親を2年放置し、コロナ給付金を不正受給した疑いで息子が逮捕された\n逮捕容疑は、2021年3月ごろ～6月24日までの間、共謀の上、飲食店の営業実態があるかのように装い、「県感染拡大防止対策協力金」の申請書に虚偽の内容を記載し、2回にわたり計250万5千円をだまし取った疑い。\n\n 署によると、2容疑者は中城村で飲食店を経営していたが、21年3月以前に廃業していたという。\n\n 22年3月に県商工労働部から署に相談があり、発覚した。
「陸に落ちていたら…」オスプレイ墜落を危ぶむ市民団体　日常的に上空を飛ぶ沖縄「全国どこでも起こりうる」（沖縄タイムス）,https://news.yahoo.co.jp/articles/cb88b0d57a3eb75da65851002135ab4f76ebc991,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265313-okinawat-000-3-view.jpg?exp=10800,2023-11-30T11:23:07+09:00,2023-11-30T14:13:35+09:00,沖縄タイムス,okinawat,沖縄タイムス,620,\n（資料写真）米軍キャンプ・シュワブのゲート前で、プラカードを掲げて新基地建設に抗議する市民ら＝１０月３０日、名護市辺野古\n米軍のCV22オスプレイの墜落事故を受け、沖縄県内でオスプレイに反対してきた市民団体からは飛行停止や配備撤回を求める声が相次いだ。\n【動画】墜落現場の周辺を捜索する海上保安庁。無人の救命ボートが見つかった\nオール沖縄会議の高里鈴代共同代表は「事故に遭った人はお気の毒に思うが、これが海でなく陸に落ちていたら大惨事になっていた」と危険性を指摘した。\n\n 世界各地で事故が続くオスプレイについて、安全性を強調してきた日本政府の姿勢も疑問視。「問題の多い航空機だと分かったはずだ。日本政府は主体性を持ち、米国にオスプレイの配備撤回、飛行停止を強く求めるべきだ」と訴えた。\n\n 「オスプレイが欠陥機であることは明らか」と指摘するのは、ヘリ基地反対協議会の仲村善幸共同代表。「こんな危険な航空機が沖縄上空を飛んでおり、危機感を感じる。大事故になってからでは遅い。県は米軍に運用停止を求めるべきだ」と注文した。\n\n 沖縄平和運動センターの岸本喬事務局長は「各地で日米の演習が激化する中、起こるべくして起きた事故」と分析。「全国どこでも起こりうる問題で、全ての日本人の課題だ」と語った。（社会部・塩入雄一郎、榧場勇太、島袋晋作）\n\n第十管区海上保安本部提供\n\n墜落の米オスプレイ捜索続く 搭乗員1人死亡
米軍オスプレイ、事故翌日も普天間で訓練　憤る住民「やりたい放題」（沖縄タイムス）,https://news.yahoo.co.jp/articles/7cfac6ec27e94638276cb1ad536e0ab459baaddd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265574-okinawat-000-6-view.jpg?exp=10800,2023-11-30T11:37:43+09:00,2023-11-30T14:23:02+09:00,沖縄タイムス,okinawat,沖縄タイムス,546,\n北谷町沖合の上空を飛行する普天間飛行場所属のＭＶ２２オスプレイ＝３０日午前１０時３８分（読者提供）\n鹿児島県屋久島沖で米空軍のCV22オスプレイが墜落した事故から一夜明けた30日午前、沖縄本島中部の周辺上空ではCV22と、同型機のMV22オスプレイが相次いで訓練飛行する様子が確認された。県や米軍嘉手納基地、普天間飛行場の周辺自治体は、事故原因が究明されるまで、米海兵隊や海軍を含むオスプレイ全機の飛行や飛来を停止するよう求めている。\n【動画】墜落現場の周辺を捜索する海上保安庁。無人の救命ボートが見つかった\n同日午前10時過ぎ、MV22が普天間飛行場を離陸し、訓練飛行する様子が見られた。同40分ごろには、別のMV22が複数機で北谷町沖合の上空を普天間飛行場向けに飛行した。\n\n 米空軍嘉手納基地では戦闘機が訓練のため離着陸を繰り返した。\n\n 訓練飛行の様子を見ていた北谷町に住む男性（39）は「県や地元自治体が飛行停止を求めているさなかの訓練に憤りしかない。米軍は沖縄でやりたい放題だ」と語気を強めた。\n\n 嘉手納町の男性（57）は「今回の事故で、基地周辺住民の安全が保証されていないことが露呈した。オスプレイは安全だと言う主張は崩れ去っている」と飛行停止を訴えた。
木原防衛相、オスプレイ事故を「墜落」と明言　前日の「不時着水」から修正　米軍から「墜落」と説明受け【捜索動画あり】（沖縄タイムス）,https://news.yahoo.co.jp/articles/8bf60f4b0ab68f4a56c8087e16689fc82585e206,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265531-okinawat-000-3-view.jpg?exp=10800,2023-11-30T10:43:02+09:00,2023-11-30T12:43:08+09:00,沖縄タイムス,okinawat,沖縄タイムス,370,\n’（資料写真）木原稔防衛相\n【東京】木原稔防衛相は30日午前の参院外交防衛委員会で、鹿児島県屋久島沖で起きた米空軍CV22オスプレイの事故について「墜落した」と述べた。29日には「不時着水した」と発表していたが、修正した。\n【動画】墜落現場の周辺を捜索する海上保安庁。無人の救命ボートが見つかった\n米側から同日、墜落との説明があったとした。防衛省はこれまで、米側から「不時着水」との説明を受けていることを理由に、同様の表現を使用していた。佐藤正久氏（自民）への答弁。\n\n 米側に対し、国内に配備されているオスプレイについて「捜索救助活動を除き、安全が確認されてから飛行するよう要請した。事故の状況について早期の情報提供を求めている」とも述べた。\n\n第十管区海上保安本部提供\n\n墜落の米オスプレイ捜索続く 搭乗員1人死亡
「高い倫理性が求められるにもかかわらず…」憤る教育長　女子高生にみだらな行為をした疑いの教諭を厳正に対処へ（沖縄タイムス）,https://news.yahoo.co.jp/articles/fed336742b4e1e5cc8812eda5482b53df8105fa3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01265356-okinawat-000-1-view.jpg?exp=10800,2023-11-30T10:03:00+09:00,2023-11-30T10:03:00+09:00,沖縄タイムス,okinawat,沖縄タイムス,255,\n（資料写真）沖縄県庁\n女子高生にみだらな行為をしたとして、沖縄県青少年保護育成条例違反の疑いで県立高校に勤務する臨時的任用職員の男性教諭（27）が逮捕された事件を受け、県教育委員会の半嶺満教育長は29日、「強い憤りを感じる。職員は高い倫理性が求められるにもかかわらず、県民の信頼を損ねた」とのコメントを発表した。\n【ひと目でわかる】教室で指導中にキス、遠征先で性的行為… 沖縄で相次いだ教員のわいせつ\n今後については「現在、事実関係の把握に努めており、内容が確認され次第、厳正に対処する」としている。
