headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
最新FIFAランキング、8連勝の日本代表が17位に浮上。ブラジルが5位に後退（GOAL）,https://news.yahoo.co.jp/articles/dbd9adc47cf9791e6dee044c8d493e8edaae2971,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010020-goal-000-1-view.jpg?exp=10800,2023-11-30T21:05:49+09:00,2023-11-30T21:05:49+09:00,GOAL,goal,GOAL,522,\n日本代表(C)Getty Images\nFIFA（国際サッカー連盟）は30日、最新のFIFAランキングを発表した。\n\n11月に行われた2026年ワールドカップ（W杯）アジア2次予選でミャンマー代表とシリア代表をいずれも5-0で下した森保一監督率いる日本代表。8連勝と波に乗るチームは今回、10月のランキングから順位を一つ上げて17位に浮上した。日本はアジア首位をキープしている。\nAFC U23アジアカップ カタール2024 試合日程・結果・順位表・組み合わせ\nそのほか、1位のアルゼンチン代表、2位のフランス代表が順位をキープ。南米予選で3連敗中と苦しむブラジル代表は前回の3位から、イングランド代表とベルギー代表にかわされて5位に後退した。\n\n■FIFAランキングトップ10（11月30日更新）\n1位：アルゼンチン\n2位：フランス\n3位：イングランド\n4位：ベルギー\n5位：ブラジル\n6位：オランダ\n7位：ポルトガル \n8位：スペイン\n9位：イタリア\n10位：クロアチア\n\n■AFC加盟国トップ5\n17位：日本\n21位：イラン\n23位：韓国\n25位：オーストラリア\n56位：サウジアラビア
アルゼンチン代表指揮官はメッシにできる限りプレーを続けるよう勧める「彼はピッチの上で幸せ」（GOAL）,https://news.yahoo.co.jp/articles/6e705ced084bb53074c00b6705c48e8963626f45,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010019-goal-000-1-view.jpg?exp=10800,2023-11-30T21:02:04+09:00,2023-11-30T21:02:04+09:00,GOAL,goal,GOAL,672,\nリオネル・メッシ(C)GettyImages\nアルゼンチン代表のリオネル・スカローニ監督は、リオネル・メッシにできる限りプレーを続けるよう勧めているようだ。\n\nメジャー・リーグ・サッカー（MLS）のインテル・マイアミで最初のシーズンを終えた36歳のメッシは、今のところいつサッカー界から引退するかについては明言していない。年齢を重ね、引退も囁かれる中、メッシがいつ引退するかは一つの関心事でもある。\n\nアルゼンチン代表の指揮官を務めるスカローニ監督は、元イタリア代表FWクリスチャン・ヴィエリのTwitchインタビューの中で「我々は彼（メッシ）にできる限り長くプレーするように言っている」とし、今後も現役生活を続けてくれることを願っていると語った。\n\n「彼には終わりがないことを証明した。いつメッシがプレーをやめるかはわからない。そうなることが信じられないよ。彼はフットボールのピッチの上で幸せだ。オフのときは、レオは家から出て、たくさんの人に囲まれているからレオでいるのは難しいと思う。ピッチの上、ボールのあるところでは彼は幸せなんだだ」\n\nまた、スカローニ監督は、メッシの凄みについて「彼を間近で見ると言葉で表現するのがとても難しい。彼を見なければならない。彼がトレーニングでやっていることを話しても信じてもらえないだろう。クレイジーだよ」と称賛。代表においても「メッシは好きなところでプレーできるし、チームはメッシを中心に編成される」と語り、年齢を重ねたとしてもアルゼンチンの中心人物であることに変わりはないようだ。
PKは間違いだったのか？PSGとニューカッスル戦でVARを担当した審判が別試合を降板（GOAL）,https://news.yahoo.co.jp/articles/b38b3e32adf4cdee1f29b17b1e56cac57461c586,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010017-goal-000-1-view.jpg?exp=10800,2023-11-30T19:02:35+09:00,2023-11-30T19:02:35+09:00,GOAL,goal,GOAL,718,\nPSG対ニューカッスル(C)GettyImages\nチャンピオンズリーグ（CL）のパリ・サンジェルマン（PSG）とニューカッスルの試合で、PSGにPKを与えた場面で物議を醸す判定に関与したVAR審判がUEFAによって交代を命じられたようだ。\n\n問題となったのは、CLグループステージ第5節PSG対ニューカッスル戦の後半アディショナルタイムに与えられたPKの判定。主審はこの場面でPKのジャッジをしなかったが、その後VAR判定の末にPKが与えられ、PSGが土壇場で同点に追いつくことになった。\n\nこの試合でVAR担当をしていたトマシュ・クヴィアトコフスキ氏は、29日のレアル・ソシエダとザルツブルクの試合でもVARを担当する予定だったものの、一連の場面の影響もあってUEFAによって交代させられたようだ。\n\n元プレミアリーグのレフェリーであるダーモット・ギャラガー氏は『スカイスポーツ』に対し、UEFAがマッチ・オフィシャルを降板させる決定を下したことが今回の判定が間違っていたことを物語っていると語った。\n\n「VAR担当が交代されたことがそれを物語っていると思う。PKではないということだろう。あれがプレミアリーグで行われたら、メディアは1カ月は大騒ぎするだろう。信じられない。なぜ信じられないかというと、この男が一流のレフェリーだからだ。試合を見れば、彼は96分、97分と完璧だった。その後、彼は誰かから何かを知らされた。それを彼は現場で言わなかった。彼がスクリーンで何を見て考えを変えたのか、私には本当にわからない」\n\n今季はVAR判定による問題が数多く発生しているが、今後どんな判断が下されるのだろうか。
エヴァートンが正式な異議申し立て提出へ…財務違反で勝ち点10剥奪されて降格圏に転落（GOAL）,https://news.yahoo.co.jp/articles/b48825bed93bd589eec0666025a297933e2a0c05,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010018-goal-000-1-view.jpg?exp=10800,2023-11-30T20:02:31+09:00,2023-11-30T20:02:31+09:00,GOAL,goal,GOAL,585,\n勝ち点剥奪のエヴァートン(C)Getty Images\nエヴァートンが勝ち点剥奪の処分に対する異議申し立てを行うようだ。イギリス『BBC』が伝えた。\n\n昨シーズン中からプレミアリーグの財務規則に違反した疑いが掛けられてきたエヴァートン。プレミアリーグのクラブに許されている金額を上回る損失を計上しており、プレミアリーグは17日に同クラブに対して勝ち点10の処分を科した。これを受け、勝ち点14で14位だった同クラブは、即座に勝ち点を引かれて勝ち点4の19位に沈むことが決まった。\n\nしかし、この処分に納得のいかないエヴァートンは、同日の声明で「委員会の裁決に衝撃を受け、失望している。完全に不相応で不公平なスポーツ面での制裁を科したと強く考えている。クラブはすでにプレミアリーグに対してこの決定への異議申し立てを行うための意思を通達した」と主張していた。\n\n30年にわたるプレミアリーグ史において最大の勝ち点剥奪処分を科されたエヴァートンは12月1日金曜日の期限までにリーグの独立委員会に対して今回の処分への正式な申し立てを提出すると伝えられている。\n\nなお、勝ち点剥奪に関する正式な申し立てが提出されれば、司法委員会により独立委員会が下した処分のプロセスや正当性を精査され、ヒアリングなどを経て今シーズン終了までに結論が出ることが予想されている。
堂安律らフライブルク攻撃陣が抱える課題は？ シュトライヒ監督が「逆サイド突破時の動き」に注文（GOAL）,https://news.yahoo.co.jp/articles/053be0fbaa7a1449d2edb46b2d651f7907e425ad,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010021-goal-000-2-view.jpg?exp=10800,2023-11-30T21:34:18+09:00,2023-11-30T21:38:55+09:00,GOAL,goal,GOAL,1583,\nフライブルクの堂安律(C)Getty Images\nフライブルクのクリスティアン・シュトライヒ監督が、チームの攻撃陣が抱える課題や日本代表MF堂安律のプレーについて語った。\n\n過去2シーズンのブンデスリーガを6位と5位でフィニッシュし、DFBポカール決勝や準決勝に勝ち上がったフライブルクは2シーズン連続でヨーロッパリーグに出場。一方で今季は序盤から複数の主力メンバーが負傷離脱していることも響き、チームパフォーマンスがなかなか安定せず。特に昨季前半戦に大きな存在感を放っていた攻撃陣が今季は開幕から調子が上向かない印象だ。\n\nそして、シュトライヒ監督も攻撃時のプレーを課題の一つと見る模様。EL第5節オリンピアコス戦（30日）の前日会見でより多くのチャンスを生み出すための取り組み方を問われた際、26日のダルムシュタット戦（1-1）を振り返り、「後半にはマティアス・ギンターも打てた場面で、リツがシュートし、ゴール上に外してしまったが、それも良いチャンスだった。我々はたくさんの期待できるシチュエーションを迎えたが、何度か判断が良くなかったり、ラストパスが届かなかったり走りが良くなかったりした」と説明した。\n\n「一つの課題は逆サイドの判断だろう。例えば右側で突破したとしたら、左インサイドハーフや左ウイング、ノア（ヴァイスハウプト）やヴィンチェ（ヴィンチェンツォ・グリフォ）が、リツやマックス（マキシミリアン・エッゲシュタイン）のサイドでの突破の可能性に注目しなければならない。逆も同じだ。そして、後ろにいる選手が前の選手に指示しながら、ゴールを脅かすためにバイタルに入ることだ」\n\n記者はELグループ突破を決められるオリンピアコス戦で「どのような要素が必要になるか」と質問。シュトライヒ監督は「ゴール」と返し、改めて自チームの攻撃について続けている。\n\n「もう少し落ち着きが必要だろう。例えばリツは（ダルムシュタット戦は）良いプレーを見せてくれたと思う。前半は非常に目立っていたし、裏に抜けたときの彼にあと2～3度パスできていたらきっと一度はGKと1対1になる可能性もあった。だが、フィニッシュに持ち込んだときは枠を捉えられなかった。精度に欠け、十分ゴールを脅かせていない。それはわかっている」\n\n「ヴィンチェもそうだ。ボールが右側のとき、ヴィンチェもオープンプレーではもっとゴールを脅かすべきだ。ノアもルキ（ルーカス・ヘーラー）も同じだ。それはみんなそれぞれが知っていることだし、いつもテーマにしても意味がない。ビデオ分析では指摘するが、何週間かゴールを決めなかったからといって批判することはない」\n\n「ただ、走りや痛い目に遭うかもしれないスペースへ動く決意、それらについては話す必要はある。もちろん、ダルムシュタットのように巨人たちがたくさん立つボックス内に入るのは余裕なことではない。そして賢く動けば、そんな相手の前にボールを受けることもあり得る。リツが3メートルからヘディングゴール（ボーフム戦）を決めたときのようにね。重要なのは我々のサッカーが良い構造を持ち、そういったシチュエーションが生まれることだ」\n\nなお、ドイツ誌『キッカー』がダルムシュタット戦後に紹介したコメントでもシュトライヒ監督は堂安について言及。「一度リツがペナルティエリア右で1対1になり、相手DFがタックルしようとした。昨季ならドリブルを仕掛けてからボールをうちの選手が2人いる中央にパスしただろう。そうすればゴールになっていた。でも今は違う判断し、直接クロスを試みた結果、相手に当てCKとなった」とコメント。度々堂安のプレーに触れるのは、今季公式戦2ゴール1アシスト（＋1本のPK獲得）にとどまるアタッカーへの期待の表れなのかもしれない。
浦和”理不尽”FWカンテの引退は2024年に？1月開催のアフリカ杯出場に意欲と現地報道「ギニア代表として…」（GOAL）,https://news.yahoo.co.jp/articles/7c42d957bf6e1ca0c7580f553cdcca6d37d261c8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010016-goal-000-2-view.jpg?exp=10800,2023-11-30T18:05:25+09:00,2023-11-30T18:09:28+09:00,GOAL,goal,GOAL,642,"\nホセ・カンテ(C)Getty Images\n浦和レッズFWホセ・カンテの引退について現地メディアから報じられている。\n\n27日に突如今シーズン限りでの引退が発表されたカンテ。33歳のギニア代表FWは今季に浦和に加入し、リーグ戦23試合で8ゴールを記録。スーパーゴールを多く決めていることからファンからは""理不尽""の愛称で親しまれるなど、J参戦1年目からエースとして存在感を示していた。\n【動画】現役引退のホセ・カンテが埼スタを沸かせる一撃\n29日に行われたAFCチャンピオンズリーグ（ACL）グループステージ第5節では、武漢三鎮（中国）相手に後半アディショナルタイム弾を奪い、自身の埼玉スタジアムラストゲームに華を添えることに。しかし、『Guinenews』によるとカンテは、2024年1月に行われるアフリカネーションズカップ（CAN）への出場に意欲を燃やしているようだ。\n\n2024年の1月から2月にかけてコートジボワールで開催される次回のCAN。ギニア代表としてこれまで28試合に出場して4つゴールを挙げているストライカーは 「コートジボワールで開催されるアフリカ・ネーションズカップで、ギニア代表として最後にもう一度、チームメイトをサポートしたい」と話していると伝えられている。\n\n「だからCANに行くかどうか、監督の決断を待っている。もし監督がアフリカ杯に出場することを望めば、それが私の最後の大会になる。そうでなければ、故郷で最高のサポーターになるよ」"
鹿島、39歳GKクォン・スンテの現役引退を発表…7季で通算163試合出場「アントラーズからの応援と愛情は、自分の宝物」（GOAL）,https://news.yahoo.co.jp/articles/a7a62371f2e47a194a6b5e4aa693f73a493ac874,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010015-goal-000-4-view.jpg?exp=10800,2023-11-30T17:23:07+09:00,2023-11-30T17:59:47+09:00,GOAL,goal,GOAL,387,\nクォン・スンテ(C)Getty Images\n鹿島アントラーズは30日、GKクォン・スンテの2023シーズン限りでの現役引退を発表した。\n\n韓国Kリーグの全北現代から2017年に加入したクォン・スンテ。7シーズンにわたってプレーし、公式戦通算163試合に出場している。\n\nホーム最終戦となる12月3日（日）の明治安田生命J1リーグ第34節 横浜FC戦の試合終了後に引退セレモニーを実施するという。\n\n39歳のクォンは引退について、クラブ公式サイトを通じて次のようにコメントしている。\n\n「鹿島アントラーズで選手としてプレーし、とても楽しく、幸せな時間を過ごすことができました」\n\n「アントラーズに関わるすべての方々からいただいた応援と愛情は、自分の宝物です。今まで本当にありがとうございました」\n\n「これからも、アントラーズを応援してください」
アジアカップの出場が厳しい状況に。ファン・ウィジョ、違法行為で韓国から出場停止処分（GOAL）,https://news.yahoo.co.jp/articles/e1cdb02c90cf9f01be8ad5b96300d8dfc6cab671,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010014-goal-000-1-view.jpg?exp=10800,2023-11-30T17:01:13+09:00,2023-11-30T17:01:13+09:00,GOAL,goal,GOAL,565,\nファン・ウィジョ(C)GettyImages\nノリッジ・シティにレンタル移籍中のストライカー、ファン・ウイジョは、かつてのパートナーとの性行為を違法に撮影したとして韓国から出場停止処分を受けた。\n\n現在31歳のファン・ウィジョは韓国の城南FCでプロキャリアをスタートさせると、2017年にはJリーグのガンバ大阪へ移籍。その後、ボルドーやノッティンガム・フォレスト、オリンピアコス、FCソウルなどを経由し、現在はノリッジでプレーしている。\n\nただ、『BBC』によるとファン・ウィジョは携帯電話を使って元恋人との性行為を録画。そのビデオをSNSに投稿したことが疑われている。そういった状況もあり、今回の疑惑について警察による調査が行われるまでの間、ファン・ウィジョは代表チームから出場停止処分を受けたようだ。\n\n韓国サッカー協会はファン・ウィジョの出場停止処分について「私たちは事実関係について明確な結論が出るまで、ファン・ウイジョを代表に選出しないことを決定した」と声明を発表。指揮官のユルゲン・クリンスマン監督も「私は現在の状況を十分に理解しており、韓国サッカー協会の決定を尊重する」とコメントした。\n\nリーグ戦に限っては出場停止処分が下されていないが、年始にあるアジアカップの出場は微妙な状況となっている。
CL敗退危機のマン・U、指揮官は「プレー自体は満足だが、責任は常に私にある」（GOAL）,https://news.yahoo.co.jp/articles/0f4f9f3bb762fb16da0086466caf6a587570666d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010012-goal-000-1-view.jpg?exp=10800,2023-11-30T15:00:31+09:00,2023-11-30T15:00:31+09:00,GOAL,goal,GOAL,814,\nテン・ハーグ監督(C)Getty Images\nマンチェスター・ユナイテッドのエリック・テン・ハーグ監督は、ガラタサライ戦を振り返った。\n【最新順位表】チャンピオンズリーグ\n29日に行われたチャンピオンズリーグ（CL）グループステージ第5節で、ガラタサライと敵地で対戦したマンチェスター・U。18分までに2点をリードする展開となったが、29分にGKアンドレ・オナナがシュートを弾ききれずに失点すると、後半頭には再びリードを広げたが、さらに2失点を喫して3-3のドローで終えた。\n\nこの結果、勝ち点4でグループAの最下位に沈んだマンチェスター・U。2位コペンハーゲンと3位ガラタサライとは1ポイント差となった。決勝トーナメント進出のためには12日の最終節でバイエルン相手の勝利が必須、かつコペンハーゲンvsガラタサライが引き分けに終わる必要があるなど、厳しい状況に追い込まれている。\n\n試合後、テン・ハーグ監督は『TNT Sports』で「我々は勝っていたのに負けている。勝ち点3を奪うべきだったし、それは言うまでもない。他の試合でも同じことをしてしまった。プレー自体には満足だが、守備が十分ではなかったのでチームを批判しなければならない。3-1とリードしていた状況で、違いを生むようなミスはしてはならない」と語った。\n\n「積極的でダイナミックかつ勇敢なスタイルが見られたので、非常に満足している。多くのチャンスも作ることができた。だが、同時にこの試合には勝たなければならない」\n\n「試合を投げた責任は誰にあるか？ 常に私にある。プロジェクトがあることはわかっている。改善はされているので期待は持てる。正しい方向に進んでいるので、長期的には成功できると理解しているが、CLの舞台に残りたいのであればこういった試合に勝つ必要がある」\n\nマンチェスター・Uは12日の最終節で、ホームにバイエルンを迎える。
コヴェントリー指揮官が前節移籍後初ゴールの坂元達裕に「得点によって多くの自信を手にしている」（GOAL）,https://news.yahoo.co.jp/articles/b1fd4f227a746d8042c1aa394e15dd3bc8fc5953,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010013-goal-000-1-view.jpg?exp=10800,2023-11-30T16:00:39+09:00,2023-11-30T16:00:39+09:00,GOAL,goal,GOAL,551,\nコヴェントリーでプレーする坂元(C)Getty Images\nコヴェントリー・シティのマーク・ロビンズ監督は、坂元達裕について語った。\n\n今夏にオーステンデからコヴェントリーに加入した坂元。新天地でなかなかゴールに絡めなかった同選手だが、25日の3-0で勝利したミルウォール戦で移籍後初ゴールをマークするなどここまで公式戦14試合で1ゴールを記録している。\n\n28日の1-0で勝利したプリマス戦後にロビンズ監督は、得点をマークした翌節もリーグ戦2試合連続で先発起用した坂元について「彼は土曜日（ミルウォール戦）にゴールを決め、多くの自信を手にしている」と話し、さらなる成長を期待した。\n\n「彼は才能のある選手で、彼自身を奮い立たせ、このレベルでもう少し安定して戦えるようになるまで前進し続けなくてはならない。いくつか少しばかり無駄な場面もあったが、何度か本当に良いポジションを取って、相手への問題を作っていた。彼はかなり良いパフォーマンスをしていた」\n\nまたプリマス戦で坂元が60分過ぎに途中交代したことについてもロビンズ監督は言及しており、その中で「タツは土曜日に痛めていて、試合の中で疲れ始めていたと感じたから、途中でベンチに下がった」と負傷が理由ではないことを明かしていた。
