headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
岡田武史氏〝殺し文句〟で強烈アシスト！ＪＦＡ次期会長、宮本恒靖氏が「立候補してくれてよかった！」に多くの推薦（夕刊フジ）,https://news.yahoo.co.jp/articles/a6c3a742a344424dde66ad1dbdb5b5f52cf47380,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000164-ykf-000-1-view.jpg?exp=10800,2023-11-30T17:00:01+09:00,2023-11-30T17:00:01+09:00,夕刊フジ,ykf,夕刊フジ,827,\n日本代表の国際親善試合を観戦するＪＦＡの（左から）岡田副会長、宮本専務理事、田嶋会長＝１０月１７日、ノエビアスタジアム神戸\n日本サッカー協会（ＪＦＡ）は１９日、来年３月の次期会長選挙への立候補に必要な推薦者数を、元日本代表主将の宮本恒靖専務理事（４６）しか集められなかったと発表。ワールドカップ（Ｗ杯）で日本代表を２度率いた岡田武史副会長（６７）を最強のアシスト役として、Ｗ杯出場経験者では初のトップ誕生が確実となった。\n\n来年３月に田嶋幸三会長（６６）が任期満了で退任するのを受け、次期会長選への出馬を希望したのがＪリーグチェアマン室特命担当オフィサーの鈴木徳昭氏（６１）と宮本氏。鈴木氏は実務経験豊富ながら知名度が低く、宮本氏は知名度抜群ながら専務理事は今年からと実績不足で、ＪＦＡ内でも「ともに決め手を欠く」との評判でもっぱらだった。\n\n正式な立候補の条件となる、会長選の投票権を持つＪＦＡ評議員７９人から１６人以上の推薦を得るため、宮本氏が力を借りたのが〝第３の候補〟として出馬待望論も強かった岡田副会長だ。評議員に配布した３０ページ以上に及ぶ「マニフェスト」に掲載された２人の対談記事で、岡田副会長が発した「ツネ（＝宮本氏）が立候補してくれてよかった！」という言葉が〝殺し文句〟となり、多くの推薦が集まったという。一方の鈴木氏は必要な人数を集められなかった。\n\n宮本氏は１２月２４日の臨時評議員会で会長予定者として承認された後、来年３月の理事による互選を経て、正式に会長となる見込み。田嶋会長に請われて昨年「会長補佐」という役職でＪＦＡ入りし、わずか３年で元Ｊリーガーでは初のトップに上り詰めることになる。\n\nＪＦＡ内では「まるで岡田さんの会長選のようなマニフェストだった」という声があるほどで、来春に４７歳の若さで就任する新会長が打ち出すビジョンには、〝後見人〟たる岡田副会長の影響が色濃く反映されそうだ。 （久保武司）
「ヤクルトでは起こらない」楽天・安楽智大のパワハラ騒動　納会前に急遽ハラスメント講習　球団は１４年ドラフトで１位指名も（夕刊フジ）,https://news.yahoo.co.jp/articles/93087443a675fd3bff927a74543a61abc839423d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000160-ykf-000-6-view.jpg?exp=10800,2023-11-30T17:00:01+09:00,2023-11-30T22:59:26+09:00,夕刊フジ,ykf,夕刊フジ,871,\nヤクルト納会で挨拶する高津監督（左手前）と嶋コーチ（前列右）ら＝２９日、東京都港区\nヤクルトは２９日、東京都内での球団納会を前に全選手を対象に講習会を実施。楽天を揺るがしている安楽智大投手（２７）の騒動を受け、急きょハラスメントに関する指導も盛り込まれた。\n【写真】メジャーから復帰した田中将大とよくつるんでいた安楽智大\n今回の講習会が企画されたのは、「相手チームの選手が死球で途中退場した試合後、ウチの選手がＳＮＳに投稿した内容が無神経だとして炎上したので、初めて専門家を呼んで本格的に講習することになった」（球団幹部）のがもともとの経緯だが、「楽天でああいうことが起きたばかりなので、ハラスメントの講習もやろうということになった」（同）。\n\n渦中の安楽が済美高（愛媛）のエースだった２０１４年ドラフトで、ヤクルトは１位指名も楽天と競合の末に交渉権を逃した。当時を知るスカウトは「むちゃくちゃいいヤツで、キャプテンをやっていたし、（済美高の）上甲監督も褒めていた。おかしなところがあったら指名していない」と振り返る。\n\n今回の騒動を巡って安楽は「相手によって態度を豹変させる」とも報じられており、本性を見抜けなかったという可能性もあるが、「たとえウチに入っていても、楽天でやったような好き勝手は絶対できない」と球団関係者。自由なチームカラーの中にも石川、青木ら投打のリーダーがナインの言動に目を光らせているからだ。\n\nこの関係者は「ああいうことが起こるのも楽天のチームカラー。誕生から２０年も経つのに、いまだに移籍組ばかりでチームを作っている」と指摘。生え抜きのチームリーダーだった嶋基宏も、出場機会を求め２０１９年オフにヤクルトに移籍してきた。「嶋はウチで来年からヘッドコーチをやるけど、本当だったら楽天にいなければいけない人物のはず」\n\n安楽が１８歳で初勝利を挙げた試合でもバッテリーを組んだ嶋コーチが、何らかの形で今も楽天に残っていれば、後輩から一斉告発されるような暴走は防げたかもしれない。 （塚沢健太郎）
何が起きた？米軍オスプレイ墜落、近年は事故率減り〝安定飛行〟も　発火の目撃情報「エンジン系統トラブルか」世良氏（夕刊フジ）,https://news.yahoo.co.jp/articles/862ab1e6825a04cb3b4d4d39186691ac4ac85d9b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000165-ykf-000-1-view.jpg?exp=10800,2023-11-30T17:00:01+09:00,2023-11-30T17:00:01+09:00,夕刊フジ,ykf,夕刊フジ,1111,\nオスプレイの残骸とみられる漂流物＝２８日、鹿児島県屋久島沖（海上保安庁提供）。\n鹿児島県・屋久島沖で２９日、墜落したとみられる米空軍横田基地（東京）所属の輸送機ＣＶ２２オスプレイについて、日本政府は、搭乗員の救助に全力を挙げつつ、関連情報の収集を急いでいる。オスプレイは陸上自衛隊にも導入され、配備予定の佐賀県では訓練見合わせを決めた。過去に事故が相次いでいたとされるオスプレイだが、今回の事故直前には左エンジンから出火していたとの目撃情報がある。一体、何が起きたのか。\n【写真】事故直後の現場海域。オスプレイの救命ボートとみられる物体も\n第１０管区海上保安本部（鹿児島）は３０日、周辺の海域で搭乗員の救助と捜索を続けた。海上保安庁によると、オスプレイには６人が搭乗し、これまで付近の海上で迷彩服を着た搭乗員とみられる男性１人が見つかり、死亡が確認されている。\n\n岸田文雄首相は２９日、記者団に「米軍に対して、事故の状況に関する事実関係の確認を求めていきたい」と語った。政府関係者によると、岸田首相は同日、米軍への一時飛行停止要請も含めて対応を検討するよう関係省庁に指示した。\n\nオスプレイは、固定翼機とヘリコプターのような回転翼機の特徴を兼ね備える航空機で、主翼のプロペラの角度を変えて垂直離着陸やホバリングができる。ヘリよりも速度に優れ、航続距離も長いという特徴を持っている。\n\n陸自のオスプレイは、２０２５年７月を期限として、木更津駐屯地（千葉県）に暫定配備されている。今後、佐賀駐屯地（佐賀市・仮称）に１７機を配備し、目達原（めたばる）駐屯地（佐賀県吉野ケ里町）からもヘリコプター約５０機を移駐させる計画となっている。同駐屯地では２９日、飛行訓練が行われたが、３０日の訓練見合わせを決めた。\n\n墜落したとみられるオスプレイは、米軍岩国基地（山口県）から米軍嘉手納基地（沖縄県）に飛行を予定していた。米空軍特殊作戦司令部は２９日、鹿児島県・屋久島沖で通常の訓練を実施中だったと発表し、事故原因については「不明」と説明している。\n\n事故直前には、左エンジンから火が出ていたとの目撃情報があるが、識者は原因をどうみるのか。\n\n軍事ジャーナリストの世良光弘氏は「ヘリコプターと固定翼機の〝いいとこ獲り〟をしたオスプレイは操縦の難しさもあって、導入当初こそ『未亡人製造機』とも呼ばれるほど事故が多かったが、近年は他のヘリなどと比べても事故率は特段多い印象はなく、落ち着いていた。今回の事故原因は、オスプレイという固有の機体に起因するものではなく、エンジン系統のトラブルではないか」と話した。
中国で「呼吸器疾患」急増　コロナの悪夢再来、岸田首相は入国制限検討を　過去に学び、疫病対策の初動に「過剰」はない（夕刊フジ）,https://news.yahoo.co.jp/articles/2d665338b83c4ff899934f9b5c05b7f448123fa0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000169-ykf-000-1-view.jpg?exp=10800,2023-11-30T17:00:01+09:00,2023-11-30T17:00:01+09:00,夕刊フジ,ykf,夕刊フジ,1600,\n中国国旗\n【有本香の以読制毒】\n\nまさにデジャブである。\n\nネット上に流れている中国東北部・遼寧省の病院だとする画像には既視感がある。廊下にまでベッドが置かれ、「呼吸器疾患」急増で外来診療がパンクしかけている様子は、４年前（２０１９年）の今ごろ、中国湖北省の武漢で流行していた「謎の肺炎」のときとそっくりだ。\n【写真】北京の病院の待合室で点滴を受ける子どもたち\n１９年の年末には、人が突然倒れる映像や、病院内での大混乱といった「武漢での死の肺炎」を伝える映像はネットに多くあったが、日本の大メディアでは完全に無視されていた。\n\n筆者は２０年の年明け一番の本コラムでこの疫病について寄稿したが、日本の大メディアが本格的に報じ始めたのはさらに遅く、１月下旬のことだった。\n\nその後、この疫病は日本で「新型コロナウイルス（コロナ）」と呼ばれるようになった後の展開は皆さまご存じの通り。そしてこのとき、残念なことに日本政府の初動は他国に比して遅かった。\n\nあえて振り返るが、２０年１月末には米国が、中国からの航空便をすべて止めた。しかし、日本が同じことに踏み切るには、さらに２カ月を要した。１月末からマスクの買い占めが起き、ドラッグストアの棚から消えたが、マスク確保の対策にも日本は遅れた。\n\nそれどころか、２月中旬となってものんきに、都知事や一部の県の知事らは中国にマスクを献上していた。\n\nこれに私を含む一部の論者は怒り心頭となり、当時は安倍晋三政権だったが、その初動を厳しく批判した。\n\nあの悪夢の再来か―。\n\nいま、中国の北部からは４年前の武漢を思わせるような情報が流れてきているが、果たしてわが国は、過去に学んで果断な初動を取れるだろうか。\n\n１１月２４日、日本の国立感染症研究所は「中国で小児を中心に増加が報じられている呼吸器感染症について」という標題を付して、次のような発信をしている（概要３点）。\n\n●２３年１１月２２日に中国北京市、遼寧省で小児を中心に肺炎像を伴う呼吸器感染症の増加がメディアで報じられた。\n\n●報道では病原体診断についての言及がないものの、中国全土でマイコプラズマ肺炎、インフルエンザなどの呼吸器感染症が増加していると以前より報道されている。\n\n●ＷＨＯ（世界保健機関）は中国当局との会談を実施し、既知の病原体による呼吸器感染症によるものとして矛盾はないとしている一方で、今後冬季に入ることでさらに感染者が増加する可能性を指摘している。\n\n中国当局の発表がまったく信頼に足るものでないことは痛いほど学んだはずだ。ＷＨＯの発信も然り。\n\n一方、中国内部の状況に詳しい台湾当局はすでに、空港での水際対策を強化していると発表した。\n\n台湾の衛生福利部によれば、「空港や港湾では検疫所の警戒を強化したほか、中国や香港、マカオからの入国者に対し、症状がある場合は医療機関を受診するよう注意喚起している。また医療従事者らに対しては、受診者に関連する症状が見られた場合は渡航歴を確認するよう通知した」そうだ。\n\n東京都心には今、１９年当時を思い起こさせるインバウンド客復活の光景がある。\n\n岸田文雄首相に申し上げたい。疫病対策は初動が肝心。初動に「過剰」はない。いまただちに、中国からの入国制限を検討すべきときである、と。\n\n■有本香（ありもと・かおり） ジャーナリスト。１９６２年、奈良市生まれ。東京外国語大学卒業。旅行雑誌の編集長や企業広報を経て独立。国際関係や、日本の政治をテーマに取材・執筆活動を行う。著書・共著に『中国の「日本買収」計画』（ワック）、『「小池劇場」の真実』（幻冬舎文庫）、『「日本国紀」の副読本 学校が教えない日本史』『「日本国紀」の天皇論』（ともに産経新聞出版）など多数。
開幕まで５００日　大阪・関西万博、会場建設費上振れ…不安抱えたまま前売り開始　意識調査「行きたい」３１％に下落（夕刊フジ）,https://news.yahoo.co.jp/articles/661cbaeeb85d9d4d0f97721fa0b1e499b3cf490d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000163-ykf-000-1-view.jpg?exp=10800,2023-11-30T17:00:01+09:00,2023-11-30T17:00:01+09:00,夕刊フジ,ykf,夕刊フジ,975,\n■産経リサーチ＆データ調査\n\n２０２５年大阪・関西万博開幕まで５００日となった３０日、万博を運営する日本国際博覧会協会は前売り入場券の発売を開始した。期待度が下がっているという調査結果もあるため、協会も機運を盛り上げようと必死だ。\n【画像】各国に示された「タイプＸ」の外装イメージ例\n過去の万博では閉幕直前に人出が集中しがちなため、前売り券は入場期間を開幕から２週間に限定した「開幕券」を安く設定するなどバリエーションを増やしている。\n\nしかし産経新聞グループのマーケティング会社「産経リサーチ＆データ」が行った大阪・関西万博に関する意識調査では、万博に「ぜひ行きたい」と「できれば行きたい」の回答が計３１・２％だったと明らかになった。５月の前回調査と比べて２２・５ポイントも下落した。会場建設費の上振れ報道などで期待度が下がっている様子が浮き彫りになった。\n\n今回は産経リサーチ＆データの会員サイト「くらするーむ」の登録者を対象に、１１月１５～２０日にウェブ上で実施。全国の男女計２９１６人から回答を得た。\n\n■前回５月と比べ２２ポイント下落\n\n調査では「ぜひ行きたい」が１４・４％、「できれば行きたい」は１６・８％で、前回比でそれぞれ７・０ポイント、１５・５ポイント減少。一方、「行く気はない」は３３・５％で、前回比１９・８ポイント増。\n\n支持政党別では、大阪を拠点とする日本維新の会の支持層で「ぜひ行きたい」「できれば行きたい」と回答したのは計６１・５％に上った。自民党支持層は計３４・８％▽無党派層は計２２・５％―で、維新支持層に期待感が大きい。\n\n会場建設費は当初の１・９倍となる最大２３５０億円に膨れ上がる見通し。２度目の増額には、開催を「中止すべきだ」が２９・７％と最も多かったが、「やむを得ない」としたのも２３・４％。ただ、大人７５００円の入場券基本料金は「高い」が７５・１％も占めた。\n\n日本国際博覧会協会は開会式や閉会式を実施する大催事場のイメージ図を公表。高さ約２０メートルの鉄骨造りで内部に円形の劇場を設置し、最大収容人数は約２０００人を想定。設計担当者は「世界に情報を発信するという意味を込めた」としている。\n\n大阪・関西万博の大催事場のイメージ図（２５年日本国際博覧会協会提供）
鳴門・ＧⅠ開設７０周年記念競走に出場の２レーサー　展示タイムに注目、菅章哉選手　進化する〝速攻派〟中村日向選手（夕刊フジ）,https://news.yahoo.co.jp/articles/292da2f8fb1b0708e07475d00f5ccfb510ff29d9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000161-ykf-000-1-view.jpg?exp=10800,2023-11-30T17:00:01+09:00,2023-11-30T17:00:01+09:00,夕刊フジ,ykf,夕刊フジ,1453,\n菅章哉選手\n【艇王・植木通彦 さわやか交友録】\n\n１２月には一年の集大成のＳＧグランプリが大阪・ボートレース住之江で開催されます。今回はその前に３０日から徳島・鳴門で開催されるＧⅠ開設７０周年記念競走に出場の菅章哉、中村日向両選手を紹介します。\n\n菅章哉（３５）徳島県出身、１０５期、ＧⅢ優勝２回。\n\n１０５期生は私が養成所を担当して初の修了生だったので彼のこともよく覚えています。訓練時代はやや苦戦していましたが、常に前向きな姿勢が印象的でした。２００９年鳴門でデビュー。デビュー後はスタート事故が続き、実力を発揮する機会をなくしてしまいました。スタート事故による長期欠場は新人にとって成長を妨げることになります。しかし、彼はその期間を無駄にしなかったと思います。\n\nそれはその後のレースへの取り組み方で伝わってきます。欠場中は同期が活躍する中、走れない現実に悔しい日々だったと思いますが乗り越えたのでしょう。おそらく養成訓練時代にも乗り越えた経験がその自粛期間を無駄にしないようにしたのではないでしょうか。\n\nそしてモーターをボートに装着する取り付け角度を最大限に上げるセッティングで大外６コースからまくるレースを中心に活躍するようになりファンの皆さまの人気を得ました。６コースは１着率が低くＳＧやＧⅠになるとさらに下がります。それでも挑戦する菅選手には魅力たっぷりです。\n\nそのまくりは向かい風より追い風の方が決まりやすいと、以前にボートレースウィークリーのゲスト出演で話していました。展示タイムが他のレーサーより０・１５以上早い時はご注目ください。\n\n中村日向（２５）香川県出身、１２２期、ＧⅠ優勝１回。\n\n今回の鳴門のＧⅠ戦では登録番号が１番新しくレース経験が１番少ない若手となります。しかし、実績は素晴らしい。登録番号５０００番台初のＧⅠ制覇という快挙は２月の鳴門開催のＧⅠ四国地区選手権競走でした。表彰式で「謙虚な気持ちを忘れずにこれからも努力しますので応援をよろしくお願いします」という言葉にこれからの活躍が期待できる雰囲気を感じました。\n\nしかし、今までのような実績を挙げることは難しいハイレベルなレースに対応するためにさまざまなことを考え取り入れながらのレースが続いていると思います。何をどのように進化させればいいのか、ゴールから逆算して考えるとヒントがあると思います。\n\n中村選手は１着率が３９％台と１周１マークで決める速攻派のイメージがあります。このあと地元の香川・丸亀のＧⅠ開設７１周年記念でも走ります。進化する走りにご期待ください。\n\n鳴門といえば今年現役を引退した濱村芳宏さんがＪＬＣ公式ＹｏｕＴｕｂｅボートレースウィークリーでも解説されています。冬場の鳴門は風向風速への対応力が求められると話していました。鳴門は隣接するＵＺＵＰＡＲＫやモーニング開催場としても有名です。ぜひ新しくなった鳴門を見においでください。\n\n■植木通彦（うえき・みちひこ） １９６８年４月２６日福岡県生まれ。福岡県立博多青松高校卒。８６年１１月デビュー。２００７年７月の引退までＳＧ優勝１０回を含む７４回の優勝、公営競技初の年間獲得賞金２億円を達成したボートレース界のレジェンド。２０１８年、初代ボートレースアンバサダーに就任。テレビ『ＢＯＡＴ ＲＡＣＥプレミア』他、ネット放送、イベント、講演会で活躍中。『植木通彦オフィシャルブログ』でも発信。
日テレ「２４時間テレビ」存亡危機　募金着服、日本海テレビだけか…ずさん過ぎる管理態勢　働き方改革に逆行と悪評も（夕刊フジ）,https://news.yahoo.co.jp/articles/1b8840fbe57032a148fba468cf53457c99ff4a5f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000154-ykf-000-3-view.jpg?exp=10800,2023-11-30T17:00:00+09:00,2023-11-30T19:17:08+09:00,夕刊フジ,ykf,夕刊フジ,869,\n「２４時間テレビ」を放送する日本テレビ。信頼をどう回復するのか\n長年続いてきた日本テレビ系のチャリティー番組「２４時間テレビ」が存亡の危機に立たされている。系列局の男性局長（５３）が番組に寄せられた募金の一部を着服するというあってはならない事態が判明したが、これが番組の存続自体を揺るがしかねないのだ。\n【写真】記者会見で謝罪する日本海テレビジョン放送の代表取締役会長ら\n日本テレビ系の日本海テレビジョン放送（鳥取市）の経営戦略局の男性局長（５３）が２０１４年以降、「２４時間テレビ」の寄付金２６４万６０２０円などを着服していたと発表された。\n\nこの局長は１４年からほぼ毎年２０万～５０万円の着服を続けていたが、その手口は募金終了後、金融機関に運ぶまで局内に保管していた紙幣などを持ち出していたというから、驚くばかりだ。\n\n「あまりにもずさんな募金の管理も問題です。コロナのときは募金額が少なかったので着服しなかったというのも、ばれなければいいという考えが透けてみえるので噴飯ものです。しかもギャンブルに費消していた可能性が高いとなると、もはや倫理的にありえない」と民放関係者は憤る。そして、こう続ける。\n\n「正直、これが日本海テレビだけのことかと疑問を抱かれても仕方がない。寄せられた募金は、言うまでもなく善意によるもの。すべてのお金の流れをきちんと確認しなければ、信用回復は難しいでしょう」\n\n２４時間テレビは、その存在意義に疑問を呈する声も少なくない。毎年、その開催の是非が問われているほどだ。\n\n「日本テレビにとっては、ＮＨＫの『紅白』と同じような存在なのですが、ここ近年は一部で『チャリティー番組なのに出演者がギャラをもらうのはおかしい』『感動の押し売り』といった批判の声も上がっている。働き方改革に逆行するような２４時間放送も局内では評判が悪い。今回の問題をきっかけに番組のあり方についての議論が加速する可能性もあります」と先の民放関係者は指摘する。\n\n「２４時間テレビ」も岐路を迎えている。
〝おいしさの三原則〟をもとに「父の思い」を追求「北海道コンフェクトグループ」　テレ東系「カンブリア宮殿」（夕刊フジ）,https://news.yahoo.co.jp/articles/9d8420963f8314e06f4ddf2ef59af61b4ef2327e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000162-ykf-000-1-view.jpg?exp=10800,2023-11-30T17:00:01+09:00,2023-11-30T17:00:01+09:00,夕刊フジ,ykf,夕刊フジ,762,\nカンブリア宮殿\n【大人のＴＶプレビュー】テレビ東京系、３０日午後１１時０６分～\n\n石屋製菓の「白い恋人」や、六花亭の「マルセイバターサンド」など北海道には人気スイーツが多い。そんな北海道では、今も新たなスイーツ商品が誕生し、ヒットにつながっている。\n\nそして、注目されているのが、デパ地下でオープン時間前から行列ができる「生ノースマン」や、冷凍チーズケーキ「ＣＨＥＥＳＥ ＷＯＮＤＥＲ」を手掛ける、北海道コンフェクトグループなのだ。\n\n実は、同社はもともと札幌市民に長年愛されてきた洋菓子の「きのとや」グループなのだ。そして、その躍進の立役者こそ、社長の長沼真太郎氏である。\n\n長沼氏は「きのとや」創業者の長男だが、２０代の若さで〝焼きチーズタルト専門店〟として話題を呼んだ「ＢＡＫＥ」を起業した人物でもある。しかし人気絶頂の中で、挫折も味わい、「ＢＡＫＥ」を売却し、北海道へと戻ったという。一体、何があったのか。\n\nそんな長沼氏は今、新ブランドを次々と立ち上げてヒットさせている。冷凍チーズケーキ「チーズワンダー」は、解凍させると想像を超えるフワフワ食感でハマる客が続出している。\n\n「メルティマジック」という商品は、チーズケーキにキャラメルクラッシュをかけ、客がバーナーであぶって仕上げることで、パティシエ気分が味わえるスイーツだ。\n\nさらに売り上げに苦しんでいた老舗和菓子店「千秋庵」でも、和洋折衷の新たな菓子を提案し、１年で売り上げを倍増させた。\n\nなぜ、お客の心をつかむことができるのか。長沼氏は、父が作り上げた〝おいしさの三原則〟をもとに、「父の思いを進化させる理想の菓子作り」を追い求め続けているのだ。\n\n番組では、そんな理想の菓子作りの舞台裏に密着している。 （Ｆ）
〝選挙の顔〟岸田首相の不人気っぷり　あまりに悠長…自民党中堅議員「何を打ち出しても、有権者に見透かされている気が」（夕刊フジ）,https://news.yahoo.co.jp/articles/7d207711eed496abb1dd0c9652d0fc0d20a8cff1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000155-ykf-000-4-view.jpg?exp=10800,2023-11-30T17:00:00+09:00,2023-11-30T19:15:54+09:00,夕刊フジ,ykf,夕刊フジ,1418,\n岸田首相は「選挙の顔」として復活できるのか\n【ニッポン放送・飯田浩司のそこまで言うか！】\n\n「最近は何を打ち出しても、有権者に見透かされている気がするんだ」\n【表でみる】主な「ポスト岸田」候補\n旧知の自民党中堅議員が、ため息交じりに言いました。朝、街頭に立っても、今までにないほど有権者の反応が悪いそうです。\n\n「コアな支持者からも『選挙区はともかく、比例は違うところに入れるかも』と言われる」\n\nと、こぼしていました。\n\n内閣支持率が、与党の政党支持率を上回る部分を「首相プレミアム」と呼びます。「選挙の顔」としての岸田文雄首相の人気を計るバロメーターです。最近の世論調査の結果は以下の通りです。\n\n朝日新聞（１８、１９日実施）内閣支持率２５％、自民党支持率２７％、首相プレミアム＝マイナス２％。\n\n読売新聞（１７～１９日）内閣支持率２４％、自民党支持率２８％、首相プレミアム＝マイナス４％。\n\n産経・ＦＮＮ（１１～１２日実施）内閣支持率２７・８％、自民党支持率２９％、首相プレミアム＝マイナス１・２％。\n\n軒並みマイナスで、岸田首相の存在が足を引っ張っているようです。先月末で衆院議員の任期の折り返しを越え、ここからは常在戦場。いつ選挙があってもおかしくないとなれば、首相のイメージの悪さに注目が集まります。\n\nしかし、どうして「何を言っても見透かされる」ほど信頼感を失ったのでしょうか？\n\n私が担当しているニッポン放送の番組「ＯＫ！Ｃｏｚｙ ｕｐ！」（月～金曜朝６―８時）にも、防衛費増額や少子化対策では増税や社会保険料の負担増を匂わせたのに、今回唐突に減税を言い出すのは一貫性がない―という指摘が毎日のように届きます。\n\n一方で、外交では「日中首脳会談で言うべきことを言った！」という評価もあり、内政と外交で分けて考える人も多いようです。ただ、外交は自分の生活に直接影響はないが、内政、特に経済政策は自分の財布に直接影響するので、総体としては厳しい評価が多くなります。\n\nその経済対策も、今年度補正予算は約１３・１兆円を出し、減税まで訴えたのに世論には響かない。光明があるとすれば、この財政出動が迅速に世の中に回って経済を下支えし、来年の春闘で今年以上の賃上げ、そして減税が相まっての景況感の好転です。\n\n首相周辺も「じわじわと支持率も上昇するのではないか」と期待しているとも聞きます。ただ、結果が出るのは半年以上先ですから、あまりに悠長です。\n\nその前に「日銀が年明けにも『マイナス金利の解除』を打ち出すのではないか？」という噂もあります。支持率低下で、永田町・霞が関に忖度（そんたく）しないで進めるという見方です。\n\nそうなると、引き締めシグナルで、また景気は腰折れ。岸田政権がますます窮地に陥るシナリオも見えてきます。岸田首相が所信表明演説で語った通り、政権の行方も「経済、経済、経済」なのかもしれません。\n\n■飯田浩司（いいだ・こうじ） １９８１年、神奈川県生まれ。２００４年、横浜国立大学卒業後、ニッポン放送にアナウンサーとして入社。ニュース番組のパーソナリティーとして、政治・経済から国際問題まで取材する。現在、「飯田浩司のＯＫ！Ｃｏｚｙ ｕｐ！」（月～金曜朝６―８時）を担当。趣味は野球観戦（阪神ファン）、鉄道・飛行機鑑賞、競馬、読書など。
岡田監督、政財界トップにも〝どんでん節〟炸裂「新聞社からも何もないやんか」　阪神の優勝祝賀会、吉村知事らが参列（夕刊フジ）,https://news.yahoo.co.jp/articles/01031a6665575ca5188f1b9f5d8a0106d3d43288,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000166-ykf-000-2-view.jpg?exp=10800,2023-11-30T17:00:00+09:00,2023-11-30T17:52:02+09:00,夕刊フジ,ykf,夕刊フジ,666,\n鏡割りに臨む（前列左から）近本選手会長、斎藤兵庫県知事、吉村大阪府知事、杉山オーナー、佐藤茂樹衆院議員、岡田監督＝２９日、大阪市内\n３８年ぶりの日本一達成で大忙しの阪神・岡田彰布監督（６６）が２９日、大阪市内のホテルで「日本一・リーグ優勝祝賀会」に出席。参列した政財界トップを前にどんでん節を炸裂させた。\n【写真】「日本一・リーグ優勝祝賀会」で乾杯する近本光司と中野拓夢\nこの日は万博問題で渦中の大阪府・吉村洋文知事（４８）を始め、兵庫県・斎藤元彦知事（４６）、関西経済連合会の松本正義会長（７９）ら約５００人が参列。壇上に立った岡田監督は「就任１年目から期待が高かったんですが、『監督が代わって１年目から優勝できるかい！』と心の中では思っていまして」と本音トークをかました後、「不安７、期待３での開幕だったけど不安が減っていき、期待の方が上がっていった。９月には見違えるくらい強いチームになって、私はベンチで座ってるだけだった」と言い切って会場を大いに沸かせた。\n\n「僕が小学校の頃、岡田選手の阪神でのプレーは本当に鮮明に焼き付いている」などと語った吉村知事とは、「お互いに関西を盛り上げていこう」としばし会談もしたとのこと。ところが祝賀会を終えて岡田監督は、関西の経済界を盛り上げた実感を「ないわ。そんなん。何も返って来てないんやから。新聞社からも何もないやんか」とけんもほろろ。金一封でも期待したのか…、当然どんでん流のジョークではあるが、祝福ラッシュで疲労困憊でも唯一無二の存在感はさすがだった。 （岩﨑正範）
