headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
大型ヘリ「チヌーク」の洗い方教えます！ 自衛隊福岡地本が11月28日に公開 なぜその日？（乗りものニュース）,https://news.yahoo.co.jp/articles/2f9a5088db3faea9ff1a00d51839c7061bc2d948,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129633-norimono-000-1-view.jpg?exp=10800,2023-11-30T18:42:00+09:00,2023-11-30T18:42:00+09:00,乗りものニュース,norimono,乗りものニュース,728,\n洗浄しないとエンジントラブルの可能性も\n陸上自衛隊の大型輸送ヘリコプターCH-47「チヌーク」の洗浄の様子（画像：自衛隊福岡地方協力本部）。\n福岡地方協力本部が2023年11月28日に公式X（旧Twitter）で公開した1枚の画像に注目が集まっています。\n \n 11月28日は「洗車の日」。これにちなみ福岡地方協力本部は陸上自衛隊の大型輸送ヘリコプターCH-47「チヌーク」が洗浄される写真を公開していました。\n【洗ってるんじゃないよ】水鳥のよう！ 湖に着水した大型ヘリ「チヌーク」（写真）\nこの画像は、陸上自衛隊最大のヘリコプター部隊である第1ヘリコプター団が撮影したものだそう。そこで、1ヘリコプター団の当該画像に付けた説明を見てみると以下のように解説されていました。\n \n「1ヘリ団は、任務や演習など日本全国の空を飛行します。海上自衛隊との共同訓練では、艦艇での発着艦訓練なども実施しています。そこで天敵となるのが海水です。海水に含まれる塩は機体やエンジンに腐食の原因となるため洋上での任務を終えた後は、必ず機体やエンジンを洗浄し、次の任務に備えます」\n\n 第1ヘリコプター団の公式Xでは駐屯地（飛行場）の一角に設けられた自動洗浄機で洗われるのとは別に、隊員がスプレーガンを用いて細かいところまで念入りに洗う様子も公開されていました。\n\n ちなみに、なぜ11月28日が「洗車の日」なのかというと、1128の数字並びを「イイツヤ」と読むからだとか。洗車することで愛車への愛着を高められるそうなので、11月28日に限らず、常日頃から「物品愛護」の精神で愛車や愛機を洗う、その心掛けが必要なのでしょう。\n乗りものニュース編集部
ポルトガル海軍「画期的な無人機空母」を発注！ 資金の一部に「新型コロナの補助金」を活用!?（乗りものニュース）,https://news.yahoo.co.jp/articles/df695cc4df75c55739cae5527067d4c0938e062b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129613-norimono-000-1-view.jpg?exp=10800,2023-11-30T19:12:00+09:00,2023-11-30T19:12:00+09:00,乗りものニュース,norimono,乗りものニュース,575,\n無人機や医療コンテナを収容できる艦艇\nポルトガル海軍が発注した多機能海軍プラットフォーム（PNM）の想像図（画像：ダーメン・グループ）。\nオランダの造船会社であるダーメン・グループは2023年11月24日、ポルトガル海軍と革新的な、多目的艦を提供する契約を結んだと発表しました。\n【色々と役立ちそう】多機能海軍プラットフォームと呼ばれる無人機空母の完成予想図です（写真）\nダーメンが建造するのは、全長107mで空母のような飛行甲板を持つ多目的艦とのことで、無人偵察機やヘリコプターを配備する計画となっています。\n\n ほかにも、UUV（無人潜水艇）やUSV（無人水上艇）用の格納庫も備え、海軍での通常任務のほか、海洋調査、捜索救助、緊急救援なども担うことが計画されており、甲板上には、コンテナ型の病院施設や高気圧室を設置することも想定されています。ポルトガル海軍では同艦の分類を「多機能海軍プラットフォーム（PNM）」と呼称しています。\n\n なお、このプロジェクトは、新型コロナウイルスによるパンデミックの影響を受けたEU加盟国を支援する経済復興パッケージ「NextGenerationEU（ネクストジェネレーションEU）」の一部である「復興・回復ファシリティ」と呼ばれる復興策から資金援助を受けています。\n乗りものニュース編集部
青い食パン!? 福岡市地下鉄の「異形の新型車両」SNSで話題に 驚きの未来的設計は「次世代最新モーター」にも!?（乗りものニュース）,https://news.yahoo.co.jp/articles/c21d13a8d72794bcfbb2620435c30bec1975677c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129658-norimono-000-3-view.jpg?exp=10800,2023-11-30T18:12:00+09:00,2023-11-30T18:23:33+09:00,乗りものニュース,norimono,乗りものニュース,1112,\n食パン顔の地下鉄車両\n福岡市交通局の新型車両「4000系」のイメージ（画像：福岡市交通局）。\nきょう発表された、福岡市交通局の新型車両「4000系」。2024年秋ごろから空港線・箱崎線で運転開始となる予定です。\n【画像】似てる…!?「どれもエグいデザイン」の声も!? 最近の「食パン新型車両」を見る\n発表されたデザインは、これまでの同路線のイメージをくつがえす、異色のフォルム。青色をまとってスパっと切り落とされたような先頭形状は、東京の都営三田線で2022年デビューした「6500形」を彷彿とさせます。三田線は黒基調なのに対し、今回発表の福岡の4000系は、白基調なのが特徴です。\n\n 発表直後の全国のファンの反応は「かっこいい」「変な顔」「食パン」「かまぼこ」とさまざま。最近の福岡市交通局の車両は、空港線・箱崎線の2000N系、七隈線の3000系など、丸みを帯びて前に突き出した「弱流線形」ともいうべき先頭形状だったので、「平面顔」への路線変更は大きなインパクトとなっています。\n\n いっぽうで、地元で実際に空港線を利用しているファンは「JR側に合わせてきたか」と話します。というのも、空港線に乗り入れてくるJR筑肥線の最新車両は「305系」で、まさに「食パン顔」というべき平面な先頭形状。305系は真っ黒に白ぶちのカラーリングですが、これを青と白に塗れば、貫通扉が左寄りなのもあって、市交通局4000系に酷似しそうです。\n\n さらに食パン顔といえば、その筑肥線直通電車でかつて走っていた、赤い顔の「103系1500番台」も思い起こさせます。コメントでは「国鉄型に先祖返りしたみたいだ」という声も。\n\n なお、発表された新型車両は、別の五感を刺激する「新機軸」があります。それは、モーターに「同期リラクタンスモーター」を採用していることです。永久磁石を使用せず、鉄心と導線のみで構成される比較的シンプルな構造で、コストが小さく、約2割の省エネが期待できるといいます。\n\n 東京では地下鉄日比谷線の「13000系」で試験運行が行われており、すでに「消費電力が約18％低下」というデータも。\n\n なによりファンとして気になるのはその「モーター音」ですが、日比谷線の試験運行車の走行音がすでに特徴的で、加速の瞬間に音程が「ヒュゥゥゥ……」と急落し、その後徐々に上がっていく不思議な音が奏でられています。\n\n 見た目にも、走行音としても未来を感じる福岡市交通局の新型車両。年明け4月には早くも車両基地へ搬入され、試運転などでその姿を目にすることができそうです。\n乗りものニュース編集部
トイレに行かせてもらえなかった乗客、マジギレ→驚愕の行動に！ その壮絶な機内とは 米LCC（乗りものニュース）,https://news.yahoo.co.jp/articles/c262a6c1ee74951ac730c32c4893435a6c9abb22,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129602-norimono-000-2-view.jpg?exp=10800,2023-11-30T19:42:00+09:00,2023-12-01T07:29:57+09:00,乗りものニュース,norimono,乗りものニュース,547,\nフロンティア航空の国内線で\nフロンティア航空機（画像：フロンティア航空）。\nアメリカのNBC2をはじめとする報道機関が2023年11月、アメリカのLCC（格安航空会社）、フロンティア航空便で、ひとりの乗客が客室内でズボンをおろし放尿を試みたと報じました。SNSや現地メディア公式YouTubeでは、その異様な様子が動画で公開されています。\n【実際の映像】「ここで出すからな！XXXX」と絶叫 カオスすぎる機内の様子\n事件が起きたのは、オーランド発フィラデルフィア行きのフロンティア航空便です。現地メディアの報道や掲載動画によると、この乗客は、フロンティア航空のスタッフから「化粧室を使用できない」ことを伝えたところ激高。その後「みなさんごめんなさいね」といった直後、通路でスボンを下ろしてその場にしゃがみ、ほかの乗客・乗員に対し、口汚い言葉とともに「放尿するぞ！」と叫んでいます。\n\n なお、フロンティア航空便では2023年11月、1人の女性客が「私は誘拐された」と叫びながら機内の背もたれをまたいで渡り、別の客が「彼女は悪魔に取り憑かれている」と話したのち、賛美歌を歌うなどの行動を取った結果、着陸空港をやむを得ず変更するという事象が発生しています。\n乗りものニュース編集部
「新幹線女子」瀧野由美子さん、STU48を卒業 広電には有志の貸切電車 向かった先は…？（乗りものニュース）,https://news.yahoo.co.jp/articles/85ea39667c2cb239a34bbde2626cf61e84a42e1a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129657-norimono-000-1-view.jpg?exp=10800,2023-11-30T19:00:00+09:00,2023-11-30T19:00:00+09:00,乗りものニュース,norimono,乗りものニュース,1049,\nなぜ寝台特急「サンライズ」に乗った？\n2023年11月30日をもってアイドルグループ「STU48」を卒業する瀧野由美子さん（乗りものニュース編集部撮影）。\n本日2023年11月30日（木）をもって、アイドルグループ「STU48」を卒業する瀧野由美子さん。18時半からは広島市内のライブ会場で卒業公演が行われています。\n \n そんな瀧野さんは、大の鉄道好きでも知られます。2019年10月、冠番組『STU48瀧野由美子の恋する青春48きっぷ2 ～すごいぞ九州!!新幹線からローカル線まで鉄道王国SP～』（CSテレ朝チャンネル1）収録後、「乗りものニュース」のインタビューで“鉄道愛”を話してくれています。\n【卒業記念の貸切電車も！】広島電鉄で運行\n同じく鉄道が好きという父の影響を受け、幼いころからプラレールやNゲージに触れていた瀧野さん。特に好きな車両は、JR山陽新幹線の500系電車だそう。「鳥のカワセミのようなとんがり具合や色合いが好きです。仕事では『のぞみ』に乗るので」と語っています。\n\n また、当時ロケで乗車したという九州新幹線の800系電車についても、「顔が好きです！ 新幹線で一番“目”が大きいと思うし、可愛いし、あと、内装も木をたくさん使ってたり、そういうところが好きです」と話してくれました。\n\n また芸能界入りする前にも、家族で寝台特急「サンライズ瀬戸・出雲」に乗ったといいます。「『どこへ行く』ではなく、『それに乗るため』に、また個室ではなく、ノビノビ座席（編注：ごろ寝できる広間のような車両）で旅をした」そうです。\n\n ズバリ、鉄道のどんなところが好きなのか尋ねたときは、次のように答えてくれました。\n\n「私にとって鉄道は、家族や友達との旅行など『ワクワクするとき』に乗るものなので、『みんなの夢を運ぶ』ところが素敵だなって思います。車両のフォルムを見ただけでもワクワクしますが（笑）」\n\n そして、自分をあえて「乗り鉄」や「撮り鉄」というように表現するなら、瀧野さんはそれら兼任であり、また「グッズ鉄」でもあるそう。\n\n※ ※ ※\n\n 瀧野さんは2017（平成29）年3月から、「STU48」の1期生として活動を続けてきました。なお本日午後には広島電鉄において、有志による「卒業記念貸切電車」が運行されました。各ライブ会場などを経由し、最後は劇場船「STU48号」があった広島港電停まで走ったそうです。\n乗りものニュース編集部
新潟新航空「トキエア」ついに就航日決定!？ 来年1月に札幌線開設”予定” 運賃は？（乗りものニュース）,https://news.yahoo.co.jp/articles/9fb9ca5adc46509e6858678ef8ee97751cdeaf75,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129631-norimono-000-1-view.jpg?exp=10800,2023-11-30T17:42:00+09:00,2023-11-30T17:42:00+09:00,乗りものニュース,norimono,乗りものニュース,505,\n1日2往復を週4回\nトキエア機（画像：トキエア）。\n新潟を拠点とする新航空会社のトキエアは2023年11月29日、同社にとって初の定期便となる新潟～札幌・丘珠線の就航について、開設予定日を2024年1月31日とすると発表しました。\n【写真】公民館？ トキエア目玉就航地の「佐渡空港」が小さすぎる件\n当初トキエアは2023年6月30日に新潟～丘珠線を就航予定でしたが、その後何度も就航日延期を発表していました。\n\n 同社は航空券の販売を2024年1月中としており、運航ダイヤは週4日で、1日2往復する予定です。同路線の航空券は6900円から2万9000円としています。\n\n なお同社は発表内容について「日程や内容が決まり次第、改めてご案内いたします。また、想定されぬ状況が発生した場合は、変更される可能性もございます」としており、今回の発表については”予定”であることを強調しています。\n\n なお、トキエアは新潟～札幌丘珠線の開設を皮切りに、新潟～仙台、中部、神戸線にも就航が見込まれています。また、将来的には現在海路しかない新潟～佐渡間を結ぶ予定と見られます。\n乗りものニュース編集部
"超異色!?「西武球場前～玉川上水」に臨時列車運行へ しかも車両は「超レア黄色電車」!? なぜ""謎の行先""誕生したのか（乗りものニュース）",https://news.yahoo.co.jp/articles/468fce7fe6cfc8ddc57c7fe918b3b4789c7a7073,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129618-norimono-000-3-view.jpg?exp=10800,2023-11-30T15:42:00+09:00,2023-11-30T15:50:04+09:00,乗りものニュース,norimono,乗りものニュース,571,\nルートは当日のお楽しみ\n西武の9000系電車（画像：西武）。\n西武鉄道は2023年11月29日（水）、特別イベント「玉川上水車両基地でプチクリスマス2023」を開催すると発表しました。開催日は12月17日（日）。\n【画像】これが激レアな「黄色になった6000系電車」です\nこのイベントでは、車掌さん体験（ドア開閉車内放送）や運転士さん体験（制服着用もあり）、保線作業「レールスター」乗車体験や「ミニ電車」乗車体験などが行われます。\n\n さらに、西武有楽町線の開通40周年を記念して、「黄色い帯になった6000系電車」（6117編成）の展示、9000系電車の展示なども行われます。\n\n このイベントに合わせ、ツアー列車「6117編成で行く玉川上水車両基地でプチクリスマス直通ツアー」も運行されます。西武球場前駅を朝9時ごろ出発し、拝島線の玉川上水駅に10時20分ごろ到着。そのあいだのルートは「当日お知らせします」とのことです。少なくとも所沢駅でスイッチバックが必要となってきそうですが、全てはお楽しみとなります。ツアー名のとおり、先述の西武有楽町線仕様の「黄色い6000系」が使用されます。\n\n イベントは入場無料で、各体験が一部有料。ツアー列車は西武トラベルのWebサイトから申込む形です。\n乗りものニュース編集部
行方不明の「オスプレイ」乗組員はどこに？自衛隊が航空機や艦艇を多数投入して捜索（乗りものニュース）,https://news.yahoo.co.jp/articles/6fc7c7bee28a3af93f5358224478dcc3ec1f7485,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129647-norimono-000-2-view.jpg?exp=10800,2023-11-30T17:19:00+09:00,2023-11-30T17:21:57+09:00,乗りものニュース,norimono,乗りものニュース,427,\n屋久島沖で米軍所属「オスプレイ」の捜索活動\nアメリカ海兵隊の「オスプレイ」。29日に行方不明になった機体は空軍所属（画像：アメリカ海兵隊）。\n防衛省統合幕僚監部は2023年11月29日（水）、鹿児島県屋久島沖で在日米軍所属の航空機V-22「オスプレイ」の捜索活動を実施したと発表しました。\n【画像】こんなに？捜索に参加した航空機と艦艇の一覧\nこれは、29日の14時40分頃、屋久島沖の洋上で「オスプレイ」が不時着水したとの通報を受けて実施したもの。\n \n 29日の15時頃から、陸上自衛隊・海上自衛隊、航空自衛隊の航空機が自主派遣で捜索救難活動を開始したとしています。\n\n 航空機はLR-2連絡偵察機、UH-60救難ヘリコプター、SH-60哨戒ヘリコプター、E-2C早期警戒機、U-125救難捜索機、P-1哨戒機を投入したとのこと。\n \n 艦艇は護衛艦のほか、掃海母艦、掃海艇などを投入したとしています。\n乗りものニュース編集部
JR九州の主力車両が大変貌「全車ロングシート化」へ その理由は？（乗りものニュース）,https://news.yahoo.co.jp/articles/11fba0fa1ef110dc66bdc0fe94251e7373abcaf2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129644-norimono-000-2-view.jpg?exp=10800,2023-11-30T15:12:00+09:00,2023-11-30T15:18:45+09:00,乗りものニュース,norimono,乗りものニュース,428,\n246両（82編成）を順次ロングシート化\nJR九州の813系（画像：写真AC）。\nJR九州は2023年11月30日（木）、主力の近郊型電車として活躍している813系電車をロングシート化すると発表しました。\n【画像】車内が大激変！「ロングシート化」された813系（現在との比較も）\nJR九州によると、今回のロングシート化は混雑緩和を目的としたもの。クロスシートからロングシートに変更することで、定員が90人増加するとしています。\n \n 813系電車はクロスシート車両として製造されましたが、今後246両（82編成）を2028年度までに順次ロングシート化していく予定です。ただ、車端部にあるクロスシートは残ります。\n\n ロングシート化した車両は、12 月以降順次運用を開始する見込み。運行区間は、鹿児島本線（門司港～荒尾）、長崎本線（鳥栖～江北）、日豊本線（小倉～佐伯）、筑豊本線・篠栗線（博多～直方）となります。\n乗りものニュース編集部
「埼玉県内しか走らない夜行バス」がある？ 1年に1回大活躍の異色ルート 終点には朝3時着（乗りものニュース）,https://news.yahoo.co.jp/articles/92d68f1adcbe750ae3e2e404daee83d92441e85f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00129546-norimono-000-2-view.jpg?exp=10800,2023-11-30T16:12:00+09:00,2023-11-30T18:08:21+09:00,乗りものニュース,norimono,乗りものニュース,674,"\n埼玉県内完結の夜行バス、その名は「秩父夜祭かえるライナー」\n秩父鉄道観光バス（画像：秩父鉄道）。\n毎年12月3日には埼玉県秩父市内で「秩父夜祭」が開催されます。この日は秩父に通じる秩父鉄道線、西武秩父線とも数々の臨時列車が運行されますが、そのなかで異色といえる""バスのアクセス”が存在します。\n【画像】激レア！これが「埼玉県内しか走らない夜行バス」の運行ルートです\nそれが、秩父鉄道観光バスが「秩父夜祭」開催日に運行する「秩父夜祭かえるライナー」です。秩父鉄道の秩父駅を12月3日の23時に出発。途中、高崎線沿線の主要駅を経由し、終点のさいたま新都心に3時頃到着します。\n\n「秩父夜祭かえるライナー」へ乗るにはツアーへの申込が必要です。貸切バスのため厳密には夜行バスとは言えないものの、運行は毎年恒例となっています。2023年12月3日運行便の申込は11月24日（金）に終了しています。ちなみに参加料金は5500円です。\n \n 秩父エリアと県中央部エリアは同じ埼玉県内であるものの、鉄道で行き来する際は乗り換えが必要になります。また、秩父鉄道や西武鉄道の終電が22時台前半のため、鉄道利用であれば夜祭を最後（22時）まで楽しむことができません。この「秩父夜祭かえるライナー」を利用すれば、最後まで秩父夜祭を満喫し、バスで帰ることができるという点が利点です。\n\n 普段は同じ県内でも結びつきが薄い秩父エリアと県中央部エリアですが、世界的な祭りの開催日だけは「乗り換えなし」で直結されることになります。\n乗りものニュース編集部"
