headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
なか卯「福袋」発売！　3000円分クーポン/丼/箸/スプーン/マグカップで“2500円”（グルメ Watch）,https://news.yahoo.co.jp/articles/a5e299f86f44484d34042d7cd034b1a7d764ffb4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000104-impgrw-000-1-view.jpg?exp=10800,2023-11-30T12:40:58+09:00,2023-11-30T12:40:58+09:00,グルメ Watch,impgrw,グルメ Watch,399,"\n写真：グルメ Watch\n丼ぶりと京風うどんの「なか卯」は、「福袋」を12月27日10時に各店舗で発売する。\n【画像】なか卯「福袋」販売店舗リスト\nお店でおなじみの、日本で古くから食器類に使用されている縁起のよい十草柄（とくさがら）の丼に、箸＆スプーン、さらにステンレス製のマグカップ、3000円分のクーポンがセットになって、価格は2500円。\n\n■ なか卯「福袋」\n\n発売日時：2023年12月27日10時（1人1点。なくなり次第終了）\n販売店舗：なか卯451店舗（予約不可）\n価格：2500円\n内容：\n・なか卯のこだわりの丼\n・なか卯オリジナル箸＆スプーン\n・保温マグカップ\n・3000円分のクーポン（200円引き×15枚/有効期間は2024年1月1日～3月31日）\nWebサイト：なか卯「福袋」販売店舗リスト（PDF）\nグルメ Watch,編集部：稲葉隆司"
ローソンストア100「100円おせち」一部150円に値上げ。「今年もなんとか100円でやりたい気持ちがあったが、どうしても実現できなかった」（グルメ Watch）,https://news.yahoo.co.jp/articles/71b900facd3570fe29016a2c22b2fd22f6a75b39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000164-impgrw-000-1-view.jpg?exp=10800,2023-11-30T16:34:10+09:00,2023-11-30T16:34:10+09:00,グルメ Watch,impgrw,グルメ Watch,2082,"\n写真：グルメ Watch\nローソンストア100は「100円・150円おせち」シリーズを12月25日に発売する。今年は新商品5品を含め全45種類を展開予定で、うち31種類が100円となる（いずれも税別）。\n【画像】おせちの定番から高級食材まで食べきりサイズでそろう。2012年の販売以来、累計約1500万食を突破\n販売チャネルは全国のローソンストア100のほか、ローソンアプリで店頭受取予約、オンライン販売を今年も行なう。\n\n■ ローソンストア100「100円・150円おせち」シリーズ（全45種類）\n\n店頭発売日：2023年2月25日\n新商品（5品）：\n・「北海道産帆立煮」（150円）\n・「つぶつぶ紫栗きんとん」（150円）\n・「ちりめんくるみ」（150円）\n・「沖縄県石垣島産洗いもずく 鰹つゆたれ付」（100円）\n・「人参の飾り切り（梅）」（100円）\n予約・オンライン販売商品：\n・単品おせち 15品セット（おせちの定番・人気商品をバランスよく選定）\n・単品おせち 20品セット（おせちの定番・人気商品のほか、和惣菜や辰をあしらったようかんなど）\n\nローソンアプリ予約（ローソンストア100店頭受取）\n\n内容：20品セット\n価格：2700円\n申込期間：2023年12月8日～17日\n受取期間：2023年12月27日～30日\n※ローソン、ナチュラルローソンは販売対象外\n\n□オンライン販売\nSTORES（自宅配送）\n\n内容：15品・20品セット\n価格：［15品セット］2600円、［20品セット］3200円 ※配送料別途\n申込期間：2023年12月11日～22日\n受取期間：2023年12月28日～30日（受取日の指定可）\n購入サイト：STORES販売サイト（12月5日公開予定）\n\nau PAY マーケット ダイレクトストア（自宅配送）\n\n内容：15品・20品セット\n価格：［15品セット］3650円、［20品セット］4250円 ※配送料込\n申込期間：2023年12月11日～22日\n受取期間：2023年12月28日～30日（受取日の指定不可）\n購入サイト：\n・ローソンストア100 単品おせち 15品セット\n・ローソンストア100 単品おせち 20品セット\n\n■ どうしても100円を維持したかった\n\n 都内で開催された「100円・150円おせち完成披露試食会」では、ローソンストア100 商品開発本部 本部長の近藤正巳氏が「今年もなんとか100円でやりたい気持ちがあったが、どうしても実現できず、一部価格改定をすることとなった」と説明。\n\n とはいえ、昨年から引き続き、オフシーズンの工場を活用、サイズ不選別、早期の仕入れ・数量確約などでコストを抑えてきたことに加えて、今年は産地変更・規格調整により7割の商品を価格維持した。\n\n■ 単なる値上げではなく商品価値を向上させた「150円おせち」\n\n 近藤氏は「150円おせち」登場背景について、原材料や物流費などの高騰、消費者からの内容量の不満、水産業者応援の3つをあげた。\n\n 例えば、「田作り」などの佃煮4商品は、10～15g増量し、グラム単価では実質値下げを実現。また、水産業者応援のため、中国禁輸により行き場を失った北海道産の帆立を活用し、高品質な帆立を使用した新商品の開発を通じて国内漁業を応援した。\n\n「北海道産帆立煮」は、150円おせちの目玉商品としており、利尻昆布だしなどで味付けし、甘くて弾力がある食感が特徴。夏場は忙しいが冬場はオフシーズンとなる、カップゼリーを作っている工場を活用し、おせち商品として展開している「味付けあわび」のノウハウを生かして商品化した。\n\n■ 「100円おせち」人気の秘密\n\n 近藤氏は「100円おせち」人気の秘密について、以下の3つをあげて紹介した。\n\n1.低価格で経済的\n2.低価格ながら高品質\n3.多様化するニーズへの対応\n\n おせちは作る時代から買う時代へ変化したと述べ、手ごろな価格で正月気分を味わえることや、老舗メーカーとの協力で高品質の実現、適量を小分けすることで使いやすさにこだわったという。\n\n■ 気兼ねなく集う正月を想定した盛り付けを提案\n\n ローソンストア100 商品開発本部 生鮮・日配ユニット マーチャンタイザーの三瓶邦秋氏は、新型コロナウイルス5類移行後、気兼ねなくお正月を想定した盛り付けを提案する。\n\n「豪華五段重」は、全45種類を使用しても、価格は5200円（税別）。おせち以外のご馳走メニューを並べた「オードブルおせち」や、「100円おせち」のなかでも人気の8種類を彩りよく並べた「1000円プレート」、高級食材も含めて大皿に並べた「2000円プレート」、豪華な見た目だが3000円以下で収まる「3000円プレート」などを紹介した。\nグルメ Watch,編集部：濱野紗妃"
ファミマがファッションショー、コンビニエンスウェアの商品を拡充（グルメ Watch）,https://news.yahoo.co.jp/articles/aa147fdc175fb72e2ac6cdf28673fc529ac075da,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000186-impgrw-000-1-view.jpg?exp=10800,2023-11-30T20:54:07+09:00,2023-11-30T20:54:07+09:00,グルメ Watch,impgrw,グルメ Watch,2230,"\n写真：グルメ Watch\nファミリーマートは11月30日、国立代々木競技場 第二体育館で「FamilyMart FEST.（ファミフェス）」を開催し、植物性由来の原料を使った「コンビニエンスウェア ブルーグリーン」プロジェクトを発表した。\n【画像】代表取締役社長の細見研介氏\nFamilyMart FEST.のコンセプトは“チャレンジ大発表会”とされており、発表会・内覧会形式の第1部と、ファッションショー形式の第2部の2部構成で開催された。第1部には代表取締役社長の細見研介氏のほか、コンビニエンスウェアのデザインを監修するファッションデザイナーの落合宏理氏、執行役員 商品本部長の島田奈奈氏が登場し、今回のイベントの狙いや今後発売する新商品について語った。\n\n 細見氏は、「（コンビニが）フェスをやるのは前代未聞だが、今年の5月に新型コロナの5類移行で普通の生活がこんなに楽しいものなのか、この喜びを分かち合いたい。この3年間、コロナの間、お客さまに来ていただいていた。お客さまに感謝の気持ちを届けようと企画した」と説明する。\n\n その上で「今回のファミフェスには、チャレンジ大発表会という副題がついている。将来に向けてのチャレンジを披露する場でもある。チャレンジするコンビニを標榜しているファミリーマートの思いを素敵な形でお届けしたい」と語った。\n\n 細見氏に招き入れられた落合氏は、第2部のファッションショーのコンセプトを説明。体育館の中央には円形の模擬店舗が設置され、来場者が同じ視点でランウェイを楽しめることを狙ったという。\n\n ファッションショーには、八木莉可子や吉田鋼太郎といった同社のテレビCMの出演者のほか、さまざまな著名人が登場。曽我部恵一を中心としたバンドの音楽が流れるなか、コンビニエンスウェアの先行販売を行なった大阪の店舗スタッフ30人がモデルと一緒にランウェイを歩くという企画も盛り込まれた。\n\n 落合氏は、「コンビニで洋服を売るという文化が生まれる日になれば」と、イベントの成功への抱負を述べた。\n\n その後、島田氏が12月5日からファミマ!!麻布台ヒルズ店限定で数量限定で販売するコンビニエンスウェアの新商品を紹介した。デニムジャケットやサロペットなど、約50商品が発売されるが、島田氏は「今回、ボトムスを発売する。全身コーディネートができるブランドを目指していきたい」としている。\n\n 麻布台ヒルズ店では、棚の1列を用いてアパレルショップのように商品をハンガーに吊るした状態で販売する。初挑戦となるボトムスはM/Lの2サイズ展開で、丈のバリエーションは無い。店内には試着室はなく、着用可能なサイズかどうかは寸法で判断するしかないが、担当者によれば、こうした面も含めてのトライアルに位置づけられているという。\n\n さらに、今回はコンビニエンスウェアのサブブランドの「ブルーグリーンプロジェクト」から、植物性由来の原材料を用いた食品・飲料が登場する。同ブランドでは、自然の中で生分解されるスプーンやフォーク、洗って繰り返し使えるストローなどを販売してきたが、食品ジャンルへとラインアップを拡大することになる。\n\n 商品としては「植物生まれのモンブラン」（298円）、「植物生まれのショコラテリーヌ」（278円）、「フルーツミックス アーモンドミルク風味」（270円）、「ソイクロワッサン（アーモンドホイップ）」（145円、沖縄を除く）、「豆乳仕立てのフィナンシェ（メープル味）」（168円）、「乳不使用の植物生まれのチーズを使用 枝豆チーズ」（178円、関東のみ）、「ピリ辛チリソースとケールのサラダラップ」（398円、関東のみ）の7商品をラインアップする。\n\n いずれも価格帯としては既存の通常商品と同じか少し高い程度になっており、消費者の選択肢が広がることになる。牛乳の代替で豆乳やアーモンドミルク、肉の代替で大豆ミートといった形で代替原料が用いられているが、独特の臭みなどを抑え、通常商品と同じか、それ以上においしく感じられる工夫が施されている。\n\n なお、植物性由来の原材料を使用していることに違いはないが、通常商品と同じ工場のラインを使用することからビーガン対応は謳われていない。\n\n さらに、コクヨと共同開発した文具もコンビニエンスウェアの新カテゴリーとして来春登場することが明らかにされた。いずれも落合氏がデザインを監修し、ファミリーマートのコーポレートカラーを用いた定番のノートや消しゴム、素材感や機能美を追求したハサミやステープラーなどが発売される。\n\n このほか、同店で扱われている定番商品のパッケージデザインを落合氏監修の下でファミリーマート風にアレンジした限定商品が12月5日以降、順次発売される。\n\n 5日には「パイの実＜ファミマコラボ＞」（184円）、12日には「月桂冠カップ300」（254円、関東・関西・東海のみ）、19日には「ザ・プレミアム・モルツ香るエール」（350ml：265円、500ml：347円）、26日には「サントリー烏龍茶」（138円）が登場。2024年2月に「ワンダモーニングショット」（132円）、4月に「い・ろ・は・す もも」（141円）も発売される予定となっている。\nグルメ Watch,編集部：湯野康隆"
東京農業大学とPeach Aviation、モクズガニの商品化で地域の課題解決を目指す（グルメ Watch）,https://news.yahoo.co.jp/articles/682a1e13d2f82e613152c9ff03a77eb7bd9039a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000188-impgrw-000-1-view.jpg?exp=10800,2023-11-30T21:51:12+09:00,2023-11-30T21:51:12+09:00,グルメ Watch,impgrw,グルメ Watch,887,"\n写真：グルメ Watch\n東京農業大学は11月30日、Peach Aviationと共同で商品化に取り組んでいる「北海道モクズガニ」の試食会を世田谷キャンパスで開催した。\n【画像】冷蔵で生きたまま輸送されてきた養殖のモクズガニ\nモクズガニは、中国で高級食材として知られる上海ガニ（チュウゴクモクズガニ）の近縁種だが、近年、北海道の風蓮湖では大量発生したことで食害の原因として駆除の対象になっていた。\n\n 同大教授の上田智久氏によれば、廃棄されるモクズガニの有効活用もあるが、第一次産業の課題解決が念頭にあったという。オホーツクエリアでは、大規模農業が行なわれているが、南瓜やブロッコリー、長芋など、規格外として廃棄される野菜も多く、これをモクズガニの餌にすることで、マイナスとマイナスを掛け合わせてプラスにできないかと考え、学生が主体となって商品化に取り組むことになった。\n\n 同大では今回、北海道でモクズガニの養殖に取り組み、試食会とあわせて官能評価を実施。試食会で近隣住民や学生からの感想を元に商品化に向けた課題を確認しつつ、官能評価において餌が味に与える影響を確認する。\n\n 上田氏は、「南瓜を与えた場合はβカロテンが多いので甘みが増すとか、ブロッコリーや長芋を与えた場合はタンパク質が多く、それが身に添加されるとか、与える餌でおいしくなれば、付加価値が高くなり、廃棄野菜も生かされる」と語る一方で、あくまでも今回の商品開発は、目的ではなく、地域の課題解決のための手段だと強調する。\n\n 今回のプロジェクトに参画するPeach Aviationは、LCCに位置づけられる航空会社だが、事業戦略企画室の越出あい香氏は、「商品化によって貨物輸送で儲けるということではなく、地域を知ってもらい、地域が活性化すると、それによって自然と人の動きが活発化する。そのお手伝いができたら」と語る。\n\n 上田氏は、今後の見通しについて、学生次第としながらも、3年後の商品化を目指して活動を継続していきたいとしている。\nグルメ Watch,編集部：湯野康隆"
吉野家、新業態“牛かるび丼・スンドゥブ専門店”「かるびのとりこ 春日部店」12月1日オープン（グルメ Watch）,https://news.yahoo.co.jp/articles/d0dcaf62e09e0c9328197963b08231187ec1dddd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000129-impgrw-000-1-view.jpg?exp=10800,2023-11-30T13:39:08+09:00,2023-11-30T13:39:08+09:00,グルメ Watch,impgrw,グルメ Watch,565,"\n写真：グルメ Watch\n吉野家は、新業態の牛かるび丼・スンドゥブ専門店「かるびのとりこ」2号店「かるびのとりこ 春日部店」を12月1日にオープンする。\n【画像】「かるびのとりこ 春日部店」のメニュー\n■ かるびのとりこ 春日部店\n\nオープン日：2023年12月1日\n営業時間：10時～22時\n所在地：埼玉県春日部市中央4-7-6\nTEL：048-872-6329\n席数：43席\n駐車場：共同で45台\n\n 吉野家10年ぶりの新業態「かるびのとりこ」1号店が埼玉県幸手市に2月23日にオープンし、「想定以上の集客」が続き、ファミリーやグループ利用が多かったことから、今回の2号店はテーブル席数の割合を高めた。\n\n 吉野家の“牛肉のうまさ”を活かした「かるびのとりこ」において、オープンキッチンで注文ごとに熟成肉を炙るライブ感とシズル感、「牛かるび丼」の総重量が1kgになるメガ盛りサイズ「理事長」によるインパクトがある商品の提案、新商品「ソルロンタンスンドゥブ」と「イカ墨スンドゥブ」やトッピングメニューの追加などが1号店好評の要因だとしている。\n\n 今後も関東エリアを中心に出店を行ない、ロードサイドの立地だけでなくビルインへの出店も検討していくという。\nグルメ Watch,編集部：稲葉隆司"
カルディ「ウィンターバッグ」12月1日発売！（グルメ Watch）,https://news.yahoo.co.jp/articles/43248028fc837dfff6bf9b1ff5c1b5bdd967b8d3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000086-impgrw-000-1-view.jpg?exp=10800,2023-11-30T11:59:27+09:00,2023-11-30T11:59:27+09:00,グルメ Watch,impgrw,グルメ Watch,459,"\n写真：グルメ Watch\nカルディコーヒーファーム（KALDI COFFEE FARM・キャメル珈琲）は「ウィンターバッグ」を12月1日に発売する（オンラインストアは10時から）。\n【この記事に関する別の画像を見る】\nほんのり甘く香ばしい「キャラメルポップコーン」、チョコレート生地にチョコチップを加えて焼き上げたひとくちサイズの「チョコレートブラウニー」、チョコチップとココア、豆乳を練り込んだビスケットにチョコクリームをサンドした「豆乳ビスケット」のお菓子3種のほか、やさしい卵の風味とちょっぴりほろ苦いキャラメル感が楽しめるスプレッド「ぬって焼いたらカスタードプディング」と、ほたての旨味が凝縮されたクリーミーなスープ「ほたてテイストチャウダー」を、ツイード素材のバッグとセットにした。\n\n バッグはサイズが約34×10.5×28cm（幅×マチ×高さ）で、持ち手の長さは約36cm。カラーは「ブルー」と「マスタード」から選択できる。いずれも価格は1600円。\nグルメ Watch,編集部：稲葉隆司"
松屋、にんにくトマトがクセになる「うまトマチキン定食」発売（グルメ Watch）,https://news.yahoo.co.jp/articles/36093fb7cf0cdb2a09cf79f05c10580a56f638fb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000073-impgrw-000-1-view.jpg?exp=10800,2023-11-30T11:27:07+09:00,2023-11-30T11:27:07+09:00,グルメ Watch,impgrw,グルメ Watch,517,"\n写真：グルメ Watch\n牛めし・カレー・定食・その他丼の「松屋」（松屋フーズ）は、「うまトマチキン定食」と「チーズうまトマチキン定食」を12月5日10時に発売する。\n【画像】「うまトマチキン定食」「チーズうまトマチキン定食」\nさらに発売にあわせた12月5日10時～19日10時の期間、各商品が50円引きになるモバイルクーポンを松屋フーズ公式アプリで配信する。\n\n■ 松屋「うまトマチキン定食」\n\n・「うまトマチキン定食」（830円）\n・「チーズうまトマチキン定食」（980円）\n※テイクアウトも可。テイクアウトのみそ汁は別途60円\n\n クリスマスの時期に楽しめるように、との想いから発売が決まった「うまトマチキン定食」は、にんにくの旨味とトマトの酸味がクセになる特製うまトマソースをジューシーなチキンにたっぷり絡め、半熟玉子を崩すと、ジューシーなチキンとうまトマソースをとろ～り卵が優しく包み込み、まろやかな味わいになる。\n\n さらに、レッドチェダーチーズやゴーダチーズ、モッツアレラチーズのとろ～りチーズをたっぷりかけた「チーズうまトマチキン定食」も用意した。\nグルメ Watch,編集部：濱野紗妃"
ミスタードーナツ「ザクもっちリング」から「カレー＆タマゴ」「明太ポテト＆タマゴ」発売（グルメ Watch）,https://news.yahoo.co.jp/articles/fca05e2a23fa2c2e17142d0cd58bb8fd4e9de6ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000070-impgrw-000-1-view.jpg?exp=10800,2023-11-30T11:16:08+09:00,2023-11-30T11:16:08+09:00,グルメ Watch,impgrw,グルメ Watch,515,"\n写真：グルメ Watch\nミスタードーナツ（ダスキン）は、1つのドーナツで2つの味が楽しめる「ザクもっちリング」（ミスドゴハン）から、「ザクもっちリング カレー＆タマゴ」と「ザクもっちリング 明太ポテト＆タマゴ」を12月6日に発売する。\n【画像】「ザクもっちリング カレー＆タマゴ」\n■ ミスタードーナツ「ザクもっちリング カレー＆タマゴ」「ザクもっちリング 明太ポテト＆タマゴ」\n\n発売日：2023年12月6日\n価格：いずれもテイクアウト280円、イートイン286円\n\n 惣菜として一般的に人気のある具材を採用して、まろやかなカレーフィリングとマイルドなタマゴサラダフィリングの「カレー＆タマゴ」と、ほんのり辛さを感じる明太ポテトフィリングとマイルドなタマゴサラダフィリングの組み合わせがクセになる「明太ポテト＆タマゴ」を用意した。\n\n また、噛みごたえがありもっちりとした食感の生地に、北海道産あずきあんとホイップクリームの2種類を入れて、きなこシュガーで仕上げた「ザクもっちリング あずき＆ホイップ」（テイクアウト270円、イートイン275円）も販売している。\nグルメ Watch,編集部：濱野紗妃"
サーティワン、少しオトナなクリスマスフレーバー「ブッシュドチョコレート」一足早く食べてきた！（グルメ Watch）,https://news.yahoo.co.jp/articles/eb4810304bdcf5c3f5f2d10b3d1679ecbd4fb8c4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000065-impgrw-000-1-view.jpg?exp=10800,2023-11-30T11:01:12+09:00,2023-11-30T11:01:12+09:00,グルメ Watch,impgrw,グルメ Watch,604,"\n写真：グルメ Watch\nB-R サーティワン アイスクリームは、12月の新作フレーバー「ブッシュドチョコレート」を12月1日から期間限定で販売する。一足先に食べることができたので、紹介しよう。\n【画像】少しオトナなクリスマスのフレーバー「ブッシュドチョコレート」\n■ サーティワン「ブッシュドチョコレート」\n\n発売日：2023年12月1日（なくなり次第終了）\n価格：シングル・レギュラーサイズ 390円（価格は店舗により異なる）\n\n「ブッシュドチョコレート」は、クリスマスの定番ケーキ「ブッシュドノエル」をイメージしたフレーバー。ドリップしたコーヒーだけを使用した香り高いコーヒーフレーバー「ジャモカコーヒー」に、コク深いミルクチョコレートアイスクリームを合わせ、チョコレートリボンと食感も楽しめるケーキピースが入っている。\n\n 甘いミルクチョコレートをジャモカコーヒーのほろ苦さが少しオトナな味わいで、ケーキピースも入っているため、クリスマス気分も味わえる。\n\n「ブッシュドノエル」はフランス語で“クリスマスの丸太”という意味。木の切り株をイメージし、ロールケーキにチョコレートクリームでデコレーションするのが一般的だが、「ブッシュドチョコレート」は、ミルクチョコレートのコクのある美味しさを引き出すほろ苦いコーヒー仕立てとなっている。\nグルメ Watch,編集部：濱野紗妃"
バーガーキング「マッシュルームワッパー」に“冬辛”登場。プレミアムチリチーズソースでマイルドな辛さ（グルメ Watch）,https://news.yahoo.co.jp/articles/100e234583fd78fe1f1dafba7d3cbf5c80038d5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000080-impgrw-000-1-view.jpg?exp=10800,2023-11-30T11:43:10+09:00,2023-11-30T11:43:10+09:00,グルメ Watch,impgrw,グルメ Watch,735,"\n写真：グルメ Watch\nバーガーキング（ビーケージャパンホールディングス）は、「マッシュルームワッパー＜冬辛（ふゆから）＞」を12月1日に発売する。\n【画像】「マッシュルームワッパー＜冬辛＞」（単品790円、セット1090円）\n■ バーガーキング「マッシュルームワッパー＜冬辛＞」\n\n・「マッシュルームワッパー＜冬辛＞」（単品790円、セット1090円）\n・「ダブルマッシュルームワッパー＜冬辛＞」（単品1140円、セット1440円）\n・「マッシュルームワッパー Jr.＜冬辛＞」（単品490円、セット790円）\n※バーガーキング 東京競馬場店、栂池雪の広場店、京都競馬場店は販売対象外\n\n「マッシュルームワッパー＜冬辛＞」は、直火焼きの100%ビーフパティに、ローストした2種類のマッシュルームとエリンギ、ぶなしめじの4種のきのこを贅沢に使用。フレッシュなレタス、トマト、オニオンを重ね、唐辛子の程よい辛さとパルメザンチーズを配合したクリーミーでコクのある濃厚なチーズの味わいが楽しめる「プレミアムチリチーズソース」と、隠し味にパプリカ、ブラックペッパー、オレガノを効かせた。\n\n 直火焼きの100％ビーフパティ2枚の「ダブルマッシュルームワッパー＜冬辛＞」と、手ごろなサイズの「マッシュルームワッパー Jr.＜冬辛＞」も用意している。\n\n□「マッシュルームワッパー」も継続販売\n\n・「マッシュルームワッパー」（単品790円、セット1090円）\n・「ダブルマッシュルームワッパー」（単品1140円、セット1440円）\n・「マッシュルームワッパー Jr.」（単品490円、セット790円）\nグルメ Watch,編集部：濱野紗妃"
