headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
Travis Japan、1stアルバム収録の「LEVEL UP」先行配信　MVのShort ver.プレミア公開も決定（オリコン）,https://news.yahoo.co.jp/articles/52e00b485ad731c294ce03eafd55376b790c67db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000456-oric-000-2-view.jpg?exp=10800,2023-11-30T22:22:03+09:00,2023-11-30T22:23:37+09:00,オリコン,oric,オリコン,845,\nTravis Japan 1st アルバム「Road to A(ロード トゥ エー)」アーティスト写真\n7人組グループ・Travis Japanが日本時間1日午前0時、1stアルバム『Road to A』（12月20日発売）に収録の新曲「LEVEL UP」の先行配信と、アルバムプレオーダーをスタートする。また、2日午後9時より「LEVEL UP」 MV Short ver.のYouTubeプレミア公開も決まった。\n【動画】ポップで格好良い！公開されたTravis Japan新曲『LEVEL UP』 -Short ver.-\n「LEVEL UP」 は、世界に知られる日本のアイコニックなゲームシーンにインスパイアされており、楽曲内にもゲーム音が使用されているだけでなく、Travis Japanをイメージしたアーケードゲームが登場するMusic Videoは、ゲームのキャラクターに扮したメンバーが登場するほか、ダンスのフリにもゲームの要素が取り込まれているユニークな見応えのある作品となっている。\n\n さらに、応募者全員に「LEVEL UP」オリジナルジャケット写真データがプレゼントされる楽曲のダウンロードキャンペーンが1日午後6時より、「LEVEL UP」特典映像が視聴できるApple Music／Spotifyの「LEVEL UP」再生キャンペーンが4日正午よりそれぞれスタートする。\n\n また『Road to A』初回J盤の台湾現地盤発売が2024年1月上旬に決定した。\n\n 12月3日には大阪・京セラドーム大阪で開催される音楽フェス『D.U.N.K. Showcase in KYOCERA DOME OSAKA』に、6日には4年ぶりに来日する覆面DJ、MARSHMELLOのJapan Tourサポートアクトを務めることが発表されているTravis Japan。アルバム発売を目前にどんなパフォーマンスを見せてくれるのか、国内外で活躍の場を広げる。
STU48の絶対的エース・瀧野由美子、卒業公演で涙「アイドル人生何も後悔ないです!!」　岡田奈々も駆けつけ「てもでもの涙」歌唱【卒業コメント全文】（オリコン）,https://news.yahoo.co.jp/articles/3c0da60754b610e7bbab4aa2e15822b8a775e396,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000458-oric-000-23-view.jpg?exp=10800,2023-11-30T23:55:27+09:00,2023-12-01T07:25:03+09:00,オリコン,oric,オリコン,2180,\nSTU48瀧野由美子卒業公演より（C）STU\nアイドルグループ・STU48の絶対的エース・瀧野由美子（26）の卒業公演が、30日に広島県・BLUE LIVE HIROSHIMAで開催された。\n【卒業公演カット14点】岡田奈々と「てもでもの涙」を歌唱した瀧野由美子\nSTU48初のオリジナル楽曲「瀬戸内の声」でセンターを務めて以降、全シングルで選抜メンバー入り、累計8作でセンターを務め、STU48を支え続けた絶対的エースの瀧野。7月29日に神戸で行われた『STU48 全国ツアー2023』の初日のステージで卒業を発表し、今月3日には広島グリーンアリーナで卒業コンサートを行った。本日の卒業公演をもってSTU48を卒業し、新たなステージへと羽ばたく。\n\n 本編はいつもと変わらない「花は誰のもの？」からスタートした卒業公演。アンコールでは11月15日にリリースされた10thシングル「君は何を後悔するのか？」を披露。後悔を振り返りつつ、歩んで来た道に思いを馳せながら、新しい道を進む決意を歌った楽曲であり、STU48らしいメッセージ性の強い卒業ソングを力強くパフォーマンスした。\n\n 卒業セレモニーでは、瀧野がドレス姿で登場し、石田みなみ、福田朱里からの手紙が読み上げられた後、この日の為に駆けつけた岡田奈々と「てもでもの涙」を歌唱。2017年9月からスタートした初の瀬戸内7県ツアー『STU48瀬戸内7県ツアー～はじめまして、STU48です～』で初めて2人がユニットを組んだ思い出深い楽曲の披露となった。\n\n 歌唱後に岡田は「ゆみりんがこの7年間色々な葛藤もありつつ前を向いて足を止めず走ってきたことを知っているので本当に今日は卒業おめでとう。7年間STU48でやってきたことがこれからの糧に必ずなると信じて、これからのゆみりんの人生を皆んなで応援したいと思います。頑張ってください。」と、はなむけの言葉を送った。\n\n 最後の楽曲披露前には瀧野が「私のアイドル人生7年間の最後の曲になります。この曲があったから私は今ここにいます。私にとって思い入れが強く感謝しかない7年間歌い続けてきた曲です」とコメントし感謝を込めて、自身の原点でもある「瀬戸内の声」を全メンバーでパフォーマンス。\n\n 盛大なファンからのゆみりんコールの中、瀧野は「約7年間本当にありがとうございました。アイドル人生何も後悔ないです！！」と清々しい笑顔で感謝を伝え、STU48としての瀧野由美子の幕を閉じた。\n\n■瀧野由美子卒業コメント全文\n約7年間STU48で活動してきたのですが、1期生としてこのグループに入った時からいつかは卒業する時がくるんだろうなと思っていました。でもそれは、皆さんに認めてもらって卒業コンサートをさせていただけるような存在、卒業シングルがもらえるような存在、グループの中で必要な存在になってからでないと卒業はできないと心に決めていました。デビューシングル「暗闇」でセンターを務めさせていただいたことにより、このグループで最初で最後の人になると思い頑張ってきました。私がいい卒業をすることによってこのグループで頑張ったらたくさん、報われるんだよていうことを、自分自身にもファンの方にもメンバーにも感じてほしいなと思って頑張ってきました。約7年間諦めたくなったり、足を止めたくなったり、少し走り続けることをやめて歩きたくなることもありましたが、きっと止まった分だけ自分の目標とするところからは遠ざかってしまうのかなと思ってからは卒業まで頑張ってみようかなと思いました。私が7年間続けてきたこともそうですが、皆さんが応援してくださったおかげで広島グリーンアリーナで卒業コンサートをさせていただいたり、卒業シングルをいただけたりと、私の7年間の全ての涙が報われたような気がします。たくさんつらいことがありましたがファンの方もずっと楽しいわけじゃなかったのかな？イベントとかも大変な思いをしてたのかな？ファンの皆さんがいてくれたから私はここまでやってこれたのかなと思います。そして何より、メンバーは私にとって大きな存在で、私の居場所ってここなのかなって思わせてくれる存在でした。この大好きなグループにずっとずっといたい。このグループにいたらきっと幸せなんだろうけど、私はグループとは違う道を選ぶことを決断しました。これから大変なこともたくさんあると思いますが、みんなの幸せを願いつつ自分もしっかり頑張りたいと思います。7年間ファンの皆さんに支えてもらってメンバーに手を取ってもらい1歩1歩、歩んできました。本当に皆さんには感謝の気持ちしかないです。まだまだ卒業の実感がなくて明日からSTU48というお大きな肩書きが外れることによってきっと大変なこととか、自分で一生懸命頑張らなきゃいけないことが増えると思いますが、これからも自分を信じて応援してくれるファンの皆さんを信じながら自分の道に向かってしっかり歩んでいきたいと思います。今からは1からいろんなことを学んで自分の夢に少しづつ近づいて行けたらと思います。0からの気持ちで頑張っていきますのでこれからも変わらない優しさで包んでくれたらうれしいです。約7年間本当にありがとうございました。
クォン・サンウの変わらない肉体美、映画『スイッチ 人生最高の贈り物』爆笑必至の本編映像　入プレも配布（オリコン）,https://news.yahoo.co.jp/articles/49d69df3e1699a69b949d194296651c2684b6b6c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000457-oric-000-1-view.jpg?exp=10800,2023-11-30T23:44:23+09:00,2023-11-30T23:44:23+09:00,オリコン,oric,オリコン,2060,\nクォン・サンウ主演、映画『スイッチ 人生最高の贈り物』（12月1日より全国順次公開）（C） 2023 LOTTE ENTERTAINMENT & HIVE MEDIA CORP. All Rights Reserved.\n映画『探偵なふたり』シリーズ（2015年、18年）、『鬼手』（19年）、『ヒットマン エージェント：ジュン』（20年）など、コメディからアクションまでさまざまなジャンルで主演を演じ、動画配信サービス「Disney＋（ディズニープラス）」で独占配信中のドラマ『ハンガン警察』での熱血漢ぶりも話題のクォン・サンウ主演の映画『スイッチ 人生最高の贈り物』が、12月1日よりシネマート新宿・心斎橋ほか全国で順次公開される。\n【動画】クォン・サンウの変わらない肉体美…本編映像\nドラマ『天国の階段』（03年）の大ヒットで涙の貴公子と呼ばれ、また元祖モムチャン（肉体美）俳優として日本のみならずアジア中の女性を虜（とりこ）にしたクォン・サンウが本作では、孤高のトップスターとマネージャー兼売れない俳優のパク・ガンという両極端なキャラクターをコメディセンスたっぷりに演じる。\n\n 本作の主人公は、自他ともに認めるスキャンダルメーカーのトップ俳優パク・ガン（クォン・サンウ）。華やかなシングルライフを謳歌していたクリスマスイブの夜に相棒マネージャーと人生が入れ替わってしまう。それまでのセレブな生活から一変、小劇場でくすぶる売れない俳優となり、かつてお互いの成功のために別れた元恋人スヒョンと結婚し、幼い双子の父親になっていた。一方、パク・ガンの敏腕マネージャーのチョ・ユンは演技派俳優として活躍。果たして2人の運命はどうなってしまうのか!?\n\n マネージャー／人気俳優チョ・ユン役にはNetflixシリーズ『サイコでも大丈夫』（20年）のオ・ジョンセ。本作ではクォン・サンウと楽しい掛け合い、友情も見どころのひとつとなっている。パク・ガンの元恋人／妻スヒョン役には、ドラマ『一度行ってきました』（20年）のイ・ミンジョン。 \n\n 監督は、『ラスト・プリンセス 大韓帝国最後の皇女』（16年）、『探偵なふたり』、『さまよう刃』（14年）等でシナリオ脚色作家として経験を積んだマ・デユン。韓国ドラマ・映画ファンにはうれしい、パロディネタでコメディのエッセンスも効かせ、人生で誰しもが経験する後悔や心残りを、「他人と人生が入れ替わる」という奇想天外な設定の中で見つめ直し、驚きの運命の先に本当の幸せを掴もうとするハートフルなドラマとして描いてみせた。\n\n 公開初日の1日から、シネマート新宿・心斎橋限定で、『スイッチ 人生最高の贈り物』スペシャルコースターをプレゼント。コースターの絵柄は全3種類、ランダム配布となる。コースターの上部にある丸に合わせて穴を空けて紐を通すと、クリスマスツリーのオーナメントとして飾ることもできる（チケット1枚につき、1枚配布。先着順。無くなり次第終了）。\n\n■クォン・サンウ×オ・ジョンセ、爆笑本編シーン\n\n 人生が入れ替わり、トップスターから一転売れない俳優となったクォン・サンウ演じるパク・ガンと、人気俳優になったオ・ジョンセ演じるチョ・ユン、おじさん2人がモムチャンを競い合う爆笑本編シーンが解禁となった。\n\n 冒頭で、クォン・サンウが「みなさんこんにちは！クォン・サンウです。『スイッチ』 見てね！」と日本語であいさつ。それに続く本編は、パク・ガンとチョ・ユンがボクシングジムで汗を流すシーン。オーディションに受からずイライラするパク・ガンは、お調子者のチョ・ユンの挑発に乗り、スパーリングをすることに。\n\n ムキムキの上半身で体格差に勝るパク・ガンだったが、なんとチョ・ユンのパンチがクリーンヒット。サウナ室で、痛そうに顔をおさえるパク・ガンに、チョ・ユンは「子どものためにも収入を安定させないと」と声をかけつつ、ある提案をする。それは個人事務所を立ち上げるので「マネージャーになれ」というもの。「演劇じゃ食っていけないだろ？2人の子を抱えてどうする気だ」と言われ、入れ替わる前にはトップスターだったパク・ガンにとっては屈辱的な申し出だけに「黙れ！」と怒り出す。\n\n しかし、チョ・ユンもあきらめず、「今の俺にはお前が必要だ」となぜかバックハグで引き留める。そんなやりとりを見ている大浴場の客の冷たい目線…。しかし、これがまた2人の転機となっていく。\n\n “元祖モムチャン”クォン・サンウの変わらない肉体美もさることながら、オ・ジョンセとおじさん2人が裸のまま繰り広げる丁々発止のやりとりは笑いを誘うこと必至。「共に演技をはじめた友人同士が、一人はトップスターになるという設定が興味深かった。2人の対比した状況が映画の中で表現されたらとても面白いと思った」とマ・デユン監督が語るクォン・サンウとオ・ジョンセの演技合戦に注目だ。
令和の“トキワ荘”で漫画家デビューを目指すリアリティショー、Leminoにて12・7配信開始（オリコン）,https://news.yahoo.co.jp/articles/d5be6e4eac06c9c1582fba28f558e562842785a5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000455-oric-000-1-view.jpg?exp=10800,2023-11-30T21:50:43+09:00,2023-11-30T21:50:43+09:00,オリコン,oric,オリコン,1131,\n漫画家を目指す若者たちのリアリティショー『MANGA甲子園』Leminoで12月7日より配信決定\nNTTドコモの動画配信サービス「Lemino」で、オリジナル番組『MANGA 甲子園』（全7話）の独占配信が12月7日よりスタートする。小学館のデジタル漫画サービス「サンデーうぇぶり」の全面協力のもと、令和の“トキワ荘”を舞台に、漫画家を目指す若者6人が2ヶ月間にわたり共同生活を送りながら、デビューを目指して課題に取り組むリアリティショー。人気漫画家が審査員として登場する。\n【画像】MCを務める三浦翔平、高橋ひかる\nMCは、専用部屋を作るほど漫画をこよなく愛する俳優・三浦翔平と、特にファンタジー系の漫画が好みのジャンルだという高橋ひかる（※高＝はしごだか）の2人。時には感嘆し、時にはツッコミを入れながら、若者たちの成長ストーリーを見守る。\n\n 毎回、参加者が課題で描いた作品は、声優陣が声を吹き込んで発表。賞金 100万円と「サンデーうぇぶり」での連載がかかった、熱きクリエイティブバトルを審査するのは、「週刊少年サンデー」編集長の大嶋一範氏や、『アオイホノオ』作者の漫画家・島本和彦氏、『あおざくら防衛大学校物語』作者の漫画家・二階堂ヒカル氏のほか、漫画家の福地翼氏、肉丸氏、くさかべゆうへい氏など。\n\n 制作には、『熱闘甲子園』や『M-1グランプリ』などの番組を通じて若者を応援してきた朝日放送テレビが協力している。\n\n 番組に出演し、デビューを目指すのは、週刊漫画の新人賞を受賞した実力者から、漫画研究会の部長を務めた大学生まで、経歴もレベルもさまざまな19～26歳の男女6人。華々しく漫画家デビューを飾るのは一体誰なのか!?\n\n 12月7日より毎週木曜正午に新エピソードを配信。最終話は生配信となる（2024年1月下旬予定 ）。第1話～第4話については1月8日まで無料視聴が可能。第5話目以降は各最新話の配信開始から1週間無料で視聴できる。\n\n■三浦翔平のコメント\n\n 参加者の皆さんが毎週仕上げる漫画がどれも面白くて、続きを読みたくなりました。また2ヶ月間の共同生活でここまで成長するのかという、人間の成長物語としても非常に見ごたえがありました。参加者の皆さん全員が個性的なので、視聴者の方々には推しを見つけて楽しんでいただきたいです。\n\n■高橋ひかるのコメント\n\n 参加者の皆さんがひたむきに頑張る姿に心奪われました。漫画に真剣に向き合う姿が素敵で、また2 か月間の共同生活の中で切磋琢磨しながら成長していく様子にゾクゾクしました。視聴者の皆様にも“壮大なドキュメント”として楽しんでいただきたいです。
寺地拳四朗、激闘のブドラー戦を回顧「いい試合でしたね」（オリコン）,https://news.yahoo.co.jp/articles/1d400fd73aeb6e0081c94b0604772b2cfa2a3fab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000454-oric-000-1-view.jpg?exp=10800,2023-11-30T21:50:26+09:00,2023-11-30T21:50:26+09:00,オリコン,oric,オリコン,719,\nWOWOW『エキサイトマッチSP「寺地拳四朗vsブドラー」「那須川天心vsグスマン」』収録＆取材会に参加した寺地拳四朗 （C）ORICON NewS inc.\nプロボクサーの寺地拳四朗が11月30日、都内で行われたWOWOW『エキサイトマッチSP「寺地拳四朗vsブドラー」「那須川天心vsグスマン」』の収録＆取材会に参加した。\n【写真】ボクシング転向第2戦のルイス・グスマン戦を振り返った那須川天心\n長谷川穂積と一緒に元2階級王者ヘッキー・ブドラーの死闘を振り返った。「久しぶりに自分の試合見られて、また違う感じで見れたなっていうのはあります。やっぱ忘れていた部分も多い。そんながっつり見る機会もなかなかないんで、本当にいい機会でした」と振り返った。\n\n 改めて見ると「いい試合でしたね。やっぱり相手もすごくタフて、僕のペースもずっとついてきた。統一してるだけあるなって思いましたね」としみじみ。「あんなに打ち合ってたんだ、と改めて思います。頑張って僕も手数出してましたね」としていた。\n\n 次戦は1月下旬に行われる。11月下旬からはスパークリングも開始。「今で4、5回ぐらい。始めたて、という感じです」としながら次戦は「KOで勝ちたいです。そうできるように持っていく練習はしてます。手数は上げたい。違う引き出しを、どんどん作れたらなと思っています」としていた。\n\n 同番組は、L・フライ級の頂点に君臨する寺地と元2階級王者ヘッキーの激闘と、「神童」那須川天心のボクシング転向第2戦のルイス・グスマン戦をそれぞれ本人が解説する番組となる。12月11日午後9時からWOWOWライブ、WOWOWオンデマンドで放送される。
Snow Man佐久間大介、佐藤利奈との共通の趣味が発覚　“聖地巡礼”トークも盛り上がる（オリコン）,https://news.yahoo.co.jp/articles/769d6219e532abd3e4600ecb81c40602d3fd4c3b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000428-oric-000-9-view.jpg?exp=10800,2023-11-30T21:30:00+09:00,2023-12-01T00:10:04+09:00,オリコン,oric,オリコン,753,\n『Snow Man佐久間大介の待って、無理、しんどい、、』声優・佐藤利奈が登場\n9人組グループ・Snow Manの佐久間大介がパーソナリティを務める、12月2日放送の文化放送『Snow Man佐久間大介の待って、無理、しんどい、、』（土曜日 後8：00）に、声優の佐藤利奈がゲスト出演することが決定した。\n【写真】Snow Man大喜び！氷でできた雪だるま\n佐藤は『とある魔術の禁書目録』の御坂美琴役や、『みなみけ』の南春香役、さらに『魔法先生ネギま！』のネギ・スプリングフィールド役など数々の人気アニメ作品で主要キャラクターの声を担当するほか、テレビ朝日系『報道ステーション』ではナレーションを担当するなど幅広く活躍する。\n\n Crystalシリーズ版『美少女戦士セーラームーン』で共演を果たした三石琴乃とのエピソードや、声優を意識することになる空想好きだった学生時代の想い。そして収録時に発見した共通の趣味、ドライブにまつわる話など終始トークは盛り上がりをみせる。\n\n 収録を終えた佐藤は「にこにこ笑顔がすてきな佐久間さんの真っすぐな「好き」の力に導かれ、とても楽しくおしゃべりさせていただきました。ラジオ内の曲も、自ら選んでいらっしゃる…すごい。胸熱な選曲、ありがとうございます！曲を聴きながら『懐かしい…やっぱり良い…』と、みんなでしみじみ。うれしい時間でした。猫や車のお話に、聖地巡礼のお話も！もうすぐクリスマスですね。アマガミストの皆さま、タイミングが合いましたら聖地へぜひ！たくさんの作品に触れていただいております。まだ観たことないよ～という皆さま、ぜひご覧くださいませ！」と呼びかけている。\n\n なお、佐藤がゲスト出演する放送回は、放送当日以降7日間聴くことができる。
「eufonius」作曲家の菊地創さん死去　44歳　『CLANNAD』など多数のアニメ・ゲームソングを手がける（オリコン）,https://news.yahoo.co.jp/articles/a2df9921bc5e1d126d2c31e7aee6d3e4532e3fde,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000453-oric-000-9-view.jpg?exp=10800,2023-11-30T21:30:39+09:00,2023-11-30T23:10:03+09:00,オリコン,oric,オリコン,528,\n作曲家の菊地創さんが死去\n音楽ユニット・eufonius（ユーフォニアス）のサウンドプロデューサーで作曲家の菊地創（きくち・はじめ）さんが11月16日、急性心不全により死去した。44歳だった。ユニットのボーカル・riyaがX（旧ツイッター）で公表した。\n【全文】eufoniusボーカルriyaが菊地創さんの死去を報告\nriyaは「みなさまへ」として、「菊地創に関するお知らせ」と題した書面を投稿。「2023年11月16日、菊地創（享年44歳）が急性心不全により急逝しました。生前のご厚誼に深謝し、謹んでご通知申し上げます」と伝えた。\n\n 「eufoniusはデビュー20周年に向けたばかりのこともあり、とても精力的に動いていた最中でしたので、大変残念でなりません」と心境を吐露。\n\n 葬儀は近親者で執り行ったとし、「今まで菊地創を応援して下さった皆さま、お世話になりました関係者の皆さまに心より感謝します」とつづった。\n\n 菊地さんは1979年2月24日生まれ、北海道出身。eufoniusなどの活動を通じ、『CLANNAD』『ノエイン～もうひとりの君へ～』『true tears』などの多数のアニメソング・ゲームソングを手がけた。
『大奥2』仲間由紀恵の狂気シーンにキャスト一同ガクブル「恐ろしすぎて衝撃的」「本当にすごかった」（オリコン）,https://news.yahoo.co.jp/articles/bb760faa1b11dd7a03f807a9cdb1c797644385ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000451-oric-000-8-view.jpg?exp=10800,2023-11-30T21:21:05+09:00,2023-12-01T00:25:03+09:00,オリコン,oric,オリコン,984,\n『大奥 Season2』ファンミーティングに登場した（左から）瀧内公美、愛希れいか、福士蒼汰、古川雄大、志田彩良、岸井ゆきの（C）ORICON NewS inc.\nNHKドラマ10『「大奥」Season2 幕末編』（毎週火曜 後10：00）のファンミーティングが30日、東京・NHKホールで開催され、古川雄大（瀧山役）、愛希れいか（徳川家定役）、瀧内公美（阿部正弘役）、岸井ゆきの（和宮役）、志田彩良（徳川家茂役）、福士蒼汰（天璋院／胤篤役）が登壇。6人はこのために集まった2226人のファンの前でトークを繰り広げた。\n【画像】冷淡で非道な権力の亡者・一橋治済を演じる仲間由紀恵ら医療編キャスト\nイベントでは、キャストそれぞれが印象的なシーンを挙げていったが、瀧内は仲間由紀恵演じる一橋治済の狂気シーンを選んだ。そのシーンの一部が会場でも流れると瀧内は「恐ろしすぎて…だって子どもをふんづけるってなかなか衝撃的で。台本で自分で読んだっけと思うほど、オンエア見た時に忘れられないシーンでした。仲間さんの演技が本当にすごかった」と感嘆した。\n\n 岸井も同じシーンを挙げ「子どもを踏んづけている姿を見て二度見しました。本当にびっくりしちゃって、ウソでしょ！って。どのシーンも狂気だし、怖すぎた」と思い返す。古川もそんな仲間の演技に震えあがったといい「笑顔って、普通は人を和らげるものなのに、それをするとものすごく狂気を感じる役作りをされている」とリスペクトを語った。\n\n 一方、志田は、演じてみたいキャラクターとして一橋治済を挙げ「いろんなトラウマを視聴者に与えた人物なんじゃないかなと思う。いろんな意味で、これだけ印象的なキャラクターはほかにないなと思いました。役者として、いろんな引き出しを増やして、成長できたときに演じてみたいなと思いました」と目標とする役柄であるとも語っていた。\n\n 男女が逆転した江戸パラレルワールドを描いた、よしながふみ氏の漫画『大奥』をドラマ化。3代将軍・徳川家光から8代将軍・徳川吉宗の時代までを描いた1月期ドラマに続く新シーズンでは、吉宗の遺志を継いだ若き医師たちが「赤面疱瘡」撲滅に向けて立ち上がるその後から、女将軍をはじめとした幕府の人々が“江戸城無血開城”のために奔走した幕末・大政奉還の物語を初めて映像化する。
『SPY×FAMILY』ボロボロのヨルさんにいったい何が？　第34話「未来を繋ぐ手場面カット公開（オリコン）,https://news.yahoo.co.jp/articles/c0135b597849d8f347bac9f3ec53255a9d12e1c7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000452-oric-000-13-view.jpg?exp=10800,2023-11-30T21:28:31+09:00,2023-12-01T10:37:11+09:00,オリコン,oric,オリコン,759,\nテレビアニメ『SPY×FAMILY』Season2の場面カット（C）遠藤達哉／集英社・SPY×FAMILY製作委員会\nテレビアニメ『SPY×FAMILY』Season2（テレビ東京 毎週土曜 後11：00）第34話「未来を繋ぐ手」の場面カットが公開された。\n【画像】敵の正体は？34話場面カット\n現在展開されている物語の豪華客船編は、＜いばら姫＞として裏組織の生き残りを護衛する任務を請け負ったヨルと、福引でクルーズ船の旅行を引き当てたアーニャとロイド。偶然同じ船に乗り合わせることになったフォージャー家が、それぞれの任務を抱えながら新たな試練に挑むストーリー。\n\n 舞台は本作で初めての海へと飛び出し、壮大な物語を予感させる豪華絢爛なクルーズ船の様子が描かれる。初めての船旅を満喫するアーニャと、翻弄されるロイド。一方でヨルは、依頼人を狙う殺し屋たちと相対して過去最大の試練に挑む。\n\n 『SPY×FAMILY』は、より良き世界のため日々、諜報任務に取り組む凄腕スパイのロイドが主人公で、そんな彼の元に特殊任務（ミッション）が届く。それは「家族を作り、とある名門小学校に潜入すること」で、そのために引き取った子ども・アーニャは超能力の持ち主、契約結婚を持ちかけた妻・ヨルは殺し屋という、任務のために“かりそめの家族”をつくり、ミッションに挑むスパイアクションコメディー。\n\n 原作漫画が2019年3月より漫画アプリ『少年ジャンプ＋』にて連載中で、コミックス累計発行部数は3100万部を突破している人気作品。\n\n テレビアニメ第1クールが2022年4月から6月に放送され、第2クールが10月～12月に放送され、2023年10月よりシーズン2（第2期）が放送され、12月には劇場版が公開される。
『ゆるキャン△』3期、土岐綾乃のビジュアル＆設定画公開　黒沢ともよ「百面相アヤちゃんをお届けします」　再放送も決定（オリコン）,https://news.yahoo.co.jp/articles/5ef1c758df2f081c1e31eb54641bfbea88a0b8e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000450-oric-000-5-view.jpg?exp=10800,2023-11-30T21:15:51+09:00,2023-12-01T10:38:06+09:00,オリコン,oric,オリコン,1090,\n『ゆるキャン△ SEASON3』のイメージビジュアル （C）あfろ・芳文社／野外活動プロジェクト\n2024年4月より放送予定のテレビアニメ『ゆるキャン△ SEASON3』より、なでしこ・リン・綾乃が3人行くことになるキャンプの予告編となるティザーPV第二弾と、土岐綾乃を描いたイメージビジュアル第三弾が公開された。\n【動画】なでしこ・リン・綾乃での3人のキャンプの予告編となっているティザーPV第二弾\n今回公開されたPVではリンと綾乃がバイクのツーリングで、なでしこが電車で向かう3人でのキャンプを一足早くお届け。吊り橋の上でタヌキと出会うリンと綾乃や、豚串を楽しむなでしこの姿、さらに『ゆるキャン△』シリーズの醍醐味である温泉のシーンなどが楽しめる内容となっている。\n\n また、キャラクターが過ごす日常の風景を捉えたイメージビジュアル第三弾となる今回は、バイクで砂浜にやってきた綾乃が流木に座りながら固形燃料ストーブでココアを温める姿を捉えた一枚。後ろには海が広がっており、夕日に照らされながら頬を赤らませて温まるのをじっと待つ綾乃の表情に注目だ。\n\n さらに、ビジュアル公開にあわせて、『SEASON３』のアニメーション制作・エイトビットによる綾乃のキャラ設定画も公開。さらに黒沢ともよのコメントも到着した。\n\n 同作は、キャンプの魅力とキャンプを満喫する主人公・志摩リンを含めた女子高生たちのゆるやかな日常を描いた作品。『まんがタイムきららフォワード』で連載中のコミックが原作で、アニメ化されるとキャンプブームの火付け役となり、テレビアニメ第1期が2018年よりスタート、実写ドラマ化もされた。\n\n 『SEASON3』に先駆けて、BS11（1月8日より毎週月曜 深0：30）とTOKYO MX（1月9日より毎週火曜 後6：30）で、『ゆるキャン△』、『ゆるキャン△ SEASON2』の再放送も決定。1時間枠で2話ずつ放送していく。\n\n■黒沢ともよコメント\n\n 長く長く、多くの方から愛されるこの『ゆるキャン△』の世界に!!綾乃としてがっつり浸れる“あの”キャンプが!!!とうとうやって参ります!!!\n\n アフレコはもう終わっているのですが、めちゃめちゃくちゃくちゃ楽しくて、\n収録中はずっと笑っていたような気がします。\n\n とにかく愛情たっぷりな現場をありがたく享受して、愛情たっぷりに努めさせていただきましたので、ぜひ、放送を楽しみにしていてください！だる～いだけじゃない、百面相アヤちゃんをお届けします！よろしくお願いします！
