headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【速報】オートバイ事故　過失運転致死で運転していた男を逮捕（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/3db87984d5658d9dbdf598ba298f2baadbdcff98,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021413-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:22:02+09:00,2023-11-30T19:22:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,137,\nテレビ宮崎\n30日未明、宮崎市田野町で起きたオートバイの事故で、警察は宮崎市塩路の専門学校生濱口知宏容疑者20歳を過失運転致死の疑いで逮捕しました。\nこの事故で濱口容疑者はオートバイを運転中に対向車線にはみ出し転倒。\n同乗していた女性が死亡しました。\nテレビ宮崎
赤ちゃんが車にはねられ死亡　駐車場内での運転に注意　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/ed1800c66add1dd05f3af2a01fada06d88dd1064,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021408-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:22:02+09:00,2023-11-30T19:22:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,948,\nテレビ宮崎\n宮崎市のスーパーの駐車場で29日、生後9カ月の赤ちゃんが乗用車にはねられ死亡する痛ましい事故がありました。\n警察は、「駐車場は多くの車と人が行き交う危険な場所」だとして、「ドライバーは緊張感をもって運転してほしい」と注意を呼びかけています。\n\n29日午前11時ごろ、宮崎市霧島のスーパーの駐車場で、赤ちゃんを抱いていた30代の母親が72歳の男が運転する乗用車にはねられ、生後9カ月の赤ちゃんが亡くなりました。\n店の関係者や警察によりますと、29日はスーパーの特売日で駐車場が混雑していて、乗用車を運転していた男が対向車に進路を譲ろうとバックしていたところ親子をはねたということです。\n警察によりますと、こうした駐車場内での人身事故は、今年1月から10月末までに165件発生。\n三股町のスーパーでは10月、50ccバイクと乗用車が衝突し、バイクを運転していた55歳の女性が死亡しました。\n警察は、「駐車場は狭い敷地の中で多くの車と買い物客などが行き交う危険な場所」だとして、慎重な運転を呼びかけています。\n\n（県警本部交通企画課・小森誠課長補佐）\n「バックする際に安全確認が不十分で周りをしっかり見ていなかったがために起きるバック事故が一番多いです。もしかしたら歩行者が飛び出してくるかもしれない。自分の車の後ろを横切ってくるかもしれないというところを認識するということが大事です。」\n\nドライバーは車を発進させる時、運転席から見えない「死角」があることにも注意が必要です。\nこちらは、JAFが行った「死角」の検証写真です。\n車の前方や後方などにコーンが立っていますが、車の中からはコーンが見えません。\n実際に試してみると…。\n\n（今栖那菜記者）\n「今、車の前方、後方、運転席の反対側にコーンを立てていますが、目視でもルームミラーでもドアミラーでも確認できません。」\n\n（県警本部交通企画課・小森誠課長補佐）\n「例えば車両が駐車していればそれだけ死角というのが増えていきます。駐車場であるからこそ慎重にスピードを落として運転するということ、しっかり安全を確認しながら駐車枠に停める駐車枠から出すということが必要と思います。」\nテレビ宮崎
日南市で死んだ野鳥　簡易検査で鳥インフルエンザ陽性を確認　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/6f1188c387d236fcfe95eaf29662eb3445180e03,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021414-umk-000-1-thumb.jpg?exp=10800,2023-11-30T21:00:01+09:00,2023-11-30T21:00:01+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,272,\nテレビ宮崎\n宮崎県日南市で死んだ野鳥が見つかり、簡易検査の結果、A型の鳥インフルエンザウイルスの陽性であることが確認されました。\n\n宮崎県によりますと、日南市でオナガガモが死んでいると通報があり、宮崎家畜保健衛生所で簡易検査を行ったところ、A型の鳥インフルエンザウイルスの陽性であることが確認されました。\n今後、国立環境研究所で高病原性か低病原性かを調べる確定検査が行われ、結果が出るまで1週間程度かかるということです。\n宮崎県は死骸を回収した所から半径10キロメートル圏内の野鳥に異常がないか監視を強化しています。\nテレビ宮崎
宮崎市でバイク転倒　後ろに乗っていた23歳の女性が死亡（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/c457994a78738dd337340630d6d7e22cf307395a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021403-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:22:02+09:00,2023-11-30T19:22:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,446,\nテレビ宮崎\n30日未明、宮崎市田野町の国道で、2人乗りのオートバイが転倒、後ろに乗っていた23歳の女性が死亡しました。\n\n（早瀬純哉記者）\n「田野町の事故現場です。道路にはバイクが転倒してついたと思われる痕がまだ生々しく残っています。」\n\n30日午前2時ごろ、宮崎市田野町の国道269号で、専門学校に通う20代の男性が運転するオートバイが対向車線にはみ出し転倒しました。\nこの事故で、オートバイの後ろに乗っていた宮崎市大工のアルバイト・棚橋未羽さん（23）が病院に搬送されましたが、およそ2時間後に死亡が確認されました。\n運転していた男性は軽いけがをしましたが、命に別条はありません。\n警察によりますと、現場は片側一車線の緩やかなカーブで、街灯はなく、事故当時は暗かったということです。\n2人はツーリングから帰る途中で、運転していた男性は「左カーブを走行中にバランスを崩して転倒した」と話しているということです。\n警察が事故の詳しい原因を調べています。\nテレビ宮崎
インフルエンザ　約3年10カ月ぶりに流行警報レベル　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/721ceff7b504aebd32d6db680d5bce3152a4f21b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021410-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:22:02+09:00,2023-11-30T19:22:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,415,\nテレビ宮崎\n宮崎県内でインフルエンザの感染が広がっています。\n11月26日までの1週間に報告された感染者数は前の週に比べ、およそ1.5倍となり、およそ3年10カ月ぶりに流行警報レベルの基準値を超えました。\n\n宮崎県によりますと、11月20日から26日までの1週間で、県内58の定点医療機関から報告されたインフルエンザの感染者数は1885人で、前の週と比べおよそ1.5倍に増えました。\n1つの定点医療機関あたりでは32.5人で、流行警報レベルの基準値を3年10カ月ぶりに超えました。\n年齢別では、14歳以下が全体のおよそ8割を占めています。\nまた、宮崎県は、都城市の保育所で腸管出血性大腸菌感染症О111の集団感染が確認されたと発表しました。\n11月25日から29日までに園児5人の感染が確認されました。\nこの感染症は腹痛や下痢などの症状が見られ、県では手洗い・消毒などの徹底を呼びかけています。\nテレビ宮崎
豚熱ワクチンの初回接種が完了　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/d14dc9a42a2eab1f9a3353ae04bb88d15e792b4c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021412-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:12:01+09:00,2023-11-30T19:12:01+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,289,\nテレビ宮崎\n佐賀県での豚熱発生に伴うおよそ72万頭を対象とした予防ワクチンの配付と接種について、宮崎県は30日までに完了したことを発表しました。\n\n宮崎県内で豚熱の予防ワクチンの接種対象となったのは、311農場の豚71万7240頭です。\n家畜保健衛生所の獣医師に加え、県が農場の職員などを登録飼養衛生管理者に認定し、ワクチンの打ち手を確保。\n県によると30日までに対象農場へのワクチンの配布と接種が終了したという事です。\n県内では今後も生まれてくる豚に予防ワクチンの接種を続ける必要があり、農場防疫と合わせて長期間に渡る感染防止対策が求められます。\nテレビ宮崎
男子ゴルフのプロテストに合格　日南市出身・井戸川純平選手　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/9a6cb4289068a2a3d92a55c334de02455e5383c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021402-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:12:01+09:00,2023-11-30T19:12:01+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,193,\nテレビ宮崎\nスポーツです。\n今年9月に男子ゴルフのプロテストに合格した日南市出身の井戸川純平選手。\nプロゴルファーとしての一歩を踏み出した井戸川選手に今後の意気込みを聞きました。\n\n日南市出身で宮崎日大高校卒業の井戸川純平選手23歳。\n父の影響で4歳からゴルフを始めた井戸川選手は、この夏、2度目のプロテストに挑戦しました。\n（続きは動画をご覧ください）\nテレビ宮崎
半導体企業の支援で県と宮崎大学などがコンソーシアム設立へ　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/8e1a9f7110aec7e87cd61da33b308a8ce0438812,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021406-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:12:01+09:00,2023-11-30T19:12:01+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,508,\nテレビ宮崎\n宮崎県国富町に進出するロームなど半導体企業の人材確保・育成を支援しようと、宮崎県は12月、宮崎大学などとコンソーシアムを設立します。\n\n宮崎県内では大手半導体メーカーロームがソーラーフロンティアの旧国富工場の土地と建物を取得。\n次世代型パワー半導体の生産拠点として、2024年度中の稼働を予定しています。\n30日の県議会一般質問で河野知事は、ロームの進出を機に産学官によるコンソーシアムを設立し、半導体企業の更なる誘致を目指すと述べました。\nコンソーシアムでは宮崎県内の半導体企業をはじめ宮崎大学や都城高専、市町村などが連携し、技術者などの確保・育成を目指します。\n\n（河野俊嗣知事）\n「人材育成・確保に取り組む為のコンソーシアムを来月立ち上げると共に庁内の関係部局との連携をはかるための本部会議を開催する予定です。まずはローム社の本県進出が円滑に進むよう支援し、更なる半導体企業の誘致に取り組んでまいります。」\n\n宮崎県によりますと、半導体企業から人材不足の声が上がっていて、UIJターンによる県内就職など、コンソーシアムの設立で産学官で支援したいとしています。\nテレビ宮崎
旭化成陸上部・村山選手が一日警察署長　特殊詐欺と交通事故への注意を呼びかけ　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/296e894be23c246d11b6306c74e95ce3f1ddc5ca,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021401-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:12:01+09:00,2023-11-30T19:12:01+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,364,\nテレビ宮崎\n旭化成陸上部の村山謙太選手が30日、延岡警察署の一日署長に就任し、住民に特殊詐欺などへの注意を呼びかけました。\n\n旭化成陸上部の村山謙太選手は、延岡警察署の黒瀬信太郎署長から委嘱状を受け取り、一日警察署長に就任しました。\n村山選手は、駐車場で警察官の服装を点検したり、パトロールに出発するパトカーを見送ったりしたあと、延岡市内の商業施設に移動し、買い物客に特殊詐欺や交通事故への注意を呼びかけました。\n\n（旭化成陸上部・村山謙太選手）\n「ここ数年、特殊詐欺等が流行っていますし、特に年末年始は人通りだったり交通量も多くなってきますので、そこも気をつけていただければと思います。」\n\n一日警察署長の務めを果たした村山選手。「来年はマラソンや駅伝でも結果を残したい」と話していました。\nテレビ宮崎
最新の忘年会・新年会事情は？　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/c9b53f0d6a7a05c2c32f9ced922507720f84e20d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021409-umk-000-1-thumb.jpg?exp=10800,2023-11-30T19:12:01+09:00,2023-11-30T19:12:01+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,371,\nテレビ宮崎\n今年も残すところ1カ月です。\n新型コロナの感染症法上の位置づけが「5類」に移行してから初めて迎える年末年始。\n久しぶりに忘年会や新年会に参加する予定だという方も多いのではないでしょうか？\n東京商工リサーチが県内企業36社に行ったアンケートによると、忘年会・新年会の開催について、「コロナ禍前も今回も実施する」と答えた企業が52.8%、「コロナ禍前は実施せず今回は実施する」と答えた企業が16.7%で、全国平均の5割強を大きく上回り、全体のおよそ7割が「実施する」という結果になりました。\n開催する理由については、多い順に「従業員の親睦を図るため」「従業員の士気向上のため」などの意見が挙がる一方、開催しない理由では「開催ニーズが高くない」が最も多く半数以上を占めました。\n（続きは動画をご覧ください）\nテレビ宮崎
