headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
"大阪万博開催まで""500日"" チケット販売開始（Impress Watch）",https://news.yahoo.co.jp/articles/f261a93e01f4dac578c4a0e1bef9ba2db9492a1d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000017-impress-000-1-view.jpg?exp=10800,2023-11-30T21:01:45+09:00,2023-11-30T21:01:45+09:00,Impress Watch,impress,Impress Watch,2155,"\n写真：Impress Watch\n大阪・関西万博開催まで500日となった11月30日、大阪・関西万博入場チケットの前売り販売が開始された。チケットは、「EXPO 2025デジタルチケット公式販売Webサイト」や、提携旅行代理店、コンビニなどで購入が可能。会期中のチケットより割安で、通常7,500円(大人料金/以下同)の1日券が条件付きながら4,000円から購入できる。\n【この記事に関する別の画像を見る】\n前売りチケットの販売期間は2023年11月30日～2025年10月13日まで。チケットはデジタルチケットで、スマートフォンで購入し、会場で提示することで入場できる。また、チケットの購入時には「万博ID」が必要で、事前に登録する必要がある。\n\n前売りチケットは「開幕券」や「超早割一日券」「夏パス」など入場期間を限定して割引率を上げたものや、一定の金額を支払えば会期中何度でも入場が可能な「通期パス」等が用意される。\n\n大阪・関西万博の会期は2025年4月13日～10月13日だが、例えば、開幕直後の4月13日～4月26日の期間に1回入場できる「開幕券」の価格は4,000円。万博は開幕直後が一番入場者数が少ないのが通例で、開催期間が進むにつれて入場者数が多くなる傾向があるため、早期の入場者については最も高い割引率を適用している。\n\n期間を限定して次に安いチケットは「前期券」で、価格は5,000円。4月13日～7月18日までの期間内に1回入場が可能。\n\n会期中、好きな日に一回入場できる一日券で最も安いのは「超早割一日券」で、価格は6,000円。2024年10月6日まで販売される。次に安いのが「早割一日券」で、価格は6,700円。2024年10月7日～2025年4月12日まで販売される。\n\n一定期間内に何度でも入場可能なチケットは「夏パス」「通期パス」の2種類。会期中も販売される。\n\n夏パスは、7月19日～8月31日まで、11時以降なら何度でも入場でき、価格は12,000円。通期パスは4月13日～10月3日までの11時以降、何度でも入場でき、価格は30,000円。通期パスは、通常の一日券(7,500円)の4回分の価格で何度でも入場できるようになる。\n\nこの他、障害者手帳を持っている人と、その同伴者1名が購入可能な「特別割引券」は、期間中何時でも1回利用可能で、価格は3,700円となっている。\n\nなお、大阪・関西万博では、来場者の円滑な移動を実現するため、来場日時予約制度を導入。入場チケットを購入後、来場日時を予約する必要がある。来場日予約は入場希望日の6カ月前から先着順で受け付ける。「超早割一日券」を購入した場合は、先行実施するパビリオン特別抽選に当選すると、来場日時が6カ月前より早く決定することがある。\n\n夏パスや、通期パスも予約が必要で、夏パスは2回、通期パスは3回の予約が可能。1回目の来場後に、次の来場日時を決めることができるようになるため、事前予約を繰り返せば何度でも入場が可能。\n\nこの他、特定のパビリオン、イベントなどについても予約が必要な場合がある。来場日までに通常は、2カ月前、7日前の抽選と、空枠先着申込(3日前～前日)があるが、超早割一日券の場合は、特典としてさらに1回の予約機会がある。\n\nまた、入場券はデジタルチケットとなるが、有料で手元に残る「記念チケット」も発行可能。2024年春頃から受付を開始予定で、価格は1,320円(ストラップ付き)。梱包・送料等が別途必要。\n\n■ 開幕500日前の記念したイベントも開催\n\n11月30日に開催された開幕500日前を記念したイベントでは、岸田首相がビデオメッセージで挨拶したほか、西村康稔経済産業大臣が来賓として挨拶した。西村大臣は既に自身の通期パスと、家族・親戚の分まで合計10万円ほどのチケットを購入済であると切り出し、大阪万博ではさまざまな新技術が披露されることについて触れた。特に「空飛ぶクルマ」については「本当に飛ぶかどうか心配している人もいますが、必ず飛びます」とアピールした。\n\nさらに西村大臣は「前回の大阪万博の時、私は8歳でした。長時間ならんで月の石を触る体験もしたが、あの経験のおかげで、宇宙をながめ、星や月をながめていろいろな想像をするようになりました」と、万博が子供の頃の貴重な体験になったという自身の思いを語った。\n\nまた、万博の予算については、「徹底的に無駄遣いがないようコスト管理をしていきます。万博を開催することで、周辺地域へのインフラ建設などを含めれば経済効果は5.8兆円という試算もあります。海外の方を呼び込めればさらに上振れする可能性もあります。大いに未来を感じてもらい、希望を持てる万博にしたいと考えて居ます。\n\nその後、会場にはタレントで大阪出身のファーストサマーウイカさんと、スペシャルサポーターに就任している「FANTASTICS」のメンバーが登場。これまでの万博の歴史や、大阪・関西万博への思いなどが語れてたほか、チケットの購入体験なども行なった。\nImpress Watch,清宮信志"
JR九州、筑豊・日豊・鹿児島本線 813系をロングシート化（Impress Watch）,https://news.yahoo.co.jp/articles/b4d4f3010636f8f40eb4bff0a6988d89c51907ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000015-impress-000-1-view.jpg?exp=10800,2023-11-30T18:32:51+09:00,2023-11-30T18:32:51+09:00,Impress Watch,impress,Impress Watch,327,"\n写真：Impress Watch\nJR九州は、主要な線区を走行する813系電車のクロスシート座席をロングシート化する。対象は246両(82編成)で、12月以降順次運用を開始する。2028年度工事終了予定。\n【この記事に関する別の画像を見る】\n対象車両の運行区間は、鹿児島本線 門司港駅～荒尾駅、長崎本線 鳥栖駅～江北駅、日豊本線 小倉駅～佐伯駅、筑豊本線・篠栗線 博多駅～直方駅。\n\nロングシート化による混雑率の緩和を目的としており、1編成(3両)あたり、定員数はクロスシート車両と比較して90名増加する。座席内訳はロングシート座席120席、ボックス席28席。座席数は、ロングシート化しても変わらない。\nImpress Watch,加藤綾"
日本郵便、水素を燃料とする「FCトラック」導入（Impress Watch）,https://news.yahoo.co.jp/articles/5858b7163c7c746199dbdfe87df750a06e6ae11c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000013-impress-000-1-view.jpg?exp=10800,2023-11-30T17:35:20+09:00,2023-11-30T17:35:20+09:00,Impress Watch,impress,Impress Watch,415,"\n写真：Impress Watch\n日本郵便と日本郵便輸送は、水素を燃料とした燃料電池小型トラック(FC小型トラック)を、東京都内の郵便局間における郵便物などの運送業務に、11月30日より導入する。\n【この記事に関する別の画像を見る】\nカーボンニュートラルに向けた取り組みの一環。NEDOの研究開発助成事業「グリーンイノベーション基金事業／スマートモビリティ社会の構築」として実施される。\n\n運行区間は、新東京郵便局、東京国際郵便局と東京23区エリア東部(〒10～15)の郵便局との相互間。導入するFC小型トラックの最大積載量は2,950kg、航続距離は約260km、最高速度時速は80km、水素貯蔵量は約10kg。\n\n日本郵便は、物流事業者・自動車メーカーなど各社と共同し、運行管理と一体となったエネルギーマネジメントシステムを構築し、燃料電池トラックの社会実装を推進する。\nImpress Watch,加藤綾"
楽天証券、NISA口座が500万超える（Impress Watch）,https://news.yahoo.co.jp/articles/52395a1f61882231c7bc55ed0044ee5859fe005e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000016-impress-000-1-view.jpg?exp=10800,2023-11-30T20:00:00+09:00,2023-11-30T20:00:00+09:00,Impress Watch,impress,Impress Watch,605,"\n写真：Impress Watch\n楽天証券は、NISA口座数(一般・つみたて・ジュニア)が、500万口座超となったと発表した。同社では、「業界最多のNISA口座数」としている。\n【この記事に関する別の画像を見る】\n同社は6月に「NISA口座業界1位」を発表していたが、2024年から始まる新しいNISA制度への期待などを背景とし、30代以下の資産形成層を中心に「楽天ポイント」、「楽天カード」、「楽天キャッシュ」で投資信託の積立ができるサービスなどを訴求。低コストでの資産づくりが実現できる環境を提供し、業界最多の500万口座を達成したという。\n\n楽天証券では、投資信託・国内株式・米国株式・海外ETFの取引手数料(売買)を無料化したほか、信託報酬最安値インデックスファンド、「投信残高ポイントプログラム」による投信残高でのポイント付与、「新NISA積立予約」など、様々な施策を展開。投資初心者向けの「はじめる」きっかけだけでなく、永く資産形成を「つづける」環境も強化していくという。\n\n日本証券業協会の発表では、6月時点での証券会社におけるNISA総口座数は約1,290万。'24年1月の新NISA開始に向けて、各社が新規獲得を強化している。10月からNISA口座開設申し込み受付を開始した、PayPay証券も2カ月弱で10万口座突破と発表している。\nImpress Watch,臼田勤哉"
JR九州、QRコードを使用したチケットレスサービス（Impress Watch）,https://news.yahoo.co.jp/articles/96dbeacd6fcf90f85908f6122dbd1e24218eeddf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000014-impress-000-1-view.jpg?exp=10800,2023-11-30T18:04:43+09:00,2023-11-30T18:04:43+09:00,Impress Watch,impress,Impress Watch,441,"\n写真：Impress Watch\nJR九州は、JR九州インターネット列車予約サービスにおいて、新たな乗車サービスとしてQRコードを使用したチケットレスサービスを、2024年秋に導入する。\n【この記事に関する別の画像を見る】\n同予約サービスで、対象となる「九州内完結の主な特別企画商品」を予約し、「QR乗車」を選択するとスマートフォンのアプリ等にQRチケットを発行する。\n\n乗車時は改札口に設置されたQRリーダーに、QRチケットをかざすことで改札を通過できる。みどりの窓口や指定席券売機でのきっぷの発券が不要となり、特急列車や新幹線にチケットレスで乗車できる。\n\n対象は、九州内完結のネット限定きっぷ(施設引換券等とのセット商品を除く)のうち、博多駅を発着する主要な特急列車(「かいおう」は対象外)および西九州新幹線の運行区間を対象とした商品。\n\n2025年度以降、列車やきっぷの種類など、サービス対象の拡大を予定している。\nImpress Watch,加藤綾"
「MEGURO MARC」全棟完成 目黒・五反田間に12月8日にまちびらき（Impress Watch）,https://news.yahoo.co.jp/articles/0dc91e615b54246d7cbe8565f8b7ee78fbfc673b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000012-impress-000-1-view.jpg?exp=10800,2023-11-30T17:07:49+09:00,2023-11-30T17:07:49+09:00,Impress Watch,impress,Impress Watch,1935,"\n写真：Impress Watch\nJR東日本ビルディング、ジェイアール東日本都市開発、野村不動産は、品川区西五反田の複合開発「MEGURO MARC」が10月16日に全棟完成し、12月8日、9日に「まちびらき」を開催することを発表した。\n【この記事に関する別の画像を見る】\nMEGURO MARCは、JR東日本グループと野村不動産グループとの協創による、オフィス・賃貸住宅・分譲住宅の3棟からなる複合開発。合計2.2haの敷地内には豊かな緑環境を創出するほか、隣接する公園の整備により、心のゆとりと潤いのある空間を演出するという。また、生物多様性に配慮した計画として、「ABINC(いきもの共生事業推進協議会)」の認証を取得済み。\n\nオフィス「JR目黒MARCビル」は地上13階・地下1階、高さ約70ｍ、敷地面積約7,790m2、延床面積約38,720m2。賃貸住宅「目黒MARCレジデンスタワー」は地上24階・地下2階、高さ約85ｍ、敷地面積約3.850m2、延床面積約18,560m2。分譲住宅「プラウドタワー目黒MARC」は地上32階・地下1階、高さ約126ｍ、敷地面積約7,710m2、延床面積約36,630m2。\n\nこのうち、JR目黒MARCビルと目黒MARCレジデンスタワーは'22年に竣工しており、プラウドタワー目黒MARCが'23年10月に竣工した。\n\n用途が異なる3棟が一体となって街区全体の環境を良好に保ち、豊かな時間を創出するため、一般社団法人MEGURO MARCを'23年4月に設立。街区の敷地管理者であるJEBL、都市開発、プラウドタワー目黒MARC管理組合に加え、1・2階に位置するエリアマネジメント活動の拠点となる施設を保有する野村不動産(都市開発との共同保有)を正会員とし、MEGURO MARCの街区およびその周辺エリアが持続的に維持・発展できるようなエリアマネジメント活動を実施する。\n\nメンバーシップ制で、街区の住民やワーカーに限らず、活動に賛同する人は誰でもメンバー登録が可能(無料)。メンバーは街区で開催されるイベントなどの情報を得られるほか、シェアスペースの利用も可能となる(有料)。\n\nまた、プラウドタワー目黒MARC1・2階をエリアマネジメントの活動拠点とし、その活動拠点に店舗を構える3つの店舗をコアパートナーテナントと位置づけ、会員向けのイベント実施などを通してエリアの風土を醸成していくという。\n\n■ エリアマネジメント活動拠点の構成\nSTAND\n\n広場に面したカフェスタンドと、街のインフォメーション機能を備える。\n\n会員制シェアスペース HALL\n\nメンバー専用のシェアラウンジ。ヴォールト天井で包まれた特別な空間と家具を配置。集中的な作業や読書スペースとしても利用できる。\n\n会員制シェアスペース STUDIO\n\nGARDENにつながるメンバー専用のレンタルスタジオ。キッチンを囲む食の集いや、鏡を活用したヨガなどのワークアウト、会議・セミナーといったビジネス利用など、幅広く使用可能。\n\nMEGURO MARCガーデン\n\n3つの棟のちょうど中心に位置する、三角形の中庭エリア。カツラの木による緑の天井や様々な高さのテーブルや椅子が設置され、ゆったりとした公園のように使用できる。\n\nLe bouquet Abeille Meguro(ル ブーケ アベイユ 目黒)/フラワーショップ\n\nお花だけに限らず、日々の生活に寄り添うライフスタイルを提供する新しいフラワーショップ。\n\nEVERANDART/店舗型アートプラットフォーム\n\nアート作品の展示・販売・貸出からワークショップやアートイベントまで提供する、店舗型アートプラットフォーム。\n\nWine Shop LUCY ANNEX/ワインショップ\n\nナチュラルワインやチーズなどの食品販売・サブスク・業務店卸・角打ち・イベントなどを通じ、日常のちょっとした楽しみとコミュニティづくりを目指すワインショップ。\n\n所在地は東京都品川区西五反田3丁目。交通アクセスは、東急目黒線「不動前駅」徒歩7分、JR山手線「目黒駅」徒歩9分、JR山手線「五反田駅」徒歩11分。\n\nまちびらきでは、オープニングセレモニー、パフォーマンスアートやワークショップが開催されるほか、クリスマスマルシェやキッチンカー等が出店する。さらに、MEGURO MARCを巡って6つのスタンプを集めるとトートバッグがプレゼントされるスタンプラリーも開催される。\nImpress Watch,宮本陽香"
d払い、新規店舗の手数料を半年間無料に（Impress Watch）,https://news.yahoo.co.jp/articles/488156bfcdbfcd68ad1ae6d7758bcfc63d0fb17b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000011-impress-000-1-view.jpg?exp=10800,2023-11-30T16:57:53+09:00,2023-11-30T16:57:53+09:00,Impress Watch,impress,Impress Watch,439,"\n写真：Impress Watch\nNTTドコモは、店頭向けの「d払い(コード決済)」に新規で加盟店申込みをする店舗を対象に、決済手数料が申し込みから半年間は無料になるキャンペーンを12月1日から開催する。キャンペーンの終了日は未定。\n【この記事に関する別の画像を見る】\n「『d払い』をはじめる街のお店を応援! 最大6か月手数料無料キャンペーン」は、対象期間中、Webサイトから新規に「d払い」と「メルペイ」の共通QRコードの加盟店に申し込む店舗が対象。加盟店登録申込日から、申込月を含む6カ月間は、メルペイ・d払いの共通QRコードでの「d払い(コード決済)」の決済手数料が無料になる。d払いの通常の手数料は2.6%(税別)。なお、本キャンペーンで決済手数料が無料になるのはd払いのみで、メルペイは対象外。\n\nドコモでは、キャッシュレス決済導入を検討する街のお店を支援し、加盟店の拡大とユーザーの利便性向上を図るとしている。\nImpress Watch,太田 亮三"
イオン「そよら成田ニュータウン」24年夏オープン（Impress Watch）,https://news.yahoo.co.jp/articles/327569fc563f4e990e0b9ed9f8f89728917b7e42,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000010-impress-000-1-view.jpg?exp=10800,2023-11-30T16:11:52+09:00,2023-11-30T16:11:52+09:00,Impress Watch,impress,Impress Watch,863,"\n写真：Impress Watch\nイオンリテールとボンベルタは、「ボンベルタ成田」を大規模リニューアルし、イオンリテールが展開する都市型ショッピングセンター「そよら成田ニュータウン」として2024年夏にオープンする。\n【この記事に関する別の画像を見る】\nボンベルタ成田は、1992年に開業したイオンのショッピングセンターで、成田空港や成田駅からほど近く、成田の西口大通りと中央通りが交わる赤坂地区に立地。同地区では2029年に予定されている成田空港の拡張に向けた新たなまちづくり計画が進行しており、このまちづくり計画を見据えた大規模リニューアルを進める。\n\nそよら成田ニュータウンのコンセプトは、「集う・通う・繋がる“成田の文化発信の拠点”」。地域住民のほか、訪日観光客も含めた地域交流の中心的な商業施設となることを目指す。\n\n店舗はフード&ドラッグの店として、食品と調剤薬局を併設したヘルス&ビューティケアの売場を展開。近場で便利に買物できる日常使いに最適な店舗とする。\n\nまた、30～40代の子育て世帯や単身層といった都市生活をしている人に加えて、成田空港を利用する訪日観光客が集い、文化体験や地域交流ができる施設や成田ならではのイベントを計画している。\n\n総賃貸面積は33,623m2(うち、アネックス館11,284m2)、敷地面積は22,451m2(うち、アネックス館5,676m2)で、そよらとしては最大の施設面積。その規模を活用し、ボンベルタから継承する専門店や行政サービス機能に「毎日でも通いたくなる」店舗構成を組み合わせ、赤坂地区にさらなる賑わいを呼び込む。\n\n所在地は千葉県成田市赤坂2丁目1-10。専門店数は約80店舗で、核店舗はイオンスタイル成田ニュータウン。\n\nイオンリテールとイオンリテールの子会社であるボンベルタは9月1日、発効日を2024年3月1日とする合併契約を締結し、ボンベルタ成田のリニューアルプロジェクトを始動した。\nImpress Watch,加藤綾"
ガーミン、リサイクル海洋プラ初採用のダイブコンピューター（Impress Watch）,https://news.yahoo.co.jp/articles/9f8a8bd8733d1bfa52341fea4e584c09d33ff599,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000008-impress-000-1-view.jpg?exp=10800,2023-11-30T13:51:47+09:00,2023-11-30T13:51:47+09:00,Impress Watch,impress,Impress Watch,1285,"\n写真：Impress Watch\nガーミンジャパンは、腕時計型のGPSダイビングコンピューター「Descent G1 Dual Power Ocean Edition」を12月7日に発売する。価格は99,000円。\n【この記事に関する別の画像を見る】\nリサイクル海洋プラスチックをダイビングコンピューターの素材に使用するという業界初の試みを実現した製品。腕時計型のデザインで、初心者～セミプロまで幅広いユーザーに対応するのが特徴。年間ダイビングが少ないユーザー向けとしてスマートウォッチとしての機能を備えるほか、手頃な価格に設定。ソーラー充電とUSB充電にも対応する。\n\nケース、ベゼル、ボタンに使われるプラスチックにはリサイクル海洋プラスチックが採用される。パッケージにはプラスチックを使用せず、非プラスチック印刷を採用。またレンズの保護用シールなども紙製を使用する。\n\nソーラー充電機能も搭載しており、バッテリー寿命を延ばすと同時にCO2排出削減にも貢献する。本体カラーはシリーズ初となる、明るいマリンカラーを取り入れた。\n\nダイブコンピューターとしての機能は、ベースモデルである「Descent G1 Dual Power」を継承。単一ガスモード、マルチガスモード、ゲージモード、アプネアモード、スピアモード、CCRモードの6つから選択可能。水面でのGPS機能は、ダイビングの開始位置と終了位置を自動的にマークでき、浮上後に開始地点に戻るナビゲートが可能。水中では電子コンパスで進行方向などを案内する。\n\n海だけではなく、ランニング、登山、ゴルフなど、さまざまなアクティビティに対応するスポーツウォッチとしての機能も搭載。ランニングやサイクリング、スキー、スノーボード、筋力トレーニングなどに加えて、室内クライミング、ゴルフ、バーチャルランニングなど、30種類以上のスポーツに対応する。VO2Maxなどで高度なトレーニング機能にも対応できる。\n\n心拍数、ストレスレベル、体のエネルギー残量を可視化するガーミン独自のBody Battery、血中酸素トラッキング、睡眠の質を0～100までの数値で評価する睡眠スコアに加えて、生理周期、妊娠トラッキングなど女性の健康管理に役立つ機能も備える。アウトドアでの突発的な事故を検出し、登録した緊急連絡先に現在地を送信する事故検出機能も搭載している。Bluetoothでスマートフォンと連携し、通知の表示やSuicaの利用も可能。\n\nバッテリー性能は、ダイビングモードで約25時間の稼働。スマートウォッチモードは、主に屋外でのソーラー充電を活用すると、約124日間の稼働が実現する。\n\n大きさは45.5×45.5×15.2mm(横×縦×厚さ)で、重さは61g。ディスプレイは176×176ピクセルで、モノクロの半透過型MIP液晶。通信機能はBluetooth、ANT+、Wi-Fi、USB。パッケージにはウェットスーツ用ロングバンドも同梱される。\nImpress Watch,太田 亮三"
北関東初のイケア「IKEA前橋」 24年1月18日オープン（Impress Watch）,https://news.yahoo.co.jp/articles/477f5c0495306118b427080074788fa7699ba9e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000009-impress-000-1-view.jpg?exp=10800,2023-11-30T15:12:49+09:00,2023-11-30T15:12:49+09:00,Impress Watch,impress,Impress Watch,836,"\n写真：Impress Watch\nイケア・ジャパンは、北関東初のイケアストア「IKEA前橋」を'24年1月18日に開業する。\n【この記事に関する別の画像を見る】\nIKEA前橋は北関東自動車道前橋南インターチェンジ近くに位置し、北関東、また長野県や新潟県など周辺地域のニーズに対応。ストアでの買い物に加え、北関東エリアの物流拠点として、オンラインでの買い物におけるフルフィルメントとしての役割も担っていくという。\n\n店舗では、既存店同様「デモクラティックデザイン」と呼ばれる5つの要素(優れたデザイン、機能性、品質、サステナビリティ、低価格)を考慮して開発されたホームファニッシング製品約9,500点を実際に見て購入できるほか、スウェーデンの伝統的な料理やスイーツをはじめ、サステナブルなプラントベース(植物由来)フードなどが提供される。\n\n店舗所在地は群馬県前橋市亀里町2008番。店舗面積は約10,000m2(地上2階建て)。敷地面積は約58,000m2。駐車場は屋外駐車場約900台(無料)。営業時間は10時～20時。定休日は1月1日。\n\nIKEA前橋のオープンを記念して、IKEA Familyメンバー限定のイベントを開催予定。12月23日には、抽選10組限定でオープン後にスウェーデンレストランで使用するチェアを、イケアのコワーカーと一緒に組み立てられるイベントを開催する。また、'24年1月14、15日には、各日事前予約した1,500組限定で、いち早くIKEA前橋での買い物を楽しめるプレオープンイベントを開催する。事前予約は先着順で、定員に達し次第締め切りとなる。\n\nまたオープン記念イラストとして、群馬県出身、漫画家・イラストレーターのあらゐけいいちさんに、イケアの人気商品を中心とした家でのイラストを5点依頼。イケア・ジャパンのウェブサイト、SNS、広告、IKEA前橋の店頭などで展開する。\nImpress Watch,宮本陽香"
