headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
米軍、県・国の飛行中止を無視　普天間でオスプレイ飛行を強行（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/41eba17d4e6adcae31c278ea4689370e2c6051c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010007-qab-000-1-thumb.jpg?exp=10800,2023-11-30T19:14:57+09:00,2023-11-30T19:14:57+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,539,\n29日、鹿児島県の屋久島沖で起きたアメリカ軍のオスプレイ墜落事故を受け、県などは、飛行中止を要請しましたが、普天間基地では30日も、オスプレイが飛行を繰り返す様子が確認されています。\n\n 30日、普天間基地近くに設置したカメラには、オスプレイが基地から離陸する様子が複数回、捉えられています。県は、墜落事故を受け、きのうの段階で原因究明までのオスプレイの飛行中止を政府に求めていました。\n\n 松野官房長官「（在日米軍に）国内に配備されたオスプレイについて、遭難救助活動を除き、飛行に係る安全が確認されてから、飛行を行うよう要請した」\n\n 防衛省も在日アメリカ軍に、きょう午前、国内配備のオスプレイについて安全確認後に飛行するよう要請したほか、自衛隊のオスプレイについては運用を見合わせました。\n\n 普天間基地では、政府の要請後となるきょう午後もオスプレイが飛行を繰り返していました。QABは、日本側の飛行中止要請への対応についてアメリカ海兵隊に質問しましたが、回答は得られていません。\n\n 松川市長「十万の市民の不満・不安が高まっている」\n\n 宜野湾市の松川市長は先ほど、沖縄防衛局の伊藤局長に事故原因究明までのオスプレイ飛行停止などを要請しました。
首里城2026 復興のキセキ　「若きふたりの赤瓦職人」（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/9421d29eb11b9cd8002a7e6a8ceea6e8203e842e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010009-qab-000-1-thumb.jpg?exp=10800,2023-11-30T19:23:20+09:00,2023-11-30T19:23:20+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,2393,\n首里城の今をお伝えする『復興のキセキ』です。今月は、首里城の屋根を朱色に彩る『赤瓦』がテーマです。赤瓦をつくる仕事と、屋根にとりつける仕事、それぞれふたりの職人を取材しました。\n\n 堀切元気さん「（赤瓦職人に）なってよかったなというか。この仕事就けて良かったなっていうのは、日々感じています」\n\n 寄定秀美さん「県外から来た人間でしか伝えれないっていう役割もあるのかなって思って」\n\n 3年前の取材で出会った堀切元気さん。首里城の火災をきっかけに復興にたずさわりたいと当時務めていたITの会社を退職して、赤瓦職人の世界へ飛び込みました。\n\n 堀切元気さん「やればやるほど、何を出来るようにならなくちゃいけないのかが見えてきて、それができるようになるまで何年かかるのか」\n\n 2年前の取材ではまだまだ修行中の身でしたが、今では、実際に現場で瓦の施工に携わるようになっていました。今回の現場は、沖縄本島内のとある住宅。およそ1カ月をかけて朱色に輝く赤瓦に一枚一枚、丁寧に漆喰を塗り付けていきます。\n\n 堀切元気さん「やっぱりこの一つの現場が終わって、出来上がった屋根を見るっていうのは、やっぱ気持ちいいですね」\n\n 堀切さんを職人の道へと誘った先輩の神里善則さん。技術面ではまだまだとしながらも「一人前の職人になってほしい」と堀切さんに期待を寄せています。\n\n 先輩職人 神里善則さん「瓦の技術で言うと正直まだまだかなとは思います。これからだと思います。この1年やってる間にずいぶんと自分で仕事を覚えて、自分で考えてやるようになった。本当に一人前の職人になってほしい」\n\n 先輩の期待に応えるように堀切さん自身も早く先輩の背中に追いつけるようにと意気込んでいます。\n\n 堀切元気さん「まず一人前になりたい。ちゃんと（先輩たちと）一緒に。みんなで一緒に頑張れる職人になりたい」\n\n そんな堀切さんですが、実は新しく取り組み始めたことがあります。\n\n 堀切元気さん「YouTubeを始めまして。YouTuberなんですかね」\n\n まさか、まさかのYouTube？深刻な人材不足に悩む赤瓦職人の仕事に少しでも興味を持ってもらおうと、YouTubeチャンネルを開設し、動画制作に乗り出していました。その記念すべき最初の動画がこちら。\n\n沖縄県琉球赤瓦漆喰施工協同組合@ryukyuakagawara YouTube動画『漆喰シーサー作り体験のシーサー』\n\n 再生回数は25回、登録者数は1人と人気チャンネルへの道のりは、職人と同じでそう簡単なものではありません。今後、職人としての技術を高めるとともに様々な動画をアップしていく予定となっています。\n\n 機械の音が鳴り響き、次々と土が運ばれその先で造られていく『赤瓦』。ここ八幡瓦工場で黙々と作業をしているのは寄定秀美さん。火災をきっかけに瓦職人の道へと飛び込んだひとりです。\n\n 寄定秀美さん「（沖縄に）来た当初よりかはこのいろいろさせていただけることが増えて、今は主に先ほどさせてもらったみたいにプレスした瓦の手入れとかをさせてもらうようになって」\n\n 自分も復興に携わりたいと寄定さんは当時、求人募集を出していた八幡瓦工場へ直接、電話で問い合わせます。その情熱を受け止めた社長が採用を決めたことから、寄定さんはひとり、広島から沖縄へと移住し、職人への道を歩始めました。\n\n 八幡瓦工場 八幡昇社長「努力家だからね。それが一番の彼女のいいところだと思いますよ。人一倍頑張ってるから」\n\n 移住から3年半。ことしはじめて寄定さんの父親が沖縄にやってきて復興の進む首里城を見てたそうです。\n\n 寄定秀美さん「（父にとって）普通に首里城に行くのと、自分が（沖縄の瓦工場）にいて、見る首里城というのは違うみたいで。私とこの首里城復興の思いを共有できて嬉しいっていうメールを送ってくれて、何かそれがすごく嬉しかった」\n\n 父親からは娘と思いを共にする温かいメッセージが届いていました。\n\n 父・寄定秀行さんからのメッセージ「着々と復興作業が進む首里城。秀美の思いを共有することができて嬉しい」\n\n 父からの応援を胸に寄定さんは職人をめざす原点となった首里城を度々訪れ、復興への気持ちを再確認しています。\n\n 寄定秀美さん「首里城に行ったりとかして、職人さんたちの思いと、あとは関わっている県民・県外の人たちの首里城に対する思いっていうのを何かまた改めて大事にして（赤瓦を）つくっていきたい」\n\n 正殿の復興に向けて、赤瓦の製造は早ければ来月にも始まる予定となっており、瓦の生産メーカーでつくる組合の各工場で合わせておよそ6万枚もの赤瓦を今後つくっていくことなっています。\n\n 赤瓦をつくる職人と屋根にとりつける職人。それぞれの思いを胸に日々の仕事に励んでいます。\n\n 堀切元気さん「首里城が（当時）つくられた背景だったりとか、調べれば調べるほど、ちゃんと気持ちを持って皆さん作ってこられたものだったんだなと。自分は（正殿の）作業に入れるのかどうか微妙だなと思うんですが、今の腕だと。もっと練習しないと（いけない）。できれば（正殿の作業に）間に合いたい」\n\n 寄定秀美さん「いろんな職人さんのすごい技術が詰まった建物なんだなっていうのは改めて思って、その上に乗せていただく赤瓦を今回作らせていただけるっていうのは本当に何かまた何か気が引き締まるというか、頑張らないとなっていうのは改めて思いました」\n\n 首里城の復興とともに着実に技術を磨き上げていく若きふたりの赤瓦職人。\n\n 3年後の正殿の完成に向け更なる成長に今後も注目です。
沖縄・首里城の地下に眠る「第32軍司令部壕」の中枢部分をボーリング調査（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/04c1424f21b5e5ad838bd7a29255153c200930c8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010006-qab-000-1-thumb.jpg?exp=10800,2023-11-30T19:14:55+09:00,2023-11-30T19:14:55+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,499,\n沖縄戦で旧日本軍が首里城の地下に造った「第32軍司令部壕」の保存・公開に向けて県はボーリング調査を行っていまだ明らかになっていない中枢部分近くを調べています。\n\n 首里城の地下に眠る旧日本軍が造った「第32軍司令部壕」について県は沖縄戦の実相を後世に語り継ぐ重要な戦跡として安全性に配慮したうえで段階的に保存・公開を2025年以降に行っていく方針です。\n\n 軍の作戦参謀室などがあった中枢部分の坑道につながる入り口付近の特定に向けて調査は行われていてアメリカ軍が作成した資料をもとに地表から深さ30mの地点まで掘ることになっています。掘削で取れた土を分析するなどして坑道が見つかれば3次元のレーザースキャナーで立体的に内部を測量していく予定です。\n\n 県知事公室特命推進課山城憲一郎課長「32軍司令部の壕がそのまま埋まってしまうのか今回の調査で明らかになって世の中のみなさま方に何か語りかけてくれるのか、そういった意味で、今回の調査は非常に大事な調査でございます」\n\n 県は今回のボーリング調査を2024年2月中旬まで続けて2024年3月末までに結果を公表することにしています。
首里城の龍頭棟飾などの復元　若手技術者加わり進む（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/8f9ab5402a5182132583e4131dc88459c3807e5b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010005-qab-000-1-thumb.jpg?exp=10800,2023-11-30T19:11:20+09:00,2023-11-30T19:11:20+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,477,\n再建中の首里城正殿の屋根に設置する龍頭棟飾の復元作業の一部が公開されました。龍頭棟飾は、首里城正殿の唐破風正面と屋根瓦の両端に取り付けられている大きな龍の棟飾のことです。\n\n 2023年3月から始まった復元作業では、制作技術を次世代に継承するため「平成の復元」時に携わった県外の技術者の指導のもと、県内の若手技術者7人が加わり作業を進めていて、2023年11月28日は、石膏の型に土を叩き込み陶土の形を整える作業が行われました。\n\n 今回の復元には、恩納村の土が用いられていて、3m以上もある巨大な焼き物は、200個近くのピースに分割して土を焼いたあと、首里城の屋根で組み立てられます。\n\n 県立芸大彫刻専攻非常勤講師・早川信志さんは「焼き上がりに直結するので。粘土って固まってしまうと加工ができないので、可塑性のある状態でどこまで持っていけるかが大事だと思います。やりがいはすごい感じます、毎日楽しいです」と述べました。\n\n 今後、素焼きをした陶土に釉薬をかけて本焼きを行うということで、来年にもすべてのパーツが焼き上がる予定です。
玉城知事の台湾訪問「トップセールス」の成果と、県の「地域外交」の展望は？（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/b11ecf51b43bec5f7f64760d457da98f3a7f53e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010008-qab-000-1-thumb.jpg?exp=10800,2023-11-30T19:18:48+09:00,2023-11-30T19:18:48+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,2250,\n続いては、4年半ぶりとなった先週の玉城知事の台湾訪問についてのリポートです。来年1月の総統選挙に向けて、政治情勢が目まぐるしく動いている台湾。ただ、今回の玉城知事の訪問は経済団体との面談が主で、台湾政府や政党の関係者との面談はありませんでした。現地での取材を通して見えてきた県の地域外交の今後についてお伝えします。\n\n およそ4年半ぶりとなった玉城知事の台湾訪問。\n\n 玉城知事「コロナも収まって、これからいろいろ地域間の経済や交流など、いろいろな取り組みを進められるのはうれしい」\n\n いわゆる「トップセールス」として、ITや観光、経済関連団体を相次いで訪問しました。話題に上がっていたのは、台湾の半導体受託生産の世界最大手・TSMCが熊本県に建設中の工場でした。工場建設に派生し、沖縄でのIT分野での台湾との連携について、意見も交わされています。\n\n 玉城知事「九州や沖縄の関連産業の活性化につながる機会が増えれば、沖縄も活躍するフィールドも増えると期待している」\n\n 台湾側出席者「（台湾から）交通のつながる形。沖縄と九州、関係がないことはない。人的な交流と物の交流とつながると思う」\n\n 面会した各団体のトップには、議員や閣僚の経験者もおり、台湾政府や政界とのつながりが強い人物もいました。\n\n 中華民国全国商業総会理事長「知事と私の経歴は似ている。知事は衆院議員を4期、私は台湾の立法院議員を5期（務めた）。経済界・政界で人脈があるので交流を作る場はあると思う」\n\n 一方で、玉城知事が台湾を訪問した期間は来年の総統選の候補者調整が行われていた時期と重なり、台湾の政治情勢が注目されました。また、東京の中国大使館は、知事の台湾訪問に反対する談話を出しています。\n\n 今回の訪問は、総統選の2か月前となった半面、政府や政治関係者との面談はありませんでした。玉城知事は現地での取材に、あくまで「トップセールス」であることを強調しています。\n\n 玉城知事「1月の総統選を待つと、12月、1月ほぼ2か月間動きが取れなくなりますし、総統選が終わった後も海外出張の予定も入っている。そうであるならば、まだ選挙の影響が少ないこの時期に、訪問しておいた方がいいだろうと」「そうすれば先にトップセールスをして、そこから民間交流を県庁側が行政としてサポートすることは十分可能」「政治レベルに全く影響しない、影響させないことを前提に、私もトップセールスに臨んでいます」\n\n 塚崎記者「今回の玉城知事の台湾訪問は、文化や経済面での交流がメインとなりました。大国の影響を大きく受ける沖縄の現状を今後、打開していくうえで、地域外交の真価がますます、問われることになると思います」\n\n ここからは現地で取材した塚崎記者とお伝えします。今回の知事の台湾訪問、あくまで「トップセールス」ということを強調していましたが、改めて、どういった意味があるのでしょうか。\n\n 塚崎記者「中国との関係が、背景にあるとみられます。玉城知事が出発直前、記者団に語っていたことに、ヒントが隠されています。」\n\n 玉城知事「県はこれまで政府がとっています通り、一つの中国政策ということを念頭に置いて、地域外交をしようということでお伝えしています。ですから、今回行政関係・政府関係の方々と特に会うセッティングをしていないのは、我々が発していることと食い違わないことを先方も分かっていただけるようにしないといけない」\n\n 知事が言っていた「一つの中国政策」とはどういったものなのでしょうか。\n\n 塚崎記者「一つの中国政策」は、中国の台湾への考えに対するアメリカなどの対応を指します。」\n\n 日本政府の台湾についての認識は、中国側の「台湾は領土の不可分の一部である」との主張を「理解・尊重する」という立場です。これに基づいて、日本政府は外交関係を中国・つまり大陸側の中華人民共和国と結び、台湾の中華民国とは外交関係を結ばないという、立場をとってきたわけです。\n\n 台湾と日本は国交はないわけですが、そうした台湾と沖縄が地域外交を展開する余地はあるのでしょうか。\n\n 塚崎記者「日台間では、経済や文化など民間交流、自治体、議員間の交流が進められています。」「現地で取材した関係者によると、国交のない日本との自治体間の外交・交流は、台湾政府も、日本との関係を維持する意味で、むしろ推進する立場だといいます。」\n\n 「経済や自治体の交流は、自治体や民間でも決められることが多く、むしろ台湾と沖縄の「地域外交」は他の国に比べて、自由度が高い状況だといえると思います。」\n\n 台湾有事の危険性も語られている中で、沖縄と台湾の関係はどのように考えていけばいいのでしょうか。\n\n 塚崎記者「台湾側との面談の中でもでていましたが、沖縄も台湾も、大国の間での政治や軍事的対立に住民が翻弄され続けた点では共通しています。今回の知事訪台を巡っては、中国政府が、反対する声明を出すということもありました。そうしたこともあって「親中国」か「親台湾」かといった文脈で、県の地域外交について議論する向きもあります。「敵か味方か」の二項対立にくみすることなく、沖縄が台湾の「隣人」として、交流を深め、台湾周辺の緊張を緩和していく方法を一緒に考えていく土台をつくることが、必要だと思います。」
沖縄『初』ハッピードリームを子どもたちに！　豊見城市でチケット贈呈（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/5e51bd1830376ca0f7421ff68a59bd55c5399a98,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010003-qab-000-1-thumb.jpg?exp=10800,2023-11-30T16:54:43+09:00,2023-11-30T16:54:43+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,413,\n沖縄に初めてやってくる「ハッピードリームサーカス」が12月22日から豊見城市で開かれるのを前に地元の子どもたちにチケットが贈られました。\n\n チケット200枚を豊見城市に贈ったのはサーカスの会場となるイーアス沖縄豊崎で、梶原浩美統括支配人から徳元次人市長に目録を手渡す贈呈式が行われました。\n\n チケットが配布される市内の子ども食堂や学習支援教室を代表してNPO法人の上山幸弘さんが「貴重な体験の場となる。一人でも多くの子どもたちが楽しめるようにしたい」と感謝しました。\n\n イーアス沖縄豊崎・梶原浩美統括支配人「子どもたちの中に一つでも刻みとして心に残って何かの役に立ってもらえたらと改めて先ほどの（上山さんの）言葉を聞き感じて、豊崎に限らず県内の皆さんが来ていただけるとすごくうれしい」\n\n ハッピードリームサーカスはイーアス沖縄豊崎の特設会場で12月22日に始まり、2024年3月3日まで行われます。
屋久島・オスプレイ墜落　乗組員1人死亡確認　防衛省が飛行中止求める姿勢も、海兵隊は運用継続（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/453b490c954f7310e726e50e5e17409c491cde01,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010001-qab-000-1-thumb.jpg?exp=10800,2023-11-30T12:21:56+09:00,2023-11-30T12:21:56+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,513,\nアメリカ空軍のオスプレイがきのう、鹿児島県の屋久島周辺で墜落した事故で、乗組員1人の死亡が確認されました。\n\n 一方、普天間基地ではきょう午前、オスプレイ1機が離陸する様子が確認されています。普天間基地ではきょう午前11時ごろ、オスプレイ1機が離陸する様子が確認されています。\n\n 屋久島での墜落事故を受けて、県はきのう、政府に対し、普天間基地の海兵隊所属機も含めて、オスプレイの飛行を停止するよう求めていました。防衛省もアメリカ側に対し、国内に配備されたオスプレイについて、安全確認後に飛行を行うよう要請する方針を明らかにしていました。\n\n オスプレイ墜落事故について、アメリカ空軍はきょう未明、プレスリリースを出し、機体に8人の空軍兵が乗っていたことを明らかにしましたが、事故原因については「不明」としています。\n\n また、防衛省は今回の事故について、きのうの段階で「不時着水」としていましたが、木原防衛大臣はきょうの国会答弁では「墜落」との認識を示しました。\n\n 防衛省は2016年の名護市安部のオスプレイ墜落事故でも「不時着水」とする見解を示し、一部メディアもその表現に追従した経緯があります。
MESHサポートが社会貢献者表彰を受賞（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/d1b0d6c244ac0fed2265d45f412c1ce5ba16d797,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010004-qab-000-1-thumb.jpg?exp=10800,2023-11-30T19:09:38+09:00,2023-11-30T19:09:38+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,359,\n本島北部や離島の医療格差を改善しようと、航空機を使って救急患者の搬送などを行っているメッシュ・サポートが、社会貢献者表彰を受賞しました。\n\n 60回目を迎えた社会貢献者表彰は、人々や社会のために様々な分野で力を尽くした個人や団体に贈られるものです。メッシュ・サポートは医療過疎地域の本島北部などで病気やけがの患者の搬送を2007年から無料で行っていて、これまでの活動は2500回を超えています。\n\n NPO法人メッシュ・サポート塚本裕樹理事長は「人員増強を図ることができればもっとより深いサービスが提供できると思う。地域支援に貢献できると思うので体制作りに向けて頑張っていきたい」と述べました。\n\n 今回の表彰では、一般に公募された候補の中からメッシュ・サポートを含む30の団体と個人が受賞しています。
「うちな～いい肉の日」開催（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/94361a31cec69bc5113fa64159d6c306a2e53d56,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010002-qab-000-1-thumb.jpg?exp=10800,2023-11-30T16:54:37+09:00,2023-11-30T16:54:37+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,412,\n11月29日は「いい肉の日」です。沖縄県那覇市では県産の食肉や卵をPRするイベントが行われました。\n\n 沖縄県養豚振興協議会・金城栄会長は「栄養豊富で味わい深い上質な県産のお肉、卵、牛乳で県民の食卓がおおいににぎわうことを記念してうちなーいい肉の日を宣言します」と発表しました。\n\n イベントは県産の肉・卵・牛乳の消費拡大を推進して生産者を応援しようと、開催されたものです。セレモニーでは、照屋義実副知事や県養豚振興協議会の金城栄会長などが県産食肉の消費拡大を呼びかけを行いました。\n\n また、PR大使のジョニー宜野湾さんが歌で会場を盛り上げました。「牛、豚、鶏肉、卵に牛乳県産畜産ま～さんうちな～いい肉の日」\n\n セレモニー終了後には県産和牛の焼肉や県産の牛乳と味付け卵が無料で振舞われ訪れた人が舌鼓を打っていました。\n\n 協議会では今後も各地で県産食肉などをPRするイベントを開くということです。
首里城の龍頭棟飾などの復元　若手技術者加わり進む（沖縄ニュースQAB）,https://news.yahoo.co.jp/articles/0ae31e0a70711449a35fa1b6630fd25733a71a59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010000-qab-000-1-view.jpg?exp=10800,2023-11-30T12:20:18+09:00,2023-11-30T12:20:18+09:00,沖縄ニュースQAB,qab,沖縄ニュースQAB,377,\n来年にはすべてのパーツが焼き上がる予定\n再建中の首里城正殿の屋根に設置する龍頭棟飾の復元作業の一部が、おととい、公開されました。龍頭棟飾は、首里城正殿の唐破風正面と、屋根瓦の両端に取り付けられている大きな龍の棟飾のことです。\n\n 今年3月から始まった復元作業では、制作技術を次世代に継承するため、前回の「平成の復元」時に携わった県外の技術者の指導のもと、彫刻家や陶芸家など県内の若手技術者7人も加わっています。\n\n この日は石膏の型に土を叩き込み陶土の形を整える作業が行われました。今回の復元には、恩納村の土が用いられていて、3メートル以上もある巨大な焼き物は200個近くのピースに分割し、土を焼いたあと首里城の屋根で組み立てられます。\n\n 今後、素焼きをした陶土に釉薬をかけて本焼きを行い、来年にはすべてのパーツが焼き上がる予定です。
