headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
弘前の寺院で5人の作家がクラフトイベント　木工作品や津軽塗など（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/a5dfc6dcb6d81ee7f16326ea6faefec7949ab1bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000070-minkei-000-1-view.jpg?exp=10800,2023-11-30T23:44:57+09:00,2023-11-30T23:50:13+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,804,\n出展する4人。（左から）大湯建太郎さん、佐藤学さん、菊池牧子さん、「凸研」。イベントポスターは彼岸花奇忌丸さんの作品\nクラフトイベント「地球をたがやし宇宙とかたる」が11月30日、「薬王山 正伝寺」（弘前市西茂森）で始まった。（弘前経済新聞）\n【写真】築100年以上の正伝寺本殿で開催\n「木」「漆」「絵」「布」「陶」がテーマの同イベント。5人の作家の作品を展示販売する。5人の中に一人で木工作品を出展する「木好房 DAIROKU」の大湯建太郎さんが取引先だった「薬王山 正伝寺」で開催できるのではと打診したことが始まり。大湯さんは「こんなにすてきな空間になるとは想像もしていなかった」と笑顔を見せる。\n\n 出展する5人は大湯さんのほか、津軽塗を100点ほど展示する「凸研（とつけん）」、絵画を出展するねぷた絵師でもある彼岸花奇忌丸（ひがんばなきみまる）さん、インドネシアの伝統的なろうけつ染めの布「ジャワ更紗」を出展するビンハウスの菊池牧子さん、150点以上の陶器を出展する「津軽千代造窯」の佐藤学さん。5人は開催期間中在廊する。\n\n 築100年以上の正伝寺本殿の応接間や一般には公開していない社務所の洋間などを会場として使う。大湯さんは「設営当日までどういうイベントになるのか想像ができていなかったが、会場選びに悩んでいた私たちに協力してもらった住職のおかげで実現することができた」と話す。\n\n 会場内では、青森県産無農薬米粉を使った焼き菓子やオーガニックコーヒーを販売する店が出店を行い、来場者が自由に飲食できる。大湯さんは「見応えのある展示となり、寺院の雰囲気と一緒にぜひ楽しみに来てほしい」と呼びかける。「将来的には青森県外からも人が呼べるようなクラフトイベントにしていきたい」とも。\n\n 開催時間は10時～16時。入場無料。12月2日まで。\nみんなの経済新聞ネットワーク
和歌山に「カインズ」初出店　「イズミヤスーパーセンター」跡に（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/dde16dee770eb26f407632df800e03fd4afbc883,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000069-minkei-000-1-view.jpg?exp=10800,2023-11-30T23:00:00+09:00,2023-11-30T23:00:00+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,768,\n「カインズ」紀伊川辺店の外観\n「カインズ」紀伊川辺（かわなべ）店（和歌山市川辺）が11月22日、グランドオープンした。（和歌山経済新聞）\n【写真】「カインズ」オリジナル商品の「楽カジ」シリーズ\n全国にホームセンターをチェーン展開するカインズ（埼玉県本庄市）。同店は「イズミヤスーパーセンター」紀伊川辺店跡に全国237店舗目として出店した。売り場面積は8922平方メートルで、取扱商品は約6万5000点。\n\n 同社は売り上げの4割を占めるというオリジナル商品の開発に力を入れる。店内には人気の高いオリジナル商品を中心に、農業が盛んな地域性や近隣に住むファミリー層の集客を狙い、農業資材やアウトドア用品、ペット用品、専任スタッフが常駐するサイクル用品コーナーなどに力を入れる。\n\n オンラインショップの商品が取り置きできるサービスも行い、受け取り専用ロッカーを店内に設置し、客が目的の商品を買いやすいよう工夫する。\n\n 店内には、同社傘下の「カインズフードサービス」（同）が運営するカフェ「カフェブリッコ」を併設する。マフィンのメニューは、プレーン（130円）、アップルシナモン、チョコクランチ、メロンパン、「濃い抹茶クランブル」（以上160円）など。ドリンクメニューは、ホットブレンドコーヒー（200円～）、抹茶ラテ（420円～）、抹茶フローズン（480円）、オレンジフロート（300円）など。\n\n 広報担当者の大谷英明さんは「和歌山はずっと出店したかった。お客さまから、テレビで見た商品が買えるとの声も寄せられている」と話す。櫻庭政浩店長は「お客さまの声に耳を傾けて商品をそろえていきたい。将来的には商業の総合的な発展に貢献したい」と意気込む。\n\n 営業時間は9時～20時。\nみんなの経済新聞ネットワーク
姫路・岩端で「目指せごみゼロ」イベント　マイ箸・容器持参など求める（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/af2e8ca387928ce226dfb59e58044e086822c8b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000073-minkei-000-1-view.jpg?exp=10800,2023-11-30T23:58:39+09:00,2023-11-30T23:58:39+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,693,\nスローソサエティの皆さんと学生ら\n「第3回 ヒメジくるくる市」が12月17日、姫路城西側のセントラルビルヂング（姫路市岩端町）駐車場で開かれる。（姫路経済新聞）\n【写真】食材の量り売り販売をするブース\n「目指せごみゼロマルシェ！」を合言葉に循環や食品ロスなどに配慮した同イベント。主催は「城の西エリアマネジメント準備会」。兵庫県立大学の学生20人とNPOが一諸になって企画した。\n\n 当日は、学生が「ごみゼロ」を目指し、飲食・物販ブース、ワークショップ、自宅の不用品を持ち寄ってもらい、「あげたい人」と「もらいたい人」を繋げる「アゲモラ市」などの運営にチャレンジ。飲食ブースでは、焼き鳥、豚汁、台湾風唐揚げ、いなりずし、焼きいも、玄米コーヒー、お茶やドリンクなどを販売。食器での提供はせず、来場者には皿・ボウル・箸・コップなどのマイ食器を持参してもらう。レンタル食器（有料）は用意する。クラフトビールのほか一部の食品はタッパーなどの容器を持参すれば、量り売りでも販売してもらえる。ごみ箱も用意せず、食べ残し、飲み残しは会場内に設置したコンポストでたい肥化する。\n\n 物販ブースでは、古本、パン、野菜、野菜の加工品、焼き菓子、小物雑貨、衣服などを販売する。子ども工務店（端材工作）やしめ縄作りなどの体験コーナーや学生が企画したSDGsゲームのコーナーも用意する。\n\n 事務局の霞末けい子さんは「無意識な日頃の買い物が、ごみが生まれるスタートになっていることに気づいてもらえれば」と話す。\n\n 開催時間は10時30分～14時30分。\nみんなの経済新聞ネットワーク
名護・大北に「屋台 華」　「ハイケイ」中心に提供、「千ベロ」も（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/dd6fdf98d4879ddd06604a031d7bf1fdafc12f2b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000072-minkei-000-1-view.jpg?exp=10800,2023-11-30T23:50:47+09:00,2023-11-30T23:53:50+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,705,"\nエレミヤ保育園前の「屋台 華」\n親鳥を炭焼きにした沖縄県本島北部のソウルフード「ハイケイ」を使ったメニューをメインに提供する「屋台 華」が11月1日、名護市大北にオープンした。（やんばる経済新聞）\n【写真】看板メニューの「ハイケイ」\n場所は、「エレミヤ保育園」向かい。「新垣電設工業」敷地内にテント屋台を構えて営業する。名護市内で弁当店「パーラー 華」（宮里1）と8月に1周年を迎えたみそ汁専門店「立ち食い屋 みそ汁オンリー」（城1）を運営する新垣祐樹さんが出店した。\n\n 看板メニューの「ハイケイ」は、赤鶏を使いオリジナルの味付けで提供する。屋台にはテーブル席4席を設け、イートインに対応する。\n\n メニューは、甘辛く味付けした「赤鶏ハイケイ」（600円）、皮を使った「ハイケイピリ皮」（600円）、塩コショウ味とにんにく味の2種類の「モモ正焼き」（600円）など。1,000円でアルコール2杯と「ハイケイ」1カップを提供する「千ベロ」も用意する。\n\n 新垣さんは「コロナ禍からこれまで、状況に応じてこの場所で3回このように屋台営業をしてきたが、お客さまからの声が多かったことから再度営業することになった。保育園の送迎の保護者や近隣の方の来店が多く、日々の夕食の一品として利用いただいている」と話す。\n\n 「お客さまの要望を聞きながら、時期に応じて新しいメニューを出していきたい。冬に向けてはおでんも提供する予定。僕たちが楽しいお店にしていくことで、お客さまにとっても楽しい店にしていきたい」とも。\n\n 営業時間は16時～19時。日曜・祝日定休。\nみんなの経済新聞ネットワーク"
荒川河川敷で秋に竹が開花　120年ぶりか（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/626e268b6a170f42a57478809c84f0cdaa7a62d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000071-minkei-000-1-view.jpg?exp=10800,2023-11-30T23:45:21+09:00,2023-11-30T23:54:00+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,776,\n開花した淡竹（はちく）。雄しべが垂れ下がっている。\nさいたま市桜区の荒川河川敷にある塚本郷～Re農vationプロジェクトの竹林で現在、淡竹（はちく）が開花している。（浦和経済新聞）\n【写真】開花した淡竹林の写真\n同竹林で、竹林の管理をしながら竹細工作りなどを楽しむ大人の部活「竹林有効活用部（通称バン部）」を主催している、塚本郷～Re農vationプロジェクトの安部邦昭さんは「周辺ではこの春、同じ淡竹の開花が何カ所かで見られていた。うちの竹林もいつか咲くのだろうかと思っていたら、秋に咲き、驚いている」と話す。\n\n 竹の開花が確認されたのは11月中旬。いつものように竹林の管理作業をしに訪れ、一部で開花しているのを発見した。「竹の花は雄しべを垂らしてちょうど咲いているところで、日当たりの良い所を中心に咲いているように感じた」と安部さん。\n\n 竹の研究者による「竹林景観ネットワーク」で情報収集を担当する、東京大学秩父演習林助教の久本洋子さんは「淡竹の開花は2010年代後半から、西日本を中心に各地で確認されている現象。古文書などの資料から、120年に一度程度咲くといわれている。詳しくは分からない部分も多く、開花の情報を集めながら研究を進めている」と話す。\n\n 「竹の花は主に春に咲くが、秋に咲くこともある。数年かけて咲き続けるケースも確認されている。一度咲くと枯れてしまうといわれているが、多くの場合地下茎は生き残り、翌年の7月ごろに細いタケノコが生え、そこから竹林が再生していく。もし竹の開花を見つけた場合は、情報を寄せて欲しい」とも。\n\n 同プロジェクトの安部さんは「竹林が再生すると聞き、ほっとした。観察を続けながら、竹林が再生するように整備を続けていきたい」と今後の展望を語る。\nみんなの経済新聞ネットワーク
深谷で映画「ほかげ」監督が舞台あいさつ　七ツ梅酒造跡など全編深谷ロケ（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/4914d4b92985fe4822e125bf4c173d3bad090044,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000067-minkei-000-2-view.jpg?exp=10800,2023-11-30T22:23:19+09:00,2023-11-30T22:42:32+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,1020,\n塚本晋也監督（中央）と深谷シネマのスタッフら\n深谷シネマ（深谷市深谷町、TEL 048-551-4592）で11月29日、映画「ほかげ」の上映と塚本晋也監督による舞台あいさつが行われた。（熊谷経済新聞）\n【写真】舞台あいさつに駆けつけた熊谷在住の映画監督・代島治彦さん（左）と塚本監督\n終戦直後の闇市を舞台に、絶望と闇を抱えながら生きる人々の姿を描いた同作品は、ベネチア国際映画祭NETPAC賞（最優秀アジア映画賞）を受賞。2015（平成27）年公開の塚本監督作品「野火」に続き、同シネマのある七ツ梅酒蔵跡など深谷周辺で全編撮影された。\n\n 舞台あいさつは当初予定になかったが、今月20日に急きょ決定し、23日から公式サイトやSNSで告知。当日9時30分からの上映に70人以上の観客が集まった。\n\n 上映後、舞台に登場した塚本監督は「戦時中が舞台だった前作（野火）に対して、戦後も表現しなければ戦争を描いたことにはならないと思った」と話し、気温40度を超える撮影現場や深谷に残された風景、前作から交流のある深谷の人々との思い出などを振り返った。\n\n 観客から主演の趣里さんについて問われ、「周囲の空気をすべて飲み込んでアウトプットする力、存在感がある」と話した塚本監督。森山未來さんたちキャスティングの決め手、映画の前半部分に登場人物の名前が出ない理由、脚本の制作過程などを話し、「テーマとして絶望的な混沌が発する祈り、生きろという祈りを受け止めてほしい」と続けた。\n\n 塚本監督は「自主映画のことを考えるといつも、映画『JAWS（ジョーズ）』でサメが泳いでいる海で沈みそうな船をこいでいるシーンを思い出す。金策に追われている」と観客の笑いを誘い、「JAWSとはお上手」というフォローする竹石さんに、「さすがですね」と返す場面もあった。\n\n 舞台あいさつ後には、ロケに使われた七ツ梅酒造跡の敷地内でサイン会が行われ、製作に関わった関係者も集まった。舞台あいさつの開催を知り、駆けつけたという地元在住の男性は「深谷シネマには時々来ているが、映画が素晴らしかっただけでなく、いろんな人と話ができてよかった。こんなに多くの人を集める映画の力を実感した」と笑顔を見せていた。\n\n 12月9日まで。火曜定休。上映時間は、12月2日まで＝9時30分～。12月3日～9日＝12時30分～。\nみんなの経済新聞ネットワーク
沼津で「第九」演奏会　市民200人が合唱で市制100周年祝う（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/46f7111f25f4ff135fa53ab19c6987145778c3ca,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000068-minkei-000-1-view.jpg?exp=10800,2023-11-30T22:18:33+09:00,2023-11-30T22:18:33+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,578,"\n練習会の様子\n「市制100周年記念 市民が祝う沼津第九演奏会」が12月3日、沼津市民文化センター（沼津市御幸町）で開催される。（沼津経済新聞）\n【写真】第二部の指揮者を務める喜古恵理香さん（関連写真2枚）\n同市で行う市民第九はこれまで市制80周年、90周年の節目ごとに開催してきた。11月30日は市民合唱団が本番前最後の合唱練習会を行った。今回のメンバーは公募で集まった市民約200人。今年4月からほぼ毎週練習を重ねてきた。最年少は8歳、最高齢は88歳で、頼重秀一沼津市長もメンバーとして参加している。\n\n 演奏会の第一部は合唱ステージとして「大地讃頌」「ふるさと」、第二部は沼津市を活動拠点にしているアマチュアオーケストラ「沼津交響楽団」とともにベートーヴェン作曲「交響曲第九番ニ短調作品 125『合唱付き』 」を披露する。第二部は同楽団で5年ほど前から指揮者を務める喜古恵理香さんが指揮棒を振る。\n\n 「市民が祝う沼津第九」演奏会実行委員会メンバーでステージマネジャーの長田豊さんは「これまでは『市民が歌う沼津第九』というタイトルだったが、今回は『市民が祝う沼津第九』。市制100周年をみんなで祝う演奏会にしたい」と話す。\n\n 15時開演。チケットは、一般＝2,000円、高校生以下＝1,000円。\nみんなの経済新聞ネットワーク"
蓮馨寺で「川越コーヒーフェス」　「カラー・イン・コーヒー」をテーマに（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/477a491ade17e752ad433a47125b979f758fa8be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000065-minkei-000-1-view.jpg?exp=10800,2023-11-30T21:35:43+09:00,2023-11-30T21:35:43+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,1013,"\n参加コーヒーショップ全店の名前を描いた飲み比べオリジナルミニマグカップ\n「川越コーヒーフェスティバル2023」が12月2日・3日、蓮馨寺（川越市連雀町）で開かれる。（川越経済新聞）\n【写真】2023年のコーヒーフェス（今回の見所や前回開催時の様子など）\n今年で8年目を迎える同イベント。今回は、ドラマでも話題になったモンゴル・ウランバートルからコーヒーショップ「ROC」が初来日。福岡の「COFFEE COUNTY」「Manly Coffee」、宮崎の「The ROSA COFFEE」、 金沢の「townsfolk coffee」、 東京の「ONIBUS COFFEE」も初出店する。フードも多数そろえ、「本格麻婆（マーボー）豆腐かかん」「バーガーマニア」のほか、行列のできるパン店として知られる東京・練馬のコンビニエンスストア「高橋」、東長崎のイタリアン「Cadota」が初出店する。\n\n 例年同様、コーヒーの競技会でタイトルを獲得しているバリスタや焙煎（ばいせん）士が集まり、それぞれの特徴を楽しめる店が勢ぞろいするほか、米ロサンゼルス在住のアーティストがデザインした、参加コーヒーショップ全店の名前を描いた飲み比べオリジナルミニマグカップ2種類も用意する。\n\n birdさんやAkeboshiさん、tico moonさんなどのアーティストも初参加するほか、奇妙礼太郎さん、Emaさん、ルイさんが音楽で華やかに彩り、コーヒーと音楽のコラボレーションを演出する。\n\n 主催するKAYAWORKSの高綱かや社長は「今年で8回目を迎える。コーヒーに詳しい方なら皆知っているような、人気と実力共に間違いのない店ばかりが集結している。それぞれの味の違いやおいしさはもちろん、コーヒーの味だけでなく、コーヒーに関わる人や、コーヒーと音楽のコラボ、川越コーヒーフェスならではの雰囲気も楽しんでいただけたら」と来場を呼びかける。\n\n 開催時間は10時～16時30分。入場料は500円（中学生以下無料）。数量限定入場券付きミニマグカップ＋飲み比べチケット5杯分＝前売り2,500円。アーティストプレミアムシート＋入場券付きミニマグカップ＋チケット5枚（各アーティスト15席限定）＝前売り3,500円。当日券も販売する。チケットは、カフェ・パトリシア（脇田本町）とオンラインで扱う。\nみんなの経済新聞ネットワーク"
周南でイルミネーションイベント　「全員主役」をテーマに市民参加イベントも（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/839e5e5857006303c591269fb5c2a401b0752663,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000066-minkei-000-1-view.jpg?exp=10800,2023-11-30T22:11:40+09:00,2023-11-30T22:11:40+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,703,\n来場を呼びかける徳山商工会議所の南場さん\n「周南冬のツリーまつり ウィンターイルミネーション2023」が12月1日、周南市中心市街で始まる。（周南経済新聞）\n【写真】青空公園のウィンターイルミネーションの様子\n徳山商工会議所（周南市みなみ銀座1）が企画する同イベント。御幸通、青空公園、PH通り、徳山駅前ロータリーの街路樹や植え込みに、飾り付けたLED電球約100万個を点灯する。毎年、クリスマスの期間に街中をイルミネーションが彩り、周南市の冬の風物詩となっている。\n\n 23日は、御幸通を歩行者天国にし、集中イベント「ファンタジックナイト」を開催する。メインステージでは、市民参加型イベントとして「全員主役!!」をテーマに「周南冬の第九合唱会」や「周南パフォーマンス選手権」など開催し、事前に申し込んだ参加者がパフォーマンスを披露するほか、クイズを解いてチームごとに競う「周南脳ーベル賞」やチームごとで運動能力を競う「周南ちびっ子スポーツ王決定戦」などを展開する。\n\n 同日徳山駅前では、飲食店、雑貨・アクセサリー店、菓子パン店などが出店するマルシェ「おさんぽまーけっと」も同時開催する。\n\n 12月9日・23日は、出光興産、東ソー、トクヤマ、日本ゼオンのコンビナート企業4社による工場照明を全点灯する。\n\n 徳山商工会議所の南場勇汰さんは「誕生20周年を迎えた周南市。周南市にゆかりのある人々みんなで作るツリーまつりを目指した。家族や友人とご来場いただけたら」と話す。\n\n イルミネーション点灯時間は17時30分～22時。12月28日まで。\nみんなの経済新聞ネットワーク
池袋駅に生搾りオレンジジュース自販機　1杯に4個のオレンジ使う（みんなの経済新聞ネットワーク）,https://news.yahoo.co.jp/articles/4626fcf039b50314a720e82842fbbf735acd0806,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000064-minkei-000-1-view.jpg?exp=10800,2023-11-30T21:05:02+09:00,2023-11-30T21:05:02+09:00,みんなの経済新聞ネットワーク,minkei,みんなの経済新聞ネットワーク,289,\n「IJOOZ（アイジュース）」\n生搾りオレンジジュース自動販売機「IJOOZ（アイジュース）」が11月19日、東武池袋駅地下中央改札口外に設置された。（池袋経済新聞）\n\n シンガポールのIoTテクノロジー企業「IJOOZ」が製造し展開する自販機。同社によると、日本では今年4月から設置が始まり、11月30日現在全国に約130台が稼働している。\n\n 今回、駅構内に設置したのは2台。ジュース1杯にはオレンジ4個を使う。素材そのままのおいしさを味わえるよう、水、砂糖、添加物を使わない。\n\n 価格は1杯280ミリリットル＝350円。\nみんなの経済新聞ネットワーク
