headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
盤石の強さで日本を撃破した女子アメリカ代表、五輪6度目の出場ダイアナ・トーラジが語る日本の印象「彼女たちのプレーは異質」（BASKET COUNT）,https://news.yahoo.co.jp/articles/1a5cdb66e604a978a6401b6bf47ed31302765e78,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010008-basket-000-1-view.jpg?exp=10800,2024-07-30T16:45:54+09:00,2024-07-30T16:45:54+09:00,BASKET COUNT,basket,BASKET COUNT,1100,\n「日本のようなチームは勢いに乗らせると危険です」\n6度目の五輪出場のダイアナ・トーラジ\n女子日本代表はパリ五輪の初戦で『絶対女王』のアメリカ代表と対戦。前半こそ39-50と食い下がったが、後半に入るとアメリカの高い修正能力を打ち破ることができず、第3クォーターで一気に突き放されてしまい76-102で敗れた。\n\nアメリカ代表を牽引したのはセンターのエイジャ・ウィルソン、フォワードのブリアナ・スチュワートだった。ともにWNBAのシーズンMVPを2度受賞し、そろって193cmのサイズ、優れた走力と高いスキルを備えた両者はウィルソンが24得点13リバウンド4アシスト4ブロック、スチュワートが22得点8リバウンド3アシスト3ブロックを記録と大暴れだった。\n\n特にスチュワートは、速攻のフィ二ッシャーとしてコートを縦横無尽に走った。日本の前から激しく当たるプレッシャーにガード陣が苦しんだ際にはボールプッシュ役も担うなど、スタッツに残らない部分での貢献も光り、世界随一の万能フォワードの本領を存分に発揮した。\n\n『AP通信』によると、試合後スチュワートは「最初の勝利を挙げることができてよかった」と語り、次のように振り返っている。「日本のようなチームは勢いに乗らせると危険で、だからこそ私たちはコート上で信頼関係を築くことが本当に大切なんです。（この試合を終えた）今の私たちは試合中、そして試合後に何をするべきかに関してのスタンダードを分かっています」\n\n日本とアメリカが戦うのは東京五輪の決勝以来だった。日本としては、あの歴史的な一戦からの進化を見せたかったが、アメリカ代表の傑出したタレント力、高いバスケIQによるアジャスト力と遂行力に屈してしまった。\n\n今回が6度目の五輪である大ベテランのダイアナ・トーラジは、日本についてこのように話す。「日本とは少し前、金メダルをかけて戦いました。彼女たちのプレーは異質です。3ポイントシュートが多くて速い。それによって私たちは、いつもと違うスタイルでプレーをさせられます」\n\nそしてトーラジは「私たちが少し対応に苦しんでいた光景を見たと思います。ただ、それに適応することができました」と勝因について語った。\n\nWNBAのシーズン中の五輪開催ということで、アメリカ代表はいつものようにわずかな準備期間で五輪を迎えている。WNBAのシーズン中のため、アメリカ代表はいつものようにわずかな準備期間で五輪を迎えている。それでも、このマイナス要素を全く感じさせない完成度の高さを見せつけた初戦となった。\nバスケット・カウント編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010008-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/1a5cdb66e604a978a6401b6bf47ed31302765e78/images/000']
神戸ストークスがプロ2年目を迎えるモリス・ウデゼを獲得「このチームでハードワークできることを楽しみにしています」（BASKET COUNT）,https://news.yahoo.co.jp/articles/4150751e7b1300e88d385ba03c9d75b224431875,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010009-basket-000-1-view.jpg?exp=10800,2024-07-30T17:23:12+09:00,2024-07-30T17:23:12+09:00,BASKET COUNT,basket,BASKET COUNT,573,\nプロ1年目の昨シーズンに1試合平均10.5得点、シュート成功率63.4%を記録\n神戸ストークスとの契約に締結したモリス・ウデゼ\n神戸ストークスは7月30日、モリス・ウデゼと来シーズンの契約（新規）を結ぶことを発表した。\n\nアメリカ出身、現在24歳のウデゼは205cm107kgのパワーフォワード。ニューメキシコ大学を経て、2023-24シーズンにポーランドでプロキャリアをスタートさせた。クラブはウデゼを以下のように紹介している。「ウデゼ選手は、ゲームの全てを支配するエネルギーをもったプロ2年目の選手です。2023-24シーズンのポーランドリーグでは、プロ1年目ながらチームの中心選手として、1試合平均10.5得点、シュート成功率63.4%を記録しチームの勝利に貢献しました。強みである高い運動能力と強靭な体でコートを縦横無尽に走り回り、神戸ストークスの勝利へ貢献してくれると期待しています」\n\nウデゼはクラブを通して「神戸ストークスでプレーできることをとても楽しみにしています。日本とストークスについての素晴らしいことをたくさん聞いています。このチームでハードワークできることを楽しみにしています。そしてチームとブースターの皆さんにたくさんの成功を届けられるように頑張ります」とコメントしている。\nバスケット・カウント編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010009-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/4150751e7b1300e88d385ba03c9d75b224431875/images/000']
富山グラウジーズが前熊本のビッグマン、アーロン・ホワイトを獲得「素晴らしい一年になるのを楽しみにしています！」（BASKET COUNT）,https://news.yahoo.co.jp/articles/102fe681c9122aaebe214f53880b18cbfb97e746,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010007-basket-000-1-view.jpg?exp=10800,2024-07-30T15:12:01+09:00,2024-07-30T15:12:01+09:00,BASKET COUNT,basket,BASKET COUNT,507,\n昨シーズンは19.7得点、10.7リバウンド、2.9アシストを記録\n富山グラウジーズとの契約に合意したアーロン・ホワイト\n富山グラウジーズは7月30日、アーロン・ホワイトと2024-25シーズンの選手契約（新規）が合意に至ったことを発表した。\n\nアメリカ出身、現在31歳のホワイトは、206cm104kgのパワーフォワード兼センター。アイオワ大学を経て、2015年のNBAドラフトでワシントン・ウィザーズから2巡目全体49位指名を受けると、サマーリーグなどでプレー。その後、リトアニア、セルビア、ギリシャといった強豪国のリーグでキャリアを重ね、2023-24シーズンに熊本ヴォルターズに加入した。来日1年目の昨シーズンは55試合に出場し、平均31.40分のプレータイムで19.7得点、10.7リバウンド、2.9アシストを記録した。\n\nホワイトはクラブを通して「富山でプレーしてシーズンを始めるのがとても楽しみです！日本に戻って新しいチームメートとコーチ陣達やファンの皆様にお会いするのが待ち遠しいです。素晴らしい一年になるのを楽しみにしています！」とコメントしている。\nバスケット・カウント編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010007-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/102fe681c9122aaebe214f53880b18cbfb97e746/images/000']
【NBA】タイアス・ジョーンズはサンズへ、キャリアベストのシーズンを過ごした28歳が最低保証額の1年契約を受け入れた理由（BASKET COUNT）,https://news.yahoo.co.jp/articles/1c23849487d06f071ee83f0f4028756d28dc9936,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010010-basket-000-1-view.jpg?exp=10800,2024-07-30T18:20:38+09:00,2024-07-30T18:20:38+09:00,BASKET COUNT,basket,BASKET COUNT,1739,\n「僕は自分を先発で出るべき選手だと思ってきた」\nサンズに移籍したタイアス・ジョーンズ\nタイアス・ジョーンズはサンズと年俸300万ドル（約4億5000万円）の1年契約を結んだ。ティンバーウルブズとグリズリーズで過ごした8シーズンは控えポイントガードで、堅実なプレーメークで大きな波がなくオフェンスを組み立てられる司令塔ではあったが、得点力がキャリア平均7.4得点では物足りない。グリズリーズではジャ・モラントに続く2番手で、注目を浴びない立場に甘んじた。\n\nそれが一昨シーズン、モラントが不祥事で長期出場停止となったことで彼の才能が注目され、昨シーズンにはウィザーズで66試合すべてに先発出場。チームは全く勝てなかったが、彼の能力はついに陽の目を見ることになった。7.3アシストに対してターンオーバーは1.0。安定したプレーメークの指標となる『AST/TO』は7.3で、これで5シーズン連続でリーグトップとなった。\n\n「僕は自分を先発で出るべき選手だと思ってきたけど、何年もその役割に恵まれなかった。チャンスを与えてくれたウィザーズには感謝しているし、そのチャンスを生かしてキャリアベストのシーズンを送れたことに満足している」と彼は語っている。\n\nそして今オフ、彼はフリーエージェントとなった。それまで結んでいたのは、2022年にグリズリーズと結んだ2年2900万ドル（約45億円）で、結果を出してフリーエージェントになる以上は、さらなる高額契約を得ることが期待されていた。しかし、物事は彼の望むようには進まなかった。セカンドエプロンのルールが導入されて、どのチームも補強に消極的な市場で、彼に良いオファーは届かなかった。結局、彼が選んだのはルーキー契約より多少マシなだけの1年契約で、この結果は彼にとって失望でしかない。\n\n一方、ベテラン最低年俸でしか補強の余地がなかったサンズにとっては望外の補強となった。昨シーズンはポイントガード不在で、デビン・ブッカーにブラッドリー・ビール、ケビン・デュラントの『ビッグ3』の爆発力を生かせず。特にブッカーにプレーメークを託したのは悪手で、今オリンピックでスコアリングに集中する彼の素晴らしいパフォーマンスを見ると、その思いが蘇る。昨シーズンのサンズを率いたフランク・ボーゲルは、ポイントガードの補強をフロントに訴えたが実現しなかった。ジョーンズはまさに、クリス・ポール退団でチーム内外で待望された正統派ポイントガードとなる。\n\nそれでもジョーンズがすべてを解決できるわけではない。ジョーンズには2つの弱点があり、一つは得点力を欠くこと。こちらは『ビッグ3』を生かすプレーメークをしてくれれば何の問題もないが、もう一つのサイズ不足によるディフェンスの弱さは、サンズにとって新たな足枷になるだろう。\n\nジョーンズを先発に据えれば、タフなディフェンスに定評のあるグレイソン・アレンがベンチに回ることになる。ブッカーもビールも身体を張ってディフェンスのできる選手ではないし、それでオフェンスに力が回らなくなるのはマイナスだ。ジョーンズ、ビール、ブッカー、デュラント、そしてユスフ・ヌルキッチのラインナップでは、デュラントがディフェンスとリバウンドで無用に消耗した昨シーズンの失敗をさらにひどくすることになりかねない。アレンかロイス・オニールを起用すればディフェンスはマシになるが、ビールをシックスマンで起用するのだとしたら、ハレーションは小さくないだろう。\n\nただ、昨シーズンのように駒不足では打つ手も打てない。今回はすでにモンテ・モリスを獲得しており、そこにジョーンズが加わってポイントガードは大きく強化された。新たな指揮官、マイク・ブーデンフォルツァーがこの手駒からベストな組み合わせを見いだせば、サンズは昨シーズンとは全く違う戦いぶりを見せるはずだ。\n\nジョーンズにとっては市場に振り回されての不本意な1年契約を結ぶことになったが、『勝てる戦力を持ったチーム』でメインのポイントガードを務める機会を得たと言える。自分の実力を世に示し、来年オフに大きな契約を勝ち取れるかどうか、勝負のシーズンとなる。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010010-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/1c23849487d06f071ee83f0f4028756d28dc9936/images/000']
アルバルク東京がインサイドの要、アルトゥーラス・グダイティスとの契約を継続「昨シーズンの悔しさを跳ね返す気持ちで戦う！」（BASKET COUNT）,https://news.yahoo.co.jp/articles/93bf6832c03f84a5c85fd79a44a686d169be6c7e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010006-basket-000-1-view.jpg?exp=10800,2024-07-30T13:24:35+09:00,2024-07-30T13:24:35+09:00,BASKET COUNT,basket,BASKET COUNT,617,\n昨シーズンは10.5得点、6.3リバウンド、0.9アシストを記録\nアルバルク東京と継続契約となったアルトゥーラス・グダイティス\nアルバルク東京は7月30日、アルトゥーラス・グダイティスと2024-25シーズンの契約（継続）が決定したことを発表した。\n\nリトアニア出身、現在31歳のグダイティスは211cm、116kgのセンター。ヴィータウタス・マグヌス大学を経て、2011-12シーズンにリトアニアでプロキャリアをスタートさせた。その後、イタリア、ロシア、ギリシャを渡り歩き、昨シーズンにA東京へ加入。初の日本でのシーズンは54試合に出場し、平均20.9分のプレータイムで10.5得点、6.3リバウンド、0.9アシストを記録した。\n\nグダイティスはクラブを通して「2024-25シーズンもアルバルク東京でプレーできることを嬉しく思います。昨シーズンの悔しさを跳ね返す気持ちで戦っていきます！アルバルクファンの皆さん、新シーズンも応援よろしくお願いします」とコメントしている。\n\n■A東京2024-25シーズンロスター（7月30日12時時点）\n【昨季から継続】岡本飛竜、テーブス海、安藤周人、ザック・バランスキー、セバスチャン・サイズ、平岩玄、ライアン・ロシター、福澤晃平、小酒部泰暉、レオナルド・メインデル、アルトゥーラス・グダイティス\n【新加入】大倉颯太（千葉）菊地祥平（越谷）\nバスケット・カウント編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010006-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/93bf6832c03f84a5c85fd79a44a686d169be6c7e/images/000']
熊本ヴォルターズがタイ代表のSFタイラー・ラムとNBAサマーリーグでのプレー経験を持つPGキヘイ・クラークを獲得（BASKET COUNT）,https://news.yahoo.co.jp/articles/29ed9021f7e6efa612481737af3397a2ab2b4792,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010002-basket-000-1-view.jpg?exp=10800,2024-07-30T12:01:33+09:00,2024-07-30T12:01:33+09:00,BASKET COUNT,basket,BASKET COUNT,619,\nクラブ初のアジア特別枠選手獲得\n熊本ヴォルターズとの契約に合意したタイラー・ラム（写真左）とキヘイ・クラーク\n熊本ヴォルターズは7月29日、タイラー・ラム、キヘイ・クラークと2024-25シーズンの選手契約（新規）が合意に至ったことを発表した。\n\nアメリカ出身、現在33歳のラムは196cm93kgのタイ国籍を持つスモールフォワード。カリフォルニア州立大学ロングビーチ校を経て、2015-2016シーズンにタイでプロキャリアをスタートさせた。その後香港、台湾でもプレー。タイ代表としてFIBAアジアカップ2021予選やFIBAアジアカップ2025予選に出場した実績があり、熊本にとってはクラブ史上初となるアジア特別枠での加入となる。\n\nアメリカ出身、現在23歳のクラークは178cm78kgのポイントガード。ヴァージニア大学を経て、2023年のサマーリーグではジャズの一員としてプレーし、その後Gリーグでシーズンを戦った。2024年のサマーリーグではバックスでプレーした。\n\n契約に際し、2人はクラブを通して「私の才能と努力がチームをB1へと導いて行けることを願っています。熊本の皆さん共に頑張っていきましょう！！！」（ラム）、「ヴォルターズの皆さまとヒロナカコーチにはこのようなチャンスを与えていただき感謝しております。良いシーズンにしていきましょう！」（クラーク）とコメントしている。\nバスケット・カウント編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010002-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/29ed9021f7e6efa612481737af3397a2ab2b4792/images/000']
神戸ストークスがNBAで5年プレーしたアルフォンゾ・マッキニーを獲得「チームの勝利のために自分ができる限りのことをします」（BASKET COUNT）,https://news.yahoo.co.jp/articles/1c51f2f4add4d73d7bb12aa90d5b7e27a43fbfea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010004-basket-000-1-view.jpg?exp=10800,2024-07-30T12:22:24+09:00,2024-07-30T12:22:24+09:00,BASKET COUNT,basket,BASKET COUNT,597,\nNBAでは5シーズン、通算182試合に出場したSF兼PF\n神戸ストークスとの選手契約に合意したアルフォンゾ・マッキニー\n神戸ストークスは7月29日、アルフォンゾ・マッキニーと2024-25シーズンの選手契約（新規）が合意に至ったことを発表した。\n\nアメリカ出身、現在31歳のマッキニーは203cm98kgのスモールフォワード兼パワーフォワード。ウィスコンシン大学グリーンベイ校を経て、2015年にメキシコでプロキャリアをスタートさせた。2016-17シーズンはGリーグでプレーし、2017-18シーズンにラプターズでNBAデビューを飾った。その後、ウォリアーズ、キャバリアーズ、レイカーズ、ブルズを渡り歩き、2023-24シーズンはイタリアセリエAでプレー。NBAでは5シーズンで通算182試合に出場し、平均11.6分のプレータイムで4.0得点、2.5リバウンド、0.3アシストを記録。ウォリアーズ時代にはNBAファイナルに進出した。\n\nマッキニーはクラブを通して以下のようにコメントしている。「2024-25シーズンを神戸ストークスでプレーできる機会をとても楽しみにしています。チームメイトやコーチ、そして素晴らしいブースターの皆さんにお会いできることが待ち遠しいです。常にハードにプレーし、チームの勝利のために自分ができる限りのことをします！」\nバスケット・カウント編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010004-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/1c51f2f4add4d73d7bb12aa90d5b7e27a43fbfea/images/000']
テイタムがプレーしなかった起用法をアメリカ代表の指揮官が説明「40分間の試合で10人を超える選手を起用するのは難しい」（BASKET COUNT）,https://news.yahoo.co.jp/articles/e80cba3dcf748673b7d0c21fff403b21d3918835,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010003-basket-000-1-view.jpg?exp=10800,2024-07-30T12:20:03+09:00,2024-07-30T12:20:03+09:00,BASKET COUNT,basket,BASKET COUNT,1399,\n「我々の仕事は、誰もが準備万端でいることでもある」\nアメリカ代表のジェイソン・テイタム\nアメリカ代表はパリオリンピック初戦でセルビアに110-84の快勝を収めたが、スティーブ・カーの選手起用が物議を醸している。NBA優勝を果たしたセルティックスのエース、ジェイソン・テイタムを1分も起用しなかったのがその原因だ。\n\n『The Boston Globe』はテイタムが試合後の取材対応を行っていないにもかかわらず、「コンディションに問題はない」というテイタムのコメントを発表した。テイタムと並ぶセルティックスのエース、ジェイレン・ブラウンが選手選考の不透明さを今もなお批判していることもあり、ボストンのメディアは総じてこの選手起用に否定的だ。\n\n選手起用はヘッドコーチが決めるもので、結果はともかく経緯を説明する必要はないのだが、メディアを通じてNBAの各チームの都合が発信され、代表チームの結束が乱れるのは好ましくない。かくしてカーはテイタムをベンチにおいた理由を説明することになった。\n\nカーはまず「ジェイソンは3シーズン連続でオールNBAファーストチームに選ばれている世界トップクラスの選手だ」とテイタムの評価をあらためて語り、「ケビン（デュラント）が復帰できて、最も理にかなった組み合わせを考えた。それでジェイソンをプレーさせなかったのは自分でもおかしいと思う部分があるが、40分間の試合で10人を超える選手を起用するのは難しい」と続けた。\n\n「選手たちは、NBAでの実績に関係なくチームが6勝するのが大事だと分かっている。ジェイソンもプロフェッショナルとしてそれを理解しているし、次の試合に向けて準備している」\n\n次の南スーダンとの試合に向けて「ジェイソンはプレーする」と指揮官は語る。「彼がプレーするとして、では誰がプレーしないのかという質問には答えられないが、我々は彼を必要としている。そして我々の仕事は、誰もが準備万端でいることでもある。これまでの経験からするに、こういう大会ではとんでもない事態が起こるものからだ」\n\n12人すべてが大事な戦力だが、どう起用するかは対戦相手のプレースタイルとの相性次第。それがカーの考え方だ。セルビア戦ではニコラ・ヨキッチを止める手立てとして3人のビッグマンをローテーションで起用した。優先事項の2番目はポイントガードのバシリイェ・ミチッチを封じ込め、セルビアのチームプレーの根本を断ち切ることで、ここでドリュー・ホリデーとデリック・ホワイトという守備に長けたガード、奇しくもセルティックスの2人でほぼ40分を担当することになった。\n\n結果、ウイングのプライオリティが下がり、テイタムのプレータイムがなくなった。それでも次に対戦する南スーダンはウイングに強みがあるチームで、オリンピック前の強化試合でアメリカと1点差の大善戦を演じた時には3ポイントシュートを33本中14本（成功率42.4％）決めている。これを封じる意味でテイタムはカーのファーストオプションにもなり得る。\n\nタイリース・ハリバートンもセルビア戦ではプレータイムがなく、こちらは議論を呼んではいないが、必要な局面が訪れれば出番はやって来る。ベテランの多いアメリカ代表が6試合を通してベストパフォーマンスを発揮するための選手起用をカーは考えている。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010003-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/e80cba3dcf748673b7d0c21fff403b21d3918835/images/000']
バスケ女子日本代表の町田瑠唯がアメリカ代表のダイアナ・トーラジを抜き、オリンピック通算アシスト数で歴代4位に浮上（BASKET COUNT）,https://news.yahoo.co.jp/articles/057a13d551695945e99239e1948443345bd7ce02,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010001-basket-000-1-view.jpg?exp=10800,2024-07-30T09:03:31+09:00,2024-07-30T09:03:31+09:00,BASKET COUNT,basket,BASKET COUNT,592,\n史上4人目となるオリンピック通算100アシストを達成\n史上4人目の通算100アシストを達成した町田瑠唯\nバスケットボール女子日本代表はパリオリンピックの初戦でアメリカ代表と対戦し、高さの不利を覆せずに76-102で敗れたが、この試合で町田瑠唯が偉大な記録を達成した。\n\n町田は持ち前のアシスト力を発揮し、チームハイ（タイ）の5アシストを記録。これでオリンピック通算102アシストとなり、アメリカ代表のダイアナ・トーラジを抜いて歴代4位に浮上した。\n\n町田は東京オリンピックの準決勝のフランス戦で18アシストを記録し、オリンピックでの1試合の最多アシスト記録を塗り替えた。今大会でも当時の再現ができれば、元オーストラリア代表のクリスティ・ハロワーの111アシストを抜き、歴代3位に浮上することも可能だ。しかし、トーラジもこの試合で1アシストを記録しており、予選リーグを突破して試合数が増えることで、町田が抜かれる可能性もある。金メダルを目指す女子日本代表の今後のパフォーマンスとともに、町田のアシストにも注目が集まる。\n\nオリンピック通算アシスト数\n1 テレサ・エドワーズ（アメリカ）137\n2 スー・バード（アメリカ）124\n3 クリスティ・ハロワー（オーストラリア）111\n4 町田瑠唯（日本）102\n5 ダイアナ・トーラジ（アメリカ）98\n丸山素行,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010001-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/057a13d551695945e99239e1948443345bd7ce02/images/000']
アメリカに完敗を喫した女子日本代表、山本麻衣は継続の難しさを実感「40分間自分たちのバスケットを継続しないと世界では戦えない」（BASKET COUNT）,https://news.yahoo.co.jp/articles/437fd8813df2b2b544f4feddaa8d40a3ffb8cd57,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010005-basket-000-1-view.jpg?exp=10800,2024-07-30T12:40:44+09:00,2024-07-30T12:40:44+09:00,BASKET COUNT,basket,BASKET COUNT,1160,\n11点差で折り返した前半の戦いぶりには手応え\nアメリカを相手に5本の3ポイントを沈めた山本麻衣\nバスケットボール女子日本代表はパリオリンピックの初戦でアメリカ代表と対戦し、76-102で敗れた。\n\nその後、日本バスケットボール協会（JBA）がヘッドコーチや選手のコメントを紹介している。指揮官の恩塚亨は「前半はチームとしてある程度は狙い通りのゲーム展開を作ることが出来ました」とし、両チーム通じて最多となる5本の3ポイントシュートを射抜いた山本麻衣も「前半は自分たちらしいバスケットが出来て戦えたと思います」と、39-50で終えた前半戦の手応えについて語った。\n\n離されては食らいつく『粘り』を見せた日本だったが、マッチアップする全員がミスマッチとなるアメリカの圧倒的な高さの前に後半は次第に突き放されていった。山本は自分たちが目指すバスケットを継続することの難しさを痛感したという。「後半に自分たちのバスケットができず相手に走られてイージーな得点やパスを決められました。40分間自分たちのバスケットを継続しないと世界では戦えないと感じました」\n\n2メートル級の選手がひしめくペイントエリアで奮闘し、3ポイントシュートも2本沈め、ゲームハイ（タイ）となる24得点を挙げた髙田真希も「相手の高さにやられてしまいオフェンスの終わり方が悪かった時にブレイクされて点差が開いてしまったのは修正しないといけない」と、山本と同様の見解を示した。\n\nスコアが示すように完敗を喫した日本だが、3ポイントシュートは39本中15本の成功（38.5％）と目標値に近い数字を記録した。それでも、恩塚ヘッドコーチは3ポイントシュートを多く打てたことを評価しながらも、精度については満足しなかった。「東京オリンピックの時にはアメリカに日本の3ポイントを消されてしまいシュートを打てなかったのですが、今回はチームとして足を止めずにシュートチャンスを作り戦うことは出来たと思います。そのオープンシュートをもう少し決め切りたかったです」\n\n日本は黒星スタートとなったが、もちろん予選グループ突破の可能性はまだある。髙田も「予選グループを突破するには、一つひとつの勝ちがすごく大事になってくるので、しっかりチーム全員でタフに戦い次は絶対に勝ちたいと思います」とあらためて意気込んだ。\n\n日本はこの後、8月1日にドイツ、4日にベルギーと対戦する。2連勝し、2勝1敗で終えれば予選を突破する可能性は高い。しかし、1勝2敗で3位となった場合、他のグループ3位との得失点差が関係してくるため、できるだけ差を広げて勝つ必要がある。髙田の言う「一つ一つの勝ちがすごく大事になってくる」とは、大差での勝利の意味も含まれている。\n丸山素行,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00010005-basket-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/437fd8813df2b2b544f4feddaa8d40a3ffb8cd57/images/000']
