headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
あれ? 私のお金が減ってる…介護福祉士の女、訪問先の70代女性宅で6000円盗む　容疑で逮捕、「盗んだか思い出せない」と否認　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/fa0c064421e54569d3c48536197997ba849f65cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000014-minami-000-1-view.jpg?exp=10800,2023-12-13T21:55:22+09:00,2023-12-13T21:55:22+09:00,南日本新聞,minami,南日本新聞,294,\n（写真：南日本新聞社）\n訪問介護先の女性宅から現金を盗んだとして、鹿児島県警鹿児島西署は１３日、鹿児島県いちき串木野市袴田、介護福祉士の女（５３）を逮捕した。「お金を盗んだか思い出せない」と容疑を否認している。\n【写真】〈関連〉いちき串木野市の位置を地図で確認する\n逮捕容疑は２０２２年１０月１４日午後２時ごろ、当時勤務していた事業所で担当していた鹿児島市の７０代無職女性宅を訪問介護し、女性の現金６０００円を盗んだ疑い。\n\n 同署によると、お金が減っていることを不審に思った女性の家族が同署に届け出た。事情聴取や周辺の防犯カメラ映像から特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/fa0c064421e54569d3c48536197997ba849f65cb/images/000', 'https://373news.com/_news/photo.php?storyid=186946&mediaid=8&page=2']"
オスプレイ墜落2週間…日米懸命の捜索続く　航空機46機や船舶23隻、50人超の潜水士や水中無人機…海岸線の徒歩調査も　屋久島（南日本新聞）,https://news.yahoo.co.jp/articles/0811606130dfc12cb1b584748a105984bb50e88a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000013-minami-000-1-view.jpg?exp=10800,2023-12-13T21:25:21+09:00,2023-12-13T21:25:21+09:00,南日本新聞,minami,南日本新聞,701,\n民間クレーン船に乗り込む米軍関係者＝１３日午後５時１０分ごろ、屋久島町の安房港\n鹿児島県・屋久島沖の米空軍ＣＶ２２オスプレイ墜落事故は１３日、発生から２週間となった。米軍は搭乗員８人全員の死亡を認定、７人が見つかっている。海上保安庁と自衛隊、米軍は残る１人の行方不明者の捜索や航空機の残骸の回収に当たった。\n【写真】〈関連〉米軍関係者が出入りした民間クレーン船。奥に見えるのは米陸軍揚陸艇「カラボザ」＝１３日午後５時２５分、屋久島町安房の安房港\n同日は海自の掃海母艦などが、屋久島漁協に漁自粛を要請したエリアを中心に活動した。海上の風が強く、米軍によるゴムボートでの捜索は規模を縮小。屋久島町の安房港に停泊している揚陸艇「カラボザ」は出港しなかった。\n\n 米軍は原因究明の鍵を握る胴体などの早期引き揚げを目指す。同港に停泊する民間クレーン船に米軍関係者が立ち入る姿も見られた。\n\n 同漁協の羽生隆行組合長（７２）は「人命救助のために可能な限り捜索活動に協力したいが、漁の自粛期間がいつまで続くのかが一番の心配事だ」と語った。\n\n 米空軍特殊作戦司令部によると、これまでに日米の航空機４６機、小型無人航空機１１機、船舶２３隻が延べ５万平方キロメートル以上を捜索。日米５０人超の潜水士と１０機の水中無人機が延べ６９平方キロメートル以上の海底を調べた。屋久島や種子島の海岸線も徒歩や無人航空機で探している。\n\n 墜落したＣＶ２２（東京・横田基地）は１１月２９日、山口・岩国基地を離陸し、午後２時４０分ごろ、沖縄・嘉手納基地に向かう途中で屋久島沖に墜落した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000013-minami-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/0811606130dfc12cb1b584748a105984bb50e88a/images/000', 'https://373news.com/_news/photo.php?storyid=186939&mediaid=8&page=2']"
元巡査長が13歳未満少女に強制性交　県警本部長が謝罪「県民に寄り添う警察活動を」　鹿児島県議会常任委（南日本新聞）,https://news.yahoo.co.jp/articles/c132b9410a607a2fb1f9f0aa3f1beb25749c8f2a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000012-minami-000-1-view.jpg?exp=10800,2023-12-13T21:05:22+09:00,2023-12-13T21:05:22+09:00,南日本新聞,minami,南日本新聞,409,\n（写真：南日本新聞社）\n鹿児島県警の野川明輝本部長は１３日の県議会総務警察委員会で、元県警男性巡査長（２８）が強制性交罪で起訴され懲戒免職処分となった事件について、「信頼を大きく損ねたことについて県民におわび申し上げる」と謝罪した。\n【何があった？】28歳男性巡査長 強制性交容疑で逮捕 SNSで知り合う「13歳未満とは知らなかった」と否認 鹿児島県警\n起訴状などによると、元巡査長は勤務外の２月２５日、１３歳未満と知りながら、交流サイト（ＳＮＳ）で知り合った県内の少女と鹿児島市のホテルで性交したとされる。当時は鹿児島西署留置管理課所属で少女に警察官と伝えていた。\n\n 野川本部長は、元巡査長の順法精神の鈍化や治安課題への認識不足が発生要因と報告。組織として前兆を感じ取れなかったとして、「警察学校の職務倫理教育など環境を整え、県民に寄り添う警察活動を心がけさせる」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000012-minami-000-1-view.jpg?pri=l&w=640&h=498&exp=10800'],"['https://news.yahoo.co.jp/articles/c132b9410a607a2fb1f9f0aa3f1beb25749c8f2a/images/000', 'https://373news.com/_news/storyid/183939/']"
弟と登校中の女児、横断中に車が接触　運転男性が110番　南さつま（南日本新聞）,https://news.yahoo.co.jp/articles/77428075e46d6705f0fe23bf1ce94e4420b98f5c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000011-minami-000-1-view.jpg?exp=10800,2023-12-13T20:55:28+09:00,2023-12-13T20:55:28+09:00,南日本新聞,minami,南日本新聞,215,\n（写真：南日本新聞社）\n１３日午前７時１０分ごろ、鹿児島県南さつま市加世田村原１丁目の市道の交差点で、同市の２０代会社員男性が運転する軽自動車が、横断歩道を横断中の１０代女児と接触した。\n【写真】〈関連〉南さつま市の位置を地図で確認する\n女児は頭に切り傷の軽症。南さつま署によると、女児は弟と登校中だった。同署が信号の状況などを調べている。男性にけがはなかった。男性が接触に気付き１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/77428075e46d6705f0fe23bf1ce94e4420b98f5c/images/000', 'https://373news.com/_news/photo.php?storyid=186943&mediaid=8&page=2']"
"まさに""鉄育""　おれんじ鉄道 楽しいよ!　地元児童が貸し切り遠足、自ら考えた駅弁持ち込み大満足　出水・切通小（南日本新聞）",https://news.yahoo.co.jp/articles/623e6dc071f7afe5a8d7bdb3c9f538975e8f4df3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000010-minami-000-1-view.jpg?exp=10800,2023-12-13T20:43:21+09:00,2023-12-13T20:43:21+09:00,南日本新聞,minami,南日本新聞,739,\n自分たちで考案した駅弁を味わう児童＝出水市\n鹿児島県出水市境町の切通小学校の全児童１５人が、地域の食材を活用した駅弁「出水の宝弁当」を考案した。本町の「鮨割烹（すしかっぽう）まこと」の松下誠代表（３８）に調理してもらい完成した。７日は肥薩おれんじ鉄道を貸し切って乗車、車窓を楽しみながら味わった。\n【写真】〈関連〉チキン南蛮、黒豚の軟骨煮、サツマイモの甘露煮…地域の食材を生かした駅弁「出水の宝弁当」\n学校側が「児童に地元の鉄道に親しみを持ってもらいたい」と、近くを走るおれんじ鉄道を活用した企画を相談すると、同鉄道営業戦略室の友田麻弥さん（３４）から「子どもたちが考えた駅弁はどうか」と提案があった。児童は夏休みの宿題で、保護者と一緒に知恵を絞り、絵を添えたメニューや名称、弁当の説明を書いて学校に提出した。\n\n 決まった中身はチキン南蛮や焼き魚、大葉とチーズ入りのとり天、鶏とゴボウの炊き込みご飯、サツマイモの甘露煮、黒豚の軟骨煮、ミカン入りの牛乳寒天などボリューム満点。児童は弁当の包装紙も手がけ、ツルやおれんじ鉄道、鶏などをかわいくあしらった。\n\n 晴天に恵まれた７日、熊本県水俣市の水俣駅から阿久根市の阿久根駅まで約１時間の列車の旅。駅弁を味わった児童は「全部うまい」「黒豚がとろける」と歓声を上げた。学校近くの山あいや海岸線の景色も満喫した。\n\n ３年の開田早咲さんは、母親が好きな卵焼きを提案し採用されて大喜び。「お芋さんも甘くておいしい。おれんじ鉄道に乗ることができてとても楽しかった」。今回の企画を担当した友田さんは「古里のよさを知ってもらういい機会になったと思う。子どもたちの笑顔が見られてうれしい」と喜んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000010-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/623e6dc071f7afe5a8d7bdb3c9f538975e8f4df3/images/000', 'https://373news.com/_news/photo.php?storyid=186929&mediaid=8&page=2']"
イプシロンS爆発「点火装置の溶融が原因」　JAXA特定　再燃焼試験は種子島などで検討（南日本新聞）,https://news.yahoo.co.jp/articles/e9faa78f4a4418bbf0f3445ddf1e0fed9113a3f1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000006-minami-000-1-view.jpg?exp=10800,2023-12-13T11:33:21+09:00,2023-12-13T11:33:21+09:00,南日本新聞,minami,南日本新聞,609,\n〈資料写真〉２０２２年１０月、上昇するイプシロンロケット６号機＝肝付町の内之浦宇宙空間観測所\n小型固体燃料ロケット「イプシロンＳ」の２段目モーター燃焼試験中に起きた爆発事故で、宇宙航空研究開発機構（ＪＡＸＡ）は１２日、点火装置の一部が溶けて飛散し、断熱材が損傷したことが原因と特定した。文部科学省の宇宙開発利用部会で公表した。\n\n 点火装置の一部の部品は、２段目モーターを覆うケース内にある。ＪＡＸＡはケース内での溶融物の動きなどを確認する試験を実施。溶融物によって断熱材が損傷し、推進薬に着火、許容温度を超える高温になり爆発に至ったと結論付けた。\n\n 輸送時の振動で断熱材や推進薬が損傷した可能性も追加検証し、その場合は「損傷は生じない」とした。今後溶融を防ぐため、断熱材などで耐熱性を高める対策を検討する。\n\n ２０２４年度下半期に打ち上げ予定のイプシロンＳの再燃焼試験は、事故が起きた秋田県の能代ロケット実験場での実施は時間がかかるとし、鹿児島県南種子町の種子島宇宙センターなど別の施設を考えていることを明らかにした。\nイプシロンＳの燃料タンクは、昨年１０月に失敗した６号機のタンクを設計変更して活用する。Ｈ２Ａのタンクを採用する案は見送った。\n\n \n\n 燃焼試験は今年７月に実施。モーターケースの圧力が点火約２０秒後から予測を上回り、約５７秒後に爆発した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000006-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/e9faa78f4a4418bbf0f3445ddf1e0fed9113a3f1/images/000']
前立腺がん治療にロボット手術　薩摩川内の済生会川内病院、県都以外では初導入　急増するニーズに対応（南日本新聞）,https://news.yahoo.co.jp/articles/22f2ebaf6304d24aac010724c01eb06d3e46b863,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000008-minami-000-1-view.jpg?exp=10800,2023-12-13T15:04:21+09:00,2023-12-13T15:04:21+09:00,南日本新聞,minami,南日本新聞,714,\n手術支援ロボットについて説明する井手迫俊彦主任部長＝４日、薩摩川内市の済生会川内病院\n鹿児島県薩摩川内市の済生会川内病院は、前立腺がんの手術に支援ロボットを活用している。同院泌尿器科・小児泌尿器科の井手迫俊彦主任部長（４７）によると、鹿児島市外にある県内の病院で手術支援ロボットの導入は初めて。井手迫主任部長は「北薩の地域医療に貢献できる」と意義を語る。\n【写真】手術支援ロボットを操縦する機器＝４日、薩摩川内市の済生会川内病院\n同院は、前立腺がんの手術を主に腹腔（ふくくう）鏡で実施していた。近年、鹿児島市などでロボット手術を選ぶ患者が急増。ニーズに対応しようと、１０月から運用を始めた。ロボットは「ダヴィンチＸ」。これまで１１人を治療した。年間６０例ほどは対応できる想定だ。保険適用となっており、負担額は従来の腹腔鏡とほぼ変わらない。\n\n 前立腺がんは大きな傷を伴う開腹手術、鉗子（かんし）を体に挿入して医師が操作する腹腔鏡手術と進化してきた。ロボットは、従来の腹腔鏡に比べてカメラの画質が良く、患部が鮮明に見える。鉗子の可動域が広く、繊細で複雑な動きができる。専用の研修施設で訓練し資格を得た医師が操縦機で操る。\n\n 同院は国が指定する「地域がん診療連携拠点病院」。放射線治療医が常勤し、手術などをする外科と放射線、抗がん剤治療を組み合わせた高精度な医療が受けられる。将来的にはロボット手術を、腎臓など他部位にも広げたい考えだ。\n井手迫主任部長は「全国的にロボットでの手術は、珍しくない技術になりつつある。地域で受けられる医療の中で、患者さんの選択肢が広げられる」と強調する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000008-minami-000-1-view.jpg?pri=l&w=640&h=419&exp=10800'],"['https://news.yahoo.co.jp/articles/22f2ebaf6304d24aac010724c01eb06d3e46b863/images/000', 'https://373news.com/_news/photo.php?storyid=186903&mediaid=8&page=2']"
旅館業法が改正 「迷惑客」の宿泊拒否も可能に　特定感染症の流行中　ホテル側は歓迎「従業員守れる」（南日本新聞）,https://news.yahoo.co.jp/articles/8773a08fdf161fb854c827a02a045659bedb2d92,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000009-minami-000-1-view.jpg?exp=10800,2023-12-13T17:29:22+09:00,2023-12-13T17:29:22+09:00,南日本新聞,minami,南日本新聞,738,\n電話応対などフロント業務にあたる従業員ら＝１２日、鹿児島市の鹿児島サンロイヤルホテル\n改正旅館業法が１３日に施行された。旅館やホテルが特定感染症の流行中、客室待機など感染防止への協力を宿泊客に求めたり、迷惑客の宿泊を拒否したりすることが可能になった。鹿児島県内の宿泊施設は「従業員を守れる」と好意的に受け止めている。\n\n 新型コロナウイルスの感染拡大を背景に、従業員の感染を懸念する業界団体の声を受けた改正。従来は診断を受けているなど感染が明らかな場合を除き、宿泊を拒否できない規定だったが、現場で柔軟な対応が取れるようにした。\n\n 施行後は感染症法上の特定感染症が国内で流行している期間に限り、旅館・ホテルは健康状態の確認や客室での待機といった協力を求めることができる。正当な理由なく応じない場合は宿泊拒否が可能になる。不当な値引きや過剰なサービスの要求といった、業務を著しく阻害する「迷惑客」の宿泊も拒める。\n\n 県ホテル旅館生活衛生同業組合の淵村文一郎理事長（６５）は、「コロナ下では客が熱発していても受け入れるしかなかった。今後は同じようなケースが起きた場合、従業員の安全を確保しながら運営できる」と肯定的に捉える。\n「法で定められていれば説明がつく。従業員や他のお客さまを守れるようになるから、ありがたい」。指宿市の温泉旅館いぶすき秀水園の湯通堂洋副総支配人（３７）はこう話す。\n\n 同社は法改正を受け、日本旅館協会の方針を参考にしながら宿泊約款の改定や従業員に示す基準作りを進めている。「起こってみないと判断できない部分もあると思う。できるだけ分かりやすく記載し、お客さまに理解してもらえるよう努めたい」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000009-minami-000-1-view.jpg?pri=l&w=640&h=400&exp=10800'],['https://news.yahoo.co.jp/articles/8773a08fdf161fb854c827a02a045659bedb2d92/images/000']
月80時間近い残業も…教員の長時間労働「実態は定額働かせ放題」　学校現場の課題、現役教諭ら議論（南日本新聞）,https://news.yahoo.co.jp/articles/60041905799972f899950d7173c153bcf2ef7efd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000007-minami-000-1-view.jpg?exp=10800,2023-12-13T11:53:21+09:00,2023-12-13T11:53:21+09:00,南日本新聞,minami,南日本新聞,518,\n学校の働き方改革を巡り教員らが意見を交わしたシンポジウム＝鹿児島市の山下小学校\n学校現場での働き方改革を考えるシンポジウムが１０日、鹿児島市の山下小学校であった。県内の小中高校の教員らが登壇し、長時間労働が恒常化している実情や、現場が抱える課題について議論を交わした。\n\n 同市の小学校教諭（３７）は「月４５時間の上限を超えて残業している教員が多く、自分も先月は８０時間近くになった」と勤務実態を紹介。「現場の業務を減らす決断が必要」と訴えた。\n\n 霧島市内の中学校教諭（５８）は「部活動が終わってから、ようやく授業の準備に取りかかる」。部活指導が時間外勤務の多くを占め、地域への移行も進んでいない現状を明かした。\n\n 労働問題に詳しい横浜市の嶋崎量（ちから）弁護士は、残業代の代わりに給与月額４％相当の調整額を支払うと定めた教職員給与特別措置法について「『定額働かせ放題』の実態を招いており、長時間労働を抑止できていない」と指摘。「教員が疲弊していくことは、子どもたちのためにもならない」と問題提起した。\nシンポジウムは県教職員組合などが主催し、教育関係者や保護者ら約１２０人が参加した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000007-minami-000-1-view.jpg?pri=l&w=640&h=419&exp=10800'],['https://news.yahoo.co.jp/articles/60041905799972f899950d7173c153bcf2ef7efd/images/000']
米軍オスプレイ 緊急着陸直前に機体回転、背面飛行か　間を置かず左エンジン爆発、墜落　屋久島空港近くの目撃者証言（南日本新聞）,https://news.yahoo.co.jp/articles/26cae9dbad09004aa7a80964a511eee5dedca6e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000005-minami-000-2-view.jpg?exp=10800,2023-12-13T11:25:33+09:00,2023-12-13T11:35:37+09:00,南日本新聞,minami,南日本新聞,768,\nオスプレイが墜落したとみられる海域を指す平田耕作さん＝８日、屋久島町小瀬田\n鹿児島県屋久島沖の米空軍ＣＶ２２オスプレイ墜落事故は１３日、発生から２週間となる。当日は事故機が屋久島空港（屋久島町）に緊急着陸を試みようとした時間帯に、滑走路で民間機が離陸態勢に入っていた。\n【写真】【地図】オスプレイ墜落の現場と目撃地点を確認する\nオスプレイが緊急着陸を要請した時間帯に同機を目撃した住民の証言を総合すると、機体は屋久島空港に着陸しようとした直前に、制御不能に陥った可能性が浮かび上がる。\n\n 漁師や空港周辺の住民によると、墜落したオスプレイは１１月２９日午後２時半すぎ、北から屋久島空港に近づき、いったん南へ通過。Ｕターンして再び空港に向かう途中で機体が回転し、背面飛行に。間を置かず左エンジンが爆発、墜落した。異変から墜落まであっという間だったという。\n\n Ｕターンなどの経路について、山口昇・元陸将（７２）は「この日は北西の風で南側から着陸する必要があった。直前まで通常ルートを飛行し、一気に破綻したのでは」と推測する。\n\n 空港近くのガソリンスタンドに勤める牧良弘さん（５６）は「（一度離れたオスプレイが）徐々に高度を下げて空港に近づいてきたので、着陸すると思った」と話す。\n\n 屋久島町船行の農業平田耕作さん（６８）は空港南東３００メートルほどの海岸で墜落を目撃。ふだん民間機が着陸するコースを飛行し、平田さんに向かって数百メートルまで迫ったところで左エンジンが「パーン」と爆発、岩陰で見えなくなったという。\nすぐに「ドーン」という音とともに黒煙が上がり、海に落ちたと察した。「現実とは思えなかった。タイミングが少しでもずれていたら巻き込まれていたかもしれない」と振り返った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231213-00000005-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/26cae9dbad09004aa7a80964a511eee5dedca6e9/images/000', 'https://373news.com/_news/photo.php?storyid=186898&mediaid=8&page=2']"
