headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
絵本で読んだ小児がん支援、私たちもやってみたい…レモネードスタンドに小学生2人が挑戦、手作り品を販売し寄付募る（南日本新聞）,https://news.yahoo.co.jp/articles/ea1a34ecebf324138bea1b55b029f9f6382b487f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000007-minami-000-1-view.jpg?exp=10800,2024-10-11T16:00:22+09:00,2024-10-11T16:00:22+09:00,南日本新聞,minami,南日本新聞,706,\n手作りのレモネードを手渡す谷川和さん（左）と越智萌々夏さん＝出水市の出水総合医療センター\n鹿児島県出水市の出水総合医療センターで５日、ふれあい健康フェスタがあった。病院入り口では２人の小学生が、小児がんの治療に寄付するために手作りのレモネードを売る「レモネードスタンド」に取り組み、多くの来場者でにぎわった。\n【写真】青色のシロップが入ったレモネードスカッシュ\n同スタンドは米国で広がった小児がん支援の輪で、レモネードをイベントで販売し、集まったお金を治療のために寄付する社会貢献活動。出水市在住で、神村学園（いちき串木野市）初等部２年の谷川和（ひより）さんと越智萌々夏さんが、学校の図書室で借りた小児がんの子どもが書いた同スタンドを紹介する絵本を読み、感銘を受けた。保護者の協力をもらい、初挑戦を決めた。\n\n 越智さんの母親が働く医療センターに企画書を提出。レモネードの試作やメニュー表などの装飾作りに励んだ。当日はレモネードのほか、炭酸や青色のシロップ入りを作り「よく混ぜてお召し上がりください」と来場者に声をかけ手渡した。ペットボトルも売り、募金への協力を呼びかけた。\n\n 出水市の本町通りで１９日ある「土曜祭り」にも参加し、経費を除いた金額を小児がんの研究グループなどに寄付する。越智さんは「小児がんの子どもたちが元気になるように、いい薬を作ってほしい」。谷川さんは「１９日も丁寧に接して、おいしいレモネードを作りたい」と意気込んだ。\nフェスタは、来年３月に創立１００年を迎える事業の一環。医師の講演や出水商業高校軽音楽部の演奏、地元店舗による物販もあった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000007-minami-000-1-view.jpg?pri=l&w=640&h=435&exp=10800'],"['https://news.yahoo.co.jp/articles/ea1a34ecebf324138bea1b55b029f9f6382b487f/images/000', 'https://373news.com/_news/photo.php?storyid=202563&mediaid=8&page=2']"
湧水町の69歳男性が行方不明　身長165センチ、白髪交じりの短髪　伊佐湧水署が情報提供呼びかけ（南日本新聞）,https://news.yahoo.co.jp/articles/3d667037f5c7cbf6ce50de90ee0ce9e3f8306252,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000008-minami-000-1-view.jpg?exp=10800,2024-10-11T19:15:24+09:00,2024-10-11T19:15:24+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\n鹿児島県警伊佐湧水署は１１日、湧水町米永の会社員門田勉（かどた・つとむ）さん（６９）が行方不明になったと発表した。\n【写真】〈関連〉湧水町の位置を地図で確認する\n同署によると、身長約１６５センチの中肉で白髪交じりの短髪。眼鏡はかけておらず、服装、履物は不明。５日正午ごろ、近所の住民に自宅で目撃されたのを最後に所在が分からなくなった。勤務先の同僚が同町幸田の町道で門田さんの車を発見し、８日夕に同署に届け出た。伊佐湧水署＝０９９５（２２）０１１０。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000008-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/3d667037f5c7cbf6ce50de90ee0ce9e3f8306252/images/000', 'https://373news.com/_news/photo.php?storyid=202590&mediaid=8&page=2']"
鹿屋市職員が酒気帯び運転、停職4カ月　「代行で帰る」と同僚にうそ→運転中に交差点で居眠り→警察の職質で発覚（南日本新聞）,https://news.yahoo.co.jp/articles/a4e2b09ad9a8eaa9588254df9f0625392ed8adbf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000011-minami-000-1-view.jpg?exp=10800,2024-10-11T21:05:38+09:00,2024-10-11T21:05:38+09:00,南日本新聞,minami,南日本新聞,430,\n（写真：南日本新聞社）\n鹿児島県鹿屋市は１１日、酒気帯び運転をしたとして市長事務部局の３０代男性主任主事を停職４カ月の懲戒処分にしたと発表した。所属課長も管理監督責任があるとし、懲戒戒告の処分を受けた。いずれも同日付。\n代行運転料を惜しんだ代償は大きかった…ハイボール10杯以上飲み飲酒運転、県職員をひき逃げ死亡させる 21歳男、起訴内容認める 鹿児島地裁初公判\n市によると、職員は４月１９日夕方から所属部署の懇親会に参加。同市内の飲食店３軒でビール２、３杯とハイボール２、３杯、焼酎３、４杯を飲んだ後、自宅に帰るために乗用車を運転した。交差点で停車中に居眠りしたところを巡回中の警察が職務質問し発覚した。今月８日、罰金３０万円の略式命令を受けた。同僚には「代行で帰る」と話していた。\n\n 中西茂市長は「市民の信頼を損ない、心からおわび申し上げる。綱紀粛正の徹底と再発防止を図り、信頼回復に努める」とのコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/a4e2b09ad9a8eaa9588254df9f0625392ed8adbf/images/000', 'https://373news.com/_news/storyid/195541/']"
自衛隊の寮内で隊員の靴や帽子盗む　27歳陸士長を懲戒免職、調べに「ストレス発散のためだった」　国分駐屯地（南日本新聞）,https://news.yahoo.co.jp/articles/1e6e8d9e7f14087c3756b105a229ed18253795a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000010-minami-000-1-view.jpg?exp=10800,2024-10-11T20:23:22+09:00,2024-10-11T20:23:22+09:00,南日本新聞,minami,南日本新聞,264,\n（写真：南日本新聞社）\n陸上自衛隊国分駐屯地（鹿児島県霧島市）は１１日、同僚隊員の運動靴などの私物（計２万円相当）を盗んだとして、第１２普通科連隊の男性陸士長（２７）を懲戒免職処分にしたと発表した。処分は同日付。\n【写真】〈関連〉霧島市の位置を地図で確認する\n駐屯地によると、２０１７年１０月ごろから２０年１２月ごろまでの間、駐屯地内の寮で、男性隊員２人の部屋から運動靴や帽子などを盗んだ。２人の隊員の訴えを受け、２０年８月以降、警務隊が調べていた。「ストレス発散のためだった」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/1e6e8d9e7f14087c3756b105a229ed18253795a1/images/000', 'https://373news.com/_news/photo.php?storyid=202600&mediaid=8&page=2']"
巡視船とから、出港後に潤滑油80リットルが流出…漏れた油は船底で確認、海上流出はなし　串木野海上保安部（南日本新聞）,https://news.yahoo.co.jp/articles/5f15b093701794bdcfdcd8b8d2ba0f665c451389,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000009-minami-000-1-view.jpg?exp=10800,2024-10-11T20:17:23+09:00,2024-10-11T20:17:23+09:00,南日本新聞,minami,南日本新聞,193,\n巡視船とから（串木野海上保安部HPから引用）\n９日に串木野海上保安部（鹿児島県）の巡視船とから（３３５トン）がいちき串木野市の串木野漁港を出港後、潤滑油約８０リットルが流出した事案で、同保安部は１１日、油が船底部分で確認されたと発表した。同保安部によると、配管から漏れたとみられる。海上への流出はなかった。\n〈関連〉いちき串木野市の位置を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000009-minami-000-1-view.jpg?pri=l&w=640&h=447&exp=10800'],"['https://news.yahoo.co.jp/articles/5f15b093701794bdcfdcd8b8d2ba0f665c451389/images/000', 'https://373news.com/_news/map/9/']"
Bonito？ Vamos! 魚好きのカレロ監督も感激　B2鹿児島レブナイズに生鮮カツオの贈り物（南日本新聞）,https://news.yahoo.co.jp/articles/cc071b6313e805848787ed4d4571857b025a635e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000005-minami-000-2-view.jpg?exp=10800,2024-10-11T11:40:22+09:00,2024-10-11T12:13:11+09:00,南日本新聞,minami,南日本新聞,408,\n生鮮カツオを贈られた鹿児島レブナイズのフェルナンド・カレロ・ヒル監督（中央）＝鹿児島市のＭＢＣ城山ビル体育館\nいお・かごしま魚食普及拡大推進協議会は、今季からバスケットボールＢリーグ２部（Ｂ２）に挑む鹿児島レブナイズへ生鮮カツオを贈った。\n【写真】生鮮カツオのにぎりずしを味わう鹿児島レブナイズの選手＝鹿児島市のＭＢＣ城山ビル\n同協議会の原田聡企画運営委員長（５１）が２日に鹿児島市のＭＢＣ城山ビル体育館を訪れ、「日本一のカツオを食べて、Ｂ２制覇を目指してほしい」と激励した。\n\n 鹿児島市魚類市場は２０２２年に生鮮カツオ（釣り部門）水揚げ量で日本一になった。用意したのは一本釣りした４キロものを使ったにぎりずし２００貫。贈呈セレモニーの後、選手やスタッフがもちもちとした食感を味わった。魚好きなフェルナンド・カレロ・ヒル監督（５０）は「すばらしい機会に感謝したい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000005-minami-000-2-view.jpg?pri=l&w=640&h=518&exp=10800'],"['https://news.yahoo.co.jp/articles/cc071b6313e805848787ed4d4571857b025a635e/images/000', 'https://373news.com/_news/photo.php?storyid=202565&mediaid=8&page=2']"
1.7億円かけてダウンロード439人…鹿児島市の公式アプリが大苦戦、目標3万人に遠く及ばず（南日本新聞）,https://news.yahoo.co.jp/articles/66f24f5994aa9634f25ab1d152dc584006643504,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000006-minami-000-2-view.jpg?exp=10800,2024-10-11T11:54:21+09:00,2024-10-11T12:30:49+09:00,南日本新聞,minami,南日本新聞,873,\n鹿児島市のアプリやウェブサービスが一覧で確認できる市公式アプリ\nマイナンバーカードを利用して個人に合った情報を提供しようと、鹿児島市が３月末に運用を開始した市公式アプリのダウンロード数が伸び悩んでいる。３万人の取得目標に対し、８月末でわずか４３９人。２０２２～２４年度で計約１億７０００万円の事業費を計上しているだけに、費用対効果に見合った利用者確保が課題となっている。\n【写真】〈別カット〉２万７０００人の会員を獲得している市公式観光アプリ「わくわく」。飲食店など鹿児島市内の１００店舗が登録されており、ポイント取得・利用ができる\nアプリは誰でも無料で取得でき、マイナンバーカードの暗証番号を登録して利用。登録時には広報紙「市民のひろば」の中で関心があるジャンルを選び、お気に入り登録した情報が入手できる。暗証番号を登録しない場合でも、市公共施設やがん検診のウェブ予約といった計２６項目のサービスが利用可能となっている。\n\n ２４年度中には、デジタル身分証やアンケート調査などの機能を追加予定。登録者情報（氏名、住所、生年月日、性別）を生かしたサービス展開ができる点が強みという。しかし、アプリ運用を続けるには維持管理費が年２３００万円かかり、さらに機能を追加した場合は年１２００万円増えるなど維持コストも必要。市デジタル戦略推進課は「機能を高めながら、周知広報していく」と説明する。\n\n 市公式アプリが苦戦する一方、市公式ラインは好調だ。開設から約４年で１０万９１８７人に達した（２４年９月末現在）。イベントやごみ分別に関する情報が人気となっている。\n２２年４月から鹿児島観光コンベンション協会が運用する市公式観光アプリ「わくわく」も、２４年７月末時点で会員数は約２万７６００人に上る。加盟店（１００店舗）のおすすめ情報の確認やポイントの取得・利用ができるのが特徴。２２年度～２４年７月末の延べ利用者数は２万２７８５人と会員数と同程度。同じ店舗を複数回利用するリピーターの獲得も課題となっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000006-minami-000-2-view.jpg?pri=l&w=595&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/66f24f5994aa9634f25ab1d152dc584006643504/images/000', 'https://373news.com/_news/photo.php?storyid=202561&mediaid=8&page=2']"
日本版ライドシェア 鹿児島市でもタクシー事業者3社に参入許可　週末の夕方～明け方を想定、ドライバーは今後募集（南日本新聞）,https://news.yahoo.co.jp/articles/c72568997d480b0bf5a10472f39a340853173558,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000004-minami-000-2-view.jpg?exp=10800,2024-10-11T11:30:21+09:00,2024-10-11T12:11:03+09:00,南日本新聞,minami,南日本新聞,554,\nライドシェアを示すマグネットシート。運用時は自家用車に掲示する\nタクシー事業者の管理下で一般ドライバーが有料で客を送迎する「日本版ライドシェア」について、九州運輸局が鹿児島市のタクシー事業者３社に参入を許可したことが１０日、分かった。鹿児島市での許可事業者は初めて。\n過疎地の交通救世主になれるか…広がる日本版ライドシェア導入「そもそも運転手が集まるか懸念はあるが…」 2社に参入許可\n旭交通と、ハニグループのハニホールディングス、日の丸交通。３社とも運行できる時間帯は金、土曜の午後４時～翌午前５時台。同局によると、同市では３社以外に、鶴丸交通が参入を求め申請しているほか、ほか７社が参入の意向を申し出ている。\n\n ハニグループ２社に配分された運用車両は計５台。導入しているグループの配車アプリに、運賃を事前確定させるシステムを搭載する予定という。運用開始時期は未定で、ドライバーは今後募集する。\n\n 旭交通には３台が配分された。採用活動のほか、ＯＢらにも声をかけドライバーを集める予定。年内の運用開始を目指し、当初は電話で予約を受け付け、事前にルートと運賃を確定させる仕組みを想定する。\n\n 県内では現在、鹿屋市で２社、伊佐市で１社に参入が許可されている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000004-minami-000-2-view.jpg?pri=l&w=640&h=413&exp=10800'],"['https://news.yahoo.co.jp/articles/c72568997d480b0bf5a10472f39a340853173558/images/000', 'https://373news.com/_news/storyid/202147/']"
馬毛島基地バブル「光と影」　高い日当、崩れる産業構造「この上3年延長か」　潤うはずの建設業者も「利益出るか不安」（南日本新聞）,https://news.yahoo.co.jp/articles/97c9ad16b99bb6ba33750da722ba275a18d05266,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000002-minami-000-1-view.jpg?exp=10800,2024-10-11T07:03:22+09:00,2024-10-11T07:03:22+09:00,南日本新聞,minami,南日本新聞,1307,\n西之表市街地から望む馬毛島（奥）。自衛隊基地整備で夜間も照明がたかれている＝６日午後７時ごろ（緒方隆撮影）\n「馬毛島基地 工期３年延長」－。９月１１日、鹿児島県西之表市の農業男性（７２）は、新聞記事に見入った。「急いで工事を始めるからこうなった。完成に１０年以上かかるという話も関連業者から聞かれる」。種子島から西へ約１０キロ。馬毛島で進む自衛隊基地整備への不信感は増すばかりだ。\n【写真】〈馬毛島の変化を写真で比べる〉北側上空から見た馬毛島。左は２０２３年１月１２日撮影、右は２４年１月８日撮影＝いずれも本社チャーター機から\n工事関係者や隊員の居住による交流人口の拡大と地域の活性化を期待し、基地推進派の団体で会長を務めた。本格着工から約１年９カ月。「国も事業者も顔が見えない。地産地消の約束を守る努力もなく、農業は人手を取られるだけ。これでは他の産業との格差が広がってしまう」と漏らす。\n\n 国は馬毛島周辺の漁場に与える影響を踏まえ、地元の種子島漁協に約２２億円の補償金を支払った。組合員にも配分されたものの、工期延長に不安を抱く漁業者もいる。工事関係者を漁船で送迎する６０代男性は「作業員の増加で、１日２往復が４往復になる話も出ている」と明かす。「日当は増えるが、ますます漁に出る気力も体力もなくなるだろう。水揚げが低調だと仲買人も困り、やがて市場は崩壊するのではないか」\n\n 地場産業を揺るがす巨大な国家プロジェクト。人材は引く手あまたとされ、中でも介護・福祉分野は工事関係者の仮設宿舎の食事や室内清掃といった仕事に流れるケースが少なくない。\n市は２０２３年度から介護・福祉をはじめ、医療や子育て、１次産業など８分野に就職奨励金の給付を始めた。だが、離職者を補うほどの成果はない。市社会福祉協議会の種子島秀洲会長（８０）は「ヘルパーがおらず、基地があれば騒音の心配もある。高齢者が住める環境ではなくなってしまう」と危機感を募らせる。\n\n 安定収入が見込めるはずの公共工事とはいえ、建設業者にも「誤算」が続く。「とにかく人が足りない中で、積極的に馬毛島に関わろうとする業者は少ないのでは」と霧島市の建設業の男性。大都市との賃金格差で新規採用は難しく、技術者を県外に引き抜かれた例もある。業界は４月から残業規制が適用され、人手不足は深刻さが増す。\n\n 工期延長は「離島の離島」という特殊な施工環境が一因だ。ロシアのウクライナ侵攻などによる建設資材の高騰も続く。国の見通しの甘さは否めない。\n\n 鹿児島市の建設業関係者は「下請けで仕事を取っても、工期が長引けば利益が出るか見通せない」とぼやく。同市周辺に甚大な被害をもたらした１９９３年の「８・６水害」では急増した復旧工事を受注しようと、過剰に設備投資した業者の倒産が相次いだ。「８．６の記憶があるから慎重になる。適正な規模の仕事が継続して入る方がありがたい」\n防衛省によると、馬毛島では２４時間体制で造成工事が進む。夜間もこうこうと照明がたかれ、不夜城さながらの様相を呈している。（緒方隆、永山一樹）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000002-minami-000-1-view.jpg?pri=l&w=640&h=342&exp=10800'],"['https://news.yahoo.co.jp/articles/97c9ad16b99bb6ba33750da722ba275a18d05266/images/000', 'https://373news.com/_news/photo.php?storyid=202555&mediaid=8&page=2']"
諏訪之瀬島で噴火2回　噴煙は1300ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/446bc41e225e5e4df3fc6a3ad21fc905f9ec925a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000003-minami-000-1-view.jpg?exp=10800,2024-10-11T08:30:22+09:00,2024-10-11T08:30:22+09:00,南日本新聞,minami,南日本新聞,183,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で１０日、午後１１時までに噴煙量が中量以上の噴火が２回あった。福岡管区気象台によると、噴煙の高さは最大で１３００メートル。大きな噴石は確認されなかった。警戒レベル２（火口周辺規制）を継続している。\n【写真】〈関連〉諏訪之瀬島など九州の主な火山を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241011-00000003-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/446bc41e225e5e4df3fc6a3ad21fc905f9ec925a/images/000', 'https://373news.com/_news/photo.php?storyid=202556&mediaid=8&page=2']"
