headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
中島宏之に「レギュラーは厳しい」　中日が4選手獲得も...「この補強で終われば来季もBクラス」（J-CASTニュース）,https://news.yahoo.co.jp/articles/19d310a45a4e0d2ea82301c566c8203f95547304,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000018-jct-000-1-view.jpg?exp=10800,2023-11-28T19:20:38+09:00,2023-11-28T19:20:38+09:00,J-CASTニュース,jct,J-CASTニュース,836,\n米国時代の中島宏之（写真：AP/アフロ）\n球団史上初の2年連続最下位に沈んだ中日が、野手の大量補強に動いた。来季の戦力構想から外れた巨人・中島宏之、ソフトバンク・上林誠知、阪神・山本泰寛、板山祐太郎を獲得したことが2023年11月24日、複数スポーツ紙などで報じられた。板山は育成契約で再スタートを切る。\n【動画】巨人時代、代打でタイムリーヒットを放った中島宏之\n■「中田翔などレギュラーで計算できる選手を獲得できないと」\n\n 中日の今季390得点はリーグワースト。1試合平均得点が3点以下では白星を積み重ねられない。打線強化が最重要事項だった。実績がある中島、上林の補強は理にかなっていると言えるだろう。\n\n 中島は今季8試合出場で打率.278、0本塁打に終わったが、大きな故障がなく、打撃技術はさびついていない。18年に22本塁打をマークした上林は昨年に右アキレス腱断裂の大けがをしたが、患部の状態に問題はない。内野ならどこでも守れる山本はレギュラーが固定できていない二遊間での活躍が期待される。板山も打撃センスは阪神時代に首脳陣から評価が高かっただけに、新たな環境ではい上がれるか。\n\n ただ、スポーツ紙デスクは「この補強で終わるようだと来季もBクラスから浮上できない」と厳しい見方を示す。\n\n「中島が1軍で最後に規定打席に到達したシーズンがオリックス在籍時の17年。41歳という年齢を考えても、レギュラーで期待するのは厳しい。上林もソフトバンクでチャンスがなかったわけではない。打撃の再現性に課題があり、コンスタントに良い結果が出せていなかった。阪神で出場機会を失って構想外となった山本、板山を含めて過剰な期待は禁物です。チームを本当に変えたいなら巨人を退団した中田翔などレギュラーで計算できる選手を獲得できないと、上位浮上は望めない」\n\n 立浪監督は来季が契約最終年の3年目。助っ人外国人を含め、今後の補強が注目される。（中町顕吾）
河野大臣の「スマホ答弁」に注意も...玉木代表疑問　「禁止の理由全く分からない」「態度が良いか悪いかは本人の問題」（J-CASTニュース）,https://news.yahoo.co.jp/articles/2b22030b34b8d9e8ef73920939bcd52bba2ad752,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000017-jct-000-1-view.jpg?exp=10800,2023-11-28T19:15:05+09:00,2023-11-28T19:15:05+09:00,J-CASTニュース,jct,J-CASTニュース,1038,\n国民民主党の玉木雄一郎代表。委員会審議でのスマホ使用解禁に向けて議論を進めたい考えだ（写真は国民民主党の配信動画から）\n国民民主党の玉木雄一郎代表は2023年11月28日の定例会見で、河野太郎デジタル相が答弁中にスマートフォンを見て注意されたことについて改めて言及した。\n【動画】玉木雄一郎氏、スマホ未解禁に「なんで規制してるのかな？」\n玉木氏がX（旧ツイッター）で「別にいいんじゃないの」などと書き込んだところ、自民党の小泉進次郎衆院議員からスマホ解禁について「積極的にやるべきだ」という連絡を受けたといい、有志でスマホ解禁を含めた「もう一歩踏み込んだルール」を議論したいとした。\n\n■「なんで規制してるのかな？というのは率直なところ」\n\n 河野氏が注意を受けたのは27日の参院予算委員会。参院では、22年度から委員会審議でのタブレット端末やノートパソコンの使用が解禁されたが、スマホは未解禁だ。玉木氏は河野氏が注意されたことを報じる記事を引用しながら、Xに\n\n「なんでスマホで事実確認することを禁止してるんだろう。別にいいんじゃないの。これをきっかけに、よく話し合ってルール変えたらいいと思う。DX、DX言ってるんだから」\n\nと書き込んでいた。記者会見でも、改めて\n\n「紙で調べるのもタブレットで調べるのもスマホで調べるのも同じなので、それに対してなんで規制してるのかな？というのは率直なところ」\n 「事実関係は調べて、より正確な答弁をすればいいと思うので、そこを禁止する理由は私は全く分からない」\n\nなどと話した。\n「紙で見ても何しようが態度が悪い人はいるので、それとちょっと分けて」\n小泉氏から「私も積極的にやるべきだ（と思う）」という連絡があったという。国会のルールを決める議院運営委員会の議論を「再度活性化する意味」で、有志で集まって「もう一歩踏み込んだルール」を議論したいとした。「使用を解禁する方向でルールの見直しをすべき」とも話した。\n\n 玉木氏によると、スマホ解禁に否定的な声のひとつが「河野さんの態度が悪かった」。玉木氏は次のように話し、態度の問題とは切り分けて議論すべきだとした。\n\n「紙で見ても何しようが態度が悪い人はいるので、それとちょっと分けて、デジタル機器の利用については一定のルールを、今回をきっかけに作ればいい。態度が良いか悪いかは本人の問題」\n\n（J-CASTニュース編集部 工藤博司）
「ONE DAY」珍シーンに視聴者騒然　「ニセモノすぎる」「バラエティ感...頭から離れません」（J-CASTニュース）,https://news.yahoo.co.jp/articles/50d7e63851beede6bec5459d6178dcaabf562d3b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000020-jct-000-1-view.jpg?exp=10800,2023-11-28T20:10:33+09:00,2023-11-28T20:10:33+09:00,J-CASTニュース,jct,J-CASTニュース,992,\nONE DAY～聖夜のから騒ぎ～公式サイトより\n月9ドラマ『ONE DAY～聖夜のから騒ぎ～』（フジテレビ系）第8話が2023年11月27日に放送され、俳優の佐藤浩市さんが演じる謎の男性・真礼のシュールなショットが視聴者の笑いを誘っている。\n\n■捜していた愛犬をついに発見するが...\n\n 俳優の二宮和也さん、中谷美紀さん、大沢たかおさんがトリプル主演を務め、クリスマスイブの1日の出来事を1クールで描くこの作品。銃殺事件の容疑をかけられた記憶喪失の勝呂寺誠司（二宮さん）、老舗レストランのシェフ・立葵時生（大沢さん）、地方テレビ局の報道キャスター・倉内桔梗（中谷さん）という接点のない3人の物語が並行して進み、次第に運命が交錯していく。\n\n 一方の真礼は、愛犬・フランを飼っていること以外、全てが謎に包まれた男性。第1話からずっといなくなってしまったフランを捜索しており、警察に届け出を出したり、街中でビラを配って情報を集めたりしている様子が度々放送されてきた。\n\n そんななか、この日の放送でついに近くの公園でフランを発見。「ワン！ワン！」という鳴き声を追う真礼だが、画面にはフランの白くて長いしっぽが中央に映されており、「フラン？フラン...？」「なんで、おいっ」 と追いかけてくる真礼の姿を「しっぽ視点」で捉えるというシュールな映像が流れた。\nしっぽに興味津々！「ニセモノすぎるwww」「癒された」\nその後、再びフランを見失ってしまった真礼は、街中でビラ配りを再開。するとそこに、ある女性から電話がかかってきて、「私の目の前にある茂みのなかに隠れていると思います」 と情報提供が。茂みのなかを白いしっぽがカサカサと動く様子が映され、真礼はすぐに現場に急行するのだった。\n\n 視聴者からは、真礼とフランとの追いかけっこを「フランのしっぽ視点」で撮影したことや、小道具であるしっぽ自体に注目が集まり、\n\n「フランのしっぽがニセモノすぎるwww」\n 「おもちゃだろアレwww」\n 「フランのしっぽのバラエティ感に失笑しすぎて頭から離れません」\n 「ラジコンに犬の尻尾とカメラを付けて撮影しているのかな...」\n 「しっぽに癒された あの撮影の裏側を公式さんのポストで確認したいです 何卒」\n\n などと、興味を持つ声が多く寄せられている。
「年末年始が心配」サントリーウイスキー角瓶の品薄　インバウンドでお土産需要も加速しそう（J-CASTニュース）,https://news.yahoo.co.jp/articles/74f30dd8414eea3e6af1cc7d4917d34d68ed2097,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000016-jct-000-1-view.jpg?exp=10800,2023-11-28T19:08:08+09:00,2023-11-28T19:08:08+09:00,J-CASTニュース,jct,J-CASTニュース,997,\nサントリー角瓶の人気が高まっている\nサントリーウイスキー角瓶の品不足が、しばしば伝えられる。調べると2022年から、韓国でいわゆる「角ハイボール」の人気が高まっているそうだ。韓国国内のスーパーなどでは品薄になり、日本を旅行する観光客がお土産に買っていくとの話も聞く。これが日本市場にも影響を及ぼしているのだろうか。\n\n J-CASTニュースBiz編集部は東京都内の酒店や免税店を回り、サントリー角瓶の現状を調べた。\n\n■在庫は豊富も「月2回の入荷では...」\n\n 東京都内のディスカウントストアを2023年11月27日に訪れると、サントリー角瓶は棚に10本ほど見つかった。別の24時間営業のスーパー売り場をのぞいてみると、こちらはずらりと「角」が並んでいた。\n\n 次に酒店を訪問。棚にぎっしりと、角瓶が詰まっていた。店員は、「今日は入荷したばかりで、在庫が豊富にあります」と答えてくれた。月半ばと月末の2度入荷があり、それ以外の時は欠品もあるという。\n\n「これから年末と正月を迎えるので、国内需要とインバウンド需要を考えると、月2回の入荷では心配」\n\n 店員は、こう不安を語っていた。\n\n 「角ハイボール」を提供している居酒屋の店主も、取材した。「一時期よりも商品（角瓶）は入るようになったので、注文に応えられている。しかし1500～2000円程度に値上げしているので、その分が商売的に苦しい。提供価格も上げることになった」と話してくれた。サントリーでは2023年7月1日出荷分から、希望小売価格を1590円から1910円にアップさせた。\n免税店でまとめ買い\n日本政府観光局が発表する2023年10月の訪日外国人は251万6500人で、19年同月比0.8％増。今年は10月まで、5か月連続で200万人を超えている。\n\n 韓国からは23年7月で62万6800人、8月は56万9100人。5月以降は50万人越えが続いている。\n\n 東京都新宿区内の酒類を扱う免税店では、「サントリー角瓶は人気があり、インバウンドでまとめ買いをしていく人もいる。現在店頭には出さずに、注文があったら出すようにしている」と明かした。年末年始の需要が増える時期は、どう対応するのか。\n\n「問屋が商品を回してくれないと、在庫を集めることができない。問屋次第という感じですね」
AKB48メンバーが衝撃大胆ミス　ライブ衣装の着方が...ネット爆笑「嘘でしょ」「そこ穴開いてるんやw」（J-CASTニュース）,https://news.yahoo.co.jp/articles/47b4c82689850819eb521bd358d60c313dee2bd5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000015-jct-000-2-view.jpg?exp=10800,2023-11-28T18:16:44+09:00,2023-11-28T18:48:16+09:00,J-CASTニュース,jct,J-CASTニュース,834,\n山根涼羽さんのX（@48Suzuha_16LOVE）より\nアイドルグループ「AKB48」の山根涼羽さんが2023年11月27日、X（旧ツイッター）で、ライブの衣装の着方を間違えていたことを写真つきで明かし、笑いが広がっている。\n【実際の写真】AKB山根涼羽さんが間違えて着てしまった衣装姿\n■「なんで気が付かへんかったん ... ？」\n\n 山根さんはXに3枚の写真を添え「ねぇまって笑い止まらへん この日のライブ、衣装に片腕通してない ... なんで気が付かへんかったん ... ？」と投稿した。\n\n 山根さんの衣装は、白いシャツの首元に黒いリボンを結び、赤いタータンチェックのジャケットとプリーツスカートを合わせたもの。チェック柄のセットアップになっているが、写真に映った山根さんの左腕はなぜか白いシャツのままだった。右腕はジャケットに袖が通っているのに対し、左腕は袖を通さず、肩の辺りに空いていたのであろう穴から腕を出してしまったと見られる。左側から撮影された写真には、左腕の白いシャツがバッチリ写っていた。\n\n ファンからは、まさかのミスに笑ってしまったとする声が相次いでいる。\n\n「めちゃくちゃ可愛いのに袖通ってなくて声出たwwwwwそこ穴開いてるんやwww」\n 「嘘でしょ」\n 「え？そんな事ある？笑 着てて違和感とかないんだ 久々にツイートみて声出して笑ったわ」\n 「遠山の金さん状態やん～」\n\n ベルトは向かって左側が無地の黒、右側がチェック柄になっており、スカートにも赤いタータンチェックに一部黄色いチェックがあしらわれていた。ジャケットもアシンメトリーなデザインだと思っていたような声もある。\n\n「確かに！ でも違和感なく自然に見えるのはずんちゃんの着こなしのなせる技か？」\n 「ねぇまってwww 左右でちがう柄のおしゃれな衣装かと思った(笑)」\n 「これはお腹痛い 着こなしが、さり気なさすぎて違和感0」
「だっちゅーの」元パイレーツ西本、45歳の現在も「変わらずお綺麗」　インスタには相方や芸人仲間も（J-CASTニュース）,https://news.yahoo.co.jp/articles/3453ba970d860aba800fe8c993055e7aaa2427c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000013-jct-000-1-view.jpg?exp=10800,2023-11-28T18:01:50+09:00,2023-11-28T18:01:50+09:00,J-CASTニュース,jct,J-CASTニュース,969,\n西本はるかさんのインスタグラム（h869869）より\n「だっちゅーの」の一発ギャグで一斉を風靡した、元「パイレーツ」の西本はるかさん（45）が2023年11月27日放送の「しゃべくり007」（日本テレビ系）に出演。変わらない美貌に反響が寄せられた。\n【画像】西本さんがインスタに投稿している画像。\n■「有田元気？」「なぐりーん！」\n\n この日の「しゃべくり007」ゲストは爆笑問題の田中裕二さんで、くりぃむしちゅー、ネプチューンと、かつてバラエティー番組「ボキャブラ天国」（フジテレビ系、1992年～99年放送）に出演していたお笑い芸人がそろっていることから、芸人を辞めた「ボキャブラ」メンバーが登場。元「底抜けAIR-LINE」の村島亮さんをはじめ、元「ノンキーズ」の白川康彦さんと山崎晋さん、アンラッキー後藤さん、そして西本さんがスタジオに現れた。\n\n 「有田元気？」「（ネプチューンの名倉潤さんに）なぐりーん！」と、芸人たちに親しげに話しかけた西本さんだが、今は歯科助手をしていると明かした。当時相方の浅田好未さんに、有田哲平さんが勉強を教えていた流れで「続きは家で教えるから家に来いよ」と言ったことを暴露し、スタジオを沸かせていた。\n元相方もコメント「いい感じだったよー」\n西本さんは11月22日、インスタグラムで「\n＃8年振りぐらい\n＃バラエティ番組\n＃当日まで内緒\n＃汐留\n＃ヘアメイク中\n」と、日テレ系の番組に出演することを匂わせていた。\n\n そして放送終了後には、「\n＃ボキャブラ天国\n＃同窓会みたいで楽しかった\n＃それにしても年とったな\n」などのハッシュタグとともに、「しゃべくり007」の台本との2ショットを公開した。\n\n コメント欄には「変わらず、お綺麗です」「いつも綺麗です」「変わってなくて嬉しかったです 綺麗でしたぁ～」などと書き込まれている。\n\n 元相方の浅田さんも、22日の投稿に「しゃべくり今見た！いい感じだったよー」とコメントし、西本さんが「お陰様で笑いとれて良かった」と返信している。\n\n 西本さんのインスタグラムには、狛江市のコミュニティFMの番組に出演した際の模様や、元「ドロンズ」の石本武士さんと焼肉を楽しむ様子の写真が投稿されている。
杉田かおる、59歳誕生日のサプライズに「感激」　ケーキ見つめる写真に「素敵」「幸せが溢れてる」（J-CASTニュース）,https://news.yahoo.co.jp/articles/a5301e18dcf4f9ddeb800febea9c3ff1806236b8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000012-jct-000-1-view.jpg?exp=10800,2023-11-28T17:55:13+09:00,2023-11-28T17:55:13+09:00,J-CASTニュース,jct,J-CASTニュース,404,\n杉田かおるさんのインスタグラムより\n俳優の杉田かおるさんが2023年11月27日にインスタグラムを更新。サプライズで誕生日を祝ってもらったことを明かし、喜びをつづった。同日は杉田さんの59歳の誕生日だった。\n【画像】サプライズのケーキを見つめる杉田かおるさん\n■「お食事に行ったらサプライズでケーキ」\n\n 杉田さんはインスタグラムで、「お食事に行ったらサプライズでケーキ」「用意してくださいました！」と報告。花火が光るケーキを見つめる自身の写真を公開し、「感激」とつづった。\n\n 次の投稿でも杉田さんは「追加」「\n＃バースデー\n」とつづり、写真を公開。「Happy Birthday」と記されたクッキーの写真も投稿していた。\n\n 杉田さんのこれらの投稿に、\n\n「かおるさんの表情もすごく素敵です」\n 「幸せが溢れてます」\n 「素敵な写真ですね」\n\nなどの声が寄せられた。
ラーメン二郎が一部店舗で「写真・動画NG」の貼り紙　顧問弁護士に理由を聞いた（J-CASTニュース）,https://news.yahoo.co.jp/articles/6d1300a50df7413f6091739e8b6e679b477762ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000019-jct-000-8-view.jpg?exp=10800,2023-11-28T20:08:53+09:00,2023-11-29T17:55:14+09:00,J-CASTニュース,jct,J-CASTニュース,1702,\nラーメン二郎の注文例\n人気ラーメンチェーン「ラーメン二郎」が、インスタグラムやユーチューブ投稿などのために写真や動画を撮ることは、他の客の迷惑になるため止めるよう呼びかける貼り紙を一部店舗に出していることが分かった。\n【投稿】他の客の迷惑にならないようにと呼びかけ\n東京都府中市内の府中店が、X（旧ツイッター）上で貼り紙の写真を投稿して、話題になっている。同店では、ラーメンの写真撮影は可能だとしている。貼り紙に名前が出ていた営業審査委員会の弁護士に話を聞いた。\n\n■「ご注文のお食事を写真撮影のみ可です」\n\n 府中店の投稿を見ると、貼り紙は、ドアとみられるところに「ご注意」と題して、掲示されている。\n\n「インスタグラム・Youtubeはじめ写真・動画の撮影は当店舗だけでなく、他のお客さまにも、ご迷惑になりますので、お止めくださるようお願いします」\n\n 貼り紙の最後には、「ラーメン二郎 営業審査委員会 弁護士 金子正志」と呼びかけ人の名前が記されていた。\n\n この貼り紙写真は、2023年11月27日にX上で投稿され、ネット上で拡散されて関心を集めている。\n\n 府中店のXアカウントには、プロフィール欄に次のような説明が出た。\n\n「従業員、店内、他のお客様の撮影禁止(動画も含みます)動画のSNS投稿も固くお断りします。既に動画投稿されてるものは削除依頼願います。ご注文のお食事を写真撮影のみ可です」\n\n 今回の投稿でも、食事のラーメンのみ写真撮影可と強調されていた。\n\n インスタでは、「♯ラーメン二郎」で検索すると、約42万件の写真や動画の投稿がヒットする。また、ユーチューブやTikTokなどでは、ラーメン二郎と検索すると、店やラーメンを紹介するなどした動画が大量に出て来る。多くはラーメンや自身らを撮ったものだが、他の客などが見えるものも見られた。\n\n 20年12月には、東京都江東区内の亀戸店が、ある人気ユーチューバーが店内で無断動画撮影をしたとして、公式Xでこうした行為を止めるよう苦言を呈したことがある。その後に動画は削除され、店の投稿も削除されたが、「営業していく上で必要なことだと思って声がけしていますので不貞腐れたり逆ギレはやめて下さい」と呼びかけていた。\n店主会議で注意喚起の提案、各店の判断で貼り紙を出す\nなぜ貼り紙を出しているかについて、名前が出ていた金子正志弁護士は11月28日、J-CASTニュースの取材に応じた。顧問弁護士として、ラーメン二郎の様々なことを判断する営業審査委員会の委員長をしているとしたうえで、次のように答えた。\n\n「お客様の中で、勝手に写真や動画を撮られる方がいます。撮った後にインスタやユーチューブに動画を上げるユーチューバーの方もいるようです。そうしますと、他のお客様が写り込んで、ご迷惑をかけることになります。注意に従っていただける方もいますが、そうでない方もいるようです。実際に、いくつか苦情があったと聞いています」\n\n 金子弁護士によると、写真・動画撮影のマナー違反については、1年以上前から問題になっていた。1年近く前の店主会議で、注意喚起してはどうかと提案があり、各店の判断で貼り紙を出すことになった。\n\n「貼り紙を用意しましたので、実際に貼る店もありましたが、貼らずに個別に注意するだけの店もあるようです。全店で貼っているわけではありません。方法を提示して、選択は店主の判断に任せています。ラーメンのみ写真撮影可とする店は多いのではないかと思いますが、あくまでも各店の判断になります。SNSに投稿も可かどうかも、店によって違うと思います」\n\n 注意喚起の貼り紙を出した効果については、こう話した。\n\n「そこまで問題にはなっていませんので、効果は上がっていると思います。常識の範疇で、写真や動画を撮ってもらえればいいでしょう。投稿者に対して、訴訟を起こしたり刑事告訴をしたりすることは、今のところ考えていません」\n\n（J-CASTニュース編集部 野口博之）
楽天・安楽智大パワハラ疑惑...「巨人はそんな先輩いなかった」　野球賭博問題で無期失格のOBが苦言（J-CASTニュース）,https://news.yahoo.co.jp/articles/04ba2c14064af5a8cd9a472cc5c6d3d291f3b66c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000010-jct-000-1-view.jpg?exp=10800,2023-11-28T17:24:31+09:00,2023-11-28T17:24:31+09:00,J-CASTニュース,jct,J-CASTニュース,1065,\n高校時代の安楽智大投手（写真：岡沢克郎/アフロ）\n元プロ野球・巨人の笠原将生さんが2023年11月25日、YouTubeチャンネルに公開した動画で、同僚選手へのパワーハラスメント（パワハラ）疑惑が報道された東北楽天ゴールデンイーグルスの安楽智大投手について「注意する人物もいないのか」などと苦言を呈した。\n【動画】笠原将生が語った安楽パワハラ疑惑問題\n■「良くないですね」\n\n 笠原さんは2015年に野球賭博問題で無期失格処分になった。その後はYouTubeで現役時代のエピソードや野球界の問題について配信するなどしている。\n\n 安楽投手をめぐっては23年11月25日、複数メディアが若手ら同僚選手へのパワハラ疑惑を報じた。複数の選手が安楽投手から受けたハラスメント行為を球団に訴えていたという。安楽投手の契約更改交渉は無期限延期とされていることも報道された。\n\n 安楽投手のパワハラ報道を受け、笠原さんは「【暴言・いじめ】楽天・安楽智大のパワハラ発覚！ 複数選手から被害報告！」と題した動画を公開。一部報道で伝えられた安楽投手の言動に触れながら「ちょっと良くない」「良くないですね」と呆れ、「ジャイアンツではそんなんする先輩はいなかったですけど」と振り返った。\n「報告するということは相当何人もやられた後輩がいるということ」\n球団側は「安樂 智大選手の報道について」と題した公式サイトでの発表で謝罪した上で、今後について「現在、調査・確認をしております。球団として、事実確認に向けて真摯に向き合い対処すべく取り組んで参ります」などとしていた。\n\n こうした対応について、笠原さんは「（報じられた安楽投手の言動は）とりあえず良くないと。球団もこれから厳しく処置をするということなんですが、何試合か禁止になっちゃうのかな。出場禁止みたいになっちゃうんですかね」と指摘した。\n\n 「チーム内でそういうことが行われてる時点で良くないということで。注意する人物もいないのか？ 投手と野手でロッカー違うので、どういう体制になってるかわかんないですけど」と球団の体制についても言及した。\n\n パワハラ疑惑について「それを球団に言う、報告するということは相当何人もやられた後輩がいるということ」とした他、「プロ野球選手なんでね。あまり後輩に嫌われるようなことはしないようにしてください」と指摘。安楽投手に向け「安楽、このオフシーズンに笠原チャンネルで謝罪してみないか？ 俺いつでも待ってるぞ」と呼びかけた。
「半強制的に」登録者210万人YouTuber、半年でタワマン退去　「仕事でトラブルとか色々」「弁護士も入ってくる事案」（J-CASTニュース）,https://news.yahoo.co.jp/articles/908c175f8f4d5e49cab99c746e574c52b29e5486,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000011-jct-000-3-view.jpg?exp=10800,2023-11-28T17:34:14+09:00,2023-11-28T19:51:07+09:00,J-CASTニュース,jct,J-CASTニュース,903,\nぷろたんさんのインスタグラム（＠purotan1214）より\n人気YouTuberのぷろたんさんが2023年11月24日の動画で、約9か月前に引っ越したと伝えたばかりのタワーマンションから「半強制的に」退去したことを明かした。\n【画像】ぷろたんさんが披露した新居の様子\n■「結論から言うと半強制的にマンションに住めなくなった」\n\n ぷろたんさんはチャンネル登録者数211万人を数えるYouTuberで、主にボディメイクや大食いに関する動画で支持を集めている。\n\n 2月6日に公開した動画で、東京都心から郊外へ引っ越したと報告。引っ越し先は、海の近くに建つタワーマンション40階以上の高層階に備わる住戸で、家賃は「約3桁万円」だという。\n\n しかし、「【謝罪】色々人生あってわずか半年で引っ越す事になりました。」と題した動画で、「また引っ越しました」と明かし、「色々ありまして。また、いつかお話したいと思います。それに関してはごめんなさい。またいつか絶対に話しますんで。色々ありまして...」と、奥歯に物が挟まったような言い方をした。この時、テロップでは「結論から言うと半強制的にマンションに住めなくなった」とあり、ただならぬ事情があることを匂わせていた。\n\n 引っ越しを決断した最大の理由は「仕事に集中したいというのが本音」とぷろたんさん。今までは週に5本の動画をアップしていたものの、「今月は8本くらいしかアップしてなくて。（今までの）3分の1くらいしか投稿してないんですよ」と告白した。\n\n 様々なことが降りかかった結果、「ヘルペスとかニキビとか。げっそり痩せたりしました」と体調不良に見舞われたとも。「仕事でトラブルとか色々ありまして...」と口にした際には、テロップで「弁護士も入ってくる事案もあるので 色々言えない」と注釈が加わっていた。\n\n このほか、以前の住まいは都心から離れた立地のために、他のYouTuberとコラボをしにくいとの事情もあって、「やっぱり今は都内だなっていうので、また港区に戻ってきました」。家賃は前回の3分の1で「30万円」と明かした。
