headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
青森県の子ども全国平均上回る体格も肥満や痩身・虫歯被患率高く（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/7fcc9e7bf5c417e65fcb0ac951c83e0d09ffe8e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862778-atv-000-1-view.jpg?exp=10800,2023-11-28T19:32:03+09:00,2023-11-28T19:32:03+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,520,\n青森テレビ\n青森県内のこどもの身長は女子の一部を除いて全国平均より高く、体重は男女とも上回っています。一方、むし歯の被患率などは全国平均より高くなっています。\n【写真を見る】青森県の子ども全国平均上回る体格も肥満や痩身・虫歯被患率高く\n2022年度の学校保健統計調査の確定値が11月28日に発表されました。調査は満5歳から17歳までの13の年齢層に分けて、発育と健康状態を明らかにすることを目的としています。\n\n県のまとめによりますと、身長では男子は全年齢で、女子は15歳を除いた12の年齢層で全国平均を上回っています。このうち男子は、4つの年齢層で女子は9歳で全国1位になっています。全国との差が最も大きいのは、男子では12歳の1.9センチ、女子では9歳の1.6センチでした。\n\nまた、体重では男女とも全ての年齢で全国平均を上回っていて、男子は8歳や9歳など、女子は5歳や7歳など、5つの年齢層で全国1位です。全国との差が最も大きいのは、男子では16歳の4.0キロ、女子では13歳の2.1キロでした。\n\n一方で、肥満や痩せている子どもの出現率が全国を上回っているほか、むし歯の被患率も高くなっています。\n青森テレビ
11月の交通事故による死者7人で2023年最多　死亡事故相次ぐ青森県　27日・28日にも単独死亡事故発生で男性2人が死亡（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/adce3ff7ec6a2cde4d9deb8fd61c89c803012c9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862940-atv-000-1-thumb.jpg?exp=10800,2023-11-28T19:51:38+09:00,2023-11-28T19:51:38+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,548,\n青森テレビ\n青森県内で死亡事故が相次いでいます。27日と28日で、黒石市と鶴田町でそれぞれ単独の死亡事故が発生し、あわせて男性2人が亡くなりました。11月の交通事故による死者は7人となり月別では2023年最も多くなりました。\n【写真を見る】11月の交通事故による死者7人で2023年最多 死亡事故相次ぐ青森県 27日・28日にも単独死亡事故発生で男性2人が死亡\n28日午前9時45分ごろ、鶴田町妙堂崎の町道で軽トラックが道路わきの電柱に衝突しているのが見つかりました。運転席にいた近くに住む農業の84歳の男性が頭を強く打ち、病院で死亡が確認されました。警察によりますと車の運転席側が大きく破損していたということです。\n\nまた、27日午後9時ごろ、黒石市境松の市道で軽乗用車が道路脇の防雪柵に衝突した状態で見つかりました。運転席にいた弘前市の44歳の男性が頭などを強く打ち、病院で死亡が確認されました。警察によりますと男性の車がぶつかった防雪柵は片側1車線のカーブに面していて、警察は事故の原因を詳しく調べています。\n\n交通事故による死者は11月は7人となり、月別では2023年最も多くなりました。年間の累計は38人で2022年の同じ時期より11人多くなっています。\n青森テレビ
「ワンちゃんが面白かった」園児が警察官の仕事体験も…一番注目集めたのは警察犬「アリー」　警察官に甘える様子あるも…自慢の『鼻』の能力はぴかいち!（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/2c3bad35cf5afb52a098dc0d899e088859807c28,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862784-atv-000-1-thumb.jpg?exp=10800,2023-11-28T19:27:51+09:00,2023-11-28T19:27:51+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,589,\n青森テレビ\n青森県八戸市の幼稚園で園児たちが警察官の仕事を学びました。本物の装備品や道具を使った体験をしましたが、園児たちの興味をさらったのは警察犬の「アリー」でした。\n【写真を見る】「ワンちゃんが面白かった」園児が警察官の仕事体験も…一番注目集めたのは警察犬「アリー」 警察官に甘える様子あるも…自慢の『鼻』の能力はぴかいち!\n警察の仕事を体験したのは八戸市の「マリアンハウス幼稚園」の園児、約70人です。幼稚園では様々な仕事に触れて興味を持ってもらおうと職業体験を行っていて、28日は八戸警察署の警察官が先生です。\n\nはじめに紹介されたのは手錠や警棒などの装備品。防刃ベストを着用してみました。続いては指紋を検出する体験です。鑑識で実際に使う道具を使って慎重に作業をしました。そして、園児たちが一番注目したのは警察犬の「アリー」です。\n\n警察官に甘える様子も見せますが、その能力はぴかいち。5つの物のにおいを嗅ぎ分け持ち主当てると、園児たちが大きな拍手を送りました。\n\n園児は\n「ワンちゃんが、においを嗅いでいるところと、噛んで持っているところが面白かったです」\n\n「楽しかったです。（最後）鼻でにおいを嗅ぐのがすごかった」\n\n幼稚園では病院などへの職場訪問も行っていて、こうした体験を通じ将来の夢を見つけてほしいとしています。\n青森テレビ
「立地地域に光が当たる仕組みができた」宮下宗一郎青森県知事も期待感高める　原子力共創会議が初開催（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/882bf621884fd37b58f0be240f623cb091d400ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862858-atv-000-2-thumb.jpg?exp=10800,2023-11-28T19:38:32+09:00,2023-11-28T19:51:38+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,594,\n青森テレビ\n青森県内の原子力施設の稼働を見据え、地域が持続的に発展する取り組みを地元自治体や国、それに事業者が一体となり検討する会議が立ち上がりました。宮下宗一郎青森県知事は「立地地域に光が当たる仕組みできた」としたうえで「国の応援を受けながら地域発展の道筋を描く」としています。\n【写真を見る】「立地地域に光が当たる仕組みができた」宮下宗一郎青森県知事も期待感高める 原子力共創会議が初開催\n原子力の共創会議には、資源エネルギー庁や原子力関連事業者、それに県内の立地自治体などあわせて19の団体の代表が参加して立ち上がりました。原子力施設の稼働を見据えながら地域が持続的に発展するために関係者が一体となって将来像を考え、実現に向けて工程表を取りまとめることになります。\n\n宮下宗一郎知事\n「立地地域に光が当たる仕組みができたことは発展成長に大きな一日になると期待しています。国の応援をいただきながらも、自律的に発展する道筋を描いていきたい」\n\n県内の原子力関連施設の立地自治体は人口減少が進んでいて、六ヶ所村では再処理工場の操業にあわせて避難道路の整備が必要となるなど様々な課題が浮き彫りになっています。\n\n今後、こうした課題を踏まえ共創会議では2024年の春ごろに地域の将来像と基本方針を策定し2024年夏ごろに具体的な工程表を策定する予定です。\n青森テレビ
【詳報】三村申吾前青森県知事の自宅での火災　親族によると「三村さん含め全員無事」　消火活動続くも火は『ほぼ消し止められる』（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/dda56fd5fd4d84fccb48158e02705c2b6b97b41f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862487-atv-000-6-view.jpg?exp=10800,2023-11-28T17:57:46+09:00,2023-11-28T18:36:27+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,386,\n青森テレビ\n28日午後3時過ぎ、青森県おいらせ町にある三村申吾前知事の自宅を焼く火事があり、現在も消火活動が続いていますが、火はさきほどほぼ消し止められました。近くに住む三村さんの親族によりますと三村さんも含め全員無事だということです。\n【画像を見る】火災現場の様子は\n警察や消防によりますと火が出たのは、おいらせ町下明堂にある三村興業社の建物で前の知事の三村申吾さんの自宅です。28日午後3時すぎ近くにいた人から「煙が充満している。火が見える」と消防に通報がありました。消防車両が10台出動していて消火活動が続いていますが、さきほど火はほぼ消し止められたということです。\n\n近くに住む三村さんの親族によりますと三村さんも含め全員無事だということです。\n\n現場は商業施設や住宅が密集する町の中心部で煙が立ち込めるなどして騒然となっています。\n青森テレビ
【詳報】三村申吾前青森県知事の無事を確認　自宅火災も親族によると「けが人なし」【午後6時半現在】（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/c5813f61317d44603804a5dd18035e882331933c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862553-atv-000-2-view.jpg?exp=10800,2023-11-28T18:39:48+09:00,2023-11-28T18:44:32+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,397,\n青森テレビ\n28日午後3時過ぎ、青森県おいらせ町にある三村申吾前知事の自宅を焼く火事がありました。その後、三村さんの無事が確認されました。また、親族によりますと、けが人はいないということです。\n【写真を見る】【詳報】三村申吾前青森県知事の無事を確認 自宅火災も親族によると「けが人なし」【午後6時半現在】\n警察や消防によりますと火が出たのは、おいらせ町下明堂にある三村興業社の建物で、前の青森県知事・三村申吾さんの自宅です。\n\n28日午後3時すぎ近くにいた人から「煙が充満している。火が見える」と消防に通報がありました。消防車両が10台出動し、火はほぼ消し止められています。三村さんの無事は確認されています。\n\nまた、親族によりますと、けが人はいないということです。\n\n現場は商業施設や住宅が密集する町の中心部で煙が立ち込めるなどして一時、騒然となりました。\n青森テレビ
【速報】三村申吾前青森県知事の自宅で火災　「煙が充満している。火が見える」消防車両10台出動で消火活動中　これまでにけが人や逃げ遅れの情報なし（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/6e6a4ee43f52e56cc11aff724cb5c60e8e9c2b25,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862040-atv-000-8-view.jpg?exp=10800,2023-11-28T17:08:31+09:00,2023-11-28T17:38:31+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,298,\n青森テレビ\n28日午後3時すぎ、青森県おいらせ町で建物を焼く火事があり、現在も消防による消火活動が続いています。これまでのところけが人や逃げ遅れた人の情報は入っていません。\n【画像を見る】火災現場の様子は\n消防などによりますと、28日午後3時すぎ、おいらせ町下明堂の三村興業社の建物から火が出て「煙が充満している。火が見える」と消防に通報がありました。\n\n消防車両が10台出動していて現在も消火活動が行われています。これまでのところけが人や逃げ遅れた人の情報は入っていません。\n\n現場は商業施設や住宅が密集する町の中心部で煙が立ち込めるなどして騒然となっています。\n青森テレビ
【最新気象情報】気になる「根雪」またも天気下り坂…一体どうなる?　強まる冬型の気圧配置　気象庁は東北日本海側北部で29日にかけ土砂災害に注意・警戒呼びかけ【気象予報士の解説あり・午後9時更新】（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/39d6ec29e7440d93a46fab3858a1fce926f1d4df,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20863011-atv-000-2-view.jpg?exp=10800,2023-11-28T21:04:28+09:00,2023-11-28T21:06:33+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,1671,\n青森テレビ\n今週末にかけてまたも天気は下り坂となりそうです。青森県では29日から冬型の気圧配置となる見込みで、上空には先週末の寒気よりも強い寒気が流れ込み、長い期間居座るとみられ、雪に注意が必要です。\n29日の天気予報と全国各地の週間天気はこちら\nこうしたなか気象庁は28日午後3時52分に東北地方の地方気象情報として「暴風と大雨及び雷に関する東北地方気象情報 第4号」を発表。東北日本海側の海上では、冬型の気圧配置が強まっているため、西よりの風が強く吹いており、28日夜遅くにかけて暴風に警戒するよう呼びかけました。また、東北日本海側北部では29日にかけて土砂災害に注意・警戒するよう呼びかけています。\n\n※夜遅く→21時頃から24時頃まで（気象庁HP「時に関する用語」より）\n\n以降、気象庁発表の気象状況などです。\n\n■気象庁発表の気象状況・予想と防災事項は…\n\n【気象状況】\n北日本は冬型の気圧配置が強まっています。また、東北地方の上空には強い寒気が流れ込んでいるため、東北地方では、大気の状態が非常に不安定となっています。\n\n【予想と防災事項】\n『風と波の予想』\n東北日本海側の海上では、西よりの暴風となり、しける見込み。\n\n28日に予想される最大風速（最大瞬間風速）\n東北日本海側 海上 18メートル（30メートル）\n東北日本海側 陸上 17メートル（30メートル）\n\n28日に予想される波の高さ\n東北日本海側 4メートル\n\n『雨と雷の予想』\n東北地方では、積乱雲が発達し、雷の発生する所がある見込み。東北日本海側北部では、これまでに降った雨により地盤の緩んでいる所があり、今後少ない雨量でも土砂災害の危険度が高まり、警報級の大雨となる可能性がある。\n\n28日18時から29日18時までに予想される24時間降水量は、多い所で、\n東北日本海側北部 60ミリ\n\n『防災事項』\n東北日本海側の海上では、28日夜遅くにかけて、西よりの暴風に警戒し、高波に注意してください。東北日本海側北部では、29日にかけて、土砂災害に注意・警戒してください。また、東北地方では、28日夜遅くにかけて、竜巻などの激しい突風や落雷、ひょう、急な強い雨に注意してください。発達した積乱雲の近づく兆しがある場合には、建物内に移動するなど、安全確保に努めてください。\n■今週末は根雪になるの?気象予報士の解説\n\n青森県民にとって気になるのは明日29日の天気はもちろん、今後の雪について。特に「根雪」になるかどうかだと思います。雪は一体どうなるのでしょうか?以下、気象予報士・吉田篤さんの解説です。\n\n29日は冬型の気圧配置になる見込みとなっています。上空には強い寒気。週末に流れ込んできた寒気よりも強いです。しかもそれが長い期間居座るという状況ですから、29日は広い範囲で雪景色となりまして吹雪くところも出てきます。局地的には雷を伴うところもありますので、急な強い雪、雷などにも注意が必要です。\n\n今後の見通しですけども、どうやら「雪と寒さの生活が始まったよ」という青森県内ではありますが、さらに上空の寒気を重ねますと、平地でも積雪になるような寒気。週末あたりは一時的でしたけども、今回は結構長続きで居座ってるという状況。土曜日（12月2日）あたりで少しずつ抜けて、日曜日（12月3日）以降は寒気は北の方へ抜けてきます。\n\nこれが根雪になるのかどうかというところが気になるところですよね。週間予報で天気を見ていきますと、もちろん週末にかけてはね大雪・吹雪、雪の事故、寒さに注意が必要ですけども、日曜日以降はだんだんと、ちょっと気温も上がってきます。\n\nということで、今のところ一旦雪は解けて寒さも和らぎます。そのため根雪はもう少し先になるとは思います。とは言いましても、今週末にかけては雪の事故、スリップ事故・転倒事故など、くれぐれも注意してお過ごしください。\n青森テレビ
2024年2月開幕の「弘前城雪燈籠まつり」　大雪像は「函館ハリストス正教会」に決定（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/534911b789ee312244fb056e395cf80a27fc758b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862422-atv-000-2-thumb.jpg?exp=10800,2023-11-28T17:44:32+09:00,2023-11-28T19:58:28+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,589,\n青森テレビ\n厳冬の弘前公園に雪燈籠や雪像が並ぶ「弘前城雪燈籠まつり」は2024年2月に開幕します。そのメイン会場に制作される大雪像が北海道函館市の「函館ハリストス正教会」に決まりました。\n【写真を見る】2024年2月開幕の「弘前城雪燈籠まつり」 大雪像は「函館ハリストス正教会」に決定\n弘前城雪燈籠まつりの実務者委員会が28日に開かれ、48回目となるまつりの会期を2024年2月9日から12日までの4日間として公園・四の丸に制作される大雪像を「函館ハリストス正教会」とすることが承認されました。\n\n1860年建造の函館ハリストス正教会は国の重要文化財に指定されていて、函館の観光拠点の一つになっています。函館市は弘前市との交流が深く、2024年2月のまつりでは函館市政100周年を記念した「旧函館区公会堂」の大雪像が制作されました。\n\n弘前市 神雅昭観光部長\n「今年も引き続き函館の有名な建造物として「函館ハリストス正教会」を大雪像に選定しました。コロナの制限がない従来通りのまつりができるということで、新たな気持ちで安全に祭りを開催したい」\n\n2023年のまつりでは、一部、感染対策を取った上で開催され、22万人の人出を数えましたが2024年2月は4年ぶりに制限がなくなるためコロナ前、2020年の25万人を上回る人出が期待されています。\n青森テレビ
戦争終息・世界平和など願い込め…　古く津軽地方に伝わる十二支の守本尊「津軽一代様」を描いた『津軽凧』の制作始まる（ＡＴＶ青森テレビ）,https://news.yahoo.co.jp/articles/ef5c84250b0769eb44f32d4811ab5eec0061b5e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861965-atv-000-1-view.jpg?exp=10800,2023-11-28T15:57:50+09:00,2023-11-28T15:57:50+09:00,ＡＴＶ青森テレビ,atv,ＡＴＶ青森テレビ,499,\n青森テレビ\n青森県弘前市の津軽藩ねぷた村で古くから津軽地方に伝わる十二支の守本尊「津軽一代様」を描いた津軽凧の制作が始まっています。\n【写真を見る】戦争終息・世界平和など願い込め… 古く津軽地方に伝わる十二支の守本尊「津軽一代様」を描いた『津軽凧』の制作始まる\n津軽凧は骨組みにヒバを使った伝統工芸で県の伝統工芸士である溝江由樹さんが正月前のこの時期に毎年制作しています溝江さんは津軽凧をアレンジした作品を手がけていて、藩政時代から津軽地方に伝わる干支を守り神にした信仰「津軽一代様」を題材にしています。\n\n2023年の作品「津軽一代様祈願凧」は2024年の干支「辰」とその守本尊である普賢菩薩が描かれ、戦争などの争いごとが終息し、世界平和の願いが込められています。\n\n津軽藩ねぷた村 溝江由樹さん\n「それぞれの思いや願いをお持ちの方がいっぱいいますので少しでも一代様の多幸を手に取ってくださったお客様には来年良い年であるようにと願いを込めながら制作しています」\n\n「津軽一代様 ー辰-」は1枚7000円で津軽藩ねぷた村や青森市のアスパムなどで販売しています。\n青森テレビ
