headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
クマが狙ったのは”米ぬか” 「夜中にガリガリ音が…」クマが精米所のドアを壊す 富山（チューリップテレビ）,https://news.yahoo.co.jp/articles/e6853fdfb412b7f208fe7fd0926441d60554d1a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861995-tuliptv-000-1-view.jpg?exp=10800,2023-11-28T18:08:32+09:00,2023-11-28T18:08:32+09:00,チューリップテレビ,tuliptv,チューリップテレビ,652,\nチューリップテレビ\n冬眠前にエサを求めて人里におりてくるクマ。柿の実を食べることは知られていて、中山間地では柿の木の伐採も行われていますが、27日、富山市の八尾小学校のそばでクマの痕跡が見つかりました。そこは精米所で、クマの狙いは『米ぬか』だったとみられます。\n【写真を見る】クマが狙ったのは”米ぬか” 「夜中にガリガリ音が…」クマが精米所のドアを壊す 富山\n「自由にお持ち帰りください」。地元住民のために誰でも持ち帰ることのできる米ぬかが置かれた富山市八尾町の精米所。“米どころ”ではよくみかける精米所ですが…そこにやってきたのは…。\n\n記者:「精米所の扉にはクマの爪痕が無数に残されています」\n\n27日午前8時半すぎ、富山市八尾町下笹原の精米所でクマの爪痕やドアが壊されているのを近くに住む人が見つけました。\n\n市や猟友会によりますと、クマはドアの下の部分を突き破って侵入。中の米ぬかを食べたということです。精米所の内側の壁にはクマの手形らしきものも…。\n\n付近住民:\n「夜中に寝てたら午前1時ごろにガリガリ、ドンドンって音が聞こえてきて。だいたい5分くらい音が聞こえて、怖くてそのまま寝ました」\n\n精米所は八尾小学校の目の前にあり、周辺には住宅街や保育園もあります。ほかにも八尾地域ではクマの目撃が相次いでいることから、猟友会は急遽、罠を設置。\n\n「柿だけではなく米ぬかにも注意しつつ、クマの冬眠までは警戒を緩めないでほしい」としています。\nチューリップテレビ
猛暑でコメの品質低下…富山県が生産者対象に奨励金1億8500万円　11月補正予算案に計上（チューリップテレビ）,https://news.yahoo.co.jp/articles/c6209d8966205759cf92c20a7387e8e872cd602a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862562-tuliptv-000-1-view.jpg?exp=10800,2023-11-28T19:36:31+09:00,2023-11-28T19:36:31+09:00,チューリップテレビ,tuliptv,チューリップテレビ,426,\nチューリップテレビ\n富山県議会11月定例会が28日開会し、高岡テクノドームの本館・別館の調査費を含む一般会計で25億8000万円余りの補正予算案が提出されました。\n【写真を見る】猛暑でコメの品質低下…富山県が生産者対象に奨励金1億8500万円 11月補正予算案に計上\n新田知事:「若者からお年寄りまで希望に満ちた笑顔があふれる富山県、チャンスがあり夢を叶えることができる富山県の実現に向けて、全力で取り組んでまいります」\n\n28日開会した富山県議会11月定例会。一般会計で25億8000万円余りの補正予算案が提出されました。\n\n夏の猛暑の影響でコメや大豆の品質が低下したことから猛暑対策に取り組む生産者への奨励金支給として1億8500万円、入札不調に終わった高岡テクノドームの機能拡充に向けた調査費として620万円が計上されています。\n\n議会は12月14日まで開かれ、30日の代表質問から論戦が交わされます。\nチューリップテレビ
「コシヒカリ偏重」から高温に強い「富富富」への転換へ　コシヒカリ1等比率46.3％の衝撃受け　富山（チューリップテレビ）,https://news.yahoo.co.jp/articles/e63a8b7bddab9a55a2a49896fb8ca95aa74a64de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862475-tuliptv-000-1-view.jpg?exp=10800,2023-11-28T19:33:40+09:00,2023-11-28T19:33:40+09:00,チューリップテレビ,tuliptv,チューリップテレビ,485,\nチューリップテレビ\nこの夏の猛暑によるコシヒカリの品質低下を受けて、富山県は、「富富富」など高温に強い品種の割合を30％以上に引き上げ、コシヒカリ偏重からの転換を図る方針を決めました。\n【写真を見る】「コシヒカリ偏重」から高温に強い「富富富」への転換へ コシヒカリ1等比率46.3％の衝撃受け 富山\nこれは、28日に決定した2024年産の富山県産米の生産振興基本方針に盛り込まれたものです。現状、県内のコメの作付はコシヒカリが70％近くを占めていて、高温に強いとされる「てんたかく」「富富富」「てんこもり」は20％程度。基本方針では、この比率を30％以上にすることを当面の目標に掲げました。\n\n■高温に強い「富富富」に転換できるのか…\n\n2023年の県産米をめぐっては、コシヒカリの1等比率が43.6％と過去最低だった一方、コシヒカリと同じ中生品種の「富富富」は1等比率95.1％と、暑さに強いことが証明されています。県は、温暖化が進む中で、「コシヒカリ偏重」から「富富富」など高温に強い品種へ徐々に転換していきたいとしています。\nチューリップテレビ
パチンコ事業を軸にショッピングセンターや不動産事業まで幅広く…澤田グループ創業60周年　富山（チューリップテレビ）,https://news.yahoo.co.jp/articles/66bc70b79ada3fc778815003de459df7a946565a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862151-tuliptv-000-1-view.jpg?exp=10800,2023-11-28T18:22:04+09:00,2023-11-28T18:22:04+09:00,チューリップテレビ,tuliptv,チューリップテレビ,297,\nチューリップテレビ\n富山県内でパチンコ事業などを展開する澤田グループが創業60周年を迎え、28日、記念の式典を開きました。\n【写真を見る】パチンコ事業を軸にショッピングセンターや不動産事業まで幅広く…澤田グループ創業60周年 富山\n式で、澤田辰勇代表は、これからも謙虚さを忘れず、先を見据えて、永続できる企業にしたい」と挨拶。\n\n澤田グループは、澤田代表が23歳で立ち上げた「さわだ自動車」を出発点に、1975年にパチンコ事業に参入。現在は、ショッピングセンターから不動産事業など幅広い事業を展開しています。\n\n式典では魚津市などに寄付金が贈られました。\nチューリップテレビ
エアコン設定温度1℃上げると電気代10％もアップ…切り札は “加湿”にあり!家電のプロに聞いてみると…（チューリップテレビ）,https://news.yahoo.co.jp/articles/85377698c8fce54a6946a02b70ab83bec18fed1e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861759-tuliptv-000-4-view.jpg?exp=10800,2023-11-28T19:19:25+09:00,2023-11-29T11:53:29+09:00,チューリップテレビ,tuliptv,チューリップテレビ,1637,\nチューリップテレビ\n暖房器具を多く使う冬。電気代を少しでも節約するためにできることは…方法を家電のプロに聞きました。ポイントは「湿度」にあるようです。\n【写真を見る】エアコン設定温度1℃上げると電気代10％もアップ…切り札は “加湿”にあり!家電のプロに聞いてみると…\n朝晩の冷え込みが強まりこれから本格的な冬を迎えます。寒い冬、部屋をあたためるために様々な暖房器具を使いますが・・・電気代が高騰する今、少しでも節約したいと思う人は多くいるはず。街の人はどんな工夫をしているのでしょうか?\n\n30代:「緩衝材というか、プチプチを窓に貼ったりするくらいですかね」\n\n60代:「着込むとか、あたたかいものを食べる、ショウガの入ったものを飲む」\n80代:「エアコンは使っていますけれどね。設定温度を低くしていますね」\n50代:「節電・・・タイマーを使うぐらい」\n\n資源エネルギー庁によりますと、冬の家庭で最も消費電力量が多いのは暖房器具で、そのうちエアコンの使用割合は半分以上を占めています。\n\n■湿度を上げると体感があたたかくなる?\n\nそこで、ちょっとした工夫で大きな節約につながるエアコンの賢い使い方を家電のプロに聞きました。みなさん、部屋を一気に暖かくしたいと思って温度設定を高くすることはありませんか?\n\nジョーシン富山本店・太田真明さん:\n「実は温度を1℃上げてしまうと、電気代が10％もアップしてしまうといわれています」\n\nつまり、2℃、3℃と設定温度を上げると20％、30％と電気代が上がるのです。太田さんは設定温度を上げる前に、まずやってほしいことがあるといいます。\n\nジョーシン富山本店・太田真明さん:\n「節電方法といたしましては、やはり湿度ですね。湿度を上げることによって、体感があたたかく感じられるようになっています。同じ25℃の温度設定にした時の比較。湿度が25％の時のイメージと、湿度が55％の時の違いですけれど、湿度が高いことによって、顔の周り全体ですとか、手の指先近くまであたたまっていることが分かると思います」\n\n■足元に空気を送ることで効率的にあたためる\n\n暖房を使うときには「湿度」が大きなカギをにぎっていたのです。湿度をあげるには加湿器を使ったり洗濯物を部屋干しするなど簡単なことでOK。肌やのどの乾燥を防ぐだけでなく節電にも役立つのです。\nまた、室温のムラをなくすことも体感温度を上げる方法のひとつ。\n\nジョーシン富山本店・太田真明さん:\n「あたたかい空気って上のほうに固まりやすいので、なるべくエアコンの風は下向きにしてあげます。これによってあたたかい空気をなるべく足元に送って循環させる」\n\nそれでも空気が循環していないと感じた場合は消費電力が低い（1時間1円未満）のサーキュレーターや扇風機を用意。\n\nジョーシン富山本店・太田真明さん:\n「足元にセッティングしますと、下のほうに送られてきた風を、また上に戻すことができまして、またエアコンは足元へ風を送るということで、効率よくあたたかい風を循環させることができます」\n\n■室外機の吸入口が凍り付いていないか注意を\n\nフィルターの掃除もポイント。汚れたまま使うとなんと25％も電気代が上がります。自動清掃モードのないエアコンの場合は月に2回掃除をするのがおすすめだということです。\n\nまた氷点下を下回ったり雪が降ったりする日は室外機に注意が必要です。あたたかい風が出にくい弱く感じるというとき、室外機の吸入口が凍り付いていることが原因かもしれません。\n\nあたたかい風が出てこない場合むやみに温度設定を上げずまず室外機の様子も見るようにしましょう。\n\n物価や電気代の高騰で家計への負担が増えている今、無理せず、ちょっとした工夫で賢く節電につなげてみてはいかがでしょうか。\nチューリップテレビ
処方箋なしで“緊急避妊薬”販売　費用は7000~9000円程度　事件性がある場合「医療関係者全員で支えていけるようになれば」（チューリップテレビ）,https://news.yahoo.co.jp/articles/0ecfa7eabaff85728282764031f85d612ef42bae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862341-tuliptv-000-1-view.jpg?exp=10800,2023-11-28T17:48:55+09:00,2023-11-28T17:48:55+09:00,チューリップテレビ,tuliptv,チューリップテレビ,911,\nチューリップテレビ\n望まない妊娠を防ぐための「緊急避妊薬」。医師の処方箋なしで販売できるかを調査するため、28日から全国で試験的な販売が始まりました。薬剤師のひとりは、性暴力事件の被害者が訪れた場合などを想定し、薬局で対応できるのかなど医療関係者が一体となって支えていくべきだと話しています。\n【写真を見る】処方箋なしで“緊急避妊薬”販売 費用は7000~9000円程度 事件性がある場合「医療関係者全員で支えていけるようになれば」\n「緊急避妊薬」は、性行為から72時間以内に服用することで妊娠を8割程度防ぐとされるもので、国内で手に入れるためには医師の処方箋が必要とされてきました。\n\nこの「緊急避妊薬」について、厚生労働省から調査事業を委託された日本薬剤師会は28日から全国145の薬局で、処方箋なしでの販売を始めました。\n\n各都道府県で購入可能で、例えば富山県内では、富山市内の3か所の薬局が対象となっています。\n\n富山県薬剤師会・今村理佐専務理事:\n「産婦人科を受診となりますと、なかなかハードルが高い。薬局で購入できるということになればメリットになる」\n\n購入できるのは16歳以上の女性で、16歳と17歳の未成年は保護者の同伴が必要です。販売価格は7000~9000円程度、県内では9000円で販売されます。\n\n事前に薬局に連絡をした上で来店し、問診表やアンケート調査に応じるなどの同意を得て購入。薬剤師の前での服用が条件です。\n\n処方箋なしの販売により、薬が手に入りやすくなるというメリットがある一方、慎重な取り扱いが求められます。\n\n富山県薬剤師会・今村理佐専務理事:\n「80～85％は避妊できるって言われていますけれども、中には避妊できない場合もあります。性暴力とか事件性がある場合、そういうときに薬局でそういう方を対応できるのかどうか。これは薬剤師だけではなくて医療関係者全部で支えていけるようになればいいなと思っている」\n\n試験販売は、今年度末まで。厚生労働省は今回の調査の結果などを踏まえ、2024年度以降の販売について検討します。\nチューリップテレビ
早朝のコンビニでカップ麺や飲料水を万引き　36歳無職の男を現行犯逮捕　販売価格は合計で672円　富山（チューリップテレビ）,https://news.yahoo.co.jp/articles/90f87bfb72500cb14054b98f0e2a330a5437d88e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861628-tuliptv-000-1-view.jpg?exp=10800,2023-11-28T14:31:59+09:00,2023-11-28T14:31:59+09:00,チューリップテレビ,tuliptv,チューリップテレビ,505,\nチューリップテレビ\n早朝のコンビニエンスストアを訪れた36歳無職の男。カップ麺や飲料水など3点を万引きしたところを警戒中の警察官が目撃し、現行犯逮捕しました。事件前から店側が警察に万引き被害を相談していたことが、逮捕につながりました。\n【写真を見る】早朝のコンビニでカップ麺や飲料水を万引き 36歳無職の男を現行犯逮捕 販売価格は合計で672円 富山\n窃盗の疑いで逮捕されたのは、富山市に住む無職の男（36）です。\n\n警察によりますと、男は11月28日午前4時半ごろ、富山市内のコンビニエンスストアで、カップ麺や飲料水などの食料品3点（販売価格合計672円）を盗んだ疑いがもたれています。\n\n11月中旬に、このコンビニエンスストアの従業員から「商品が盗まれる」と万引き被害の相談があり、事件当日も警察官が店内で警戒していたところ、男が現れ、万引きを実行。犯行を目撃していた警察官が、その場で現行犯逮捕したということです。警察の取り調べに対し、男は「商品を盗んだことは間違いありません」と容疑を認めているということです。\n\n警察は動機や余罪について調べを進めています。\nチューリップテレビ
【鳥インフルエンザ】富山湾の海岸近くで見つかったヒドリガモの死骸　遺伝子検査で陽性反応　富山・魚津（チューリップテレビ）,https://news.yahoo.co.jp/articles/f34c4181a7a8ebb5f9cb794ec33c38235a64477d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861975-tuliptv-000-2-view.jpg?exp=10800,2023-11-28T16:09:50+09:00,2023-11-28T16:11:46+09:00,チューリップテレビ,tuliptv,チューリップテレビ,346,\nチューリップテレビ\n今シーズン初めて富山県内で鳥インフルエンザの陽性が確認されました。\n\n富山県は11月21日に魚津市内で見つかった野鳥ヒドリガモ1羽の死骸から\n鳥インフルエンザの陽性反応が出たことを発表しました。\nヒドリガモの死骸は県の簡易検査では陰性でしたが、国の遺伝子検査で、\n27日に陽性が確認されました。\n【写真を見る】【鳥インフルエンザ】富山湾の海岸近くで見つかったヒドリガモの死骸 遺伝子検査で陽性反応 富山・魚津\nそれを受けて、国の専門機関がニワトリへの感染力が強い高病原性のウイルスかどうかを詳しく調べています。\n\n県によりますと、死骸が回収された地点の半径3キロ圏内に養鶏場はなく、県内全ての養鶏場で異常は確認されていません。\nチューリップテレビ
「爆発音がして炎が見える…」未明の住宅兼事務所で火事 けが人なし　約2時間後に消し止める　富山・（チューリップテレビ）,https://news.yahoo.co.jp/articles/37fe8c5dfd79d17ab2c294b4d0750c93dd218109,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20860967-tuliptv-000-2-view.jpg?exp=10800,2023-11-28T11:36:24+09:00,2023-11-28T12:38:33+09:00,チューリップテレビ,tuliptv,チューリップテレビ,474,\nチューリップテレビ\n28日未明、富山県砺波市で住宅兼事務所を焼く火事があり、約2時間後に消し止められました。けが人はいませんでした。警察と消防が火事の原因を調べています。\n【写真を見る】「爆発音がして炎が見える…」未明の住宅兼事務所で火事 けが人なし 約2時間後に消し止める 富山・\n28日午前0時40分ごろ、富山県砺波市東石丸に住む鄧麗珠（とう・れいじゅ）さん（46）の住宅兼事務所で「爆発音がして炎が見える」と、この家に住む人から消防に通報がありました。\n\n近くの住民:「窓からか炎が上がって、びっくりしました」\n\n火はおよそ2時間後に消し止められ、家の2階で寝ていた鄧さんなど家族3人は避難して無事でした。\n\n現場は、砺波市郊外の田んぼや住宅が点在する地域です。警察などによりますと鄧さんの事務所では、輸入販売やインターネットショップを営んでいて、パソコンやサーバーが数多くあるということです。\n\n警察と消防は、1階の事務所が火元とみて、朝から実況見分を行い、詳しい出火原因などを調べています。\nチューリップテレビ
味噌を塗ってあぶれば“おやき”、すりおろせば濃厚“とろろ”　粘りが強い「黒部丸いも」収穫ピーク　 大きさは例年の1.5倍!　富山・黒部（チューリップテレビ）,https://news.yahoo.co.jp/articles/cb94a6b44ae3abcec6d8dfbda132a8b283577d94,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861773-tuliptv-000-1-view.jpg?exp=10800,2023-11-28T16:46:50+09:00,2023-11-28T16:46:50+09:00,チューリップテレビ,tuliptv,チューリップテレビ,802,\nチューリップテレビ\n富山県黒部市の特産「丸いも」は、その名も「黒部丸いも」のブランド名で知られますが、いま、収穫のピークを迎えています。2023年は夏の暑さが心配されましたができが良く、例年にないほど大きく育ちました。\n【写真を見る】味噌を塗ってあぶれば“おやき”、すりおろせば濃厚“とろろ” 粘りが強い「黒部丸いも」収穫ピーク 大きさは例年の1.5倍! 富山・黒部\n黒部市の特産、「黒部丸いも」。自然薯や山芋の仲間で強い粘りが特徴です。\n\nいま黒部市村椿地区で収穫のピークを迎えていて、28日は生産者がスコップを使って「丸いも」をひとつひとつ丁寧に掘り出していました。2023年は夏の暑さが心配されましたが、水の管理を徹底したことで例年の1.5倍もの大きさに育ったということです。\n\n黒部丸いも生産組合・島是仁組合長:\n「猛暑の影響は気にはしていたんですけど、地温が確保されて、黒部川は水が安定しているのでその2つの要因でいもが肥大したんじゃないかなと…出来はいいかなと思っています」\n\n「黒部丸いも」はシンプルにすりおろして濃厚な「とろろ」として楽しめるほか、チーズと一緒に海苔で巻いた磯部揚げや、ひじきと混ぜた揚げ出し。味噌を塗って焼いたおやきなど、地元では色々なメニューにアレンジして親しまれています。\n\n地元住民「“長いも”はどろっとしているからまとまりにくいかもしれない、丸いもだけだったら、すごく粘り気が強いからまとまると思うんですよ」「ほら」「すごくおいしいですよ」\n記者:「おすすめの食べ方は?」\n地元住民:「私は一番、楽なとろろかな」\n\n「黒部丸いも」は現在、5軒の生産者がおよそ8000平方メートルの畑で栽培していて、2023年は例年の6トンを超える出荷が見込まれています。販売は12月2日からJAくろべの直売所に並びます。\nチューリップテレビ
