headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
美顔器やドライヤーなど全て体験できる　ヤーマンが初の旗艦店を東京・銀座に29日オープン（電波新聞デジタル）,https://news.yahoo.co.jp/articles/974157c5c33fb632c97dfe5a984b1f95462dae59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010009-dempad-000-1-view.jpg?exp=10800,2023-11-28T21:30:33+09:00,2023-11-28T21:30:33+09:00,電波新聞デジタル,dempad,電波新聞デジタル,444,\n店舗中央に設置された「美肌光ステーション」\nヤーマンは、美顔器やドライヤーなど同社製品全てを取り扱う初の旗艦店「YAーMAN the store GINZA」を29日、東京・銀座にオープンする。\n\n 同店は、美顔器やドライヤーなどの美容家電やコスメなど、同社が取り扱う全ての製品を試すことができる。メイクを落として、製品を体験することも可能だ。\n\n 店舗中央には、5148個のLEDを使用した高さ3メートルの美顔器「美肌光ステーション」を設置。肌の潤いやハリの向上が期待できる「美肌光」を全身に浴びることができる。\n\n 来年1月には、専門のトレーナーから表情筋トレーニングを受けられる「FACE LIFT GYM」を2階にオープンする予定。業務用機器を体験できる個室のVIPルームなど銀座ならではのコースも用意される。\n\n 山﨑貴三代社長は「化粧品と機械の融合から生み出される新しいことをこの場から発信していければ」と話した。\n電波新聞社 メディア事業本部 報道部
富士フイルムHD、DX戦略を説明　半導体材料発見や医療・SCMなど（電波新聞デジタル）,https://news.yahoo.co.jp/articles/7b6c069aba48724fda09019b2a2ebe456157ed6f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010006-dempad-000-1-view.jpg?exp=10800,2023-11-28T20:31:36+09:00,2023-11-28T20:31:36+09:00,電波新聞デジタル,dempad,電波新聞デジタル,544,\n説明会でのデモ\n富士フイルムホールディングスは28日、グループのDX（デジタルトランフォーメーション）の記者説明会を、東京都内で開いた。グループのめざすDXの説明と併せて、新規半導体材料の発見や、在庫最適化などを図るサプライヤー連携DXの目標達成、セキュアなデジタルトラストプラットフォーム（DTPF）構築で、2026年度に自律的ビジネスへの展開をめざすことなども明らかにした。\n\n 具体的な取り組みのうち、経営情報分析システム「One-Data」では連結経営KPIやグループ各社ERPのデータをクラウドで即座に共有、生産性大幅向上やKPI達成を図る。これを踏まえたAI（人工知能）を活用し、チャットの質問内容を生成AIが判断して役割別AIに実行指示する「経営コクピット」や、会話形式でアドバイスする「AIデータコンシェルジュ」などを展開する。\n\n 大量のデータをAIなどで分析して材料を開発するマテリアルズインフォマティクス（MI）も展開。独自の知見やノウハウを盛り込んでいるのが特長で、ここでは、従来の3倍の熱物性値を持つ新規半導体材料候補を発見したことを明らかにした。「考えもしなかった構造」（研究者）といった成果を挙げている。\n電波新聞社 メディア事業本部 報道部
新製品「ロボロック Q Revo」高性能かつ低価格を実現　ヤマダデンキ5万円引きで特別販売（電波新聞デジタル）,https://news.yahoo.co.jp/articles/8dd364568a5a292b3bbd3f746ea46d0511580d24,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010008-dempad-000-1-view.jpg?exp=10800,2023-11-28T21:02:41+09:00,2023-11-28T21:02:41+09:00,電波新聞デジタル,dempad,電波新聞デジタル,855,\n新型ロボット掃除機をアピールする安さん（左）と土田さん＝28日、東京都港区の赤坂ガーデンシティ\nソフトバンクグループのSB C&S（東京都港区）と中国Beijing Roborock Technologyは、新型のロボット掃除機「Roborock Q Revo（ロボロック・キューレボ）」を12月8日に発売する。水拭きモップの洗浄、モップ乾燥、給水、ごみ収集を自動化した「4WAY全自動ドック」をコンパクト化しつつ価格を抑えた戦略モデルとして市場投入する。ヤマダデンキは15日まで参考価格（税込み16万3900円）から5万円引きの特別価格で販売する。\n\n ごみの吸引と水拭き掃除ができるロボット掃除機本体の直径は35.3センチ、充電とメンテナンスを行うドックは横幅34㌢と本体よりコンパクトなサイズに収めたのも新製品の特長だ。\n\n 本体の吸引力は5500パスカル、モップは最大で毎分200回転。赤外線カメラで障害物を避けながら、べたつく汚れでも加圧しながら落とせる。水拭き時にはカーペットを検知すると自動でモップが持ち上がり、吸引に切り替わる。\n\n 清掃終了時にはドックに自動で帰還し、モップの汚れを自動で洗浄。清潔を維持しやすいよう熱風による自動乾燥も行う。水拭きやモップの洗浄に必要な水は自動で給水するほか、ロボット掃除機本体のごみも自動で収集する。\n12月8日発売の新型ロボット掃除機「Roborock Q Revo」\n28日には都内で開催されたキューレボの発表会にお笑い芸人の土田晃之さんとタレントの安めぐみさんが参加。土田さんが新製品の機能や特徴を説明すると、第二子出産を控えた安さんは「ぜひほしいです」と声を弾ませた。\n\n 販売を担うヤマダホールディングスは28日からキューレボの予約を受け付け、同社の創業50周年記念と合わせ12月15日まで「発売記念特別キャンペーン」を実施。期間中は5万円引きの税込み10万8900円で販売する。\n電波新聞社 メディア事業本部 報道部
JX金属　「農業×福祉」連携事業　ゆかり深い茨城発（電波新聞デジタル）,https://news.yahoo.co.jp/articles/9ecac2fff6c5316e1bbfb029022e0fb4dbe9f605,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010005-dempad-000-1-view.jpg?exp=10800,2023-11-28T19:50:51+09:00,2023-11-28T19:50:51+09:00,電波新聞デジタル,dempad,電波新聞デジタル,567,\nファームでの作業\n【水戸】JX金属は今秋、水戸市で農福連携事業「内原ファーム」を立ち上げ、収穫した農作物の販売などの活動を本格的に始めた。グループ企業での活用や循環型農業も推進。障がいのある人の「社会で活躍したい」という思いに応えるとともに、そうした人たちと「一緒に働く」より良い職場環境の構築を目指す。\n\n 農業を専門とする指導員の下、障がいのある従業員が、サツマイモやカボチャ、落花生などさまざまな農作物を生産。収穫された農作物は、同社の事業拠点の食堂で活用されるほか、各種イベントや直売所を通じて販売される。\n\n また、農地を社内外問わず幅広い農業体験の場として活用することで、障がいのある人への理解や農業の素晴らしさを伝えている。さらに、子ども食堂への農作物の寄付などの地域貢献や、販売対象とならない農作物の家畜飼料としての活用、家畜の排せつ物の肥料としての再利用など、循環型農業の推進にも取り組む。\n\n 非鉄金属大手として、同社はゆかりが深いとともに、材料関連事業を展開する茨城県を拠点に、地域活動も積極展開。今回の取り組みもその一環となる。同社は「今後もグループでは、地域社会とともに、多様な人材が生き生きと働ける社会の実現に向けた取り組みを推進する」としている。\n電波新聞社 メディア事業本部 報道部
量子技術が生成AIの電力問題解決の一助に　東芝の島田社長が講演で強調（電波新聞デジタル）,https://news.yahoo.co.jp/articles/307faa3a378aa372443c8464ada34a4f6176cfe5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010007-dempad-000-1-view.jpg?exp=10800,2023-11-28T20:51:24+09:00,2023-11-28T20:51:24+09:00,電波新聞デジタル,dempad,電波新聞デジタル,856,\nオンラインイベントの基調講演に臨む東芝の島田社長兼CEO\n東芝の島田太郎社長兼CEOは、28日に開幕したオンラインイベント「TOSHIBA OPEN SESSIONS 2023」で基調講演した。島田氏は、生成AI（人工知能）の普及に伴い増大する電力消費量の問題に触れ、社会や経済を変革する可能性を秘める「量子技術」が解決策の一つになるとの考えを示した。\n\n 今回のイベントは東芝デジタルソリューションズの主催で、29日まで開催。島田氏は、初日に「データの力で社会にイノベーションを起こす～デジタルプラットフォームによる新たな価値創出～」をテーマに講演した。\n\n この中で島田氏は、AIによる消費電力量が2040年に世界の総発電量を超えるという予測に触れ、「これらを解決し、かつAIの素晴らしい世界を両立するためには、この電力消費量をどうやって抑えていくのかということを考えるべきではないか」と指摘。「一つには現在のAIを進化させるということもあるが、一方で量子コンピューティング技術によってこれを達成するさまざまな手段を講じることができるのではないか」と力説した。\n\n 量子技術の利点にも言及し、「とてつもなく巨大な空間であっという間に最適化できる」と強調。これまでは荷物の配送ルートや工場の生産計画といった特定領域を最適化する展開だったが、量子技術を駆使することで「幅広く広げて最適化できる」と力を込めた。さらに「量子AI」と呼ぶ将来技術の可能性にも熱い視線を注いだ。\n\n また、島田氏が代表理事を務める「量子技術による新産業創出協議会（QーSTAR）」についても説明。21年に発足した同協議会の会員数は85会員に到達。23年から量子技術のユースケース（活用事例）を実証していく段階に入ったという。「誰よりも先に世界最先端の技術やユースケース、ビジネスを創生するという協力を惜しまない状態ができている」と、量子技術の社会実装を促す手応えも強調した。\n電波新聞社 メディア事業本部 報道部
おしゃれな住空間にも節電・断熱は不可欠　ルームクリップが「ZEH」を来年のトレンド予測に（電波新聞デジタル）,https://news.yahoo.co.jp/articles/842f65441f93447387895d5b93188154be0299d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010002-dempad-000-1-view.jpg?exp=10800,2023-11-28T15:30:03+09:00,2023-11-28T15:30:03+09:00,電波新聞デジタル,dempad,電波新聞デジタル,598,\nプロダクト部門を受賞した製品群\n「素敵なインテリアを投稿するサービスでも節電・断熱が話題になってきたというのが大きい」。\n\n 部屋の実例写真を共有するSNS「RoomClip(ルームクリップ)」を運営するルームクリップは28日、2024年は「ZEH(ネット・ゼロ・エネルギー住宅)」「ホームパーティー」「介護とインテリアの両立」がトレンドになるとの予測を発表。その中で川本太郎執行役員CBO(チーフ・ブランディング・オフィサー)／RoomClip住文化研究所所長がそう分析し、社会情勢の影響や脱コロナを受けた住空間の変化が加速していると指摘した。\n\n 同社は、ルームクリップで話題となったキーワードを15年から毎年発表している。「キーワード部門」「プロダクト部門」に、昨年からは、その年の傾向を踏まえた翌年以降の「トレンド予測」も追加。これらのベースとなっているのは、約600万枚の投稿された住まいの写真や約100万種のタグ、約2000万回のコメント、年間約3000万回の検索といった定量的なデータだ。\n\n 今回、トレンド予測で示したZEHは、電気代の高騰で省エネ・断熱に関心が高まっていることが背景にある。今年のキーワード部門でも省エネ・断熱は2位にランクイン。今年10月でも断熱を含む検索数は前年同月比約1.6倍と高水準となっている。\n電波新聞社 メディア事業本部 報道部
政府クラウド提供事業者にさくらインターネット　デジタル庁が選定、初の日本企業（電波新聞デジタル）,https://news.yahoo.co.jp/articles/696614986efc112049ce656f75e6b760607df55b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T19:30:39+09:00,2023-11-28T19:30:39+09:00,電波新聞デジタル,dempad,電波新聞デジタル,560,\nデジタル庁は28日、政府や地方自治体が共同利用する共通クラウド基盤「ガバメントクラウド(政府クラウド)」で使うサービス提供事業者として、さくらインターネットを新たに選定したと発表した。2025年度末までに全ての技術要件を満たすことを前提とした条件付きの選定となる。国内企業が政府クラウドに初めて参入する可能性が高まってきた。\n\n 同日の閣議後記者会見で河野太郎デジタル相は「今回初めて国産のガバメントクラウドの可能性が出てきた。ぜひ頑張ってほしい」と期待感を示した。\n\n これまでの公募では、米国企業のクラウドサービスが存在感を発揮。アマゾン・ウェブ・サービス(AWS)のほか、グーグル、マイクロソフト、オラクルのサービスが選ばれた。\n\n 政府クラウドを巡っては、経済安全保障の観点から国産クラウドを求める声が上がっていた。こうした中で同庁は、23年度の公募からサービス提供事業者に求める技術要件を見直し、複数企業のサービスなどを組み合わせて提供する共同提案を容認。第三者製品との組み合わせも認められた。\n\n さくらインターネットは自社サービスの開発を強化するとともに、マイクロソフトなどの第三者製品も活用。25年度中に政府クラウドとして提供することを目指す。\n電波新聞社 メディア事業本部 報道部
「ルンバ」のアマゾン傘下入りにストップ　EUが競争上の懸念（電波新聞デジタル）,https://news.yahoo.co.jp/articles/0fe04c673474182d495f44fac384c6b012878a50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T19:34:33+09:00,2023-11-28T19:34:33+09:00,電波新聞デジタル,dempad,電波新聞デジタル,371,\n米アマゾン・ドット・コムが発表したアイロボット買収計画で、EUの欧州委員会は27日、ロボット掃除機(RVC)市場での競争を損ねかねないとの懸念を示す通知書を発表した。オンライン市場などでアマゾンの地位強化につながる可能性も指摘した。\n\n 買収計画が承認される見通しと先週報じられ、株価が一時大きく上昇するなどしていたが、情勢はまた流動的になった。\n\n 欧州委は買収計画について市場への影響を調べるため、提出書類などの分析に加えて、RVCやスマートホームデバイスのサプライヤー、オンライン販売のプロバイダーなどから意見を聞いたとしている。\n\n その結果、買収が成立した場合、アマゾンがマーケットプレースでライバル企業の販売を抑えたり、商品情報にアクセスしづらっくしたりする恐れを指摘した。\n電波新聞社 メディア事業本部 報道部
コバルトフリーで高性能リチウム電池　EVなどに東芝開発　地政学リスクなど対応（電波新聞デジタル）,https://news.yahoo.co.jp/articles/feb8b25fa457c27d16143c5522bd2a158cd3ab70,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010000-dempad-000-1-view.jpg?exp=10800,2023-11-28T07:06:20+09:00,2023-11-28T07:06:20+09:00,電波新聞デジタル,dempad,電波新聞デジタル,915,\n試作ラミネート電池の外観\n東芝は27日、コバルトフリーな5V級高電位正極を使った新たなリチウムイオン電池(LiB)の開発を発表した。小型で高電圧が必要な産業用途から、将来的に電気自動車(EV)などの大型用途に至るまで、幅広いアプリケーションへの適用が期待される。2028年の実用化を目指す。\n\n コバルトは正極材料として広く使われる半面、供給量の懸念やコスト変動、産出国偏在、採掘や精錬時の土壌や水質汚染、生物多様性低下、労働問題などが指摘されている。\n\n LiBのエネルギー密度を高める特性のあるニッケルも同様に正極に多く使われているが、精錬過程での特定国への偏在などが課題。サプライチェーンのリスクを抑える上で、レアメタルを含まず、安定的調達と資源保全が両立できる材料が求められている。\n\n また、自動車産業ではモーターやインバーターなど電動システムの高効率化、電池の高出力化に加え、充電時間短縮へ電池パック高電圧化の動きがある。1セルあたり電圧が高まれば、モジュールのセル積層数を減らせ、低コスト化につながる。\n\n 同社は今回、高電位正極の表面で電解液が分解されてガスが発生することや正極材料に含まれる金属が溶出、溶出した金属が負極表面でガス発生を促進するメカニズムを持つことを確認。正極の粒子表面を改質して電解液との反応を抑制する技術に加え、負極表面で溶出イオンを無害化する技術を開発した。\n\n この技術で、一般的に広く使用されている電解液でも、ガスの抑制が可能になる。また開発技術の実証にあたり、ニオブチタン酸化物(NTO)負極を採用し、1.5Ah級のラミネート型電池を試作。性能を確認した。\n\n 応用先として、まずは電動工具や産業機器など小型で高電圧を必要とする用途への展開を検討。将来的には車載用途への展開を目標とする。\n\n 同社はラボスケールから量産への検証、容量の増加などを見込んでいる。また、ラミネート型だけではなく、円筒型などへも横展開できるとみている。「実装を通じ、脱炭素やサーキュラーエコノミーの実現へ貢献したい」(同社)考えだ。\n電波新聞社 メディア事業本部 報道部
門真市で子供向けお仕事イベント　エレクトロニクス業界や通信事業者も出展（電波新聞デジタル）,https://news.yahoo.co.jp/articles/08a0fd487f58fe8cf872d87534c2a907831dcb47,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010001-dempad-000-1-view.jpg?exp=10800,2023-11-28T13:30:03+09:00,2023-11-28T13:30:03+09:00,電波新聞デジタル,dempad,電波新聞デジタル,701,\n門真市のイベントの模様（KDDI関西総支社のブース）\n大阪府門真市は25日、市立総合体育館で29の企業・団体と働く乗り物の展示やさまざまな職業、スポーツ、ワークショップなどを幅広く体験できる公民連携の子ども向けイベント「ミライのシゴトEXPO」を開催した。ここではエレクトロニクス業界に携わる企業や通信事業者も出展。子どもの未来を応援するため、参加企業が仕事にまつわるツールを用意し、子どもたちの職業体験を推進した。\n\n イベントは市制施行60周年記念事業として実施。未就学児から小学生まで幅広く楽しめる内容とした。通信事業者はKDDI関西総支社やソフトバンクが出展。エレクトロニクス業界からはパナソニックコネクト労働組合などがブースを構えた。\n\n KDDI関西総支社のブースでは車載型基地局(ハイエースタイプ)を展示し、災害時に活躍するクルマを紹介。参加者はKDDIのビブス・ヘルメットを着用し、車の前で記念撮影を行ったほか、車に搭乗し、技術者の雰囲気を味わうことができるイベントを用意。車載型基地局のアンテナ展開のデモも行った。\n\n パナソニックコネクト労働組合では同社の機器を活用した仕事体験を実施。スイッチャーなどを活用したニュースキャスター体験やカメラの遠隔操作を体感できるブースも用意した。\n\n ソフトバンクはペッパーのプログラミング教室を開催。ノーコードでプログラムする端末を活用し、ペッパーの操作を行った。ほか、パナソニック野球部はストラックアウトなどを用意。各ブースでは子どもたちが楽しみながら各事業者の仕事に触れていた。\n電波新聞社 メディア事業本部 報道部
