headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
ビットバンク、ギャンブルサイトへの取引を制限（あたらしい経済）,https://news.yahoo.co.jp/articles/ec29d2ccac5a1f54d4e887ad8df90ae8c1465410,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010009-neweco-000-1-view.jpg?exp=10800,2023-11-28T18:22:33+09:00,2023-11-28T18:22:33+09:00,あたらしい経済,neweco,あたらしい経済,755,\nビットバンクがギャンブルサイトの取引制限\n※写真はイメージです\n国内暗号資産（仮想通貨）取引所ビットバンクが、暗号資産に対応するギャンブルサイトへの取引制限の実施予定を11月28日発表した。\n\n制限の対応開始は、2024年1月4日以降とのこと。ビットバンクにて法令違反に該当するリスクが高いと判断したギャンブル関連のサービスへの取引を順次制限するとのことだ。\n\nビットバンクは「オンラインカジノをはじめとしたギャンブルサイトに関しまして、海外で合法的に運営されているものであっても、日本国内から接続して賭博を行うことは犯罪です」と注意喚起している。\n\nなお現在ビットバンクでは合計32銘柄の暗号資産を取り扱っている。\n\n取り扱い銘柄はビットコイン（BTC）、イーサリアム（ETH）、リップル（XRP）、ビットコインキャッシュ（BCH）、ライトコイン（LTC）、モナコイン（MONA）、ステラルーメン（XLM）、クアンタム（QTUM）、ベーシックアテンショントークン（BAT）、オーエムジー（OMG）、シンボル（XYM）、チェーンリンク（LINK）、メイカー（MKR）、ボバネットワーク（BOBA）、エンジンコイン（ENJ）、ポリゴン（MATIC）、ポルカドット（DOT）、ドージコイン（DOGE）、アスター（ASTR）、カルダノ（ADA）、アバランチ（AVAX）、フレア（FLR）、アクシーインフィニティ（AXS）、ザ・サンドボックス（SAND）、エイプコイン（APE）、ガラ（GALA）、チリーズ（CHZ）、オアシス（OAS）、ディセントラランド（MANA）、ザ・グラフ（GRT）、レンダートークン（RNDR）、ビルドアンドビルド（BNB）だ。\n大津賀新也（幻冬舎 あたらしい経済）
アニモカブランズ、UAEのゲームスタジオ「Farcana」へ出資（あたらしい経済）,https://news.yahoo.co.jp/articles/61b93f32c581014a2d7e4266981e14b7085e9b34,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010007-neweco-000-1-view.jpg?exp=10800,2023-11-28T17:26:27+09:00,2023-11-28T17:26:27+09:00,あたらしい経済,neweco,あたらしい経済,772,"\nアニモカブランズがUAEのゲームスタジオ「Farcana」へ出資\n※写真はイメージです\nAnimoca Brands（アニモカブランズ）が、アラブ首長国連邦（UAE）拠点のゲームスタートアップであるFarcana（ファルカナ）への戦略的投資を11月27日発表した。なお出資額については非公開のようだ。\n\nアニモカブランズは、香港を拠点にブロックチェーンゲーム開発やNFTおよびメタバース分野への投資を行うユニコーン企業。\n\nまたファルカナは、基本プレイ無料の戦略シューティングゲームを提供する企業。MENA（中東・北アフリカ）地域の主要ゲームスタジオになることを目標としている。\n\n同社開発のブロックチェーンゲーム「ファルカナ」は、4対4のゲームプレイ、ユニークなキャラクターの能力、ビットコインの賞金システムが特徴で、ビットコインオーディナルズを導入する予定もあるという。\n\nドバイで行われた同ゲームの初回公開テストプレイでは、40,000人以上のユーザーを集めたとのこと。現在は11月から12月にかけ、第二回の公開テストプレイを実施しているとのことだ。\n\nなおオーディナルズはビットコインの最小単位である1satoshi（0.00000001BTC）に通し番号をつけ、ひとつのsatoshiに任意のデータを紐づけるプロトコルである。\n\nなおアニモカブランズは今年の第2四半期より、ファルカナのトークンエコノミクスと市場開拓戦略について協力をしていたとのことだ。\n\n今回の調達資金は、ファルカナのゲーム強化およびビットコインエコシステムとの統合に利用されるとのこと。なお同プロジェクトは現在、来年初めのトークンおよびゲームリリースに向けて準備を進めているとのことだ。\n大津賀新也（幻冬舎 あたらしい経済）"
Magic Eden、クロスチェーンセルフカストディウォレット「マジックエデンウォレット」β版公開（あたらしい経済）,https://news.yahoo.co.jp/articles/fc95b53f2fc94329d1a1f44293ea851e9e048ede,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010006-neweco-000-1-view.jpg?exp=10800,2023-11-28T15:58:27+09:00,2023-11-28T15:58:27+09:00,あたらしい経済,neweco,あたらしい経済,929,\nMagic Edenがマジックエデンウォレットβ版を公開\n※写真はイメージです\nNFTマーケットプレイス「マジックエデン（Magic Eden）」が、クロスチェーンセルフカストディウォレット「マジックエデンウォレット（Magic Eden Wallet）」ベータ版のリリースを11月27日発表した。\n\n「マジックエデンウォレット」は、ソラナ（Solana）、イーサリアム（Ethereum）、ポリゴン（Polygon）、ビットコインオーディナルズ（Bitcoin Ordinals）上のNFTを収集できる、「マジックエデン」に直接統合された初のデジタルウォレットとのこと。なお同ウォレットは、「マジックエデン」とセルフカストディウォレット「エクソダス（Exodus）」との提携により作成されたという。\n\n「マジックエデンウォレット」の特徴は、それぞれのチェーンにおける固有のウォレットを切り替えることなく、単一のクロスチェーンウォレットとして使用できることだ。また同ウォレットにはNFTの収集だけでなく、各チェーン間の暗号資産（仮想通貨）を即時に転送およびスワップできる機能「インスタントクロスチェーンスワップ」が備わっているとのこと。\n\nさらに各チェーンにおける全てのNFTコレクションと暗号資産の取引履歴追跡機能およびポートフォリオ管理機能、またデビットカードや銀行振込、アップルペイを利用した法定通貨決済およびビットコイン（Bitcoin）ネットワーク上で使用されるトークン規格「BRC-20」での売買機能も備わっているという。\n\nなお現在「マジックエデンウォレット」ベータ版には限定されたユーザーのみがアクセス可能となっている。また同ウォレットの機能に関する追加情報およびデスクトップのブラウザ拡張機能は、ベータ版のテスト終了後2024年初頭に発表される予定とのことだ。\n\nマジックエデンは今月7日、同マーケットプレイスのポリゴン版プラットフォームをアップデートし、NFTアグリゲーター機能やロイヤリティ執行機能、パブリックにアクセス可能なポリゴンAPI機能などの追加を発表している。\n一本寿和（幻冬舎 あたらしい経済）
KDDI提供「αU wallet」、OasysのL2「HOME Verse」に対応（あたらしい経済）,https://news.yahoo.co.jp/articles/73a740c15c3ef840fe3eaa65e1b19517dfada9c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010008-neweco-000-1-view.jpg?exp=10800,2023-11-28T18:17:47+09:00,2023-11-28T18:17:47+09:00,あたらしい経済,neweco,あたらしい経済,759,\nαU walletがブレイブ フロンティア ヒーローズに対応\n※写真はイメージです\nKDDI提供の暗号資産（暗号資産）ウォレット「αU wallet」が、ゲーム特化ブロックチェーン「Oasys（オアシス）」のレイヤー2チェーンとなる「HOME Verse（ホームバース）」に対応したことが11月28日発表された。\n\nこの対応により、「HOME Verse」でサービス提供されているブロックチェーンゲーム「ブレイブ フロンティア ヒーローズ」に「αU wallet」でログインしゲームプレイが可能になるとのこと。また同ゲーム内で獲得したNFTや暗号資産「OAS」の管理も同ウォレットにて出来るようになるとのことだ。\n\nなお今年9月、「αU wallet」およびKDDI提供のNFTマーケットプレイス「αU market」が「Oasys」に対応開始していた。これにより「αU market」でのOasysブロックチェーン上のNFTの提供と、「αU wallet」でのOasysブロックチェーン上のNFTの管理や暗号資産「オアシス（OAS）」の送金・入金が可能になっていた。\n\nまた今年3月にKDDIは「Oasys」のバリデータに参画していた。\n\nなお「αU wallet」および「αU market」は、「オアシス」、「ポリゴン（Polygon）」、「パレットチェーン（Palette Chain）」に対応しており、「αU market」における各チェーン上のNFTの提供と、「αU wallet」における各チェーン上のNFTの管理や各暗号資産「オアス（OAS）」、「ポリゴン（MATIC）」、「パレットトークン （PLT）」の送金・入金が可能になっている。\n大津賀新也（幻冬舎 あたらしい経済）
バイナンス新CEOが所信表明、顧客重視と規制枠組み構築に貢献へ（あたらしい経済）,https://news.yahoo.co.jp/articles/b5386b88ac7044ed358c86bf0e47f85d0b550e2d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010005-neweco-000-2-view.jpg?exp=10800,2023-11-28T15:48:21+09:00,2023-11-28T15:57:30+09:00,あたらしい経済,neweco,あたらしい経済,1128,"\nテン氏が所信表明\n※写真はイメージです\n大手暗号資産（仮想通貨）取引所バイナンス（Binance）の新CEOのリチャード・テン（Richard Teng）氏が同職就任にあたり、所信表明を同社ブログにて11月27日行った。\n\n●規制対応にコミット\n\n30年以上の金融サービスと規制に関する経験を持ち、バイナンスで地域市場部門のグローバルリーダーを務めてきたテン氏は、今後同社で注力することの一つとして、規制対応への強化を掲げた。\n\nテン氏は、「業界全体として、政策立案者との連携にこれまで以上に注力する必要がある」とし、消費者保護を提供しながらイノベーションを促進させ、グローバルな規制枠組みの構築に貢献したいと述べている。\n\nまたテン氏は自身の経験を活かし、バイナンスのミッションである「お金の自由」を実現させながら、すべてのステークホルダーの期待に応え、上回れるよう、努力すると宣言。「クリプトの冬と夏を同様に乗り切るための舵取りに専念する」と同氏は述べている。\n\n●ユーザーへ向けて\n\nまたテン氏はユーザーへ向け、バイナンスの資本構成は無借金であり、全ユーザー資金に対して1：1の裏付けを維持していると説明。また、バイナンスが昨年11月よりスタートした準備金証明システムの「プルーフオブリザーブス（Proof of Reserves：PoR）」やSAFU（Secure Asset Fund for Users）緊急基金を例に挙げ、同社の財務力、セキュリティ、安全性が保障されていることを強調した。\n\n●Web3の未来\n\nテン氏はまた、金融包摂の拡大、国境を越えた送金、取引コストの削減といったブロックチェーンの可能性に期待しているとし、Web3の成長・普及の促進、世界を変える金融技術へアクセスするためのエコシステムを構築する努力を続けると述べた。\n\nまたこのビジョンを実現するためにテン氏は、世界の政策立案者と有意義な会話を交わし、規制改革を協力な方法で推進していくと宣言した。\n\nバイナンス前CEOで創業者のチャンポン・ジャオ（Changpeng Zhao：CZ）氏は11月22日、数年にわたる米国での不正金融捜査に決着をつけるため、罪を認めた。\n\nバイナンスは米国当局との和解のため、合計で約43億ドル（約6,370.3億円）の罰金を支払うことに合意。\n\nこれら報道を受け、11月23日21:00時点から過去約24時間の間に約9億5,600万ドル（約1,429.2億円）がバイナンスの顧客口座から引き出されたことが、市場データから明らかになっていた。\n髙橋知里（幻冬舎 あたらしい経済）"
バイナンス元CEOに米国滞在命令、UAEへの帰国許可は却下（あたらしい経済）,https://news.yahoo.co.jp/articles/66dad0ae3ec9d065a069ebd9998f1ed9d571c761,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010001-neweco-000-2-view.jpg?exp=10800,2023-11-28T11:28:37+09:00,2023-11-28T16:52:09+09:00,あたらしい経済,neweco,あたらしい経済,732,\nCZ氏に米国滞在命令下る\n※ロイターより\n大手暗号資産（仮想通貨）取引所のバイナンス（Binance）の元最高経営責任者で創業者のチャンポン・ジャオ（Changpeng Zhao：CZ）氏は判決を待つ間、米国にとどまることになりそうだ。11月27日の裁判命令にて明らかとなった。\n\nリチャード・ジョーンズ（Richard Jones）連邦地裁判事によって下された裁判命令によれば、CZ氏が判決を受けるまでアラブ首長国連邦（UAE）に戻ることを許可したブライアン・A・ツチダ（Brian Tsuchida）判事の決定を見直すことが決まったとのこと。\n\nこれによりCZ氏はワシントン州西部地区連邦地裁が政府の再審査申し立てを解決するまで、同氏の判決保留中にアラブ首長国連邦へ帰国する許可は保留されることとなった。\n\nブライアン・A・ツチダ判事は11月23日、CZ氏が「逃亡する危険はない」として、1億7500万ドル（約261.1億円）の保釈保証金と引き換えに判決前にUAEへ帰国することを許可していた。\n\nその後米司法省（DOJ）は、UAEと犯罪人引き渡し条約を結んでいないこと、CZ氏が巨額の資産を持つ億万長者であることを考慮し、同氏が判決を受けるために米国に戻らないことを選択した場合、同氏の帰国を確保できない可能性があることを理由に、この判決を11月27日までに取り下げるよう、ジョーンズ判事に訴えていた。\n\nUAEとカナダの国籍を持つCZ氏は、バイナンスが効果的なマネーロンダリング防止プログラムを保てない原因を故意に作ったとして有罪を認めた後、11月23日にバイナンスのCEOを辞任している。\n髙橋知里（幻冬舎 あたらしい経済）
スタンダードチャータード、デジタル人民元の両替サービス開始（あたらしい経済）,https://news.yahoo.co.jp/articles/0367bb61596a72126adbc918c693dbd3a595c9c6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010002-neweco-000-1-view.jpg?exp=10800,2023-11-28T12:42:00+09:00,2023-11-28T12:42:00+09:00,あたらしい経済,neweco,あたらしい経済,1264,"\n買い増しや換金サービスも\n※写真はイメージです\n金融サービス大手のスタンダードチャータード（Standard Chartered）銀行の中国部門であるスタンダード・チャータード・チャイナ（Standard Chartered China）が、中国の中央銀行デジタル通貨（CBDC）であるデジタル人民元（e-CNY）の両替サービスを開始したと11月27日発表した。\n\n発表によれば、スタンダード・チャータード・チャイナはシティバンク・クリアリングサービス（City Bank Clearing Services Limited）と協力し、e-CNYの相互接続プラットフォームで顧客向けにe-CNY両替サービスの提供を行うという。またこのサービスでは、e-CNYの買い増しや換金も行うとのことだ。\n\nスタンダード・チャータード・チャイナは、e-CNYのパイロット・プログラムに参加した最初の外資系銀行の1つとして名を連ねている。\n\n⚫︎デジタル人民元について\n\n中国人民銀行（PBoC）が発行するCBDCであるe-CNYは2019年の開始以降、着実に利用拡大されている。\n\n昨年1月には、モバイルウォレット「WeChat Pay」に対応すると現地メディアによって報じられた。また同年6月には、中国の広東省深圳市の市民を対象に、3000万人民元（約5.7億円）相当が抽選配布されている。\n\n今年7月にはシンガポールのDBS銀行の中国本土子会社であるDBSグループ・チャイナが、e-CNYをサポートする新たな決済システムを立ち上げたことを発表。\n\n5月には、仏金融機関のBNPパリバが中国銀行（BOC）と提携し、法人顧客向けにe-CNY普及に乗り出すと香港現地メディアが報じていた。\n\nなお10月には上海石油天然ガス取引所（SHPGX）がe-CNYによる原油取引成功を発表。これは、国際市場において利用拡大が続く人民元に勢いをつける一助となる可能性がある。\n\nちなみにPBoCが発表した最新のデータによると、今年第1～3四半期の「当座預金」による国境を越えた人民元決済額は10兆1,600億元（1兆3,900億ドル：約207兆710,6億円）に上り、前年同期比で35％増加しているという。\n\n⚫︎暗号資産は禁止の中国\n\n中国は、暗号資産に関連する活動を「違法」と位置付け、2021年に暗号資産の使用を禁止している。しかしweb3に対する姿勢は前向きになりつつある。\n\n今年5月中国の北京市がweb3に関するホワイトペーパーを公開。同ホワイトペーパーではweb3技術が「現代の科学技術の中心であり、将来のインターネット産業の発展において不可避なトレンド」だと述べられていた。\n\nまた今年2月には、中国の科学技術省が「国家ブロックチェーン技術革新センター」の設立を承認。ブロックチェーンに関する技術上の革新的進歩を目指す動きが報道されていた。\n髙橋知里（幻冬舎 あたらしい経済）"
Nayuta、暗号資産取引所向けに「ライトニングネットワーク機能」の提供事業を開始（あたらしい経済）,https://news.yahoo.co.jp/articles/c84f67249c42062c2d49258eb9481e576caea02c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010004-neweco-000-1-view.jpg?exp=10800,2023-11-28T15:39:59+09:00,2023-11-28T15:39:59+09:00,あたらしい経済,neweco,あたらしい経済,938,\nNayutaが暗号資産取引所向けにライトニングネットワーク機能を提供\n※写真はイメージです\nNayuta（ナユタ）が、暗号資産（仮想通貨）取引所などのライセンス企業向けに「Lightning Network（ライトニングネットワーク）」の機能を提供する新事業開始を11月27日発表した。\n\nNayutaは2015年の設立以来、「ライトニングネットワーク（LN）」のプロトコル策定に関わる活動から、アプリケーション開発までをグローバルに行ってきた国内企業。\n\nなお「LN」は、ビットコインブロックチェーンのオフチェーン・スケーリングソリューション。ブロックチェーンの外で取引を行うオフチェーン取引により、BTCの決済速度の向上や少額決済（マイクロペイメント）、安価な送金手数料を実現する技術である。\n\nNayutaによると「LN」を導入するためには、日々凄まじく変化するプロトコルに追いつかなければいけない負担と、ノードをマネジメントする負担が大きくかかるという。\n\nNayutaによる新事業では、同社で開発するライトニング追加モジュールを用い、企業の既存カストディアルシステムへの組み込みを行うことで、その負担を減らすとのことだ。\n\nNayutaは今年7月、「ライトニングネットワークアプリケーション（LApps）」を簡易に開発できる「Nayuta LN environment（ナユタLNエンバイロンメント）」をリリースしていた。\n\n「Nayuta LN environment」を用いることで、アプリ開発会社・個人がAPIコールをアプリに追加するだけで、「LApps」のリリースが可能になるという。\n\nなおLAppsの開発には、「ライトニングネットワーク」におけるプロトコルの知識やノード運用が必要だが、「Nayuta LN environment」を用いた「LApps」開発では、それらは不要であるとのことだ。\n\nちなみにNayutaでは、「Nayuta LN environment」を用いて開発した「LApps」のゲーム「CoinClimber（コインクライマー）」をリリースしている。\n大津賀新也（幻冬舎 あたらしい経済）
Web3開発インフラ「Bunzz」とJapan Open Chainが業務提携（あたらしい経済）,https://news.yahoo.co.jp/articles/464cd5a944ef39487f0cce469e6ab6692075bc20,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010003-neweco-000-1-view.jpg?exp=10800,2023-11-28T14:59:06+09:00,2023-11-28T14:59:06+09:00,あたらしい経済,neweco,あたらしい経済,1222,"\nBunzzとJapan Open Chainが業務提携\n※写真はイメージです\nWeb3開発インフラ「Bunzz（バンズ）」を運営するBunzzが、「ジャパンオープンチェーン（Japan Open Chain）」のコンソーシアムを運営・管理する日本ブロックチェーン基盤社とのパートナーシップ締結を11月28日発表した。\n\nこの提携により、Web3に参入したいプロジェクトをワンストップで支援する体制を構築するとのこと。BunzzがWeb3の事業立ち上げフェーズのコンサルティングとシステム開発周りの技術提供をし、日本ブロックチェーン基盤社がプロジェクトの展開先チェーンとして「ジャパンオープンチェーン」を提供するとのことだ。\n\n具体的には、「Web3事業コンサルティング」、「Web3事業のシステム開発」、「Web3事業のPoC開発」、「技術的に高度なWeb3事業の研究開発」を提供する予定とのことだ。\n\n「Bunzz」は、ブロックチェーン関連事業のシステム開発に必須なスマートコントラクトが手軽に利用できるプラットフォーム。現在15,000人以上のWeb3開発者が利用し、「Bunzz」からブロックチェーンに展開されたweb3プロジェクトは4,500を超えているとのこと。\n\nまた「Japan Open Chain」は、昨年4月にベータ版を公開したイーサリアム・バーチャル・マシン（EVM）互換の国産ブロックチェーン。開発元はジーユーテクノロジーズ（G.U.Technologies）となっており、同社関連会社として同チェーンのコンソーシアム運営・管理とトークン発行体を担う日本ブロックチェーン基盤社がある。\n\nなお「Japan Open Chain」は運営者ノードであるバリデータ、ノード、サーバのすべてを日本国内で運用することで、法的・技術的に安心して利用できるブロックチェーンネットワークの構築を目指しているという。\n\n「Japan Open Chain」のバリデータとして現在、ソニーグループ内スタートアップのコーギア・電通・ジーユーテクノロジーズ・みんなの銀行・オプテージ・ピクシブ・京都芸術大学、NTTコミュニケーションズ（NTT Com）の8社が共同運営をしている。なおバリデータは最大21社、ネットワーク参加者は100社程度まで拡大するとのことだ。\n\nなおジーユーテクノロジーズは、「Japan Open Chain」について「パブリックチェーン」と表現している。言葉の定義にもよるが、一般的にパブリックブロックチェーンはマイナーやバリデータをパブリックにしてコンセンサスアルゴリズムでトラストレスを目指している仕組みを指すと考えられ、バリデータを制限する「Japan Open Chain」は、コンソーシアムブロックチェーンと捉えるのが正しいだろう。\n大津賀新也（幻冬舎 あたらしい経済）"
日本円ステーブルコイン「JPYC」の信託型発行が検討開始、金銭払い戻し可能に。三菱UFJ信託とプログマ協業で（あたらしい経済）,https://news.yahoo.co.jp/articles/165c56200ac9f0a3b2ca0d3bb170811846adc1e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00010000-neweco-000-1-view.jpg?exp=10800,2023-11-28T11:19:05+09:00,2023-11-28T11:19:05+09:00,あたらしい経済,neweco,あたらしい経済,1519,\n「JPYC（信託型）」の発行検討開始\n※写真はイメージです\n前払式支払手段による日本円ステーブルコイン（SC）「JPYC」の信託型による発行に向け、検討が開始された。三菱UFJ 信託銀行、Progmat（プログマ）社、JPYC社が11月28日に発表した。\n\n発表によると「JPYC（信託型）」は、SC発行・管理基盤「Progmat CoinCoin（プログマコイン）」を活用し、改正資金決済法上の電子決済手段に該当する日本円SCとして発行検討されるという。\n\nまた現状の「JPYC」は前払式支払手段であるため、原則として金銭による払い戻しが禁止されているが、電子決済手段に該当する「JPYC（信託型）」については、金銭による払い戻しが可能になるという。\n\nなおJPYC社は現在、今年6月の改正資金決済法を受け、電子決済手段に該当する日本円SC 「JPYC 」の発行および流通の促進を目標に掲げ、特にUSDC をはじめとする海外SC との相互交換の実現のため、資金移動業および電子決済手段等取引業のライセンス登録に向けた取り組みを進めているという。\n\nこれによりJPYC社は前払式支払手段の「JPYC」の他、資金移動型SC「JPYC（資金移動型）」の発行も検討している。ただし資金移動型SCは、送金金額が100万円/回と制限されているが、今回検討開始されたのは送金金額制約のない信託型SCの組成が前提となっているとのこと。\n\nなお「JPYC（信託型）」は、接続ブロックチェーンとしてEthereum（イーサリアム）の他、複数チェーンへの拡張を想定しているという。「JPYC（前払式）」については現在イーサリアム、ポリゴン（Polygon）、シデンネットワーク（Shiden Network）、ノーシス（Gnosis）、Avalanche（アバランチ）、アスターネットワーク（Astar Network）のブロックチェーンに対応している。\n\n改正資金決済法上、「USDC」等の海外籍発行者の発行する「海外SC」を仲介者として取り扱う電子決済手段等取引業者は、海外籍発行体の破綻リスクから顧客を保護するために、顧客から預託されたSCと同額の法定通貨を自己資金から拠出し保全しておく義務が課されているというが、プログマ社によると「JPYC（信託型）」では、顧客が自ら「セルフカストディウォレット」を用いて自己管理する場合等、SCの預託が発生しない仲介モデルも想定可能だと補足されている。\n\n●JPYC社が電子決済手段等取引業における仲介者の役割も\n\n今回の発表では、「JPYC（信託型）」の発行検討開始の他、「Progmat Coin」基盤を介して発行される様々な「国産SC」を取り扱う仲介業者となる計画も伝えられている。\n\nJPYC社が改正資金決済法上の電子決済手段等取引業のライセンスを取得し仲介者となることで、「国産SC」同士や「海外SC」との相互交換を可能にし、国内のSC利用者が国内外の様々なSCを円滑に利用できる環境を整備するとのこと。つまり、JPYC社は「SC⇔法定通貨」や「SC⇔他SC」間の交換チャネルとして機能するとのことだ。\n\nなお日本国内でステーブルコイン（電子決済手段）を業として取り扱うためには、改正資金決済法で新設された「電子決済手段等取引業」のライセンスを仲介者が取得することが前提となる。そのためJPYC社が新たにライセンスを取得するまでに要する期間を踏まえ、「JPYC（信託型）」の発行は2024年夏頃を目指すとのことだ。\n大津賀新也（幻冬舎 あたらしい経済）
