headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
児童福祉施設などで生活する子どもたちに 松山市のクリニックがランドセル10個を寄贈【愛媛】（南海放送）,https://news.yahoo.co.jp/articles/72655776386caa0288d23410dbb0cb04cc59593a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-04358272-rnb-000-2-thumb.jpg?exp=10800,2023-11-28T16:31:00+09:00,2023-11-28T19:10:31+09:00,南海放送,rnb,南海放送,380,\n南海放送\n生活が苦しい家庭を支援しようと愛媛県松山市のクリニックが、市にランドセル10個を寄贈しました。\n\n贈呈式では越智クリニックの院長 越智邦明さんから松山市に、ランドセル10個が贈られました。\n\n寄贈に際し、越智さんは「子どもたちの喜ぶ姿を本当に楽しみにしています」と挨拶しました。\n\nこれに対し、松山市の宇野哲郎こども家庭部長が感謝状を贈りました。\n\n越智さんは10月、県保険医協会の会長に就任し、医療だけでなく福祉の分野でも支援ができればと、今回、ランドセルを寄贈したものです。\n\n宇野こども家庭部長は「子どもの問題は社会全体で取り組むべき課題であり、今回の寄贈を追い風にしながら社会全体の気運醸成に繋げていきたい」と話しています。\n\nランドセルは松山市内の児童福祉施設などで生活する小学生に贈られることになっています。
【速報】松山市一番町で複合再開発…オフィスやマンションを検討　NTT都市開発（南海放送）,https://news.yahoo.co.jp/articles/84b66dad7aac98bbc572e788b48d5cf9bf694ac5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-08821226-rnb-000-2-view.jpg?exp=10800,2023-11-28T17:18:01+09:00,2023-11-28T17:23:31+09:00,南海放送,rnb,南海放送,370,\nNTT都市開発株式会社 プレスリリースより\nNTT都市開発（東京）は、松山市一番町のNTT西日本四国支社の敷地に、新たにオフィスやマンションなどの複合機能を備えた施設を新たに建設すると発表しました。\n\n現在建っているビル(5階建ておよび2階建て)は2025年度までに解体する予定。\n解体後の土地の面積は約5600㎡で、2026年度に施設を着工し、2028年度中の完成を目指すとしています。\n\nNTT西日本四国支店は、現在東側に建設中の新しいビルに移る予定です。NTT都市開発が複合開発事業を行うのは四国では初めてとなります。\n\nNTT都市開発ではこれから計画の詳細を検討していくということですが、オフィスやマンションなど「働く」「住む」「集う」といった多様な活動の場や人の交流拠点を提供できる空間にしたいということです。
とろける食感！実は繊細…愛媛の温室育ち「紅まどんな」おいしさのウラにある柑橘農家の心配り（南海放送）,https://news.yahoo.co.jp/articles/854f3c487c5b6234dc9e15320b3e446f9decd892,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-09731946-rnb-000-1-view.jpg?exp=10800,2023-11-28T19:01:00+09:00,2023-11-28T19:01:00+09:00,南海放送,rnb,南海放送,1330,\n愛媛のオリジナル柑橘「紅まどんな」\n松山の旬です。\n\n「毎年まっさらな気持ちで作る」\n\nこの道50年の大ベテランが育てる愛媛が誇る、高級果実です。\n【動画】今年は甘いぞ！愛媛の高級かんきつ紅まどんな＜NEWS CH.4＞\n斜面にビニールハウスが並ぶ松山市の旧北条地区\n訪れたのは、松山市の旧北条地区。斜面に沿うようにビニールハウスが並ぶこの地域。およそ50年前、かんきつ栽培を目的に山林を切り拓いて整備されました。\n毎年「新人の気持ちで作る」柑橘農家は歴50年の大ベテラン\nかんきつ農家歴50年の宮田伸章さん\n20歳の時に温州みかんを作り始めた、かんきつ農家歴50年の宮田伸章さん（70）。\n\nハウスの中で旬を迎えているのが、愛媛が誇る高級かんきつ、紅まどんなです。\n\n今年は気温が高い状態が長く続いた影響で全体的に小さめということですが、それでも、宮田さんの手のひらいっぱいの立派な大きさ！\n\n水口気象予報士：\n「ずっしり。収穫の時というのはうれしいものですか？」\n\n宮田さん：\n「立派なんができたらね」\n\n水口気象予報士：\n「50年近くかんきつやっててもやっぱり難しんですか？」\n\n宮田さん：\n「毎年、さら（新人）みたいなもんで」\n\n宮田さんが紅まどんなの栽培を始めたのは12年前。宮田さんの父が育てていた温州みかんの樹に、「穂木」と呼ばれる紅まどんなを高継ぎしました。\n果皮が薄くてデリケート 繊細な果実を守るために\n紅まどんな作りで必要なのは「太陽の光」と「水の管理」\n最高の紅まどんなを作るために必要なのは「太陽の光」と「水の管理」。果皮にまんべんなく光を当てるためマルチシートと呼ばれる白い布を敷いて太陽の光を反射させたり…\n\n夏場には水の量を減らして糖度を上げるため、根本に張り巡らしたチューブから、決められた量の水を点滴のように送る「点滴潅水」が欠かせません。\n\n宮田さん：\n「水分が入ったら劣化してこういう風に…（地面に落ちた割れた実）」\n\n水口気象予報士：\n「じゃあこの収穫時期というのは雨はダメなんですね。晴れてる方がいいんですね」\n\nとにかく繊細な、紅まどんな。雨が予想された時にはハウスの天井をこまめに開け閉めするなど、手間と時間をたっぷりかけて、大切に育てられるのです。\n今年は糖度が高く甘い仕上がりに\n今年は平年よりも糖度が高く甘く仕上りに\n2006年にまつやま農林水産物ブランドに認定された紅まどんな。今年は気温の高い天候が続いたため、平年よりも糖度が高く甘く仕上がっています。\n\n水口気象予報士：\n「宮田さん、紅まどんなって見るだけでも果肉がプルプルなんですね。さっそくいただいてもいいですか？うーん！美味しいですね！甘みもあって爽やかな酸味もあって果肉がまたトロットロですね」\n\n12月の中旬をピークに、来年1月まで店頭に並ぶ愛媛の高級かんきつ紅まどんな。\n\nJAえひめ中央の直売所松山市の太陽市や松山市内のスーパーなどで販売されています。\n\n宮田さん：\n「今年も最高に出来上がりました。皆さん食べてください」
江戸時代から続く伝統行事「乙亥大相撲」開幕！プロアマ対決に“稚児の土俵入り”が4年ぶりに復活【愛媛】（南海放送）,https://news.yahoo.co.jp/articles/3a994075fba998c8a980d6895cc6ff7df676691b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-02495962-rnb-000-2-thumb.jpg?exp=10800,2023-11-28T18:25:00+09:00,2023-11-28T19:37:33+09:00,南海放送,rnb,南海放送,953,\n南海放送\n愛媛県西予市野村町で江戸時代から続く伝統行事、乙亥大相撲が28日に開幕。新型コロナの影響で見送られてきたプロ・アマ対決が4年ぶりに復活し、大きな歓声が響きました。\n\n今年で172回目となる西予市野村町の「乙亥大相撲」。なんといっても目玉は、全国で唯一行われる大相撲の力士とアマチュア選手の対戦。\n野村高校を卒業して押尾川部屋に入門した「風佑城」\nプロ側には、ことし、野村高校を卒業して押尾川部屋に入門した「風佑城」も登場しました。\n \n4年ぶりに復活したプロ・アマの取り組みに、会場が大いにわきました。\n\n松山から：\n「大変楽しく見させていただいている」\n\n地元野村から：\n「僕も久しぶり、テレビ観るよりも面白い。最高」\n\n会場の外でも、4年ぶり。地元の女性たちが腕によりをかけて作るちゃんこ鍋が復活、大人気です。\n\n作っていた女性：\n「700から800(杯）結構今のところいってるみたいだけど、チケットがなんぼ売れとるか分からない」\n\nそんな、4年ぶりフルスペックの乙亥大相撲を盛り上げようと駆け付けたのは、高砂部屋の朝乃山関。\n\nそして、西予市野村町出身の元関脇・玉春日が親方を務める片男波部屋の玉鷲関です。\n赤ちゃんの健やかな成長を願う「稚児の土俵入り」\n2人の幕内力士によって行われたのは、赤ちゃんの健やかな成長を願う「稚児の土俵入り」。こちらも4年ぶりの開催です。\n\n睦暉ちゃんの父親：\n「大洲から来ました」\n\n大洲から参加するのは、9か月の元親睦暉ちゃん。本格的なのぼりも作って準備万端です。\n\n睦暉ちゃんの父親：\n「これは両親の方から作ってもらった。病気にならないよう元気に強い子に育ってほしい」\n\n「稚児の土俵入り」がはじまりました。\n\n大きな手で赤ちゃんを抱いた力士が四股を踏むと、迫力の余り泣き出す子も…\n\nそして、いよいよ睦暉ちゃんの出番です。\n\n大きく手を広げて泣くのをこらえた睦暉ちゃん、見事な土俵入りでした.\n\n睦暉ちゃんの父親：\n「伝統ある行事に参加させてもらってすごい嬉しい」\n\n4年ぶりに帰ってきた笑顔と歓声。乙亥大相撲はあすも行われ、野村の町は相撲一色に染まります。
特定外来生物「セアカゴケグモ」四国中央市土居町で発見　見つけた場合は市や町に連絡を【愛媛】（南海放送）,https://news.yahoo.co.jp/articles/cdb7ecd0ac41f6238207d3c576bf54a35e73d770,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-09965612-rnb-000-3-view.jpg?exp=10800,2023-11-28T17:30:00+09:00,2023-11-28T17:55:34+09:00,南海放送,rnb,南海放送,496,\n今回発見されたセアカゴケグモ\n特定外来生物に指定されているセアカゴケグモが四国中央市内の事業所とその近くの公園で見つかりました。\nこれまでのところ、咬まれたり健康被害を訴えたりする人は確認されていません。\n\n四国中央市によりますと今月24日、市内土居町の事業所からセアカゴケグモがいるようだなどとする通報があり調査したところ事業所の敷地内でセアカゴケグモ10匹と複数の卵が発見されました。\n\nまた、県とともに調査した27日にはこの事業所周辺の公園からセアカゴケグモ19匹と複数の卵が確認され、いずれも全て殺処分されました。\n\n特定外来生物に指定されているセアカゴケグモは全体が光沢のある黒色で腹部に赤色の模様があり、かまれると痛みや腫れを引き起こし、重症化すると吐き気や腹痛などの全身症状がでるということです。\n\n県によると、これまでのところクモに咬まれたり健康被害を訴えたりしている人はいないとしています。\n\n県内ではこれまでに8つの市や町で178件のセアカゴケグモの発見事例があり、県では、見つけた場合は最寄りの市役所や町役場などに連絡して欲しいとしています。
日没が早まるとともに増加…“歩行者の交通事故”防げ 県交通安全協会に反射グッズ贈呈【愛媛】（南海放送）,https://news.yahoo.co.jp/articles/ebdf620947dc63dfdd2cdb8ee509f691ef6ff048,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-09538674-rnb-000-3-thumb.jpg?exp=10800,2023-11-28T14:15:00+09:00,2023-11-28T19:09:33+09:00,南海放送,rnb,南海放送,457,\n南海放送\n夕暮れ時から夜間にかけての歩行者の交通事故を防ごうと、愛媛県内の自動車販売会社でつくる団体から県交通安全協会に反射材グッズが贈られました。\n\n県警本部で行われた贈呈式では、日本自動車販売協会連合会 愛媛県支部から県交通安全協会に反射タスキとリストバンドあわせて1300本の目録が贈られました。\n\nこの反射グッズは、日没が早くなると増える傾向にある歩行者の交通事故防止に役立ててもらおうと、日本自動車販売協会連合会のチャリティーイベントでの売上金を活用し用意したものです。\n\n県警によりますと、今年これまでに、夕暮れ時から夜間にかけての交通事故で亡くなった歩行者は4人で、いずれも反射材を身に着けていなかったということです。\n\n日本自動車販売協会連合会 愛媛県支部の松田卓恵支部長は「交通事故がなくなるように反射グッズを有効に活用していただければ」と話していました。\n\n県交通安全協会は、警察と連携してイベントや街頭活動などで反射グッズを配布し、事故防止につなげたいとしています。
「一六本舗×ゴディバ」コラボスイーツ第2弾 和洋折衷のチョコタルトを共同開発【愛媛】（南海放送）,https://news.yahoo.co.jp/articles/0ae9bb8eb73921e6cf534353da32f7829710f971,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-09925973-rnb-000-2-thumb.jpg?exp=10800,2023-11-28T15:38:01+09:00,2023-11-28T19:51:33+09:00,南海放送,rnb,南海放送,431,\n南海放送\n好評を得たコラボ商品、第二弾の登場です。一六本舗とゴディバが新しいチョコレートスイーツを共同開発しました。\n\n一六本舗とゴディバジャパンが新たに共同開発したのは「一六タルトチョコレートプレミアム」です。\n\nタルトをベルギー産のダークチョコでコーティング。\n\nさらにカカオニブと呼ばれるカカオ豆を砕いた粒を「あん」に練り込んだ和洋折衷のスイーツです。\n\n株式会社一六の玉置剛社長は「チョコレートがけに合うようなスポンジの食感をということで、米粉などを使用してよりしっとり感を出しました」と話しています。\n\n28日は県庁で完成報告会が行われ、ゴディバジャパンの石村良蔵営業本部長が「2年前に発売して好評だったコラボ商品よりもさらにプレミアム感が増した」などと中村知事に説明していました。\n\n「一六タルトチョコレートプレミアム」は、12月1日から松山三越をはじめ全国、三越伊勢丹グループのゴディバショップで販売がスタートします。
天皇皇后両陛下がご臨席 2026年「全国植樹祭」メイン会場は愛媛県総合運動公園に正式決定（南海放送）,https://news.yahoo.co.jp/articles/e4200e974afa7f651b71e2963da33ce05d466dde,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-04145474-rnb-000-3-thumb.jpg?exp=10800,2023-11-28T15:47:00+09:00,2023-11-28T19:39:32+09:00,南海放送,rnb,南海放送,310,\n南海放送\n2026年に愛媛で開催される全国植樹祭。県総合運動公園をメイン会場とすることが決まりました。\n\n2026年に愛媛で開催される全国植樹祭は、緑豊かな国土作りを目指し毎年開かれていて、天皇・皇后両陛下の「四大行幸啓」と呼ばれる皇室行事の1つです。\n\n中村知事は天皇皇后両陛下によるお手植えやお手撒き等の行事が行われる式典会場が、愛媛県総合運動公園に正式に決定した事を発表しました。\n\n会場となる県総合運動公園を含むとべもりエリアでは、県が温室効果ガスの排出量実質ゼロを目指す環境プロジェクトを進めています。\n\n県は、2024年度にかけて基本計画を策定するなどし準備を進めていくということです。
河川の除草作業が人出不足…愛媛県が「リモコン除草機」で省力化図る 県管理の河川は全国3番目の多さ（南海放送）,https://news.yahoo.co.jp/articles/64fd511c6d4dd9f45494a88526cbf9ad847e47dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-04551562-rnb-000-2-thumb.jpg?exp=10800,2023-11-28T16:03:00+09:00,2023-11-28T19:38:31+09:00,南海放送,rnb,南海放送,299,\n南海放送\n高齢化などで人手が足りなくなった河川の除草作業、リモコン除草機で省力化に乗り出しました。\n\n西条市の加茂川で開かれた研修会には、県が管理する河川の除草を行うボランティア団体のメンバーおよそ30人が参加しました。\n\n県東予地方局建設部は、高齢化により参加者が減っている河川の除草作業の省力化を図ろうと今年度、リモコン除草機1台を導入しました。\n\n除草機は、およそ100メートル離れた場所からでも動かすことができます。\n\n愛媛県によりますと、県が管理する河川は一級河川、二級河川あわせて1157河川あり、都道府県が管理する河川の数では、全国で3番目に多いということです。
アニマル画家・石村嘉成さんが手がけた点字カレンダー 県視覚障害者協会に贈呈【愛媛】（南海放送）,https://news.yahoo.co.jp/articles/9467f8f2e654a2ea9cb83fc1f49f85ae9a0f3eb3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-08642763-rnb-000-3-thumb.jpg?exp=10800,2023-11-28T11:19:01+09:00,2023-11-28T14:00:34+09:00,南海放送,rnb,南海放送,395,\n南海放送\n新居浜市在住のアーティスト石村嘉成さんが手掛けた、来年の伊予銀行の点字カレンダーが県視覚障害者協会に贈呈されました。\n\n石村嘉成さんも出席して行われた贈呈式。伊予銀行本店営業部の佐賀山隆部長から、県視覚障害者協会の楠本光男会長に点字カレンダー550部の目録が手渡されました。\n\n伊予銀行は毎年点字カレンダーを作成していて、石村さんは2018年から作品を提供しています。\n\n表紙は、来年の干支にちなんだ「天からおりて来た龍」。手で触って絵の形が分かるように立体加工が施されています。\n\n県視覚障害者協会 楠本光男会長：\n「ごつごつした感じもすごく印象的だし、非常に細かく描かれているのかなと思う」\n\n石村嘉成さん：\n「世界中平和に暮らせたらいいなという願いを込めて描きました」\n\n点字カレンダーは、松山盲学校や県内の福祉団体などに配られる予定です。
