headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
地元ネタ満載の小説で町を活性化　在住作家がSFラブストーリーを執筆　イベント・映像への展開も構想　岩手・矢巾町（IBC岩手放送）,https://news.yahoo.co.jp/articles/fc5ab8dfdafb4657031b10b7178e03e9132fe01c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862011-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-28T19:19:25+09:00,2023-11-28T19:19:25+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,473,\nIBC岩手放送\n地域活性化プロジェクトの一環として、岩手県矢巾町を舞台にした小説が作られ、28日完成発表会が行われました。物語は、町内の史跡・徳丹城を鍵にしたSFラブストーリーです。\n\n完成発表会には小説を執筆した矢巾町在住の作家、綿世景さんら5人が出席しました。\n矢巾町を舞台にした小説「私の世界に徳丹城はない」は、高校生たちのSFラブストーリーです。\n今は広い原っぱが広がる町内の史跡・徳丹城が物語の鍵となっています。\n地域活性化に取り組むNPO法人やはば協働センターの企画で制作されたもので、今後はこの小説を軸に、イベントの実施や映像化などを目指しています。\n\n（綿世景さん）\n「矢巾町の何気ない部分をいっぱい散りばめたので、小説を読んで矢巾町に足を運ぶ際には、小説に出てきたベンチやお店をみながら散策してもらえたらなと思う」\n\n小説「私の世界に徳丹城はない」は4部構成で、28日からひと月ごとに1部ずつインターネットで公開されるほか、それぞれの冒頭部分をまとめた冊子が町内を中心に配布されます。\nIBC岩手放送
「災害支援ナース」の養成へ研修会　感染症発生時も活躍　37人が対応学ぶ　岩手・矢巾町（IBC岩手放送）,https://news.yahoo.co.jp/articles/e17c14ecaf8a991c479f27e3e20e76b1487d2a58,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862245-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-28T19:16:57+09:00,2023-11-28T19:16:57+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,546,\nIBC岩手放送\n来年度の法改正で、大規模災害に加えて新たな感染症が発生した際にも応援派遣が可能になる「災害支援ナース」を養成する研修会が、28日、岩手県矢巾町で行われました。\n\n岩手医科大学で研修会を開いたのは県看護協会です。28日は県内の看護師や助産師合わせて37人が新型コロナを含む感染症への対応を学びました。\nこのうち在宅看護の研修では受講者がガウンや手袋などの感染対策を徹底した上で人形を使ったおむつ交換や食事の介助などを体験しました。\n\n（参加した看護師）\n「病棟での勤務でしか対応したことがなかったので、在宅で普段と全然違うなということをすごく感じました」\n\n災害支援ナースは大規模災害が発生した際に被災地や医療機関に応援派遣される看護師です。来年度からの医療法と感染症法の改正で体制が整備され、新たな感染症が発生した際にも応援の派遣が可能となります。\n\n（県看護協会 相馬一二三 会長）\n「多くの方々がこの研修に参加していただいて、地域であったり入院患者さんの安心安全というところを確保できるようになっていけばいいのかなと思っております」\n\n受講者は来年度から災害支援ナースとして登録され、活動ができるようになるということです。\nIBC岩手放送
岩手大学に「獣医学部」設置へ　東北の国立大で初　再来年春・入学定員30人で（IBC岩手放送）,https://news.yahoo.co.jp/articles/c48ebfe9c82f06a2b6f3867103468b3de1fbaa63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862224-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-28T19:19:25+09:00,2023-11-28T19:19:25+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,329,\nIBC岩手放送\n岩手大学は再来年春に獣医学部を新設する方針を明らかにしました。設置されれば東北の国立大学で初めての獣医学部誕生となります。\n\n獣医学部の新設計画は、岩手大学が行った会見で発表され、28日詳細がホームページで公表されました。\nそれによりますと、再来年の2025年4月に理工学部と農学部を再編し、新たに6年制の獣医学部共同獣医学科を新設する計画です。\n現在、岩手大学の農学部には獣医学科がありますが、学部として独立させることでさらなる人材育成の環境強化を図る狙いがあります。\n入学定員は現在と変わらず30人の予定です。\n獣医学部の新設は文部科学省の判断が示される見通しの来年8月ごろに、正式決定する見込みです。\nIBC岩手放送
高齢者施設でインフルエンザの集団感染　患者だった90代の利用者2人が死亡　秋田・大仙保健所管内（IBC岩手放送）,https://news.yahoo.co.jp/articles/10cb86a1c172e72d8b98092ed0042baae84493dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862964-ibciwatev-000-3-view.jpg?exp=10800,2023-11-28T19:58:28+09:00,2023-11-29T09:21:18+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,485,\nIBC岩手放送\n秋田県は28日、県内の高齢者施設でインフルエンザの集団感染が発生し、その後患者が死亡したと発表しました。\n\n県保健・疾病対策課によりますと、11月19日に大仙保健所管内の高齢者施設から大仙保健所にインフルエンザの集団感染の報告がありました。\nこの時点で利用者65人のうち18人、職員40人のうち4人がり患していました。\nその後、入所者の90代の男性が20日に、利用者の90代の女性が27日にそれぞれ亡くなったと報告がありました。2人ともインフルエンザのり患者で、因果関係が否定できないということです。\n\n28日時点での患者数は37人（利用者は死者含め29人、職員8人）に増えたということです。\n\n施設は17日から入所者への面会を禁止しているほか、感染対策を徹底し、新たな入所者の受け入れを中止しています。\n大仙保健所は、施設に毎日のインフルエンザ発症状況の報告と感染予防対策の継続を指導しました。\n\n秋田県での施設におけるインフルエンザの集団発生で死者の報告があったのは、2019年1月以来だということです。\nIBC岩手放送
「風化が心配」「この場所でなければ感じられないことも」　沿岸の住民から残念がる声　3月11日の岩手県の追悼式　初めて内陸・盛岡で開催へ　自治体の負担を考慮（IBC岩手放送）,https://news.yahoo.co.jp/articles/1dfefff80623443f87d749c6bfefbe4d7e2d91d7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861988-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-28T19:24:55+09:00,2023-11-28T19:24:55+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,679,\nIBC岩手放送\n岩手県は28日、これまで沿岸市町村を会場に行ってきた東日本大震災の追悼式を来年は初めて盛岡市で開催すると発表しました。\n【写真を見る】「風化が心配」「この場所でなければ感じられないことも」 沿岸の住民から残念がる声 3月11日の岩手県の追悼式 初めて内陸・盛岡で開催へ 自治体の負担を考慮\nこれは28日、達増知事が会見で発表したものです。\n岩手県は2011年3月11日に発生した東日本大震災津波の犠牲者を慰霊・追悼するため、2012年から毎年、沿岸市町村と合同で追悼式を開催していました。\nしかし要人警護や施設の確保など沿岸自治体の負担が大きいことや、一部の自治体から「単独で静かに追悼したい意向」があったとして、県は来年の追悼式を初めて盛岡市のトーサイクラシックホール岩手（岩手県民会館）で開催することを決めました。\n達増知事は「県内だけでなく、県外からの追悼の思いを形にするには追悼式を県庁所在地で行うのが適当」と述べました。\n\n県のこの決定を沿岸に住む人はどう受け止めたのでしょうか。\n\n「全く何も無くなるよりはいいのかと思いますけど、震災のことが風化してしまうんじゃないかという心配はあります」\n「できれば震災があった場所でやってもらいたいという気持ちがありますね。この場所じゃなきゃ感じることができないことがあると思うんで、皆さんが来ていただいてこういうことがあったと思い出してもらえる」\n\n達増知事は追悼式当日の午前中に陸前高田市の高田松原津波復興祈念公園で献花を行うとしています。\nIBC岩手放送
盛岡市の教育保育施設で感染性胃腸炎集団　園児26人、職員4人が感染　全員が回復傾向（IBC岩手放送）,https://news.yahoo.co.jp/articles/082a67dad2df9ea8f3c6c2c6977566cdab5075c0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862527-ibciwatev-000-1-view.jpg?exp=10800,2023-11-28T18:09:51+09:00,2023-11-28T18:09:51+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,205,\nIBC岩手放送\n岩手県盛岡市内の教育・保育施設で感染性胃腸炎が集団発生し、園児と職員合わせて30人が下痢や嘔吐の症状を訴えました。今年度県内で起きた感染性胃腸炎の集団発生は20件です。\n\n盛岡市保健所によりますと、盛岡市内の教育・保育施設で11月11日から17日にかけて園児26人と職員4人が嘔吐や下痢の症状を訴えました。重症者はなく、全員回復もしくは回復傾向にあるということです。\nIBC岩手放送
今季累計200件超える　花巻市立若葉小学校97人り患で複数の学級閉鎖　インフルエンザで15の学校・児童福祉施設が休業措置　岩手（IBC岩手放送）,https://news.yahoo.co.jp/articles/d27c4103da004e44350eda54f19a862c5b17541b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862509-ibciwatev-000-1-view.jpg?exp=10800,2023-11-28T18:06:48+09:00,2023-11-28T18:06:48+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,394,\nIBC岩手放送\n岩手県と盛岡市は28日、学校や児童福祉施設の合わせて15の施設で、インフルエンザによる休業措置が取られたと発表しました。\n\n学年閉鎖は、盛岡ひまわり学園や西和賀町立沢内小学校など6つの小中学校と児童福祉施設です。このうち二戸市立石切所小学校は1年生23人がり患しています。\n学級閉鎖は、盛岡市の北日本ハイテクニカルクッキングカレッジや北上市立黒沢尻東小学校など9つの小中学校と高校、そして専門学校です。このうち花巻市立若葉小学校は在校生665人のうち97人のり患が確認され、2年生の2クラスと3年生の1クラス、5年生の3クラス（1クラスのみ休業期間が異なる）が休業となりました。\nいずれも重症者の報告はありません。\n今シーズンのインフルエンザによる休業措置は岩手県内で208件（うち盛岡市65件）となりました。去年の同じ時期は0件でした。\nIBC岩手放送
駅の待合室に恒例のクリスマスツリー　子どもたちが飾りつけ＆点灯　岩手・大船渡市（IBC岩手放送）,https://news.yahoo.co.jp/articles/7a05a473db46df8234b43cff742fb6b55ec975b2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861971-ibciwatev-000-1-view.jpg?exp=10800,2023-11-28T19:16:57+09:00,2023-11-28T19:16:57+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,328,\nIBC岩手放送\nクリスマスまでひと月を切りました。岩手県大船渡市の駅の待合室で28日、子どもたちがツリーに飾りつけをしてクリスマスムードを盛り上げました。\n\n大船渡市のJR盛駅を訪れたのは、盛こども園の年中の子どもたち21人です。\n待合室に設置された高さおよそ2.7メートルのクリスマスツリーに折り紙などで手作りした飾りを取り付けました。\nJR盛駅は東日本大震災の後、2013年から地域に賑わいをと毎年待合室にクリスマスツリーを設置しています。\nきれいに飾りつけられたツリーにイルミネーションが灯ると子どもたちは歓声をあげてひと足早いクリスマスを楽しんでいました。\nクリスマスツリーは12月25日まで設置される予定です。\nIBC岩手放送
伐採作業の69歳男性が死亡　山林内で頭にけがをし倒れているのが見つかる　岩手・宮古市（IBC岩手放送）,https://news.yahoo.co.jp/articles/b92f9c40755efccf275d37bc291db2c58f9b64d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862481-ibciwatev-000-1-view.jpg?exp=10800,2023-11-28T17:57:46+09:00,2023-11-28T17:57:46+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,300,\nIBC岩手放送\n28日午前、岩手県宮古市の山林で伐採された木を集めていた69歳の男性が頭から血を流して死亡しているのが見つかりました。\n\n亡くなったのは宮古市江繋の団体職員・大久保春彦さん（69）です。\n宮古警察署によりますと、大久保さんは28日午前、伐採作業のため複数の同僚と宮古市川内の山林に入っていましたが、午前10時ごろに山林内で倒れているのを同僚が発見し消防に通報しました。\n大久保さんは頭から血を流していて、その場で死亡が確認されました。\n大久保さんは伐採した木を集める作業をしていたといことです。\n事故の目撃者は無く、警察が状況を詳しく調べています。\nIBC岩手放送
取り組み21年目　福祉施設で年賀シールの貼り付け作業　岩手県遊技業協同組合が依頼　正月三が日に配布　（IBC岩手放送）,https://news.yahoo.co.jp/articles/23fd2d0e8655cc1e802fd1edc74275454f712dbc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861938-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-28T15:48:54+09:00,2023-11-28T15:48:54+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,340,\nIBC岩手放送\n正月三が日に岩手県内のパチンコ店で配布するジュースやお茶の容器に年賀シールを貼り付ける作業が、28日、盛岡市の福祉施設で始まりました。\n\nこれは岩手県内94のパチンコ店が加盟する県遊技業協同組合と飲料メーカーのヤクルトが県内4つの福祉施設に依頼しているもので、今年で21年目です。\n28日は施設の一つ、盛岡市の杉生園で年賀シールの貼り付け作業が始まりました。\n年末年始は施設への仕事の依頼が減少することから、この取り組みは利用者の賃金確保につながっています。\n作業にあたった利用者は一つひとつ丁寧にシールを貼っていました。\n年賀シールが貼られた飲み物はおよそ3万本用意され、来年の正月三が日に県内のパチンコ店で無料で配られます。\nIBC岩手放送
