headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
9日後に死亡の妻は脳挫傷などと診断　傷害容疑で75歳の男逮捕　暴行との因果関係は　北海道・士別市（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/5ca5fac84359c5c76309774564d4995050279484,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T18:45:18+09:00,2023-11-28T18:45:18+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,394,\n７５歳の妻にけがを負わせたとして北海道・士別市の７５歳の男が逮捕されました。\n妻は２８日になり搬送先の病院で死亡しました。\n\n傷害の疑いで逮捕されたのは士別市東２条北７丁目の無職＝石川通廣容疑者７５歳です。\n石川容疑者は１９日午後２時ごろ自宅で妻のひろ子さん７５歳に暴行を加えけがを負わせた疑いが持たれています。\nひろ子さんは意識不明の重体で病院に運ばれていましたが２８日になり死亡しました。\n\n警察によりますと石川容疑者が事件後親戚に「もめた」という話をしたため、心配した親戚が駆けつけたところひろ子さんが目の前で倒れたということです。\n\n病院でひろ子さんは脳挫傷と急性硬膜下血腫と診断されていました。警察の調べに対し石川容疑者は「間違いありません」と容疑を認めています。\n\n警察は暴行とひろ子さんの死亡の因果関係や動機を調べています。\nHTB北海道ニュース
交通事故相次ぐ　トラックにはねられ男性（72）死亡　札幌・豊平区（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/61b2f3a868f0269d8e82e4849fa1376245f18659,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000018-htbv-000-2-thumb.jpg?exp=10800,2023-11-28T23:20:36+09:00,2023-11-28T23:21:17+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,297,\nHTB北海道ニュース\n交通事故が相次ぎました。\n札幌市豊平区ではトラックにはねられた７２歳の男性が死亡しました。\n\n28日午後５時半すぎ、札幌市豊平区西岡２条１４丁目で札幌市南区の佐藤芳郎さん７２歳がトラックにはねられ、搬送先の病院で死亡が確認されました。\n警察によりますと、佐藤さんは横断歩道のない場所を歩いていたということです。\n\nまた、旭川市永山４条１丁目では午後６時前、歩いていた高齢の女性が軽乗用車にはねられました。\n女性は意識はありますが、会話ができない状態です。\n警察によりますと、当時路面は一部シャーベット状態だったということです。\nHTB北海道ニュース
皮膚病も…糞尿たまったケージで犬を“虐待”動物愛護法違反容疑で69歳の女逮捕　北海道・室蘭市（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/6520676b476b0c30fbe07a56ae16c80df73ee3f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000015-htbv-000-3-view.jpg?exp=10800,2023-11-28T19:02:32+09:00,2023-11-28T20:04:09+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,431,\n（写真：HTB北海道ニュース）\n預かった犬３匹を劣悪な環境で保管し虐待したとして、ペットホテルを経営していた室蘭市の無職の６９歳の女が逮捕されました。\n\n\n動物愛護法違反の疑いで逮捕されたのは室蘭市の無職の６９歳の女です。女は４月、当時自宅で経営していたペットホテルで２人の客から預かった犬３匹を糞や尿がたまったケージに入れて、虐待した疑いが持たれています。\n\n警察が利用者からの相談を受け家宅捜索を行いました。犬はいずれもやせ細り皮膚の病気も確認されています。\n\nまた室内からは高度のアンモニアも検出されたということです。\n女は３匹の犬をおよそ１年半にわたり預かっていたとみられていて、その後それぞれの飼い主に引き渡されたということです。\n\n警察の調べに対し女は「自分が体調不良で世話ができなくなった。虐待というのであれば虐待です」と容疑を認めているということです。\n\n警察は余罪があるとみて調べています。\nHTB北海道ニュース
暖房費、重くのしかかる冬　ちょっとした工夫で節電に　体もお財布もポカポカに？（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/bfc0df122af4776ef1c1215efb5c199fc43a8dc9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000017-htbv-000-4-thumb.jpg?exp=10800,2023-11-28T19:16:53+09:00,2023-11-28T19:52:02+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,1153,\nHTB北海道ニュース\nこの時季欠かせないのが暖房です。電気料金や燃料価格が上がる中、お得に温まる技を聞いてきました。\n\n\nヤマダデンキ生活家電アドバイザー・戸田拓郎さん）\n「エアコンの普及率が北海道はすごい伸びてきています。前年の５倍売れています」\n\n\n夏の厳しい暑さや新型コロナの影響で在宅ワークが増え、道内の家庭にも普及してきたエアコン。道庁の調査によると２人以上の世帯の場合、ことし７月の電気代はおよそ９０００円。一方、１月の電気代はおよそ２万円でした。６月以降は燃料費の高騰により電力各社が家庭向けの電気料金を値上げしているため、この冬は暖房費の負担がより重くのしかかりそうです。\n\nこうした中、ちょっとした工夫でエアコン暖房の節電につなげることができるといいます。\n\n\nヤマダデンキ生活家電アドバイザー・戸田拓郎さん）\n「いかに部屋の設定温度を維持するか、設定の温度まで近づける時間を早くするかが節電の一番大きなポイントになってくる」\n\n\nまず大切なのはフィルターを綺麗な状態に保ち空気の流れをよくしておくこと。また、風量設定を「自動」にすれば最適な風量で効率のいい運転をしてくれるため、年間で７０００円から８０００円の節約に繋がることもあるといいます。さらに…。\n\n\n喜多和也記者）\n「今あるエアコンやストーブなどをお得に使うためにおすすめなのがこちらのサーキュレーターです」\n\n\n部屋全体を効率よく暖めるにはサーキュレーターがおすすめ。天井付近に溜まりやすい暖かい空気も、サーキュレーターで循環させれば部屋中に行き渡らせることができます。\n\n\nヤマダデンキ生活家電アドバイザー・戸田拓郎さん）\n「エアコンで使っていただく場合は年間で７９００円ほど節約になりますし、灯油を使っていただく暖房器具でも４０００円から５０００円安くなる」\n\n\nまた、加湿器などで部屋の湿度を６０％にすると湿度３０％の部屋よりも体感温度がおよそ２度上がるため、エアコンの設定温度を下げることにつながります。\n\n\n電気だけに頼らずお得に温まりたいという人には、ホームセンターで買えるこんな商品も…。\n\n\n永山友奈記者）\n「カーペットだけだと少しひんやりしていますが、この保温シートを間に挟むだけで温かい熱をキープすることができます」\n\n\n床からの冷気を遮ることができる保温シート。この店では去年の３倍の売れ行きだということです。窓ガラスに貼る断熱シートも例年の３割ほど売り上げが伸びているといいます。\n\n\nこれから本格的な冬を迎える道内。ちょっとした工夫で体も心も、お財布も、ポカポカなるかもしれません。\nHTB北海道ニュース
パンを焼かない「夜のパン屋さん」に行列…困窮した人を助ける一風変わった取り組みとは　札幌市　（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/c747f8279682ccea8869ae296c0a6b6fd22767c1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000016-htbv-000-2-thumb.jpg?exp=10800,2023-11-28T19:02:56+09:00,2023-11-28T19:04:22+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,2552,\nHTB北海道ニュース\n札幌に月に１度、それも夜にしか営業しない大人気のパン屋さんがあります。\n実はこのお店、食品ロスの削減と生活に困っている人たちを助ける一風変わったパン屋さんなんです。\n\n■店員の声：\n「夜のパン屋さん開催中です。」\n北海道大学のそばにある書店の片隅で、月に１度夜にだけ開店するその名も「夜のパン屋さん」。\n\n■買い物客：\nＱいっぱい買った？\n「４つ。あんバターサンド、ミルク塩パン。これめっちゃおいしそう。」\n\n■買い物客：\n「たくさん買っちゃいました。買わせたんですけど」\n\n■買い物客：\n「おいしそうなパンがたくさんあったのでたくさん買っちゃいました。」\n\n実はこちらのお店。パンを焼かないパン屋さんなんです。営業開始５時間前、「夜のパン屋さん」のスタッフがやってきたのは、札幌市西区にある「たくみぱん」。\n次の日食べてもおいしいをコンセプトに素材とレシピにこだわったパンやクリスマスの定番「シュトーレン」などおよそ７０種類を販売しています。\nバックヤードでは次々と冷凍したパンが袋に詰められていました。\n\n■たくみぱん関本巧さん：\n「きのうの悪天候があったのでほとんどきのうの分。きのうみたいに（天候が）ひどいと残ってしまいます。」\n\n「夜のパン屋さん」が買い取っていたのは、前日の大雨で思うように客足がのびず売れ残ってしまったパン、８８個。食品ロスを少しでも削減しようと札幌近郊の店舗からその日廃棄されるはずだったパンを集めて販売しているんです。\n\n■たくみぱん関本巧さん：\n「残るパンというのはこっちとしても食べてほしいというのは心から思う。夜のパン屋さんで買われた方がうちの店にも来店して『あの時のパンおいしかったよ』って結構お声がけいただけるので、こちらとしても参加して良かったなという部分は多々感じます。」\n\nこの日は札幌や石狩の８店舗からおよそ３００個のパンが集まりました。\n店の前には開店前から行列が。\n１か所で様々なお店のパンが買えるとあってお客さんにも毎回好評で、この日も２時間ほどで完売となりました。\n\n■仁木町から：\n「いろいろなところに行かなくていいしおいしいし、力になれるし、いいなと思います」\n\n■札幌市民（２０代）：\n「僕いまコンビニでアルバイトをしているんですけどもうすごい量を捨てていて、そういうのを持って帰れないので、本当にすごい心痛むし、単純にもったいないなって。\nこれ食べられたら楽になる人、いっぱいいるのになと思うので、すごいいい取り組みだなという風に思います。」\n\n「夜のパン屋さん」の目的は食品ロスの削減だけではありません。\n運営するのはホームレスの自立支援を行っている団体「ビッグイシューさっぽろ」。\n生活に困窮している人たちにパンの販売というすぐに収入を得られる仕事を作ろうと去年１１月から営業を始めました。\nこちら男性は家がない人たちを受け入れるシェルターで生活をしながらおよそ１年間「夜のパン屋さん」で働き、先月、就職先が決まったといいます。\n\n■夜のパン屋さん元販売員（３９）：\n「コロナで職を失ってしまったというのがあって。（パンの販売は）結構いい勉強にもなったしいろいろな人たちと交流もあったので、楽しかった。」\n\n食品ロスを削減しながら雇用を生みお客さんにとっても様々なお店のパンに出会うことができるまさに三方よしの「夜のパン屋さん」。\n運営団体は１年が経ち取り組みに関心を持つ人が増えてきていると話します。\n\n■ビッグイシューさっぽろ平田なぎさ事務局長：\n「特に若年層が生活に困っている方が増えたというのはよく聞く。（参加する）パン屋さんも少し増やせれば、よりお客さんにも喜んでいただけるかなと思うので、取り組んでいきたいなと思います」政府が今年６月に公表した２０２１年度の食品ロスの量は５２３万トンで、６年ぶりに増加。\nこれは国民１人あたり、１日にお茶碗１杯分のご飯を捨てている計算になります。\nこうした中新たな食品ロス対策を始めた菓子店も…おはぎや大福など日持ちがしない商品を数多く取り扱っている「もち処一久大福堂」です。\n\n■もち処一久大福堂清田ミニショップ前田千鶴店長：\n「夏は暑いとお餅、甘いものは（控える）というのもありまして、余ってしまうなとなった時に早めに「ＴＡＢＥＴＥ」を使って、ちょっとお安くしてお客様に来て買っていただく」このお店が今年８月から導入したのが食品ロス削減アプリ「ＴＡＢＥＴＥ」。\n加盟店は廃棄になりそうな商品を出品し、それを食べたいと思ったユーザーが、お店にレスキューに向かって買い取る仕組みです。\n\n■もち処一久大福堂清田ミニショップ前田千鶴店長：\n「だいたい２割から３割引き。とても好評で出品して１、２分で購入されるという、無くなる時はすぐという感じです。」\n\n「ＴＡＢＥＴＥ」のユーザーは７９万人。２０１８年に東京でサービスが始まったアプリですがコロナ禍で加盟店が増え、現在は全国で２７００店舗道内では４３店舗が参加しています。近くに加盟店がない場合も、会員限定のショッピングサイトがあり、廃棄が迫っている食品や日用品などを安く買うことができます。\n\n■ＴＡＢＥＴＥを運営するコークッキング伊作太一さん：\n「すごい食品ロスに対して何かをやっているんだということを強要することなく、おいしいから使う、ちょっとお得だから使うとか、日々の買い物の中で食品ロスの削減に貢献できるような消費行動を定着させるためのアプリになれたらいいなと思っています。」\n\n\nクリスマスや忘年会の影響で捨てられる食べ物が増えやすいというこれからの季節。\nおいしく、楽しく、お得に、食品ロスの削減に取り組んでみてはいかがでしょうか？\n\n「夜のパン屋さん」ですが、この１年で急に職をなくした人やシングルマザーなど２７人を雇用することができたということです。\nお客さんにも大人気の夜のパン屋さん、次回の営業は来月１５日の予定です。\nHTB北海道ニュース
札幌副都心・新さっぽろに　30日開業の新商業施設一足早く内部公開　道内初出店も　（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/419e77b1354e4b6f3ca8ea60749fe14cce2ae13c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000013-htbv-000-5-thumb.jpg?exp=10800,2023-11-28T18:13:32+09:00,2023-11-28T18:59:11+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,1004,\nHTB北海道ニュース\n札幌の副都心「新さっぽろ」にオープンする商業施設「ＢｉＶｉ新さっぽろ」ひと足早くその内部が公開されました。\n\n\n地下鉄やＪＲの駅に直結した「ＢｉＶｉ新さっぽろ」。地下２階・地上４階建ての複合商業施設で飲食店など３４もの店が入ります。２階は飲食店が並ぶレストランフロア飲食店２０店舗のうち道内初進出は４つです。\n\n\n室岡里美アナウンサー）\n「ベーグルが外はものすごいカリッとしてるんですけど噛んだらモチモチ」\n\n看板メニューはタマゴサンド。東京の会社が運営するベーグル専門店「ＧｅｎｔｌｅＢａｇｅｌ」はここが全国１号店です。店の中では次々とベーグルが焼かれています。季節や時間で販売されるラインナップも変わります。もちろんテイクアウトもＯＫです。\n\n\n大阪でミシュランガイド６年連続一つ星獲得の中華料理店「エスサワダ」が監修する「幸福中華サワダ」。看板メニューは麻婆豆腐です。\n\n\n室岡里美アナウンサー）\n「最高においしいがつんとコクがすごいですね」\n\n澤田州平さん）\n「しっかり辛さの中にしっかりうまみがあるのがこの麻婆豆腐の特徴ですね」北海道のＢｉＶｉっていう立地にあうものを自分の中に想像しながらメニューをつくりあげた」\n\n\n飲食店が並ぶスペースに隣接する憩いの空間が「ＢｉＶｉＰＡＲＫ」天井には時間によって違った景色が写し出されるそうです。１つ上の３階にも魅力あふれるショップが並びます。\n\n\n室岡里美アナウンサー）\n「これから活躍しそうな冬物の小物にこちらとっても使いやすい便利アイテム見つけやすく陳列されています」\n\n\n１００円ショップのキャンドゥにはおよそ１万５０００もの商品が並んでいます。オススメの商品を並べたコーナーを作った新たなスタイルの店は道内初です。お目当てのものが見つけやすい設計です。\n\n\nキャンドゥ東日本営業所森圭史さん）\n「お店でちょっとかわいいものや幸せになるものを発見していただきたい我々も発信してお手伝いをすることを伝えていきたい」\n\n\n期間限定の出店スペースの第一弾は韓国グッズショップ。食料品やＫ－ＰＯＰアーティストのグッズが販売されています。ほかにもロフトなど７つの店舗が並んでいます。\n\nＢｉＶｉ新さっぽろは３０日オープンを迎えます。\nHTB北海道ニュース
凍結わからず、ブラックアイスバーンに注意　今シーズン９件のスリップ事故も　北海道・旭川市（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/918b479b05bb0c037880760bcfff394d589f2850,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000011-htbv-000-4-thumb.jpg?exp=10800,2023-11-28T17:13:33+09:00,2023-11-28T17:17:13+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,529,\nHTB北海道ニュース\n積雪後に気温があがった北海道各地の様子、ＪＲ旭川駅の周辺から報告です。\n\n\n永山友奈記者）\n旭川市では昼過ぎから雨が降り始めました。私は今、旭川駅の南側にいます。気温は現在（午後4時ごろ）4.6度となっていますが、雨が冷たく寒く感じます。\n\nそして雪は一部残っている部分もあるんですが、道路を見てみますとこのようにシャーベット状になって雪が雨でさらに溶けている状況です。車も水しぶきを上げながら走っています。\n\n\n福田太郎アナウンサー）\n「一回雪が解けてまた気温が下がってということになると、凍結にも注意が必要ですね」。\n\n\n永山友奈記者）\n注意が必要なのは、見た目では凍結していることが分からない「ブラックアイスバーン」と呼ばれる状況です。そして、旭川市では、すでに今シーズン少なくとも9件以上のスリップ事故が起きています。特に注意が必要なのは、このような橋の上やトンネルの出入り口付近です。\n\n凍結がしやすくなっているため、注意が必要です。そして今夜にかけて気温がさらに下がり、今降っているこの雨も雪に変わっていく予想です。路面状況に合わせて安全運転を心がけてください。\nHTB北海道ニュース
漁師になるため来道も漁船を6年以上放置　40回以上撤去指示も応じず　行政代執行　費用は約５５０万円（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/598f9be7275f22a5c39a2efa67f9433dab2ace48,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000012-htbv-000-2-thumb.jpg?exp=10800,2023-11-28T18:10:49+09:00,2023-11-28T18:11:31+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,388,\nHTB北海道ニュース\n６年以上にわたって函館市の漁港に不法に放置されている一隻の漁船について、道は所有者が撤去に応じないとして28日に行政代執行を行いました。\n\n道漁港漁村課・山本明宏課長：「ただいまより、行政代執行法第２条の規定に基づき、当該船舶の除去を実施いたします」。\n\n撤去作業が行われたのは函館市入舟町の函館漁港で２０１７年から放置されている漁船です。\n\n道などによりますと、漁船の所有者は宮城県で漁船を購入し函館で漁師になるためにやって来ましたが、漁協に所属する手続きを行わず漁船を放置したまま道外に転出したということです。道は所有者に４０回以上撤去するよう指導を行いましたが、所有者が応じないことから28日に行政代執行に踏み切りました。\n\n道は撤去や解体にかかる費用およそ５５０万円を漁船の所有者に請求する方針です。\nHTB北海道ニュース
湿った雪で滑りやすい路面　気温上昇　雪解けと雨であらゆるところに水たまり　夜は暴風雪警戒　札幌・北区（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/af386224371fec36398d26106d843e70024b5fa4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000010-htbv-000-4-thumb.jpg?exp=10800,2023-11-28T17:05:21+09:00,2023-11-28T17:09:13+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,526,\nHTB北海道ニュース\n湿った雪が降り積もった札幌市内。気温上昇で路面も変化しています。北区から森結菜アナウンサーの報告です。\n\n\n森唯菜アナウンサー）\n車道はもうすでに雪が解けています。私が今いるのは地下鉄南北線北24条駅のすぐ西側を南北に通る北大通と東西を走る北24条通の交差点にいます。\n\n２８日の暖かさでかなり雪が解けたんですが、日陰であったり、降り積もっていた場所はこのようにまだ雪が残っている状況です。この雪かなり湿っていて、歩きにくく、滑りそうになります。ここを歩く方々もゆっくりと歩いています。そして、朝から取材しているんですけれども、かなり雪が溶けてきています。\n\n札幌の最高気温12.1度だったんですが、今も9.2度ありまして、とても暖かいんですね。ただ、いま冷たい雨が降ってきています。そして溶けた雪が雨と共に流れていて、あらゆる所にこういった水たまりができているんですね。丈の長い靴でおでかけすることをおすすめします。\n\n道内は28日の夜から冬型の気圧配置となります。隣の石狩市では暴風雪となるおそれがあります。札幌も雪となりそうで、急な気温の変化や雪に備えるようにしてください。\nHTB北海道ニュース
「ベシャベシャの雪…歩きにくい」道内気温上昇　路面シャーベット状でスリップか　事故も（HTB北海道ニュース）,https://news.yahoo.co.jp/articles/0a6aab78c109890525d556058ca194eeffb0f0a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000009-htbv-000-4-thumb.jpg?exp=10800,2023-11-28T17:00:28+09:00,2023-11-28T17:02:13+09:00,HTB北海道ニュース,htbv,HTB北海道ニュース,615,\nHTB北海道ニュース\n暖気が流れ込み各地で気温が上昇した北海道内。積もった雪も解け、路面状況の悪化で事故も起きています。\n\n\n道路の外に飛び出した車が電柱に支えられ横転せず踏みとどまっています。２８日午前７時前帯広市泉町西６線で起きた事故。路面はシャーベット状でスリップした可能性があるということです。１人が顔から出血するけがをしました。\n\n\n森唯菜アナウンサー）\n「昼前ですが気温はすでに２桁、１１度です。ぽかぽかと暖かく感じます」\n\n\n２８日の道内は暖かい空気が流れ込み各地で気温が上昇。札幌では最高気温１２．１度と、きのうよりも７．９度も高くなりました。\n\n\n森唯菜アナウンサー）\n「札幌市北区の住宅街です。週末に降り積もった雪が解けて道路わきには大きな水たまりができています」\n\n\n雪解けも進み、道路はグチャグチャ。歩いている人たちも転ばないように慎重に歩いていました。\n\n\n永山友菜記者）\n「降り積もった雪が解け車道がシャーベット状になっています。そして歩道もこのように水分が多くすべりやすい状況です」\n\n\nこちらは最高気温５．４度の旭川市。スーツケースを持って横断歩道を渡る人たちも車輪が雪にとられてしまっていました。\n\n町の人（８０代）\n「ベシャベシャの雪がほんと歩きにくくて。まだ凍ってないからいいですけど凍ったらすべりますよね」\nHTB北海道ニュース
