headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
Datadog、AWSサーバーレスアプリ向けセキュリティ・可観測性サポートを拡張（ZDNET Japan）,https://news.yahoo.co.jp/articles/d044c9e98753636a4d640ab4ddc0cc55b53b6ab4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-35212040-zdnet-000-2-view.jpg?exp=10800,2023-11-28T14:24:00+09:00,2023-11-28T14:24:42+09:00,ZDNET Japan,zdnet,ZDNET Japan,1453,\nDatadog、AWSサーバーレスアプリ向けセキュリティ・可観測性サポートを拡張の画像\nDatadogは米国時間11月27日、Amazon Web Services（AWS）の年次カンファレンス「AWS re:Invent」において、「AWS Lambda」「AWS Step Functions」サービス上で構築されたAWSサーバーレスアプリケーション向けにセキュリティおよびオブザーバビリティ（可観測性）サポートの拡張を発表した。\n\n Datadogでは、AWSサーバーレスアプリケーション向けにオブザーバビリティ機能を既に提供しているが、今回、これらを（1）全LambdaランタイムにわたるW3Cトレースコンテキストの伝搬に対するサポート、（2）AWS Lambda OpenTelemetry API互換性カスタムインスツルメンテーション、（3）AWS Lambda関数でデプロイされたサーバーレスアプリケーション向けの脅威検知、（4）AWS Lambda関数向けオープンソース脆弱（ぜいじゃく）性検知、（5）ステートマシンマップでのAWS Step Function実行の可視化ーーで拡張した。\n\n （1）は、さまざまなOpenTelemetry互換のインスツルメンテーションライブラリーによってインスツルメントされたアップストリーム／ダウンストリームサービスにわたって完全な分散トレーシングの閲覧を可能にする。サーバーレスアプリケーション内の可視性が向上し、あらゆる問題が効率的に解決できる。\n\n （2）では、ベンダー依存のないコードインスツルメンテーションを使ってカスタムOpenTelemetryスパンを「Node.js」と「Python」ランタイムでLambdaアプリケーションからDatadogに送信でき、オープンソース標準に準拠させることが可能になる。\n\n （3）により、DevOpsエンジニアとセキュリティエンジニアは、AWS Lambda関数で実行されるアプリケーションを標的とした攻撃を検出し、防御することが可能になる。\n\n （4）は、パブリックベータ機能として利用可能で、AWS Lambdaアプリケーションで稼働しているサードパーティー製ライブラリーにおいてリアルタイムの継続的な脆弱性検知を提供する。\n\n （5）では、AWS Step Functions内の問題解決を容易にするため、Step Function実行の正確なパスを見ることを可能にし、異常な実行の詳細な調査や問題があるステートが容易に識別できる。\n\n これらの機能は、27日から利用できる。\n\n 「サーバーレスアプリケーションのセキュリティを確保するのは独特な課題となっており、その背景には、高度に分散され、エフェメラルでステートレスな複数のコンポーネントで構成されていることがある」とDatadogの製品管理担当シニアディレクターであるVikram Varakantam氏は述べ、「完全な可視性をAWS Lambda上のサーバーレスアプリケーションに提供するため、『Datadog Application Security Management』の脅威検知機能は、DevOpsおよびセキュリティチームが自身のサーバーレスアプリケーションに関連したリスクと攻撃を理解して優先順位付けするのを支援し、あらゆる侵害の可能性の解決と軽減に向けて取り組めるようにする」と続ける。
東亜ディーケーケー、クラウドオファリング「RISE with SAP」を採用（ZDNET Japan）,https://news.yahoo.co.jp/articles/1de96e72774c74ab245a922a91cace4e5d0645d6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T13:54:00+09:00,2023-11-28T13:54:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,446,\n総合計測機器メーカーの東亜ディーケーケーは、経営改革を支えるシステム基盤として、SAPのクラウドERPである「SAP S/4HANA Cloud」を中核とするクラウドオファリング「RISE with SAP」を採用した。システムの導入・構築は、コムウェアが担当する。SAPジャパンが発表した。\n\n 東亜ディーケーケーは、売上高200億円の早期実現のため、グローバル社会の潮流変化に柔軟かつ即時に対応できるよう業務の見直しと再構築を目指しており、それを支えるITによる経営基盤の再構築を検討していた。\n\n さまざまなシステムを検討した結果、S/4HANA Cloudの製造および中堅企業における多数の実績が決め手となり、今回の採用に至った。\n\n 新システムにより、グループ各社の業務プロセスの標準化による業務効率の向上や、主要製品のサプライチェーン管理とバリューチェーンの構築を進める。これによりコストの可視化を実現し、「PDCA」強化などグローバル標準の業務の骨格を構築する。
KDDI、通信設備の故障対応業務にCelonisを導入（ZDNET Japan）,https://news.yahoo.co.jp/articles/fc192e95e1e243c91399124c512dc2ebc461ef44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-35212047-zdnet-000-1-view.jpg?exp=10800,2023-11-28T15:42:00+09:00,2023-11-28T15:42:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,902,\nKDDI、通信設備の故障対応業務にCelonisを導入の画像\nKDDIは、通信設備の故障対応業務において、業務プロセスの可視化や分析を行うツールの「Celonis」を導入した。Celonisの日本法人が発表した。\n\n KDDIは、5G対応基地局の全国展開を急ピッチで進めており、基地局や通信施設の設備の監視による障害の検知・保守は、極めて重要な業務の一つという。同社では、全国各地の通信施設を常時監視し、設備障害時は業務委託先が全国数万カ所の基地局に即座に駆け付けて、機器交換などの故障対応を速やかに行っている。\n\n しかし、故障対応の業務プロセスが複雑化して、一部に非効率な部分があったとのこと。そこで業務改善プロジェクトを立ち上げて要因を調べた結果、新サービスや設備導入に伴う現場担当者の創意工夫が結果的に業務を複雑化、非効率化させていたことが判明。これにより業務プロセスを可視化して、変更に気付く仕組みの導入を判断し、Celonisを導入した。\n\n 業務改善のため、同社はまずビジネスプロセス管理（BPM）を導入し、一部業務自動化のためRPAも採用した。Celonisを使って、BPMやRPAなどの実行結果を収集・分析・改善する。Celonisの導入理由は、世界で実績があり、データの収集・加工・蓄積・分析・活用を1つのプラットフォームでできることや、通信事業者規模のデータ量にも対応して分析から改善策ができることだったという。\n\n Celonisの導入着手は2019年で、Celonisを使う上での留意点を明確化にし、2020年から業務改善を目的とした本格的なシステム開発を進める。現在は適用対象の業務プロセスを拡大している。従業員が自分でダッシュボードを作成し、業務データを参照して、通信機器などの故障交換時の業務効率化などを図っているという。業務で扱う全データをCelonisに蓄積して、運用現場担当者が情報をリアルタイムに集約し、課題に追究できるようにもなったとしている。\n\n 今後KDDIは、故障対応業務以外のCelonisの適用領域の拡大を検討していくという。
企業のIT投資の重要性はこれまでにないレベルで高まる--NRI調査（ZDNET Japan）,https://news.yahoo.co.jp/articles/82568643bf1dba98c64e70b28524abf3dc829292,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-35212044-zdnet-000-1-view.jpg?exp=10800,2023-11-28T15:07:00+09:00,2023-11-28T15:07:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,1167,\n企業のIT投資の重要性はこれまでにないレベルで高まる--NRI調査の画像\n野村総合研究所（NRI）は11月28日、「ユーザー企業のIT活用実態調査 2023年」の結果を発表した。企業のIT投資意欲が高まり、同社は「IT投資の重要性がこれまでにないレベルで高まっていると考えられる」としている。\n\n 調査は、売上高上位の約3000社の最高情報責任者（CIO）やCIOに準じる役職者を対象に、2003年から実施しており21回目になる。9月にウェブで回答を収集し、459社から有効回答があった。\n\n まずIT投資動向では、2023年度の自社のIT投資が前年度に比べて増加したとの回答が60.9％に上り、前回調査から8.0ポイント増加した。この伸びは、過去20年の同調査の結果で最も高いという。2024年度のIT投資でも、2023年度よりも増加すると予測した企業が51.5％（前回調査では49.0％）に上り、IT投資は引き続き増加傾向にあるとしている。\n\n デジタル技術の導入状況では、RPAの導入率が69.9％で最も高く、定型業務を効率化するツールとして普及した。また、ノーコード／ローコード開発ツールが前回調査の26.7％から今回の調査では38.8％に増加し、プログラム開発の効率化需要が見て取れるという。今回の調査から加えたという生成AIの導入率は24.2％、生成AI以外のAI／機械学習の導入率は28.7％だった。生成AIについては「導入検討中」が30.8％、「今後検討したい」が26.0％あり、今後の導入進展が期待されるという。\n\n また、生成AI活用に関する課題は、「リテラシーやスキルが不足している」が64.6％で最多だった。以下は、「リスク（セキュリティ、コンプライアンスなど）を把握し管理することが難しい」（61.4％）、「AIを使ったサービス開発・運用のノウハウがない」（48.7％）、「自社が活用する具体的なメリット、効果が分からない」（39.0％）、「どの業務領域に活用するのが良いか、具体的なイメージが分からない」（36.7％）などとなっている。\n\n IT／デジタル化人材については、採用や獲得に関する課題に「報酬や役職の面で、魅力的な処遇を提示できない」（59.4％）、「自社が確保したい人材像やスキル、レベルを定義できていない」（44.7％）、「募集しても、質・量の面から十分な応募が得られない」（44.7％）などが挙がった。また、育成に関する課題に「スキルを人材の評価に反映する仕組みがない」（51.8％）、「スキル向上・獲得に即したメリット（処遇向上など）を提示できない」（50.5％）、「自社が確保したい人材像やスキル、レベルを定義できていない」（47.0％）などが挙がっている。
SAPジャパン、生成AIアプリの開発を支援する「SAP Build Code」「AI Foundation」など発表（ZDNET Japan）,https://news.yahoo.co.jp/articles/72997e223425a678d6282dec0080f62a7bc5fdb8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-35212046-zdnet-000-1-view.jpg?exp=10800,2023-11-28T15:56:00+09:00,2023-11-28T15:56:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,1286,\nSAPジャパン、生成AIアプリの開発を支援する「SAP Build Code」「AI Foundation」など発表の画像\nSAPジャパンは11月28日、生成AIアプリケーションの開発を支援する3つの新機能を発表した。コード開発環境「SAP Build Code」と、「SAP HANA Cloud」のベクトルデータベース機能、オールインワン型のツールキット「AI Foundation on SAP Business Technology Platform（BTP）」になる。なお、これらは11月に開催されたグローバルの年次イベント「SAP TechEd 2023」で発表されたものになる。\n\n SAP Build Codeは、AIを活用した開発環境で、2022年に発表された「SAP BTP」のローコード開発ツール「SAP Build」の進化版となる。SAP Buildはローコード／ノーコードで業務アプリの開発や業務プロセスの自動化を可能にするものだったが、SAP Build Codeはプロ開発者向けのツールとして生成AIアシスタント「Joule（ジュール）」を使用してコードの自動生成やデータモデルの作成などが可能になる。SAPソリューション向けの新しいアプリケーションや拡張機能の開発を高速化する。\n\n SAP BTPのデータベース管理基盤であるSAP HANA Cloudにベクトルデータベース機能が追加された。ベクトルデータストアによって、テキスト、画像、音声などの非構造化データを管理し、AIモデルにコンテキストを提供できるようになる。これにより、統合基幹業務システム（ERP）などの業務システムに蓄積されたデータを活用しながら、大規模言語モデル（LLM）のハルシネーション（事実とは異なるがもっともらしい内容）を削減しながら、より簡単かつ迅速に類似する情報を検索できるようになる。\n\n AI Foundation on SAP BTPは、開発者がSAP BTP上でAIや生成AIを活用した拡張機能やアプリケーションを作成するための新しいツールキットになる。すぐに利用可能なAIサービスや新たに追加された「Generative AI Hub」を通して、サードパーティー製LLMの利用や、ベクトルデータベース機能、AIのランタイムおよびライフサイクル管理といった機能がそろっている。\n\n ビジネステクノロジープラットフォーム事業部 事業部長の岩渕聖氏は国内の展開戦略として、「SAPの既存のパートナーを軸に展開」「既存顧客に向けた支援と具体的なユースケースの提示」「製品の壁を超えたイニシアチブ化」の3点を挙げた。\n\n また、直近では「SAP TechEd Japan」（12月6日）と「SAP Inside Track Tokyo」（2024年2～3月）をオンラインで開催する予定で、SAP TechEd 2023で発表された生成AIをはじめとする最新のテクノロジーやアーキテクチャーなどをかみ砕きながら解説していくとしている。
「Googleドライブ」、一部ユーザーの半年分のファイルが消失--原因は調査中（ZDNET Japan）,https://news.yahoo.co.jp/articles/8738b555582c3c5e7b932e57c3ca2d7ffd6c4191,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-35212030-zdnet-000-2-view.jpg?exp=10800,2023-11-28T12:53:00+09:00,2023-11-28T13:03:48+09:00,ZDNET Japan,zdnet,ZDNET Japan,718,\n「Googleドライブ」、一部ユーザーの半年分のファイルが消失--原因は調査中の画像\n「Googleドライブ」は多くの人にメインのクラウドストレージとして使われており、長年の間、特に安全な選択肢の1つと考えられてきた。しかしこの数日、数カ月分のファイルが消えたとする報告が多数寄せられていることが分かった。\n\n この問題が最初にGoogleの公式サポートフォーラムで報告されたのは約1週間前のことで、あるユーザーが、「5月以降のデータが消え、フォルダー構造が5月時点の状態に戻ってしまった」と訴えている。このユーザーは、ファイルを手動で削除したことはなく、消えたファイルはゴミ箱の中にもどこにも見当たらないとしている。\n\n その後すぐに、他のユーザーからも、同じ現象が発生しているという話が寄せられた。影響を受けた別のユーザーは、「完全にパニック状態だ」と書き込んだ。\n\n その苦情が投稿された約1週間後、Googleのコミュニティーマネージャーは、「デスクトップ版Googleドライブを使用している一部のユーザー」に影響している問題について調査中で、進展があり次第、情報を提供すると回答した。影響を受けるのは、デスクトップ版のバージョン84.0.0.0～84.0.4.0だという。\n\n また同社はその間、Googleドライブのデータフォルダーを削除したり移動したりせず、アカウント接続を切断しないよう求めている。\n\n Googleは今のところ、消えたファイルを復元できるかどうかについて明言していない。\n\nこの記事は海外Red Ventures発の記事を朝日インタラクティブが日本向けに編集したものです。
GVA TECH、「GVA manage」で「Slack」チャンネルへの通知機能をリリース（ZDNET Japan）,https://news.yahoo.co.jp/articles/0ad850a1aa22d4272f2b7f475de8be462865d970,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-35212027-zdnet-000-1-view.jpg?exp=10800,2023-11-28T11:09:00+09:00,2023-11-28T11:09:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,365,\nGVA TECH、「GVA manage」で「Slack」チャンネルへの通知機能をリリースの画像\nGVA TECHは、法務案件を一元管理する「GVA manage」で「Slack」チャンネルへの通知機能をリリースした。\n\n これまでGVA manageのSlack連携は、事業部と法務部のやりとりを個人ごとに通知していた。これに対して、事業部側ではチーム全体で依頼状況を把握したいというニーズがあったと同社は説明する。\n\n 今回のアップデートにより、事業部と法務部のやりとりの通知を任意のSlackチャンネルへ送信することが可能になった。これにより通知を受け取った事業部はチーム内で案件依頼状況を容易に把握できるようになった。事業部と法務部の双方の業務効率向上とスムーズなコミュニケーションの促進が期待できるという。
さくらインターネット、ガバメントクラウドのサービス提供事業者に選定（ZDNET Japan）,https://news.yahoo.co.jp/articles/7b748e6fbaa54015a64e425a1a722995e51784b1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T10:48:00+09:00,2023-11-28T10:48:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,632,\nさくらインターネットは11月28日、同社が提供するIaaS型クラウド「さくらのクラウド」が、2023年度にデジタル庁が募集した「ガバメントクラウド整備のためのクラウドサービス」（ガバメントクラウド）に認定されたと発表した。同社によると、2025年度末までに技術要件を全て満たすことを前提とした条件付きの認定になるという。\n\n 今回の認定により、デジタル庁が進める「ガバメントクラウド整備事業に係る検証作業等」で、さくらのクラウドが対象サービスに加わる。今後はサービスの開発強化に加え、周辺機能の一部にMicrosoftをはじめとするサードパーティーの製品を用いて開発を行い、2025年度中にガバメントクラウドとしての提供を目指す。\n\n 代表取締役社長の田中邦裕氏は「クラウドシフトの流れにより、民間だけでなく公的セクターにおいてもクラウド利用の流れが加速している。そのような中、日本においてもガバメントクラウドとして、パブリッククラウドの活用が進められてきたが、これまでは国内事業者の参入がなく、4.7兆円とされるデジタル貿易赤字のさらなる拡大が懸念されていた」と指摘する。\n\n 同氏はまた、「もっとも、国内事業者が参入できるようにハードルを下げるべきではなく、国内外問わず最適なパブリッククラウドの利用が望ましいと考えている。その中で当社は、2025年度末までに機能を充足させる計画を提出し、それを完遂させる覚悟を持って取り組む」とコメントする。
日大板橋病院、ネットワーク統合とサーバー仮想化で医療DXへの基盤構築（ZDNET Japan）,https://news.yahoo.co.jp/articles/eecb2800821c5966a1407751604ef6814bc38920,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T10:37:00+09:00,2023-11-28T10:37:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,1464,\nアライドテレシスは、日本大学医学部附属板橋病院（日大板橋病院）が仮想サーバー基盤をはじめとする同社のネットワークソリューションや製品を採用したと発表した。これにより日大板橋病院院は、医療DXに向けた基盤づくりを進める。アライドテレシスは病院ネットワークの現状と方針を考慮し、「統合ネットワーク」と「サーバー仮想化」を提案したという。\n\n 「統合ネットワーク」は、病院LAN（HIS：Hospital Information System系）と学校LAN（情報系）を共存させることを目的としている。部門ごとに独立して設置されたシステムをコアスイッチ「AT-SBx908 GEN2」に統合することで、システム全体の運用・管理を可能とし、通信の安定性や安全性、利便性の向上を支援する。\n\n 具体的な効果としては、有線・無線ネットワークを管理する「AMF Cloud」により、早期の障害検知が可能になった。さらにネットワーク管理ソフト「AT-Vista Manager EX」により、リアルタイムに有線・無線ネットワークの状態を可視化し、ネットワーク全体の管理が容易になった。また、セキュリティポリシーの統一でシステム全体の安全性が向上し、院内のネットワーク接続ができる場所からインターネットやメールなどへのアクセスが可能になった。\n\n 「サーバー仮想化」では、ハイパーコンバージドインフラストラクチャー（HCI）技術を利用した仮想サーバー基盤を構築した。\n\n 具体的は効果では、システムごとにCPU、メモリー、HDDなどのリソース割り当てができ、柔軟なリソース配分が可能となった。また、万一の障害時にも影響を受けたシステムだけを停止でき、病院業務に支障をきたさず継続でき、サーバーメンテナンスやストレージ拡張の際も、サーバーが稼働したまま実施が可能となった。さらにノード台数を増やすことでサーバーを拡張できるようになり新システムの導入が容易となった。このほかにスイッチなどのネットワーク機器の設置数が減りサーバラックが4列から1列になり、利用スペース、機器による消費電力や空調などの維持費を削減している。\n\n 加えて同病院では、アライドテレシスの監視サービスや無線LAN環境を導入。24時間体制のリモート監視をする「Net.Monitor」により、万一障害・異常が起きても素早く検知し、迅速に対応できる。無線LAN環境を更新し、入院患者のオンライン面会や、医師・病院職員がウェブ会議、eラーニング研修などへ参加ができる体制が実現した。\n\n 従来、同病院は、DXの取り組みにはネットワーク全体の更新と各部門で独立したシステムの構築と増設により複雑化したネットワーク環境の改善を必要としていた。病院ネットワーク更新における要件としては、職員の働き方改革と患者へのサービス向上を促進するためのネットワークであることと、複雑化したネットワークの利用環境と管理範囲の改善が挙げられていた。\n\n これに対する「統合ネットワーク」と「サーバー仮想化」というアライドテレシスの提案は、要件を満たしながら今後の病院の動向を見据えた医療DXの基盤づくりとなると評価し採用に至った。\n\n 同病院では、アライドテレシスの提案がなければ、単なるネットワーク機器の更新にとどまっていただろうとしている。仮想サーバー基盤の稼働後も新しいシステムをいくつか導入し、書類の電子化に必須のタイムスタンプを付与するシステムも導入予定だ。
freee、「freee人事労務 雇用契約」提供--「freee人事労務」上で雇用契約書の作成を可能に（ZDNET Japan）,https://news.yahoo.co.jp/articles/6b24bb764c5d979a6e84b79c863370dffd32d43f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-35212018-zdnet-000-1-view.jpg?exp=10800,2023-11-28T10:12:00+09:00,2023-11-28T10:12:00+09:00,ZDNET Japan,zdnet,ZDNET Japan,346,\nfreee、「freee人事労務 雇用契約」提供--「freee人事労務」上で雇用契約書の作成を可能にの画像\nfreeeは、人事労務サービス「freee人事労務」上で雇用契約書の作成・送信ができるサービス「freee人事労務 雇用契約」を提供開始した。\n\n freee人事労務 雇用契約は、電子契約サイン「freeeサイン」とfreee人事労務を連携したサービス。freee人事労務の画面上で、契約書の作成・送信・電子契約締結を可能にする。freee人事労務上に登録されている従業員情報が自動反映された状態で契約書が作成できるため、転記ミスの防止にもつながるという。\n\n 給与改定通知書や異動通知書など相手の署名・合意を必要としない文書を従業員に送る「文書配付」の機能も備える。
