headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「挑発」の北朝鮮、「支援」のロシア、「黙認」の中国…声そろえた詭弁で安保理また成果なし（１）（中央日報日本語版）,https://news.yahoo.co.jp/articles/70dd47b698e51fb3e11627244975f619c3012c5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T17:47:58+09:00,2023-11-28T17:47:58+09:00,中央日報日本語版,cnippou,中央日報日本語版,1209,\n北朝鮮の軍事偵察衛星打ち上げと関連し今年に入り３度目に招集された安保理緊急会議はまた成果なく終わった。北朝鮮が詭弁を並べるとロシアと中国がともに正当化に乗り出すという構図が繰り返され、特にロシアは「韓国が９・１９軍事合意の効力を停止し衛星も打ち上げる」として韓国に責任を転嫁する主張を広げた。\n\n◇５日ぶりに開かれ成果なし\n\n２７日の安保理緊急会議は２１日深夜に北朝鮮が偵察衛星を打ち上げてから６日ぶりに開かれた。これに先立ち５月の北朝鮮の１度目の打ち上げの時には安保理緊急会議が２日ぶりに開かれ、８月の２度目の打ち上げ時には１日ぶりに開いたのと対照的だ。安保理は１５カ国の理事国が１カ月ずつ持ち回りで議長国を務めるが、今月の議長国の中国が北朝鮮の挑発と関連した会議の招集に消極的だったためではないかとの指摘が出ている。安保理会議招集には議長国が相当部分影響力を発揮するためだ。\n\n北朝鮮の金星（キム・ソン）国連大使はこの日の会議で「初の人工衛星が宇宙に打ち上げられて７０年が過ぎ現在５０００個以上の衛星が地球軌道を回っている。北朝鮮の偵察衛星打ち上げは日を追うごとに激しくなる米国とその追従者の軍事的動きを明確に調べるためのものであり正当な主権行使」と主張した。\n\n金大使は「米国は衛星を風船やパチンコで打ち上げるのか」と問い詰めた。北朝鮮の衛星打ち上げが弾道ミサイル技術を活用して行われたので安保理決議違反に該当するという指摘に反論する次元だ。\n\nもちろんこれはつじつまが合わない詭弁だ。北朝鮮が核拡散防止条約（ＮＰＴ）体制外で違法に核開発をしたため人工衛星開発目的でも例外なく弾道ミサイル技術の使用を禁止されているという事実には知らぬふりをして国際社会の世論を糊塗するもののためだ。弾道ミサイル技術を活用して打ち上げた宇宙ロケットに衛星の代わりに核弾頭を搭載すればすぐに核兵器となる。\n\nこれに伴い、北朝鮮の１度目と２度目の核実験直後にそれぞれ導出された国連安保理決議１７１８号（２００６年）と１８７４号（２００９年）は北朝鮮の弾道ミサイル技術使用そのものを禁止している。核開発の前歴がないその他の国と北朝鮮の衛星打ち上げを同一線上で比較すること自体が成立しない理由だ。北朝鮮が剥奪されたと主張する「平和的な宇宙開発の権利」は核開発に乗り出した時に自ら捨てたも同然だという指摘も出ている。\n\n◇衛星で「共犯」のロシア、黙認する中国\n\n北朝鮮が３度の挑戦の末に偵察衛星打ち上げに成功できるよう技術を支援したとみられるロシアはこの日むしろ韓米と韓日米合同演習のせいにした。\n\nロシアのエフスティグニエワ国連次席大使は「韓国は今月末に米国のバンデンバーグ基地で最初の偵察衛星を打ち上げることにした」とし北朝鮮の不法行為の肩を持つため韓国の正当な衛星打ち上げの試みまで問題にした。
北朝鮮、ジュエ氏の偶像化開始…「朝鮮の新星・女将軍」の称号（中央日報日本語版）,https://news.yahoo.co.jp/articles/c2ba2b2c75598e1b0314d21925779a6c2dcbf533,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000064-cnippou-000-1-view.jpg?exp=10800,2023-11-28T16:51:08+09:00,2023-11-28T16:51:08+09:00,中央日報日本語版,cnippou,中央日報日本語版,855,\nキム・ジュエ氏\n北朝鮮が金正恩（キム・ジョンウン）国務委員長の娘ジュエ氏を「朝鮮の新星」「女将軍」などと称して内部的偶像化を始めた。\n【写真】マッチ箱を持っている金正恩委員長の娘キム・ジュエ氏\n米政府系ラジオ・フリー・アジア（ＲＦＡ）は２８日、朝鮮労働党組織指導部が軍事偵察衛星「万里鏡（マンリギョン）１号」の打ち上げ成功を祝うため２３日に開いた記念講演会でこうした表現が登場したと平壌（ピョンヤン）の消息筋の話として報道した。\n\n講演会では「最高尊厳の胆力により敵対勢力の軍事的企図を常時掌握する偵察衛星が宇宙に配備され、朝鮮に宇宙強国時代が開かれた。宇宙強国時代の未来は『朝鮮の新星』女将軍により今後さらに光り輝くだろう」と強調した。\n\n消息筋はＲＦＡに「朝鮮の新星」はジュエ氏を指すとしながら「『最高尊厳』のお子様を金日成（キム・イルソン）の初期革命活動を宣伝する時に使った『朝鮮の新星』という尊称語で呼んだのは初めて」と話した。\n\n平安北道（ピョンアンブクド）の消息筋も道幹部対象の講演会で党組織指導部が「軍事偵察衛星打ち上げ成功で共和国の地位が上がった。これにより全世界が最高尊厳と『朝鮮の新星女将軍』を仰ぎ見ることになるだろう」と宣伝したという。\n\nジュエ氏は昨年１１月に新型大陸間弾道ミサイル（ＩＣＢＭ）試験発射場に初めて登場し、「愛するお子様」と呼ばれた。その後「尊貴なお子様」と呼称が格上げされた。\n\nこれと関連し、韓国統一部当局者は２８日に記者らと会った席で、「統一部次元で現在まで確認できる内容はない。関係機関とともに北朝鮮の後継構図を綿密に見守っている」と話した。\n\n２０１７年に国家情報院は国会報告で金委員長の子どもに対し「２０１０年生まれの第１子の息子と２０１３年初めを前後して生まれた第２子の娘、２０１７年２月生まれで性別が確認されていない第３子がいる」と明らかにしたが、最近になって金委員長に息子はなく、ジュエ氏が第１子という説が広がっている。
「挑発」の北朝鮮、「支援」のロシア、「黙認」の中国…声そろえた詭弁で安保理また成果なし（２）（中央日報日本語版）,https://news.yahoo.co.jp/articles/0041aa8e05717fcc8c3561371418889fda9c87ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T17:47:59+09:00,2023-11-28T17:47:59+09:00,中央日報日本語版,cnippou,中央日報日本語版,1076,\n続けて「韓国は政府レベルで『報復措置』として２０１８年の９・１９南北軍事合意を一部効力停止することにした」と話した。北朝鮮が５年間に約３６００回にわたり９・１９合意に違反したという事実には言及もしないプロパガンダだった。\n\n中国の耿爽国連次席大使も「米国は韓半島（朝鮮半島）の緊張を懸念するとしながらこの機会を利用して軍事同盟を強化し韓半島の緊張をさらに悪化させている」として北朝鮮とロシアの詭弁に加わった。\n\nこれに対し韓国の黄浚局（ファン・ジュングク）国連大使は「北朝鮮は安保理決議違反を超え嘲弄する水準まで行った」とやり返した。続けて米国のトーマスグリーンフィールド国連大使は中国とロシアを狙って「２つの常任理事国が（北朝鮮の）危険な打ち上げ行為に対する糾弾を避けている。その代わり中国とロシアの高官が北朝鮮の軍事パレードに参加し弾道ミサイル計画を祝い、ロシアは北朝鮮と軍事的協力を拡大している」と指摘した。\n\nこの日の会議は中国とロシアが北朝鮮の肩を持ち、メディア声明など最も低い段階の共同措置も導出できないまま成果なく２時間で終わった。北朝鮮の挑発と関連して招集された安保理会議は２年以上同じ様相が繰り返されて空転している。\n\n中国とロシアの北朝鮮擁護はこれに先立ち北朝鮮が２０１２年と２０１６年に地球観測衛星だと主張した「光明星３号」と「光明星４号」を打ち上げた時とも矛盾するという指摘が出ている。当時中国とロシアは「北朝鮮は安保理決議を順守する責任がある」として遺憾と懸念を示し、安保理次元で声明を出す時にも反対はしなかった。\n\n◇連日「どこを撮影した」自慢\n\n無力な安保理をあざ笑うかのように北朝鮮は連日偵察衛星の成果を誇示している。\n\n朝鮮中央通信は２８日、「（金正恩国務委員長が）２７日２３時３５分５３秒に米国バージニア州のノーフォーク海軍基地とニューポート・ニューズ造船所、飛行場地域を撮影した資料と、２７日２３時３６分２５秒にワシントンのホワイトハウス、ペンタゴンなどの対象を撮影した資料についての具体的な報告を受けた」と報道した。\n\n北朝鮮は２１日に衛星を打ち上げた翌日からグアム、ハワイ、韓半島周辺などを撮影したとの主張を続けているが、撮影された写真を公開してはいない。解像度や観測可能範囲など衛星の性能がそのまま露出することを懸念しているためとみられる。偵察衛星を通じてすぐに対外公開できるほどの品質の写真は確保できていないとみられるが、対外誇示と内部宣伝用として積極的に活用する姿だ。
建設会社１９％が３年間利子すら返せない…「来年以降、不良本格化」＝韓国（中央日報日本語版）,https://news.yahoo.co.jp/articles/0d90e7caddd7610a0980264372c8bf856ecf91cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T16:30:13+09:00,2023-11-28T16:30:13+09:00,中央日報日本語版,cnippou,中央日報日本語版,1214,\n昨年、韓国の建設会社５社のうち１社が３年間稼いだ金で借りたお金の利子も返済することができない限界企業であることが分かった。高金利と原資材価格の上昇に景気低迷まで重なり、２年前に比べて２７％ほど増えた。\n\n２８日、大韓建設政策研究院の報告書「建設外監企業経営実績および限界企業分析」によると、全体建設会社（外部監査対象企業基準）の１８．７％である３８７社が限界企業であることが分かった。限界企業は、営業活動で利益を上げて利子費用も出せない状況が３年連続で続く企業のことをいう。企業の債務償還能力を表す利子補償倍率（営業利益を利子費用で割った値）が１未満なら危険信号で、このような状態が３年連続で続けば自社生存能力が不足して事実上ゾンビ状態になっていると判断する。\n\n建設会社のうち限界企業の比重は２０２０年１５．８％（３０５社）、２０２１年１７．３％（３４９社）と毎年増加傾向にある。\n\n企業規模別に見ると大企業には大きな変化がなかった反面、中小企業は急増した。限界企業に属する建設大企業は２０２０年４６社から昨年５４社に１．７％、同期間に中小企業は２５９社から３３３社に２８．６％それぞれ増加した。\n\n地域別に見ると、世宗（セジョン）市（５０．０％）、済州（チェジュ）（３４．４％）、慶南（キョンナム）（２９．６％）、光州（クァンジュ）（２８．４％）、忠南（チュンナム）（２２．２％）、大邱（テグ）（２１．７％）、慶北（キョンブク）（２０．５％）、ソウル（１９．６％）、釜山（プサン）（１８．８％）でゾンビ企業の比率が全国平均よりも高かった。\n\n昨年利子補償倍率が１未満の「一時的限界企業」は９２９社で、建設業全体の４１．６％に達した。この比率は２０１８年３２．３％（６４２社）から毎年上昇し、４年間で１０％ポイント近く高まった。\n\n全体産業平均の３６．４％よりも高い。利子補償倍率が１未満の企業は営業利益よりも利子費用が多いため、正常債務償還が難しい潜在的不良状態と診断される。韓国建設業界の利子補償倍率は４．１倍だった。\n\n前年度６．４倍から大幅に低下した。昨年全体産業の利子補償倍率が５．１倍であることを考慮すると建設業界の債務償還能力は平均よりも低い水準だ。\n\n建設会社がコロナ禍の時に低金利基調により投資と負債を増やしたが、昨年から続いた物価上昇と高金利で利子費用が急増して不良の危険が高まったと分析される。ロシア・ウクライナ戦争以降、建設資材価格が値上がりを続け、収益率が悪化したのも収益性下落に影響を与えた。\n\n大韓建設政策研究院のキム・テジュン研究委員は「建設景気が反騰しなければ、来年以降、建設業者の全般的な不良は本格化する」としながら「もうかなり進んだ工事が中断されないように業界の流動性供給を現実化して不良企業に対しては先制的に構造調整をする必要がある」と指摘した。
香港メディア「習近平主席が来年訪韓か、韓日中指導者会議出席の可能性」（中央日報日本語版）,https://news.yahoo.co.jp/articles/433d9c929db709ef4ce9dcfab791d8242db163f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000061-cnippou-000-1-view.jpg?exp=10800,2023-11-28T16:31:16+09:00,2023-11-28T16:31:16+09:00,中央日報日本語版,cnippou,中央日報日本語版,1140,\n朴振（パク・ジン）外交部長官、上川陽子外相、王毅外相が２６日午後、釜山海雲台区のヌリマルＡＰＥＣハウスで第１０回韓日中外相会談の前に記念写真を撮影している。韓日中外相会談が開かれたのは２０１９年８月以来４年３カ月ぶり。 ソン・ボングン記者\n中国の習近平国家主席が来年、韓日中首脳会談のために韓国を訪問する可能性があると、香港現地メディアが２８日報じた。\n\n香港有力メディアの星島日報に掲載された紀暁華（ペンネーム）のコラム「中国観察」はこの日、「習近平が来年訪韓？」と題して、２６日に釜山（プサン）で開催された第１０回韓日中外相会談を伝えた。「中国観察」は中国政界内部に関する内容を主に伝えるコラムだ。\n\nコラムは「中国の王毅外相は今回の朴振外交長官との会談で習近平国家主席の訪韓については話し合った」とし「過去の数回の中韓日領導人会議に中国は朱鎔基、温家宝、李克強首相が出席したが、中韓関係が改善すれば習近平主席が訪問するのではないだろうか」と締めくくった。習主席が韓日中首脳会談を機に２０１４年７月以来９年ぶりに訪韓する可能性も排除できないということだ。\n\nただ、コラムは尹錫悦（ユン・ソクヨル）大統領の対中外交に中国が不満を抱いていると伝えた。コラムは「『親米』尹錫悦大統領が昨年執権して以降、繰り返し台湾問題を言及してきた」とし「先日、尹大統領は英国メディアのインタビューで台湾海峡の平和と安定を強調し、南シナ海での秩序確立の重要性に言及しながら中国の不満を買った」と指摘した。\n\nその一方で「中米関係の技術的緩和により中韓日は共に望むことがあり、過度な関係悪化は望まない」とし、３カ国首脳会談開催の可能性が高いという見方を示した。実際、中国外務省は２６日、韓日中外相会談が終わった後、「３カ国は中韓日指導者会議のための条件をつくり、関連の準備業務に拍車を加えることに同意した」と発表した。翌日（２７日）の外務省の定例記者会見で汪文斌報道官も「３カ国は指導者会議が成果を出して良い雰囲気を形成するために共に努力し、互いに向き合って進まなければいけない」と強調した。\n\n韓日中首脳会談は２００８年から２０１９年まで計８回、日本－中国－韓国の順に議長国を引き受けて開催された。３カ国首脳会談に先立ち、３カ国の外相が集まって会談内容について議論した。２００９年には外相会談の１２日後に首脳会談が開かれた。半面、韓日関係、日中関係が悪化した２０１６年には３カ国外相会談開催から２年後に３カ国首脳会談が開かれた。韓国・日本ともに中国国家主席の出席を望んでいるため、中国が李強首相の代わりに習近平主席が出席して３カ国協力のメカニズムを格上げする可能性もある。
イスラエルから釈放されたパレスチナ収監者「刑務官が暴力、犬扱いした」主張（中央日報日本語版）,https://news.yahoo.co.jp/articles/f0ed41a5e0bb9646fdb7637c163d684918e9ee59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T15:46:14+09:00,2023-11-28T15:46:14+09:00,中央日報日本語版,cnippou,中央日報日本語版,1680,\nイスラエルがパレスチナの武装組織ハマスとの合意により、パレスチナ収監者の一部を釈放した。パレスチナ収監者は監禁期間に非人間的な扱いを受けたと主張している。\n\n２７日（現地時間）、英国スカイニュース（Ｓｋｙ Ｎｅｗｓ）は釈放されたアブ・ガナム（Ａｂｕ Ｇｈａｎｎａｍ）さん（１７）について伝えた。\n\nガナムさんは４日間の予定で計画された休戦と人質解放合意の３日目だった２６日にイスラエル収監施設から釈放された。\n\nガナムさんはインタビューでハマスがイスラエルを攻撃してから収監環境がさらに劣悪になったと伝えた。ガナムさんは「監獄で屈辱を感じた」とし「戦争が始まってから彼らは（監房に）入ってきて我々を殴り、犬扱いした」と説明した。\n\nガナムさんはバスに石を投げた容疑で１年前イスラエルに拘禁された。ただしガナムさんは今まで正式な有罪判決を受けていないという。\n\nこれはイスラエルが刑事訴訟手続きがなくても容疑者の拘禁を６カ月ごとに無制限延長できる「行政拘禁」政策を実施しているため可能なことだ。\n\n現在イスラエルの刑務所に収監されたパレスチナ人７０００人のうち２０００人が行政拘禁状態だと推定される。\n\nイスラエルは２４日一時休戦に合意した後、ハマスに抑留された人質と対等交換する未成年パレスチナ人を「テロリスト」と規定している。\n\nしかしパレスチナはこれらの大多数が単なる秩序違反に該当する行為を犯した場合が多いと反論する。\n\nガナムさんの母親は息子が釈放されたことに対して「神が与えた贈り物」としながら「奇跡も同然」と話した。\n\n一時休戦を契機に釈放された他のパレスチナ人も収監環境が暴力的だったと伝えた。\n\nショルク・ドワイヤット（Ｓｈｏｒｏｕｋ Ｄｗａｙａｔｔ）さんは２０１５年エルサレム旧市街地でイスラエル人１人を凶器で刺した容疑などで１６年刑を宣告されて服役していたが今回釈放された。\n\nこれに先立ち、ドワイヤットさん側は当時ある男性が彼女に接近して頭にかぶっていたスカーフを剥ぎ取り銃を撃とうとしたため正当防衛に出たと主張したが受け入れられなかった。\n\nドワイヤットさんは先月７日の開戦以降、パレスチナ人収監者の処遇が悪化したとし、男性看守が女性収監者を暴行したり苦しめたりすることが増えたと証言した。\n\nドワイヤットさんは「彼らはすでに私を脅迫し、いつでも私の家にまた侵入するかもしれない」としながら「また逮捕されるのではないかと思うと怖い」と話した。\n\n続いて同じ境遇にいるパレスチナ人を助けるために弁護士の資格を取得する考えだと説明した。\n\nこの日、家族のもとに戻ったイスラ・ジャビス（Ｉｓｒａａ Ｊａａｂｉｓ）さんも「女性収監者は非常に劣悪な状況に置かれている」としながら、彼女たちが「収監者（権利）運動に対してあまりよく知らないため、看守に対してどう行動しなければならないか分からない」と話した。\n\nこれに先立ちジャビスさんは爆弾攻撃でイスラエル警察官をけがをさせた容疑などで２０１５年１１年刑を宣告されたが今回の休戦を契機に釈放された。\n\nスカイニュースはイスラエル人の人質帰還については連日メディアを通じて報道されているが、パレスチナ人収監者に対するニュースはほとんど目にすることはできない指摘した。\n\n一方、イスラエルとハマスが人質解放に伴う交戦中止の延長を決めたことが分かった中で、米国のブリンケン国務長官がイスラエルとヨルダン川西岸地域を再び訪れる。この日ＣＢＳニュースなど米国メディアによると、ブリンケン国務長官は休戦延長の可能性を模索するために今週、中東地域を歴訪する予定だ。\n\n匿名の政府関係者はブリンケン国務長官が２８日と２９日ベルギー・ブリュッセルと北マケドニア・スコピエで開かれる北大西洋条約機構（ＮＡＴＯ）と欧州安全保障協力機構の外務長官が出席するウクライナ関連会議に出席した後、イスラエルとヨルダン川西岸を訪れる予定だと伝えた。
日本・ドイツは脱中国・多角化、豪州は実利外交路線（２）（中央日報日本語版）,https://news.yahoo.co.jp/articles/fcfb869a79ca09fa8115592630aa2f274b050c1a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T15:34:27+09:00,2023-11-28T15:34:27+09:00,中央日報日本語版,cnippou,中央日報日本語版,709,\n◆「実利外交」 中国と関係改善に動く豪州\n\n米国の友邦であり中国とは経済・安全保障問題で葛藤が生じていたオーストラリアは最近、両国の間で実利を得る路線に旋回した。\n\n両国関係が悪化したのは２０１８年からだ。当時オーストラリアは米国の対中制裁基調に合わせて自国の５Ｇネットワークから中国産のファーウェイ（華為）製品を排除し、中国は石炭・ワイン・綿花など１３分野の貿易報復措置で対抗した。しかし昨年の政権交代でアルバニージー政権に入ってから両国間の交流は再開され、７日（現地時間）、アルバニージー首相はオーストラリア首相では７年ぶりに中国を訪問して首脳会談を開いた。\n\n◆韓国の方向は…「米中の間で実利を」\n\nこのように各国は状況によってそれぞれ異なる戦略をとっている。逆に言えば、中国も西側をひとまとめにせず、必要に応じて異なる戦略で対応しているという意味でもある。中国は４年ぶりに開催するＥＵとの首脳会議も準備している。\n\n韓国の場合も「Ａｌｔａｓｉａ（Ａｌｔｅｒｎａｔｉｖｅ＋Ａｓｉａ）」など代案的アジアサプライチェーンを積極的に発掘するものの、米国と中国の間で実利を追求すべきという提言が多い。産業研究院のシン・ユンソン研究委員は「外交と経済を分離する実利を最優先視するべきだ。中国への依存度だけでなく米国への依存度も低める多角化を推進する必要がある」とし「Ａｌｔａｓｉａに代表されるＡＳＥＡＮとの協力強化が必要な時」と述べた。\n\n中国経済金融研究所のチョン・ビョンソ所長も「一方の列だけに並ぶのではなく、中国をサウジアラビアのように核心資源供給国として管理するべきだ」と明らかにした。
「中国３隻目の空母『福建』、埠頭から２７メートル移動…航海試験迫る」（中央日報日本語版）,https://news.yahoo.co.jp/articles/405df9a23206fa97574eb0eb0048e42cb355318f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000054-cnippou-000-2-view.jpg?exp=10800,2023-11-28T14:30:23+09:00,2023-11-28T16:32:49+09:00,中央日報日本語版,cnippou,中央日報日本語版,641,\n中国人民解放軍の海軍空母「山東」\n中国の３隻目の空母「福建」が最近、埠頭から数十メートル移動したことが捕捉され、航海試験が近づいているという見方が出てきた。\n【写真】進水式を行い姿を表わした「福建」\n香港サウスチャイナモーニングポスト（ＳＣＭＰ）は今日（２８日）、欧州宇宙機関（ＥＳＡ）のセンチネル２が撮影した写真を引用し、「福建」が１９日に停泊中の上海の造船所の埠頭から約２７メートル移動し、２日後にまた本来の位置に戻ったと報じた。\n\n続いて２６日、中国のＳＮＳ微博（ウェイボー）には「福建」から物体を射出した日時未詳の映像が流布し始めた。映像には「福建」の前方にしぶきが上がる場面だけがあり、物体が射出される場面は映っていなかった。\n\nしかしこれは飛行機離陸状況を想定して航空機の重量の車輪が付いた物体を射出する荷重テストの可能性もあると、ＳＣＭＰは説明した。この映像の真偽は確認されなかったが、近隣の上海浦東国際空港で離着陸した旅客機の乗客がこれを撮影したと伝えられた。\n\n「福建」は中国が独自で設計・建造した最初の射出型空母で排水量は約８万トン。従来の「遼寧」「山東」のスキージャンプ台式の艦載機離陸方式ではなく、電磁式カタパルト（空母甲板から艦載機を射出する装置）を採択したのが最も大きな特徴だ。\n\n中国は２０３０年まで少なくとも４つの空母打撃群を構成して米国に次ぐ世界２番目の大洋海軍を育成し、２０３５年までに計６隻の空母を確保する計画という。
日本・ドイツは脱中国・多角化、豪州は実利外交路線（１）（中央日報日本語版）,https://news.yahoo.co.jp/articles/3565b474c81f7023a4980a596609d15b398b9f75,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-28T15:34:26+09:00,2023-11-28T15:34:26+09:00,中央日報日本語版,cnippou,中央日報日本語版,1155,\n中国発サプライチェーンリスクに米国の主要同盟国も積極的に対応している。しかし各国の状況により対応方式は少しずつ異なる。韓国は「安米経世（安全保障は米国、経済は世界）」レベルで対応方向を見いだすべきという提言が出ている。\n\n◆中国と共に成長したドイツ、今は「デリスキング」\n\n欧州連合（ＥＵ）加盟国のうち最も積極的に「脱中国」に取り組んでいる国はドイツだ。対外経済政策研究院（ＫＩＥＰ）の報告書「最近のドイツ景気沈滞の原因と対応」によると、ドイツの最大輸入対象国は中国で、昨年は全体輸入の１２．８％を占めた。輸出依存度も米国、フランス、オランダに次いで４番目に高いが、最近は対中輸出額が減少し、ドイツ経済の成長も鈍化した。\n\nドイツ政府は７月、初めて包括的対中戦略を議決し、中国依存度を低めるための基本原則を立てた。まず中国が経済的にパートナーでありライバルであることを明示し、貿易・通商・投資などの分野で関係を継続するが、先端戦略産業では中国への依存度を低めていくことを明確にした。ドイツのベーアボック外相は対中戦略を発表し、「中国との経済関係断絶」（デカップリング）でなく「危険軽減」（デリスキング）を追求することを強調した。\n\n原材料自給自足のための努力も続いている。フィナンシャルタイムズ（ＦＴ）によると、ドイツの原材料スタートアップ「ドイチェフルースパット」は年初、１９９６年から２７年間閉鎖されていた鉱山を再稼働させ、２０２９年までに年間約１０万トンの蛍石を生産すると明らかにした。蛍石はリチウムと共に電気自動車バッテリーに使用される核心要素で、ほとんどが中国から輸入されている。\n\n◆２０１０年からレアアース多元化を進めた日本\n\n日本は２０１０年の尖閣諸島（中国名・釣魚島）領有権紛争当時、中国がレアアース（希土類）輸出を制限するなど貿易報復を敢行すると、サプライチェーンの多角化に着手した。レアアースは電子製品必須素材。産業研究院（ＫＩＥＴ）の報告書「グローバルレアアース産業の環境変化と日本の対応戦略」によると、日本の対中国レアアース依存度は２００８年に９０．６％だったが、２０１８基準で５８％水準まで低下した。\n\n特に昨年制定された「経済安全保障推進法」は、サプライチェーン強化のための日本政府の積極的な意志が込められていると評価される。具体的に半導体、バッテリー、重要鉱物、抗菌剤、天然ガス、肥料、船舶部品、永久磁石、工作機械・産業用ロボット、航空機部品、クラウドプログラムの１１分野を「特定主要物資」に指定し、政府が財政・金融面で支援できるという内容がある。これも中国に対する過度な依存を避け、日本国内のサプライチェーンを強化しようという意図と分析される。
テイラー・スウィフト「打ちひしがれた」コンサートの途中で亡くなったファンの遺族に会って慰める（中央日報日本語版）,https://news.yahoo.co.jp/articles/34084e12744c5dd1fc27145f88d716f366a18625,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-00000056-cnippou-000-2-view.jpg?exp=10800,2023-11-28T15:03:31+09:00,2023-11-28T16:33:45+09:00,中央日報日本語版,cnippou,中央日報日本語版,828,\n歌手テイラー・スウィフトと会った故アナ・クララ・ベネヴィデスさんの家族。［写真 Ｘ（旧ツイッター） キャプチャー］\n米国ポップ歌手テイラー・スウィフトが、先日コンサートの途中で亡くなったファンの遺族に会って悲しみを慰めた。\n【写真】コンサート中のポップスター、テイラー・スウィフト\n２７日（現地時間）、ＣＮＮ放送によると、スウィフトは前日、サンパウロで開いたワールドツアー「Ｔｈｅ Ｅｒａｓ Ｔｏｕｒ」ブラジル最後のコンサートに故アナ・クララ・ベネヴィデスさんの家族を招待した。\n\nこの日家族はコンサートを観覧し、クララさんの写真がプリントされたシャツを着て舞台裏でスウィフトと一緒に写真を撮った。\n\nクララさんは今月１７日、リオデジャネイロで開かれたコンサートの途中で突然気を失って倒れた後、亡くなった。クララさんは公演がスタートすると同時に体に異変を訴え、スウィフトが２曲目を歌っている最中に気絶した後、病院に搬送されたが到着当時心停止状態だった。\n\nスウィフトは当時、インスタグラムに「打ちひしがれた。形容できない深い衝撃を覚えた」とし「彼女の家族と友人に深い哀悼の気持ちを伝える」と明らかにしていた。\n\n正確な死因はまだ伝えられていない。\n\n最近ブラジルでは連日猛暑注意報が出ている中で、当時リオデジャネイロの気温は摂氏３９．１度だった。\n\n当時、猛暑の中で６万人余りが密集した公演会場内の体感温度は６０度に近かったという。だが、公演会場内には飲料水が入ったボトルの搬入が禁止されていた。\n\n公演会場の至るところで脱水症状を訴える声が聞こえ、スウィフトは舞台の上からスタッフに観客へ水を渡すよう求める様子も見えたという。スウィフトのファンはボトルの搬入を禁止した公演運営会社に誤りがあると批判した。\n\n一方、スウィフトの「Ｔｈｅ Ｅｒａｓ Ｔｏｕｒ」は来年２月に日本から再開され、同年１２月まで続く予定だ。
