headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
コオロギ養殖で市来農芸高が内閣総理大臣賞！ エコワンGP最高賞の斬新なアイデアとは？（南日本新聞）,https://news.yahoo.co.jp/articles/b24c3e0f535d484002792d6050b446918e7227bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000007-minami-000-2-view.jpg?exp=10800,2023-12-30T14:05:21+09:00,2023-12-30T22:30:18+09:00,南日本新聞,minami,南日本新聞,647,\n賞状を手に笑顔を見せる市来農芸高校の生徒＝いちき串木野市の同校\n市来農芸高校（鹿児島県いちき串木野市）の生徒による養殖コオロギを家畜用飼料に活用する取り組みが、「イオンエコワングランプリ」の研究・専門部門で最高賞の内閣総理大臣賞に選ばれた。飼料価格高騰の対策につながる提案に、審査員からは「斬新なアイデア」と高い評価を受けた。\n【関連】養殖コオロギで家畜飼料生産を提案 市来農芸高生に「よかアイデアコン」最高賞\n全国の高校生が日頃取り組むエコ活動を競うコンテストで、同部門には１３４点の応募があった。市来農芸高は「自主研究班」の２年生５人による活動。薩摩鶏の飼育者から飼料高騰に苦しんでいると聞き、高タンパクのコオロギに着目。昨秋から養殖を始めた。\n\n 一般的な配合飼料では輸入の大豆かすなどで賄うタンパク質を、コオロギで代用。パウダー状にしたものを１％分と、米ぬかやもみ殻といった安価な材料を発酵させた自作の発酵飼料を配合飼料と混ぜた。\n\n コオロギは少量の餌や水で養殖が可能。発酵飼料をつくる熱で飼育環境を適温に保ち、環境負荷も少なくした。配合飼料のみに比べて１キロ当たり３７円削減でき、県内の養鶏羽数に換算すると１日約６３００万円減らせるという試算も示した。\n\n ９日に東京で畜産科の上村愛さんと農業科の福山智子さんが発表した。２人は「コオロギ養殖は前例が少なく苦労したが、評価してもらい光栄。実用化を目指して研究を続けたい」と意気込んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000007-minami-000-2-view.jpg?pri=l&w=640&h=570&exp=10800'],"['https://news.yahoo.co.jp/articles/b24c3e0f535d484002792d6050b446918e7227bd/images/000', 'https://373news.com/_news/storyid/170801/']"
【速報】【全国高校ラグビー】鹿実２回戦敗退 大阪桐蔭に７－５７（南日本新聞）,https://news.yahoo.co.jp/articles/2b4043dec3262008c78b9a41fdc04207f1b5b88e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000008-minami-000-1-view.jpg?exp=10800,2023-12-30T15:55:21+09:00,2023-12-30T15:55:21+09:00,南日本新聞,minami,南日本新聞,203,\n２年ぶりの花園に挑んだ鹿児島実\n第１０３回全国高校ラグビー大会は３０日、大阪府東大阪市の花園ラグビー場であった。鹿児島実は、２回戦で大阪桐蔭と対戦し７－５７で敗れた。\n\n 鹿実は前半２分、右中間にトライを決め先制、ゴールも決め７－０とリードした。その後、５本のトライを許し７－２９で折り返す。\n\n 後半は、随所で粘り強い守備を見せたが点差を縮めることはできなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000008-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],['https://news.yahoo.co.jp/articles/2b4043dec3262008c78b9a41fdc04207f1b5b88e/images/000']
古老150人が語り継ぐ「米軍占領下の奄美」　日本復帰70年 あまみエフエム　15年間で180回、教科書に載らない歴史 電波に乗せ（南日本新聞）,https://news.yahoo.co.jp/articles/0a40edef2a31b4969b3ace46da7dbf627e2e1c48,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000011-minami-000-1-view.jpg?exp=10800,2023-12-30T21:30:22+09:00,2023-12-30T21:30:22+09:00,南日本新聞,minami,南日本新聞,702,\n番組の収録で米軍政下の思い出を語る西博誉さん（右）。ナビゲーターの（左から）花井恒三さんと財部めぐみさん＝奄美市名瀬のあまみエフエム\n奄美市名瀬の「あまみエフエム ディ！ウェイヴ」は、奄美群島が米軍の占領統治下に置かれていた時代を語り継ぐ番組を１５年間続けている。２００８年４月に始まり、月１回の放送で１８０回を数える。奄美大島５市町村の古老１５０人超が出演し、教科書に載っていない歴史を語ってきた。\n【特集】奄美本土復帰70年\n番組は「あの日・あの頃～アメリカ軍政下・行政分離期の奄美を語る～」。占領下を知る世代の高齢化が進む中、当時の暮らしや復帰運動などを次代に伝える目的。第４火曜午後１時半から１時間放送する。\n\n 開始当初は、命懸けで上京した「密航陳情団」の一員ら復帰運動に関わった人に生の声を聞けたが、最近は難しくなったという。語り部が減ったこともあり、近年は１人を３～５回かけて深掘りしている。\n\n １２月２６日放送では、奄美市笠利出身の西博誉（ひろやす）さん（９１）をスタジオに招き収録した。ナビゲーターの花井恒三さん（７６）と財部めぐみさんが、西さんが当時働いていた名瀬商店街の様子などを聞いた。\n\n 番組ディレクターの渡陽子さん（４５）は「それぞれの生きざまを聞けて毎回新鮮。先輩方のおかげで今の奄美がある」と力を込める。「１９５３年１２月２５日に復帰した時ほどうれしいことはない」と全員が口をそろえるという。\n開始時からナビゲーターを務めてきた花井さんは「番組を続けることに意義がある。いつか放送の内容を活字にして残したい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000011-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/0a40edef2a31b4969b3ace46da7dbf627e2e1c48/images/000', 'https://373news.com/_kikaku/kagoshima_war/amamihukki/']"
初詣 照国神社周辺 31日夜から交通規制　護国神社は1～3日　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/b44b7e6e263c8b2fb1aa69f75a42a8beb5ea1ef8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000009-minami-000-2-view.jpg?exp=10800,2023-12-30T18:05:25+09:00,2023-12-30T22:30:34+09:00,南日本新聞,minami,南日本新聞,275,\n照国神社交通規制図\n年末年始、参拝客の混雑が予想される鹿児島市の照国神社（照国町）と護国神社（草牟田２丁目）周辺で交通規制が実施される。\n【写真】護国神社交通規制図\n照国神社は、３１日午後１１時半～１月１日午前３時、大鳥居から神社前交差点と付近の三つの市道が歩行者専用となる。鹿児島中央地下駐車場（６０２台）は、通常の営業時間を変更し、１２月３１日午前７時～１月２日午前０時まで営業する（３１日は夜通し）。\n\n 護国神社は、鹿児島工業高校の正門に面する市道が１月１～３日の午前８時半～午後７時に一方通行となる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000009-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b44b7e6e263c8b2fb1aa69f75a42a8beb5ea1ef8/images/000', 'https://373news.com/_news/photo.php?storyid=187820&mediaid=8&page=2']"
火災のフェリーとしま2、31日朝に鹿児島港到着　出火原因調査へ　自力航行できずタグボートがえい航　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/f28007dfd6f260445612c0d10f54a5270bbd75f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000010-minami-000-3-view.jpg?exp=10800,2023-12-30T21:05:22+09:00,2023-12-30T22:59:25+09:00,南日本新聞,minami,南日本新聞,481,\n火災が発生し悪石島沖で停泊するフェリーとしま２（左）＝２９日午後３時４５分ごろ（第１０管区海上保安本部提供）\n鹿児島県十島村悪石島沖で起きた名瀬発鹿児島行き村営船「フェリーとしま２」（１９５３トン）の火災で、民間のタグボートが３０日朝、鹿児島港本港区南ふ頭に向け、フェリーのえい航を始めた。３１日朝に到着する見通しで、第１０管区海上保安本部が出火原因を調べる。\n【写真】［地図］フェリーとしま２が出火した海域と航路\nフェリーは自力で航行できず、十島村がタグボートを手配した。３０日午前８時１０分、悪石島の南東約２３キロの海上でえい航を開始。１０管の巡視船「あまぎ」が午後２時半まで周辺海域で監視、警戒した。\n\n 村によると、３１日夜に鹿児島港を出発する便は「フェリーみしま」が代替運航する。１月１、３、５日は欠航を見込む。７日は代替運航の予定。\n\n 火災は２９日早朝、エンジンがある機関室で発生。乗組員が消火に当たった。海上保安庁の特殊救難隊も加わり、午後７時１０分に鎮火を確認した。乗客乗員計２９人にけがはなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000010-minami-000-3-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/f28007dfd6f260445612c0d10f54a5270bbd75f3/images/000', 'https://373news.com/_news/photo.php?storyid=187830&mediaid=8&page=2']"
【速報】【全日本高校女子サッカー】神村が初戦突破　北海道文教付に4－0と快勝（南日本新聞）,https://news.yahoo.co.jp/articles/29c91360fcfa3f24cc7f22c2cdf0ab0f5e528a2f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000006-minami-000-2-view.jpg?exp=10800,2023-12-30T12:15:22+09:00,2023-12-30T12:16:31+09:00,南日本新聞,minami,南日本新聞,215,\n前半、球際で激しく競り合うＭＦ山田＝三木総合防災公園\n全日本高校女子サッカーは３０日、兵庫県で開幕し初日は１回戦があった。神村学園は北海道文教付を４－０で破り、２回戦に駒を進めた。\n【写真】前半、シュートを放つＤＦ幸福＝三木総合防災公園\n神村は、前半４分に中央から三冨がミドルシュートを決め先制。１５分には上田彩がゴール前に詰めて２点目を奪った。後半もサイド攻撃などで崩し、主導権を握り続けた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000006-minami-000-2-view.jpg?pri=l&w=640&h=443&exp=10800'],"['https://news.yahoo.co.jp/articles/29c91360fcfa3f24cc7f22c2cdf0ab0f5e528a2f/images/000', 'https://373news.com/_news/photo.php?storyid=187807&mediaid=8&page=2']"
交通事故死の2.5倍も…冬のお風呂の入浴死、高齢者のヒートショックを防ぐには？ 重要なのは最初の5分（南日本新聞）,https://news.yahoo.co.jp/articles/76f929bf485310afcb06d860472ad0f749b2f21f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000005-minami-000-1-view.jpg?exp=10800,2023-12-30T11:46:22+09:00,2023-12-30T11:46:22+09:00,南日本新聞,minami,南日本新聞,1219,\n（資料写真）\n鹿児島県内の浴室内での突然死（入浴死）は、交通事故死の約２．５倍－。入浴死は浴室や浴槽の温度差による血圧変動、いわゆるヒートショックが原因と考えられている。これから寒くなる季節、特に高齢者は注意が必要だ。入浴時警戒情報を毎日発表している、鹿児島大大学院法医学分野研究グループの林敬人教授に対策を聞いた。\n【写真】冬の入浴時の注意点を５つのポイントにまとめた表\n研究グループは県警捜査１課の協力を得て、２００６年から１４年間の県内の入浴死を分析。半数が冬季に起こり、時間帯は午後４～８時が４割を占めた。９０％が６５歳以上で、場所は自宅が８５％。このことから林教授は「高齢者の日常生活の中で突然起こっている」と指摘する。\n\n 冬になると、脱衣所や浴室が寒く、浴槽には温かいお湯が張られる。入浴死の原因は解明されていないが、この温度差が血圧の乱高下を引き起こし、心臓発作や脳虚血発作が起きると考えられている。心臓や脳に血液がうまく循環しないことなどで意識を失い、そのまま死亡したり、溺死したりすると推測される。解剖例が少なく、正確な病態は分かっていない。\n\n 林教授がまず対策に挙げるのは、脱衣所や浴室を暖かくするなど「温度差をなくす」こと。血圧は温度が低いと上がり、温度が高いと下がるためだ。寒い浴室内で温かい浴槽に入るなど、血圧が高い状態から急に低くなる時、特に注意が必要だ。逆に、経験上サウナの水風呂のように、熱い状態から急に冷える状況での死亡例は少ないという。\n温度差を減らすためにできることは何か。林教授は浴室を暖める手段として、浴槽のふたを開けたまま湯をためる、浴室内にシャワーで湯をかけるといった方法を提案する。湯に漬かる前のかけ湯も有効で、湯温を４１度以下とするなど熱くしすぎないことも挙げる。熱くなりがちな一番風呂は、高齢者は避ける。「若者の血管は柔軟性がある。基礎疾患のない若者が先に入ってみては」と助言する。\n\n 林教授が入浴死した人を検死する際、シャンプーの香りがしなかったり、ふけが残っていたりする人がいるという。「体や頭を洗わず、すぐに湯船に入っている」とみており、「入浴死を防ぐには最初の５分が鍵」と強調する。同居人がいる場合、「入浴後５分くらいは『湯加減はどうか』など、積極的にたわいない会話をしてほしい」。\n\n 食事直後、飲酒後、睡眠薬などの服薬後は脳への血流が相対的に減り、意識を失いやすい。注意が必要だ。\n\n 研究グループは１１月１日から、同分野ホームページで、毎日の気温を基に分析した「危険」「警戒」「注意」の３段階の注意情報を出している。本紙「みなみのカレンダー」も毎日、同情報を「きょうの入浴時警戒情報」として掲載している。林教授は「特に『危険』の日は入浴を避ける、入り方に気を付けるなど工夫して、入浴死を防いで」と呼びかける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000005-minami-000-1-view.jpg?pri=l&w=640&h=470&exp=10800'],"['https://news.yahoo.co.jp/articles/76f929bf485310afcb06d860472ad0f749b2f21f/images/000', 'https://373news.com/_news/photo.php?storyid=187284&mediaid=8&page=2']"
食料品値上げが家計を圧迫…エンゲル係数じわり上昇　鹿児島市2人世帯の10月は30％超え（南日本新聞）,https://news.yahoo.co.jp/articles/5c9415697f73ad52f71f61783f1c9603ba815a88,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000003-minami-000-1-view.jpg?exp=10800,2023-12-30T08:20:22+09:00,2023-12-30T08:20:22+09:00,南日本新聞,minami,南日本新聞,798,\n（資料写真）\n消費支出に占める食費の割合を示す「エンゲル係数」がじわじわと上昇している。１０月には鹿児島市の２人以上世帯で３１．０％を記録。３０％を超えるのは、新型コロナウイルス禍で支出が減った２０２０年５月以来。食料品の値上がりが家計を圧迫した。２３年の１～１０月平均は２６．４％と過去２０年で最高水準となっている。\n【写真】グラフにすればエンゲル係数の上がり方がよく分かる\n００年代以降、エンゲル係数は２０％台前半で推移したが、コロナ禍が始まった２０年は感染防止で外出そのものを控えるよう呼びかけられ消費支出そのものが減少。係数は年平均で２６．５％にまで上がった。２１年は少し落ち着いたものの、２２年以降再び上昇した。\n\n 背景の一つは、食料品の値上がりだ。帝国データバンクによると、２０２３年の値上げ品目は前年比２５．７％増の約３万２４００品目に上り、家計負担も月４０００円増と試算。食料品の消費者物価指数（鹿児島市）も１月以降、前年同月比で５～９％台と高い伸び率が続いている。\n\n 九州経済研究所（鹿児島市、ＫＥＲ）の福留一郎経済調査部長は「食料品への価格転嫁の動きは今しばらく続くものの２４年に係数自体は下がるかもしれない」と予測。要因として（１）賃上げによる収入の増加（２）エネルギーへの政府支援の打ち切りなどでの食費以外の価格上昇－が考えられる。「要因によって生活実感は変わるため、支出の内訳を注視しないといけない」とした。\n■エンゲル係数 消費支出に占める食費割合のこと。総務省の家計調査を基に県庁所在地などを対象に値を算出し、暮らしの豊かさを把握する指標として使われてきた。食費の割合が低い値になるほど生活水準が高いとされる。終戦直後は６０％を超える時期もあったが、その後は低下し続け、２０００年代以降は２０％台前半で推移していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000003-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/5c9415697f73ad52f71f61783f1c9603ba815a88/images/000', 'https://373news.com/_news/photo.php?storyid=187795&mediaid=8&page=2']"
同じ献立なのに支払い額で驚いた…最近のスーパーあるある　賃上げないのに食品値上げ、消費者のやりくりもう限界（南日本新聞）,https://news.yahoo.co.jp/articles/b8c12187497c31d09c994100799ce8b86d0d091c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000004-minami-000-1-view.jpg?exp=10800,2023-12-30T11:11:22+09:00,2023-12-30T11:11:22+09:00,南日本新聞,minami,南日本新聞,878,\n消費者が買い求めやすいように一部商品では特売も行う小売店＝２９日午後、鹿児島市のＡコープキラメキテラス店（南正和撮影）\n「同じスーパーで同じような献立の食材を買っているのに４０００円台だった代金が５０００円を超えるようになった」「レジで金額を聞いて驚くことが増えた」－。鹿児島市ではエンゲル係数が過去２０年の最高水準となっている。購入量を減らしにくい毎日の食事の支出増加に消費者は苦慮する。外食控えやポイント活用などのやりくりにも限度がある。鹿児島県内の小売店では、一部品目を値下げして「暮らし応援」の姿勢を打ち出す。\n【写真】鹿児島市のエンゲル係数の推移をグラフで確認\n鹿児島市の主婦（４５）は「週１回の外食を２週に１回に減らした」と食費軽減に努める。福祉職に就く日置市伊集院の女性（７０）は「肉を買うときはこれまでと同じ重さで、なるべく安い部位を買うようになった」と明かす。また「支払い手段を一つに絞ってポイントを集めている」と少しでも得に買い物できる方法を模索する。\n\n 小売店も物価高を実感する。鹿児島市にあるスーパーの代表は「衣料品の売り上げが前年比で１割落ちた」。購入を後回しできる商品は買い控える傾向が出ているという。城山ストアー（同市）の担当者は「商品を選ぶ基準として価格の優先度が増してきた印象だ」と話す。\n\n 「組合員の生活防衛意識は高まっている」とするのは生協コープかごしま（同市）。９月から１１月にかけ「生活を支える」としてスライスチーズやロースハムなど約１００点を値下げ、対象商品は前年比で約２割売り上げが増えた。同様のキャンペーンを現在も続けている。\n消費者は食費をどう抑えればよいか。ファイナンシャルプランナーの瀬尾由美子氏は計画的な買い物や献立作りが一手と解説するが「子育て世帯では無理して食費を抑えるよりは、通信費など別の支出を見直すのも有効」と指摘する。\n\n 「物価上昇の現状からすると、賃上げはどうしても後追いになる。賃上げまでいかに乗り切るかがポイントだ」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000004-minami-000-1-view.jpg?pri=l&w=640&h=433&exp=10800'],"['https://news.yahoo.co.jp/articles/b8c12187497c31d09c994100799ce8b86d0d091c/images/000', 'https://373news.com/_news/photo.php?storyid=187806&mediaid=8&page=2']"
冷凍しない「おせち」盛り付け大忙し　大人数向けの人気が復活、業者は30日がヤマ場（南日本新聞）,https://news.yahoo.co.jp/articles/ed0ea3128c2ae4b4e10fb417e1e3f84d73e79787,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000002-minami-000-1-view.jpg?exp=10800,2023-12-30T08:00:21+09:00,2023-12-30T08:00:21+09:00,南日本新聞,minami,南日本新聞,798,\n工夫を凝らしたおせちを作る従業員＝２６日、鹿児島市犬迫町のおはら仕出しセンター\n新型コロナウイルス感染症の５類移行後、初めて迎える正月に向け、「おせち」の製造作業がピークを迎えている。今年は大人数向けの注文が多く、鹿児島県内の業者は家族、親戚で楽しめるよう大ぶりの食材で目を引いたり、県外向けに鹿児島らしさを出したりと工夫を凝らしている。\n【写真】明和食品のおせち（明和食品提供）\n製造後に冷凍しないおせちを販売する業者は２９日夜から３０日にかけて、盛り付けなどの最終工程がヤマ場を迎える。\n\n 明和食品（鹿児島市）は７６人で約６０００個を製造する。人手不足に備えて梱包（こんぽう）用の機械を導入するなど効率化を図り、昨年よりアルバイトを２０人近く減らした。\n\n 今年はコロナ禍で人気だった少人数向け商品の予約が減り、４～５人前の３段重が増加した。川邊篤史社長（３６）は「ワクワクしながら、みんなで鹿児島の味を楽しんでほしい」と語る。\n\n 同社では県外からの注文が年々増加し、２割を超える。川邊社長は「故郷の味を懐かしんだり、遠方の家族に送ったりしているのでは」と予想。甘めに味付けた県産ブリの照り焼き、サツマイモ甘露煮などを盛り込み、外箱には桜島をデザインして“鹿児島感”を出した。\n\n おはらフーズ（同市）は８０人態勢で３０日中に３５００個を盛り付ける。大人数向けの３段重が７割を占める。高吉政彦専務（５５）は「原価も輸送費も上がって大変だが、家族でいいものを食べてほしい」と話す。\nエビや数の子は例年より大ぶりの食材を使用し、子どもに人気のエビマヨやチョコきんとんなどの中華や洋風の献立で幅広い世代に喜ばれるようにした。\n\n 高吉専務は「おせちは後世に残すべき大切な文化。食育の一環として、子どもにも味わってほしい」と笑顔を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231230-00000002-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/ed0ea3128c2ae4b4e10fb417e1e3f84d73e79787/images/000', 'https://373news.com/_news/photo.php?storyid=187792&mediaid=8&page=2']"
