headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
軽乗用車と自転車が衝突　自転車の女性（87）が死亡　佐賀・白石町の農道交差点（RKB毎日放送）,https://news.yahoo.co.jp/articles/f43cbcec9804e2886ad816cd65ddf12ba362c30d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22013632-rkbv-000-1-view.jpg?exp=10800,2025-06-30T23:04:29+09:00,2025-06-30T23:04:29+09:00,RKB毎日放送,rkbv,RKB毎日放送,261,"RKB毎日放送
佐賀県白石町で30日、軽乗用車と自転車が衝突し、自転車に乗っていた87歳の女性が死亡しました。

30日午後5時すぎ、佐賀県白石町福富にある農道の交差点で、軽乗用車と自転車が衝突しました。

自転車に乗っていた白石町の無職・江口久子（えぐち・ひさこ）さん（87）が病院に運ばれましたが、およそ1時間半後に死亡が確認されました。

警察によりますと現場の交差点に信号機はなかったということです。

警察は軽乗用車を運転していた女性（65）から話を聞くなどして、事故の詳しい状況を調べています。
RKB毎日放送",[],[]
「身に覚えがありません」19歳女子大学生が寝ていることに乗じて性的暴行か　55歳会社員の男を不同意性交等・住居侵入容疑で逮捕　容疑を否認（RKB毎日放送）,https://news.yahoo.co.jp/articles/44be628c3a14d23946f3f301b67abeaa93cff555,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22013260-rkbv-000-2-view.jpg?exp=10800,2025-06-30T21:01:50+09:00,2025-06-30T21:32:04+09:00,RKB毎日放送,rkbv,RKB毎日放送,524,"RKB毎日放送
2023年9月、19歳の女子大学生が住む福岡県内のマンションの一室に侵入し、女子大学生が寝ていることに乗じて性的暴行を加えたとして55歳の会社員の男が逮捕されました。
【写真で見る】19歳女子大学生に不同意性交等疑い　55歳会社員の男を逮捕した小倉南警察署
男は「まったく身に覚えがありません」などと話し、容疑を否認しています。

不同意性交等と住居侵入の疑いで逮捕されたのは福岡県苅田町港町に住む会社員・九十九征治容疑者（55）です。

九十九容疑者は2023年9月3日午前5時半ごろから約10分間、女子大学生（当時19）が住む福岡県内のマンションの一室に侵入し、女子大学生が寝ているため拒絶できないことに乗じて性的暴行を加えた疑いが持たれています。

警察によりますと、事件当時、女子大学生の部屋は無施錠で、九十九容疑者は女子大学生が目を覚ましたため、逃走したということです。

女子大学生への聞き取りや現場に残された証拠品の解析、防犯カメラの映像を調べるなどの捜査をした結果、九十九容疑者の関与が浮上したということです。

取り調べに対し、九十九容疑者は「まったく身に覚えがありません」と容疑を否認しています。
RKB毎日放送",[],[]
費用は4分の1「ミニ救急車」　高齢者多い山間部で威力　地域医療支える一助に（RKB毎日放送）,https://news.yahoo.co.jp/articles/676e0e6afdee3b36376744c1e7c6076872b435e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22013161-rkbv-000-2-thumb.jpg?exp=10800,2025-06-30T19:43:29+09:00,2025-06-30T19:46:48+09:00,RKB毎日放送,rkbv,RKB毎日放送,1827,"RKB毎日放送
急速な高齢化などを背景に救急車の出動件数は年々増加し、いま救急医療の現場がひっ迫しています。特に、自力で動けない高齢者が多い地域ほど、救急車の需要も増えています。こうした地域にある福岡県内の病院が、通常より一回り小さい「ミニ救急車」を導入しました。
【写真で見る】民間で全国初導入「ミニ救急車」狭い道や山道で威力を発揮
■黄色いナンバープレート　一回り小さいミニ救急車

福岡県広川町の姫野病院。サイレンを鳴らして救急車が出動しました。

よく見ると、取り付けられているのは黄色いナンバープレート。一般的な救急車より一回り小さいいわゆる「ミニ救急車」です。

姫野病院は、民間では全国で初めてミニ救急車を導入しました。導入した背景には、地域特有の事情があります。

■狭い道や山道・・・一般の救急車が通り抜けできない場所も

姫野病院は、外来の診療以外にも積極的に救急患者を受け入れています。

診療エリアとする広川町や隣接する八女市などには、狭い道や山道が多く存在し、一般の救急車では通り抜けできない場合もあるといいます。

姫野病院　姫野亜紀裕 院長
「消防署の救急隊だと、道が細くなったら太い道に止めて、そこからタンカーとかストレッチャーで運び出すという方法があるんですけど、病院の救急車の場合は人数が少ないので。もう本当に家に横付けしておきたいんですよね」

■自力で病院に行けない高齢者　出動回数も増えている

さらに課題となっているのが、救急車の出動の増加です。

高齢化などに伴い救急車の出動件数は年々増加。出動件数はこの10年間でおよそ170万件増え、去年は過去最多の770万件にのぼりました。

広川町などでも自力で病院に行けない高齢の患者が増えているといいます。

姫野亜紀裕 院長
「自分で運転して受診をできない方が非常に増えているんですよね。それならもう僕たちが車を出して、本当に受診したいときに来てもらえる様にした方が地域のためになるんじゃないかな」

■費用は4分の1　ガソリン代や維持費も安い

山間部などで威力を発揮する「ミニ救急車」。
導入費用はおよそ700万円で一般の救急車と比べるとその費用は4分の1から5分の1程度。さらにガソリン代や維持費も安く済みます。

■最大7人乗れる救急車　ミニ救急車は4人

ただ、肝心の設備はどうなのでしょうか。2台を並べて比べてみました。

まず、目を引くのが大きさの違い。一般の救急車の中にすっぽりと収まりそうなほどコンパクトです。

RKB 馬場遼之介記者
「一般の救急車は、中にスペースがあり、作業を行えます」

一般的な救急車の中には患者を運ぶストレッチャーと座席の間にスペースがあり最大7人が乗れるほか吸引機などの設備は横の収納に入っています。

一方、ミニ救急車にはこうしたスペースがほとんどありません。

馬場遼之介記者
「ストレッチャーの下や座席の後ろを有効活用しています」

座席の後ろに酸素ボンベ横に吸引機を収納するなどして、救命士3人と患者1人の乗車を可能にしています。患者に付き添う家族が乗るスペースはありません。

姫野病院　救急救命士 永田光宙さん
「大体は、姫野病院で保有する普通の救急車と変わらない程度に設備の方は整っております。心電図モニターと吸引器、あと酸素ボンベも入ってます」

■老人ホームから救急要請

取材をしていたこの日、筑後市にある老人ホームから救急要請が入りました。

患者は発熱した90代男性。田んぼに囲まれた、道が狭い場所にあるため、「ミニ救急車」で出動です。

水路の脇の少し狭い道も難なく走行。男性を乗せ老人ホームから病院まで搬送しました。

■消防署から「負担軽減される」という声も

主に軽症から中等症の患者を受け入れる姫野病院。普通の救急車2台とミニ救急車1台で多い時では月に80件以上出動しています。

そのためひっ迫する救急医療の負担を軽減する効果も期待されています。

姫野亜紀裕 院長
「消防署から直接、「負担が軽減される」という声をいただくこともあるし、やっぱり軽症、中等症の人をうちが運ぶことで、本来の救急隊がやらなきゃいけない重症の患者さんの搬送に注力できるはずです」
今後も増加が予想される救急搬送。ミニ救急車という新たな取り組みが、地域医療を支える一助になっています。
RKB毎日放送",[],[]
80代の男性　熱中症の疑いで死亡　庭で倒れているところを発見　佐賀県唐津市（RKB毎日放送）,https://news.yahoo.co.jp/articles/22e1724d20ed64be51974f6fdb9c0fcca4e1a692,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-00010000-rkbv-000-2-view.jpg?exp=10800,2025-06-30T18:58:22+09:00,2025-06-30T19:02:26+09:00,RKB毎日放送,rkbv,RKB毎日放送,134,"熱中症の疑いで80代の男性が死亡
30日昼頃、佐賀県唐津市で80代の男性が庭で倒れているのが見つかり、病院に搬送されましたがその後、死亡が確認されました。熱中症の疑いがあるということです。

佐賀県では、6月29日にも白石町の90代女性が熱中症の疑いで死亡しています。",[],[]
目隠しされた一羽のハヤブサ　2か月の治療を経て山へ　「元気でいてほしい」地元の園児も見送り（RKB毎日放送）,https://news.yahoo.co.jp/articles/6d9647f968f15bcee7d093f5d20edc8e5d6fe53a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22013162-rkbv-000-1-thumb.jpg?exp=10800,2025-06-30T18:54:56+09:00,2025-06-30T18:54:56+09:00,RKB毎日放送,rkbv,RKB毎日放送,683,"RKB毎日放送
佐賀県武雄市で、ケガをして保護されていた「ハヤブサ」が自然に帰りました。

野生のハヤブサの姿は子供たちの目にどのように映ったのでしょうか。
【写真で見る】鷹匠に保護されていた「ハヤブサ」自然に帰る　地元の園児も見送り
■今年4月、翼を負傷　民家の庭木にいるところを保護された

一羽のハヤブサが、地元の園児たちの前に目隠しをかぶって登場しました。

鳥獣保護管理員で鷹匠の石橋美里さんに保護されていたメスのハヤブサです。

佐賀県武雄市で今年4月、翼を負傷し民家の庭の木に止まっているのに気付いた住民が、石橋さんに連絡し、無事保護されました。

鷹匠 石橋美里さん
「今、このおててに乗っている鳥が、ハヤブサっていう種類のとっても貴重な鳥です。タカの仲間なんですけど、こういう鳥がいるってことは、とってもみんなが素晴らしい環境の中に住んでいるんだよっていうことになります」

■「速かった、元気でいてほしい」

およそ2か月あまりの保護期間を経て翼の傷が癒えたハヤブサは、顔を覆っていた目隠しが外されると山に向かって力強く羽ばたいていきました。

園児「速かった」

園児「かわいかった。元気でいてほしい」

ハヤブサは、佐賀県ではまだ比較的多く見られる鳥ですが個体数が激減していて絶滅危惧種に登録されています。

鷹匠 石橋美里さん
「ちょっと安心しました。いろんな飛び方をしてみて、きょうはちょっとその喜びに多分彼女は浸っているんだろうと思うんです。非常に頭がいい動物なので、その後も長生きしてほしいなというふうに思っています」
RKB毎日放送",[],[]
自称警備員の男が万引きの疑いで逮捕 おにぎりと寿司にパン「400円くらいしか持っていなかった」（RKB毎日放送）,https://news.yahoo.co.jp/articles/69f79fd004024eff99d8c863699c9530de1d7fde,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22009608-rkbv-000-1-view.jpg?exp=10800,2025-06-30T18:46:57+09:00,2025-06-30T18:46:57+09:00,RKB毎日放送,rkbv,RKB毎日放送,381,"RKB毎日放送
福岡県那珂川市のスーパーでおにぎりなど食料品5点を万引きしたとして、自称・警備員の男が現行犯逮捕されました。

窃盗の疑いで逮捕されたのは那珂川市片縄に住む自称・警備員の男（37）です。

男は28日午前10時すぎ、那珂川市片縄西のスーパー「マルキョウ那珂川店」でかしわおにぎりと寿司パック2点、惣菜パン2点（5点で販売価格1485円）を盗んだ疑いが持たれています。

男が買い物カートの上に広げたエコバッグにおにぎりなどを入れるのを保安員の女性が確認。

男がレジで精算せずに店を出たため、声をかけたところ男は逃走しましたが保安員の女性と店長がすぐに取り押さえ、警察に通報しました。

取り調べに対し男は、「持っているお金が400円くらいしかなく、買えるだけのお金がなかったので万引きしました」と容疑を認めているということです。
RKB毎日放送",[],[]
「6月とは思えない・・・」各地で猛暑日　涼を求めて滝や海賑わう　日傘400種類!進化する暑さ対策グッズ（RKB毎日放送）,https://news.yahoo.co.jp/articles/76a9835e43e9070657d0eeb9e0516e1ae08de436,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22012891-rkbv-000-2-thumb.jpg?exp=10800,2025-06-30T18:22:33+09:00,2025-06-30T18:24:56+09:00,RKB毎日放送,rkbv,RKB毎日放送,1921,"RKB毎日放送
30日も非常に暑い一日となり、滝や海は、涼を求める人で賑わっていました。

一方、熱中症警戒アラートが出るなど、暑さに対する備えが必要な中、最新の対策グッズも取材しました。
【写真で見る】涼を求めて滝や海賑わう　進化する暑さ対策グッズ
■”日本一の猛暑のまち”太宰府市は36℃超

RKB　瓜生正太郎　記者
「強い日差しが照り付けていて空気がもあっとしており、立っているだけで汗がにじみ出てきます」

福岡県太宰府市です。

30日は朝から気温がぐんぐん上がり、最高気温は午後3時時点で、36.2℃と県内で一番の暑さとなりました。

観光客
「バスを降りた瞬間、めっちゃ暑いなと思いました。暑さ対策は日傘と扇風機。頭が痛くなったりするのでそれが心配」

観光客
「暑すぎますね。6月とは思えない暑さ。いつまで続くのか心配ですね」

こちらは暑さをしのぐ休憩場所、クーリングシェルターです。

太宰府市は公共施設や郵便局など25の施設を指定していて、誰でも自由に利用することができます。

利用者
「助かりますね。ここはお酒は飲めないけど、無料で食事ができるしお茶も飲めるし」

30日の最高気温は午後3時現在で福岡市で32.5℃北九州市で33.8℃久留米市で35.9℃佐賀市で35.1℃と各地で厳しい暑さとなりました。

■涼を求めて・・・

RKB　武田伊央　アナウンサー
「手元の温度計は23.3℃ここがどこかというと白糸の滝!涼しいです!」

こちらは福岡県糸島市の白糸の滝。

涼を求めて、午前中から多くの人が訪れていました。

訪れた人
「きょうは涼しいところに来ました。水がかかるので涼しい。クーラーを例年よりも早くつけないと寝られない状況なので電気代が心配ですね」

訪れた人
「めっちゃ涼しいです。駐車場から涼しくて夏を忘れるぐらい涼しいです。ここに住みたいです」

名物のそうめん流しもー

訪れた人
「冷たくておいしい。すごく涼しくてリフレッシュできました」

白糸の滝　ふれあいの里　友岡秀文　店長
「いきなり梅雨明けると思ってなくて、おとといも1時間半ぐらい渋滞していましたし何もしてなかったので大変でした。3週間ぐらい早いですね。うちにとってはいいです。でも、農家さんは大変でしょうけどね。水が足りないとか。今、田植えの時期なんで」
一方、同じ水辺でもこちらは海。

観光名所として知られる二見ヶ浦には観光客などが多く訪れていましたが・・・・

訪れた人
「暑いですね。子供を初めて海に連れてきました」

Q海どうですか?

子供
「楽しい」

父親
「いや暑いです。足だけが気持ちいい感じ」

■進化する暑さ対策グッズ

異例の早さで梅雨明けし、今週から来週にかけては厳しい暑さが予想されています。

日差しと暑さをしのぐためにこんな対策グッズも‥

武田伊央　アナウンサー
「ミーナ天神の4階にやってきました。ロフトのエスカレーターを上がって一番目立つところにすごい数の傘が並んでいますね」

天神ロフトで取り扱っている日傘は約400種類。

男性の利用も増えてきたため、年々種類が豊富になっているのだそうです。

そんな中で2025年の新作が、紫外線100％カット、遮光も100％、そして熱も通さないというすぐれもの!

素材メーカーの東レが開発した特殊な生地が使われています。

生地は三層構造になっていて、赤外線・紫外線・可視光線のそれぞれをカットしてくれるそうです。

そして、2025年からロフト全店で取り扱いを始めたのが、親子兼用の日傘。

車のライトなどを反射するプリントに透明の窓が付いたものや、こんな機能的な傘も!

武田伊央　アナウンサー
「これワンタッチで開きます。気軽ですね。なかなか日傘でワンタッチってないですよね」

そして、光や熱を遮る機能がある、つばが広い帽子も今年の新作。

メーカーの実験では、温度の上昇を最大18.6℃抑えることができたということです。

武田伊央　アナウンサー
「そして、今年付けている方よく見ますね、近年流行っているのが、首と顔の日焼けを対策できるネックフェイスカバー。今年の新作は付けた瞬間からヒンヤリします。最大の変化分かります?こめかみのあたりまでカバーしてくれるんです。ありがたい」

天神ロフト　販売促進担当　牛嶋典子さん
「梅雨明けしたこの時期になりますと、紫外線プラス暑さ対策をされた商品の売れ行きがよくなります。素材に遮熱効果があるような素材を使ったり、使っていて涼しく感じるようなものが人気が高いですね」
RKB毎日放送",[],[]
【不起訴】33歳コンビニ女性店員に対する不同意わいせつ容疑で逮捕の38歳無職の男性　理由は「性犯罪のため明らかにしない」（RKB毎日放送）,https://news.yahoo.co.jp/articles/177f2d1f2a05650d045be23bd1d1a2f39ef29a8a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22013024-rkbv-000-1-view.jpg?exp=10800,2025-06-30T17:44:34+09:00,2025-06-30T17:44:34+09:00,RKB毎日放送,rkbv,RKB毎日放送,394,"RKB毎日放送
今年3月、福岡県太宰府市のコンビニエンスストアで33歳の女性を背後から羽交い締めにして無理やりキスをしたり体を触ったりしたとして逮捕された38歳の無職の男性について、福岡地検は起訴しないことを決めました。

無職の男性（38）は今年3月、太宰府市内のコンビニエンスストアで、店員の女性（当時33）を羽交い締めし、無理やりキスするなどしたとして不同意わいせつの疑いで逮捕されていました。

女性は首や腕に全治3週間のけがをしたということです。

警察の取り調べに対し、無職の男性（38）は「3日間寝ていないのでよく分かりません」と容疑を否認していました。

この男性について福岡地検は容疑を不同意わいせつ傷害に切り替えた上で、起訴しないことを決めました。（今月13日付け）

不起訴の理由について福岡地検は「性犯罪のため明らかにしない」とコメントしています。
RKB毎日放送",[],[]
【不起訴】面識のない45歳男性に殴る蹴るなどの暴行加えけがをさせたとして逮捕の27歳自営業の男性　理由は「諸般の事情を考慮」（RKB毎日放送）,https://news.yahoo.co.jp/articles/df0120ecea1a9c47e4d0a697044f8597ed1dc34f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22012942-rkbv-000-1-view.jpg?exp=10800,2025-06-30T17:32:03+09:00,2025-06-30T17:32:03+09:00,RKB毎日放送,rkbv,RKB毎日放送,346,"RKB毎日放送
2023年9月、福岡県筑紫野市で45歳の面識のない男性に殴る蹴るなどの暴行を加え、けがをさせたとして逮捕された27歳の自営業の男性について福岡区検は起訴しないことを決めました。

自営業の男性（27）は2023年9月、共犯者3人と共謀のうえ、筑紫野市二日市中央のビル内で45歳の面識のない男性に顔や腹を殴る蹴るなどの暴行を加え、けがをさせたとして傷害の疑いで逮捕されていました。

警察の取り調べに対し、自営業の男性（27）は「記憶にありません。全く覚えていません」と容疑を否認していました。

この男性について、福岡区検は起訴しないことを決めました。（6月20日付け）

不起訴の理由について、福岡区検は「諸般の事情を総合的に考慮した」とコメントしています。
RKB毎日放送",[],[]
【不起訴】覚醒剤1.2キロを旅行カバンに隠して密輸したとして逮捕された76歳イギリス国籍の男性　理由は「諸般の事情を考慮した」（RKB毎日放送）,https://news.yahoo.co.jp/articles/69fdc11566d99a18468f937e03699919a01ae216,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250630-22012902-rkbv-000-1-view.jpg?exp=10800,2025-06-30T17:24:55+09:00,2025-06-30T17:24:55+09:00,RKB毎日放送,rkbv,RKB毎日放送,346,"RKB毎日放送
今年5月、ドイツから覚醒剤1.2キロ余りを旅行かばんに隠して日本に密輸したとして逮捕された76歳のイギリス国籍の男性について福岡地検は起訴しないことを決めました。

76歳のイギリス国籍の男性は今年5月13日、営利目的で覚醒剤1.2キロ余り（末端価格約7350万円相当）を旅行用のかばんに隠して福岡空港に持ち込んだとして逮捕されていました。

男性は警察の取り調べに対し、「バッグは南アフリカ共和国で知人の男から受け取った。中に覚醒剤が入っていたことは知らなかった」などと容疑を否認していました。

この男性について福岡地検は起訴しないことを決めました。（6月24日付け）

不起訴の理由について福岡地検は「諸般の事情を総合的に考慮した」とコメントしています。
RKB毎日放送",[],[]
