headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
通行人から火災通報、警察が捜査したら…自宅に放火疑い、71歳無職男を逮捕　姶良署（南日本新聞）,https://news.yahoo.co.jp/articles/aaac92a74f675387dc2ec87509bd8fda83c465f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000011-minami-000-1-view.jpg?exp=10800,2024-09-16T21:35:21+09:00,2024-09-16T21:35:21+09:00,南日本新聞,minami,南日本新聞,262,\n（写真：南日本新聞社）\n鹿児島県警姶良署は１６日、非現住建造物等放火の疑いで、姶良市平松、無職の男（７１）を逮捕した。\n【写真】通行人から火災通報、警察が捜査したら…自宅に放火疑い、71歳無職男を逮捕 姶良署\n逮捕容疑は、同日午前３時半ごろから同５時１０分ごろまでの間、１人で住む自宅に放火し、木造平屋１棟約１２０平方メートルを全焼させた疑い。\n\n 同署によると、容疑者は出火当時自宅におり、捜査の過程で関与が浮上した。けがはなかった。通行人が「火の手が上がっている」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/aaac92a74f675387dc2ec87509bd8fda83c465f4/images/000', 'https://373news.com/_news/photo.php?storyid=201316&mediaid=8&page=2']"
前回は雷、今度は上空の強風…H2Aロケット49号機 19日以降に再延期、組立棟に格納　10月20日には「H3」4号機が控え中（南日本新聞）,https://news.yahoo.co.jp/articles/1eaec7e6a480df04ba2bc67bc25ccde5f1d3e7b4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000009-minami-000-1-view.jpg?exp=10800,2024-09-16T20:27:22+09:00,2024-09-16T20:27:22+09:00,南日本新聞,minami,南日本新聞,532,\n再延期が決まったＨ２Ａロケット４９号機＝１６日午前９時５分、南種子町の種子島宇宙センター\n三菱重工業は１６日、同日に鹿児島県南種子町の種子島宇宙センターから打ち上げ予定だったＨ２Ａロケット４９号機の打ち上げを中止した。上空の強風が予想され、条件を満たさなかったため。新たな打ち上げ日は未定で、早くても１９日以降に気象状況を見ながら判断するとしている。\n【写真】〈関連〉再延期が決まり、組立棟に格納されるＨ２Ａロケット４９号機＝１６日午前１０時２分、南種子町の種子島宇宙センター\n４９号機は射点まで移動されたが、１６日午前４時すぎに中止が決まった。日程変更は、雷などのために延期した１１日に続いて２回目。同センターで記者会見を開いた徳永建宇宙事業部技師長は「気象条件に左右されて残念だが、安全、確実に行うための判断」と説明した。\n\n 同センターからは１０月２０日に新型基幹ロケット「Ｈ３」の４号機の打ち上げも計画されている。Ｈ２Ａの延期が４号機の日程に影響するかは、現段階では分からないという。\n\n ４９号機には、政府の情報収集衛「レーダー８号機」を搭載。Ｈ２Ａは２００５年の７号機から４２機連続で打ち上げに成功している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000009-minami-000-1-view.jpg?pri=l&w=640&h=455&exp=10800'],"['https://news.yahoo.co.jp/articles/1eaec7e6a480df04ba2bc67bc25ccde5f1d3e7b4/images/000', 'https://373news.com/_news/photo.php?storyid=201299&mediaid=8&page=2']"
赤色点滅信号を無視、パトに追われて単独事故…運転手は無免許の16歳高校生、同乗の10代2人とも病院へ搬送　西之表市（南日本新聞）,https://news.yahoo.co.jp/articles/e91d2d0def2241698a7e209026ccea5e17fabcac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000010-minami-000-1-view.jpg?exp=10800,2024-09-16T20:33:22+09:00,2024-09-16T20:33:22+09:00,南日本新聞,minami,南日本新聞,396,\n（写真：南日本新聞社）\n１６日午前０時５０分ごろ、鹿児島県西之表市西町の県道で、種子島署のパトカーに追跡されていた同市の男子高校生（１６）のトラックが道路脇のフェンスにぶつかり、同市の会社が管理する敷地内でブロック塀に衝突した。男子高校生と同乗の男性（１８）、少女（１５）が搬送され、軽傷だった。\n【写真】赤色点滅信号を無視、パトに追われて単独事故…運転手は無免許の16歳高校生、同乗の10代2人とも病院へ搬送 西之表市\n同署によると、赤色点滅信号で一時停止しなかったトラックを発見し、赤色灯をつけ、サイレンを鳴らし約１分半追跡。トラックが進行方向左側のフェンスとブロック塀に衝突した。現場の道幅は約７メートルで、信号のない右カーブ。男子高校生は無免許だった。\n\n 八代猛次長は「適正な職務執行であったと判断している。今後も事故防止に努める」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/e91d2d0def2241698a7e209026ccea5e17fabcac/images/000', 'https://373news.com/_news/photo.php?storyid=201298&mediaid=8&page=2']"
新築工事現場から銅線が消えた…容疑者は解体業の男2人組　5本で時価合計12万円相当、別の窃盗事案でも共謀　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/8aa68e7ab7dd1b3278ab1ad03203e07dcf6c8074,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000008-minami-000-1-view.jpg?exp=10800,2024-09-16T20:12:21+09:00,2024-09-16T20:12:21+09:00,南日本新聞,minami,南日本新聞,277,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署は１６日、窃盗の疑いで、鹿児島市緑ケ丘町、解体業の男（３２）と同市の解体作業員の男（２０）を再逮捕した。\n\n 再逮捕容疑は、７月３１日午後５時半ごろから８月１日午前８時半ごろまでの間、共謀し、同市の有限会社が管理する建物新築の工事現場から銅線５本（時価合計１２万円相当）を盗んだ疑い。\n\n 同署によると、被害に気付いた会社側から別の署に通報があり発覚。認否は「捜査に支障がある」として明らかにしていない。２人は別の窃盗容疑などで８月２７日に鹿児島中央署が逮捕していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000008-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/8aa68e7ab7dd1b3278ab1ad03203e07dcf6c8074/images/000']
震源は日向灘、宮崎県南部や鹿児島県大隅半島で震度3〈各地の震度一覧あり〉（南日本新聞）,https://news.yahoo.co.jp/articles/995d2a0dff4c4b11c34f9b6d8b26fadcadcddcce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000012-minami-000-1-view.jpg?exp=10800,2024-09-16T23:35:21+09:00,2024-09-16T23:35:21+09:00,南日本新聞,minami,南日本新聞,287,\n（写真：南日本新聞社）\n１６日午後１１時１３分ごろ、宮崎県南部や鹿児島県の鹿屋市と大崎町で震度３の地震があった。気象庁によると、震源地は日向灘で、震度の深さは約２０キロ。地震の規模はマグニチュード５．２と推定される。\n【写真】〈関連〉震源の位置や各地の震度を地図で確認する（気象庁ホームページより）\n鹿児島県内のその他の震度は次の通り。\n\n 震度２ 垂水市、曽於市、志布志市、東串良町、錦江町、南大隅町、肝付町、鹿児島市、指宿市、霧島市、南さつま市、姶良市\n\n 震度１ 枕崎市、薩摩川内市、日置市、南九州市、伊佐市、薩摩川内市甑島\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/995d2a0dff4c4b11c34f9b6d8b26fadcadcddcce/images/000', 'https://373news.com/_news/photo.php?storyid=201318&mediaid=8&page=2']"
45年前、生徒に課した宿題はいまや貴重な戦争証言集　元中学教諭が大切に保管、学校現場での活用望む　鹿児島市の馬場宏文さん（南日本新聞）,https://news.yahoo.co.jp/articles/1b0cd47e532f9c285b1205ce1f261bc0abcd348f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000007-minami-000-1-view.jpg?exp=10800,2024-09-16T17:00:22+09:00,2024-09-16T17:00:22+09:00,南日本新聞,minami,南日本新聞,737,\n４５年前の生徒が聞き取るなどした戦争体験記を保管している元教諭の馬場宏文さん＝鹿児島市西陵２丁目\n鹿児島市西陵２丁目の元教諭馬場宏文さん（８３）は、４５年ほど前に谷山中学校の生徒が親から聞き取った戦争体験談を大切に保管している。馬場さんは「当時の親は戦争を体験した世代だった。今の親には語れない貴重な証言で、切実感がある」と話し、学校現場での活用を希望している。\n【写真】元教諭の馬場宏文さん宅に保管されていた戦争体験記\n戦争体験の聞き取りは、中学校の社会科教諭だった馬場さんが１９７９（昭和５４）年ごろ、中学２年生に課題として出した。親の戦争の記憶を子どもに引き継ぎ、戦争や平和について考えてもらおうとした。その後も授業で活用。退職後は資料として自宅に保管してきたが、８月に南日本新聞の連載「語り継ぐ戦争」を読んだことをきっかけに改めて確認した。\n\n 親に直接書いてもらうか、生徒が聞き書きしたもので約５０人分が残る。潜水艦に乗っていた祖父の体験談や鹿児島、奄美をはじめ東京や福岡、満州、台湾、朝鮮などでの空襲体験や食糧、物資が乏しかった戦中戦後の暮らしについて記されている。疎開先で深めた孤独や「防空壕（ごう）の土の匂いが忘れられない」など体験者でなければ語れない思いもにじみ出ている。\n\n 最近は、ロシアによるウクライナ侵攻や戦闘が続くパレスチナ自治区ガザが気になるという馬場さん。「学校が攻撃されたり、子どもが犠牲になったりした報道に触れるとショックを受ける。なぜ戦争をやめられないのか」と憤る。「体験談には今では百歳を超える人のものもあり、貴重な証言となっている。授業で生かしてくれる教員がいればうれしい」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000007-minami-000-1-view.jpg?pri=l&w=430&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/1b0cd47e532f9c285b1205ce1f261bc0abcd348f/images/000', 'https://373news.com/_news/photo.php?storyid=201284&mediaid=8&page=2']"
ニューヨークの人気ヘアサロン「ウォーレン・トリコミ」で20年以上売り上げNo.1の日本人スタイリスト　成功の秘密は「常に要求を上回る提案をする」（南日本新聞）,https://news.yahoo.co.jp/articles/bb610aef8c9c9f943922df2175b98b8a12e3d341,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000005-minami-000-1-view.jpg?exp=10800,2024-09-16T11:30:36+09:00,2024-09-16T11:30:36+09:00,南日本新聞,minami,南日本新聞,1080,\n米ニューヨークのヘアサロンで働く浜田誠一郎さん（本人提供）\n■浜田誠一郎さん（５６）\n【写真】「失敗を恐れず挑戦を」と話すスタイリストの浜田誠一郎さん＝鹿児島市高麗町\n多くの著名人を顧客に抱えるという米ニューヨークのヘアサロン「ウォーレン・トリコミ」。２００人以上いるスタイリストの中で、売り上げナンバーワンの座を２０年以上譲らずにいる。「常に要求を上回る提案をする」。人気が人気を呼び、客足が途絶えない。\n\n 実家は鹿児島市の理容店。鹿児島工業高校に通いながら通信教育で美容師の資格を取得し、福岡市の店で修業した。もとより好奇心旺盛な性格。「若いうちにもっといろいろなことを吸収したい」と考え、店主に紹介されたニューヨークの日系サロンの門を２４歳でたたいた。\n\n 「紹介といっても電話番号を教えてもらっただけ。ゼロからのスタートだった」。英会話は身ぶり手ぶり。電話を録音して何度も聞き返すなど、日々の実践で少しずつ身に付けた。\n\n １年後にフリーランスへ転身した。ニューヨークは人種のるつぼ。さまざまな髪質の客がおり、求められるスタイルも多種多様だった。現場にはいつも、ウィッグやヘアメーク道具を入れたスーツケースを２個持参し、どんな要求にも応えられるよう努めた。一人一人との出会いを大切にし、人づてに仕事をもらった。\nその後ウォーレン・トリコミにアシスタントとして入った。日本の同世代が店を構え始める２０代後半、アシスタントにとどまっていることに焦りもあったが、「積み重ねたものを無駄にしたくない」と自分の道を信じた。「日本人らしさなのか、細かい気配りができると評価してもらえた」。３０歳でスタイリストに昇格するころには、体当たりで培った技術とコミュニケーション力はすでに信頼を獲得しており、予約が殺到した。\n\n 渡米して３０年以上。逆境にめげなかった秘訣（ひけつ）は「目標を高く持ちすぎないこと」だ。現実的な目標を達成するたび「もう少しいけるな」と考え、向上を繰り返してきた。現在も美容ブランドを立ち上げて髪に良いくしを開発するなど、成長に満足していない。\n\n 今年８月下旬に帰省。「鹿児島は素晴らしい街。その良さを知るためにも、内にこもらず外へ挑んでほしい」と郷土の若者に期待をかけた。「さまざまな文化を見て経験してこそ、多様な考え方を認め合える。泣こよかひっ飛べ！」\nはまだ・せいいちろう 英語の話者は「誠一郎」の発音が難しいことから、「セイ・ハマダ」の名で活動する。趣味はゴルフと魚釣り。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000005-minami-000-1-view.jpg?pri=l&w=640&h=563&exp=10800'],"['https://news.yahoo.co.jp/articles/bb610aef8c9c9f943922df2175b98b8a12e3d341/images/000', 'https://373news.com/_news/photo.php?storyid=201079&mediaid=8&page=2']"
【速報】H2Aロケットの打ち上げ再延期　種子島宇宙センター（南日本新聞）,https://news.yahoo.co.jp/articles/597e667396ed0284854f6e8db2ea5ec0045f0893,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000004-minami-000-3-view.jpg?exp=10800,2024-09-16T07:55:24+09:00,2024-09-16T10:04:39+09:00,南日本新聞,minami,南日本新聞,256,\n（資料写真）Ｈ２Ａロケット\n三菱重工業は１６日、同日午後２時２４分すぎに鹿児島県南種子町の種子島宇宙センターから打ち上げ予定だったＨ２Ａロケット４９号機の打ち上げを中止すると発表した。高層の風の予測が条件を満たさないため。打ち上げは当初１１日を予定していたが、気象条件が適さないと判断して１６日に延期していた。\n\n ４９号機には政府の情報収集衛星「レーダー８号機」を搭載する。同社は打ち上げの準備を進めていたが、１６日午前４時すぎに中止を決めた。後ほど、記者会見を開くという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000004-minami-000-3-view.jpg?pri=l&w=426&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/597e667396ed0284854f6e8db2ea5ec0045f0893/images/000']
国道工事してたら出た…絵図とぴったり、明治初期・集成館の大型石庫の遺構　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/0fabe4f420ec7f45b4b30a0bf2e143110942d479,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000006-minami-000-1-view.jpg?exp=10800,2024-09-16T16:00:21+09:00,2024-09-16T16:00:21+09:00,南日本新聞,minami,南日本新聞,863,\n国道１０号改良に伴い出土した石庫の基礎跡（白っぽく見える部分）＝鹿児島市吉野町（市教育委員会提供）\n世界遺産の洋式工場群跡「旧集成館」（鹿児島市吉野町）近くで、明治初期に造られた石造倉庫（石庫）の基礎部分とみられる遺構が見つかった。市教育委員会のこれまでの調査で一部が出土しており、今回の発見を踏まえると、幅約８メートル、長さは少なくとも２５メートル以上ある大型建造物だった可能性が高まった。市教委は、「絵図や古写真に残っている建物で、集成館の広がりを考える上で価値が大きい」としている。\n【写真】１９１５（大正４）年頃の「集成館地区見取図」の一部。石庫（中央手前）や機械工場（同奥）が描かれている（尚古集成館蔵、鹿児島市教育委員会提供）\n遺構は「地業」といわれる地固めした跡で、国道１０号改良に伴い２０２３年７月～２４年３月に複数箇所で見つかった。工事に立ち会った市教委文化財課によると、深さ約１メートル付近から出土し、最も広範囲に確認できた地点では、幅約１．５メートル、長さ１６メートルほどあった。内部を区切るように丁字型に直交する箇所もあった。\n\n 市教委の２年前の調査で見つかった地業と中心線同士で約８メートル離れており、平行する形で向かい合っているという。\n\n 古い絵図や写真などから、現地には１８７２（明治５）年から７４年の間に、２階建ての石庫が建てられたとみられる。市教委は、石庫は明治期の集成館の関連施設で、長さが約５４メートル、内部が３区画に分かれていたと想定している。\n\n 市教委はほかにも、２５メートルあまりにわたって続く石列などを確認した。遺構が発見された場所はいずれも、２０２５年３月開業のＪＲ仙巌園駅前の広場予定地や国道の地下にあたり、世界文化遺産「明治日本の産業革命遺産」構成資産の範囲には含まれていない。遺構は既に埋め戻し、現地保存されている。\n同課の圖師みゆき課長は「建物全体の規模や配置などの詳細がより解明されることが期待される」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000006-minami-000-1-view.jpg?pri=l&w=640&h=494&exp=10800'],"['https://news.yahoo.co.jp/articles/0fabe4f420ec7f45b4b30a0bf2e143110942d479/images/000', 'https://373news.com/_news/photo.php?storyid=200928&mediaid=8&page=2']"
映画007ファンの聖地、「キッシー＆ボンドの家」を守れ　老朽化に台風が追い打ち、地元有志がクラファンで補修費募る（南日本新聞）,https://news.yahoo.co.jp/articles/de7dda11310d7a2505bce8abed2514b0d4e0f687,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000003-minami-000-1-view.jpg?exp=10800,2024-09-16T07:00:22+09:00,2024-09-16T07:00:22+09:00,南日本新聞,minami,南日本新聞,1436,\n台風１０号の影響で一部被害が出た００７映画のロケがあった古民家。住民らが再生を目指す＝南さつま市坊津町秋目\n１９６７（昭和４２）年公開の映画「００７は二度死ぬ」の撮影があった鹿児島県南さつま市坊津町秋目で、ロケに使われた古民家を守ろうと住民が立ち上がった。老朽化が進む家屋を応急処置し７月に団体設立。本格工事に向けクラウドファンディング（ＣＦ）も始めた。ところが台風１０号の影響で倒壊の危険性がさらに高まった。将来はファンが集う資料館としての再生を目指すが、当面は補修や募金に全力を注ぐ。\n【写真】台風の影響などで一部被害の出た古民家＝南さつま市坊津町秋目\n古民家は、ショーン・コネリーさんが演じる主人公ジェームズ・ボンドと浜美枝さん演じるキッシー鈴木が、敵基地へ乗り込むために仮の結婚生活を送る設定。「キッシー＆ボンドの家」と呼ばれ、今も国内外からファンが訪れる。近年は屋根や内部の腐食が進み、外観の見学だけにとどまっていた。\n\n メンバーは屋根にブルーシートをかけ内部を補強。８月２９日に県本土へ最接近した台風１０号の影響でブルーシートは飛ばされ、元々瓦を外していた屋根がむき出しになった。応急処置のおかげで倒壊には至らなかったが、内部の破損や浸水も一部あり、本格的な補強工事が必要という。\n\n■目標３５０万円\n\n 住民らが７月５日付で設立したのは「一般社団法人 ００７ ＡＫＩＭＥ」。民宿「がんじん荘」を経営する上塘（かみとも）照哉さん（６３）を代表理事に、レモン農家でロックバンド「人性補欠」ボーカルの桑原田健史（たけひと）さん（３６）、地元の野口弘三さん（７６）らが名を連ねる。\n８月１６日から始めたＣＦの目標額は３５０万円。９月末までで、１０日現在約７４万円集まった。１０月以後工事を始める。来年度は新たな募金を開始し、開館に向けた準備をする予定で、資料館には写真やポスター、グッズなどを並べたい考えだ。\n\n■亡き仲間の思い\n\n 古民家活用は、同映画にエキストラ出演し、ロケ地ガイドを長く務めた故宮内一朗さん＝享年６８歳＝が温めてきたアイデア。４月に亡くなり、住民らが思いを引き継いだ。宮内さんらが奔走し、ロケ地証明や俳優たちの直筆サインが彫られた記念碑もあり、一体的な観光コンテンツ化を目指す。\n\n 上塘さんは「人口５０人の限界集落ながら、公認ロケ地は世界でも秋目だけと聞く。リーダー的存在だった仲間を失ったのは痛手だが、文化遺産を守り次世代へ継承したい」と意気込む。\n\n 今後の資金集めや運営管理の課題はあるが、監事の桑原田さんは「今修復しないと取り返しがつかない。多くの人の協力やアイデアをもらい危機を脱したい」と強調。「世界中のファンが集い交流を深める聖地に」と夢を膨らませる。\n募金はＣＦサイト「キャンプファイヤー」で受け付けている。３０００円～３０万円で、リターンは、完成施設への名前記載、オリジナルタオル、Ｔシャツ、焼酎、塩など。がんじん荘＝０９９３（６８）０６５２。\n\n■「００７は二度死ぬ」 シリーズ５作目の英国映画で原題は「Ｙｏｕ Ｏｎｌｙ Ｌｉｖｅ Ｔｗｉｃｅ」。米ソの宇宙カプセルが謎のロケットに捕獲され両国は一触即発に。英諜報部は敵基地が日本にあると突き止め００７が日本へ向かう。県内では秋目のほか、霧島連山・新燃岳（空撮）、鹿児島市の重富荘などでロケがあった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240916-00000003-minami-000-1-view.jpg?pri=l&w=640&h=435&exp=10800'],"['https://news.yahoo.co.jp/articles/de7dda11310d7a2505bce8abed2514b0d4e0f687/images/000', 'https://373news.com/_news/photo.php?storyid=201019&mediaid=8&page=2']"
