headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
甘みと粘りのある食味、粒の大きさも魅力…超早場米・金峰コシヒカリが収穫期　南さつま市（南日本新聞）,https://news.yahoo.co.jp/articles/952e9cfa87f7b4f766f07b24c2c80cfd979972a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000019-minami-000-2-view.jpg?exp=10800,2024-07-14T21:30:22+09:00,2024-07-14T22:38:07+09:00,南日本新聞,minami,南日本新聞,441,\n収穫期を迎えた金峰コシヒカリ＝南さつま市金峰\n鹿児島県南さつま市金峰の超早場米・金峰コシヒカリが収穫期を迎えている。「本土で一番早いコシヒカリ」とされ、粒が大きく甘みと粘りのある食味が人気。１２日に初荷の出発式がＪＡさつま日置金峰ライスセンターであり、県内外への発送が始まった。\n【写真】〈別カット〉収穫期を迎えた金峰コシヒカリ＝南さつま市金峰\nかごしまブランドに認定され３度目の収穫。約９ヘクタールで栽培する同市金峰の東馬場伸さん（７４）は８日、黄金色に輝く稲穂をコンバインで今期初めて刈り取った。３、４月の日照不足などで全体的に量は少なめだが「品質は最高」という。\n\n 東馬場さんは「水管理を徹底し、減農薬に努めた環境型の米。昨秋の東北産収量減の影響で民間在庫が少ない今、おいしさ輝く金峰コシヒカリをいち早く消費者に届けたい」と語った。\n\n 市農林振興課によると、今年は４１０戸が約４３８ヘクタールで生産、収量約２０００トンを見込む。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000019-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/952e9cfa87f7b4f766f07b24c2c80cfd979972a4/images/000', 'https://373news.com/_news/photo.php?storyid=198112&mediaid=8&page=2']"
桜島が爆発、噴煙4500メートル　4000超は2月14日以来　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/cdb67a5b6371afa1cc775272e9f27fe4de5adbf0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000016-minami-000-2-view.jpg?exp=10800,2024-07-14T20:05:22+09:00,2024-07-14T22:36:53+09:00,南日本新聞,minami,南日本新聞,255,\n噴煙を上げる桜島＝１４日午後６時２９分、鹿児島市与次郎２丁目\n１４日午後６時１９分ごろ、桜島の南岳山頂火口で爆発があり、噴煙の高さは４５００メートルに達した。鹿児島地方気象台によると、噴煙量は多量。大きな噴石が６合目（火口から８００～１１００メートル）まで飛んだ。鹿児島市東郡元町にある気象台で、わずかな体感空振を観測した。爆発は１０日以来で今年２３回目。噴煙が４０００メートルを超えたのは２月１４日（５０００メートル）以来。気象台は噴火警戒レベル３（入山規制）を継続している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000016-minami-000-2-view.jpg?pri=l&w=640&h=416&exp=10800'],['https://news.yahoo.co.jp/articles/cdb67a5b6371afa1cc775272e9f27fe4de5adbf0/images/000']
早朝の市道で正面衝突、運転していた男を調べてみると…酒気帯び運転疑いで現行犯逮捕　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/8475034d7d00a5481a9794e0d2f79e7cae22c400,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000017-minami-000-1-view.jpg?exp=10800,2024-07-14T20:25:22+09:00,2024-07-14T20:25:22+09:00,南日本新聞,minami,南日本新聞,185,\n（写真：南日本新聞社）\n鹿児島西署は１４日、道交法違反（酒気帯び運転）の疑いで、鹿児島市皇徳寺台４丁目、介護職員の男（３７）を現行犯逮捕した。逮捕容疑は同日午前７時４５分ごろ、同市田上町の市道で、基準値を超える酒気を帯び乗用車を運転した疑い。同署によると、別の乗用車と正面衝突事故を起こし発覚した。相手の運転手は首の痛みを訴え搬送された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000017-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/8475034d7d00a5481a9794e0d2f79e7cae22c400/images/000']
ダイビング講習中の58歳女性が死亡　徳之島町の手々海水浴場（南日本新聞）,https://news.yahoo.co.jp/articles/a223e489b9d25e42c69affe39c0861dea9bb13ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000020-minami-000-1-view.jpg?exp=10800,2024-07-14T23:25:21+09:00,2024-07-14T23:25:21+09:00,南日本新聞,minami,南日本新聞,242,\n（写真：南日本新聞社）\n１４日午後５時１８分ごろ、徳之島町手々の手々海水浴場で「人が溺れている」と１１８番があった。スキューバダイビング講習を受けていた女性（５８）が病院に搬送されたが、間もなく死亡が確認された。死因や事故原因などは調査中。\n\n 奄美海上保安部によると、講習には女性と息子、インストラクター３人の少なくとも５人がいた。女性は海面に浮上後、体調不良を訴え、そのまま意識を失った。インストラクターらが救助し、海水浴場にいた人が通報した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000020-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a223e489b9d25e42c69affe39c0861dea9bb13ac/images/000']
南薩線廃止から40年、汽笛が聞こえたあの日の故郷をジオラマ再現　南さつま市であす15日まで企画展（南日本新聞）,https://news.yahoo.co.jp/articles/1582943a42781876b73dd239fb77ac2c80f688b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000018-minami-000-1-view.jpg?exp=10800,2024-07-14T21:00:22+09:00,2024-07-14T21:00:22+09:00,南日本新聞,minami,南日本新聞,534,\n鳳凰高校生が風景など制作した南薩線の模型を見る子どもたち＝１２日、南さつま市民会館\n廃止から４０年を迎えた思い出の鉄道を振り返る「南薩線企画展２０２４～汽笛が聞こえたあの日の故郷へ」が１２日、鹿児島県南さつま市民会館で開幕した。当時の写真約９７０枚やポスター約３３０枚、車両模型などが並び、愛好家や子どもらが熱心に見入った。１５日まで。入場無料。\n【写真】南薩線の写真を見る子どもたち＝１２日、南さつま市民会館\n１９１４（大正３）年開業の南薩鉄道は伊集院、加世田、枕崎など薩摩半島西岸を結んだ私鉄で８４年３月に廃止。２０１４年に廃止３０年企画展を開いた有志が南薩線伝承組織委員会（有木道則会長）を結成。今回、メンバー約１０人が企画した。\n\n 会場には、地元の鳳凰高校生が沿線の風景を手作りしたＮゲージ模型や本物の線路を使った顔出し看板も。車両ペーパークラフトや廃線巡りガイドなどこだわりのグッズも好評だった。\n\n 加世田しらうめ幼稚園の尾辻蘭華ちゃん（６）は「かっこいい。一度乗ってみたかった」。実行委員長の塩賀千弘さん（６９）は「南薩の発展に大貢献した鉄道。過去を懐かしみつつ地域の未来を考える機会となればいい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000018-minami-000-1-view.jpg?pri=l&w=640&h=434&exp=10800'],"['https://news.yahoo.co.jp/articles/1582943a42781876b73dd239fb77ac2c80f688b7/images/000', 'https://373news.com/_news/photo.php?storyid=198111&mediaid=8&page=2']"
「まず、命を守るため」　大雨のたびに遮断されるフェリーや国道…災害・救急時に欠かせない〝動脈〟必要　大隅半島玄関口の市長が錦江湾横断道路を必要と訴える理由と課題（南日本新聞）,https://news.yahoo.co.jp/articles/c1f50da022d92a190390e4e98f143619e5a1ccfd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000015-minami-000-1-view.jpg?exp=10800,2024-07-14T17:03:25+09:00,2024-07-14T17:03:25+09:00,南日本新聞,minami,南日本新聞,986,\n錦江湾横断道路構想について語る垂水市の尾脇雅弥市長＝垂水市役所\n桜島と鹿児島市街地を結ぶ錦江湾横断道路構想。昨年から実現を求める動きが大隅半島で活発化している。県が２０２１年、高規格道路としての役割が期待されるものの終起点が決まっていない「構想路線」に位置付けたが、その後の見通しは不透明だ。鹿児島県垂水市の尾脇雅弥市長（５７）は“大隅半島の玄関口”の首長として長年、横断道路構想を考えてきた。実現を求める動きが活発化する中、課題や展望を聞いた。\n【併せて読みたい】錦江湾横断道 にわかに高まる待望論 対岸の大隅半島は〝全会一致〟 県は「鹿児島市～桜島の海底トンネル案」を最適としたが、実現への見通しは？\n－市議時代から横断道路構想を掲げてきた。\n\n 「一番は命を守るためという思い。フェリーや海沿いの国道２２０号は、大雨や台風の災害でストップすることもある。医療面、防災面で、桜島の住民や、鹿児島市に渡る救急患者が助かるために訴えてきた」\n\n －その上で経済効果もあると考えている。\n\n 「新型コロナウイルス禍を経て鹿児島市のマリンポートに再びクルーズ船が寄港するようになった。横断道路で半島がつながり、仮に志布志港にも寄港できれば、県全体で観光客の流れが活性化する。鹿児島のリピーターも一定数いると聞く。新鮮な観光を提供できるポテンシャルが大隅半島にはある」\n\n －県都に近づくことで、人が鹿児島市に吸い寄せられる懸念もある。\n\n 「人口減少は、大隅半島だけでなく国全体の課題でもある。まずは『交流人口』を増やすことで経済効果を生み出し、稼ぐ力を向上させたい。垂水市では二つの道の駅を整備し、交流人口を年間最大で約１９６万人に伸ばした。自然や食の魅力を発信し、海を渡るハンディがなくなれば、より住みよい地域になれるはずだ」\n－大隅半島の足並みがそろうにはどうすればいいか。\n\n 「架橋なのか、海底トンネルなのかさまざまな意見があるが、半島をつなぐという目的は同じだ。専門的な知見ではないが、例えば、桜島と薩摩半島の中間地点にある神瀬灯台を起点に橋とトンネルのハイブリッド案はどうだろうか。機運が高まる中、これからは改めて柔軟で幅広い検討を活性化させることが重要だ。運動団体間で平場の話し合いが増えればいい」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000015-minami-000-1-view.jpg?pri=l&w=640&h=582&exp=10800'],"['https://news.yahoo.co.jp/articles/c1f50da022d92a190390e4e98f143619e5a1ccfd/images/000', 'https://373news.com/_news/storyid/198083/']"
【速報】九州新幹線（熊本－鹿児島中央）が上下線とも運転再開（南日本新聞）,https://news.yahoo.co.jp/articles/09d685cf87489404724e84dec02040a32409f121,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000012-minami-000-1-view.jpg?exp=10800,2024-07-14T14:05:24+09:00,2024-07-14T14:05:24+09:00,南日本新聞,minami,南日本新聞,117,\n（写真：南日本新聞社）\nＪＲ九州によると、大雨の影響で、運転を見合わせていた九州新幹線の熊本－鹿児島中央の上下線は、１４日午後１時に再開した。\n【写真】〈関連〉九州新幹線の駅名とルートを地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/09d685cf87489404724e84dec02040a32409f121/images/000', 'https://373news.com/_news/photo.php?storyid=198096&mediaid=8&page=2']"
【速報】大雨で斜面崩落、土砂が流入　国道3号が全面通行止め　出水市境町・宮地嶽神社近く（南日本新聞）,https://news.yahoo.co.jp/articles/c764e2875539f66285e6dfa878c4b519d5f70208,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000013-minami-000-1-view.jpg?exp=10800,2024-07-14T15:25:22+09:00,2024-07-14T15:25:22+09:00,南日本新聞,minami,南日本新聞,153,\n（写真：南日本新聞社）\n鹿児島国道事務所によると、出水市境町の宮地嶽神社近くの国道３号は、斜面崩落により土砂が流入し、１４日午後２時現在、全面通行止めになっている。北薩オレンジロードが迂回（うかい）路になっている。復旧は未定。\n【写真】〈関連〉出水市の位置を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000013-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/c764e2875539f66285e6dfa878c4b519d5f70208/images/000', 'https://373news.com/_news/photo.php?storyid=198105&mediaid=8&page=2']"
【速報】出水市が一部地域に避難指示発令　避難所7カ所開設（南日本新聞）,https://news.yahoo.co.jp/articles/ab7046fe82429cd73bc8b44722458b9333676b37,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000011-minami-000-1-view.jpg?exp=10800,2024-07-14T13:55:22+09:00,2024-07-14T13:55:22+09:00,南日本新聞,minami,南日本新聞,178,\n（写真：南日本新聞社）\n大雨を受けて出水市は１４日午後１時、市内の一部地域に避難指示を発令し、同１時半に避難所７カ所を開設した。\n【写真】〈関連〉出水市の位置を地図で確認する\n避難所＝大川内農業者トレーニングセンター、出水保健センター、米ノ津東小学校、切通小学校、高尾野市民交流センター、江内小学校、野田市民交流センター\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ab7046fe82429cd73bc8b44722458b9333676b37/images/000', 'https://373news.com/_news/photo.php?storyid=198095&mediaid=8&page=2']"
錦江湾横断道 にわかに高まる待望論　対岸の大隅半島は〝全会一致〟　県は「鹿児島市～桜島の海底トンネル案」を最適としたが、実現への見通しは？（南日本新聞）,https://news.yahoo.co.jp/articles/fee7502f5c1ae5582b50f89f35fd03777b450f43,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000014-minami-000-2-view.jpg?exp=10800,2024-07-14T17:03:22+09:00,2024-07-14T18:53:47+09:00,南日本新聞,minami,南日本新聞,1982,\n鹿児島市街地が見える鹿児島湾＝鹿児島市桜島小池町の湯之平展望所\n桜島と鹿児島市街地を結ぶ錦江湾横断道路構想。昨年から実現を求める動きが大隅半島で活発化している。県が２０２１年、高規格道路としての役割が期待されるものの終起点が決まっていない「構想路線」に位置付けたが、その後の見通しは不透明だ。そもそもトンネルなのか、橋なのか。構想の経緯を振り返り、地域の動きを探った。\n【写真】〈関連〉鹿児島県が２００９～１２年度に実施した「実現可能性調査」で示した３ルート案を地図で確認する\n「命を守る道路を実現しないといけない」。４月末、大隅半島９市町の議会議長が県庁に集まり、塩田康一知事に、錦江湾横断道路の早期実現を求める意見書を提出した。塩田知事は「関係機関と必要性を議論したい」と、言葉を慎重に選んだ。\n\n■災害時に不可欠\n\n 意見書を手渡した鹿屋市の花牟礼薫議長は「年間３００台の救急車が大隅半島からフェリーを使い鹿児島市へ渡っている」と力説。「医療体制面や、桜島島民の災害時の避難道としても横断道路は必要不可欠だ」と訴えた。\n\n 大隅半島を挙げた要望活動は垂水市議会がけん引した。昨年８月に市議や地元の県議、民間業者らで推進協議会を設置、会長には尾脇雅弥垂水市長が就いた。これに呼応するように今年３月までに全９市町の議会が早期実現を求める意見書を採択した。\n\n 水面下の“調整役”となった同市議会の堀内貴志議長は「大隅半島の議会がまとまれば地域の機運が高まると思い動いてきた。今年中に決起大会を開きたい」と意気込む。\n■３ルート想定\n\n 垂水市の協議会や９議会が念頭に置くのは「海底トンネル」だ。しかし、大隅半島側の有志は元々「橋」を求めていた。\n\n ２００４年、大隅半島の経済関係者が「桜島架橋推進協議会」を設立、０６年には賛同者約１５万人分の署名を県に提出した。その後、協議会は「錦江湾横断道路推進協議会」に名称を変えて活動する。「桜島架橋」を外したのは、県が０９～１２年度に実施した実現可能性調査の影響という。\n\n 調査では三つのルートを想定。それぞれ橋、トンネルを用いた場合の経済効果や工事費用などを比較し、「鹿児島市－桜島」を海底トンネルでつなぐ案が最適とした。工事費は約９００億～１２００億円に上る。\n\n ただ、この調査結果が出た後も、橋かトンネルか、足並みはそろわないまま運動は続いている。\n\n 桜島架橋推進協の設立時から携わる久保薗東一会長（７９）＝鹿屋市寿５丁目＝は「柔軟に検討できるよう団体名を変更したが、トンネルで観光客が集まるのか疑問。地域を結ぶ“架け橋”のシンボルになる橋を今でも推し続けている」と明かす。\nこうした現状を憂うのが、住民有志で昨年１１月、桜島架橋建設推進協議会を立ち上げた桜島の野尻町内会長磯辺昭信さん（７１）だ。「大隅半島側の熱意が高まっているのは事実。ただ、県全体に問題意識を共有するためには橋なのかトンネルなのか、運動の方向性がある程度一致しないといけない」と力を込める。\n\n■「賛否つけがたい」\n\n 県が実施した実現可能性調査の後、巨額の整備費などがネックとなり、県全体の議論は盛り上がりを欠いてきた。\n\n 県が再び動いたのは２０年度。周辺道路の交通量などを把握するため当初予算案に調査費約１０００万円を計上した。この調査はコロナ禍の影響で中止となったが、この夏にスタートとした塩田県政は２１年、横断道路を構想路線に位置付けた。\n\n 県はこれまでに東京湾アクアラインを視察したほか、関係自治体や専門家を集めた勉強会を年に１回実施している。しかし、現時点では「引き続き意見交換や情報収集に努める」（総合政策課）との見解にとどまる。\n横断道路構想の“現場”であり、実現すると影響は避けられない桜島フェリーを運航する鹿児島市も慎重姿勢を崩さない。市政策企画課の高橋卓也課長は「桜島フェリーとの両立、火山活動の影響など、課題は山積している」と指摘した上で、「まだ判断材料が乏しい。現時点で構想に賛否はつけがたい」とした。\n\n ◇実現可能性調査とは 鹿児島県が「錦江湾横断交通ネットワーク構想」の中で２００９～１２年度に実施した。（１）鹿児島－桜島（２）鹿児島－垂水（３）指宿－根占－の３ルートでそれぞれ架橋、海底トンネルの場合を想定し、採算性や技術的な可能性を検討した。（１）のトンネル案（概算工事費９００億～１２００億円）が最適と結論づけた。橋は降灰や強風の自然条件、景観の影響などの点で課題が多いと指摘した。（２）は橋、トンネルとも経済効果は見込めるものの技術的な難しさがあり、（３）はともに経済効果が見込めないとした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240714-00000014-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/fee7502f5c1ae5582b50f89f35fd03777b450f43/images/000', 'https://373news.com/_news/photo.php?storyid=198083&mediaid=8&page=2']"
