headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
深さ2.7mの穴底、倒れた重機に作業員が挟まれる　指宿スカイライン道路改良中、搬送先の病院で死亡　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/d42480b758b08a02f941f4042a3e196f04e7b45e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000017-minami-000-1-view.jpg?exp=10800,2024-09-11T21:15:22+09:00,2024-09-11T21:15:22+09:00,南日本新聞,minami,南日本新聞,357,\n（写真：南日本新聞社）\n１１日午前９時５５分ごろ、鹿児島市喜入中名町の指宿スカイライン改良工事で、作業中の男性から「穴の中で重機が転倒し同僚が挟まれている」と１１９番があった。穴底で掘削していた熊本市東区月出２丁目、男性会社員（６０）が、ショベルカーと穴の壁に上半身を挟まれ、搬送先の病院で間もなく死亡した。\nフォークリフト後進中、上がったままの別のフォークが腰に刺さり死亡 資格ない別の従業員が運転、降下処置せず 管理業者の副社長ら書類送検 鹿児島労基署\n鹿児島南署によると、現場は指宿スカイライン樋高展望台から南に約２キロの地点。男性は道路の基礎部分を埋め込む円筒形の穴底で作業をしていた。穴は直径約２メートル、深さ約２．７メートル。ショベルカーが倒れた原因や死因は捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000017-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/d42480b758b08a02f941f4042a3e196f04e7b45e/images/000', 'https://373news.com/_news/storyid/191857/']"
鹿児島県警不祥事めぐる百条委、設置見送り決定　提案した県民連合は反発「県警の答弁次第で動議も検討」　県議会議運委（南日本新聞）,https://news.yahoo.co.jp/articles/d4d378b817bcf9767fa7dac4a269c02a80b1fc00,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000018-minami-000-2-view.jpg?exp=10800,2024-09-11T21:45:25+09:00,2024-09-11T23:32:01+09:00,南日本新聞,minami,南日本新聞,746,\n百条委員会設置について協議する県議会議会運営委員会の委員ら＝１１日、鹿児島県議会庁舎\n鹿児島県議会は１１日の議会運営委員会で、県警の一連の不祥事を巡る調査特別委員会（百条委員会）について協議し、現時点では設置を見送ることを確認した。会派間で意見がまとまらなかった。\n県議も民意を置き去りにするのか…鹿児島県警の不祥事巡る百条委設置「見送り」 最大会派の自民県議団判断に不信と失望は募るばかり\n百条委設置は６月に野党系会派の県民連合が会派代表者会議や議運で提案。他会派での検討を求めていた。\n\n 最大会派の自民党県議団は今月５日の総会で設置案に賛成しない方針を決めた。裁判に影響を与えないよう十分配慮する必要があるなど、調査権の限界があり「裁判と並行した調査は不可能」と判断した。\n\n １１日の議運でも西高悟会長が「今回は見送る。引き続き（常任委の）総務警察委で審査する」と発言。一方で「裁判などを注視し、状況次第では設置を検討する」と話した。\n\n 公明党も現時点で設置すべきでないとし、百条委ではない特別委員会の設置の必要性を強調した。\n\n オブザーバー参加した共産は「早急に百条委を設置すべき」と発言。無所属６議員については岩重仁子議員が「５人が賛成、１人がどちらでもないとの意見」と報告した。\n\n 各会派の意見に対し、県民連合の福司山宣介会長は、「県民の批判の声は高まっていて、議会にも向けられている。県議会の存在理由が問われている」とし、１２日に開会する９月定例会の会期中に「設置の動議か決議案を出すことも検討している」と述べた。取材に対し、１９日に予定される県民連合の代表質問に対する県警の答弁も踏まえ、最終判断するとしている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000018-minami-000-2-view.jpg?pri=l&w=640&h=379&exp=10800'],"['https://news.yahoo.co.jp/articles/d4d378b817bcf9767fa7dac4a269c02a80b1fc00/images/000', 'https://373news.com/_news/storyid/200792/']"
覚醒剤所持の現行犯が端緒、捜査で浮上した関与の41～61歳3人も逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/efad62472a099c434e1379dc5516d82eb07133e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000014-minami-000-1-view.jpg?exp=10800,2024-09-11T20:35:22+09:00,2024-09-11T20:35:22+09:00,南日本新聞,minami,南日本新聞,370,\n（写真：南日本新聞社）\n鹿児島県警組織犯罪対策課と鹿屋署など３署は１１日までに、覚醒剤取締法違反の疑いで、鹿児島県鹿屋市新川町、職業不詳の男（４２）＝所持＝ら４人を逮捕したと発表した。\n大麻の売人は25歳男女 隠語使いSNSで堂々集客、無料譲渡キャンペーンで若者取り込む 俳優・村杉蝉之介容疑者ら芋づる摘発 鹿児島西署\n他３人は大阪市西成区天下茶屋東１丁目、無職の男（５９）＝譲り渡しで同日逮捕＝と、鹿屋市の男性解体作業員（４１）、同市の男性塗装作業員（６１）＝いずれも所持で不起訴処分。\n\n ４２歳男の逮捕容疑は、６月２８日午後３時３５分ごろ、自宅で覚醒剤約０．０５グラムを所持した疑い。５９歳男は同月下旬、４２歳男に有償で若干量を譲り渡した疑い。同容疑者を６月２８日に現行犯逮捕し３人が浮上した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/efad62472a099c434e1379dc5516d82eb07133e2/images/000', 'https://373news.com/_news/storyid/186945/']"
レンタカー会社店頭から消えた乗用車（時価130万円相当）…盗んだのは19歳男だった　しかも無免許　鹿児島西署が容疑で逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/4dbeeda944c7c93555e053da3b4dd2563aedda06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000016-minami-000-1-view.jpg?exp=10800,2024-09-11T21:05:21+09:00,2024-09-11T21:05:21+09:00,南日本新聞,minami,南日本新聞,285,\n（写真：南日本新聞社）\n鹿児島県警鹿児島西署は１１日、窃盗の疑いで、鹿児島市の会社員の男（１９）を再逮捕した。\n代行運転料を惜しんだ代償は大きかった…ハイボール10杯以上飲み飲酒運転、県職員をひき逃げ死亡させる 21歳男、起訴内容認める 鹿児島地裁初公判\n再逮捕容疑は６～８日の間、同市のレンタカー会社の店頭に止めていた乗用車１台（時価１３０万円相当）を盗んだ疑い。\n\n 同署によると、男は９日に無免許で運転したとして道交法違反（無免許運転）の疑いで現行犯逮捕された際、店頭から盗まれた車に乗っていた。８日に同社が被害届を出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/4dbeeda944c7c93555e053da3b4dd2563aedda06/images/000', 'https://373news.com/_news/storyid/195541/']"
午前3時半、路上で知らない男に触られた…被害女性が交番に相談　防犯カメラは見ていた、50歳会社員を不同意わいせつ容疑で逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/f88d1c7a94ca73402e1cf64acfca89f0988194dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000015-minami-000-1-view.jpg?exp=10800,2024-09-11T20:37:22+09:00,2024-09-11T20:37:22+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\n鹿児島県警は１１日、不同意わいせつの疑いで、鹿児島市南林寺町、会社員の男（５０）を逮捕した。\n朝の路上、68歳無職男が見ず知らずの10代女性にわいせつ行為 鹿児島県警が容疑で逮捕\n逮捕容疑は８月２９日午前３時半ごろ、県内の路上で、１人で歩いていた県内の１０代女性の上半身を触るなどわいせつな行為をした疑い。\n\n 県警によると、同日に女性が近くの交番に「知らない男に体を触られた」と相談した。女性にけがはなかった。防犯カメラ映像などから特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/f88d1c7a94ca73402e1cf64acfca89f0988194dc/images/000', 'https://373news.com/_news/storyid/197050/']"
逮捕当時は「火を付けた」…一転「覚えていない」　父親宅に放火、全焼させた疑いの会社経営息子を起訴　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/7c133b5e242bb1a8e81b8e41331013c9cb8d344c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000013-minami-000-1-view.jpg?exp=10800,2024-09-11T20:33:22+09:00,2024-09-11T20:33:22+09:00,南日本新聞,minami,南日本新聞,282,\n燃え上がる住家＝８月２１日午後８時２０分ごろ、鹿屋市吾平町上名\n鹿児島地検は１１日、父親の自宅を放火し全焼させたとして、現住建造物等放火の罪で、鹿児島県鹿屋市の会社経営の男（２８）を鹿児島地裁に起訴した。\n【写真】〈関連〉鹿屋市の位置を地図で確認する\n起訴状などによると、被告は８月２１日午後７時５５分ごろ、同市の父親宅の居間で、ライターで点火した紙類をソファやベッドに置いて火を放ち、柱や天井などに燃え移らせ全焼させたとされる。\n\n 被告は逮捕時、「火を付けた」と認め、その後の取り調べでは「覚えていない」と供述していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000013-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/7c133b5e242bb1a8e81b8e41331013c9cb8d344c/images/000', 'https://373news.com/_news/photo.php?storyid=201052&mediaid=8&page=2']"
あれ？ うちの固定電話が通じない…スマホ頼りの毎日、台風10号の被害に気付かず　最接近から10日以上、今なお問い合わせ続く　NTT西日本（南日本新聞）,https://news.yahoo.co.jp/articles/4e93846e27e23524d206ee7c679eeb8f9e5e234a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000012-minami-000-1-view.jpg?exp=10800,2024-09-11T20:23:21+09:00,2024-09-11T20:23:21+09:00,南日本新聞,minami,南日本新聞,421,\n（写真：南日本新聞社）\nＮＴＴ西日本は１１日、台風１０号の影響により鹿児島県内で、固定電話と光回線を使ったインターネット「フレッツ光」の故障の問い合わせが１０日までに約６０００件に上ることを明らかにした。携帯電話の普及により、固定電話の故障に気付かないケースもあり、問い合わせは随時寄せられているという。\n【写真】〈関連〉NTT西日本がホームページに掲載する「台風１０号による故障修理の状況について」と題した文書を確認する\nＮＴＴ西によると、離島を含む県内に、全国のグループ、関連会社から作業員約４５０人を投入。高所作業車２００台も追加配備しており、「早期復旧に向け、鋭意取り組んでいく」と話した。問い合わせは、加入電話に関しては０１２０（４４４）１１３。光回線は０１２０（２４８）９９５。\n\n 台風１０号の接近に伴い、県内では８月２９日に一時２０万戸を超す停電が発生するなど、大きな被害をもたらした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000012-minami-000-1-view.jpg?pri=l&w=640&h=458&exp=10800'],"['https://news.yahoo.co.jp/articles/4e93846e27e23524d206ee7c679eeb8f9e5e234a/images/000', 'https://373news.com/_news/photo.php?storyid=201048&mediaid=8&page=2']"
60代女性宅を全焼、住家放火容疑で逮捕の65歳男を鑑定留置　鹿児島地検、刑事責任の有無判断へ（南日本新聞）,https://news.yahoo.co.jp/articles/50b8780b90ec408d34047d5410a388f3885d37bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000010-minami-000-1-view.jpg?exp=10800,2024-09-11T20:06:22+09:00,2024-09-11T20:06:22+09:00,南日本新聞,minami,南日本新聞,233,\n（写真：南日本新聞社）\n住家を全焼させたとして現住建造物等放火の疑いで逮捕、送検された鹿児島県指宿市開聞仙田、無職の男（６５）について、鹿児島地検は１１日、鑑定留置を始めたと明らかにした。９日から１２月中旬まで。刑事責任能力の有無を判断する。\n【写真】〈関連〉指宿市の位置を地図で確認する\n容疑者は、８月１９日午前５時ごろ、同市の６０代女性宅に火を付け、木造平屋住家１棟４６．５平方メートルを全焼させた疑いで、指宿署に逮捕された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/50b8780b90ec408d34047d5410a388f3885d37bb/images/000', 'https://373news.com/_news/photo.php?storyid=201051&mediaid=8&page=2']"
JR架線に倒木、停電が発生し始発から運転見合わせ　普通列車が最大2時間40分遅れ、2000人に影響　日豊線（南日本新聞）,https://news.yahoo.co.jp/articles/3e1339c8390f96e2dc35e89291e96106223eeb9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000011-minami-000-1-view.jpg?exp=10800,2024-09-11T20:13:21+09:00,2024-09-11T20:13:21+09:00,南日本新聞,minami,南日本新聞,257,\n（写真：南日本新聞社）\n１１日午前４時２０分ごろ、ＪＲ日豊線南宮崎－財部間で停電が発生し、始発から一時運転を見合わせた。ＪＲ九州によると、清武－日向沓掛（いずれも宮崎市）間の架線に寄りかかっていた倒木が原因とみられる。作業員が撤去し、同９時２０分ごろ再開した。\n【写真】JR架線に倒木、停電が発生し始発から運転見合わせ 普通列車が最大2時間40分遅れ、2000人に影響 日豊線\n特急きりしま６本と普通列車１５本が運休、普通列車３本が最大２時間４０分遅れ、約２０００人に影響した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/3e1339c8390f96e2dc35e89291e96106223eeb9f/images/000', 'https://373news.com/_news/photo.php?storyid=201043&mediaid=8&page=2']"
新サッカースタジアム サンロイヤルホテル周辺に整備するなら土地代いくら？　路線価を元に試算してみた（南日本新聞）,https://news.yahoo.co.jp/articles/4d4a96e93c7e61f686180a9454d8989a3048aeda,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000009-minami-000-1-view.jpg?exp=10800,2024-09-11T17:00:22+09:00,2024-09-11T17:00:22+09:00,南日本新聞,minami,南日本新聞,549,\n鹿児島サンロイヤルホテルを含む区画の大半は駐車場となっている＝鹿児島市与次郎１丁目\n鹿児島市は１０日の市議会代表質問で、移転新築を表明している鹿児島サンロイヤルホテル（与次郎１丁目）を含む区画の路線価は、１平方メートル当たり１２万５０００～１８万５０００円と示した。移転が実現した場合のホテル跡地一帯は、県市ともに「サッカースタジアムの候補地の一つになり得る」とする場所。市はスタジアム単体に約３万平方メートルが必要としており、南日本新聞の単純計算では３７億５０００万～５５億５０００万円となる。\n【写真】〈関連〉現行の白波スタジアム、鹿児島サンロイヤルホテルなどの所在地を地図で確認する\nホテルを含む区画一帯（約４万３０００平方メートル）でみると、５３億７５００万～７９億５５００万円。国税庁の２０２４年分路線価図に基づく。\n\n 本会議では、ホテル跡地一帯へスタジアムを整備する場合に必要となる面積と、路線価を基にした土地代を問われ、市は「整備に必要な範囲が確定しておらず、現時点で具体的な金額は示せない」と答えた。\n\n また、ホテル跡地一帯でも「中心市街地活性化の新たな求心力になる」として、Ｊリーグが掲げる街中スタジアムに合致するとの認識を示した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240911-00000009-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/4d4a96e93c7e61f686180a9454d8989a3048aeda/images/000', 'https://373news.com/_news/photo.php?storyid=201024&mediaid=8&page=2']"
