headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
国指定史跡「垂水島津家墓所」の石灯籠が倒壊　台風10号の影響で倒木直撃か　垂水（南日本新聞）,https://news.yahoo.co.jp/articles/e308abccb70177badb8df62fa5ffbff30268fce0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000015-minami-000-1-view.jpg?exp=10800,2024-08-30T21:07:21+09:00,2024-08-30T21:07:21+09:00,南日本新聞,minami,南日本新聞,307,\n〈別カット〉倒木が直撃し、倒壊した石灯籠＝３０日、垂水市の垂水島津家墓所\n台風１０号の影響で、鹿児島県垂水市の国指定史跡「垂水島津家墓所」で石灯籠が倒壊したことが３０日、分かった。同墓所は鹿児島市の島津宗家墓所など４市１町の７カ所で構成される「鹿児島島津家墓所」の一つで、２０２０年に史跡登録された。\n【写真】垂水市の位置を地図で確認する\n被害があった石灯籠は、墓所の入り口右手にある１０代当主貴澄の墓を構成している。倒木が直撃したと見られ、今後文化庁に報告する。垂水島津家墓所は２０年７月に豪雨による土砂災害で、別の墓石など石造物９基が破損しており、併せて復旧を進める見込み。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000015-minami-000-1-view.jpg?pri=l&w=465&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/e308abccb70177badb8df62fa5ffbff30268fce0/images/000', 'https://373news.com/_news/photo.php?storyid=200479&mediaid=8&page=2']"
「仕事柄、当然のこと」…水難事故の連絡受け漁船で海へ、空気の抜けたゴムボートにつかまり溺れかけていた男性を見つけて救助　漁師の男性に感謝状（南日本新聞）,https://news.yahoo.co.jp/articles/9c8fcb50fd84b519823f2ba325c6030677f09af6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000014-minami-000-1-view.jpg?exp=10800,2024-08-30T20:30:22+09:00,2024-08-30T20:30:22+09:00,南日本新聞,minami,南日本新聞,339,\n水難事故の人命救助に貢献し、感謝状を受け取る若松幸美さん（左）＝２８日、志布志市の志布志警察署\n志布志警察署は２８日、水難事故の遭難者の捜索救助に参加し、人命救助活動に貢献したとして、志布志市志布志の漁師、若松幸美さん（７０）に署長感謝状を贈った。\n\n 同署などによると、若松さんは、同市志布志町夏井沖で８月３日午前に発生した水難事故で、捜索中の警察官から協力を依頼され、所有している漁船で捜索。ダグリ岬沖の海上で、空気の抜けたゴムボートにつかまり、溺れかけていた３０代男性を発見して救助した。\n\n 同署で木下雄一署長から感謝状を受け取った若松さんは、「仕事柄、これまでも海難救助に協力してきた。お互いさまの気持ちで当然のこと」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000014-minami-000-1-view.jpg?pri=l&w=640&h=479&exp=10800'],['https://news.yahoo.co.jp/articles/9c8fcb50fd84b519823f2ba325c6030677f09af6/images/000']
漁協「冷蔵庫が心配」観光施設「書き入れ時だったのに」…長引く停電、暮らしに大打撃　台風10号の猛威まざまざ、復旧へ住民は気をもむ（南日本新聞）,https://news.yahoo.co.jp/articles/3404bd2a6cb3a77deb11d9a72b2e3b08bf366a3c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000016-minami-000-1-view.jpg?exp=10800,2024-08-30T22:35:21+09:00,2024-08-30T22:35:21+09:00,南日本新聞,minami,南日本新聞,1238,\n台風１０号による停電の影響で、商品の廃棄作業に追われるコンビニ店員ら＝３０日午前１０時半ごろ、南大隅町のファミリーマート根占川北店\n台風１０号は３０日、鹿児島県を風速１５メートル以上の強風域に巻き込みながら、時速１５キロで九州地方を北東に進んだ。孤立していた薩摩川内市東郷町藤川の集落は、同日昼に往来できるようになった。停電は県内全域で続き、７万戸以上（午後５時現在）が不便を強いられた。産業や暮らしへの打撃が長引く恐れがある。\n【写真】〈別カット〉停電中の店内で、片付けに追われる従業員ら＝３０日、指宿市の市営唐船峡そうめん流し\n最大瞬間風速５１．５メートルを記録し、世帯の約半数が停電している枕崎市では、漁業関係者が頭を悩ませている。市漁協はパソコンや電話が使えず、通常業務が滞ったまま。水揚げした魚を保存する冷凍倉庫が最も心配で、揚野功統括参事（５９）は「保温性能が高く数日は問題ないが、長期化すると影響は避けられない」と神経をとがらせる。\n\n 観光施設にとっては、夏休み最終週の書き入れ時を直撃された格好だ。\n\n 例年、８月は一日平均千人以上が訪れる指宿市開聞の市営唐船峡そうめん流しは、３０日の営業を休止した。冷蔵庫の電力は自家発電でまかなうが、地下水をくみ上げる装置が使えない。片付けや清掃は、離れた水道まで水をくみに行くなど手間がかかった。海江田勝博支配人（５７）は「休業が長引くと相当な痛手。楽しみにしているお客さんのためにも早く復旧してほしい」\n\n 宿泊や温泉施設、物産館などがある南さつま市加世田の複合施設「ガンバリーナかせだ」では２９日早朝から停電が続いた。３０日は携帯電話のライトなどを頼りに、調理場の掃除など営業再開へ準備を進めた。\n１日約４００人が訪れる温泉は２８日から休館。３０日夕にようやく通電し、３１日の団体宿泊客３５人の受け入れは可能になった。指定管理者のガンバリーナ活性化協議会・高倉正文代表（７６）は「ひとまずほっとした。明日の温泉再開は難しく、停電による損害はまだ大きくなる」と気をもむ。\n\n 暮らしへの影響も続く。南大隅町のファミリーマート根占川北店は２９日夕に停電は解消したものの、３０日は冷凍食品や乳製品のほとんどを廃棄せざるをえなくなった。福元慶祐店長（２７）は「食べられるものもあるが、衛生面を考えると仕方ない」と肩を落とした。\n\n 園児６人が通う同町佐多馬籠の「はまゆう保育所」周辺は停電だけでなく断水も続く。代表の前田利香さん（５１）は「給食を作ることができず、開園のめどが立たない」という。\n\n 最大８３％の世帯が停電した肝付町は、役場に隣接するコミュニティセンターにスマートフォンなどを充電できるコーナーを設けた。住民から「いつ復旧するのか」などの問い合わせが相次いでおり、町の担当者は「詳細が分からず心苦しい。電力会社の情報を確認してほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000016-minami-000-1-view.jpg?pri=l&w=640&h=432&exp=10800'],"['https://news.yahoo.co.jp/articles/3404bd2a6cb3a77deb11d9a72b2e3b08bf366a3c/images/000', 'https://373news.com/_news/photo.php?storyid=200487&mediaid=8&page=2']"
観覧車に乗っているとき大地震!　直径60メートルを1周するのに15分、停電したらどうなるの?　アミュプラザ鹿児島で聞いた防災対策（南日本新聞）,https://news.yahoo.co.jp/articles/aa5d5c99aaff29595759d96018ec0d135960ea7e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000012-minami-000-1-view.jpg?exp=10800,2024-08-30T18:00:21+09:00,2024-08-30T18:00:21+09:00,南日本新聞,minami,南日本新聞,721,\n（写真：南日本新聞社）\n９月１日は関東大震災に由来する「防災の日」。今月８日には日向灘を震源とするマグニチュード７．１の地震が発生し、県内でも大崎町で震度５強を記録した。正月には能登半島地震も起きている。災害はいつ発生するか分からない。\n【写真】観覧車「アミュラン」に乗り込む利用者ら＝２３日、鹿児島市のアミュプラザ鹿児島\n鹿児島市のアミュプラザ鹿児島は、本館とプレミアム館合わせて約２００店舗２８００人の従業員を抱える商業施設。運営するＪＲ鹿児島シティによると、自然災害や事件・事故別にマニュアルを作り、有事に備える。\n\n 震度５以上の地震では、発生直後に館内放送で周知し、落下物などへ注意を促す。各店では自衛消防隊が店舗と客の安全を確認し、巡回職員に報告。激しい損傷や火災があれば客を誘導し避難させる。\n\n 地上最大９０メートルの高さとなる屋上観覧車「アミュラン」はどうなるのか。直径６０メートルを１周する１５分間に地震が起きないとは限らない。\n\n 運行は利用者がいなければ停止する。利用者がいれば運転しながら下ろしていく。停電になっても、ゴンドラを下ろす動力は自家発電で十分賄えるという。８日の地震発生時は５台が乗車中だった。順番に客を降ろし、その日の運行を取りやめた。\n\n 同日は館全体も特に混乱はなく、地震発生から１０分ほどで確認を完了。余震もなかったため全館営業を続けた。ただ、発生直後の館内放送を流し忘れ、その場にしゃがみ込んだり、とっさに外に出たりした客がいたという。同社の福ケ野毅総務部長は「慌てて確認作業に出払ってしまった。今回の反省を糧に対策に取り組んでいく」と話す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/aa5d5c99aaff29595759d96018ec0d135960ea7e/images/000', 'https://373news.com/_news/photo.php?storyid=200448&mediaid=8&page=2']"
軽貨物車が検問で停止せず…追跡、職務質問で酒酔い運転が発覚　容疑で32歳男を現行犯逮捕　沖永良部署（南日本新聞）,https://news.yahoo.co.jp/articles/7e2aa378e0ef21a1c75a51d2a706393060c7d3fa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000013-minami-000-1-view.jpg?exp=10800,2024-08-30T20:12:28+09:00,2024-08-30T20:12:28+09:00,南日本新聞,minami,南日本新聞,182,\n（写真：南日本新聞社）\n鹿児島県警沖永良部署は３０日、道交法違反（酒酔い運転）の疑いで、与論町麦屋、自称運送業の男（３２）を現行犯逮捕した。逮捕容疑は同日午前０時４０分ごろ、同町の町道で、酒に酔い正常な運転ができない恐れがある状態で軽貨物車を運転した疑い。同署によると、近くで検問をしていた際、停止しなかったため追跡し職務質問した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/7e2aa378e0ef21a1c75a51d2a706393060c7d3fa/images/000']
〈台風10号関連〉九州道（えびの－鹿児島）、東九州道（隼人西－加治木）の通行止め解除（南日本新聞）,https://news.yahoo.co.jp/articles/4f17eefa00c8c197137d5573f76ab1ecc52896c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000011-minami-000-1-view.jpg?exp=10800,2024-08-30T16:45:24+09:00,2024-08-30T16:45:24+09:00,南日本新聞,minami,南日本新聞,134,\n（写真：南日本新聞社）\n西日本高速道路は３０日、台風１０号のため通行止めにしていた有料高速道路のうち、九州道えびのインターチェンジ（ＩＣ）－鹿児島ＩＣと、東九州道隼人西ＩＣ－加治木ＩＣの通行が同日午後４時すぎから可能になったと発表した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000011-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/4f17eefa00c8c197137d5573f76ab1ecc52896c9/images/000']
動物園を散策中に大地震!　獣舎が壊れることはない?　津波の被害は大丈夫?　「防災の日」に知っておきたい安全への備え（南日本新聞）,https://news.yahoo.co.jp/articles/65b3bf20eaeea785601672e5b93ffcbef5dd2e74,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000010-minami-000-1-view.jpg?exp=10800,2024-08-30T15:30:22+09:00,2024-08-30T15:30:22+09:00,南日本新聞,minami,南日本新聞,604,\n（写真：南日本新聞社）\n９月１日は関東大震災に由来する「防災の日」。今月８日には日向灘を震源とするマグニチュード７．１の地震が発生し、県内でも大崎町で震度５強を記録した。正月には能登半島地震も起きている。災害はいつ発生するか分からない。１３０種９００点を飼育する鹿児島市の平川動物公園に対応を聞いた。\n【写真】鉄製のクロヒョウのおり＝鹿児島市の平川動物公園\n管理課の東史翁さんによると、８日の日向灘の地震で来園者はじめ動物、施設に被害はなかった。地震後も動物たちに変化はみられないという。\n\n 園は海抜３５メートル以上の高台にあり津波の心配は少ない。地震が発生した際は、まずは園内放送で来園者に安全確保を呼びかける。その後、常駐する飼育員約２０人が手分けして７０ほどの獣舎を回り、動物の様子や柵、おり、強化ガラスなどの破損がないか確認する。\n\n ２０１６年の熊本地震では「動物園からライオンが放たれた」というフェイクニュースが流れた。東さんは可能性は低いとしつつ、「大地震が起きた場合、獣舎が壊れないとは言い切れない」と話す。\n\n 対策として園は毎年、動物脱出捕獲訓練を実施。園内で追い込み、麻酔銃を使って捕獲するまでの一連の流れを確認する。東さんは「動物を扱う施設のため獣舎は頑丈。ただ災害では何が起こるか分からない。さまざまな備えは大事」と気を引き締める。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000010-minami-000-1-view.jpg?pri=l&w=368&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/65b3bf20eaeea785601672e5b93ffcbef5dd2e74/images/000', 'https://373news.com/_news/photo.php?storyid=200449&mediaid=8&page=2']"
〈台風10号関連〉国道225号全面通行止め解除（南日本新聞）,https://news.yahoo.co.jp/articles/3b87170fa4085d90d7e1f9eedcfe289165e0f3e4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000009-minami-000-1-view.jpg?exp=10800,2024-08-30T13:15:33+09:00,2024-08-30T13:15:33+09:00,南日本新聞,minami,南日本新聞,106,\n（写真：南日本新聞社）\n台風１０号の影響で全面通行止めだった、国道２２５号の鹿児島市平川町長谷迫－同市下福元町影原間について、国土交通省鹿児島国道事務所は３０日午後１時に解除した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000009-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/3b87170fa4085d90d7e1f9eedcfe289165e0f3e4/images/000']
台風の去ってお江戸の味来る　山形屋に初出店11社含む58社の1000品ずらり　9月2日まで「大江戸のれん市」（南日本新聞）,https://news.yahoo.co.jp/articles/6dc7752c7d3fe8af0f1c2f3ca31e64eb37495419,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000008-minami-000-2-view.jpg?exp=10800,2024-08-30T13:15:30+09:00,2024-08-30T14:16:32+09:00,南日本新聞,minami,南日本新聞,468,\n初日から多くの客でにぎわう会場＝３０日、鹿児島市の山形屋\n江戸に伝わる味と技を集めた「大江戸のれん市」が３０日、鹿児島市の山形屋で始まった。初出店１１社を含む５８社が、工芸品や特産品合わせて約１０００品を販売する。台風１０号の接近に伴う臨時休業で催事のスタートが遅れたこともあり、心待ちにしていた多くの客が来場した。９月２日まで。\n【写真】「大江戸のれん市」で販売するアップルパイ＝３０日、鹿児島市の山形屋\n江戸のソウルフードの「深川めし」や江戸前ずしに加え、今年はスイーツコーナーを拡充。江戸切子やおろし金などの工芸品もあり、企画専門課の中村美紀課長（５２）は「伝統的なものから新しいものまで幅広くそろう。実演販売する職人との会話も楽しんでほしい」とＰＲした。\n\n 同市東谷山５丁目のパート若松みゆきさん（４７）は「江戸の古風な文化が好きで、毎年浅草へ旅行に行く。初日を楽しみにしていたので、お気に入りの唐辛子や大学芋を買えてうれしい」と笑顔で話した。台風の影響で、一部入荷が遅れる商品もある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000008-minami-000-2-view.jpg?pri=l&w=640&h=423&exp=10800'],"['https://news.yahoo.co.jp/articles/6dc7752c7d3fe8af0f1c2f3ca31e64eb37495419/images/000', 'https://373news.com/_news/photo.php?storyid=200453&mediaid=8&page=2']"
〈台風10号関連〉鹿児島市電が午後1時から運行再開　（南日本新聞）,https://news.yahoo.co.jp/articles/20b594953316f972d87a25a701a8170b5e17821d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000007-minami-000-1-view.jpg?exp=10800,2024-08-30T12:35:30+09:00,2024-08-30T12:35:30+09:00,南日本新聞,minami,南日本新聞,95,\n（写真：南日本新聞社）\n鹿児島市は台風１０号の影響で運行を見合わせていた市電について、３０日午後１時から再開する。軌道清掃や試運転を終え、安全運行を確認した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240830-00000007-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/20b594953316f972d87a25a701a8170b5e17821d/images/000']
